time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactivePower;BusPDR_BUS_ReactiveCurrent;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu;Wind_Turbine_GEN_AVRSetpointPu;Wind_Turbine_GEN_InjectedActiveCurrent;Wind_Turbine_GEN_InjectedReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;Wind_Turbine_GEN_InjectedCurrent
30.348787;0.8740459004387272;0.7467563770908359;0.8536122899088671;0.046714868869120026;0.05331608124047912;9.997278116125178;0.7492977703909924;0.41649279722936755;0.41590784783859536;0.8332165773800669;-0.20259438350369102;0.8937835861573009;0.8599179400352126
30.350088;0.8739107497360449;0.7466837988237509;0.8536846385985898;0.04643636700462574;0.05300720000679303;9.997066815466239;0.7493073538679442;0.41649427052643406;0.415913590762896;0.8333724286979077;-0.2031193731370631;0.8935722266670538;0.8602113895801722
30.351389;0.8737928128884667;0.7466470500979262;0.8537808673118705;0.046198023439241176;0.052743229684575385;9.996855678941014;0.7493168483451019;0.41649567230971;0.41591935504824395;0.8335371876295153;-0.20367336261468288;0.8933863537999243;0.8605206373450307
30.352691;0.8736899238450011;0.7466420183199192;0.8538984015461639;0.04599662762650911;0.052520659891264386;9.996644764543387;0.7493262631652395;0.4164969949627112;0.4159251058693595;0.833708861787137;-0.20425135195772753;0.8932249257359111;0.8608426550671875
30.353992;0.8736038367675654;0.7466689684425413;0.8540358325584501;0.045833863928156686;0.05234134638019471;9.996434035994469;0.7493356137939672;0.41649823092941024;0.4159308107858585;0.8338864626689523;-0.20484934118839512;0.8930879133264602;0.8611755943836259
30.355293;0.8735319578939801;0.7467238450423088;0.8541910536108852;0.04570494222387872;0.052199983138497746;9.996223489249251;0.7493449113758466;0.4164993719166199;0.41593644144066355;0.834067000808672;-0.20546233033468095;0.892974296483515;0.8615154011593562
30.356594;0.8734760405347145;0.7468065462284692;0.8543622195874259;0.04561234443572692;0.05209933208816615;9.996013219909488;0.7493541598859602;0.416500406159447;0.4159419770645983;0.8342494791708395;-0.2060843194307632;0.8928830597658103;0.8618597078602981
30.357896;0.8734334888839853;0.7469118554811768;0.8545458842197824;0.04555170914952568;0.052034567360185836;9.995803380525135;0.7493633557153483;0.41650131842831456;0.4159474077379717;0.8344338905947961;-0.20671130851083513;0.8928131925767457;0.8622075848553117
30.359197;0.8734056289391667;0.7470408342034226;0.8547419473121052;0.04552156323052935;0.052003932434977175;9.995594086183658;0.7493724860207857;0.41650209519071063;0.4159527345129275;0.834618223854822;-0.20733929760273198;0.8927636962795682;0.862556149998374
30.360498;0.8733911236196673;0.7471896349862668;0.8549472922052807;0.04552110399080893;0.052006593492214495;9.995385365361722;0.749381529654486;0.41650272819216955;0.4159579672688442;0.8348004742426711;-0.20796428672520645;0.8927345881258459;0.8629025120147988
30.3618;0.8733882063137279;0.7473556230002231;0.8551606144563277;0.045547520509282624;0.05203943517501406;9.995177221299475;0.7493904603940307;0.4165032115188942;0.4159631219591661;0.834980645702829;-0.2085822758887361;0.8927238951076065;0.8632457196450722
30.363101;0.8733973455140764;0.7475381250010523;0.8553806716686448;0.04560012113747248;0.052101634460045544;9.994969771970887;0.7493992539228687;0.41650353689951153;0.4159682169609365;0.8351567449007046;-0.20919026509870126;0.8927316479645862;0.8635831282983991
30.364402;0.8734180546330758;0.7477342339518614;0.8556046182384838;0.04567696493096585;0.052190990549381464;9.994763331850633;0.7494078992721646;0.4165036910464137;0.41597326924735445;0.8353287792476205;-0.20978625435732445;0.8927548835495549;0.8639142758410254
30.365704;0.8734499781915236;0.7479425894868218;0.8558312781181281;0.04577381511143006;0.05230266065897005;9.994558359283262;0.7494164060177207;0.4165036553604094;0.4159782921650198;0.8354947621499983;-0.21036524366335627;0.8927946443723468;0.8642360141131437
30.367005;0.8734899790298489;0.7481601064986684;0.8560602447576819;0.04589161188200284;0.05243790351619638;9.994355378991042;0.7494248026750321;0.41650340875477143;0.4159832950721239;0.8356557186023266;-0.21092623301312766;0.8928479631245264;0.864549056741269
30.368306;0.8735393779446087;0.7483854726120176;0.8562887570376431;0.046027785472233865;0.05259368410219727;9.994154951473277;0.7494331290302528;0.4165029318453565;0.415988284380396;0.835808681900854;-0.2114662224038162;0.8929158430732987;0.8648497301480491
30.369607;0.8735973097316915;0.7486164732724908;0.8565151583024048;0.04618000124275232;0.052767368342643436;9.993957638488716;0.7494414274607856;0.4165022089071408;0.4159932659610467;0.8359556816754046;-0.211983211835129;0.8929942546693491;0.8651394304617743
30.37221;0.8737199550787731;0.7490873731766757;0.856952730935705;0.04652226662271599;0.053154980793626475;9.993763982669897;0.7494497392218266;0.4165012272065642;0.41599824738601615;0.8362427360864542;-0.21294120130806013;0.8931821490062652;0.8656739685512533
30.374552;0.8738540526788011;0.749516992115867;0.8573315171156412;0.04686781283914143;0.053545593783580606;9.993574513266571;0.7494581044694087;0.4164999768289522;0.4160032358665175;0.8364698549245243;-0.2137111908250196;0.8933794765249078;0.8661048188584015
30.376895;0.8740022533651701;0.7499392499505895;0.8576878173381804;0.04723836834694481;0.053963926240738154;9.993389748263557;0.7494665617820067;0.416498453674622;0.41600823271588977;0.8366670483046208;-0.21438918039217625;0.893597200131225;0.866484432115063
30.379237;0.8741636865851061;0.7503514110259472;0.8580193700094061;0.04762652969996169;0.054401519211449825;9.993210221635197;0.7494751468204314;0.41649666369570626;0.4160132317937016;0.8368343354216075;-0.2149711700194024;0.8938292934524079;0.8668116120669499
30.381579;0.8743334248905628;0.7507459627301237;0.8583224286845057;0.04802186463725785;0.0548467047302194;9.99303651057444;0.7494838912341555;0.41649462495521683;0.4160182243732075;0.8369717491340789;-0.21545615971740828;0.8940727304299025;0.8670859298937486
30.383922;0.874507012578487;0.7511167698005;0.8585943611946862;0.04841708604069231;0.055291402369270326;9.992869205822906;0.7494928222086957;0.41649236760809494;0.4160232056574429;0.8370783355183413;-0.2158471494953893;0.894319482221108;0.8673070164713573
30.386264;0.8746830217612973;0.7514616058580302;0.8588340372647423;0.048807385515991134;0.05573018868069879;9.992708842820889;0.749501960230123;0.41648993099178216;0.4160281783948136;0.8371561493063217;-0.21614413936072582;0.8945665233478439;0.867476687455725
