time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactivePower;BusPDR_BUS_ReactiveCurrent;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu;Wind_Turbine_GEN_AVRSetpointPu;Wind_Turbine_GEN_InjectedActivePower;Wind_Turbine_GEN_InjectedReactivePower;Wind_Turbine_GEN_InjectedActiveCurrent;Wind_Turbine_GEN_InjectedReactiveCurrent;Wind_Turbine_GEN_ActivePowerPu;Wind_Turbine_GEN_ReactivePowerPu;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;Wind_Turbine_GEN_InjectedCurrent
45.189324;0.132395060249571;-0.00039649194239908575;-0.003101424296776485;0.1626510446469388;1.2256695357475904;16.006049930381327;0.7491982935107394;0.012612000868748918;0.012610944567423937;-7.054351565787388e-07;0.4527273874115457;1.1716996408776537e-05;-1.2999995847635926;4.496858477766042e-06;0.19914336909836713;0.34812692675808093;1.3015239015790703
45.262762;0.13239280368845172;-0.00039668111324296754;-0.003102713286579236;0.16265165951692942;1.2256170475091666;16.00610074281493;0.749190026345981;0.012612145193848298;0.012610933518575184;-7.339023511536719e-07;0.45273684932290886;1.1983914629614005e-05;-1.2999995873945709;4.594680440789292e-06;0.19913762282859074;0.34812917989305425;1.301502308860177
45.3362;0.13239051749689393;-0.00039674114459231505;-0.0031030089450400193;0.16265209103544753;1.2255641760812581;16.00615128372878;0.7491817044536979;0.012612286341135058;0.012610918536822094;-7.666239740156048e-07;0.4527460316859628;1.2247949200742908e-05;-1.2999995900495682;4.693974456412845e-06;0.19913191588320428;0.34813156266857287;1.301480159517334
45.483076;0.1323881978063917;-0.00039693656372089095;-0.0031043059046292573;0.1626523084352568;1.2255109172292935;16.006201548279105;0.7491733449951348;0.012612424503570899;0.012610899016126673;-8.035492567331711e-07;0.4527549163172709;1.25087953466183e-05;-1.2999995927372008;4.7947918757514805e-06;0.1991262546321886;0.34813405900668565;1.3014575061043856
45.629952;0.1323858416441002;-0.0003970036719935511;-0.0031046084030234766;0.16265231740081612;1.2254575409131223;16.006251491454503;0.7491649745194526;0.012612559817647858;0.012610874231093396;-1.8445239911120586e-06;0.45276349313373393;1.2766286181741983e-05;-1.2999995954664527;3.8971260323197735e-06;0.19912064765517015;0.3481366498721345;1.3014344055870313
45.923705;0.13238344708646513;-0.00039720692538110355;-0.00310591198689216;0.1626520882691604;1.2254040361458884;16.006300936295343;0.7491566346723211;0.01261269244106309;0.012610843422352098;-1.8892859849150004e-06;0.4527717589713865;1.3020505930953667e-05;-1.2999995982442243;4.000930149294021e-06;0.19911510516500636;0.3481393175528457;1.3014109318211857
45.999991;0.1323810134990459;-0.00039715046228491714;-0.0031052242877647974;0.16265163879439282;1.2253507199273297;16.00634963445697;0.7491483781275801;0.012612822592167845;0.012610805823257588;-1.9374622437432693e-06;0.45277971300606046;1.3271666560422806e-05;-1.299999601073131;4.106167436989413e-06;0.19910963841822105;0.3481420494563578;1.3013871781834216
45.999991;0.1323599460055912;-0.0005668961678528549;-0.00438802091057897;0.16176904125001398;1.2188059501128632;17.006397429671836;0.7491402621343051;0.012612950486686024;0.012610760636125252;-0.00016098856558293133;0.4535983519136782;1.351992291876456e-05;-1.299999603952498;-0.00016978712732407074;0.19783525915891412;0.3473448385209787;1.3013632438488794
46.00003;0.1323574423958965;-0.000565505538978849;-0.004377191268690358;0.16176593919552323;1.2187366958168004;17.006444381473393;0.749132344033856;0.012613076175616895;0.012610707026536105;-0.0001750420310604651;0.4535946675684616;1.376526945916058e-05;-1.2999996068812203;-0.0001686788507027253;0.19782597860499634;0.3473456806278719;1.3013392103129764
46.000069;0.13235498135424173;-0.0005654509118499005;-0.004376423258300266;0.16176239752850982;1.2186656923367953;17.006490772710777;0.7491246786962311;0.01261319940719825;0.01261064417313149;-0.00017409731492985732;0.4535906456754989;1.400747774520579e-05;-1.2999996098584745;-0.00016756889710221306;0.19781780656349915;0.3473455713538852;1.3013151326726264
