time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactivePower;BusPDR_BUS_ReactiveCurrent;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu;Wind_Turbine_GEN_AVRSetpointPu;Wind_Turbine_GEN_InjectedActiveCurrent;Wind_Turbine_GEN_InjectedReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;Wind_Turbine_GEN_InjectedCurrent
0.0;1.0444516387570422;0.7500295005518882;0.7179497535487681;-3.380487634759206e-07;-3.7218144887514597e-07;9.999475375375473;0.7501621950848194;0.012604590017199678;0.012606293123834914;0.7128668896116879;-0.08549598836159791;1.0521603623124156;0.718102584322367
0.0;1.0444515026105328;0.7500288355325717;0.7179529430267075;-3.3874515204203203e-07;-3.717749044764063e-07;9.999489614404979;0.7501614999972944;0.012604595536284041;0.012606271301710922;0.712869018346757;-0.0854939885580088;1.0521592471056282;0.7181018239570172
0.0;1.0444513645223172;0.7500281733413827;0.7179561237919121;-3.3944133410777176e-07;-3.7137364519136503e-07;9.999503600199766;0.7501608159783685;0.01260460102632765;0.012606249315661297;0.712871145178481;-0.08549398875776715;1.0521581350026799;0.7181012843612437
1e-06;1.0444512246102298;0.7500275146761354;0.717959292401934;-3.4013630001006074e-07;-3.70977961850239e-07;9.999517322421545;0.7501601435427079;0.012604606489640745;0.012606227207874108;0.7128732679024355;-0.08549098896027374;1.0521570274278655;0.7181003715934553
1e-06;1.0444510829953753;0.7500268601787832;0.7179624455713005;-3.4082910588825094e-07;-3.7058807552491457e-07;9.999530771302853;0.750159483121199;0.01260461192770159;0.012606205017170295;0.7128753845296528;-0.08548598916493853;1.0521559256859032;0.71809920598533
3e-06;1.0444509398090391;0.7500262104506747;0.7179655802373269;-3.415188641058628e-07;-3.7020415730966287e-07;9.999543937096352;0.7501588350593017;0.012604617340955093;0.012606182779285085;0.7128774932405918;-0.08547598937119742;1.052154830983894;0.7180974315099321
5e-06;1.0444507951957993;0.750025566061965;0.7179686935920802;-3.422047398134098e-07;-3.6982635463354727e-07;9.999556810392603;0.7501581996289288;0.012604622729633402;0.012606160527159791;0.7128795923132886;-0.08545698957851625;1.0521537444767026;0.718094573139902
1e-05;1.0444506493058485;0.7500249275382217;0.7179717830381394;-3.428859454810453e-07;-3.6945481978684493e-07;9.999569382739459;0.7501575770798251;0.01260462809474512;0.012606138290973335;0.7128816800876386;-0.08541798978640218;1.0521526672674049;0.7180893236224476
2.1e-05;1.0444505022783999;0.750024295350358;0.7179748461390333;-3.435617395639479e-07;-3.6908972813914236e-07;9.999581647205197;0.7501569676511868;0.01260463343737148;0.012606116098470647;0.7128837549732842;-0.08533898999440817;1.0521516003778273;0.7180793095042852
4.1e-05;1.0444503542352785;0.7500236699298978;0.7179778806344215;-3.4423143931326316e-07;-3.6873125747839754e-07;9.999593598764209;0.7501563715183989;0.012604638756758685;0.012606093975789994;0.7128858154537564;-0.08518299020210687;1.0521505447435617;0.7180601539650359
8.2e-05;1.0444489509299055;0.750022150944149;0.7179808844676202;-8.138924233293448e-07;-8.174209860128527e-07;9.999605234593181;0.7501557887321063;0.012604644049949102;0.012606071948372427;0.7128878600776801;-0.08486999040906083;1.0521495012310393;0.7180224463810904
0.000165;1.0444478474794336;0.7500208011967616;0.7179838038951443;-3.901050107235552e-06;-3.7722434868425683e-06;9.99961655413522;0.7501552192154207;0.01260464931377399;0.012606050040690686;0.7128898874660233;-0.08424599061482571;1.052146470632347;0.7179483023005061
0.00033;1.0444423272066512;0.7500138193446432;0.7179843253696778;-1.703331790712852e-05;-1.6344839005788853e-05;9.99962755867467;0.7501546628425927;0.01260465454682866;0.01260602827469562;0.712891896308051;-0.08300699081898448;1.052137453633096;0.7178033034387681
0.00066;1.044420696616457;0.7499900690332532;0.7179798241449947;-6.662497522095964e-05;-6.382690890591736e-05;9.999638250593316;0.7501541195415277;0.012604659749177839;0.012606006669162638;0.7128938853525756;-0.08055699102116014;1.0521074508119204;0.7175234346478647
0.00099;1.04438641833817;0.7499517775667671;0.7179700500290586;-0.00014765166945804572;-0.00014141148070947465;9.999648632192153;0.7501535893489589;0.01260466492043762;0.012605985240717746;0.7128958534543619;-0.07814799122098406;1.0520584626932106;0.717256283858665
0.00132;1.0443382381508346;0.7498990411953316;0.7179559552148819;-0.0002602621240963561;-0.0002492470339777364;9.999658704716573;0.7501530723853478;0.012604670058904942;0.012605964004830649;0.7128977996405156;-0.07577699141807544;1.051991489774739;0.7170011360926344
0.00165;1.0442774105383752;0.7498334439369664;0.717938191466446;-0.0004026691927177387;-0.0003856302059763267;9.99966846892874;0.7501525687703511;0.012604675162316734;0.012605942976223538;0.7129007231143245;-0.07344399161206887;1.0519055324886686;0.7167586230564849
0.00198;1.0442045887447262;0.7497551414961438;0.717916456178834;-0.0005747676449990889;-0.0005504698089870749;9.999677926821397;0.7501520785529595;0.012604680228275784;0.012605922169307273;0.7129026232170427;-0.07114899180265029;1.0518035911742585;0.716526397540578
0.00231;1.0441194203354554;0.7496648790973426;0.717891702748965;-0.0007746460316677201;-0.0007419470290436889;9.999687082892542;0.7501516016949388;0.012604685254116491;0.012605901598173059;0.7129044993990565;-0.06889099198956375;1.0516836661127298;0.7163050046719467
0.00264;1.0440216048027422;0.7495614463859195;0.7178629759283357;-0.0010032887374763892;-0.000961018325200005;9.999695943798422;0.7501511381086211;0.012604690237301444;0.012605881276274725;0.71290735119872;-0.06666999217261198;1.0515477575581968;0.716095101212616
0.002969;1.0439130497788902;0.7494482596444763;0.7178322334188867;-0.0012571850712233624;-0.0012043341746494018;9.999704516614424;0.7501506877243034;0.012604695176032328;0.012605861216705925;0.7129091782419991;-0.06448499235166041;1.0513958657219251;0.7158942718692115
0.003299;1.0437931022653504;0.7493244848296341;0.7177991230102426;-0.0015377228517529388;-0.0014732401597492854;9.999712807872346;0.7501502505063827;0.012604700069371196;0.012605841432538144;0.7129119802520766;-0.062335992526616875;1.0512289907483094;0.7157041877517233
0.003629;1.043662716180482;0.7491888717968493;0.7177617882956343;-0.0018424286869304781;-0.0017653823605655208;9.999720824374798;0.7501498263982901;0.012604704916535014;0.012605821936858297;0.7129147570364184;-0.060220992697393685;1.051047132704869;0.7155233690385515
0.003959;1.0435215911195699;0.7490445051581732;0.7177233887614423;-0.0021720225986507037;-0.002081468838880445;9.999728573927069;0.7501494152784474;0.012604709716136529;0.012605802742684462;0.7129185084931414;-0.05814099286389549;1.0508512915933856;0.7153526000100772
0.004289;1.0433700278572544;0.7488902950384076;0.7176826710028692;-0.002525119170868576;-0.0024201905315606492;9.999736064870298;0.750149016974158;0.012604714467034591;0.012605783862112191;0.7129222346279174;-0.05609599302603869;1.0506414673862816;0.7151905866304284
0.004619;1.043209280909152;0.7487268322681978;0.7176393359111384;-0.0029002372885979467;-0.002780144346824293;9.999743305445952;0.750148631307696;0.012604719169919728;0.012605765305145417;0.7129259355071393;-0.054082993183762;1.050417660068561;0.7150368088967578
