time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactivePower;BusPDR_BUS_ReactiveCurrent;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_InjectedActiveCurrent;Wind_Turbine_GEN_InjectedReactiveCurrent;Wind_Turbine_GEN_AVRSetpointPu;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;Wind_Turbine_GEN_NetworkFrequencyPu;Wind_Turbine_GEN_InjectedCurrent;NetworkFrequencyPu
21.286833;1.0478172826469856;0.7498158007065345;0.7157761044459517;0.010157129984819326;0.00974440113756684;9.994688580531589;0.7192273228083381;-0.10129703738122792;1.065757372531281;1.0475945086437382;1.000557761160229;0.7250056369809549;1.00063519274579
21.438847;1.0482475277166536;0.7498096985583748;0.715481848161306;0.011447961039040678;0.010971639747212701;9.9946857974756;0.7188016881746067;-0.1023900395701952;1.0657510027349222;1.048056691575694;1.000568338885302;0.7247559635647571;1.000636914189016
21.590861;1.0486737850315544;0.7498040239860017;0.715191014293282;0.01272621165303818;0.012185901060732352;9.994685893472816;0.7183819933323369;-0.10347204186289859;1.065744881262447;1.0485144540996216;1.000578940762933;0.7245129092794798;1.0006386344649845
21.742874;1.0490928949318372;0.7497974248406333;0.7149044593790859;0.013987481624734023;0.013383059379636674;9.99468956558628;0.7179682657636203;-0.1045380442690631;1.0657390037720484;1.0489657329625646;1.000589559782072;0.7242756499220234;1.0006403220844737
21.894888;1.049505292182282;0.7497927942883622;0.7146246477711163;0.015226181709319518;0.014557826967841647;9.994697483742002;0.7175625258146492;-0.1055840467964985;1.0657333833989027;1.049409476791212;1.0006001785914544;0.7240454645950921;1.0006419447270183
22.046901;1.0499088157632157;0.7497869769693946;0.7143500592130155;0.016439326670332946;0.0157074407613336;9.99471025339121;0.7171667838912001;-0.10660704945063361;1.06572805192922;1.0498446491908082;1.0006107722662065;0.7238237622583011;1.0006434865368279
22.198915;1.0503025157160883;0.7497819936909157;0.7140832859026861;0.017624373169374482;0.01682955164701223;9.994728333929938;0.7167810385185281;-0.10760305223132438;1.0657230501514419;1.0502692311824238;1.0006213105484523;0.7236098077812803;1.0006449481102726
22.350929;1.050684484887835;0.7497759912637875;0.7138238789521237;0.018773890354344513;0.01791718100321074;9.994752024988912;0.7164072838832575;-0.1085710551319549;1.0657184187352127;1.050682216552217;1.000631748971464;0.7234052664830785;1.0006463338140035
22.502942;1.0510535825647216;0.7497693860151871;0.7135730173158651;0.019886433479758776;0.018969048167680577;9.994781503472812;0.7160455186844422;-0.10950705814282033;1.0657141969723543;1.0510826008864422;1.0006420197712527;0.7232093609027672;1.00064764362722
22.654956;1.0514112700779077;0.7497646484632834;0.7133320434880309;0.020961357831641724;0.019984587996159577;9.994816827810986;0.715697746015663;-0.11040906125421407;1.0657104213539328;1.051469370713617;1.0006520389178881;0.7230235694889551;1.0006488758631251
22.806969;1.051754441863567;0.7497579675368327;0.7130994041768145;0.02199577350812494;0.020961184337838418;9.994857965888732;0.7153629676087555;-0.11127606445508346;1.0657071174779311;1.0518424998466156;1.0006617265464421;0.7228465422893989;1.0006500327295433
22.958983;1.0520841083606907;0.7497528118980826;0.7128776800273796;0.02298683315815449;0.021896188491452046;9.994904851457646;0.7150431774174035;-0.11210706772940268;1.0657042947202027;1.0522009541359119;1.0006710166931019;0.722679886152729;1.0006511216583773
23.110997;1.052399321401635;0.7497474769243626;0.7126658824236456;0.023934352126244438;0.022789521660092658;9.994957393027487;0.7147383548666381;-0.1128990710551648;1.0657019520838733;1.0525436934664143;1.000679850090915;0.7225229199694168;1.0006521494952867
23.26301;1.0527000937537492;0.7497414089506262;0.7124634777533856;0.024835958600327303;0.023639005975220794;9.995015439216631;0.7144484600590011;-0.11365307440817453;1.0657000909531473;1.052870665254059;1.0006881683817959;0.722375590304811;1.000653113632182
23.415024;1.0529854365083438;0.7497362109191643;0.7122726403484296;0.02569112884981352;0.02444424099622862;9.99507874285524;0.7141734371804824;-0.114368077767543;1.0656987247237821;1.0531818024076955;1.0006959172876755;0.7222375440354822;1.0006539991486638
