time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactivePower;BusPDR_BUS_ReactiveCurrent;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu;Wind_Turbine_GEN_AVRSetpointPu;Wind_Turbine_GEN_InjectedActiveCurrent;Wind_Turbine_GEN_InjectedReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;Wind_Turbine_GEN_InjectedCurrent
0.0;1.0444111735168478;0.7499853700135837;0.7180813005804626;-3.4034391058959717e-07;-4.273173209247881e-07;9.99908243240647;0.7501554696309937;0.012605991053959695;0.012605158806159554;0.7130024825664311;-0.08549599419055197;1.05210251936614;0.7181854694698862
0.0;1.0444116685677292;0.7499857474130135;0.7180814260428653;-3.4101520224928855e-07;-4.2576279396289937e-07;9.99910446619619;0.7501553288102746;0.012605969395222533;0.012605160272331264;0.7130018391888814;-0.0854939944744319;1.0521032267605548;0.7181827382705093
0.0;1.0444121775518544;0.7499861202783373;0.7180815543330801;-3.4168422015702464e-07;-4.2421060957843144e-07;9.999126392096452;0.7501551936090826;0.012605947805835332;0.012605161473680435;0.7130011985424718;-0.08549399475272576;1.0521039349853862;0.7181802462738407
1e-06;1.0444126992754441;0.7499864883203393;0.7180816854478619;-3.4235003935860535e-07;-4.226626230920006e-07;9.999148185285803;0.7501550638657618;0.012605926310241971;0.012605162414419035;0.7130005612770821;-0.08549099502530683;1.0521046429399104;0.7181774013070242
1e-06;1.0444132325415523;0.7499868512832412;0.7180818193092174;-3.4301181433714263e-07;-4.2112063699400024e-07;9.99916982251975;0.7501549393203057;0.012605904931023731;0.012605163099332422;0.712999927917741;-0.08548599529208889;1.052105349551681;0.7181743254359995
3e-06;1.0444137762131256;0.7499872089545375;0.7180819557869783;-3.4366878464418533e-07;-4.195864028027604e-07;9.999191283116128;0.7501548195640177;0.01260588368922948;0.012605163534150534;0.7129992988341619;-0.08547599555301577;1.0521060537779825;0.7181706644434427
5e-06;1.0444143292132404;0.7499875611622364;0.7180820947275104;-3.4432027963858683e-07;-4.1806163457383737e-07;9.999212548664127;0.7501547040193342;0.012605862604268936;0.012605163725138355;0.7129986742546581;-0.08545699580806143;1.052106754646194;0.7181659451682799
1e-05;1.0444148905405257;0.7499879077618988;0.7180822359790769;-3.449657106276819e-07;-4.165479944087481e-07;9.999233602012799;0.750154592007468;0.012605841693356374;0.012605163677843074;0.7129980543423724;-0.08541799605723664;1.052107451302038;0.7181588622096695
2.1e-05;1.0444154593410493;0.7499882486271321;0.71808237939302;-3.4560454845714533e-07;-4.150470615711849e-07;9.999254426847438;0.7501544828897064;0.012605820971341447;0.012605163396219093;0.7129974392657811;-0.08533899630058721;1.052108143002507;0.7181470438936172
4.1e-05;1.0444160349187328;0.7499885836495955;0.7180825248119755;-3.4623630668846034e-07;-4.135603165783148e-07;9.999275007998856;0.7501543761602847;0.012605800451480987;0.012605162883100866;0.7129968292037308;-0.0851829965381916;1.0521088290913592;0.7181261151190199
8.2e-05;1.0444153622808097;0.7499880120106684;0.7180826720658718;-8.158585476442728e-07;-8.611305830225671e-07;9.999295331869133;0.7501542714064868;0.012605780146365465;0.012605162141622158;0.7129962243268128;-0.08486999677016747;1.0521095090075556;0.7180866669424101
0.000165;1.0444149957836546;0.7499875960920761;0.7180827691166969;-3.902976891643422e-06;-3.8148436489868444e-06;9.999315386343547;0.75015416820891;0.012605760067874856;0.012605161176327293;0.7129956247993356;-0.08424599699666148;1.0521081822908254;0.718010816492052
0.00033;1.0444102179603314;0.7499815341836894;0.7180805039874107;-1.7035205000260692e-05;-1.6386340945902826e-05;9.999335160281449;0.7501540660799382;0.01260574022713147;0.012605159992881672;0.7129950308139335;-0.08300699721780819;1.0521008485824908;0.717864146872608
