time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactivePower;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;InfiniteBus_BUS_NetworkFrequencyPu;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu;Wind_Turbine_GEN_AVRSetpointPu;Wind_Turbine_GEN_InjectedActiveCurrent;Wind_Turbine_GEN_InjectedReactiveCurrent;Wind_Turbine_GEN_InjectedCurrent;NetworkFrequencyPu
0.0;1.0444009160338288;0.833407957329868;0.7979056074422523;-3.7012452075541423e-07;-3.6511779790027244e-07;1.044791524341648;0.9998954521078919;10.001548804005783;0.8332821326157404;0.015561927444003606;0.015567128442860878;0.7979613597408871;-0.014894991332140733;0.7978169449955274;0.9998521885701516
0.0;1.0444004936840745;0.8334079753606305;0.7979058279652238;-3.704822662998631e-07;-3.651894669813553e-07;1.0447925322522682;0.9998948217476591;10.001537064690924;0.8332830519446057;0.015561919083465907;0.015567126163812775;0.7979610468982189;-0.014894991329674886;0.7978164723161022;0.999852195200567
1e-06;1.0444000365635655;0.8334079930326795;0.7979060667356819;-3.7086842012115295e-07;-3.6526587756967006e-07;1.0447936144213956;0.9998941416334663;10.001524459165632;0.833284039611937;0.015561910100123495;0.015567123638086308;0.7979607049787397;-0.014894991327272926;0.7978159654095451;0.9998522068829071
2e-06;1.044399539720582;0.8334080087464024;0.797906324704691;-3.71284894409064e-07;-3.653464971648236e-07;1.0447947716887873;0.9998934065207725;10.001510979866712;0.8332850959285871;0.015561900484992118;0.015567120801728566;0.7979603285796022;-0.014894991325396768;0.7978154241952249;0.999852228793027
4e-06;1.0443989972885142;0.833408019784034;0.7979066008873893;-3.717330115372752e-07;-3.654309513096629e-07;1.0447960025745648;0.9998926112701113;10.001496634769422;0.8332862198354394;0.015561890244330799;0.015567117588906266;0.7979599125127693;-0.014894991325201248;0.7978148496366093;0.9998522672238133
8e-06;1.0443984028599296;0.8334080217283467;0.7979068925932488;-3.7221361379956125e-07;-3.6551940875472137e-07;1.0447973026173876;0.9998917530354393;10.001481439179528;0.8332874095548685;0.015561879384483192;0.015567113920052384;0.7979594520815988;-0.01489499132856903;0.7978142438912182;0.9998523293750775
1.6e-05;1.0443977502069464;0.833408007461211;0.7979071970294251;-3.7272738488755036e-07;-3.6561251329827875e-07;1.0447986650295742;0.9998908318802856;10.001465415964397;0.833288662650357;0.015561867890155578;0.01556710970495677;0.7979589437695382;-0.014894991337346274;0.7978136096104372;0.9998524230721616
3.2e-05;1.0443970340743678;0.8334079659434469;0.7979075125037176;-3.7327517733554124e-07;-3.657112319005858e-07;1.0448000822627987;0.9998898494632381;10.001448603859751;0.8332899764762569;0.015561855717920516;0.015567104869789326;0.7979583862509634;-0.014894991352518717;0.7978129490995532;0.9998525559633479
6.4e-05;1.0443962501982358;0.8334078824728509;0.7979078380571338;-3.7385811545757385e-07;-3.6581676163781965e-07;1.0448015466480491;0.9998888075697442;10.001431056850546;0.8332913483947624;0.015561842812739994;0.015567099380667972;0.797957780104394;-0.014894991374101363;0.7978122639484252;0.9998527347697499
0.000128;1.0443953953717418;0.833407741292346;0.7979081724902047;-3.744773731986313e-07;-3.659300196012323e-07;1.0448030497870098;0.9998877081453976;10.001412831558095;0.8332927753458133;0.015561829134420092;0.015567093242189259;0.797957125843432;-0.014894991401322949;0.7978115547908908;0.9998529647263571
