time;InternalNode1_BUS_Voltage;InternalNode1_BUS_ActivePower;InternalNode1_BUS_ReactivePower;InternalNode1_BUS_ActiveCurrent;InternalNode1_BUS_ReactiveCurrent;PV_Array_GEN_VoltageInjTerminal;PV_Array_GEN_ActiveCurrentInjTerminal;PV_Array_GEN_ReactiveCurrentInjTerminal;PV_Array_GEN_ActivePowerControlledPu;PV_Array_GEN_ReactivePowerControlledPu;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;PV_Array_GEN_ActivePowerSetpointPu;PV_Array_GEN_ReactivePowerSetpointPu
30.009212;7.289e-01;6.697e-01;2.032e+00;8.737e-01;2.787e+00;9.103e-01;8.389e-01;2.801e+00;7.153e-01;2.550e+00;7.289e-01;1.703e-03;5.078e-03;8.424e-01;4.153e-02
30.009468;7.278e-01;6.690e-01;2.021e+00;8.739e-01;2.777e+00;9.084e-01;8.389e-01;2.791e+00;7.147e-01;2.535e+00;7.278e-01;1.685e-03;5.051e-03;8.424e-01;4.153e-02
30.009724;7.266e-01;6.684e-01;2.010e+00;8.740e-01;2.767e+00;9.065e-01;8.389e-01;2.780e+00;7.141e-01;2.520e+00;7.266e-01;1.667e-03;5.025e-03;8.424e-01;4.153e-02
30.009980;7.255e-01;6.677e-01;2.000e+00;8.741e-01;2.757e+00;9.046e-01;8.389e-01;2.770e+00;7.135e-01;2.506e+00;7.255e-01;1.650e-03;4.999e-03;8.424e-01;4.153e-02
30.010236;7.243e-01;6.670e-01;1.990e+00;8.742e-01;2.747e+00;9.028e-01;8.388e-01;2.760e+00;7.129e-01;2.491e+00;7.243e-01;1.632e-03;4.973e-03;8.424e-01;4.153e-02
30.010492;7.231e-01;6.663e-01;1.979e+00;8.744e-01;2.737e+00;9.009e-01;8.388e-01;2.749e+00;7.122e-01;2.476e+00;7.231e-01;1.615e-03;4.947e-03;8.424e-01;4.153e-02
30.010748;7.220e-01;6.657e-01;1.969e+00;8.745e-01;2.727e+00;8.990e-01;8.388e-01;2.739e+00;7.116e-01;2.462e+00;7.220e-01;1.598e-03;4.921e-03;8.424e-01;4.153e-02
30.011004;7.208e-01;6.650e-01;1.959e+00;8.746e-01;2.717e+00;8.972e-01;8.388e-01;2.729e+00;7.110e-01;2.448e+00;7.208e-01;1.581e-03;4.896e-03;8.424e-01;4.153e-02
30.011260;7.197e-01;6.643e-01;1.948e+00;8.747e-01;2.707e+00;8.953e-01;8.388e-01;2.718e+00;7.104e-01;2.434e+00;7.197e-01;1.565e-03;4.870e-03;8.424e-01;4.153e-02
30.011772;7.174e-01;6.630e-01;1.928e+00;8.750e-01;2.688e+00;8.916e-01;8.388e-01;2.698e+00;7.092e-01;2.406e+00;7.174e-01;1.533e-03;4.820e-03;8.424e-01;4.153e-02
30.012028;7.162e-01;6.623e-01;1.918e+00;8.751e-01;2.678e+00;8.897e-01;8.388e-01;2.688e+00;7.085e-01;2.392e+00;7.162e-01;1.517e-03;4.794e-03;8.424e-01;4.153e-02
30.013152;7.112e-01;6.594e-01;1.874e+00;8.757e-01;2.636e+00;8.817e-01;8.388e-01;2.644e+00;7.058e-01;2.331e+00;7.112e-01;1.453e-03;4.685e-03;8.424e-01;4.153e-02
30.014176;7.066e-01;6.567e-01;1.836e+00;8.762e-01;2.598e+00;8.744e-01;8.388e-01;2.605e+00;7.033e-01;2.278e+00;7.066e-01;1.398e-03;4.588e-03;8.424e-01;4.153e-02
30.014944;7.032e-01;6.547e-01;1.807e+00;8.766e-01;2.569e+00;8.690e-01;8.388e-01;2.576e+00;7.014e-01;2.239e+00;7.032e-01;1.361e-03;4.516e-03;8.424e-01;4.153e-02
30.015456;7.009e-01;6.534e-01;1.788e+00;8.768e-01;2.550e+00;8.655e-01;8.388e-01;2.557e+00;7.002e-01;2.213e+00;7.009e-01;1.337e-03;4.468e-03;8.424e-01;4.153e-02
30.015968;6.987e-01;6.520e-01;1.769e+00;8.771e-01;2.532e+00;8.619e-01;8.388e-01;2.538e+00;6.989e-01;2.188e+00;6.987e-01;1.315e-03;4.421e-03;8.424e-01;4.153e-02
30.016480;6.964e-01;6.507e-01;1.750e+00;8.774e-01;2.514e+00;8.584e-01;8.388e-01;2.519e+00;6.977e-01;2.162e+00;6.964e-01;1.293e-03;4.375e-03;8.424e-01;4.153e-02
30.017248;6.930e-01;6.487e-01;1.722e+00;8.778e-01;2.485e+00;8.531e-01;8.388e-01;2.491e+00;6.958e-01;2.125e+00;6.930e-01;1.263e-03;4.305e-03;8.424e-01;4.153e-02
30.018016;6.896e-01;6.467e-01;1.695e+00;8.782e-01;2.458e+00;8.479e-01;8.388e-01;2.463e+00;6.939e-01;2.088e+00;6.896e-01;1.236e-03;4.237e-03;8.424e-01;4.153e-02
30.019040;6.851e-01;6.441e-01;1.659e+00;8.787e-01;2.422e+00;8.410e-01;8.389e-01;2.427e+00;6.914e-01;2.041e+00;6.851e-01;1.203e-03;4.147e-03;8.424e-01;4.153e-02
30.020064;6.806e-01;6.415e-01;1.624e+00;8.793e-01;2.386e+00;8.342e-01;8.389e-01;2.390e+00;6.889e-01;1.994e+00;6.806e-01;1.174e-03;4.059e-03;8.424e-01;4.153e-02
30.021088;6.762e-01;6.389e-01;1.589e+00;8.799e-01;2.350e+00;8.274e-01;8.390e-01;2.355e+00;6.864e-01;1.948e+00;6.762e-01;1.150e-03;3.972e-03;8.424e-01;4.153e-02
30.022112;6.717e-01;6.363e-01;1.555e+00;8.805e-01;2.315e+00;8.208e-01;8.390e-01;2.319e+00;6.839e-01;1.903e+00;6.717e-01;1.130e-03;3.886e-03;8.424e-01;4.153e-02
30.023136;6.673e-01;6.338e-01;1.521e+00;8.811e-01;2.280e+00;8.142e-01;8.391e-01;2.284e+00;6.814e-01;1.860e+00;6.673e-01;1.114e-03;3.802e-03;8.424e-01;4.153e-02
30.024160;6.629e-01;6.313e-01;1.488e+00;8.817e-01;2.245e+00;8.076e-01;8.392e-01;2.250e+00;6.789e-01;1.816e+00;6.629e-01;1.102e-03;3.719e-03;8.424e-01;4.153e-02
30.025184;6.585e-01;6.288e-01;1.455e+00;8.824e-01;2.210e+00;8.011e-01;8.393e-01;2.215e+00;6.765e-01;1.774e+00;6.585e-01;1.094e-03;3.637e-03;8.424e-01;4.153e-02
30.026363;6.535e-01;6.259e-01;1.418e+00;8.831e-01;2.170e+00;7.938e-01;8.395e-01;2.176e+00;6.736e-01;1.727e+00;6.535e-01;1.088e-03;3.544e-03;8.424e-01;4.153e-02
30.027152;6.502e-01;6.240e-01;1.394e+00;8.837e-01;2.143e+00;7.889e-01;8.396e-01;2.150e+00;6.717e-01;1.696e+00;6.502e-01;1.087e-03;3.483e-03;8.424e-01;4.153e-02
30.028335;6.452e-01;6.212e-01;1.358e+00;8.844e-01;2.104e+00;7.817e-01;8.398e-01;2.112e+00;6.689e-01;1.651e+00;6.452e-01;1.090e-03;3.393e-03;8.424e-01;4.153e-02
30.029124;6.419e-01;6.193e-01;1.334e+00;8.850e-01;2.078e+00;7.769e-01;8.399e-01;2.087e+00;6.671e-01;1.621e+00;6.419e-01;1.093e-03;3.335e-03;8.424e-01;4.153e-02
30.030308;6.369e-01;6.166e-01;1.299e+00;8.858e-01;2.040e+00;7.698e-01;8.401e-01;2.049e+00;6.643e-01;1.578e+00;6.369e-01;1.102e-03;3.248e-03;8.424e-01;4.153e-02
30.031097;6.336e-01;6.147e-01;1.276e+00;8.863e-01;2.014e+00;7.651e-01;8.402e-01;2.025e+00;6.624e-01;1.549e+00;6.336e-01;1.110e-03;3.191e-03;8.424e-01;4.153e-02
30.032280;6.287e-01;6.120e-01;1.242e+00;8.872e-01;1.976e+00;7.581e-01;8.405e-01;1.989e+00;6.597e-01;1.508e+00;6.287e-01;1.124e-03;3.106e-03;8.424e-01;4.153e-02
30.033069;6.254e-01;6.103e-01;1.220e+00;8.877e-01;1.951e+00;7.536e-01;8.406e-01;1.965e+00;6.578e-01;1.480e+00;6.254e-01;1.136e-03;3.051e-03;8.424e-01;4.153e-02
30.033858;6.221e-01;6.085e-01;1.198e+00;8.883e-01;1.926e+00;7.490e-01;8.408e-01;1.941e+00;6.560e-01;1.454e+00;6.221e-01;1.148e-03;2.996e-03;8.424e-01;4.153e-02
30.034253;6.205e-01;6.076e-01;1.188e+00;8.886e-01;1.914e+00;7.467e-01;8.409e-01;1.929e+00;6.551e-01;1.441e+00;6.205e-01;1.155e-03;2.969e-03;8.424e-01;4.153e-02
30.035042;6.173e-01;6.058e-01;1.166e+00;8.891e-01;1.890e+00;7.422e-01;8.410e-01;1.907e+00;6.533e-01;1.415e+00;6.173e-01;1.169e-03;2.916e-03;8.424e-01;4.153e-02
30.036225;6.124e-01;6.032e-01;1.135e+00;8.900e-01;1.853e+00;7.355e-01;8.413e-01;1.872e+00;6.506e-01;1.377e+00;6.124e-01;1.193e-03;2.837e-03;8.424e-01;4.153e-02
30.037014;6.091e-01;6.015e-01;1.114e+00;8.905e-01;1.829e+00;7.311e-01;8.415e-01;1.850e+00;6.488e-01;1.353e+00;6.091e-01;1.210e-03;2.785e-03;8.424e-01;4.153e-02
30.038197;6.043e-01;5.990e-01;1.084e+00;8.913e-01;1.793e+00;7.245e-01;8.417e-01;1.818e+00;6.462e-01;1.317e+00;6.043e-01;1.236e-03;2.709e-03;8.424e-01;4.153e-02
30.039381;5.994e-01;5.964e-01;1.054e+00;8.922e-01;1.758e+00;7.180e-01;8.420e-01;1.786e+00;6.435e-01;1.282e+00;5.994e-01;1.264e-03;2.635e-03;8.424e-01;4.153e-02
30.040170;5.962e-01;5.948e-01;1.034e+00;8.927e-01;1.735e+00;7.137e-01;8.421e-01;1.765e+00;6.417e-01;1.260e+00;5.962e-01;1.284e-03;2.586e-03;8.424e-01;4.153e-02
30.041353;5.914e-01;5.923e-01;1.006e+00;8.935e-01;1.701e+00;7.073e-01;8.424e-01;1.734e+00;6.391e-01;1.227e+00;5.914e-01;1.313e-03;2.515e-03;8.424e-01;4.153e-02
30.042005;5.887e-01;5.909e-01;9.904e-01;8.940e-01;1.682e+00;7.039e-01;8.425e-01;1.718e+00;6.377e-01;1.209e+00;5.887e-01;1.330e-03;2.476e-03;8.424e-01;4.153e-02
30.043029;5.846e-01;5.888e-01;9.664e-01;8.946e-01;1.653e+00;6.984e-01;8.427e-01;1.693e+00;6.354e-01;1.182e+00;5.846e-01;1.356e-03;2.416e-03;8.424e-01;4.153e-02
30.043950;5.808e-01;5.869e-01;9.456e-01;8.952e-01;1.628e+00;6.935e-01;8.429e-01;1.671e+00;6.334e-01;1.159e+00;5.808e-01;1.380e-03;2.364e-03;8.424e-01;4.153e-02
30.044411;5.790e-01;5.860e-01;9.348e-01;8.955e-01;1.615e+00;6.911e-01;8.429e-01;1.660e+00;6.324e-01;1.147e+00;5.790e-01;1.392e-03;2.337e-03;8.424e-01;4.153e-02
30.045333;5.752e-01;5.841e-01;9.144e-01;8.960e-01;1.590e+00;6.863e-01;8.431e-01;1.638e+00;6.304e-01;1.124e+00;5.752e-01;1.416e-03;2.286e-03;8.424e-01;4.153e-02
30.046144;5.719e-01;5.825e-01;8.968e-01;8.965e-01;1.568e+00;6.821e-01;8.432e-01;1.620e+00;6.286e-01;1.105e+00;5.719e-01;1.437e-03;2.242e-03;8.424e-01;4.153e-02
30.047253;5.675e-01;5.802e-01;8.732e-01;8.971e-01;1.539e+00;6.765e-01;8.434e-01;1.595e+00;6.262e-01;1.079e+00;5.675e-01;1.465e-03;2.183e-03;8.424e-01;4.153e-02
30.048021;5.646e-01;5.787e-01;8.576e-01;8.975e-01;1.519e+00;6.727e-01;8.434e-01;1.579e+00;6.245e-01;1.062e+00;5.646e-01;1.484e-03;2.144e-03;8.424e-01;4.153e-02
30.049045;5.607e-01;5.766e-01;8.380e-01;8.981e-01;1.494e+00;6.679e-01;8.435e-01;1.560e+00;6.223e-01;1.041e+00;5.607e-01;1.508e-03;2.095e-03;8.424e-01;4.153e-02
30.050069;5.570e-01;5.746e-01;8.192e-01;8.985e-01;1.471e+00;6.632e-01;8.436e-01;1.540e+00;6.201e-01;1.022e+00;5.570e-01;1.531e-03;2.048e-03;8.424e-01;4.153e-02
30.051093;5.535e-01;5.726e-01;8.012e-01;8.990e-01;1.448e+00;6.588e-01;8.436e-01;1.522e+00;6.179e-01;1.003e+00;5.535e-01;1.552e-03;2.003e-03;8.424e-01;4.153e-02
30.052117;5.501e-01;5.705e-01;7.844e-01;8.994e-01;1.426e+00;6.545e-01;8.436e-01;1.505e+00;6.157e-01;9.848e-01;5.501e-01;1.570e-03;1.961e-03;8.424e-01;4.153e-02
30.053141;5.468e-01;5.685e-01;7.684e-01;8.997e-01;1.405e+00;6.503e-01;8.436e-01;1.488e+00;6.135e-01;9.676e-01;5.468e-01;1.586e-03;1.921e-03;8.424e-01;4.153e-02
30.054165;5.436e-01;5.665e-01;7.532e-01;9.000e-01;1.385e+00;6.464e-01;8.436e-01;1.472e+00;6.113e-01;9.512e-01;5.436e-01;1.600e-03;1.883e-03;8.424e-01;4.153e-02
30.055189;5.407e-01;5.645e-01;7.384e-01;9.003e-01;1.366e+00;6.425e-01;8.435e-01;1.456e+00;6.091e-01;9.356e-01;5.407e-01;1.610e-03;1.846e-03;8.424e-01;4.153e-02
30.056213;5.378e-01;5.625e-01;7.244e-01;9.005e-01;1.347e+00;6.389e-01;8.433e-01;1.441e+00;6.069e-01;9.204e-01;5.378e-01;1.619e-03;1.811e-03;8.424e-01;4.153e-02
30.057061;5.356e-01;5.609e-01;7.136e-01;9.007e-01;1.332e+00;6.360e-01;8.432e-01;1.428e+00;6.051e-01;9.084e-01;5.356e-01;1.623e-03;1.784e-03;8.424e-01;4.153e-02
30.058217;5.328e-01;5.586e-01;6.992e-01;9.008e-01;1.312e+00;6.321e-01;8.430e-01;1.411e+00;6.026e-01;8.920e-01;5.328e-01;1.627e-03;1.748e-03;8.424e-01;4.153e-02
30.059241;5.304e-01;5.566e-01;6.872e-01;9.009e-01;1.296e+00;6.289e-01;8.427e-01;1.397e+00;6.004e-01;8.784e-01;5.304e-01;1.627e-03;1.718e-03;8.424e-01;4.153e-02
30.060009;5.287e-01;5.551e-01;6.788e-01;9.009e-01;1.284e+00;6.266e-01;8.425e-01;1.385e+00;5.987e-01;8.680e-01;5.287e-01;1.625e-03;1.697e-03;8.424e-01;4.153e-02
30.061033;5.267e-01;5.531e-01;6.676e-01;9.009e-01;1.268e+00;6.236e-01;8.422e-01;1.371e+00;5.965e-01;8.548e-01;5.267e-01;1.619e-03;1.669e-03;8.424e-01;4.153e-02
30.062057;5.248e-01;5.511e-01;6.572e-01;9.008e-01;1.252e+00;6.208e-01;8.419e-01;1.356e+00;5.943e-01;8.420e-01;5.248e-01;1.611e-03;1.643e-03;8.424e-01;4.153e-02
30.063081;5.230e-01;5.492e-01;6.472e-01;9.007e-01;1.237e+00;6.181e-01;8.415e-01;1.342e+00;5.921e-01;8.292e-01;5.230e-01;1.600e-03;1.618e-03;8.424e-01;4.153e-02
30.064105;5.214e-01;5.472e-01;6.380e-01;9.006e-01;1.224e+00;6.155e-01;8.411e-01;1.327e+00;5.899e-01;8.168e-01;5.214e-01;1.586e-03;1.595e-03;8.424e-01;4.153e-02
30.065129;5.200e-01;5.452e-01;6.292e-01;9.003e-01;1.210e+00;6.131e-01;8.406e-01;1.312e+00;5.877e-01;8.044e-01;5.200e-01;1.570e-03;1.573e-03;8.424e-01;4.153e-02
30.065897;5.190e-01;5.437e-01;6.228e-01;9.001e-01;1.200e+00;6.114e-01;8.402e-01;1.301e+00;5.860e-01;7.956e-01;5.190e-01;1.556e-03;1.557e-03;8.424e-01;4.153e-02
30.066665;5.181e-01;5.422e-01;6.168e-01;8.999e-01;1.190e+00;6.098e-01;8.399e-01;1.290e+00;5.844e-01;7.868e-01;5.181e-01;1.541e-03;1.542e-03;8.424e-01;4.153e-02
30.067177;5.176e-01;5.413e-01;6.132e-01;8.997e-01;1.185e+00;6.087e-01;8.396e-01;1.283e+00;5.833e-01;7.812e-01;5.176e-01;1.531e-03;1.533e-03;8.424e-01;4.153e-02
30.068201;5.165e-01;5.393e-01;6.056e-01;8.994e-01;1.172e+00;6.067e-01;8.390e-01;1.269e+00;5.811e-01;7.700e-01;5.165e-01;1.508e-03;1.514e-03;8.424e-01;4.153e-02
30.069225;5.157e-01;5.373e-01;5.992e-01;8.990e-01;1.162e+00;6.049e-01;8.384e-01;1.256e+00;5.789e-01;7.596e-01;5.157e-01;1.484e-03;1.498e-03;8.424e-01;4.153e-02
30.070249;5.149e-01;5.354e-01;5.928e-01;8.985e-01;1.151e+00;6.031e-01;8.377e-01;1.242e+00;5.767e-01;7.492e-01;5.149e-01;1.458e-03;1.482e-03;8.424e-01;4.153e-02
30.071017;5.144e-01;5.339e-01;5.884e-01;8.981e-01;1.144e+00;6.019e-01;8.372e-01;1.233e+00;5.751e-01;7.420e-01;5.144e-01;1.438e-03;1.471e-03;8.424e-01;4.153e-02
30.072041;5.138e-01;5.320e-01;5.828e-01;8.976e-01;1.134e+00;6.004e-01;8.365e-01;1.220e+00;5.729e-01;7.324e-01;5.138e-01;1.410e-03;1.457e-03;8.424e-01;4.153e-02
30.073065;5.133e-01;5.300e-01;5.780e-01;8.970e-01;1.126e+00;5.990e-01;8.358e-01;1.208e+00;5.707e-01;7.236e-01;5.133e-01;1.382e-03;1.445e-03;8.424e-01;4.153e-02
30.074089;5.129e-01;5.281e-01;5.736e-01;8.964e-01;1.118e+00;5.977e-01;8.350e-01;1.197e+00;5.686e-01;7.152e-01;5.129e-01;1.353e-03;1.434e-03;8.424e-01;4.153e-02
30.075113;5.126e-01;5.262e-01;5.692e-01;8.958e-01;1.110e+00;5.965e-01;8.343e-01;1.186e+00;5.664e-01;7.076e-01;5.126e-01;1.325e-03;1.423e-03;8.424e-01;4.153e-02
30.076137;5.123e-01;5.243e-01;5.656e-01;8.951e-01;1.104e+00;5.954e-01;8.335e-01;1.176e+00;5.643e-01;7.004e-01;5.123e-01;1.296e-03;1.414e-03;8.424e-01;4.153e-02
30.077161;5.121e-01;5.224e-01;5.624e-01;8.944e-01;1.098e+00;5.944e-01;8.326e-01;1.167e+00;5.622e-01;6.936e-01;5.121e-01;1.268e-03;1.406e-03;8.424e-01;4.153e-02
30.078185;5.119e-01;5.205e-01;5.592e-01;8.937e-01;1.092e+00;5.935e-01;8.318e-01;1.158e+00;5.601e-01;6.872e-01;5.119e-01;1.240e-03;1.398e-03;8.424e-01;4.153e-02
30.079465;5.118e-01;5.182e-01;5.560e-01;8.927e-01;1.086e+00;5.925e-01;8.307e-01;1.148e+00;5.574e-01;6.804e-01;5.118e-01;1.208e-03;1.390e-03;8.424e-01;4.153e-02
30.080135;5.117e-01;5.169e-01;5.548e-01;8.922e-01;1.084e+00;5.920e-01;8.301e-01;1.144e+00;5.561e-01;6.772e-01;5.117e-01;1.191e-03;1.387e-03;8.424e-01;4.153e-02
30.081031;5.116e-01;5.153e-01;5.528e-01;8.915e-01;1.080e+00;5.915e-01;8.293e-01;1.138e+00;5.543e-01;6.732e-01;5.116e-01;1.170e-03;1.382e-03;8.424e-01;4.153e-02
30.082311;5.116e-01;5.131e-01;5.504e-01;8.905e-01;1.076e+00;5.907e-01;8.282e-01;1.130e+00;5.517e-01;6.676e-01;5.116e-01;1.141e-03;1.376e-03;8.424e-01;4.153e-02
30.083335;5.115e-01;5.113e-01;5.488e-01;8.896e-01;1.073e+00;5.902e-01;8.273e-01;1.125e+00;5.497e-01;6.640e-01;5.115e-01;1.119e-03;1.372e-03;8.424e-01;4.153e-02
30.084359;5.115e-01;5.095e-01;5.476e-01;8.888e-01;1.071e+00;5.897e-01;8.263e-01;1.120e+00;5.477e-01;6.604e-01;5.115e-01;1.098e-03;1.369e-03;8.424e-01;4.153e-02
30.085383;5.115e-01;5.077e-01;5.464e-01;8.879e-01;1.068e+00;5.893e-01;8.254e-01;1.116e+00;5.457e-01;6.576e-01;5.115e-01;1.078e-03;1.366e-03;8.424e-01;4.153e-02
30.086407;5.115e-01;5.060e-01;5.452e-01;8.871e-01;1.066e+00;5.889e-01;8.245e-01;1.112e+00;5.437e-01;6.548e-01;5.115e-01;1.060e-03;1.363e-03;8.424e-01;4.153e-02
30.087431;5.115e-01;5.042e-01;5.444e-01;8.862e-01;1.064e+00;5.886e-01;8.235e-01;1.108e+00;5.418e-01;6.524e-01;5.115e-01;1.042e-03;1.361e-03;8.424e-01;4.153e-02
30.088455;5.115e-01;5.025e-01;5.436e-01;8.853e-01;1.063e+00;5.883e-01;8.226e-01;1.105e+00;5.399e-01;6.500e-01;5.115e-01;1.026e-03;1.359e-03;8.424e-01;4.153e-02
