time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;PV_Array_GEN_MagnitudeControlledByAVRPu;PV_Array_GEN_VoltageInjTerminal;PV_Array_GEN_ActiveCurrentInjTerminal;PV_Array_GEN_ReactiveCurrentInjTerminal;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;Main_Xfmr_XFMR_Tap;PV_Array_GEN_ActivePowerSetpointPu;PV_Array_GEN_ReactivePowerSetpointPu;PV_Array_GEN_VoltageSetpointPu;PV_Array_GEN_NetworkFrequencyPu;NetworkFrequencyPu
21.036945;1.250e+00;8.309e-01;-6.826e-01;6.647e-01;-5.461e-01;1.045e+00;1.223e+00;6.992e-01;-5.096e-01;1.250e+00;7.478e-01;-6.144e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
21.037945;1.250e+00;8.309e-01;-6.828e-01;6.647e-01;-5.462e-01;1.045e+00;1.223e+00;6.992e-01;-5.097e-01;1.250e+00;7.478e-01;-6.145e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
21.038945;1.250e+00;8.309e-01;-6.829e-01;6.648e-01;-5.463e-01;1.045e+00;1.223e+00;6.992e-01;-5.098e-01;1.250e+00;7.478e-01;-6.146e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
21.039945;1.250e+00;8.309e-01;-6.830e-01;6.648e-01;-5.464e-01;1.045e+00;1.223e+00;6.992e-01;-5.099e-01;1.250e+00;7.478e-01;-6.147e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
21.040945;1.250e+00;8.309e-01;-6.832e-01;6.648e-01;-5.465e-01;1.045e+00;1.223e+00;6.993e-01;-5.101e-01;1.250e+00;7.479e-01;-6.149e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
21.041945;1.250e+00;8.310e-01;-6.833e-01;6.648e-01;-5.466e-01;1.045e+00;1.223e+00;6.993e-01;-5.102e-01;1.250e+00;7.479e-01;-6.150e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
21.042945;1.250e+00;8.310e-01;-6.834e-01;6.648e-01;-5.468e-01;1.045e+00;1.223e+00;6.993e-01;-5.103e-01;1.250e+00;7.479e-01;-6.151e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
21.043945;1.250e+00;8.310e-01;-6.836e-01;6.648e-01;-5.469e-01;1.045e+00;1.223e+00;6.993e-01;-5.104e-01;1.250e+00;7.479e-01;-6.152e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
21.044945;1.250e+00;8.310e-01;-6.837e-01;6.648e-01;-5.470e-01;1.045e+00;1.223e+00;6.993e-01;-5.105e-01;1.250e+00;7.479e-01;-6.154e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
21.049945;1.250e+00;8.310e-01;-6.844e-01;6.648e-01;-5.475e-01;1.045e+00;1.223e+00;6.993e-01;-5.110e-01;1.250e+00;7.479e-01;-6.160e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
21.050945;1.250e+00;8.310e-01;-6.846e-01;6.648e-01;-5.476e-01;1.045e+00;1.223e+00;6.994e-01;-5.111e-01;1.250e+00;7.479e-01;-6.161e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
21.051945;1.250e+00;8.310e-01;-6.847e-01;6.648e-01;-5.478e-01;1.045e+00;1.223e+00;6.994e-01;-5.113e-01;1.250e+00;7.479e-01;-6.162e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
21.052945;1.250e+00;8.310e-01;-6.848e-01;6.648e-01;-5.479e-01;1.045e+00;1.223e+00;6.994e-01;-5.114e-01;1.250e+00;7.479e-01;-6.164e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
21.053945;1.250e+00;8.310e-01;-6.850e-01;6.648e-01;-5.480e-01;1.045e+00;1.223e+00;6.994e-01;-5.115e-01;1.250e+00;7.479e-01;-6.165e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
21.054945;1.250e+00;8.310e-01;-6.851e-01;6.648e-01;-5.481e-01;1.044e+00;1.223e+00;6.994e-01;-5.116e-01;1.250e+00;7.479e-01;-6.166e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
21.055945;1.250e+00;8.310e-01;-6.853e-01;6.648e-01;-5.482e-01;1.044e+00;1.223e+00;6.994e-01;-5.117e-01;1.250e+00;7.479e-01;-6.167e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
21.056945;1.250e+00;8.310e-01;-6.854e-01;6.648e-01;-5.483e-01;1.044e+00;1.223e+00;6.994e-01;-5.118e-01;1.250e+00;7.479e-01;-6.169e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
21.058945;1.250e+00;8.310e-01;-6.857e-01;6.648e-01;-5.485e-01;1.044e+00;1.223e+00;6.994e-01;-5.120e-01;1.250e+00;7.479e-01;-6.171e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
21.059945;1.250e+00;8.311e-01;-6.858e-01;6.648e-01;-5.486e-01;1.044e+00;1.223e+00;6.995e-01;-5.121e-01;1.250e+00;7.479e-01;-6.172e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
21.060945;1.250e+00;8.311e-01;-6.859e-01;6.648e-01;-5.488e-01;1.044e+00;1.223e+00;6.995e-01;-5.122e-01;1.250e+00;7.480e-01;-6.174e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
21.061945;1.250e+00;8.311e-01;-6.861e-01;6.648e-01;-5.489e-01;1.044e+00;1.223e+00;6.995e-01;-5.123e-01;1.250e+00;7.480e-01;-6.175e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
21.062945;1.250e+00;8.311e-01;-6.862e-01;6.649e-01;-5.490e-01;1.044e+00;1.223e+00;6.995e-01;-5.125e-01;1.250e+00;7.480e-01;-6.176e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
21.063945;1.250e+00;8.311e-01;-6.864e-01;6.649e-01;-5.491e-01;1.044e+00;1.223e+00;6.995e-01;-5.126e-01;1.250e+00;7.480e-01;-6.177e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
21.064945;1.250e+00;8.311e-01;-6.865e-01;6.649e-01;-5.492e-01;1.044e+00;1.223e+00;6.995e-01;-5.127e-01;1.250e+00;7.480e-01;-6.179e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
21.065945;1.250e+00;8.311e-01;-6.866e-01;6.649e-01;-5.493e-01;1.044e+00;1.223e+00;6.995e-01;-5.128e-01;1.250e+00;7.480e-01;-6.180e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
21.067945;1.250e+00;8.311e-01;-6.869e-01;6.649e-01;-5.495e-01;1.044e+00;1.223e+00;6.995e-01;-5.130e-01;1.250e+00;7.480e-01;-6.182e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
21.068945;1.250e+00;8.311e-01;-6.871e-01;6.649e-01;-5.496e-01;1.044e+00;1.223e+00;6.995e-01;-5.131e-01;1.250e+00;7.480e-01;-6.184e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
21.069945;1.250e+00;8.311e-01;-6.872e-01;6.649e-01;-5.498e-01;1.044e+00;1.223e+00;6.996e-01;-5.132e-01;1.250e+00;7.480e-01;-6.185e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
21.071945;1.250e+00;8.311e-01;-6.875e-01;6.649e-01;-5.500e-01;1.044e+00;1.223e+00;6.996e-01;-5.134e-01;1.250e+00;7.480e-01;-6.187e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
21.072945;1.250e+00;8.311e-01;-6.876e-01;6.649e-01;-5.501e-01;1.044e+00;1.223e+00;6.996e-01;-5.136e-01;1.250e+00;7.480e-01;-6.189e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
21.073945;1.250e+00;8.311e-01;-6.878e-01;6.649e-01;-5.502e-01;1.044e+00;1.223e+00;6.996e-01;-5.137e-01;1.250e+00;7.480e-01;-6.190e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
21.075945;1.250e+00;8.311e-01;-6.880e-01;6.649e-01;-5.504e-01;1.044e+00;1.223e+00;6.996e-01;-5.139e-01;1.250e+00;7.480e-01;-6.192e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
21.076945;1.250e+00;8.311e-01;-6.882e-01;6.649e-01;-5.505e-01;1.044e+00;1.223e+00;6.996e-01;-5.140e-01;1.250e+00;7.480e-01;-6.194e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
21.077945;1.250e+00;8.311e-01;-6.883e-01;6.649e-01;-5.506e-01;1.044e+00;1.223e+00;6.996e-01;-5.141e-01;1.250e+00;7.480e-01;-6.195e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
21.078945;1.250e+00;8.312e-01;-6.884e-01;6.649e-01;-5.508e-01;1.043e+00;1.223e+00;6.996e-01;-5.142e-01;1.250e+00;7.480e-01;-6.196e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
21.079945;1.250e+00;8.312e-01;-6.886e-01;6.649e-01;-5.509e-01;1.043e+00;1.223e+00;6.997e-01;-5.143e-01;1.250e+00;7.480e-01;-6.197e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
21.081945;1.250e+00;8.312e-01;-6.889e-01;6.649e-01;-5.511e-01;1.043e+00;1.223e+00;6.997e-01;-5.145e-01;1.250e+00;7.480e-01;-6.200e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
21.082945;1.250e+00;8.312e-01;-6.890e-01;6.649e-01;-5.512e-01;1.043e+00;1.223e+00;6.997e-01;-5.146e-01;1.250e+00;7.481e-01;-6.201e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
21.083945;1.250e+00;8.312e-01;-6.891e-01;6.649e-01;-5.513e-01;1.043e+00;1.223e+00;6.997e-01;-5.148e-01;1.250e+00;7.481e-01;-6.202e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
21.084945;1.250e+00;8.312e-01;-6.893e-01;6.649e-01;-5.514e-01;1.043e+00;1.223e+00;6.997e-01;-5.149e-01;1.250e+00;7.481e-01;-6.204e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
21.085945;1.250e+00;8.312e-01;-6.894e-01;6.649e-01;-5.515e-01;1.043e+00;1.223e+00;6.997e-01;-5.150e-01;1.250e+00;7.481e-01;-6.205e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
21.086945;1.250e+00;8.312e-01;-6.896e-01;6.650e-01;-5.516e-01;1.043e+00;1.223e+00;6.997e-01;-5.151e-01;1.250e+00;7.481e-01;-6.206e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
21.087945;1.250e+00;8.312e-01;-6.897e-01;6.650e-01;-5.518e-01;1.043e+00;1.223e+00;6.997e-01;-5.152e-01;1.250e+00;7.481e-01;-6.207e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
21.088945;1.250e+00;8.312e-01;-6.898e-01;6.650e-01;-5.519e-01;1.043e+00;1.223e+00;6.997e-01;-5.153e-01;1.250e+00;7.481e-01;-6.209e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
21.089945;1.250e+00;8.312e-01;-6.900e-01;6.650e-01;-5.520e-01;1.043e+00;1.223e+00;6.998e-01;-5.154e-01;1.250e+00;7.481e-01;-6.210e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
21.091945;1.250e+00;8.312e-01;-6.903e-01;6.650e-01;-5.522e-01;1.043e+00;1.223e+00;6.998e-01;-5.156e-01;1.250e+00;7.481e-01;-6.212e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
21.092945;1.250e+00;8.312e-01;-6.904e-01;6.650e-01;-5.523e-01;1.043e+00;1.223e+00;6.998e-01;-5.157e-01;1.250e+00;7.481e-01;-6.214e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
21.093945;1.250e+00;8.312e-01;-6.905e-01;6.650e-01;-5.524e-01;1.043e+00;1.223e+00;6.998e-01;-5.159e-01;1.250e+00;7.481e-01;-6.215e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
21.095945;1.250e+00;8.312e-01;-6.908e-01;6.650e-01;-5.526e-01;1.043e+00;1.223e+00;6.998e-01;-5.161e-01;1.250e+00;7.481e-01;-6.217e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
21.096945;1.250e+00;8.312e-01;-6.909e-01;6.650e-01;-5.528e-01;1.043e+00;1.223e+00;6.998e-01;-5.162e-01;1.250e+00;7.481e-01;-6.219e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
21.097945;1.250e+00;8.312e-01;-6.911e-01;6.650e-01;-5.529e-01;1.043e+00;1.223e+00;6.998e-01;-5.163e-01;1.250e+00;7.481e-01;-6.220e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
21.098945;1.250e+00;8.313e-01;-6.912e-01;6.650e-01;-5.530e-01;1.043e+00;1.223e+00;6.998e-01;-5.164e-01;1.250e+00;7.481e-01;-6.221e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
21.099945;1.250e+00;8.313e-01;-6.914e-01;6.650e-01;-5.531e-01;1.043e+00;1.223e+00;6.999e-01;-5.165e-01;1.250e+00;7.481e-01;-6.222e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
21.100945;1.250e+00;8.313e-01;-6.915e-01;6.650e-01;-5.532e-01;1.043e+00;1.223e+00;6.999e-01;-5.166e-01;1.250e+00;7.481e-01;-6.224e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
21.101945;1.250e+00;8.313e-01;-6.916e-01;6.650e-01;-5.533e-01;1.043e+00;1.223e+00;6.999e-01;-5.167e-01;1.250e+00;7.481e-01;-6.225e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
21.102945;1.250e+00;8.313e-01;-6.918e-01;6.650e-01;-5.534e-01;1.042e+00;1.223e+00;6.999e-01;-5.168e-01;1.250e+00;7.481e-01;-6.226e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
21.103945;1.250e+00;8.313e-01;-6.919e-01;6.650e-01;-5.535e-01;1.042e+00;1.223e+00;6.999e-01;-5.169e-01;1.250e+00;7.481e-01;-6.227e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
21.104945;1.250e+00;8.313e-01;-6.921e-01;6.650e-01;-5.536e-01;1.042e+00;1.223e+00;6.999e-01;-5.171e-01;1.250e+00;7.482e-01;-6.229e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
21.105945;1.250e+00;8.313e-01;-6.922e-01;6.650e-01;-5.538e-01;1.042e+00;1.223e+00;6.999e-01;-5.172e-01;1.250e+00;7.482e-01;-6.230e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
21.107945;1.250e+00;8.313e-01;-6.925e-01;6.650e-01;-5.540e-01;1.042e+00;1.223e+00;6.999e-01;-5.174e-01;1.250e+00;7.482e-01;-6.232e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
21.108945;1.250e+00;8.313e-01;-6.926e-01;6.650e-01;-5.541e-01;1.042e+00;1.223e+00;6.999e-01;-5.175e-01;1.250e+00;7.482e-01;-6.234e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
21.109945;1.250e+00;8.313e-01;-6.928e-01;6.650e-01;-5.542e-01;1.042e+00;1.223e+00;7.000e-01;-5.176e-01;1.250e+00;7.482e-01;-6.235e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
21.111945;1.250e+00;8.313e-01;-6.930e-01;6.650e-01;-5.544e-01;1.042e+00;1.223e+00;7.000e-01;-5.178e-01;1.250e+00;7.482e-01;-6.237e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
21.112945;1.250e+00;8.313e-01;-6.932e-01;6.651e-01;-5.545e-01;1.042e+00;1.223e+00;7.000e-01;-5.179e-01;1.250e+00;7.482e-01;-6.239e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
21.113945;1.250e+00;8.313e-01;-6.933e-01;6.651e-01;-5.546e-01;1.042e+00;1.223e+00;7.000e-01;-5.180e-01;1.250e+00;7.482e-01;-6.240e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
21.114945;1.250e+00;8.313e-01;-6.934e-01;6.651e-01;-5.548e-01;1.042e+00;1.223e+00;7.000e-01;-5.182e-01;1.250e+00;7.482e-01;-6.241e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
21.115945;1.250e+00;8.313e-01;-6.936e-01;6.651e-01;-5.549e-01;1.042e+00;1.223e+00;7.000e-01;-5.183e-01;1.250e+00;7.482e-01;-6.242e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
21.116945;1.250e+00;8.313e-01;-6.937e-01;6.651e-01;-5.550e-01;1.042e+00;1.223e+00;7.000e-01;-5.184e-01;1.250e+00;7.482e-01;-6.244e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
21.117945;1.250e+00;8.313e-01;-6.939e-01;6.651e-01;-5.551e-01;1.042e+00;1.223e+00;7.000e-01;-5.185e-01;1.250e+00;7.482e-01;-6.245e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
21.118945;1.250e+00;8.313e-01;-6.940e-01;6.651e-01;-5.552e-01;1.042e+00;1.223e+00;7.000e-01;-5.186e-01;1.250e+00;7.482e-01;-6.246e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
21.119945;1.250e+00;8.314e-01;-6.941e-01;6.651e-01;-5.553e-01;1.042e+00;1.223e+00;7.001e-01;-5.187e-01;1.250e+00;7.482e-01;-6.247e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
21.120945;1.250e+00;8.314e-01;-6.943e-01;6.651e-01;-5.554e-01;1.042e+00;1.223e+00;7.001e-01;-5.188e-01;1.250e+00;7.482e-01;-6.249e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
21.122945;1.250e+00;8.314e-01;-6.946e-01;6.651e-01;-5.556e-01;1.042e+00;1.223e+00;7.001e-01;-5.190e-01;1.250e+00;7.482e-01;-6.251e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
21.123945;1.250e+00;8.314e-01;-6.947e-01;6.651e-01;-5.558e-01;1.042e+00;1.223e+00;7.001e-01;-5.191e-01;1.250e+00;7.482e-01;-6.252e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
21.124945;1.250e+00;8.314e-01;-6.948e-01;6.651e-01;-5.559e-01;1.042e+00;1.223e+00;7.001e-01;-5.192e-01;1.250e+00;7.482e-01;-6.254e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
21.125945;1.250e+00;8.314e-01;-6.950e-01;6.651e-01;-5.560e-01;1.042e+00;1.223e+00;7.001e-01;-5.194e-01;1.250e+00;7.482e-01;-6.255e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
21.126945;1.250e+00;8.314e-01;-6.951e-01;6.651e-01;-5.561e-01;1.041e+00;1.223e+00;7.001e-01;-5.195e-01;1.250e+00;7.482e-01;-6.256e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
21.127945;1.250e+00;8.314e-01;-6.953e-01;6.651e-01;-5.562e-01;1.041e+00;1.223e+00;7.001e-01;-5.196e-01;1.250e+00;7.482e-01;-6.257e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
21.128945;1.250e+00;8.314e-01;-6.954e-01;6.651e-01;-5.563e-01;1.041e+00;1.223e+00;7.001e-01;-5.197e-01;1.250e+00;7.483e-01;-6.259e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
21.129945;1.250e+00;8.314e-01;-6.955e-01;6.651e-01;-5.564e-01;1.041e+00;1.223e+00;7.001e-01;-5.198e-01;1.250e+00;7.483e-01;-6.260e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
21.130945;1.250e+00;8.314e-01;-6.957e-01;6.651e-01;-5.565e-01;1.041e+00;1.223e+00;7.002e-01;-5.199e-01;1.250e+00;7.483e-01;-6.261e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
21.131945;1.250e+00;8.314e-01;-6.958e-01;6.651e-01;-5.566e-01;1.041e+00;1.223e+00;7.002e-01;-5.200e-01;1.250e+00;7.483e-01;-6.262e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
21.132945;1.250e+00;8.314e-01;-6.959e-01;6.651e-01;-5.568e-01;1.041e+00;1.223e+00;7.002e-01;-5.201e-01;1.250e+00;7.483e-01;-6.264e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
21.134945;1.250e+00;8.314e-01;-6.962e-01;6.651e-01;-5.570e-01;1.041e+00;1.223e+00;7.002e-01;-5.203e-01;1.250e+00;7.483e-01;-6.266e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
21.135945;1.250e+00;8.314e-01;-6.964e-01;6.651e-01;-5.571e-01;1.041e+00;1.223e+00;7.002e-01;-5.205e-01;1.250e+00;7.483e-01;-6.267e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
21.138945;1.250e+00;8.314e-01;-6.968e-01;6.651e-01;-5.574e-01;1.041e+00;1.223e+00;7.002e-01;-5.208e-01;1.250e+00;7.483e-01;-6.271e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
21.139945;1.250e+00;8.314e-01;-6.969e-01;6.652e-01;-5.575e-01;1.041e+00;1.223e+00;7.002e-01;-5.209e-01;1.250e+00;7.483e-01;-6.272e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
21.140945;1.250e+00;8.314e-01;-6.971e-01;6.652e-01;-5.576e-01;1.041e+00;1.223e+00;7.003e-01;-5.210e-01;1.250e+00;7.483e-01;-6.274e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
21.141945;1.250e+00;8.315e-01;-6.972e-01;6.652e-01;-5.578e-01;1.041e+00;1.223e+00;7.003e-01;-5.211e-01;1.250e+00;7.483e-01;-6.275e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
21.142945;1.250e+00;8.315e-01;-6.973e-01;6.652e-01;-5.579e-01;1.041e+00;1.223e+00;7.003e-01;-5.212e-01;1.250e+00;7.483e-01;-6.276e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
21.145945;1.250e+00;8.315e-01;-6.978e-01;6.652e-01;-5.582e-01;1.041e+00;1.223e+00;7.003e-01;-5.215e-01;1.250e+00;7.483e-01;-6.280e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
21.146945;1.250e+00;8.315e-01;-6.979e-01;6.652e-01;-5.583e-01;1.041e+00;1.223e+00;7.003e-01;-5.217e-01;1.250e+00;7.483e-01;-6.281e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
21.147945;1.250e+00;8.315e-01;-6.980e-01;6.652e-01;-5.584e-01;1.041e+00;1.223e+00;7.003e-01;-5.218e-01;1.250e+00;7.483e-01;-6.282e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
21.148945;1.250e+00;8.315e-01;-6.982e-01;6.652e-01;-5.585e-01;1.041e+00;1.223e+00;7.003e-01;-5.219e-01;1.250e+00;7.483e-01;-6.284e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
21.149945;1.250e+00;8.315e-01;-6.983e-01;6.652e-01;-5.586e-01;1.041e+00;1.223e+00;7.003e-01;-5.220e-01;1.250e+00;7.483e-01;-6.285e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
21.150945;1.250e+00;8.315e-01;-6.984e-01;6.652e-01;-5.588e-01;1.040e+00;1.223e+00;7.003e-01;-5.221e-01;1.250e+00;7.483e-01;-6.286e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
21.151945;1.250e+00;8.315e-01;-6.986e-01;6.652e-01;-5.589e-01;1.040e+00;1.223e+00;7.004e-01;-5.222e-01;1.250e+00;7.483e-01;-6.287e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
21.152945;1.250e+00;8.315e-01;-6.987e-01;6.652e-01;-5.590e-01;1.040e+00;1.223e+00;7.004e-01;-5.223e-01;1.250e+00;7.483e-01;-6.289e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
21.153945;1.250e+00;8.315e-01;-6.989e-01;6.652e-01;-5.591e-01;1.040e+00;1.223e+00;7.004e-01;-5.224e-01;1.250e+00;7.484e-01;-6.290e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
21.155945;1.250e+00;8.315e-01;-6.991e-01;6.652e-01;-5.593e-01;1.040e+00;1.223e+00;7.004e-01;-5.226e-01;1.250e+00;7.484e-01;-6.292e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
