time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_UPuInjTerminal;Wind_Turbine_GEN_IpInjTerminal;Wind_Turbine_GEN_IqInjTerminal;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu
30.217293000;1.019e+00;7.436e-01;-5.080e-01;7.299e-01;-4.987e-01;9.502e-01;7.825e-01;-4.113e-01;1.019e+00;1.859e-03;-1.270e-03;1.000e+01;8.320e-01;-4.439e-01
30.217421000;1.018e+00;7.440e-01;-5.096e-01;7.309e-01;-5.006e-01;9.492e-01;7.838e-01;-4.125e-01;1.018e+00;1.860e-03;-1.274e-03;1.000e+01;8.320e-01;-4.439e-01
30.218023000;1.015e+00;7.456e-01;-5.144e-01;7.344e-01;-5.067e-01;9.456e-01;7.885e-01;-4.175e-01;1.015e+00;1.864e-03;-1.286e-03;1.000e+01;8.320e-01;-4.439e-01
30.218138000;1.015e+00;7.464e-01;-5.152e-01;7.355e-01;-5.077e-01;9.451e-01;7.898e-01;-4.182e-01;1.015e+00;1.866e-03;-1.288e-03;1.000e+01;8.320e-01;-4.439e-01
30.218599000;1.014e+00;7.484e-01;-5.172e-01;7.384e-01;-5.103e-01;9.435e-01;7.932e-01;-4.201e-01;1.014e+00;1.871e-03;-1.293e-03;1.000e+01;8.320e-01;-4.439e-01
30.219290000;1.012e+00;7.516e-01;-5.184e-01;7.424e-01;-5.121e-01;9.421e-01;7.978e-01;-4.207e-01;1.012e+00;1.879e-03;-1.296e-03;1.000e+01;8.320e-01;-4.439e-01
30.219405000;1.012e+00;7.520e-01;-5.188e-01;7.429e-01;-5.125e-01;9.420e-01;7.983e-01;-4.208e-01;1.012e+00;1.880e-03;-1.297e-03;1.000e+01;8.320e-01;-4.439e-01
30.219521000;1.012e+00;7.528e-01;-5.188e-01;7.437e-01;-5.126e-01;9.419e-01;7.992e-01;-4.209e-01;1.012e+00;1.882e-03;-1.297e-03;1.000e+01;8.320e-01;-4.439e-01
30.219866000;1.012e+00;7.544e-01;-5.188e-01;7.455e-01;-5.127e-01;9.417e-01;8.011e-01;-4.205e-01;1.012e+00;1.886e-03;-1.297e-03;1.000e+01;8.320e-01;-4.439e-01
30.220903000;1.012e+00;7.600e-01;-5.180e-01;7.510e-01;-5.118e-01;9.420e-01;8.068e-01;-4.183e-01;1.012e+00;1.900e-03;-1.295e-03;1.000e+01;8.320e-01;-4.439e-01
30.221779000;1.013e+00;7.644e-01;-5.164e-01;7.549e-01;-5.100e-01;9.429e-01;8.107e-01;-4.153e-01;1.013e+00;1.911e-03;-1.291e-03;1.000e+01;8.320e-01;-4.439e-01
30.222608000;1.013e+00;7.684e-01;-5.144e-01;7.584e-01;-5.077e-01;9.440e-01;8.140e-01;-4.123e-01;1.013e+00;1.921e-03;-1.286e-03;1.000e+01;8.320e-01;-4.439e-01
30.225096000;1.016e+00;7.792e-01;-5.080e-01;7.672e-01;-5.002e-01;9.477e-01;8.222e-01;-4.031e-01;1.016e+00;1.948e-03;-1.270e-03;1.000e+01;8.320e-01;-4.439e-01
30.225718000;1.016e+00;7.816e-01;-5.064e-01;7.691e-01;-4.983e-01;9.485e-01;8.240e-01;-4.010e-01;1.016e+00;1.954e-03;-1.266e-03;1.000e+01;8.320e-01;-4.439e-01
30.226506000;1.017e+00;7.844e-01;-5.048e-01;7.713e-01;-4.964e-01;9.496e-01;8.260e-01;-3.985e-01;1.017e+00;1.961e-03;-1.262e-03;1.000e+01;8.320e-01;-4.439e-01
30.228897000;1.019e+00;7.916e-01;-4.996e-01;7.769e-01;-4.903e-01;9.525e-01;8.311e-01;-3.918e-01;1.019e+00;1.979e-03;-1.249e-03;1.000e+01;8.320e-01;-4.439e-01
30.229381000;1.019e+00;7.932e-01;-4.988e-01;7.782e-01;-4.894e-01;9.530e-01;8.323e-01;-3.903e-01;1.019e+00;1.983e-03;-1.247e-03;1.000e+01;8.320e-01;-4.439e-01
30.232459000;1.021e+00;8.000e-01;-4.944e-01;7.834e-01;-4.842e-01;9.557e-01;8.371e-01;-3.842e-01;1.021e+00;2.000e-03;-1.236e-03;1.000e+01;8.320e-01;-4.439e-01
30.232915000;1.021e+00;8.008e-01;-4.936e-01;7.841e-01;-4.833e-01;9.561e-01;8.376e-01;-3.832e-01;1.021e+00;2.002e-03;-1.234e-03;1.000e+01;8.320e-01;-4.439e-01
30.233371000;1.022e+00;8.016e-01;-4.932e-01;7.847e-01;-4.828e-01;9.564e-01;8.381e-01;-3.827e-01;1.022e+00;2.004e-03;-1.233e-03;1.000e+01;8.320e-01;-4.439e-01
30.233828000;1.022e+00;8.020e-01;-4.928e-01;7.849e-01;-4.823e-01;9.567e-01;8.383e-01;-3.817e-01;1.022e+00;2.005e-03;-1.232e-03;1.000e+01;8.320e-01;-4.439e-01
30.234284000;1.022e+00;8.028e-01;-4.920e-01;7.855e-01;-4.814e-01;9.570e-01;8.389e-01;-3.812e-01;1.022e+00;2.007e-03;-1.230e-03;1.000e+01;8.320e-01;-4.439e-01
30.235196000;1.022e+00;8.040e-01;-4.912e-01;7.864e-01;-4.805e-01;9.576e-01;8.396e-01;-3.797e-01;1.022e+00;2.010e-03;-1.228e-03;1.000e+01;8.320e-01;-4.439e-01
30.237932000;1.023e+00;8.076e-01;-4.888e-01;7.892e-01;-4.777e-01;9.590e-01;8.421e-01;-3.766e-01;1.023e+00;2.019e-03;-1.222e-03;1.000e+01;8.320e-01;-4.439e-01
30.238388000;1.023e+00;8.080e-01;-4.884e-01;7.895e-01;-4.772e-01;9.592e-01;8.424e-01;-3.762e-01;1.023e+00;2.020e-03;-1.221e-03;1.000e+01;8.320e-01;-4.439e-01
30.240669000;1.024e+00;8.100e-01;-4.868e-01;7.909e-01;-4.753e-01;9.601e-01;8.437e-01;-3.741e-01;1.024e+00;2.025e-03;-1.217e-03;1.000e+01;8.320e-01;-4.439e-01
30.242402000;1.025e+00;8.112e-01;-4.860e-01;7.918e-01;-4.744e-01;9.607e-01;8.444e-01;-3.726e-01;1.025e+00;2.028e-03;-1.215e-03;1.000e+01;8.320e-01;-4.439e-01
30.248148000;1.026e+00;8.140e-01;-4.836e-01;7.937e-01;-4.715e-01;9.623e-01;8.459e-01;-3.695e-01;1.026e+00;2.035e-03;-1.209e-03;1.000e+01;8.320e-01;-4.439e-01
30.250611000;1.026e+00;8.148e-01;-4.824e-01;7.942e-01;-4.702e-01;9.628e-01;8.463e-01;-3.685e-01;1.026e+00;2.037e-03;-1.206e-03;1.000e+01;8.320e-01;-4.439e-01
30.253895000;1.026e+00;8.156e-01;-4.816e-01;7.946e-01;-4.692e-01;9.634e-01;8.465e-01;-3.670e-01;1.026e+00;2.039e-03;-1.204e-03;1.000e+01;8.320e-01;-4.439e-01
30.254716000;1.027e+00;8.156e-01;-4.812e-01;7.945e-01;-4.688e-01;9.636e-01;8.464e-01;-3.670e-01;1.027e+00;2.039e-03;-1.203e-03;1.000e+01;8.320e-01;-4.439e-01
30.256358000;1.027e+00;8.160e-01;-4.808e-01;7.947e-01;-4.683e-01;9.639e-01;8.466e-01;-3.664e-01;1.027e+00;2.040e-03;-1.202e-03;1.000e+01;8.320e-01;-4.439e-01
30.257179000;1.027e+00;8.164e-01;-4.808e-01;7.951e-01;-4.682e-01;9.640e-01;8.469e-01;-3.660e-01;1.027e+00;2.041e-03;-1.202e-03;1.000e+01;8.320e-01;-4.439e-01
30.265284000;1.028e+00;8.176e-01;-4.788e-01;7.956e-01;-4.659e-01;9.652e-01;8.471e-01;-3.639e-01;1.028e+00;2.044e-03;-1.197e-03;1.000e+01;8.320e-01;-4.439e-01
30.277284000;1.029e+00;8.188e-01;-4.764e-01;7.959e-01;-4.630e-01;9.667e-01;8.470e-01;-3.612e-01;1.029e+00;2.047e-03;-1.191e-03;1.000e+01;8.320e-01;-4.439e-01
30.331284000;1.033e+00;8.224e-01;-4.680e-01;7.962e-01;-4.531e-01;9.722e-01;8.459e-01;-3.522e-01;1.033e+00;2.056e-03;-1.170e-03;1.000e+01;8.320e-01;-4.439e-01
30.346284000;1.034e+00;8.232e-01;-4.664e-01;7.963e-01;-4.512e-01;9.735e-01;8.457e-01;-3.501e-01;1.034e+00;2.058e-03;-1.166e-03;1.000e+01;8.320e-01;-4.439e-01
30.347284000;1.034e+00;8.232e-01;-4.660e-01;7.963e-01;-4.507e-01;9.735e-01;8.456e-01;-3.497e-01;1.034e+00;2.058e-03;-1.165e-03;1.000e+01;8.320e-01;-4.439e-01
30.359284000;1.035e+00;8.236e-01;-4.648e-01;7.961e-01;-4.493e-01;9.744e-01;8.452e-01;-3.481e-01;1.035e+00;2.059e-03;-1.162e-03;1.000e+01;8.320e-01;-4.439e-01
30.369284000;1.035e+00;8.244e-01;-4.636e-01;7.965e-01;-4.479e-01;9.752e-01;8.454e-01;-3.470e-01;1.035e+00;2.061e-03;-1.159e-03;1.000e+01;8.320e-01;-4.439e-01
30.434284000;1.038e+00;8.268e-01;-4.576e-01;7.966e-01;-4.409e-01;9.790e-01;8.445e-01;-3.403e-01;1.038e+00;2.067e-03;-1.144e-03;1.000e+01;8.320e-01;-4.439e-01
30.445284000;1.038e+00;8.272e-01;-4.568e-01;7.967e-01;-4.400e-01;9.795e-01;8.445e-01;-3.398e-01;1.038e+00;2.068e-03;-1.142e-03;1.000e+01;8.320e-01;-4.439e-01
30.448284000;1.038e+00;8.272e-01;-4.568e-01;7.966e-01;-4.399e-01;9.797e-01;8.444e-01;-3.393e-01;1.038e+00;2.068e-03;-1.142e-03;1.000e+01;8.320e-01;-4.439e-01
30.457284000;1.039e+00;8.272e-01;-4.560e-01;7.964e-01;-4.390e-01;9.801e-01;8.440e-01;-3.388e-01;1.039e+00;2.068e-03;-1.140e-03;1.000e+01;8.320e-01;-4.439e-01
30.459284000;1.039e+00;8.276e-01;-4.560e-01;7.968e-01;-4.390e-01;9.801e-01;8.444e-01;-3.387e-01;1.039e+00;2.069e-03;-1.140e-03;1.000e+01;8.320e-01;-4.439e-01
30.510284000;1.040e+00;8.288e-01;-4.532e-01;7.968e-01;-4.357e-01;9.820e-01;8.440e-01;-3.352e-01;1.040e+00;2.072e-03;-1.133e-03;1.000e+01;8.320e-01;-4.439e-01
30.528284000;1.041e+00;8.288e-01;-4.524e-01;7.965e-01;-4.348e-01;9.826e-01;8.435e-01;-3.346e-01;1.041e+00;2.072e-03;-1.131e-03;1.000e+01;8.320e-01;-4.439e-01
30.530284000;1.041e+00;8.288e-01;-4.520e-01;7.965e-01;-4.344e-01;9.826e-01;8.434e-01;-3.342e-01;1.041e+00;2.072e-03;-1.130e-03;1.000e+01;8.320e-01;-4.439e-01
30.581284000;1.041e+00;8.296e-01;-4.500e-01;7.966e-01;-4.321e-01;9.839e-01;8.432e-01;-3.321e-01;1.041e+00;2.074e-03;-1.125e-03;1.000e+01;8.320e-01;-4.439e-01
30.704284000;1.043e+00;8.308e-01;-4.472e-01;7.966e-01;-4.288e-01;9.859e-01;8.427e-01;-3.291e-01;1.043e+00;2.077e-03;-1.118e-03;1.000e+01;8.320e-01;-4.439e-01
30.742284000;1.043e+00;8.312e-01;-4.464e-01;7.968e-01;-4.279e-01;9.862e-01;8.428e-01;-3.285e-01;1.043e+00;2.078e-03;-1.116e-03;1.000e+01;8.320e-01;-4.439e-01
30.795284000;1.044e+00;8.312e-01;-4.460e-01;7.965e-01;-4.274e-01;9.866e-01;8.425e-01;-3.276e-01;1.044e+00;2.078e-03;-1.115e-03;1.000e+01;8.320e-01;-4.439e-01
30.958284000;1.044e+00;8.316e-01;-4.448e-01;7.965e-01;-4.260e-01;9.874e-01;8.422e-01;-3.265e-01;1.044e+00;2.079e-03;-1.112e-03;1.000e+01;8.320e-01;-4.439e-01
30.976284000;1.044e+00;8.320e-01;-4.448e-01;7.969e-01;-4.260e-01;9.874e-01;8.426e-01;-3.265e-01;1.044e+00;2.080e-03;-1.112e-03;1.000e+01;8.320e-01;-4.439e-01
31.243284000;1.044e+00;8.320e-01;-4.444e-01;7.967e-01;-4.255e-01;9.878e-01;8.423e-01;-3.260e-01;1.044e+00;2.080e-03;-1.111e-03;1.000e+01;8.320e-01;-4.439e-01
31.296284000;1.044e+00;8.320e-01;-4.440e-01;7.967e-01;-4.251e-01;9.878e-01;8.423e-01;-3.260e-01;1.044e+00;2.080e-03;-1.110e-03;1.000e+01;8.320e-01;-4.439e-01
31.316284000;1.044e+00;8.320e-01;-4.440e-01;7.967e-01;-4.251e-01;9.878e-01;8.423e-01;-3.256e-01;1.044e+00;2.080e-03;-1.110e-03;1.000e+01;8.320e-01;-4.439e-01
100.000000000;1.044e+00;8.320e-01;-4.440e-01;7.966e-01;-4.251e-01;9.879e-01;8.422e-01;-3.255e-01;1.044e+00;2.080e-03;-1.110e-03;1.000e+01;8.320e-01;-4.439e-01
