time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;PV_Array_GEN_MagnitudeControlledByAVRPu;PV_Array_GEN_VoltageInjTerminal;PV_Array_GEN_ActiveCurrentInjTerminal;PV_Array_GEN_ReactiveCurrentInjTerminal;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;Main_Xfmr_XFMR_Tap;PV_Array_GEN_ActivePowerSetpointPu;PV_Array_GEN_ReactivePowerSetpointPu;PV_Array_GEN_VoltageSetpointPu;PV_Array_GEN_NetworkFrequencyPu;NetworkFrequencyPu
0.016026;1.044e+00;8.334e-01;-1.000e-05;7.979e-01;-9.574e-06;1.044e+00;1.058e+00;8.072e-01;4.853e-02;1.044e+00;7.501e-01;-9.000e-06;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.017026;1.044e+00;8.334e-01;-1.111e-05;7.979e-01;-1.064e-05;1.044e+00;1.058e+00;8.072e-01;4.853e-02;1.044e+00;7.501e-01;-1.000e-05;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.018026;1.044e+00;8.334e-01;-1.111e-05;7.980e-01;-1.064e-05;1.044e+00;1.058e+00;8.072e-01;4.853e-02;1.044e+00;7.501e-01;-1.000e-05;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.019026;1.044e+00;8.334e-01;-1.000e-05;7.979e-01;-9.574e-06;1.044e+00;1.058e+00;8.072e-01;4.853e-02;1.044e+00;7.501e-01;-9.000e-06;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.020026;1.044e+00;8.334e-01;-8.889e-06;7.979e-01;-8.511e-06;1.044e+00;1.058e+00;8.072e-01;4.853e-02;1.044e+00;7.501e-01;-8.000e-06;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.021026;1.044e+00;8.334e-01;-7.778e-06;7.979e-01;-7.447e-06;1.044e+00;1.058e+00;8.071e-01;4.853e-02;1.044e+00;7.501e-01;-7.000e-06;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.022026;1.044e+00;8.334e-01;-6.667e-06;7.979e-01;-6.383e-06;1.044e+00;1.058e+00;8.071e-01;4.853e-02;1.044e+00;7.500e-01;-6.000e-06;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.024026;1.044e+00;8.334e-01;-2.222e-06;7.979e-01;-2.128e-06;1.044e+00;1.058e+00;8.071e-01;4.853e-02;1.044e+00;7.500e-01;-2.000e-06;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.025026;1.044e+00;8.333e-01;-1.111e-06;7.979e-01;-1.064e-06;1.044e+00;1.058e+00;8.071e-01;4.853e-02;1.044e+00;7.500e-01;-1.000e-06;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.029026;1.044e+00;8.333e-01;3.333e-06;7.979e-01;3.191e-06;1.044e+00;1.058e+00;8.071e-01;4.853e-02;1.044e+00;7.500e-01;3.000e-06;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.030026;1.044e+00;8.333e-01;3.333e-06;7.978e-01;3.191e-06;1.044e+00;1.058e+00;8.071e-01;4.853e-02;1.044e+00;7.500e-01;3.000e-06;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.033026;1.044e+00;8.333e-01;3.333e-06;7.978e-01;3.191e-06;1.044e+00;1.058e+00;8.071e-01;4.853e-02;1.044e+00;7.500e-01;3.000e-06;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.034026;1.044e+00;8.333e-01;2.222e-06;7.979e-01;2.128e-06;1.044e+00;1.058e+00;8.071e-01;4.853e-02;1.044e+00;7.500e-01;2.000e-06;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.035026;1.044e+00;8.333e-01;2.222e-06;7.979e-01;2.128e-06;1.044e+00;1.058e+00;8.071e-01;4.853e-02;1.044e+00;7.500e-01;2.000e-06;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.040026;1.044e+00;8.333e-01;-1.111e-06;7.979e-01;-1.064e-06;1.044e+00;1.058e+00;8.071e-01;4.853e-02;1.044e+00;7.500e-01;-1.000e-06;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.041026;1.044e+00;8.333e-01;-2.222e-06;7.979e-01;-2.128e-06;1.044e+00;1.058e+00;8.071e-01;4.853e-02;1.044e+00;7.500e-01;-2.000e-06;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.042026;1.044e+00;8.334e-01;-2.222e-06;7.979e-01;-2.128e-06;1.044e+00;1.058e+00;8.071e-01;4.853e-02;1.044e+00;7.500e-01;-2.000e-06;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.048026;1.044e+00;8.334e-01;-2.222e-06;7.979e-01;-2.128e-06;1.044e+00;1.058e+00;8.071e-01;4.853e-02;1.044e+00;7.500e-01;-2.000e-06;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.049026;1.044e+00;8.333e-01;-1.111e-06;7.979e-01;-1.064e-06;1.044e+00;1.058e+00;8.071e-01;4.853e-02;1.044e+00;7.500e-01;-1.000e-06;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.051026;1.044e+00;8.333e-01;-1.111e-06;7.979e-01;-1.064e-06;1.044e+00;1.058e+00;8.071e-01;4.853e-02;1.044e+00;7.500e-01;-1.000e-06;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.066026;1.044e+00;8.333e-01;-0.000e+00;7.979e-01;0.000e+00;1.044e+00;1.058e+00;8.071e-01;4.853e-02;1.044e+00;7.500e-01;0.000e+00;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.077026;1.044e+00;8.333e-01;-1.111e-06;7.979e-01;-1.064e-06;1.044e+00;1.058e+00;8.071e-01;4.853e-02;1.044e+00;7.500e-01;-1.000e-06;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
19.999996;1.044e+00;8.333e-01;5.314e-08;7.979e-01;6.384e-07;1.044e+00;1.058e+00;8.071e-01;4.853e-02;1.044e+00;7.500e-01;-6.226e-07;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
19.999997;1.044e+00;8.333e-01;5.314e-08;7.979e-01;6.384e-07;1.044e+00;1.058e+00;8.071e-01;4.853e-02;1.044e+00;7.500e-01;-6.226e-07;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.000000;1.044e+00;8.333e-01;5.312e-08;7.979e-01;6.384e-07;1.044e+00;1.058e+00;8.071e-01;4.853e-02;1.044e+00;7.500e-01;-6.228e-07;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.002532;1.044e+00;8.333e-01;3.379e-06;7.979e-01;3.785e-06;1.044e+00;1.058e+00;8.071e-01;4.853e-02;1.044e+00;7.500e-01;2.300e-06;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.003432;1.044e+00;8.333e-01;6.712e-06;7.979e-01;6.960e-06;1.044e+00;1.058e+00;8.071e-01;4.854e-02;1.044e+00;7.500e-01;5.276e-06;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.005232;1.044e+00;8.333e-01;1.337e-05;7.979e-01;1.332e-05;1.044e+00;1.058e+00;8.071e-01;4.854e-02;1.044e+00;7.500e-01;1.123e-05;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.006232;1.044e+00;8.333e-01;1.782e-05;7.979e-01;1.755e-05;1.044e+00;1.058e+00;8.071e-01;4.855e-02;1.044e+00;7.500e-01;1.521e-05;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.007232;1.044e+00;8.333e-01;2.337e-05;7.979e-01;2.286e-05;1.044e+00;1.058e+00;8.071e-01;4.855e-02;1.044e+00;7.500e-01;2.019e-05;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.008232;1.044e+00;8.333e-01;2.893e-05;7.979e-01;2.816e-05;1.044e+00;1.058e+00;8.071e-01;4.856e-02;1.044e+00;7.500e-01;2.518e-05;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.009232;1.044e+00;8.333e-01;3.449e-05;7.979e-01;3.347e-05;1.044e+00;1.058e+00;8.071e-01;4.856e-02;1.044e+00;7.500e-01;3.017e-05;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.011232;1.044e+00;8.333e-01;4.783e-05;7.979e-01;4.622e-05;1.044e+00;1.058e+00;8.071e-01;4.858e-02;1.044e+00;7.500e-01;4.217e-05;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.012232;1.044e+00;8.333e-01;5.562e-05;7.979e-01;5.366e-05;1.044e+00;1.058e+00;8.071e-01;4.858e-02;1.044e+00;7.500e-01;4.917e-05;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.015232;1.044e+00;8.333e-01;7.898e-05;7.979e-01;7.600e-05;1.044e+00;1.058e+00;8.071e-01;4.861e-02;1.044e+00;7.500e-01;7.021e-05;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.016232;1.044e+00;8.333e-01;8.788e-05;7.979e-01;8.451e-05;1.044e+00;1.058e+00;8.071e-01;4.861e-02;1.044e+00;7.500e-01;7.823e-05;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.021232;1.044e+00;8.333e-01;1.335e-04;7.979e-01;1.282e-04;1.044e+00;1.058e+00;8.071e-01;4.866e-02;1.044e+00;7.500e-01;1.194e-04;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.022232;1.044e+00;8.333e-01;1.424e-04;7.979e-01;1.367e-04;1.044e+00;1.058e+00;8.071e-01;4.866e-02;1.044e+00;7.500e-01;1.274e-04;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.023232;1.044e+00;8.333e-01;1.524e-04;7.979e-01;1.462e-04;1.044e+00;1.058e+00;8.071e-01;4.867e-02;1.044e+00;7.500e-01;1.364e-04;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.024232;1.044e+00;8.333e-01;1.624e-04;7.979e-01;1.558e-04;1.045e+00;1.058e+00;8.071e-01;4.868e-02;1.044e+00;7.500e-01;1.455e-04;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.027232;1.044e+00;8.333e-01;1.924e-04;7.979e-01;1.845e-04;1.045e+00;1.058e+00;8.071e-01;4.871e-02;1.044e+00;7.500e-01;1.725e-04;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.029232;1.044e+00;8.333e-01;2.135e-04;7.979e-01;2.048e-04;1.045e+00;1.058e+00;8.071e-01;4.873e-02;1.044e+00;7.500e-01;1.916e-04;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.030232;1.044e+00;8.333e-01;2.236e-04;7.979e-01;2.143e-04;1.045e+00;1.059e+00;8.071e-01;4.874e-02;1.044e+00;7.500e-01;2.006e-04;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.041232;1.044e+00;8.333e-01;3.437e-04;7.979e-01;3.291e-04;1.045e+00;1.059e+00;8.071e-01;4.885e-02;1.044e+00;7.500e-01;3.089e-04;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.042232;1.044e+00;8.333e-01;3.560e-04;7.979e-01;3.408e-04;1.045e+00;1.059e+00;8.071e-01;4.887e-02;1.044e+00;7.500e-01;3.199e-04;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.045232;1.044e+00;8.333e-01;3.893e-04;7.979e-01;3.727e-04;1.045e+00;1.059e+00;8.071e-01;4.890e-02;1.044e+00;7.500e-01;3.499e-04;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.048232;1.044e+00;8.333e-01;4.238e-04;7.979e-01;4.057e-04;1.045e+00;1.059e+00;8.071e-01;4.893e-02;1.044e+00;7.500e-01;3.809e-04;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.049232;1.044e+00;8.334e-01;4.361e-04;7.979e-01;4.174e-04;1.045e+00;1.059e+00;8.071e-01;4.894e-02;1.044e+00;7.500e-01;3.919e-04;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.053232;1.044e+00;8.334e-01;4.827e-04;7.979e-01;4.621e-04;1.045e+00;1.059e+00;8.071e-01;4.898e-02;1.044e+00;7.500e-01;4.339e-04;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.054232;1.044e+00;8.334e-01;4.949e-04;7.979e-01;4.738e-04;1.045e+00;1.059e+00;8.071e-01;4.900e-02;1.044e+00;7.500e-01;4.449e-04;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.057232;1.044e+00;8.334e-01;5.305e-04;7.979e-01;5.078e-04;1.045e+00;1.059e+00;8.071e-01;4.903e-02;1.044e+00;7.500e-01;4.769e-04;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.058232;1.044e+00;8.334e-01;5.427e-04;7.979e-01;5.195e-04;1.045e+00;1.059e+00;8.070e-01;4.904e-02;1.044e+00;7.500e-01;4.880e-04;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.061232;1.044e+00;8.334e-01;5.782e-04;7.979e-01;5.535e-04;1.045e+00;1.059e+00;8.070e-01;4.907e-02;1.044e+00;7.500e-01;5.200e-04;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.062232;1.044e+00;8.334e-01;5.904e-04;7.979e-01;5.652e-04;1.045e+00;1.059e+00;8.070e-01;4.909e-02;1.044e+00;7.500e-01;5.310e-04;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.064232;1.044e+00;8.334e-01;6.148e-04;7.979e-01;5.886e-04;1.045e+00;1.059e+00;8.070e-01;4.911e-02;1.044e+00;7.500e-01;5.530e-04;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.065232;1.044e+00;8.334e-01;6.271e-04;7.979e-01;6.003e-04;1.045e+00;1.059e+00;8.070e-01;4.912e-02;1.044e+00;7.500e-01;5.640e-04;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.068232;1.044e+00;8.334e-01;6.647e-04;7.979e-01;6.364e-04;1.045e+00;1.059e+00;8.070e-01;4.915e-02;1.044e+00;7.500e-01;5.980e-04;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.069232;1.044e+00;8.334e-01;6.770e-04;7.979e-01;6.482e-04;1.045e+00;1.059e+00;8.070e-01;4.917e-02;1.044e+00;7.500e-01;6.090e-04;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.073232;1.044e+00;8.334e-01;7.269e-04;7.979e-01;6.960e-04;1.045e+00;1.059e+00;8.070e-01;4.921e-02;1.044e+00;7.500e-01;6.539e-04;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.074232;1.044e+00;8.334e-01;7.391e-04;7.979e-01;7.076e-04;1.045e+00;1.059e+00;8.070e-01;4.923e-02;1.044e+00;7.500e-01;6.649e-04;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.079232;1.044e+00;8.334e-01;8.034e-04;7.979e-01;7.692e-04;1.045e+00;1.059e+00;8.070e-01;4.928e-02;1.044e+00;7.500e-01;7.229e-04;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.080232;1.044e+00;8.334e-01;8.157e-04;7.979e-01;7.809e-04;1.045e+00;1.059e+00;8.070e-01;4.930e-02;1.044e+00;7.500e-01;7.339e-04;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.083232;1.044e+00;8.334e-01;8.545e-04;7.979e-01;8.181e-04;1.045e+00;1.059e+00;8.070e-01;4.933e-02;1.044e+00;7.500e-01;7.689e-04;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.084232;1.044e+00;8.334e-01;8.668e-04;7.979e-01;8.298e-04;1.045e+00;1.059e+00;8.070e-01;4.935e-02;1.044e+00;7.500e-01;7.798e-04;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.088232;1.044e+00;8.334e-01;9.190e-04;7.979e-01;8.795e-04;1.045e+00;1.059e+00;8.070e-01;4.939e-02;1.044e+00;7.500e-01;8.268e-04;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.089232;1.044e+00;8.334e-01;9.323e-04;7.979e-01;8.923e-04;1.045e+00;1.059e+00;8.070e-01;4.941e-02;1.044e+00;7.500e-01;8.388e-04;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.092232;1.044e+00;8.334e-01;9.724e-04;7.979e-01;9.305e-04;1.045e+00;1.059e+00;8.070e-01;4.944e-02;1.044e+00;7.500e-01;8.748e-04;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.093232;1.044e+00;8.334e-01;9.858e-04;7.979e-01;9.433e-04;1.045e+00;1.059e+00;8.070e-01;4.946e-02;1.044e+00;7.500e-01;8.868e-04;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.097232;1.044e+00;8.334e-01;1.038e-03;7.979e-01;9.932e-04;1.045e+00;1.059e+00;8.070e-01;4.950e-02;1.044e+00;7.500e-01;9.338e-04;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.098232;1.044e+00;8.334e-01;1.051e-03;7.979e-01;1.006e-03;1.045e+00;1.059e+00;8.070e-01;4.952e-02;1.044e+00;7.500e-01;9.458e-04;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.099232;1.044e+00;8.334e-01;1.064e-03;7.979e-01;1.019e-03;1.045e+00;1.059e+00;8.070e-01;4.953e-02;1.044e+00;7.500e-01;9.578e-04;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.100232;1.045e+00;8.334e-01;1.079e-03;7.979e-01;1.033e-03;1.045e+00;1.059e+00;8.070e-01;4.954e-02;1.045e+00;7.500e-01;9.708e-04;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.101232;1.045e+00;8.334e-01;1.092e-03;7.979e-01;1.046e-03;1.045e+00;1.059e+00;8.070e-01;4.956e-02;1.045e+00;7.500e-01;9.828e-04;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.104232;1.045e+00;8.334e-01;1.132e-03;7.979e-01;1.084e-03;1.045e+00;1.059e+00;8.070e-01;4.959e-02;1.045e+00;7.500e-01;1.019e-03;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.105232;1.045e+00;8.334e-01;1.146e-03;7.979e-01;1.097e-03;1.045e+00;1.059e+00;8.070e-01;4.961e-02;1.045e+00;7.500e-01;1.031e-03;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.106232;1.045e+00;8.334e-01;1.159e-03;7.979e-01;1.110e-03;1.045e+00;1.059e+00;8.070e-01;4.962e-02;1.045e+00;7.500e-01;1.043e-03;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.108232;1.045e+00;8.334e-01;1.187e-03;7.979e-01;1.136e-03;1.045e+00;1.059e+00;8.070e-01;4.964e-02;1.045e+00;7.500e-01;1.068e-03;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.109232;1.045e+00;8.334e-01;1.200e-03;7.979e-01;1.149e-03;1.045e+00;1.059e+00;8.070e-01;4.966e-02;1.045e+00;7.500e-01;1.080e-03;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.111232;1.045e+00;8.334e-01;1.228e-03;7.979e-01;1.175e-03;1.045e+00;1.059e+00;8.070e-01;4.968e-02;1.045e+00;7.500e-01;1.105e-03;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.112232;1.045e+00;8.334e-01;1.241e-03;7.979e-01;1.188e-03;1.045e+00;1.059e+00;8.070e-01;4.970e-02;1.045e+00;7.500e-01;1.117e-03;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.113232;1.045e+00;8.334e-01;1.256e-03;7.978e-01;1.202e-03;1.045e+00;1.059e+00;8.070e-01;4.971e-02;1.045e+00;7.500e-01;1.130e-03;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.114232;1.045e+00;8.334e-01;1.269e-03;7.979e-01;1.215e-03;1.045e+00;1.059e+00;8.070e-01;4.972e-02;1.045e+00;7.500e-01;1.142e-03;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.115232;1.045e+00;8.334e-01;1.283e-03;7.979e-01;1.229e-03;1.045e+00;1.059e+00;8.070e-01;4.973e-02;1.045e+00;7.500e-01;1.155e-03;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.116232;1.045e+00;8.334e-01;1.297e-03;7.978e-01;1.241e-03;1.045e+00;1.059e+00;8.070e-01;4.975e-02;1.045e+00;7.500e-01;1.167e-03;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.118232;1.045e+00;8.334e-01;1.324e-03;7.978e-01;1.268e-03;1.045e+00;1.059e+00;8.070e-01;4.977e-02;1.045e+00;7.500e-01;1.192e-03;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
