time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;PV_Array_GEN_MagnitudeControlledByAVRPu;PV_Array_GEN_VoltageInjTerminal;PV_Array_GEN_ActiveCurrentInjTerminal;PV_Array_GEN_ReactiveCurrentInjTerminal;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;Main_Xfmr_XFMR_Tap;PV_Array_GEN_ActivePowerSetpointPu;PV_Array_GEN_ReactivePowerSetpointPu;PV_Array_GEN_VoltageSetpointPu;PV_Array_GEN_NetworkFrequencyPu;NetworkFrequencyPu
0.000000;1.044e+00;8.333e-01;-3.333e-06;7.979e-01;-3.191e-06;1.044e+00;1.058e+00;8.071e-01;4.853e-02;1.044e+00;7.500e-01;-3.000e-06;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.000132;1.044e+00;8.333e-01;-3.333e-06;7.979e-01;-3.191e-06;1.044e+00;1.058e+00;8.071e-01;4.852e-02;1.044e+00;7.500e-01;-3.000e-06;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.000260;1.044e+00;8.333e-01;-4.444e-06;7.978e-01;-4.255e-06;1.044e+00;1.058e+00;8.071e-01;4.852e-02;1.044e+00;7.500e-01;-4.000e-06;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.002028;1.044e+00;8.333e-01;-7.778e-06;7.978e-01;-7.447e-06;1.044e+00;1.058e+00;8.070e-01;4.852e-02;1.044e+00;7.500e-01;-7.000e-06;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.003028;1.044e+00;8.333e-01;-1.000e-05;7.978e-01;-9.574e-06;1.044e+00;1.058e+00;8.070e-01;4.851e-02;1.044e+00;7.499e-01;-9.000e-06;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.004028;1.044e+00;8.333e-01;-1.111e-05;7.978e-01;-1.064e-05;1.044e+00;1.058e+00;8.070e-01;4.851e-02;1.044e+00;7.499e-01;-1.000e-05;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.005028;1.044e+00;8.332e-01;-1.222e-05;7.978e-01;-1.170e-05;1.044e+00;1.058e+00;8.070e-01;4.851e-02;1.044e+00;7.499e-01;-1.100e-05;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.010028;1.044e+00;8.332e-01;-1.111e-05;7.978e-01;-1.064e-05;1.044e+00;1.058e+00;8.070e-01;4.851e-02;1.044e+00;7.499e-01;-1.000e-05;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.014028;1.044e+00;8.332e-01;-4.444e-06;7.978e-01;-4.255e-06;1.044e+00;1.058e+00;8.070e-01;4.852e-02;1.044e+00;7.499e-01;-4.000e-06;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.015028;1.044e+00;8.333e-01;-2.222e-06;7.978e-01;-2.128e-06;1.044e+00;1.058e+00;8.070e-01;4.852e-02;1.044e+00;7.499e-01;-2.000e-06;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.016028;1.044e+00;8.333e-01;0.000e+00;7.978e-01;-0.000e+00;1.044e+00;1.058e+00;8.070e-01;4.852e-02;1.044e+00;7.499e-01;0.000e+00;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.017028;1.044e+00;8.333e-01;2.222e-06;7.978e-01;2.128e-06;1.044e+00;1.058e+00;8.070e-01;4.853e-02;1.044e+00;7.500e-01;2.000e-06;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.019028;1.044e+00;8.333e-01;6.667e-06;7.978e-01;6.383e-06;1.044e+00;1.058e+00;8.071e-01;4.853e-02;1.044e+00;7.500e-01;6.000e-06;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.020028;1.044e+00;8.333e-01;8.889e-06;7.979e-01;8.511e-06;1.044e+00;1.058e+00;8.071e-01;4.854e-02;1.044e+00;7.500e-01;8.000e-06;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.022028;1.044e+00;8.333e-01;1.222e-05;7.979e-01;1.170e-05;1.044e+00;1.058e+00;8.071e-01;4.854e-02;1.044e+00;7.500e-01;1.100e-05;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.023028;1.044e+00;8.334e-01;1.333e-05;7.979e-01;1.277e-05;1.044e+00;1.058e+00;8.071e-01;4.855e-02;1.044e+00;7.500e-01;1.200e-05;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.025028;1.044e+00;8.334e-01;1.667e-05;7.979e-01;1.596e-05;1.044e+00;1.058e+00;8.071e-01;4.855e-02;1.044e+00;7.500e-01;1.500e-05;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.026028;1.044e+00;8.334e-01;1.778e-05;7.979e-01;1.702e-05;1.044e+00;1.058e+00;8.071e-01;4.855e-02;1.044e+00;7.501e-01;1.600e-05;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.029028;1.044e+00;8.334e-01;1.778e-05;7.979e-01;1.702e-05;1.044e+00;1.058e+00;8.072e-01;4.856e-02;1.044e+00;7.501e-01;1.600e-05;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.030028;1.044e+00;8.334e-01;1.778e-05;7.980e-01;1.702e-05;1.044e+00;1.058e+00;8.072e-01;4.856e-02;1.044e+00;7.501e-01;1.600e-05;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.034028;1.044e+00;8.334e-01;1.444e-05;7.980e-01;1.383e-05;1.044e+00;1.058e+00;8.072e-01;4.855e-02;1.044e+00;7.501e-01;1.300e-05;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.035028;1.044e+00;8.334e-01;1.333e-05;7.979e-01;1.277e-05;1.044e+00;1.058e+00;8.072e-01;4.855e-02;1.044e+00;7.501e-01;1.200e-05;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.038028;1.044e+00;8.334e-01;7.778e-06;7.979e-01;7.447e-06;1.044e+00;1.058e+00;8.071e-01;4.854e-02;1.044e+00;7.501e-01;7.000e-06;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.039028;1.044e+00;8.334e-01;5.556e-06;7.979e-01;5.319e-06;1.044e+00;1.058e+00;8.071e-01;4.854e-02;1.044e+00;7.500e-01;5.000e-06;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.040028;1.044e+00;8.334e-01;4.444e-06;7.979e-01;4.255e-06;1.044e+00;1.058e+00;8.071e-01;4.854e-02;1.044e+00;7.500e-01;4.000e-06;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.042028;1.044e+00;8.334e-01;0.000e+00;7.979e-01;0.000e+00;1.044e+00;1.058e+00;8.071e-01;4.853e-02;1.044e+00;7.500e-01;0.000e+00;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.043028;1.044e+00;8.333e-01;-1.111e-06;7.979e-01;-1.064e-06;1.044e+00;1.058e+00;8.071e-01;4.853e-02;1.044e+00;7.500e-01;-1.000e-06;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.045028;1.044e+00;8.333e-01;-4.444e-06;7.979e-01;-4.255e-06;1.044e+00;1.058e+00;8.071e-01;4.853e-02;1.044e+00;7.500e-01;-4.000e-06;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.047028;1.044e+00;8.333e-01;-6.667e-06;7.979e-01;-6.383e-06;1.044e+00;1.058e+00;8.071e-01;4.852e-02;1.044e+00;7.500e-01;-6.000e-06;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.048028;1.044e+00;8.333e-01;-7.778e-06;7.978e-01;-7.447e-06;1.044e+00;1.058e+00;8.071e-01;4.852e-02;1.044e+00;7.500e-01;-7.000e-06;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.051028;1.044e+00;8.333e-01;-8.889e-06;7.978e-01;-8.511e-06;1.044e+00;1.058e+00;8.070e-01;4.852e-02;1.044e+00;7.500e-01;-8.000e-06;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.055028;1.044e+00;8.333e-01;-8.889e-06;7.978e-01;-8.511e-06;1.044e+00;1.058e+00;8.070e-01;4.852e-02;1.044e+00;7.500e-01;-8.000e-06;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.061028;1.044e+00;8.333e-01;-3.333e-06;7.978e-01;-3.191e-06;1.044e+00;1.058e+00;8.070e-01;4.852e-02;1.044e+00;7.500e-01;-3.000e-06;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.062028;1.044e+00;8.333e-01;-2.222e-06;7.978e-01;-2.128e-06;1.044e+00;1.058e+00;8.071e-01;4.853e-02;1.044e+00;7.500e-01;-2.000e-06;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.063028;1.044e+00;8.333e-01;-1.111e-06;7.979e-01;-1.064e-06;1.044e+00;1.058e+00;8.071e-01;4.853e-02;1.044e+00;7.500e-01;-1.000e-06;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.067028;1.044e+00;8.333e-01;3.333e-06;7.979e-01;3.191e-06;1.044e+00;1.058e+00;8.071e-01;4.853e-02;1.044e+00;7.500e-01;3.000e-06;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.068028;1.044e+00;8.333e-01;4.444e-06;7.979e-01;4.255e-06;1.044e+00;1.058e+00;8.071e-01;4.854e-02;1.044e+00;7.500e-01;4.000e-06;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.069028;1.044e+00;8.334e-01;5.556e-06;7.979e-01;5.319e-06;1.044e+00;1.058e+00;8.071e-01;4.854e-02;1.044e+00;7.500e-01;5.000e-06;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.070028;1.044e+00;8.334e-01;5.556e-06;7.979e-01;5.319e-06;1.044e+00;1.058e+00;8.071e-01;4.854e-02;1.044e+00;7.500e-01;5.000e-06;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.078028;1.044e+00;8.334e-01;6.667e-06;7.979e-01;6.383e-06;1.044e+00;1.058e+00;8.071e-01;4.854e-02;1.044e+00;7.500e-01;6.000e-06;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.080028;1.044e+00;8.334e-01;5.556e-06;7.979e-01;5.319e-06;1.044e+00;1.058e+00;8.071e-01;4.854e-02;1.044e+00;7.500e-01;5.000e-06;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.085028;1.044e+00;8.334e-01;1.111e-06;7.979e-01;1.064e-06;1.044e+00;1.058e+00;8.071e-01;4.853e-02;1.044e+00;7.500e-01;1.000e-06;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.086028;1.044e+00;8.334e-01;0.000e+00;7.979e-01;0.000e+00;1.044e+00;1.058e+00;8.071e-01;4.853e-02;1.044e+00;7.500e-01;0.000e+00;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.087028;1.044e+00;8.333e-01;-1.111e-06;7.979e-01;-1.064e-06;1.044e+00;1.058e+00;8.071e-01;4.853e-02;1.044e+00;7.500e-01;-1.000e-06;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.090028;1.044e+00;8.333e-01;-3.333e-06;7.979e-01;-3.191e-06;1.044e+00;1.058e+00;8.071e-01;4.853e-02;1.044e+00;7.500e-01;-3.000e-06;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.098028;1.044e+00;8.333e-01;-5.556e-06;7.979e-01;-5.319e-06;1.044e+00;1.058e+00;8.071e-01;4.852e-02;1.044e+00;7.500e-01;-5.000e-06;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.099028;1.044e+00;8.333e-01;-5.556e-06;7.978e-01;-5.319e-06;1.044e+00;1.058e+00;8.071e-01;4.852e-02;1.044e+00;7.500e-01;-5.000e-06;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.101028;1.044e+00;8.333e-01;-5.556e-06;7.978e-01;-5.319e-06;1.044e+00;1.058e+00;8.071e-01;4.852e-02;1.044e+00;7.500e-01;-5.000e-06;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.102028;1.044e+00;8.333e-01;-4.444e-06;7.978e-01;-4.255e-06;1.044e+00;1.058e+00;8.071e-01;4.852e-02;1.044e+00;7.500e-01;-4.000e-06;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.103028;1.044e+00;8.333e-01;-4.444e-06;7.979e-01;-4.255e-06;1.044e+00;1.058e+00;8.071e-01;4.852e-02;1.044e+00;7.500e-01;-4.000e-06;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.105028;1.044e+00;8.333e-01;-3.333e-06;7.979e-01;-3.191e-06;1.044e+00;1.058e+00;8.071e-01;4.853e-02;1.044e+00;7.500e-01;-3.000e-06;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.110028;1.044e+00;8.333e-01;0.000e+00;7.979e-01;-0.000e+00;1.044e+00;1.058e+00;8.071e-01;4.853e-02;1.044e+00;7.500e-01;0.000e+00;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.115028;1.044e+00;8.333e-01;2.222e-06;7.979e-01;2.128e-06;1.044e+00;1.058e+00;8.071e-01;4.853e-02;1.044e+00;7.500e-01;2.000e-06;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.116028;1.044e+00;8.333e-01;2.222e-06;7.979e-01;2.128e-06;1.044e+00;1.058e+00;8.071e-01;4.853e-02;1.044e+00;7.500e-01;2.000e-06;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.117028;1.044e+00;8.334e-01;2.222e-06;7.979e-01;2.128e-06;1.044e+00;1.058e+00;8.071e-01;4.854e-02;1.044e+00;7.500e-01;2.000e-06;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.122028;1.044e+00;8.334e-01;3.333e-06;7.979e-01;3.191e-06;1.044e+00;1.058e+00;8.071e-01;4.854e-02;1.044e+00;7.500e-01;3.000e-06;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.126028;1.044e+00;8.334e-01;2.222e-06;7.979e-01;2.128e-06;1.044e+00;1.058e+00;8.071e-01;4.854e-02;1.044e+00;7.500e-01;2.000e-06;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.129028;1.044e+00;8.334e-01;1.111e-06;7.979e-01;1.064e-06;1.044e+00;1.058e+00;8.071e-01;4.853e-02;1.044e+00;7.500e-01;1.000e-06;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.130028;1.044e+00;8.333e-01;0.000e+00;7.979e-01;0.000e+00;1.044e+00;1.058e+00;8.071e-01;4.853e-02;1.044e+00;7.500e-01;0.000e+00;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.135028;1.044e+00;8.333e-01;-2.222e-06;7.979e-01;-2.128e-06;1.044e+00;1.058e+00;8.071e-01;4.853e-02;1.044e+00;7.500e-01;-2.000e-06;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.140028;1.044e+00;8.333e-01;-3.333e-06;7.979e-01;-3.191e-06;1.044e+00;1.058e+00;8.071e-01;4.853e-02;1.044e+00;7.500e-01;-3.000e-06;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.146028;1.044e+00;8.333e-01;-3.333e-06;7.979e-01;-3.191e-06;1.044e+00;1.058e+00;8.071e-01;4.853e-02;1.044e+00;7.500e-01;-3.000e-06;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.151028;1.044e+00;8.333e-01;-2.222e-06;7.979e-01;-2.128e-06;1.044e+00;1.058e+00;8.071e-01;4.853e-02;1.044e+00;7.500e-01;-2.000e-06;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.155028;1.044e+00;8.333e-01;-1.111e-06;7.979e-01;-1.064e-06;1.044e+00;1.058e+00;8.071e-01;4.853e-02;1.044e+00;7.500e-01;-1.000e-06;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.160028;1.044e+00;8.333e-01;1.111e-06;7.979e-01;1.064e-06;1.044e+00;1.058e+00;8.071e-01;4.853e-02;1.044e+00;7.500e-01;1.000e-06;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.172028;1.044e+00;8.333e-01;1.111e-06;7.979e-01;1.064e-06;1.044e+00;1.058e+00;8.071e-01;4.853e-02;1.044e+00;7.500e-01;1.000e-06;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.178028;1.044e+00;8.333e-01;0.000e+00;7.979e-01;-0.000e+00;1.044e+00;1.058e+00;8.071e-01;4.853e-02;1.044e+00;7.500e-01;0.000e+00;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.199028;1.044e+00;8.333e-01;-1.111e-06;7.979e-01;-1.064e-06;1.044e+00;1.058e+00;8.071e-01;4.853e-02;1.044e+00;7.500e-01;-1.000e-06;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.200028;1.044e+00;8.333e-01;0.000e+00;7.979e-01;-0.000e+00;1.044e+00;1.058e+00;8.071e-01;4.853e-02;1.044e+00;7.500e-01;0.000e+00;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.226028;1.044e+00;8.333e-01;0.000e+00;7.979e-01;-0.000e+00;1.044e+00;1.058e+00;8.071e-01;4.853e-02;1.044e+00;7.500e-01;0.000e+00;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.241028;1.044e+00;8.333e-01;-1.111e-06;7.979e-01;-1.064e-06;1.044e+00;1.058e+00;8.071e-01;4.853e-02;1.044e+00;7.500e-01;-1.000e-06;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
19.999996;1.044e+00;8.333e-01;-9.218e-08;7.979e-01;-2.187e-07;1.044e+00;1.058e+00;8.071e-01;4.853e-02;1.044e+00;7.500e-01;-1.047e-07;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
19.999997;1.044e+00;8.333e-01;-9.218e-08;7.979e-01;-2.187e-07;1.044e+00;1.058e+00;8.071e-01;4.853e-02;1.044e+00;7.500e-01;-1.047e-07;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.000000;1.044e+00;8.333e-01;-9.233e-08;7.979e-01;-2.187e-07;1.044e+00;1.058e+00;8.071e-01;4.853e-02;1.044e+00;7.500e-01;-1.047e-07;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.004532;1.044e+00;8.333e-01;3.055e-06;7.979e-01;2.976e-06;1.044e+00;1.058e+00;8.071e-01;4.853e-02;1.044e+00;7.500e-01;2.943e-06;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.005532;1.044e+00;8.333e-01;5.235e-06;7.979e-01;5.108e-06;1.044e+00;1.058e+00;8.071e-01;4.854e-02;1.044e+00;7.500e-01;4.956e-06;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.009532;1.044e+00;8.333e-01;1.395e-05;7.979e-01;1.364e-05;1.044e+00;1.058e+00;8.071e-01;4.854e-02;1.044e+00;7.500e-01;1.301e-05;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.010532;1.044e+00;8.333e-01;1.726e-05;7.979e-01;1.683e-05;1.044e+00;1.058e+00;8.071e-01;4.855e-02;1.044e+00;7.500e-01;1.602e-05;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.012532;1.044e+00;8.333e-01;2.385e-05;7.979e-01;2.322e-05;1.044e+00;1.058e+00;8.071e-01;4.855e-02;1.044e+00;7.500e-01;2.204e-05;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.013532;1.044e+00;8.333e-01;2.716e-05;7.979e-01;2.642e-05;1.044e+00;1.058e+00;8.071e-01;4.856e-02;1.044e+00;7.500e-01;2.505e-05;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.014532;1.044e+00;8.333e-01;3.157e-05;7.979e-01;3.066e-05;1.044e+00;1.058e+00;8.071e-01;4.856e-02;1.044e+00;7.500e-01;2.906e-05;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.015532;1.044e+00;8.333e-01;3.600e-05;7.979e-01;3.492e-05;1.044e+00;1.058e+00;8.071e-01;4.857e-02;1.044e+00;7.500e-01;3.306e-05;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.017532;1.044e+00;8.333e-01;4.485e-05;7.979e-01;4.342e-05;1.044e+00;1.058e+00;8.071e-01;4.857e-02;1.044e+00;7.500e-01;4.107e-05;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.018532;1.044e+00;8.333e-01;4.927e-05;7.979e-01;4.766e-05;1.044e+00;1.058e+00;8.071e-01;4.858e-02;1.044e+00;7.500e-01;4.507e-05;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.019532;1.044e+00;8.333e-01;5.482e-05;7.979e-01;5.297e-05;1.044e+00;1.058e+00;8.071e-01;4.858e-02;1.044e+00;7.500e-01;5.007e-05;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.020532;1.044e+00;8.333e-01;6.036e-05;7.979e-01;5.828e-05;1.044e+00;1.058e+00;8.071e-01;4.859e-02;1.044e+00;7.500e-01;5.507e-05;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.021532;1.044e+00;8.334e-01;6.481e-05;7.979e-01;6.252e-05;1.044e+00;1.058e+00;8.071e-01;4.859e-02;1.044e+00;7.500e-01;5.907e-05;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.022532;1.044e+00;8.334e-01;7.147e-05;7.979e-01;6.890e-05;1.044e+00;1.059e+00;8.071e-01;4.860e-02;1.044e+00;7.500e-01;6.507e-05;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.023532;1.044e+00;8.334e-01;7.704e-05;7.979e-01;7.421e-05;1.044e+00;1.059e+00;8.071e-01;4.860e-02;1.044e+00;7.500e-01;7.006e-05;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.024532;1.044e+00;8.334e-01;8.260e-05;7.979e-01;7.953e-05;1.044e+00;1.059e+00;8.071e-01;4.861e-02;1.044e+00;7.500e-01;7.506e-05;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.025532;1.044e+00;8.334e-01;8.928e-05;7.979e-01;8.590e-05;1.044e+00;1.059e+00;8.071e-01;4.861e-02;1.044e+00;7.500e-01;8.106e-05;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.026532;1.044e+00;8.334e-01;9.597e-05;7.979e-01;9.228e-05;1.045e+00;1.059e+00;8.071e-01;4.862e-02;1.044e+00;7.500e-01;8.706e-05;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.027532;1.044e+00;8.334e-01;1.026e-04;7.979e-01;9.866e-05;1.045e+00;1.059e+00;8.071e-01;4.863e-02;1.044e+00;7.500e-01;9.306e-05;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.028532;1.044e+00;8.334e-01;1.093e-04;7.979e-01;1.050e-04;1.045e+00;1.059e+00;8.071e-01;4.863e-02;1.044e+00;7.500e-01;9.906e-05;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.030532;1.044e+00;8.334e-01;1.227e-04;7.979e-01;1.178e-04;1.045e+00;1.059e+00;8.071e-01;4.865e-02;1.044e+00;7.500e-01;1.111e-04;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.031532;1.044e+00;8.334e-01;1.305e-04;7.979e-01;1.252e-04;1.045e+00;1.059e+00;8.071e-01;4.865e-02;1.044e+00;7.500e-01;1.181e-04;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.032532;1.044e+00;8.334e-01;1.373e-04;7.979e-01;1.317e-04;1.045e+00;1.059e+00;8.071e-01;4.866e-02;1.044e+00;7.500e-01;1.241e-04;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.033532;1.044e+00;8.334e-01;1.451e-04;7.979e-01;1.392e-04;1.045e+00;1.059e+00;8.071e-01;4.866e-02;1.044e+00;7.500e-01;1.311e-04;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.036532;1.044e+00;8.334e-01;1.685e-04;7.979e-01;1.615e-04;1.045e+00;1.059e+00;8.071e-01;4.869e-02;1.044e+00;7.500e-01;1.521e-04;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.037532;1.045e+00;8.334e-01;1.763e-04;7.979e-01;1.689e-04;1.045e+00;1.059e+00;8.071e-01;4.869e-02;1.045e+00;7.500e-01;1.591e-04;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.040532;1.045e+00;8.334e-01;2.019e-04;7.979e-01;1.935e-04;1.045e+00;1.059e+00;8.071e-01;4.872e-02;1.045e+00;7.500e-01;1.821e-04;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.041532;1.045e+00;8.334e-01;2.108e-04;7.979e-01;2.020e-04;1.045e+00;1.059e+00;8.071e-01;4.872e-02;1.045e+00;7.500e-01;1.902e-04;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.042532;1.045e+00;8.334e-01;2.197e-04;7.979e-01;2.105e-04;1.045e+00;1.059e+00;8.070e-01;4.873e-02;1.045e+00;7.500e-01;1.982e-04;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
