time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;PV_Array_GEN_MagnitudeControlledByAVRPu;PV_Array_GEN_VoltageInjTerminal;PV_Array_GEN_ActiveCurrentInjTerminal;PV_Array_GEN_ReactiveCurrentInjTerminal;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;Main_Xfmr_XFMR_Tap;PV_Array_GEN_ActivePowerSetpointPu;PV_Array_GEN_ReactivePowerSetpointPu;PV_Array_GEN_VoltageSetpointPu;PV_Array_GEN_NetworkFrequencyPu;NetworkFrequencyPu
20.986503;1.250e+00;8.312e-01;2.649e-01;6.649e-01;2.119e-01;1.329e+00;1.276e+00;6.677e-01;2.404e-01;1.250e+00;7.480e-01;2.384e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
20.987503;1.250e+00;8.312e-01;2.647e-01;6.649e-01;2.118e-01;1.329e+00;1.276e+00;6.677e-01;2.403e-01;1.250e+00;7.481e-01;2.382e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
20.988503;1.250e+00;8.312e-01;2.645e-01;6.649e-01;2.116e-01;1.329e+00;1.276e+00;6.677e-01;2.401e-01;1.250e+00;7.481e-01;2.381e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
20.989503;1.250e+00;8.312e-01;2.644e-01;6.650e-01;2.115e-01;1.329e+00;1.276e+00;6.677e-01;2.400e-01;1.250e+00;7.481e-01;2.379e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
20.990503;1.250e+00;8.312e-01;2.642e-01;6.650e-01;2.113e-01;1.329e+00;1.276e+00;6.677e-01;2.399e-01;1.250e+00;7.481e-01;2.378e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
20.992503;1.250e+00;8.312e-01;2.638e-01;6.650e-01;2.111e-01;1.329e+00;1.276e+00;6.677e-01;2.396e-01;1.250e+00;7.481e-01;2.374e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
20.993503;1.250e+00;8.312e-01;2.636e-01;6.650e-01;2.109e-01;1.329e+00;1.276e+00;6.678e-01;2.394e-01;1.250e+00;7.481e-01;2.373e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
20.994503;1.250e+00;8.312e-01;2.635e-01;6.650e-01;2.108e-01;1.329e+00;1.276e+00;6.678e-01;2.393e-01;1.250e+00;7.481e-01;2.371e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
20.995503;1.250e+00;8.312e-01;2.633e-01;6.650e-01;2.106e-01;1.329e+00;1.276e+00;6.678e-01;2.392e-01;1.250e+00;7.481e-01;2.369e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
20.996503;1.250e+00;8.313e-01;2.631e-01;6.650e-01;2.105e-01;1.329e+00;1.276e+00;6.678e-01;2.390e-01;1.250e+00;7.481e-01;2.368e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
20.998503;1.250e+00;8.313e-01;2.627e-01;6.650e-01;2.102e-01;1.329e+00;1.276e+00;6.678e-01;2.387e-01;1.250e+00;7.481e-01;2.365e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
20.999503;1.250e+00;8.313e-01;2.626e-01;6.650e-01;2.100e-01;1.329e+00;1.276e+00;6.678e-01;2.386e-01;1.250e+00;7.481e-01;2.363e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
21.000503;1.250e+00;8.313e-01;2.624e-01;6.650e-01;2.099e-01;1.329e+00;1.276e+00;6.678e-01;2.384e-01;1.250e+00;7.482e-01;2.361e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
21.001503;1.250e+00;8.313e-01;2.622e-01;6.650e-01;2.098e-01;1.329e+00;1.276e+00;6.678e-01;2.383e-01;1.250e+00;7.482e-01;2.360e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
21.002503;1.250e+00;8.313e-01;2.620e-01;6.650e-01;2.096e-01;1.329e+00;1.276e+00;6.679e-01;2.382e-01;1.250e+00;7.482e-01;2.358e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
21.003503;1.250e+00;8.313e-01;2.618e-01;6.650e-01;2.095e-01;1.329e+00;1.276e+00;6.679e-01;2.380e-01;1.250e+00;7.482e-01;2.357e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
21.004503;1.250e+00;8.313e-01;2.617e-01;6.651e-01;2.093e-01;1.328e+00;1.276e+00;6.679e-01;2.379e-01;1.250e+00;7.482e-01;2.355e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
21.005503;1.250e+00;8.313e-01;2.615e-01;6.651e-01;2.092e-01;1.328e+00;1.276e+00;6.679e-01;2.377e-01;1.250e+00;7.482e-01;2.353e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
21.006503;1.250e+00;8.313e-01;2.613e-01;6.651e-01;2.090e-01;1.328e+00;1.276e+00;6.679e-01;2.376e-01;1.250e+00;7.482e-01;2.352e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
21.007503;1.250e+00;8.313e-01;2.611e-01;6.651e-01;2.089e-01;1.328e+00;1.276e+00;6.679e-01;2.375e-01;1.250e+00;7.482e-01;2.350e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
21.008503;1.250e+00;8.314e-01;2.609e-01;6.651e-01;2.088e-01;1.328e+00;1.276e+00;6.679e-01;2.373e-01;1.250e+00;7.482e-01;2.348e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
21.009503;1.250e+00;8.314e-01;2.608e-01;6.651e-01;2.086e-01;1.328e+00;1.276e+00;6.679e-01;2.372e-01;1.250e+00;7.482e-01;2.347e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
21.010503;1.250e+00;8.314e-01;2.606e-01;6.651e-01;2.085e-01;1.328e+00;1.276e+00;6.679e-01;2.370e-01;1.250e+00;7.482e-01;2.345e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
21.011503;1.250e+00;8.314e-01;2.604e-01;6.651e-01;2.083e-01;1.328e+00;1.276e+00;6.680e-01;2.369e-01;1.250e+00;7.482e-01;2.344e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
21.012503;1.250e+00;8.314e-01;2.602e-01;6.651e-01;2.082e-01;1.328e+00;1.276e+00;6.680e-01;2.367e-01;1.250e+00;7.483e-01;2.342e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
21.013503;1.250e+00;8.314e-01;2.600e-01;6.651e-01;2.080e-01;1.328e+00;1.276e+00;6.680e-01;2.366e-01;1.250e+00;7.483e-01;2.340e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
21.014503;1.250e+00;8.314e-01;2.599e-01;6.651e-01;2.079e-01;1.328e+00;1.276e+00;6.680e-01;2.365e-01;1.250e+00;7.483e-01;2.339e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
21.015503;1.250e+00;8.314e-01;2.597e-01;6.651e-01;2.077e-01;1.328e+00;1.276e+00;6.680e-01;2.363e-01;1.250e+00;7.483e-01;2.337e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
21.016503;1.250e+00;8.314e-01;2.595e-01;6.651e-01;2.076e-01;1.328e+00;1.276e+00;6.680e-01;2.362e-01;1.250e+00;7.483e-01;2.336e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
21.017503;1.250e+00;8.314e-01;2.593e-01;6.651e-01;2.075e-01;1.328e+00;1.276e+00;6.680e-01;2.360e-01;1.250e+00;7.483e-01;2.334e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
21.018503;1.250e+00;8.314e-01;2.591e-01;6.652e-01;2.073e-01;1.328e+00;1.276e+00;6.680e-01;2.359e-01;1.250e+00;7.483e-01;2.332e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
21.019503;1.250e+00;8.314e-01;2.590e-01;6.652e-01;2.072e-01;1.328e+00;1.276e+00;6.680e-01;2.358e-01;1.250e+00;7.483e-01;2.331e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
21.020503;1.250e+00;8.315e-01;2.588e-01;6.652e-01;2.070e-01;1.328e+00;1.276e+00;6.681e-01;2.356e-01;1.250e+00;7.483e-01;2.329e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
21.021503;1.250e+00;8.315e-01;2.586e-01;6.652e-01;2.069e-01;1.328e+00;1.276e+00;6.681e-01;2.355e-01;1.250e+00;7.483e-01;2.327e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
21.022503;1.250e+00;8.315e-01;2.584e-01;6.652e-01;2.067e-01;1.328e+00;1.276e+00;6.681e-01;2.353e-01;1.250e+00;7.483e-01;2.326e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
21.023503;1.250e+00;8.315e-01;2.582e-01;6.652e-01;2.066e-01;1.327e+00;1.276e+00;6.681e-01;2.352e-01;1.250e+00;7.483e-01;2.324e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
21.024503;1.250e+00;8.315e-01;2.581e-01;6.652e-01;2.065e-01;1.327e+00;1.276e+00;6.681e-01;2.350e-01;1.250e+00;7.483e-01;2.323e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
21.025503;1.250e+00;8.315e-01;2.579e-01;6.652e-01;2.063e-01;1.327e+00;1.276e+00;6.681e-01;2.349e-01;1.250e+00;7.483e-01;2.321e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
21.026503;1.250e+00;8.315e-01;2.577e-01;6.652e-01;2.062e-01;1.327e+00;1.276e+00;6.681e-01;2.348e-01;1.250e+00;7.484e-01;2.319e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
21.027503;1.250e+00;8.315e-01;2.575e-01;6.652e-01;2.060e-01;1.327e+00;1.276e+00;6.681e-01;2.346e-01;1.250e+00;7.484e-01;2.318e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
21.028503;1.250e+00;8.315e-01;2.573e-01;6.652e-01;2.059e-01;1.327e+00;1.276e+00;6.681e-01;2.345e-01;1.250e+00;7.484e-01;2.316e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
21.029503;1.250e+00;8.315e-01;2.572e-01;6.652e-01;2.057e-01;1.327e+00;1.276e+00;6.682e-01;2.343e-01;1.250e+00;7.484e-01;2.315e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
21.030503;1.250e+00;8.315e-01;2.570e-01;6.652e-01;2.056e-01;1.327e+00;1.276e+00;6.682e-01;2.342e-01;1.250e+00;7.484e-01;2.313e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
21.031503;1.250e+00;8.315e-01;2.568e-01;6.652e-01;2.054e-01;1.327e+00;1.276e+00;6.682e-01;2.341e-01;1.250e+00;7.484e-01;2.311e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
21.032503;1.250e+00;8.316e-01;2.566e-01;6.652e-01;2.053e-01;1.327e+00;1.276e+00;6.682e-01;2.339e-01;1.250e+00;7.484e-01;2.310e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
21.033503;1.250e+00;8.316e-01;2.565e-01;6.653e-01;2.052e-01;1.327e+00;1.276e+00;6.682e-01;2.338e-01;1.250e+00;7.484e-01;2.308e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
21.034503;1.250e+00;8.316e-01;2.563e-01;6.653e-01;2.050e-01;1.327e+00;1.276e+00;6.682e-01;2.336e-01;1.250e+00;7.484e-01;2.306e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
21.036503;1.250e+00;8.316e-01;2.559e-01;6.653e-01;2.047e-01;1.327e+00;1.276e+00;6.682e-01;2.333e-01;1.250e+00;7.484e-01;2.303e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
21.037503;1.250e+00;8.316e-01;2.557e-01;6.653e-01;2.046e-01;1.327e+00;1.276e+00;6.682e-01;2.332e-01;1.250e+00;7.484e-01;2.302e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
21.038503;1.250e+00;8.316e-01;2.556e-01;6.653e-01;2.044e-01;1.327e+00;1.276e+00;6.683e-01;2.331e-01;1.250e+00;7.484e-01;2.300e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
21.039503;1.250e+00;8.316e-01;2.554e-01;6.653e-01;2.043e-01;1.327e+00;1.276e+00;6.683e-01;2.329e-01;1.250e+00;7.485e-01;2.298e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
21.040503;1.250e+00;8.316e-01;2.552e-01;6.653e-01;2.042e-01;1.327e+00;1.276e+00;6.683e-01;2.328e-01;1.250e+00;7.485e-01;2.297e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
21.041503;1.250e+00;8.316e-01;2.550e-01;6.653e-01;2.040e-01;1.327e+00;1.276e+00;6.683e-01;2.326e-01;1.250e+00;7.485e-01;2.295e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
21.042503;1.250e+00;8.316e-01;2.548e-01;6.653e-01;2.039e-01;1.326e+00;1.276e+00;6.683e-01;2.325e-01;1.250e+00;7.485e-01;2.294e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
21.043503;1.250e+00;8.316e-01;2.547e-01;6.653e-01;2.037e-01;1.326e+00;1.276e+00;6.683e-01;2.324e-01;1.250e+00;7.485e-01;2.292e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
21.044503;1.250e+00;8.317e-01;2.545e-01;6.653e-01;2.036e-01;1.326e+00;1.276e+00;6.683e-01;2.322e-01;1.250e+00;7.485e-01;2.290e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
21.045503;1.250e+00;8.317e-01;2.543e-01;6.653e-01;2.034e-01;1.326e+00;1.276e+00;6.683e-01;2.321e-01;1.250e+00;7.485e-01;2.289e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
21.046503;1.250e+00;8.317e-01;2.541e-01;6.653e-01;2.033e-01;1.326e+00;1.276e+00;6.683e-01;2.319e-01;1.250e+00;7.485e-01;2.287e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
21.047503;1.250e+00;8.317e-01;2.539e-01;6.653e-01;2.032e-01;1.326e+00;1.276e+00;6.684e-01;2.318e-01;1.250e+00;7.485e-01;2.285e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
21.048503;1.250e+00;8.317e-01;2.538e-01;6.653e-01;2.030e-01;1.326e+00;1.276e+00;6.684e-01;2.316e-01;1.250e+00;7.485e-01;2.284e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
21.049503;1.250e+00;8.317e-01;2.536e-01;6.654e-01;2.029e-01;1.326e+00;1.276e+00;6.684e-01;2.315e-01;1.250e+00;7.485e-01;2.282e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
21.050503;1.250e+00;8.317e-01;2.534e-01;6.654e-01;2.027e-01;1.326e+00;1.276e+00;6.684e-01;2.314e-01;1.250e+00;7.485e-01;2.281e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
21.051503;1.250e+00;8.317e-01;2.532e-01;6.654e-01;2.026e-01;1.326e+00;1.275e+00;6.684e-01;2.312e-01;1.250e+00;7.485e-01;2.279e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
21.052503;1.250e+00;8.317e-01;2.530e-01;6.654e-01;2.024e-01;1.326e+00;1.275e+00;6.684e-01;2.311e-01;1.250e+00;7.485e-01;2.277e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
21.053503;1.250e+00;8.317e-01;2.529e-01;6.654e-01;2.023e-01;1.326e+00;1.275e+00;6.684e-01;2.309e-01;1.250e+00;7.486e-01;2.276e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
21.054503;1.250e+00;8.317e-01;2.527e-01;6.654e-01;2.022e-01;1.326e+00;1.275e+00;6.684e-01;2.308e-01;1.250e+00;7.486e-01;2.274e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
21.055503;1.250e+00;8.317e-01;2.525e-01;6.654e-01;2.020e-01;1.326e+00;1.275e+00;6.684e-01;2.307e-01;1.250e+00;7.486e-01;2.273e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
21.056503;1.250e+00;8.317e-01;2.523e-01;6.654e-01;2.019e-01;1.326e+00;1.275e+00;6.684e-01;2.305e-01;1.250e+00;7.486e-01;2.271e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
21.057503;1.250e+00;8.318e-01;2.522e-01;6.654e-01;2.017e-01;1.326e+00;1.275e+00;6.685e-01;2.304e-01;1.250e+00;7.486e-01;2.269e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
21.058503;1.250e+00;8.318e-01;2.520e-01;6.654e-01;2.016e-01;1.326e+00;1.275e+00;6.685e-01;2.302e-01;1.250e+00;7.486e-01;2.268e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
21.059503;1.250e+00;8.318e-01;2.518e-01;6.654e-01;2.014e-01;1.326e+00;1.275e+00;6.685e-01;2.301e-01;1.250e+00;7.486e-01;2.266e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
21.060503;1.250e+00;8.318e-01;2.516e-01;6.654e-01;2.013e-01;1.325e+00;1.275e+00;6.685e-01;2.299e-01;1.250e+00;7.486e-01;2.265e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
21.061503;1.250e+00;8.318e-01;2.514e-01;6.654e-01;2.011e-01;1.325e+00;1.275e+00;6.685e-01;2.298e-01;1.250e+00;7.486e-01;2.263e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
21.062503;1.250e+00;8.318e-01;2.513e-01;6.654e-01;2.010e-01;1.325e+00;1.275e+00;6.685e-01;2.297e-01;1.250e+00;7.486e-01;2.261e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
21.063503;1.250e+00;8.318e-01;2.511e-01;6.654e-01;2.009e-01;1.325e+00;1.275e+00;6.685e-01;2.295e-01;1.250e+00;7.486e-01;2.260e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
21.064503;1.250e+00;8.318e-01;2.509e-01;6.654e-01;2.007e-01;1.325e+00;1.275e+00;6.685e-01;2.294e-01;1.250e+00;7.486e-01;2.258e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
21.065503;1.250e+00;8.318e-01;2.507e-01;6.655e-01;2.006e-01;1.325e+00;1.275e+00;6.685e-01;2.292e-01;1.250e+00;7.486e-01;2.256e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
21.066503;1.250e+00;8.318e-01;2.505e-01;6.655e-01;2.004e-01;1.325e+00;1.275e+00;6.686e-01;2.291e-01;1.250e+00;7.486e-01;2.255e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
21.067503;1.250e+00;8.318e-01;2.504e-01;6.655e-01;2.003e-01;1.325e+00;1.275e+00;6.686e-01;2.290e-01;1.250e+00;7.486e-01;2.253e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
21.068503;1.250e+00;8.318e-01;2.502e-01;6.655e-01;2.001e-01;1.325e+00;1.275e+00;6.686e-01;2.288e-01;1.250e+00;7.487e-01;2.252e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
21.069503;1.250e+00;8.318e-01;2.500e-01;6.655e-01;2.000e-01;1.325e+00;1.275e+00;6.686e-01;2.287e-01;1.250e+00;7.487e-01;2.250e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
21.070503;1.250e+00;8.319e-01;2.498e-01;6.655e-01;1.999e-01;1.325e+00;1.275e+00;6.686e-01;2.285e-01;1.250e+00;7.487e-01;2.248e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
21.071503;1.250e+00;8.319e-01;2.496e-01;6.655e-01;1.997e-01;1.325e+00;1.275e+00;6.686e-01;2.284e-01;1.250e+00;7.487e-01;2.247e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
21.072503;1.250e+00;8.319e-01;2.495e-01;6.655e-01;1.996e-01;1.325e+00;1.275e+00;6.686e-01;2.283e-01;1.250e+00;7.487e-01;2.245e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
21.073503;1.250e+00;8.319e-01;2.493e-01;6.655e-01;1.994e-01;1.325e+00;1.275e+00;6.686e-01;2.281e-01;1.250e+00;7.487e-01;2.244e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
21.074503;1.250e+00;8.319e-01;2.491e-01;6.655e-01;1.993e-01;1.325e+00;1.275e+00;6.686e-01;2.280e-01;1.250e+00;7.487e-01;2.242e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
21.075503;1.250e+00;8.319e-01;2.489e-01;6.655e-01;1.991e-01;1.325e+00;1.275e+00;6.686e-01;2.278e-01;1.250e+00;7.487e-01;2.240e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
21.076503;1.250e+00;8.319e-01;2.488e-01;6.655e-01;1.990e-01;1.325e+00;1.275e+00;6.687e-01;2.277e-01;1.250e+00;7.487e-01;2.239e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
21.077503;1.250e+00;8.319e-01;2.486e-01;6.655e-01;1.989e-01;1.325e+00;1.275e+00;6.687e-01;2.275e-01;1.250e+00;7.487e-01;2.237e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
21.078503;1.250e+00;8.319e-01;2.484e-01;6.655e-01;1.987e-01;1.325e+00;1.275e+00;6.687e-01;2.274e-01;1.250e+00;7.487e-01;2.236e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
21.079503;1.250e+00;8.319e-01;2.482e-01;6.655e-01;1.986e-01;1.324e+00;1.275e+00;6.687e-01;2.273e-01;1.250e+00;7.487e-01;2.234e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
21.080503;1.250e+00;8.319e-01;2.480e-01;6.655e-01;1.984e-01;1.324e+00;1.275e+00;6.687e-01;2.271e-01;1.250e+00;7.487e-01;2.232e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
21.081503;1.250e+00;8.319e-01;2.479e-01;6.655e-01;1.983e-01;1.324e+00;1.275e+00;6.687e-01;2.270e-01;1.250e+00;7.487e-01;2.231e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
21.082503;1.250e+00;8.319e-01;2.477e-01;6.656e-01;1.981e-01;1.324e+00;1.275e+00;6.687e-01;2.268e-01;1.250e+00;7.487e-01;2.229e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
21.083503;1.250e+00;8.319e-01;2.475e-01;6.656e-01;1.980e-01;1.324e+00;1.275e+00;6.687e-01;2.267e-01;1.250e+00;7.488e-01;2.228e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
21.084503;1.250e+00;8.320e-01;2.473e-01;6.656e-01;1.979e-01;1.324e+00;1.275e+00;6.687e-01;2.266e-01;1.250e+00;7.488e-01;2.226e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
21.085503;1.250e+00;8.320e-01;2.471e-01;6.656e-01;1.977e-01;1.324e+00;1.275e+00;6.688e-01;2.264e-01;1.250e+00;7.488e-01;2.224e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
21.086503;1.250e+00;8.320e-01;2.470e-01;6.656e-01;1.976e-01;1.324e+00;1.275e+00;6.688e-01;2.263e-01;1.250e+00;7.488e-01;2.223e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
21.087503;1.250e+00;8.320e-01;2.468e-01;6.656e-01;1.974e-01;1.324e+00;1.275e+00;6.688e-01;2.261e-01;1.250e+00;7.488e-01;2.221e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
21.088503;1.250e+00;8.320e-01;2.466e-01;6.656e-01;1.973e-01;1.324e+00;1.275e+00;6.688e-01;2.260e-01;1.250e+00;7.488e-01;2.220e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
21.089503;1.250e+00;8.320e-01;2.464e-01;6.656e-01;1.971e-01;1.324e+00;1.275e+00;6.688e-01;2.259e-01;1.250e+00;7.488e-01;2.218e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
21.090503;1.250e+00;8.320e-01;2.463e-01;6.656e-01;1.970e-01;1.324e+00;1.275e+00;6.688e-01;2.257e-01;1.250e+00;7.488e-01;2.216e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
21.091503;1.250e+00;8.320e-01;2.461e-01;6.656e-01;1.969e-01;1.324e+00;1.275e+00;6.688e-01;2.256e-01;1.250e+00;7.488e-01;2.215e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
21.092503;1.250e+00;8.320e-01;2.459e-01;6.656e-01;1.967e-01;1.324e+00;1.275e+00;6.688e-01;2.254e-01;1.250e+00;7.488e-01;2.213e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
