time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;Wind_Turbine_GEN_UPuInjTerminal;Wind_Turbine_GEN_IpInjTerminal;Wind_Turbine_GEN_IqInjTerminal;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_AVRSetpointPu;Wind_Turbine_GEN_NetworkFrequencyPu;NetworkFrequencyPu
0.189254000;1.051e+00;7.450e-01;-4.267e-04;7.088e-01;-4.059e-04;1.057e+00;1.060e+00;7.138e-01;9.008e-02;1.051e+00;6.705e-01;-3.840e-04;1.000e+01;1.051e+00;5.000e+01;5.000e+01
0.190254000;1.051e+00;7.450e-01;-4.311e-04;7.087e-01;-4.101e-04;1.057e+00;1.060e+00;7.137e-01;9.007e-02;1.051e+00;6.705e-01;-3.880e-04;1.000e+01;1.051e+00;5.000e+01;5.000e+01
0.254254000;1.051e+00;7.433e-01;-7.200e-04;7.071e-01;-6.849e-04;1.057e+00;1.060e+00;7.121e-01;8.940e-02;1.051e+00;6.689e-01;-6.480e-04;1.000e+01;1.051e+00;5.000e+01;5.000e+01
0.258254000;1.051e+00;7.432e-01;-7.378e-04;7.070e-01;-7.018e-04;1.057e+00;1.060e+00;7.120e-01;8.936e-02;1.051e+00;6.689e-01;-6.640e-04;1.000e+01;1.051e+00;5.000e+01;5.000e+01
0.264254000;1.051e+00;7.430e-01;-7.644e-04;7.069e-01;-7.272e-04;1.057e+00;1.060e+00;7.119e-01;8.931e-02;1.051e+00;6.687e-01;-6.880e-04;1.000e+01;1.051e+00;5.000e+01;5.000e+01
0.269254000;1.051e+00;7.429e-01;-7.867e-04;7.067e-01;-7.483e-04;1.057e+00;1.060e+00;7.118e-01;8.927e-02;1.051e+00;6.686e-01;-7.080e-04;1.000e+01;1.051e+00;5.000e+01;5.000e+01
0.342254000;1.051e+00;7.416e-01;-1.112e-03;7.055e-01;-1.058e-03;1.057e+00;1.060e+00;7.106e-01;8.867e-02;1.051e+00;6.675e-01;-1.001e-03;1.000e+01;1.051e+00;5.000e+01;5.000e+01
0.343254000;1.051e+00;7.416e-01;-1.117e-03;7.055e-01;-1.062e-03;1.057e+00;1.060e+00;7.106e-01;8.866e-02;1.051e+00;6.674e-01;-1.005e-03;1.000e+01;1.051e+00;5.000e+01;5.000e+01
0.354254000;1.051e+00;7.415e-01;-1.166e-03;7.053e-01;-1.109e-03;1.057e+00;1.060e+00;7.105e-01;8.859e-02;1.051e+00;6.673e-01;-1.049e-03;1.000e+01;1.051e+00;5.000e+01;5.000e+01
0.358254000;1.051e+00;7.414e-01;-1.182e-03;7.053e-01;-1.125e-03;1.057e+00;1.060e+00;7.104e-01;8.856e-02;1.051e+00;6.673e-01;-1.064e-03;1.000e+01;1.051e+00;5.000e+01;5.000e+01
0.359254000;1.051e+00;7.414e-01;-1.187e-03;7.053e-01;-1.129e-03;1.057e+00;1.059e+00;7.104e-01;8.855e-02;1.051e+00;6.672e-01;-1.068e-03;1.000e+01;1.051e+00;5.000e+01;5.000e+01
0.367254000;1.051e+00;7.413e-01;-1.222e-03;7.052e-01;-1.163e-03;1.057e+00;1.059e+00;7.103e-01;8.849e-02;1.051e+00;6.671e-01;-1.100e-03;1.000e+01;1.051e+00;5.000e+01;5.000e+01
0.369254000;1.051e+00;7.412e-01;-1.231e-03;7.052e-01;-1.171e-03;1.057e+00;1.059e+00;7.103e-01;8.848e-02;1.051e+00;6.671e-01;-1.108e-03;1.000e+01;1.051e+00;5.000e+01;5.000e+01
0.455254000;1.051e+00;7.403e-01;-1.606e-03;7.043e-01;-1.527e-03;1.057e+00;1.059e+00;7.095e-01;8.794e-02;1.051e+00;6.663e-01;-1.445e-03;1.000e+01;1.051e+00;5.000e+01;5.000e+01
0.456254000;1.051e+00;7.403e-01;-1.610e-03;7.043e-01;-1.532e-03;1.056e+00;1.059e+00;7.095e-01;8.794e-02;1.051e+00;6.663e-01;-1.449e-03;1.000e+01;1.051e+00;5.000e+01;5.000e+01
0.487254000;1.051e+00;7.401e-01;-1.743e-03;7.041e-01;-1.659e-03;1.056e+00;1.059e+00;7.093e-01;8.776e-02;1.051e+00;6.661e-01;-1.569e-03;1.000e+01;1.051e+00;5.000e+01;5.000e+01
0.495254000;1.051e+00;7.400e-01;-1.778e-03;7.041e-01;-1.691e-03;1.056e+00;1.059e+00;7.093e-01;8.772e-02;1.051e+00;6.660e-01;-1.600e-03;1.000e+01;1.051e+00;5.000e+01;5.000e+01
0.501254000;1.051e+00;7.400e-01;-1.803e-03;7.040e-01;-1.716e-03;1.056e+00;1.059e+00;7.093e-01;8.769e-02;1.051e+00;6.660e-01;-1.623e-03;1.000e+01;1.051e+00;5.000e+01;5.000e+01
0.527254000;1.051e+00;7.398e-01;-1.913e-03;7.039e-01;-1.820e-03;1.056e+00;1.059e+00;7.091e-01;8.756e-02;1.051e+00;6.658e-01;-1.722e-03;1.000e+01;1.051e+00;5.000e+01;5.000e+01
0.535254000;1.051e+00;7.398e-01;-1.948e-03;7.038e-01;-1.853e-03;1.056e+00;1.059e+00;7.091e-01;8.752e-02;1.051e+00;6.658e-01;-1.753e-03;1.000e+01;1.051e+00;5.000e+01;5.000e+01
0.567254000;1.051e+00;7.396e-01;-2.082e-03;7.037e-01;-1.981e-03;1.056e+00;1.059e+00;7.090e-01;8.736e-02;1.051e+00;6.656e-01;-1.874e-03;1.000e+01;1.051e+00;5.000e+01;5.000e+01
0.580254000;1.051e+00;7.395e-01;-2.137e-03;7.037e-01;-2.033e-03;1.056e+00;1.059e+00;7.089e-01;8.730e-02;1.051e+00;6.656e-01;-1.923e-03;1.000e+01;1.051e+00;5.000e+01;5.000e+01
0.705254000;1.051e+00;7.391e-01;-2.652e-03;7.033e-01;-2.524e-03;1.056e+00;1.059e+00;7.087e-01;8.676e-02;1.051e+00;6.652e-01;-2.387e-03;1.000e+01;1.051e+00;5.000e+01;5.000e+01
0.836254000;1.051e+00;7.389e-01;-3.174e-03;7.032e-01;-3.021e-03;1.056e+00;1.059e+00;7.086e-01;8.625e-02;1.051e+00;6.650e-01;-2.857e-03;1.000e+01;1.051e+00;5.000e+01;5.000e+01
0.846254000;1.051e+00;7.389e-01;-3.214e-03;7.032e-01;-3.059e-03;1.056e+00;1.059e+00;7.086e-01;8.622e-02;1.051e+00;6.650e-01;-2.893e-03;1.000e+01;1.051e+00;5.000e+01;5.000e+01
0.852254000;1.051e+00;7.389e-01;-3.238e-03;7.032e-01;-3.082e-03;1.056e+00;1.059e+00;7.086e-01;8.620e-02;1.051e+00;6.650e-01;-2.914e-03;1.000e+01;1.051e+00;5.000e+01;5.000e+01
0.854254000;1.051e+00;7.389e-01;-3.246e-03;7.032e-01;-3.089e-03;1.056e+00;1.059e+00;7.086e-01;8.619e-02;1.051e+00;6.650e-01;-2.921e-03;1.000e+01;1.051e+00;5.000e+01;5.000e+01
0.865254000;1.051e+00;7.389e-01;-3.288e-03;7.032e-01;-3.129e-03;1.056e+00;1.059e+00;7.086e-01;8.615e-02;1.051e+00;6.650e-01;-2.959e-03;1.000e+01;1.051e+00;5.000e+01;5.000e+01
0.866254000;1.051e+00;7.389e-01;-3.292e-03;7.032e-01;-3.133e-03;1.055e+00;1.059e+00;7.086e-01;8.615e-02;1.051e+00;6.650e-01;-2.963e-03;1.000e+01;1.051e+00;5.000e+01;5.000e+01
0.879254000;1.051e+00;7.388e-01;-3.342e-03;7.032e-01;-3.181e-03;1.055e+00;1.059e+00;7.086e-01;8.610e-02;1.051e+00;6.650e-01;-3.008e-03;1.000e+01;1.051e+00;5.000e+01;5.000e+01
0.923254000;1.051e+00;7.388e-01;-3.512e-03;7.032e-01;-3.343e-03;1.055e+00;1.059e+00;7.087e-01;8.595e-02;1.051e+00;6.649e-01;-3.161e-03;1.000e+01;1.051e+00;5.000e+01;5.000e+01
0.924254000;1.051e+00;7.388e-01;-3.516e-03;7.032e-01;-3.346e-03;1.055e+00;1.058e+00;7.087e-01;8.594e-02;1.051e+00;6.649e-01;-3.164e-03;1.000e+01;1.051e+00;5.000e+01;5.000e+01
1.013254000;1.051e+00;7.387e-01;-3.852e-03;7.032e-01;-3.667e-03;1.055e+00;1.058e+00;7.087e-01;8.564e-02;1.051e+00;6.649e-01;-3.467e-03;1.000e+01;1.051e+00;5.000e+01;5.000e+01
1.014254000;1.051e+00;7.387e-01;-3.857e-03;7.032e-01;-3.671e-03;1.055e+00;1.058e+00;7.087e-01;8.564e-02;1.051e+00;6.649e-01;-3.471e-03;1.000e+01;1.051e+00;5.000e+01;5.000e+01
1.015254000;1.050e+00;7.387e-01;-3.860e-03;7.032e-01;-3.674e-03;1.055e+00;1.058e+00;7.087e-01;8.563e-02;1.050e+00;6.649e-01;-3.474e-03;1.000e+01;1.051e+00;5.000e+01;5.000e+01
1.057254000;1.050e+00;7.387e-01;-4.016e-03;7.032e-01;-3.823e-03;1.055e+00;1.058e+00;7.088e-01;8.550e-02;1.050e+00;6.649e-01;-3.614e-03;1.000e+01;1.051e+00;5.000e+01;5.000e+01
1.078254000;1.050e+00;7.387e-01;-4.093e-03;7.033e-01;-3.897e-03;1.055e+00;1.058e+00;7.088e-01;8.543e-02;1.050e+00;6.648e-01;-3.684e-03;1.000e+01;1.051e+00;5.000e+01;5.000e+01
1.211254000;1.050e+00;7.387e-01;-4.570e-03;7.033e-01;-4.351e-03;1.055e+00;1.058e+00;7.089e-01;8.501e-02;1.050e+00;6.648e-01;-4.113e-03;1.000e+01;1.051e+00;5.000e+01;5.000e+01
1.218254000;1.050e+00;7.387e-01;-4.594e-03;7.033e-01;-4.375e-03;1.055e+00;1.058e+00;7.089e-01;8.499e-02;1.050e+00;6.648e-01;-4.135e-03;1.000e+01;1.051e+00;5.000e+01;5.000e+01
1.224254000;1.050e+00;7.387e-01;-4.616e-03;7.033e-01;-4.395e-03;1.055e+00;1.058e+00;7.089e-01;8.497e-02;1.050e+00;6.648e-01;-4.154e-03;1.000e+01;1.051e+00;5.000e+01;5.000e+01
1.290254000;1.050e+00;7.387e-01;-4.843e-03;7.034e-01;-4.612e-03;1.055e+00;1.058e+00;7.090e-01;8.477e-02;1.050e+00;6.648e-01;-4.359e-03;1.000e+01;1.051e+00;5.000e+01;5.000e+01
1.291254000;1.050e+00;7.387e-01;-4.847e-03;7.034e-01;-4.615e-03;1.054e+00;1.058e+00;7.090e-01;8.477e-02;1.050e+00;6.648e-01;-4.362e-03;1.000e+01;1.051e+00;5.000e+01;5.000e+01
1.338241000;1.050e+00;7.387e-01;-5.006e-03;7.034e-01;-4.767e-03;1.054e+00;1.058e+00;7.090e-01;8.463e-02;1.050e+00;6.648e-01;-4.505e-03;1.000e+01;1.051e+00;5.000e+01;5.000e+01
1.516241000;1.050e+00;7.387e-01;-5.583e-03;7.035e-01;-5.318e-03;1.054e+00;1.058e+00;7.092e-01;8.414e-02;1.050e+00;6.648e-01;-5.025e-03;1.000e+01;1.051e+00;5.000e+01;5.000e+01
1.517241000;1.050e+00;7.387e-01;-5.587e-03;7.035e-01;-5.321e-03;1.054e+00;1.057e+00;7.092e-01;8.413e-02;1.050e+00;6.648e-01;-5.028e-03;1.000e+01;1.051e+00;5.000e+01;5.000e+01
1.565241000;1.050e+00;7.387e-01;-5.736e-03;7.036e-01;-5.463e-03;1.054e+00;1.057e+00;7.092e-01;8.401e-02;1.050e+00;6.648e-01;-5.162e-03;1.000e+01;1.051e+00;5.000e+01;5.000e+01
1.569241000;1.050e+00;7.387e-01;-5.748e-03;7.036e-01;-5.475e-03;1.054e+00;1.057e+00;7.092e-01;8.400e-02;1.050e+00;6.648e-01;-5.173e-03;1.000e+01;1.051e+00;5.000e+01;5.000e+01
1.787241000;1.050e+00;7.387e-01;-6.386e-03;7.037e-01;-6.083e-03;1.054e+00;1.057e+00;7.095e-01;8.345e-02;1.050e+00;6.648e-01;-5.747e-03;1.000e+01;1.051e+00;5.000e+01;5.000e+01
1.788241000;1.050e+00;7.387e-01;-6.389e-03;7.037e-01;-6.087e-03;1.053e+00;1.057e+00;7.095e-01;8.345e-02;1.050e+00;6.648e-01;-5.750e-03;1.000e+01;1.051e+00;5.000e+01;5.000e+01
1.863687000;1.050e+00;7.387e-01;-6.596e-03;7.038e-01;-6.284e-03;1.053e+00;1.057e+00;7.095e-01;8.327e-02;1.050e+00;6.648e-01;-5.936e-03;1.000e+01;1.051e+00;5.000e+01;5.000e+01
1.865687000;1.050e+00;7.387e-01;-6.601e-03;7.038e-01;-6.289e-03;1.053e+00;1.057e+00;7.095e-01;8.327e-02;1.050e+00;6.648e-01;-5.941e-03;1.000e+01;1.051e+00;5.000e+01;5.000e+01
1.875687000;1.050e+00;7.387e-01;-6.628e-03;7.038e-01;-6.315e-03;1.053e+00;1.057e+00;7.095e-01;8.324e-02;1.050e+00;6.648e-01;-5.965e-03;1.000e+01;1.051e+00;5.000e+01;5.000e+01
1.914687000;1.050e+00;7.387e-01;-6.731e-03;7.038e-01;-6.413e-03;1.053e+00;1.057e+00;7.096e-01;8.315e-02;1.050e+00;6.648e-01;-6.058e-03;1.000e+01;1.051e+00;5.000e+01;5.000e+01
1.991687000;1.050e+00;7.387e-01;-6.929e-03;7.038e-01;-6.602e-03;1.053e+00;1.057e+00;7.096e-01;8.298e-02;1.050e+00;6.648e-01;-6.236e-03;1.000e+01;1.051e+00;5.000e+01;5.000e+01
1.992687000;1.049e+00;7.387e-01;-6.931e-03;7.038e-01;-6.604e-03;1.053e+00;1.057e+00;7.096e-01;8.298e-02;1.049e+00;6.648e-01;-6.238e-03;1.000e+01;1.051e+00;5.000e+01;5.000e+01
2.151687000;1.049e+00;7.387e-01;-7.317e-03;7.039e-01;-6.972e-03;1.053e+00;1.057e+00;7.098e-01;8.265e-02;1.049e+00;6.648e-01;-6.585e-03;1.000e+01;1.051e+00;5.000e+01;5.000e+01
2.152687000;1.049e+00;7.387e-01;-7.319e-03;7.039e-01;-6.975e-03;1.053e+00;1.057e+00;7.098e-01;8.265e-02;1.049e+00;6.648e-01;-6.587e-03;1.000e+01;1.051e+00;5.000e+01;5.000e+01
2.295687000;1.049e+00;7.387e-01;-7.637e-03;7.040e-01;-7.278e-03;1.053e+00;1.057e+00;7.099e-01;8.238e-02;1.049e+00;6.648e-01;-6.873e-03;1.000e+01;1.051e+00;5.000e+01;5.000e+01
2.296687000;1.049e+00;7.387e-01;-7.639e-03;7.040e-01;-7.280e-03;1.053e+00;1.056e+00;7.099e-01;8.238e-02;1.049e+00;6.648e-01;-6.875e-03;1.000e+01;1.051e+00;5.000e+01;5.000e+01
2.417687000;1.049e+00;7.387e-01;-7.888e-03;7.040e-01;-7.518e-03;1.053e+00;1.056e+00;7.100e-01;8.216e-02;1.049e+00;6.648e-01;-7.099e-03;1.000e+01;1.051e+00;5.000e+01;5.000e+01
2.435687000;1.049e+00;7.387e-01;-7.923e-03;7.041e-01;-7.552e-03;1.053e+00;1.056e+00;7.100e-01;8.213e-02;1.049e+00;6.648e-01;-7.131e-03;1.000e+01;1.051e+00;5.000e+01;5.000e+01
2.436687000;1.049e+00;7.387e-01;-7.926e-03;7.041e-01;-7.554e-03;1.052e+00;1.056e+00;7.100e-01;8.213e-02;1.049e+00;6.648e-01;-7.133e-03;1.000e+01;1.051e+00;5.000e+01;5.000e+01
2.440687000;1.049e+00;7.387e-01;-7.933e-03;7.041e-01;-7.562e-03;1.052e+00;1.056e+00;7.100e-01;8.213e-02;1.049e+00;6.648e-01;-7.140e-03;1.000e+01;1.051e+00;5.000e+01;5.000e+01
2.456687000;1.049e+00;7.387e-01;-7.964e-03;7.041e-01;-7.591e-03;1.052e+00;1.056e+00;7.100e-01;8.210e-02;1.049e+00;6.648e-01;-7.168e-03;1.000e+01;1.051e+00;5.000e+01;5.000e+01
2.477687000;1.049e+00;7.387e-01;-8.004e-03;7.041e-01;-7.629e-03;1.052e+00;1.056e+00;7.100e-01;8.206e-02;1.049e+00;6.648e-01;-7.204e-03;1.000e+01;1.051e+00;5.000e+01;5.000e+01
2.745687000;1.049e+00;7.387e-01;-8.472e-03;7.042e-01;-8.077e-03;1.052e+00;1.056e+00;7.101e-01;8.166e-02;1.049e+00;6.648e-01;-7.625e-03;1.000e+01;1.051e+00;5.000e+01;5.000e+01
2.747687000;1.049e+00;7.387e-01;-8.476e-03;7.042e-01;-8.080e-03;1.052e+00;1.056e+00;7.101e-01;8.166e-02;1.049e+00;6.648e-01;-7.628e-03;1.000e+01;1.051e+00;5.000e+01;5.000e+01
2.754687000;1.049e+00;7.387e-01;-8.487e-03;7.042e-01;-8.090e-03;1.052e+00;1.056e+00;7.102e-01;8.165e-02;1.049e+00;6.648e-01;-7.638e-03;1.000e+01;1.051e+00;5.000e+01;5.000e+01
2.961687000;1.049e+00;7.387e-01;-8.788e-03;7.043e-01;-8.378e-03;1.052e+00;1.056e+00;7.103e-01;8.139e-02;1.049e+00;6.648e-01;-7.909e-03;1.000e+01;1.051e+00;5.000e+01;5.000e+01
3.048687000;1.049e+00;7.387e-01;-8.901e-03;7.043e-01;-8.487e-03;1.052e+00;1.056e+00;7.103e-01;8.130e-02;1.049e+00;6.648e-01;-8.011e-03;1.000e+01;1.051e+00;5.000e+01;5.000e+01
3.056687000;1.049e+00;7.387e-01;-8.911e-03;7.043e-01;-8.496e-03;1.052e+00;1.056e+00;7.103e-01;8.129e-02;1.049e+00;6.648e-01;-8.020e-03;1.000e+01;1.051e+00;5.000e+01;5.000e+01
3.076687000;1.049e+00;7.387e-01;-8.936e-03;7.043e-01;-8.519e-03;1.052e+00;1.056e+00;7.103e-01;8.127e-02;1.049e+00;6.648e-01;-8.042e-03;1.000e+01;1.051e+00;5.000e+01;5.000e+01
3.365687000;1.049e+00;7.387e-01;-9.246e-03;7.044e-01;-8.816e-03;1.052e+00;1.056e+00;7.104e-01;8.100e-02;1.049e+00;6.648e-01;-8.321e-03;1.000e+01;1.051e+00;5.000e+01;5.000e+01
3.377687000;1.049e+00;7.387e-01;-9.257e-03;7.044e-01;-8.827e-03;1.052e+00;1.056e+00;7.104e-01;8.099e-02;1.049e+00;6.648e-01;-8.331e-03;1.000e+01;1.051e+00;5.000e+01;5.000e+01
3.484687000;1.049e+00;7.387e-01;-9.349e-03;7.044e-01;-8.915e-03;1.052e+00;1.056e+00;7.104e-01;8.091e-02;1.049e+00;6.648e-01;-8.414e-03;1.000e+01;1.051e+00;5.000e+01;5.000e+01
3.635141000;1.049e+00;7.387e-01;-9.463e-03;7.044e-01;-9.024e-03;1.052e+00;1.056e+00;7.105e-01;8.082e-02;1.049e+00;6.648e-01;-8.517e-03;1.000e+01;1.051e+00;5.000e+01;5.000e+01
3.636141000;1.049e+00;7.387e-01;-9.463e-03;7.044e-01;-9.024e-03;1.051e+00;1.056e+00;7.105e-01;8.082e-02;1.049e+00;6.648e-01;-8.517e-03;1.000e+01;1.051e+00;5.000e+01;5.000e+01
3.697141000;1.049e+00;7.387e-01;-9.506e-03;7.044e-01;-9.065e-03;1.051e+00;1.056e+00;7.105e-01;8.078e-02;1.049e+00;6.648e-01;-8.555e-03;1.000e+01;1.051e+00;5.000e+01;5.000e+01
3.712141000;1.049e+00;7.387e-01;-9.516e-03;7.044e-01;-9.074e-03;1.051e+00;1.056e+00;7.105e-01;8.077e-02;1.049e+00;6.648e-01;-8.564e-03;1.000e+01;1.051e+00;5.000e+01;5.000e+01
3.717141000;1.049e+00;7.387e-01;-9.519e-03;7.044e-01;-9.077e-03;1.051e+00;1.056e+00;7.105e-01;8.077e-02;1.049e+00;6.648e-01;-8.567e-03;1.000e+01;1.051e+00;5.000e+01;5.000e+01
3.866141000;1.049e+00;7.387e-01;-9.610e-03;7.045e-01;-9.164e-03;1.051e+00;1.056e+00;7.105e-01;8.069e-02;1.049e+00;6.648e-01;-8.649e-03;1.000e+01;1.051e+00;5.000e+01;5.000e+01
3.965141000;1.049e+00;7.387e-01;-9.666e-03;7.045e-01;-9.218e-03;1.051e+00;1.056e+00;7.106e-01;8.065e-02;1.049e+00;6.648e-01;-8.699e-03;1.000e+01;1.051e+00;5.000e+01;5.000e+01
4.008141000;1.049e+00;7.387e-01;-9.688e-03;7.045e-01;-9.239e-03;1.051e+00;1.056e+00;7.106e-01;8.063e-02;1.049e+00;6.648e-01;-8.719e-03;1.000e+01;1.051e+00;5.000e+01;5.000e+01
4.009141000;1.049e+00;7.387e-01;-9.689e-03;7.045e-01;-9.240e-03;1.051e+00;1.055e+00;7.106e-01;8.063e-02;1.049e+00;6.648e-01;-8.720e-03;1.000e+01;1.051e+00;5.000e+01;5.000e+01
4.103953000;1.049e+00;7.387e-01;-9.736e-03;7.045e-01;-9.285e-03;1.051e+00;1.055e+00;7.106e-01;8.058e-02;1.049e+00;6.648e-01;-8.762e-03;1.000e+01;1.051e+00;5.000e+01;5.000e+01
4.110953000;1.049e+00;7.387e-01;-9.739e-03;7.045e-01;-9.288e-03;1.051e+00;1.055e+00;7.106e-01;8.058e-02;1.049e+00;6.648e-01;-8.765e-03;1.000e+01;1.051e+00;5.000e+01;5.000e+01
4.155953000;1.049e+00;7.387e-01;-9.759e-03;7.045e-01;-9.307e-03;1.051e+00;1.055e+00;7.106e-01;8.056e-02;1.049e+00;6.648e-01;-8.783e-03;1.000e+01;1.051e+00;5.000e+01;5.000e+01
4.729953000;1.049e+00;7.387e-01;-9.923e-03;7.045e-01;-9.464e-03;1.051e+00;1.055e+00;7.106e-01;8.043e-02;1.049e+00;6.648e-01;-8.931e-03;1.000e+01;1.051e+00;5.000e+01;5.000e+01
4.745953000;1.049e+00;7.387e-01;-9.926e-03;7.045e-01;-9.466e-03;1.051e+00;1.055e+00;7.106e-01;8.042e-02;1.049e+00;6.648e-01;-8.933e-03;1.000e+01;1.051e+00;5.000e+01;5.000e+01
4.770953000;1.049e+00;7.387e-01;-9.929e-03;7.045e-01;-9.470e-03;1.051e+00;1.055e+00;7.106e-01;8.042e-02;1.049e+00;6.648e-01;-8.936e-03;1.000e+01;1.051e+00;5.000e+01;5.000e+01
4.826953000;1.049e+00;7.387e-01;-9.934e-03;7.045e-01;-9.475e-03;1.051e+00;1.055e+00;7.106e-01;8.041e-02;1.049e+00;6.648e-01;-8.941e-03;1.000e+01;1.051e+00;5.000e+01;5.000e+01
5.447953000;1.049e+00;7.387e-01;-9.936e-03;7.045e-01;-9.476e-03;1.051e+00;1.055e+00;7.106e-01;8.042e-02;1.049e+00;6.648e-01;-8.942e-03;1.000e+01;1.051e+00;5.000e+01;5.000e+01
5.484953000;1.049e+00;7.387e-01;-9.932e-03;7.045e-01;-9.473e-03;1.051e+00;1.055e+00;7.106e-01;8.042e-02;1.049e+00;6.648e-01;-8.939e-03;1.000e+01;1.051e+00;5.000e+01;5.000e+01
5.507953000;1.049e+00;7.387e-01;-9.930e-03;7.045e-01;-9.471e-03;1.051e+00;1.055e+00;7.106e-01;8.042e-02;1.049e+00;6.648e-01;-8.937e-03;1.000e+01;1.051e+00;5.000e+01;5.000e+01
5.825953000;1.049e+00;7.387e-01;-9.889e-03;7.045e-01;-9.431e-03;1.051e+00;1.055e+00;7.106e-01;8.045e-02;1.049e+00;6.648e-01;-8.900e-03;1.000e+01;1.051e+00;5.000e+01;5.000e+01
6.293953000;1.049e+00;7.387e-01;-9.807e-03;7.045e-01;-9.353e-03;1.051e+00;1.055e+00;7.106e-01;8.053e-02;1.049e+00;6.648e-01;-8.826e-03;1.000e+01;1.051e+00;5.000e+01;5.000e+01
6.888536000;1.049e+00;7.387e-01;-9.689e-03;7.045e-01;-9.240e-03;1.051e+00;1.055e+00;7.106e-01;8.063e-02;1.049e+00;6.648e-01;-8.720e-03;1.000e+01;1.051e+00;5.000e+01;5.000e+01
6.889536000;1.049e+00;7.387e-01;-9.688e-03;7.045e-01;-9.239e-03;1.051e+00;1.056e+00;7.106e-01;8.063e-02;1.049e+00;6.648e-01;-8.719e-03;1.000e+01;1.051e+00;5.000e+01;5.000e+01
7.959536000;1.049e+00;7.387e-01;-9.462e-03;7.044e-01;-9.023e-03;1.051e+00;1.056e+00;7.105e-01;8.082e-02;1.049e+00;6.648e-01;-8.516e-03;1.000e+01;1.051e+00;5.000e+01;5.000e+01
7.960536000;1.049e+00;7.387e-01;-9.462e-03;7.044e-01;-9.023e-03;1.052e+00;1.056e+00;7.105e-01;8.082e-02;1.049e+00;6.648e-01;-8.516e-03;1.000e+01;1.051e+00;5.000e+01;5.000e+01
8.802402000;1.049e+00;7.387e-01;-9.290e-03;7.044e-01;-8.858e-03;1.052e+00;1.056e+00;7.104e-01;8.097e-02;1.049e+00;6.648e-01;-8.361e-03;1.000e+01;1.051e+00;5.000e+01;5.000e+01
8.836402000;1.049e+00;7.387e-01;-9.284e-03;7.044e-01;-8.853e-03;1.052e+00;1.056e+00;7.104e-01;8.097e-02;1.049e+00;6.648e-01;-8.356e-03;1.000e+01;1.051e+00;5.000e+01;5.000e+01
9.888402000;1.049e+00;7.387e-01;-9.178e-03;7.044e-01;-8.751e-03;1.052e+00;1.056e+00;7.104e-01;8.107e-02;1.049e+00;6.648e-01;-8.260e-03;1.000e+01;1.051e+00;5.000e+01;5.000e+01
10.141402000;1.049e+00;7.387e-01;-9.169e-03;7.044e-01;-8.743e-03;1.052e+00;1.056e+00;7.104e-01;8.107e-02;1.049e+00;6.648e-01;-8.252e-03;1.000e+01;1.051e+00;5.000e+01;5.000e+01
10.196402000;1.049e+00;7.387e-01;-9.168e-03;7.044e-01;-8.742e-03;1.052e+00;1.056e+00;7.104e-01;8.107e-02;1.049e+00;6.648e-01;-8.251e-03;1.000e+01;1.051e+00;5.000e+01;5.000e+01
10.272402000;1.049e+00;7.387e-01;-9.167e-03;7.044e-01;-8.740e-03;1.052e+00;1.056e+00;7.104e-01;8.107e-02;1.049e+00;6.648e-01;-8.250e-03;1.000e+01;1.051e+00;5.000e+01;5.000e+01
11.181402000;1.049e+00;7.387e-01;-9.184e-03;7.044e-01;-8.757e-03;1.052e+00;1.056e+00;7.104e-01;8.106e-02;1.049e+00;6.648e-01;-8.266e-03;1.000e+01;1.051e+00;5.000e+01;5.000e+01
11.254402000;1.049e+00;7.387e-01;-9.188e-03;7.044e-01;-8.761e-03;1.052e+00;1.056e+00;7.104e-01;8.106e-02;1.049e+00;6.648e-01;-8.269e-03;1.000e+01;1.051e+00;5.000e+01;5.000e+01
14.978402000;1.049e+00;7.387e-01;-9.391e-03;7.044e-01;-8.955e-03;1.052e+00;1.056e+00;7.105e-01;8.088e-02;1.049e+00;6.648e-01;-8.452e-03;1.000e+01;1.051e+00;5.000e+01;5.000e+01
15.163402000;1.049e+00;7.387e-01;-9.396e-03;7.044e-01;-8.959e-03;1.052e+00;1.056e+00;7.105e-01;8.088e-02;1.049e+00;6.648e-01;-8.456e-03;1.000e+01;1.051e+00;5.000e+01;5.000e+01
20.003068000;1.049e+00;7.387e-01;-9.429e-03;7.044e-01;-8.991e-03;1.052e+00;1.056e+00;7.105e-01;8.085e-02;1.049e+00;6.648e-01;-8.486e-03;1.000e+01;1.051e+00;5.000e+01;5.000e+01
20.004068000;1.049e+00;7.387e-01;-9.430e-03;7.044e-01;-8.992e-03;1.052e+00;1.056e+00;7.105e-01;8.084e-02;1.049e+00;6.648e-01;-8.487e-03;1.000e+01;1.051e+00;5.000e+01;5.000e+01
20.005068000;1.049e+00;7.387e-01;-9.432e-03;7.044e-01;-8.994e-03;1.052e+00;1.056e+00;7.104e-01;8.084e-02;1.049e+00;6.648e-01;-8.489e-03;1.000e+01;1.051e+00;5.000e+01;5.000e+01
