time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu;Wind_Turbine_GEN_AVRSetpointPu;Wind_Turbine_GEN_InjectedActiveCurrent;Wind_Turbine_GEN_InjectedReactiveCurrent
30.479002000;1.043e+00;8.292e-01;-8.400e-03;7.947e-01;-8.050e-03;1.043e+00;1.043e+00;2.073e-03;-2.100e-05;1.000e+01;8.320e-01;4.300e-05;4.300e-05;7.945e-01;7.102e-03
30.550002000;1.044e+00;8.300e-01;-1.200e-03;7.948e-01;-1.149e-03;1.044e+00;1.044e+00;2.075e-03;-3.001e-06;1.000e+01;8.320e-01;4.300e-05;4.300e-05;7.948e-01;5.580e-04
30.663002000;1.045e+00;8.308e-01;5.200e-03;7.950e-01;4.976e-03;1.045e+00;1.045e+00;2.077e-03;1.300e-05;1.000e+01;8.320e-01;4.300e-05;4.300e-05;7.951e-01;-5.548e-03
30.664002000;1.045e+00;8.308e-01;5.600e-03;7.950e-01;5.358e-03;1.045e+00;1.045e+00;2.077e-03;1.400e-05;1.000e+01;8.320e-01;4.300e-05;4.300e-05;7.951e-01;-5.585e-03
30.797002000;1.045e+00;8.316e-01;9.200e-03;7.954e-01;8.800e-03;1.046e+00;1.045e+00;2.079e-03;2.300e-05;1.000e+01;8.320e-01;4.300e-05;4.300e-05;7.953e-01;-8.894e-03
30.798002000;1.046e+00;8.316e-01;9.200e-03;7.954e-01;8.800e-03;1.046e+00;1.046e+00;2.079e-03;2.300e-05;1.000e+01;8.320e-01;4.300e-05;4.300e-05;7.953e-01;-8.909e-03
30.829002000;1.046e+00;8.316e-01;9.600e-03;7.954e-01;9.182e-03;1.046e+00;1.046e+00;2.079e-03;2.400e-05;1.000e+01;8.320e-01;4.300e-05;4.300e-05;7.954e-01;-9.326e-03
30.952002000;1.046e+00;8.316e-01;1.080e-02;7.953e-01;1.033e-02;1.046e+00;1.046e+00;2.079e-03;2.700e-05;1.000e+01;8.320e-01;4.300e-05;4.300e-05;7.955e-01;-1.021e-02
30.970002000;1.046e+00;8.320e-01;1.080e-02;7.957e-01;1.033e-02;1.046e+00;1.046e+00;2.080e-03;2.700e-05;1.000e+01;8.320e-01;4.300e-05;4.300e-05;7.955e-01;-1.027e-02
31.002002000;1.046e+00;8.320e-01;1.080e-02;7.956e-01;1.033e-02;1.046e+00;1.046e+00;2.080e-03;2.700e-05;1.000e+01;8.320e-01;4.300e-05;4.300e-05;7.955e-01;-1.034e-02
33.577002000;1.045e+00;8.320e-01;2.000e-03;7.964e-01;1.914e-03;1.045e+00;1.045e+00;2.080e-03;4.997e-06;1.000e+01;8.320e-01;4.300e-05;4.300e-05;7.964e-01;-2.126e-03
33.814002000;1.045e+00;8.320e-01;1.600e-03;7.964e-01;1.532e-03;1.045e+00;1.045e+00;2.080e-03;3.997e-06;1.000e+01;8.320e-01;4.300e-05;4.300e-05;7.964e-01;-1.640e-03
34.520002000;1.044e+00;8.320e-01;4.000e-04;7.966e-01;3.830e-04;1.045e+00;1.044e+00;2.080e-03;9.990e-07;1.000e+01;8.320e-01;4.300e-05;4.300e-05;7.965e-01;-4.910e-04
34.524002000;1.044e+00;8.320e-01;4.000e-04;7.966e-01;3.830e-04;1.044e+00;1.044e+00;2.080e-03;9.986e-07;1.000e+01;8.320e-01;4.300e-05;4.300e-05;7.965e-01;-4.860e-04
35.579002000;1.044e+00;8.320e-01;-8.000e-04;7.967e-01;-7.660e-04;1.044e+00;1.044e+00;2.080e-03;-1.997e-06;1.000e+01;8.320e-01;4.300e-05;4.300e-05;7.966e-01;5.510e-04
35.632002000;1.044e+00;8.320e-01;-8.000e-04;7.967e-01;-7.660e-04;1.044e+00;1.044e+00;2.080e-03;-1.994e-06;1.000e+01;8.320e-01;4.300e-05;4.300e-05;7.967e-01;5.850e-04
36.324002000;1.044e+00;8.320e-01;-1.200e-03;7.967e-01;-1.149e-03;1.044e+00;1.044e+00;2.080e-03;-2.999e-06;1.000e+01;8.320e-01;4.300e-05;4.300e-05;7.967e-01;9.200e-04
36.902002000;1.044e+00;8.320e-01;-1.200e-03;7.967e-01;-1.149e-03;1.044e+00;1.044e+00;2.080e-03;-2.996e-06;1.000e+01;8.320e-01;4.300e-05;4.300e-05;7.967e-01;1.059e-03
100.000000000;1.044e+00;8.320e-01;5.391e-09;7.966e-01;2.279e-09;1.044e+00;1.044e+00;2.080e-03;-1.107e-09;1.000e+01;8.320e-01;4.300e-05;4.300e-05;7.966e-01;-4.100e-05
