time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_UPuInjTerminal;Wind_Turbine_GEN_IpInjTerminal;Wind_Turbine_GEN_IqInjTerminal;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu
22.499820000;9.931e-01;8.320e-01;-1.880e-02;8.377e-01;-1.893e-02;9.930e-01;8.379e-01;-1.208e-02;9.931e-01;2.080e-03;-4.700e-05;1.000e+01;8.320e-01;-2.215e-02
22.500820000;9.931e-01;8.320e-01;-1.880e-02;8.378e-01;-1.893e-02;9.930e-01;8.379e-01;-1.208e-02;9.931e-01;2.080e-03;-4.700e-05;1.000e+01;8.320e-01;-2.215e-02
22.517820000;9.931e-01;8.320e-01;-1.880e-02;8.378e-01;-1.893e-02;9.930e-01;8.379e-01;-1.208e-02;9.931e-01;2.080e-03;-4.700e-05;1.000e+01;8.320e-01;-2.215e-02
22.518820000;9.931e-01;8.320e-01;-1.920e-02;8.378e-01;-1.933e-02;9.930e-01;8.379e-01;-1.208e-02;9.931e-01;2.080e-03;-4.800e-05;1.000e+01;8.320e-01;-2.215e-02
22.525820000;9.931e-01;8.320e-01;-1.920e-02;8.378e-01;-1.933e-02;9.930e-01;8.379e-01;-1.208e-02;9.931e-01;2.080e-03;-4.800e-05;1.000e+01;8.320e-01;-2.215e-02
22.526820000;9.931e-01;8.320e-01;-1.920e-02;8.378e-01;-1.933e-02;9.930e-01;8.379e-01;-1.209e-02;9.931e-01;2.080e-03;-4.800e-05;1.000e+01;8.320e-01;-2.215e-02
22.544820000;9.931e-01;8.320e-01;-1.920e-02;8.378e-01;-1.933e-02;9.930e-01;8.379e-01;-1.209e-02;9.931e-01;2.080e-03;-4.800e-05;1.000e+01;8.320e-01;-2.215e-02
22.545820000;9.931e-01;8.320e-01;-1.920e-02;8.378e-01;-1.933e-02;9.929e-01;8.379e-01;-1.209e-02;9.931e-01;2.080e-03;-4.800e-05;1.000e+01;8.320e-01;-2.215e-02
22.602820000;9.931e-01;8.320e-01;-1.920e-02;8.378e-01;-1.933e-02;9.929e-01;8.379e-01;-1.209e-02;9.931e-01;2.080e-03;-4.800e-05;1.000e+01;8.320e-01;-2.215e-02
22.603820000;9.930e-01;8.320e-01;-1.920e-02;8.378e-01;-1.933e-02;9.929e-01;8.379e-01;-1.209e-02;9.930e-01;2.080e-03;-4.800e-05;1.000e+01;8.320e-01;-2.215e-02
22.604820000;9.930e-01;8.320e-01;-1.920e-02;8.378e-01;-1.933e-02;9.929e-01;8.379e-01;-1.209e-02;9.930e-01;2.080e-03;-4.800e-05;1.000e+01;8.320e-01;-2.215e-02
22.605820000;9.930e-01;8.320e-01;-1.920e-02;8.378e-01;-1.933e-02;9.929e-01;8.380e-01;-1.209e-02;9.930e-01;2.080e-03;-4.800e-05;1.000e+01;8.320e-01;-2.215e-02
22.639820000;9.930e-01;8.320e-01;-1.920e-02;8.378e-01;-1.933e-02;9.929e-01;8.380e-01;-1.209e-02;9.930e-01;2.080e-03;-4.800e-05;1.000e+01;8.320e-01;-2.215e-02
22.640820000;9.930e-01;8.320e-01;-1.920e-02;8.378e-01;-1.933e-02;9.929e-01;8.380e-01;-1.249e-02;9.930e-01;2.080e-03;-4.800e-05;1.000e+01;8.320e-01;-2.215e-02
22.642820000;9.930e-01;8.320e-01;-1.920e-02;8.378e-01;-1.933e-02;9.929e-01;8.380e-01;-1.249e-02;9.930e-01;2.080e-03;-4.800e-05;1.000e+01;8.320e-01;-2.215e-02
22.643820000;9.930e-01;8.320e-01;-1.920e-02;8.379e-01;-1.934e-02;9.929e-01;8.380e-01;-1.249e-02;9.930e-01;2.080e-03;-4.800e-05;1.000e+01;8.320e-01;-2.215e-02
22.662820000;9.930e-01;8.320e-01;-1.920e-02;8.379e-01;-1.934e-02;9.929e-01;8.380e-01;-1.249e-02;9.930e-01;2.080e-03;-4.800e-05;1.000e+01;8.320e-01;-2.215e-02
22.663820000;9.930e-01;8.320e-01;-1.920e-02;8.379e-01;-1.934e-02;9.928e-01;8.380e-01;-1.249e-02;9.930e-01;2.080e-03;-4.800e-05;1.000e+01;8.320e-01;-2.215e-02
22.695820000;9.930e-01;8.320e-01;-1.920e-02;8.379e-01;-1.934e-02;9.928e-01;8.380e-01;-1.249e-02;9.930e-01;2.080e-03;-4.800e-05;1.000e+01;8.320e-01;-2.215e-02
22.696820000;9.930e-01;8.320e-01;-1.960e-02;8.379e-01;-1.974e-02;9.928e-01;8.380e-01;-1.249e-02;9.930e-01;2.080e-03;-4.900e-05;1.000e+01;8.320e-01;-2.215e-02
22.726820000;9.930e-01;8.320e-01;-1.960e-02;8.379e-01;-1.974e-02;9.928e-01;8.380e-01;-1.249e-02;9.930e-01;2.080e-03;-4.900e-05;1.000e+01;8.320e-01;-2.215e-02
22.727820000;9.929e-01;8.320e-01;-1.960e-02;8.379e-01;-1.974e-02;9.928e-01;8.380e-01;-1.249e-02;9.929e-01;2.080e-03;-4.900e-05;1.000e+01;8.320e-01;-2.215e-02
22.747820000;9.929e-01;8.320e-01;-1.960e-02;8.379e-01;-1.974e-02;9.928e-01;8.380e-01;-1.249e-02;9.929e-01;2.080e-03;-4.900e-05;1.000e+01;8.320e-01;-2.215e-02
22.748820000;9.929e-01;8.320e-01;-1.960e-02;8.379e-01;-1.974e-02;9.928e-01;8.381e-01;-1.249e-02;9.929e-01;2.080e-03;-4.900e-05;1.000e+01;8.320e-01;-2.215e-02
22.786820000;9.929e-01;8.320e-01;-1.960e-02;8.379e-01;-1.974e-02;9.928e-01;8.381e-01;-1.249e-02;9.929e-01;2.080e-03;-4.900e-05;1.000e+01;8.320e-01;-2.215e-02
22.787820000;9.929e-01;8.320e-01;-1.960e-02;8.379e-01;-1.974e-02;9.927e-01;8.381e-01;-1.249e-02;9.929e-01;2.080e-03;-4.900e-05;1.000e+01;8.320e-01;-2.215e-02
22.792820000;9.929e-01;8.320e-01;-1.960e-02;8.379e-01;-1.974e-02;9.927e-01;8.381e-01;-1.249e-02;9.929e-01;2.080e-03;-4.900e-05;1.000e+01;8.320e-01;-2.215e-02
22.793820000;9.929e-01;8.320e-01;-1.960e-02;8.380e-01;-1.974e-02;9.927e-01;8.381e-01;-1.249e-02;9.929e-01;2.080e-03;-4.900e-05;1.000e+01;8.320e-01;-2.215e-02
22.828820000;9.929e-01;8.320e-01;-1.960e-02;8.380e-01;-1.974e-02;9.927e-01;8.381e-01;-1.249e-02;9.929e-01;2.080e-03;-4.900e-05;1.000e+01;8.320e-01;-2.215e-02
22.829820000;9.929e-01;8.320e-01;-1.960e-02;8.380e-01;-1.974e-02;9.927e-01;8.381e-01;-1.289e-02;9.929e-01;2.080e-03;-4.900e-05;1.000e+01;8.320e-01;-2.215e-02
22.859820000;9.929e-01;8.320e-01;-1.960e-02;8.380e-01;-1.974e-02;9.927e-01;8.381e-01;-1.289e-02;9.929e-01;2.080e-03;-4.900e-05;1.000e+01;8.320e-01;-2.215e-02
22.860820000;9.928e-01;8.320e-01;-1.960e-02;8.380e-01;-1.974e-02;9.927e-01;8.381e-01;-1.289e-02;9.928e-01;2.080e-03;-4.900e-05;1.000e+01;8.320e-01;-2.215e-02
22.887820000;9.928e-01;8.320e-01;-1.960e-02;8.380e-01;-1.974e-02;9.927e-01;8.381e-01;-1.289e-02;9.928e-01;2.080e-03;-4.900e-05;1.000e+01;8.320e-01;-2.215e-02
22.888820000;9.928e-01;8.320e-01;-2.000e-02;8.380e-01;-2.014e-02;9.927e-01;8.381e-01;-1.289e-02;9.928e-01;2.080e-03;-5.000e-05;1.000e+01;8.320e-01;-2.215e-02
22.901820000;9.928e-01;8.320e-01;-2.000e-02;8.380e-01;-2.014e-02;9.927e-01;8.381e-01;-1.289e-02;9.928e-01;2.080e-03;-5.000e-05;1.000e+01;8.320e-01;-2.215e-02
22.902820000;9.928e-01;8.320e-01;-2.000e-02;8.380e-01;-2.014e-02;9.927e-01;8.382e-01;-1.289e-02;9.928e-01;2.080e-03;-5.000e-05;1.000e+01;8.320e-01;-2.215e-02
22.917820000;9.928e-01;8.320e-01;-2.000e-02;8.380e-01;-2.014e-02;9.927e-01;8.382e-01;-1.289e-02;9.928e-01;2.080e-03;-5.000e-05;1.000e+01;8.320e-01;-2.215e-02
22.918820000;9.928e-01;8.320e-01;-2.000e-02;8.380e-01;-2.014e-02;9.926e-01;8.382e-01;-1.289e-02;9.928e-01;2.080e-03;-5.000e-05;1.000e+01;8.320e-01;-2.215e-02
22.924820000;9.928e-01;8.320e-01;-2.000e-02;8.380e-01;-2.014e-02;9.926e-01;8.382e-01;-1.289e-02;9.928e-01;2.080e-03;-5.000e-05;1.000e+01;8.320e-01;-2.215e-02
22.925820000;9.928e-01;8.320e-01;-2.000e-02;8.380e-01;-2.015e-02;9.926e-01;8.382e-01;-1.289e-02;9.928e-01;2.080e-03;-5.000e-05;1.000e+01;8.320e-01;-2.215e-02
22.942820000;9.928e-01;8.320e-01;-2.000e-02;8.380e-01;-2.015e-02;9.926e-01;8.382e-01;-1.289e-02;9.928e-01;2.080e-03;-5.000e-05;1.000e+01;8.320e-01;-2.215e-02
22.943820000;9.928e-01;8.320e-01;-2.000e-02;8.380e-01;-2.015e-02;9.926e-01;8.382e-01;-1.290e-02;9.928e-01;2.080e-03;-5.000e-05;1.000e+01;8.320e-01;-2.215e-02
22.954820000;9.928e-01;8.320e-01;-2.000e-02;8.380e-01;-2.015e-02;9.926e-01;8.382e-01;-1.290e-02;9.928e-01;2.080e-03;-5.000e-05;1.000e+01;8.320e-01;-2.215e-02
22.955820000;9.928e-01;8.320e-01;-2.000e-02;8.381e-01;-2.015e-02;9.926e-01;8.382e-01;-1.290e-02;9.928e-01;2.080e-03;-5.000e-05;1.000e+01;8.320e-01;-2.215e-02
22.999820000;9.928e-01;8.320e-01;-2.000e-02;8.381e-01;-2.015e-02;9.926e-01;8.382e-01;-1.290e-02;9.928e-01;2.080e-03;-5.000e-05;1.000e+01;8.320e-01;-2.215e-02
23.000820000;9.927e-01;8.320e-01;-2.000e-02;8.381e-01;-2.015e-02;9.926e-01;8.382e-01;-1.290e-02;9.927e-01;2.080e-03;-5.000e-05;1.000e+01;8.320e-01;-2.215e-02
23.033820000;9.927e-01;8.320e-01;-2.000e-02;8.381e-01;-2.015e-02;9.926e-01;8.382e-01;-1.290e-02;9.927e-01;2.080e-03;-5.000e-05;1.000e+01;8.320e-01;-2.215e-02
23.034820000;9.927e-01;8.320e-01;-2.000e-02;8.381e-01;-2.015e-02;9.926e-01;8.382e-01;-1.330e-02;9.927e-01;2.080e-03;-5.000e-05;1.000e+01;8.320e-01;-2.215e-02
23.057820000;9.927e-01;8.320e-01;-2.000e-02;8.381e-01;-2.015e-02;9.926e-01;8.382e-01;-1.330e-02;9.927e-01;2.080e-03;-5.000e-05;1.000e+01;8.320e-01;-2.215e-02
23.058820000;9.927e-01;8.320e-01;-2.000e-02;8.381e-01;-2.015e-02;9.925e-01;8.382e-01;-1.330e-02;9.927e-01;2.080e-03;-5.000e-05;1.000e+01;8.320e-01;-2.215e-02
23.066820000;9.927e-01;8.320e-01;-2.000e-02;8.381e-01;-2.015e-02;9.925e-01;8.382e-01;-1.330e-02;9.927e-01;2.080e-03;-5.000e-05;1.000e+01;8.320e-01;-2.215e-02
23.067820000;9.927e-01;8.320e-01;-2.000e-02;8.381e-01;-2.015e-02;9.925e-01;8.383e-01;-1.330e-02;9.927e-01;2.080e-03;-5.000e-05;1.000e+01;8.320e-01;-2.215e-02
23.097820000;9.927e-01;8.320e-01;-2.000e-02;8.381e-01;-2.015e-02;9.925e-01;8.383e-01;-1.330e-02;9.927e-01;2.080e-03;-5.000e-05;1.000e+01;8.320e-01;-2.215e-02
23.098820000;9.927e-01;8.320e-01;-2.040e-02;8.381e-01;-2.055e-02;9.925e-01;8.383e-01;-1.330e-02;9.927e-01;2.080e-03;-5.100e-05;1.000e+01;8.320e-01;-2.215e-02
23.128820000;9.927e-01;8.320e-01;-2.040e-02;8.381e-01;-2.055e-02;9.925e-01;8.383e-01;-1.330e-02;9.927e-01;2.080e-03;-5.100e-05;1.000e+01;8.320e-01;-2.215e-02
23.129820000;9.927e-01;8.320e-01;-2.040e-02;8.382e-01;-2.055e-02;9.925e-01;8.383e-01;-1.330e-02;9.927e-01;2.080e-03;-5.100e-05;1.000e+01;8.320e-01;-2.215e-02
23.147820000;9.927e-01;8.320e-01;-2.040e-02;8.382e-01;-2.055e-02;9.925e-01;8.383e-01;-1.330e-02;9.927e-01;2.080e-03;-5.100e-05;1.000e+01;8.320e-01;-2.215e-02
23.148820000;9.926e-01;8.320e-01;-2.040e-02;8.382e-01;-2.055e-02;9.925e-01;8.383e-01;-1.330e-02;9.926e-01;2.080e-03;-5.100e-05;1.000e+01;8.320e-01;-2.215e-02
23.205820000;9.926e-01;8.320e-01;-2.040e-02;8.382e-01;-2.055e-02;9.925e-01;8.383e-01;-1.330e-02;9.926e-01;2.080e-03;-5.100e-05;1.000e+01;8.320e-01;-2.215e-02
23.206820000;9.926e-01;8.320e-01;-2.040e-02;8.382e-01;-2.055e-02;9.924e-01;8.383e-01;-1.330e-02;9.926e-01;2.080e-03;-5.100e-05;1.000e+01;8.320e-01;-2.215e-02
23.243820000;9.926e-01;8.320e-01;-2.040e-02;8.382e-01;-2.055e-02;9.924e-01;8.383e-01;-1.330e-02;9.926e-01;2.080e-03;-5.100e-05;1.000e+01;8.320e-01;-2.215e-02
23.244820000;9.926e-01;8.320e-01;-2.040e-02;8.382e-01;-2.055e-02;9.924e-01;8.384e-01;-1.330e-02;9.926e-01;2.080e-03;-5.100e-05;1.000e+01;8.320e-01;-2.215e-02
23.259820000;9.926e-01;8.320e-01;-2.040e-02;8.382e-01;-2.055e-02;9.924e-01;8.384e-01;-1.330e-02;9.926e-01;2.080e-03;-5.100e-05;1.000e+01;8.320e-01;-2.215e-02
23.260820000;9.926e-01;8.320e-01;-2.040e-02;8.382e-01;-2.055e-02;9.924e-01;8.384e-01;-1.370e-02;9.926e-01;2.080e-03;-5.100e-05;1.000e+01;8.320e-01;-2.215e-02
23.307820000;9.926e-01;8.320e-01;-2.040e-02;8.382e-01;-2.055e-02;9.924e-01;8.384e-01;-1.370e-02;9.926e-01;2.080e-03;-5.100e-05;1.000e+01;8.320e-01;-2.215e-02
23.308820000;9.925e-01;8.320e-01;-2.040e-02;8.382e-01;-2.055e-02;9.924e-01;8.384e-01;-1.370e-02;9.925e-01;2.080e-03;-5.100e-05;1.000e+01;8.320e-01;-2.215e-02
23.317820000;9.925e-01;8.320e-01;-2.040e-02;8.382e-01;-2.055e-02;9.924e-01;8.384e-01;-1.370e-02;9.925e-01;2.080e-03;-5.100e-05;1.000e+01;8.320e-01;-2.215e-02
23.318820000;9.925e-01;8.320e-01;-2.040e-02;8.383e-01;-2.055e-02;9.924e-01;8.384e-01;-1.370e-02;9.925e-01;2.080e-03;-5.100e-05;1.000e+01;8.320e-01;-2.215e-02
23.329820000;9.925e-01;8.320e-01;-2.040e-02;8.383e-01;-2.055e-02;9.924e-01;8.384e-01;-1.370e-02;9.925e-01;2.080e-03;-5.100e-05;1.000e+01;8.320e-01;-2.215e-02
23.330820000;9.925e-01;8.320e-01;-2.080e-02;8.383e-01;-2.096e-02;9.924e-01;8.384e-01;-1.370e-02;9.925e-01;2.080e-03;-5.200e-05;1.000e+01;8.320e-01;-2.215e-02
23.365820000;9.925e-01;8.320e-01;-2.080e-02;8.383e-01;-2.096e-02;9.924e-01;8.384e-01;-1.370e-02;9.925e-01;2.080e-03;-5.200e-05;1.000e+01;8.320e-01;-2.215e-02
23.366820000;9.925e-01;8.320e-01;-2.080e-02;8.383e-01;-2.096e-02;9.923e-01;8.384e-01;-1.370e-02;9.925e-01;2.080e-03;-5.200e-05;1.000e+01;8.320e-01;-2.215e-02
23.384820000;9.925e-01;8.320e-01;-2.080e-02;8.383e-01;-2.096e-02;9.923e-01;8.384e-01;-1.370e-02;9.925e-01;2.080e-03;-5.200e-05;1.000e+01;8.320e-01;-2.215e-02
23.385820000;9.925e-01;8.320e-01;-2.080e-02;8.383e-01;-2.096e-02;9.923e-01;8.384e-01;-1.371e-02;9.925e-01;2.080e-03;-5.200e-05;1.000e+01;8.320e-01;-2.215e-02
23.437820000;9.925e-01;8.320e-01;-2.080e-02;8.383e-01;-2.096e-02;9.923e-01;8.384e-01;-1.371e-02;9.925e-01;2.080e-03;-5.200e-05;1.000e+01;8.320e-01;-2.215e-02
23.438820000;9.925e-01;8.320e-01;-2.080e-02;8.383e-01;-2.096e-02;9.923e-01;8.385e-01;-1.371e-02;9.925e-01;2.080e-03;-5.200e-05;1.000e+01;8.320e-01;-2.215e-02
23.480820000;9.925e-01;8.320e-01;-2.080e-02;8.383e-01;-2.096e-02;9.923e-01;8.385e-01;-1.371e-02;9.925e-01;2.080e-03;-5.200e-05;1.000e+01;8.320e-01;-2.215e-02
23.481820000;9.924e-01;8.320e-01;-2.080e-02;8.383e-01;-2.096e-02;9.923e-01;8.385e-01;-1.371e-02;9.924e-01;2.080e-03;-5.200e-05;1.000e+01;8.320e-01;-2.215e-02
23.512820000;9.924e-01;8.320e-01;-2.080e-02;8.383e-01;-2.096e-02;9.923e-01;8.385e-01;-1.371e-02;9.924e-01;2.080e-03;-5.200e-05;1.000e+01;8.320e-01;-2.215e-02
23.513820000;9.924e-01;8.320e-01;-2.080e-02;8.383e-01;-2.096e-02;9.923e-01;8.385e-01;-1.411e-02;9.924e-01;2.080e-03;-5.200e-05;1.000e+01;8.320e-01;-2.215e-02
23.523820000;9.924e-01;8.320e-01;-2.080e-02;8.383e-01;-2.096e-02;9.923e-01;8.385e-01;-1.411e-02;9.924e-01;2.080e-03;-5.200e-05;1.000e+01;8.320e-01;-2.215e-02
23.524820000;9.924e-01;8.320e-01;-2.080e-02;8.384e-01;-2.096e-02;9.923e-01;8.385e-01;-1.411e-02;9.924e-01;2.080e-03;-5.200e-05;1.000e+01;8.320e-01;-2.215e-02
23.537820000;9.924e-01;8.320e-01;-2.080e-02;8.384e-01;-2.096e-02;9.923e-01;8.385e-01;-1.411e-02;9.924e-01;2.080e-03;-5.200e-05;1.000e+01;8.320e-01;-2.215e-02
23.538820000;9.924e-01;8.320e-01;-2.080e-02;8.384e-01;-2.096e-02;9.922e-01;8.385e-01;-1.411e-02;9.924e-01;2.080e-03;-5.200e-05;1.000e+01;8.320e-01;-2.215e-02
23.589820000;9.924e-01;8.320e-01;-2.080e-02;8.384e-01;-2.096e-02;9.922e-01;8.385e-01;-1.411e-02;9.924e-01;2.080e-03;-5.200e-05;1.000e+01;8.320e-01;-2.215e-02
23.590820000;9.924e-01;8.320e-01;-2.120e-02;8.384e-01;-2.136e-02;9.922e-01;8.385e-01;-1.411e-02;9.924e-01;2.080e-03;-5.300e-05;1.000e+01;8.320e-01;-2.215e-02
23.651820000;9.924e-01;8.320e-01;-2.120e-02;8.384e-01;-2.136e-02;9.922e-01;8.385e-01;-1.411e-02;9.924e-01;2.080e-03;-5.300e-05;1.000e+01;8.320e-01;-2.215e-02
23.652820000;9.924e-01;8.320e-01;-2.120e-02;8.384e-01;-2.136e-02;9.922e-01;8.386e-01;-1.411e-02;9.924e-01;2.080e-03;-5.300e-05;1.000e+01;8.320e-01;-2.215e-02
23.666820000;9.924e-01;8.320e-01;-2.120e-02;8.384e-01;-2.136e-02;9.922e-01;8.386e-01;-1.411e-02;9.924e-01;2.080e-03;-5.300e-05;1.000e+01;8.320e-01;-2.215e-02
23.667820000;9.923e-01;8.320e-01;-2.120e-02;8.384e-01;-2.136e-02;9.922e-01;8.386e-01;-1.411e-02;9.923e-01;2.080e-03;-5.300e-05;1.000e+01;8.320e-01;-2.215e-02
23.726820000;9.923e-01;8.320e-01;-2.120e-02;8.384e-01;-2.136e-02;9.922e-01;8.386e-01;-1.411e-02;9.923e-01;2.080e-03;-5.300e-05;1.000e+01;8.320e-01;-2.215e-02
23.727820000;9.923e-01;8.320e-01;-2.120e-02;8.384e-01;-2.136e-02;9.921e-01;8.386e-01;-1.411e-02;9.923e-01;2.080e-03;-5.300e-05;1.000e+01;8.320e-01;-2.215e-02
23.752820000;9.923e-01;8.320e-01;-2.120e-02;8.384e-01;-2.136e-02;9.921e-01;8.386e-01;-1.411e-02;9.923e-01;2.080e-03;-5.300e-05;1.000e+01;8.320e-01;-2.215e-02
23.753820000;9.923e-01;8.320e-01;-2.120e-02;8.385e-01;-2.136e-02;9.921e-01;8.386e-01;-1.411e-02;9.923e-01;2.080e-03;-5.300e-05;1.000e+01;8.320e-01;-2.215e-02
23.801820000;9.923e-01;8.320e-01;-2.120e-02;8.385e-01;-2.136e-02;9.921e-01;8.386e-01;-1.411e-02;9.923e-01;2.080e-03;-5.300e-05;1.000e+01;8.320e-01;-2.215e-02
23.802820000;9.923e-01;8.320e-01;-2.120e-02;8.385e-01;-2.136e-02;9.921e-01;8.386e-01;-1.451e-02;9.923e-01;2.080e-03;-5.300e-05;1.000e+01;8.320e-01;-2.215e-02
23.815820000;9.923e-01;8.320e-01;-2.120e-02;8.385e-01;-2.136e-02;9.921e-01;8.386e-01;-1.451e-02;9.923e-01;2.080e-03;-5.300e-05;1.000e+01;8.320e-01;-2.215e-02
23.816820000;9.923e-01;8.320e-01;-2.120e-02;8.385e-01;-2.137e-02;9.921e-01;8.386e-01;-1.451e-02;9.923e-01;2.080e-03;-5.300e-05;1.000e+01;8.320e-01;-2.215e-02
23.873820000;9.923e-01;8.320e-01;-2.120e-02;8.385e-01;-2.137e-02;9.921e-01;8.386e-01;-1.451e-02;9.923e-01;2.080e-03;-5.300e-05;1.000e+01;8.320e-01;-2.215e-02
23.874820000;9.922e-01;8.320e-01;-2.120e-02;8.385e-01;-2.137e-02;9.921e-01;8.386e-01;-1.451e-02;9.922e-01;2.080e-03;-5.300e-05;1.000e+01;8.320e-01;-2.215e-02
23.875820000;9.922e-01;8.320e-01;-2.120e-02;8.385e-01;-2.137e-02;9.921e-01;8.386e-01;-1.451e-02;9.922e-01;2.080e-03;-5.300e-05;1.000e+01;8.320e-01;-2.215e-02
23.876820000;9.922e-01;8.320e-01;-2.120e-02;8.385e-01;-2.137e-02;9.921e-01;8.386e-01;-1.452e-02;9.922e-01;2.080e-03;-5.300e-05;1.000e+01;8.320e-01;-2.215e-02
23.888820000;9.922e-01;8.320e-01;-2.120e-02;8.385e-01;-2.137e-02;9.921e-01;8.386e-01;-1.452e-02;9.922e-01;2.080e-03;-5.300e-05;1.000e+01;8.320e-01;-2.215e-02
23.889820000;9.922e-01;8.320e-01;-2.160e-02;8.385e-01;-2.177e-02;9.921e-01;8.386e-01;-1.452e-02;9.922e-01;2.080e-03;-5.400e-05;1.000e+01;8.320e-01;-2.215e-02
23.890820000;9.922e-01;8.320e-01;-2.160e-02;8.385e-01;-2.177e-02;9.921e-01;8.387e-01;-1.452e-02;9.922e-01;2.080e-03;-5.400e-05;1.000e+01;8.320e-01;-2.215e-02
23.934820000;9.922e-01;8.320e-01;-2.160e-02;8.385e-01;-2.177e-02;9.921e-01;8.387e-01;-1.452e-02;9.922e-01;2.080e-03;-5.400e-05;1.000e+01;8.320e-01;-2.215e-02
23.935820000;9.922e-01;8.320e-01;-2.160e-02;8.385e-01;-2.177e-02;9.920e-01;8.387e-01;-1.452e-02;9.922e-01;2.080e-03;-5.400e-05;1.000e+01;8.320e-01;-2.215e-02
24.014820000;9.922e-01;8.320e-01;-2.160e-02;8.385e-01;-2.177e-02;9.920e-01;8.387e-01;-1.452e-02;9.922e-01;2.080e-03;-5.400e-05;1.000e+01;8.320e-01;-2.215e-02
24.015820000;9.922e-01;8.320e-01;-2.160e-02;8.386e-01;-2.177e-02;9.920e-01;8.387e-01;-1.452e-02;9.922e-01;2.080e-03;-5.400e-05;1.000e+01;8.320e-01;-2.215e-02
24.106820000;9.922e-01;8.320e-01;-2.160e-02;8.386e-01;-2.177e-02;9.920e-01;8.387e-01;-1.452e-02;9.922e-01;2.080e-03;-5.400e-05;1.000e+01;8.320e-01;-2.215e-02
24.107820000;9.921e-01;8.320e-01;-2.160e-02;8.386e-01;-2.177e-02;9.920e-01;8.387e-01;-1.452e-02;9.921e-01;2.080e-03;-5.400e-05;1.000e+01;8.320e-01;-2.215e-02
24.140820000;9.921e-01;8.320e-01;-2.160e-02;8.386e-01;-2.177e-02;9.920e-01;8.387e-01;-1.452e-02;9.921e-01;2.080e-03;-5.400e-05;1.000e+01;8.320e-01;-2.215e-02
24.141820000;9.921e-01;8.320e-01;-2.160e-02;8.386e-01;-2.177e-02;9.920e-01;8.387e-01;-1.492e-02;9.921e-01;2.080e-03;-5.400e-05;1.000e+01;8.320e-01;-2.215e-02
24.162820000;9.921e-01;8.320e-01;-2.160e-02;8.386e-01;-2.177e-02;9.920e-01;8.387e-01;-1.492e-02;9.921e-01;2.080e-03;-5.400e-05;1.000e+01;8.320e-01;-2.215e-02
24.163820000;9.921e-01;8.320e-01;-2.160e-02;8.386e-01;-2.177e-02;9.920e-01;8.388e-01;-1.492e-02;9.921e-01;2.080e-03;-5.400e-05;1.000e+01;8.320e-01;-2.215e-02
24.169820000;9.921e-01;8.320e-01;-2.160e-02;8.386e-01;-2.177e-02;9.920e-01;8.388e-01;-1.492e-02;9.921e-01;2.080e-03;-5.400e-05;1.000e+01;8.320e-01;-2.215e-02
24.170820000;9.921e-01;8.320e-01;-2.160e-02;8.386e-01;-2.177e-02;9.919e-01;8.388e-01;-1.492e-02;9.921e-01;2.080e-03;-5.400e-05;1.000e+01;8.320e-01;-2.215e-02
24.243820000;9.921e-01;8.320e-01;-2.160e-02;8.386e-01;-2.177e-02;9.919e-01;8.388e-01;-1.492e-02;9.921e-01;2.080e-03;-5.400e-05;1.000e+01;8.320e-01;-2.215e-02
24.244820000;9.921e-01;8.320e-01;-2.200e-02;8.386e-01;-2.218e-02;9.919e-01;8.388e-01;-1.492e-02;9.921e-01;2.080e-03;-5.500e-05;1.000e+01;8.320e-01;-2.215e-02
24.315820000;9.921e-01;8.320e-01;-2.200e-02;8.386e-01;-2.218e-02;9.919e-01;8.388e-01;-1.492e-02;9.921e-01;2.080e-03;-5.500e-05;1.000e+01;8.320e-01;-2.215e-02
24.316820000;9.921e-01;8.320e-01;-2.200e-02;8.387e-01;-2.218e-02;9.919e-01;8.388e-01;-1.492e-02;9.921e-01;2.080e-03;-5.500e-05;1.000e+01;8.320e-01;-2.215e-02
24.372820000;9.921e-01;8.320e-01;-2.200e-02;8.387e-01;-2.218e-02;9.919e-01;8.388e-01;-1.492e-02;9.921e-01;2.080e-03;-5.500e-05;1.000e+01;8.320e-01;-2.215e-02
24.373820000;9.920e-01;8.320e-01;-2.200e-02;8.387e-01;-2.218e-02;9.919e-01;8.388e-01;-1.492e-02;9.920e-01;2.080e-03;-5.500e-05;1.000e+01;8.320e-01;-2.215e-02
24.437820000;9.920e-01;8.320e-01;-2.200e-02;8.387e-01;-2.218e-02;9.919e-01;8.388e-01;-1.492e-02;9.920e-01;2.080e-03;-5.500e-05;1.000e+01;8.320e-01;-2.215e-02
24.438820000;9.920e-01;8.320e-01;-2.200e-02;8.387e-01;-2.218e-02;9.918e-01;8.388e-01;-1.492e-02;9.920e-01;2.080e-03;-5.500e-05;1.000e+01;8.320e-01;-2.215e-02
