time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;Wind_Turbine_GEN_UPuInjTerminal;Wind_Turbine_GEN_IpInjTerminal;Wind_Turbine_GEN_IqInjTerminal;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu;Wind_Turbine_GEN_VoltageSetpointPu;Wind_Turbine_GEN_NetworkFrequencyPu;NetworkFrequencyPu
0.035028000;1.044e+00;8.334e-01;1.222e-05;7.980e-01;1.171e-05;1.044e+00;1.060e+00;8.061e-01;6.350e-02;1.044e+00;7.501e-01;1.100e-05;1.000e+01;8.333e-01;-7.623e-10;1.044e+00;5.000e+01;5.000e+01
0.036028000;1.044e+00;8.334e-01;1.111e-05;7.979e-01;1.065e-05;1.044e+00;1.060e+00;8.061e-01;6.350e-02;1.044e+00;7.501e-01;9.996e-06;1.000e+01;8.333e-01;-7.305e-10;1.044e+00;5.000e+01;5.000e+01
0.038028000;1.044e+00;8.334e-01;8.889e-06;7.979e-01;8.516e-06;1.044e+00;1.060e+00;8.061e-01;6.350e-02;1.044e+00;7.501e-01;7.996e-06;1.000e+01;8.333e-01;-7.372e-10;1.044e+00;5.000e+01;5.000e+01
0.039028000;1.044e+00;8.334e-01;6.667e-06;7.979e-01;6.388e-06;1.044e+00;1.060e+00;8.061e-01;6.349e-02;1.044e+00;7.501e-01;5.996e-06;1.000e+01;8.333e-01;-7.745e-10;1.044e+00;5.000e+01;5.000e+01
0.040028000;1.044e+00;8.334e-01;5.556e-06;7.979e-01;5.324e-06;1.044e+00;1.060e+00;8.061e-01;6.349e-02;1.044e+00;7.500e-01;4.996e-06;1.000e+01;8.333e-01;-8.336e-10;1.044e+00;5.000e+01;5.000e+01
0.042028000;1.044e+00;8.334e-01;2.222e-06;7.979e-01;2.133e-06;1.044e+00;1.060e+00;8.061e-01;6.349e-02;1.044e+00;7.500e-01;1.996e-06;1.000e+01;8.333e-01;-1.007e-09;1.044e+00;5.000e+01;5.000e+01
0.043028000;1.044e+00;8.334e-01;1.007e-10;7.979e-01;5.352e-09;1.044e+00;1.060e+00;8.061e-01;6.348e-02;1.044e+00;7.500e-01;-3.534e-09;1.000e+01;8.333e-01;-1.114e-09;1.044e+00;5.000e+01;5.000e+01
0.044028000;1.044e+00;8.334e-01;-1.111e-06;7.979e-01;-1.059e-06;1.044e+00;1.060e+00;8.061e-01;6.348e-02;1.044e+00;7.500e-01;-1.003e-06;1.000e+01;8.333e-01;-1.231e-09;1.044e+00;5.000e+01;5.000e+01
0.045028000;1.044e+00;8.333e-01;-2.222e-06;7.979e-01;-2.123e-06;1.044e+00;1.060e+00;8.061e-01;6.348e-02;1.044e+00;7.500e-01;-2.003e-06;1.000e+01;8.333e-01;-1.353e-09;1.044e+00;5.000e+01;5.000e+01
0.046028000;1.044e+00;8.333e-01;-4.444e-06;7.979e-01;-4.250e-06;1.044e+00;1.060e+00;8.060e-01;6.348e-02;1.044e+00;7.500e-01;-4.003e-06;1.000e+01;8.333e-01;-1.481e-09;1.044e+00;5.000e+01;5.000e+01
0.047028000;1.044e+00;8.333e-01;-5.556e-06;7.979e-01;-5.314e-06;1.044e+00;1.060e+00;8.060e-01;6.347e-02;1.044e+00;7.500e-01;-5.003e-06;1.000e+01;8.333e-01;-1.612e-09;1.044e+00;5.000e+01;5.000e+01
0.049028000;1.044e+00;8.333e-01;-6.666e-06;7.979e-01;-6.378e-06;1.044e+00;1.060e+00;8.060e-01;6.347e-02;1.044e+00;7.500e-01;-6.003e-06;1.000e+01;8.333e-01;-1.874e-09;1.044e+00;5.000e+01;5.000e+01
0.050028000;1.044e+00;8.333e-01;-7.777e-06;7.978e-01;-7.442e-06;1.044e+00;1.060e+00;8.060e-01;6.347e-02;1.044e+00;7.500e-01;-7.003e-06;1.000e+01;8.333e-01;-2.000e-09;1.044e+00;5.000e+01;5.000e+01
0.053028000;1.044e+00;8.333e-01;-8.888e-06;7.978e-01;-8.507e-06;1.044e+00;1.060e+00;8.060e-01;6.347e-02;1.044e+00;7.500e-01;-8.003e-06;1.000e+01;8.333e-01;-2.334e-09;1.044e+00;5.000e+01;5.000e+01
0.054028000;1.044e+00;8.333e-01;-8.888e-06;7.978e-01;-8.507e-06;1.044e+00;1.060e+00;8.060e-01;6.346e-02;1.044e+00;7.500e-01;-8.003e-06;1.000e+01;8.333e-01;-2.424e-09;1.044e+00;5.000e+01;5.000e+01
0.056028000;1.044e+00;8.333e-01;-7.778e-06;7.978e-01;-7.443e-06;1.044e+00;1.060e+00;8.060e-01;6.346e-02;1.044e+00;7.500e-01;-7.003e-06;1.000e+01;8.333e-01;-2.561e-09;1.044e+00;5.000e+01;5.000e+01
0.057028000;1.044e+00;8.333e-01;-7.778e-06;7.978e-01;-7.444e-06;1.044e+00;1.060e+00;8.060e-01;6.347e-02;1.044e+00;7.500e-01;-7.003e-06;1.000e+01;8.333e-01;-2.611e-09;1.044e+00;5.000e+01;5.000e+01
0.064028000;1.044e+00;8.333e-01;-1.112e-06;7.978e-01;-1.063e-06;1.044e+00;1.060e+00;8.060e-01;6.347e-02;1.044e+00;7.500e-01;-1.004e-06;1.000e+01;8.333e-01;-2.873e-09;1.044e+00;5.000e+01;5.000e+01
0.065028000;1.044e+00;8.333e-01;-1.020e-09;7.979e-01;3.767e-10;1.044e+00;1.060e+00;8.060e-01;6.348e-02;1.044e+00;7.500e-01;-4.364e-09;1.000e+01;8.333e-01;-2.885e-09;1.044e+00;5.000e+01;5.000e+01
0.069028000;1.044e+00;8.333e-01;3.331e-06;7.979e-01;3.190e-06;1.044e+00;1.060e+00;8.060e-01;6.348e-02;1.044e+00;7.500e-01;2.994e-06;1.000e+01;8.333e-01;-2.789e-09;1.044e+00;5.000e+01;5.000e+01
0.070028000;1.044e+00;8.333e-01;4.442e-06;7.979e-01;4.253e-06;1.044e+00;1.060e+00;8.061e-01;6.349e-02;1.044e+00;7.500e-01;3.994e-06;1.000e+01;8.333e-01;-2.734e-09;1.044e+00;5.000e+01;5.000e+01
0.071028000;1.044e+00;8.334e-01;4.442e-06;7.979e-01;4.253e-06;1.044e+00;1.060e+00;8.061e-01;6.349e-02;1.044e+00;7.500e-01;3.994e-06;1.000e+01;8.333e-01;-2.669e-09;1.044e+00;5.000e+01;5.000e+01
0.087028000;1.044e+00;8.334e-01;1.109e-06;7.979e-01;1.060e-06;1.044e+00;1.060e+00;8.061e-01;6.349e-02;1.044e+00;7.500e-01;9.929e-07;1.000e+01;8.333e-01;-1.956e-09;1.044e+00;5.000e+01;5.000e+01
0.088028000;1.044e+00;8.334e-01;-2.354e-09;7.979e-01;-4.359e-09;1.044e+00;1.060e+00;8.061e-01;6.348e-02;1.044e+00;7.500e-01;-6.791e-09;1.000e+01;8.333e-01;-1.969e-09;1.044e+00;5.000e+01;5.000e+01
0.089028000;1.044e+00;8.334e-01;-1.113e-06;7.979e-01;-1.068e-06;1.044e+00;1.060e+00;8.061e-01;6.348e-02;1.044e+00;7.500e-01;-1.006e-06;1.000e+01;8.333e-01;-1.986e-09;1.044e+00;5.000e+01;5.000e+01
0.090028000;1.044e+00;8.333e-01;-1.113e-06;7.979e-01;-1.068e-06;1.044e+00;1.060e+00;8.061e-01;6.348e-02;1.044e+00;7.500e-01;-1.006e-06;1.000e+01;8.333e-01;-2.010e-09;1.044e+00;5.000e+01;5.000e+01
0.091028000;1.044e+00;8.333e-01;-2.224e-06;7.979e-01;-2.132e-06;1.044e+00;1.060e+00;8.061e-01;6.348e-02;1.044e+00;7.500e-01;-2.006e-06;1.000e+01;8.333e-01;-2.042e-09;1.044e+00;5.000e+01;5.000e+01
0.092028000;1.044e+00;8.333e-01;-2.224e-06;7.979e-01;-2.132e-06;1.044e+00;1.060e+00;8.060e-01;6.348e-02;1.044e+00;7.500e-01;-2.005e-06;1.000e+01;8.333e-01;-2.085e-09;1.044e+00;5.000e+01;5.000e+01
0.094028000;1.044e+00;8.333e-01;-4.445e-06;7.979e-01;-4.259e-06;1.044e+00;1.060e+00;8.060e-01;6.348e-02;1.044e+00;7.500e-01;-4.005e-06;1.000e+01;8.333e-01;-2.198e-09;1.044e+00;5.000e+01;5.000e+01
0.095028000;1.044e+00;8.333e-01;-4.445e-06;7.979e-01;-4.259e-06;1.044e+00;1.060e+00;8.060e-01;6.347e-02;1.044e+00;7.500e-01;-4.004e-06;1.000e+01;8.333e-01;-2.264e-09;1.044e+00;5.000e+01;5.000e+01
0.100028000;1.044e+00;8.333e-01;-5.556e-06;7.979e-01;-5.323e-06;1.044e+00;1.060e+00;8.060e-01;6.347e-02;1.044e+00;7.500e-01;-5.003e-06;1.000e+01;8.333e-01;-2.509e-09;1.044e+00;5.000e+01;5.000e+01
0.101028000;1.044e+00;8.333e-01;-5.556e-06;7.978e-01;-5.323e-06;1.044e+00;1.060e+00;8.060e-01;6.347e-02;1.044e+00;7.500e-01;-5.002e-06;1.000e+01;8.333e-01;-2.514e-09;1.044e+00;5.000e+01;5.000e+01
0.106028000;1.044e+00;8.333e-01;-4.443e-06;7.978e-01;-4.258e-06;1.044e+00;1.060e+00;8.060e-01;6.347e-02;1.044e+00;7.500e-01;-4.001e-06;1.000e+01;8.333e-01;-2.178e-09;1.044e+00;5.000e+01;5.000e+01
0.107028000;1.044e+00;8.333e-01;-3.332e-06;7.979e-01;-3.194e-06;1.044e+00;1.060e+00;8.060e-01;6.347e-02;1.044e+00;7.500e-01;-3.001e-06;1.000e+01;8.333e-01;-2.051e-09;1.044e+00;5.000e+01;5.000e+01
0.109028000;1.044e+00;8.333e-01;-2.220e-06;7.979e-01;-2.130e-06;1.044e+00;1.060e+00;8.060e-01;6.347e-02;1.044e+00;7.500e-01;-2.000e-06;1.000e+01;8.333e-01;-1.762e-09;1.044e+00;5.000e+01;5.000e+01
0.110028000;1.044e+00;8.333e-01;-2.220e-06;7.979e-01;-2.130e-06;1.044e+00;1.060e+00;8.060e-01;6.348e-02;1.044e+00;7.500e-01;-2.000e-06;1.000e+01;8.333e-01;-1.604e-09;1.044e+00;5.000e+01;5.000e+01
0.117028000;1.044e+00;8.333e-01;1.114e-06;7.979e-01;1.063e-06;1.044e+00;1.060e+00;8.060e-01;6.348e-02;1.044e+00;7.500e-01;1.001e-06;1.000e+01;8.333e-01;-3.589e-10;1.044e+00;5.000e+01;5.000e+01
0.118028000;1.044e+00;8.333e-01;2.225e-06;7.979e-01;2.127e-06;1.044e+00;1.060e+00;8.061e-01;6.348e-02;1.044e+00;7.500e-01;2.001e-06;1.000e+01;8.333e-01;-1.794e-10;1.044e+00;5.000e+01;5.000e+01
0.120028000;1.044e+00;8.333e-01;2.225e-06;7.979e-01;2.127e-06;1.044e+00;1.060e+00;8.061e-01;6.348e-02;1.044e+00;7.500e-01;2.001e-06;1.000e+01;8.333e-01;1.908e-10;1.044e+00;5.000e+01;5.000e+01
0.121028000;1.044e+00;8.334e-01;2.225e-06;7.979e-01;2.127e-06;1.044e+00;1.060e+00;8.061e-01;6.348e-02;1.044e+00;7.500e-01;2.001e-06;1.000e+01;8.333e-01;3.869e-10;1.044e+00;5.000e+01;5.000e+01
0.122028000;1.044e+00;8.334e-01;2.225e-06;7.979e-01;2.127e-06;1.044e+00;1.060e+00;8.061e-01;6.349e-02;1.044e+00;7.500e-01;2.001e-06;1.000e+01;8.333e-01;5.941e-10;1.044e+00;5.000e+01;5.000e+01
0.129028000;1.044e+00;8.334e-01;2.225e-06;7.979e-01;2.127e-06;1.044e+00;1.060e+00;8.061e-01;6.349e-02;1.044e+00;7.500e-01;2.001e-06;1.000e+01;8.333e-01;2.516e-09;1.044e+00;5.000e+01;5.000e+01
0.130028000;1.044e+00;8.334e-01;1.114e-06;7.979e-01;1.063e-06;1.044e+00;1.060e+00;8.061e-01;6.348e-02;1.044e+00;7.500e-01;1.001e-06;1.000e+01;8.333e-01;2.860e-09;1.044e+00;5.000e+01;5.000e+01
0.133028000;1.044e+00;8.334e-01;3.029e-09;7.979e-01;-7.995e-10;1.044e+00;1.060e+00;8.061e-01;6.348e-02;1.044e+00;7.500e-01;1.187e-09;1.000e+01;8.333e-01;3.945e-09;1.044e+00;5.000e+01;5.000e+01
0.134028000;1.044e+00;8.333e-01;3.018e-09;7.979e-01;-8.819e-10;1.044e+00;1.060e+00;8.061e-01;6.348e-02;1.044e+00;7.500e-01;1.147e-09;1.000e+01;8.333e-01;4.311e-09;1.044e+00;5.000e+01;5.000e+01
0.137028000;1.044e+00;8.333e-01;-1.108e-06;7.979e-01;-1.065e-06;1.044e+00;1.060e+00;8.061e-01;6.348e-02;1.044e+00;7.500e-01;-9.991e-07;1.000e+01;8.333e-01;5.367e-09;1.044e+00;5.000e+01;5.000e+01
0.138028000;1.044e+00;8.333e-01;-1.108e-06;7.979e-01;-1.065e-06;1.044e+00;1.060e+00;8.060e-01;6.348e-02;1.044e+00;7.500e-01;-9.992e-07;1.000e+01;8.333e-01;5.694e-09;1.044e+00;5.000e+01;5.000e+01
0.147028000;1.044e+00;8.333e-01;-3.331e-06;7.979e-01;-3.194e-06;1.044e+00;1.060e+00;8.060e-01;6.348e-02;1.044e+00;7.500e-01;-3.001e-06;1.000e+01;8.333e-01;7.823e-09;1.044e+00;5.000e+01;5.000e+01
0.148028000;1.044e+00;8.333e-01;-3.332e-06;7.979e-01;-3.195e-06;1.044e+00;1.060e+00;8.060e-01;6.347e-02;1.044e+00;7.500e-01;-3.001e-06;1.000e+01;8.333e-01;7.970e-09;1.044e+00;5.000e+01;5.000e+01
0.150028000;1.044e+00;8.333e-01;-3.332e-06;7.979e-01;-3.195e-06;1.044e+00;1.060e+00;8.060e-01;6.347e-02;1.044e+00;7.500e-01;-3.002e-06;1.000e+01;8.333e-01;8.199e-09;1.044e+00;5.000e+01;5.000e+01
0.151028000;1.044e+00;8.333e-01;-3.332e-06;7.979e-01;-3.195e-06;1.044e+00;1.060e+00;8.060e-01;6.348e-02;1.044e+00;7.500e-01;-3.002e-06;1.000e+01;8.333e-01;8.276e-09;1.044e+00;5.000e+01;5.000e+01
0.165028000;1.044e+00;8.333e-01;1.109e-06;7.979e-01;1.059e-06;1.044e+00;1.060e+00;8.060e-01;6.348e-02;1.044e+00;7.500e-01;9.932e-07;1.000e+01;8.333e-01;7.025e-09;1.044e+00;5.000e+01;5.000e+01
0.166028000;1.044e+00;8.333e-01;1.109e-06;7.979e-01;1.060e-06;1.044e+00;1.060e+00;8.061e-01;6.348e-02;1.044e+00;7.500e-01;9.930e-07;1.000e+01;8.333e-01;6.810e-09;1.044e+00;5.000e+01;5.000e+01
0.182028000;1.044e+00;8.333e-01;-1.831e-10;7.979e-01;-1.577e-09;1.044e+00;1.060e+00;8.061e-01;6.348e-02;1.044e+00;7.500e-01;-6.161e-09;1.000e+01;8.333e-01;2.496e-09;1.044e+00;5.000e+01;5.000e+01
0.183028000;1.044e+00;8.333e-01;-1.111e-06;7.979e-01;-1.065e-06;1.044e+00;1.060e+00;8.060e-01;6.348e-02;1.044e+00;7.500e-01;-1.006e-06;1.000e+01;8.333e-01;2.178e-09;1.044e+00;5.000e+01;5.000e+01
19.999996000;1.044e+00;8.333e-01;7.426e-09;7.979e-01;2.250e-09;1.044e+00;1.060e+00;8.060e-01;6.348e-02;1.044e+00;7.500e-01;-3.983e-09;1.000e+01;8.333e-01;3.514e-09;1.044e+00;5.000e+01;5.000e+01
19.999996000;1.044e+00;8.333e-01;7.503e-09;7.979e-01;2.116e-09;1.044e+00;1.060e+00;8.060e-01;6.348e-02;1.044e+00;7.500e-01;-3.997e-09;1.000e+01;8.333e-01;8.333e-02;1.044e+00;5.000e+01;5.000e+01
20.002658000;1.044e+00;8.333e-01;5.564e-06;7.979e-01;5.321e-06;1.044e+00;1.060e+00;8.060e-01;6.348e-02;1.044e+00;7.500e-01;4.997e-06;1.000e+01;8.333e-01;8.333e-02;1.044e+00;5.000e+01;5.000e+01
20.003580000;1.044e+00;8.333e-01;8.896e-06;7.979e-01;8.513e-06;1.044e+00;1.060e+00;8.060e-01;6.349e-02;1.044e+00;7.500e-01;7.997e-06;1.000e+01;8.333e-01;8.333e-02;1.044e+00;5.000e+01;5.000e+01
20.004502000;1.044e+00;8.333e-01;1.334e-05;7.979e-01;1.277e-05;1.044e+00;1.060e+00;8.060e-01;6.349e-02;1.044e+00;7.500e-01;1.200e-05;1.000e+01;8.333e-01;8.333e-02;1.044e+00;5.000e+01;5.000e+01
20.005423000;1.044e+00;8.333e-01;1.890e-05;7.979e-01;1.809e-05;1.044e+00;1.060e+00;8.060e-01;6.350e-02;1.044e+00;7.500e-01;1.700e-05;1.000e+01;8.333e-01;8.333e-02;1.044e+00;5.000e+01;5.000e+01
20.006423000;1.044e+00;8.333e-01;2.557e-05;7.979e-01;2.447e-05;1.044e+00;1.060e+00;8.060e-01;6.350e-02;1.044e+00;7.500e-01;2.300e-05;1.000e+01;8.333e-01;8.333e-02;1.044e+00;5.000e+01;5.000e+01
20.007423000;1.044e+00;8.333e-01;3.334e-05;7.979e-01;3.191e-05;1.044e+00;1.060e+00;8.060e-01;6.351e-02;1.044e+00;7.500e-01;3.000e-05;1.000e+01;8.333e-01;8.333e-02;1.044e+00;5.000e+01;5.000e+01
20.008423000;1.044e+00;8.333e-01;4.334e-05;7.979e-01;4.149e-05;1.044e+00;1.060e+00;8.060e-01;6.352e-02;1.044e+00;7.500e-01;3.900e-05;1.000e+01;8.333e-01;8.333e-02;1.044e+00;5.000e+01;5.000e+01
20.009423000;1.044e+00;8.334e-01;5.334e-05;7.979e-01;5.106e-05;1.044e+00;1.060e+00;8.060e-01;6.353e-02;1.044e+00;7.500e-01;4.800e-05;1.000e+01;8.333e-01;8.333e-02;1.044e+00;5.000e+01;5.000e+01
20.010423000;1.044e+00;8.334e-01;6.445e-05;7.979e-01;6.170e-05;1.044e+00;1.060e+00;8.060e-01;6.354e-02;1.044e+00;7.500e-01;5.800e-05;1.000e+01;8.333e-01;8.333e-02;1.044e+00;5.000e+01;5.000e+01
20.011423000;1.044e+00;8.334e-01;7.668e-05;7.979e-01;7.340e-05;1.044e+00;1.060e+00;8.060e-01;6.355e-02;1.044e+00;7.500e-01;6.900e-05;1.000e+01;8.333e-01;8.333e-02;1.044e+00;5.000e+01;5.000e+01
20.012423000;1.044e+00;8.334e-01;9.001e-05;7.979e-01;8.617e-05;1.044e+00;1.060e+00;8.060e-01;6.356e-02;1.044e+00;7.500e-01;8.100e-05;1.000e+01;8.333e-01;8.333e-02;1.044e+00;5.000e+01;5.000e+01
20.013423000;1.044e+00;8.334e-01;1.044e-04;7.979e-01;1.000e-04;1.045e+00;1.060e+00;8.060e-01;6.358e-02;1.044e+00;7.500e-01;9.400e-05;1.000e+01;8.333e-01;8.333e-02;1.044e+00;5.000e+01;5.000e+01
