time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;PV_Array_GEN_MagnitudeControlledByAVRPu;PV_Array_GEN_VoltageInjTerminal;PV_Array_GEN_ActiveCurrentInjTerminal;PV_Array_GEN_ReactiveCurrentInjTerminal;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;Main_Xfmr_XFMR_Tap;PV_Array_GEN_ActivePowerSetpointPu;PV_Array_GEN_ReactivePowerSetpointPu;PV_Array_GEN_VoltageSetpointPu;PV_Array_GEN_NetworkFrequencyPu;NetworkFrequencyPu
0.139028;1.044e+00;8.333e-01;-1.111e-06;7.979e-01;-1.064e-06;1.044e+00;1.058e+00;8.071e-01;4.853e-02;1.044e+00;7.500e-01;-1.000e-06;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.140028;1.044e+00;8.333e-01;-2.222e-06;7.979e-01;-2.128e-06;1.044e+00;1.058e+00;8.071e-01;4.853e-02;1.044e+00;7.500e-01;-2.000e-06;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.149028;1.044e+00;8.333e-01;-2.222e-06;7.979e-01;-2.128e-06;1.044e+00;1.058e+00;8.071e-01;4.853e-02;1.044e+00;7.500e-01;-2.000e-06;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.150028;1.044e+00;8.333e-01;-1.111e-06;7.979e-01;-1.064e-06;1.044e+00;1.058e+00;8.071e-01;4.853e-02;1.044e+00;7.500e-01;-1.000e-06;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.155028;1.044e+00;8.333e-01;-1.111e-06;7.979e-01;-1.064e-06;1.044e+00;1.058e+00;8.071e-01;4.853e-02;1.044e+00;7.500e-01;-1.000e-06;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.165028;1.044e+00;8.333e-01;0.000e+00;7.979e-01;0.000e+00;1.044e+00;1.058e+00;8.071e-01;4.853e-02;1.044e+00;7.500e-01;0.000e+00;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.170028;1.044e+00;8.333e-01;0.000e+00;7.979e-01;0.000e+00;1.044e+00;1.058e+00;8.071e-01;4.853e-02;1.044e+00;7.500e-01;0.000e+00;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.180028;1.044e+00;8.333e-01;-0.000e+00;7.979e-01;-0.000e+00;1.044e+00;1.058e+00;8.071e-01;4.853e-02;1.044e+00;7.500e-01;0.000e+00;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.199028;1.044e+00;8.333e-01;-1.111e-06;7.979e-01;-1.064e-06;1.044e+00;1.058e+00;8.071e-01;4.853e-02;1.044e+00;7.500e-01;-1.000e-06;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.200028;1.044e+00;8.333e-01;-0.000e+00;7.979e-01;-0.000e+00;1.044e+00;1.058e+00;8.071e-01;4.853e-02;1.044e+00;7.500e-01;0.000e+00;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.232028;1.044e+00;8.333e-01;-0.000e+00;7.979e-01;-0.000e+00;1.044e+00;1.058e+00;8.071e-01;4.853e-02;1.044e+00;7.500e-01;0.000e+00;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.239028;1.044e+00;8.333e-01;-1.111e-06;7.979e-01;-1.064e-06;1.044e+00;1.058e+00;8.071e-01;4.853e-02;1.044e+00;7.500e-01;-1.000e-06;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.240028;1.044e+00;8.333e-01;-0.000e+00;7.979e-01;-0.000e+00;1.044e+00;1.058e+00;8.071e-01;4.853e-02;1.044e+00;7.500e-01;0.000e+00;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
20.000000;1.044e+00;8.333e-01;2.434e-07;7.979e-01;-7.022e-08;1.044e+00;1.058e+00;8.071e-01;4.853e-02;1.044e+00;7.500e-01;7.782e-08;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
20.002020;1.044e+00;8.333e-01;2.471e-07;7.979e-01;-4.212e-08;1.044e+00;1.058e+00;8.071e-01;4.853e-02;1.044e+00;7.500e-01;9.979e-08;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
20.003020;1.044e+00;8.333e-01;2.501e-07;7.979e-01;-2.843e-08;1.044e+00;1.058e+00;8.071e-01;4.853e-02;1.044e+00;7.500e-01;1.123e-07;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.001e+01;5.001e+01
20.007020;1.044e+00;8.333e-01;2.662e-07;7.979e-01;3.299e-08;1.044e+00;1.058e+00;8.071e-01;4.853e-02;1.044e+00;7.500e-01;1.637e-07;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.001e+01;5.001e+01
20.008020;1.044e+00;8.333e-01;2.704e-07;7.979e-01;5.158e-08;1.044e+00;1.058e+00;8.071e-01;4.853e-02;1.044e+00;7.500e-01;1.749e-07;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
20.012020;1.044e+00;8.333e-01;2.826e-07;7.979e-01;1.414e-07;1.044e+00;1.058e+00;8.071e-01;4.853e-02;1.044e+00;7.500e-01;1.989e-07;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
20.013020;1.044e+00;8.333e-01;2.830e-07;7.979e-01;1.664e-07;1.044e+00;1.058e+00;8.071e-01;4.853e-02;1.044e+00;7.500e-01;1.972e-07;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.003e+01;5.003e+01
20.017020;1.044e+00;8.333e-01;2.654e-07;7.979e-01;2.602e-07;1.044e+00;1.058e+00;8.071e-01;4.853e-02;1.044e+00;7.500e-01;1.580e-07;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.003e+01;5.003e+01
20.018020;1.044e+00;8.333e-01;2.552e-07;7.979e-01;2.790e-07;1.044e+00;1.058e+00;8.071e-01;4.853e-02;1.044e+00;7.500e-01;1.418e-07;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.004e+01;5.004e+01
20.022020;1.044e+00;8.333e-01;1.935e-07;7.979e-01;3.184e-07;1.044e+00;1.058e+00;8.071e-01;4.853e-02;1.044e+00;7.500e-01;6.076e-08;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.004e+01;5.004e+01
20.023020;1.044e+00;8.333e-01;1.748e-07;7.979e-01;3.183e-07;1.044e+00;1.058e+00;8.071e-01;4.853e-02;1.044e+00;7.500e-01;3.696e-08;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.005e+01;5.005e+01
20.027029;1.044e+00;8.333e-01;9.707e-08;7.979e-01;2.837e-07;1.044e+00;1.058e+00;8.071e-01;4.853e-02;1.044e+00;7.500e-01;-6.323e-08;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.005e+01;5.005e+01
20.028029;1.044e+00;8.333e-01;7.909e-08;7.979e-01;2.681e-07;1.044e+00;1.058e+00;8.071e-01;4.853e-02;1.044e+00;7.500e-01;-8.682e-08;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.006e+01;5.006e+01
20.032029;1.044e+00;8.333e-01;2.612e-08;7.979e-01;1.851e-07;1.044e+00;1.058e+00;8.071e-01;4.853e-02;1.044e+00;7.500e-01;-1.676e-07;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.006e+01;5.006e+01
20.033029;1.044e+00;8.333e-01;1.864e-08;7.979e-01;1.603e-07;1.044e+00;1.058e+00;8.071e-01;4.853e-02;1.044e+00;7.500e-01;-1.845e-07;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.007e+01;5.007e+01
20.037029;1.044e+00;8.333e-01;1.112e-08;7.979e-01;5.051e-08;1.044e+00;1.058e+00;8.071e-01;4.853e-02;1.044e+00;7.500e-01;-2.400e-07;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.007e+01;5.007e+01
20.038029;1.044e+00;8.333e-01;-1.098e-06;7.979e-01;-1.043e-06;1.044e+00;1.058e+00;8.071e-01;4.853e-02;1.044e+00;7.500e-01;-1.251e-06;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.008e+01;5.008e+01
20.041029;1.044e+00;8.333e-01;-1.087e-06;7.979e-01;-1.129e-06;1.044e+00;1.058e+00;8.071e-01;4.853e-02;1.044e+00;7.500e-01;-1.279e-06;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.008e+01;5.008e+01
20.042029;1.044e+00;8.333e-01;-2.194e-06;7.978e-01;-2.221e-06;1.044e+00;1.058e+00;8.071e-01;4.853e-02;1.044e+00;7.500e-01;-2.285e-06;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.008e+01;5.008e+01
20.043029;1.044e+00;8.333e-01;-2.192e-06;7.978e-01;-2.249e-06;1.044e+00;1.058e+00;8.071e-01;4.853e-02;1.044e+00;7.500e-01;-2.290e-06;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.009e+01;5.009e+01
20.044029;1.044e+00;8.333e-01;-2.191e-06;7.978e-01;-2.275e-06;1.044e+00;1.058e+00;8.070e-01;4.852e-02;1.044e+00;7.500e-01;-2.294e-06;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.009e+01;5.009e+01
20.045029;1.044e+00;8.333e-01;-3.302e-06;7.978e-01;-3.365e-06;1.044e+00;1.058e+00;8.070e-01;4.852e-02;1.044e+00;7.500e-01;-3.296e-06;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.009e+01;5.009e+01
20.046029;1.044e+00;8.333e-01;-4.415e-06;7.978e-01;-4.454e-06;1.044e+00;1.058e+00;8.070e-01;4.852e-02;1.044e+00;7.499e-01;-4.297e-06;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.009e+01;5.009e+01
20.047029;1.044e+00;8.333e-01;-4.417e-06;7.978e-01;-4.478e-06;1.044e+00;1.058e+00;8.070e-01;4.852e-02;1.044e+00;7.499e-01;-4.298e-06;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.009e+01;5.009e+01
20.048029;1.044e+00;8.332e-01;-5.533e-06;7.978e-01;-5.566e-06;1.044e+00;1.058e+00;8.070e-01;4.852e-02;1.044e+00;7.499e-01;-5.298e-06;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.010e+01;5.010e+01
20.049029;1.044e+00;8.332e-01;-6.648e-06;7.978e-01;-6.651e-06;1.044e+00;1.058e+00;8.070e-01;4.851e-02;1.044e+00;7.499e-01;-6.298e-06;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.010e+01;5.010e+01
20.050029;1.044e+00;8.332e-01;-7.763e-06;7.977e-01;-7.735e-06;1.044e+00;1.058e+00;8.070e-01;4.851e-02;1.044e+00;7.499e-01;-7.298e-06;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.010e+01;5.010e+01
20.051029;1.044e+00;8.332e-01;-8.880e-06;7.977e-01;-8.816e-06;1.044e+00;1.058e+00;8.069e-01;4.851e-02;1.044e+00;7.499e-01;-8.299e-06;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.010e+01;5.010e+01
20.052029;1.044e+00;8.332e-01;-1.111e-05;7.977e-01;-1.096e-05;1.044e+00;1.058e+00;8.069e-01;4.850e-02;1.044e+00;7.498e-01;-1.030e-05;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.010e+01;5.010e+01
20.053029;1.044e+00;8.331e-01;-1.222e-05;7.977e-01;-1.204e-05;1.044e+00;1.058e+00;8.069e-01;4.850e-02;1.044e+00;7.498e-01;-1.130e-05;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.010e+01;5.010e+01
20.054029;1.044e+00;8.331e-01;-1.334e-05;7.976e-01;-1.312e-05;1.044e+00;1.058e+00;8.069e-01;4.849e-02;1.044e+00;7.498e-01;-1.230e-05;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.011e+01;5.011e+01
20.055029;1.044e+00;8.331e-01;-1.557e-05;7.976e-01;-1.525e-05;1.044e+00;1.058e+00;8.068e-01;4.849e-02;1.044e+00;7.498e-01;-1.430e-05;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.011e+01;5.011e+01
20.056029;1.044e+00;8.330e-01;-1.668e-05;7.976e-01;-1.634e-05;1.044e+00;1.058e+00;8.068e-01;4.848e-02;1.044e+00;7.497e-01;-1.530e-05;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.011e+01;5.011e+01
20.057029;1.044e+00;8.330e-01;-1.890e-05;7.975e-01;-1.847e-05;1.044e+00;1.058e+00;8.068e-01;4.848e-02;1.044e+00;7.497e-01;-1.731e-05;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.011e+01;5.011e+01
20.058029;1.044e+00;8.330e-01;-2.111e-05;7.975e-01;-2.062e-05;1.044e+00;1.058e+00;8.067e-01;4.847e-02;1.044e+00;7.497e-01;-1.931e-05;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.011e+01;5.011e+01
20.059029;1.044e+00;8.329e-01;-2.222e-05;7.975e-01;-2.170e-05;1.044e+00;1.058e+00;8.067e-01;4.846e-02;1.044e+00;7.496e-01;-2.031e-05;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.012e+01;5.012e+01
20.060029;1.044e+00;8.329e-01;-2.443e-05;7.974e-01;-2.384e-05;1.044e+00;1.058e+00;8.066e-01;4.846e-02;1.044e+00;7.496e-01;-2.231e-05;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.012e+01;5.012e+01
20.061029;1.044e+00;8.328e-01;-2.665e-05;7.974e-01;-2.598e-05;1.044e+00;1.058e+00;8.066e-01;4.845e-02;1.044e+00;7.495e-01;-2.431e-05;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.012e+01;5.012e+01
20.062029;1.044e+00;8.328e-01;-2.885e-05;7.973e-01;-2.813e-05;1.044e+00;1.058e+00;8.065e-01;4.844e-02;1.044e+00;7.495e-01;-2.631e-05;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.012e+01;5.012e+01
20.063029;1.044e+00;8.327e-01;-3.106e-05;7.973e-01;-3.028e-05;1.044e+00;1.058e+00;8.065e-01;4.844e-02;1.044e+00;7.494e-01;-2.831e-05;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.012e+01;5.012e+01
20.064029;1.044e+00;8.326e-01;-3.326e-05;7.972e-01;-3.242e-05;1.044e+00;1.058e+00;8.064e-01;4.843e-02;1.044e+00;7.494e-01;-3.031e-05;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.012e+01;5.012e+01
20.065029;1.044e+00;8.326e-01;-3.435e-05;7.971e-01;-3.351e-05;1.044e+00;1.058e+00;8.063e-01;4.842e-02;1.044e+00;7.493e-01;-3.131e-05;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.013e+01;5.013e+01
20.066029;1.044e+00;8.325e-01;-3.656e-05;7.971e-01;-3.567e-05;1.044e+00;1.058e+00;8.063e-01;4.841e-02;1.044e+00;7.493e-01;-3.331e-05;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.013e+01;5.013e+01
20.067029;1.044e+00;8.324e-01;-3.876e-05;7.970e-01;-3.781e-05;1.044e+00;1.058e+00;8.062e-01;4.840e-02;1.044e+00;7.492e-01;-3.531e-05;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.013e+01;5.013e+01
20.068029;1.044e+00;8.324e-01;-4.096e-05;7.969e-01;-3.996e-05;1.044e+00;1.058e+00;8.061e-01;4.839e-02;1.044e+00;7.491e-01;-3.731e-05;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.013e+01;5.013e+01
20.069029;1.044e+00;8.323e-01;-4.316e-05;7.969e-01;-4.211e-05;1.044e+00;1.058e+00;8.061e-01;4.838e-02;1.044e+00;7.491e-01;-3.931e-05;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.013e+01;5.013e+01
20.070029;1.044e+00;8.322e-01;-4.425e-05;7.968e-01;-4.320e-05;1.044e+00;1.058e+00;8.060e-01;4.837e-02;1.044e+00;7.490e-01;-4.030e-05;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.014e+01;5.014e+01
20.071029;1.044e+00;8.321e-01;-4.646e-05;7.967e-01;-4.535e-05;1.044e+00;1.058e+00;8.059e-01;4.836e-02;1.044e+00;7.489e-01;-4.230e-05;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.014e+01;5.014e+01
20.072029;1.044e+00;8.321e-01;-4.755e-05;7.966e-01;-4.643e-05;1.044e+00;1.058e+00;8.058e-01;4.835e-02;1.044e+00;7.489e-01;-4.329e-05;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.014e+01;5.014e+01
20.073029;1.044e+00;8.320e-01;-4.975e-05;7.965e-01;-4.858e-05;1.044e+00;1.059e+00;8.057e-01;4.834e-02;1.044e+00;7.488e-01;-4.529e-05;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.014e+01;5.014e+01
20.074029;1.045e+00;8.319e-01;-5.084e-05;7.964e-01;-4.966e-05;1.044e+00;1.059e+00;8.057e-01;4.833e-02;1.045e+00;7.487e-01;-4.628e-05;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.014e+01;5.014e+01
20.075029;1.045e+00;8.318e-01;-5.193e-05;7.963e-01;-5.075e-05;1.044e+00;1.059e+00;8.056e-01;4.832e-02;1.045e+00;7.486e-01;-4.727e-05;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.014e+01;5.014e+01
20.076029;1.045e+00;8.317e-01;-5.302e-05;7.962e-01;-5.183e-05;1.044e+00;1.059e+00;8.055e-01;4.830e-02;1.045e+00;7.485e-01;-4.826e-05;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.015e+01;5.015e+01
20.077029;1.045e+00;8.316e-01;-5.412e-05;7.962e-01;-5.291e-05;1.045e+00;1.059e+00;8.054e-01;4.829e-02;1.045e+00;7.484e-01;-4.926e-05;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.015e+01;5.015e+01
20.078029;1.045e+00;8.315e-01;-5.522e-05;7.961e-01;-5.399e-05;1.045e+00;1.059e+00;8.053e-01;4.828e-02;1.045e+00;7.483e-01;-5.025e-05;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.015e+01;5.015e+01
20.079029;1.045e+00;8.314e-01;-5.632e-05;7.959e-01;-5.507e-05;1.045e+00;1.059e+00;8.052e-01;4.827e-02;1.045e+00;7.483e-01;-5.124e-05;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.015e+01;5.015e+01
20.080029;1.045e+00;8.313e-01;-5.631e-05;7.958e-01;-5.508e-05;1.045e+00;1.059e+00;8.051e-01;4.826e-02;1.045e+00;7.482e-01;-5.123e-05;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.015e+01;5.015e+01
20.081029;1.045e+00;8.312e-01;-5.741e-05;7.957e-01;-5.615e-05;1.045e+00;1.059e+00;8.050e-01;4.825e-02;1.045e+00;7.481e-01;-5.222e-05;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.016e+01;5.016e+01
20.082029;1.045e+00;8.311e-01;-5.741e-05;7.956e-01;-5.617e-05;1.045e+00;1.059e+00;8.048e-01;4.823e-02;1.045e+00;7.480e-01;-5.222e-05;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.016e+01;5.016e+01
20.083029;1.045e+00;8.309e-01;-5.741e-05;7.955e-01;-5.617e-05;1.045e+00;1.059e+00;8.047e-01;4.822e-02;1.045e+00;7.479e-01;-5.221e-05;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.016e+01;5.016e+01
