time;InternalNode1_BUS_Voltage;InternalNode1_BUS_ActivePower;InternalNode1_BUS_ReactivePower;InternalNode1_BUS_ActiveCurrent;InternalNode1_BUS_ReactiveCurrent;PV_Array_GEN_VoltageInjTerminal;PV_Array_GEN_ActiveCurrentInjTerminal;PV_Array_GEN_ReactiveCurrentInjTerminal;PV_Array_GEN_ActivePowerControlledPu;PV_Array_GEN_ReactivePowerControlledPu;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;PV_Array_GEN_ActivePowerSetpointPu;PV_Array_GEN_ReactivePowerSetpointPu
29.990880;1.048e+00;4.180e-01;4.692e-01;3.988e-01;4.477e-01;1.081e+00;3.915e-01;4.540e-01;4.232e-01;4.908e-01;1.048e+00;1.045e-03;1.173e-03;4.210e-01;4.641e-01
29.991151;1.047e+00;4.184e-01;4.764e-01;3.994e-01;4.548e-01;1.081e+00;3.923e-01;4.611e-01;4.240e-01;4.984e-01;1.047e+00;1.046e-03;1.191e-03;4.210e-01;4.641e-01
29.991422;1.047e+00;4.188e-01;4.836e-01;4.001e-01;4.620e-01;1.081e+00;3.927e-01;4.682e-01;4.244e-01;5.060e-01;1.047e+00;1.047e-03;1.209e-03;4.210e-01;4.641e-01
29.991693;1.046e+00;4.192e-01;4.904e-01;4.007e-01;4.688e-01;1.080e+00;3.932e-01;4.750e-01;4.248e-01;5.132e-01;1.046e+00;1.048e-03;1.226e-03;4.210e-01;4.641e-01
29.991964;1.045e+00;4.192e-01;4.972e-01;4.010e-01;4.756e-01;1.080e+00;3.936e-01;4.818e-01;4.252e-01;5.204e-01;1.045e+00;1.048e-03;1.243e-03;4.210e-01;4.641e-01
29.992235;1.045e+00;4.196e-01;5.040e-01;4.016e-01;4.824e-01;1.080e+00;3.941e-01;4.886e-01;4.256e-01;5.276e-01;1.045e+00;1.049e-03;1.260e-03;4.210e-01;4.641e-01
29.992506;1.044e+00;4.196e-01;5.104e-01;4.019e-01;4.889e-01;1.080e+00;3.942e-01;4.950e-01;4.256e-01;5.344e-01;1.044e+00;1.049e-03;1.276e-03;4.210e-01;4.641e-01
29.992776;1.043e+00;4.196e-01;5.164e-01;4.022e-01;4.949e-01;1.079e+00;3.947e-01;5.011e-01;4.260e-01;5.408e-01;1.043e+00;1.049e-03;1.291e-03;4.210e-01;4.641e-01
29.993047;1.043e+00;4.196e-01;5.228e-01;4.024e-01;5.014e-01;1.079e+00;3.949e-01;5.076e-01;4.260e-01;5.476e-01;1.043e+00;1.049e-03;1.307e-03;4.210e-01;4.641e-01
29.993318;1.042e+00;4.196e-01;5.284e-01;4.027e-01;5.072e-01;1.078e+00;3.950e-01;5.133e-01;4.260e-01;5.536e-01;1.042e+00;1.049e-03;1.321e-03;4.210e-01;4.641e-01
29.993589;1.041e+00;4.196e-01;5.344e-01;4.030e-01;5.133e-01;1.078e+00;3.951e-01;5.194e-01;4.260e-01;5.600e-01;1.041e+00;1.049e-03;1.336e-03;4.210e-01;4.641e-01
29.993860;1.040e+00;4.196e-01;5.400e-01;4.033e-01;5.191e-01;1.078e+00;3.953e-01;5.252e-01;4.260e-01;5.660e-01;1.040e+00;1.049e-03;1.350e-03;4.210e-01;4.641e-01
29.994131;1.040e+00;4.192e-01;5.456e-01;4.033e-01;5.248e-01;1.077e+00;3.955e-01;5.306e-01;4.260e-01;5.716e-01;1.040e+00;1.048e-03;1.364e-03;4.210e-01;4.641e-01
29.994402;1.039e+00;4.192e-01;5.508e-01;4.036e-01;5.303e-01;1.077e+00;3.956e-01;5.364e-01;4.260e-01;5.776e-01;1.039e+00;1.048e-03;1.377e-03;4.210e-01;4.641e-01
29.994673;1.038e+00;4.188e-01;5.560e-01;4.035e-01;5.357e-01;1.076e+00;3.954e-01;5.415e-01;4.256e-01;5.828e-01;1.038e+00;1.047e-03;1.390e-03;4.210e-01;4.641e-01
29.994944;1.037e+00;4.184e-01;5.612e-01;4.034e-01;5.411e-01;1.076e+00;3.956e-01;5.470e-01;4.256e-01;5.884e-01;1.037e+00;1.046e-03;1.403e-03;4.210e-01;4.641e-01
29.995214;1.036e+00;4.184e-01;5.660e-01;4.038e-01;5.462e-01;1.075e+00;3.955e-01;5.521e-01;4.252e-01;5.936e-01;1.036e+00;1.046e-03;1.415e-03;4.210e-01;4.641e-01
29.995485;1.035e+00;4.180e-01;5.708e-01;4.037e-01;5.513e-01;1.075e+00;3.953e-01;5.572e-01;4.248e-01;5.988e-01;1.035e+00;1.045e-03;1.427e-03;4.210e-01;4.641e-01
29.995756;1.035e+00;4.172e-01;5.752e-01;4.033e-01;5.560e-01;1.074e+00;3.951e-01;5.620e-01;4.244e-01;6.036e-01;1.035e+00;1.043e-03;1.438e-03;4.210e-01;4.641e-01
29.996027;1.034e+00;4.168e-01;5.800e-01;4.032e-01;5.611e-01;1.074e+00;3.950e-01;5.667e-01;4.240e-01;6.084e-01;1.034e+00;1.042e-03;1.450e-03;4.210e-01;4.641e-01
29.996298;1.033e+00;4.164e-01;5.844e-01;4.032e-01;5.658e-01;1.073e+00;3.948e-01;5.715e-01;4.236e-01;6.132e-01;1.033e+00;1.041e-03;1.461e-03;4.210e-01;4.641e-01
29.996569;1.032e+00;4.160e-01;5.884e-01;4.031e-01;5.702e-01;1.072e+00;3.947e-01;5.763e-01;4.232e-01;6.180e-01;1.032e+00;1.040e-03;1.471e-03;4.210e-01;4.641e-01
29.996840;1.031e+00;4.152e-01;5.928e-01;4.027e-01;5.750e-01;1.072e+00;3.945e-01;5.808e-01;4.228e-01;6.224e-01;1.031e+00;1.038e-03;1.482e-03;4.210e-01;4.641e-01
29.997111;1.030e+00;4.148e-01;5.968e-01;4.027e-01;5.794e-01;1.071e+00;3.940e-01;5.852e-01;4.220e-01;6.264e-01;1.030e+00;1.037e-03;1.492e-03;4.210e-01;4.641e-01
29.997381;1.029e+00;4.140e-01;6.008e-01;4.023e-01;5.838e-01;1.070e+00;3.939e-01;5.893e-01;4.216e-01;6.308e-01;1.029e+00;1.035e-03;1.502e-03;4.210e-01;4.641e-01
29.997652;1.028e+00;4.136e-01;6.044e-01;4.022e-01;5.878e-01;1.070e+00;3.938e-01;5.935e-01;4.212e-01;6.348e-01;1.028e+00;1.034e-03;1.511e-03;4.210e-01;4.641e-01
29.998194;1.026e+00;4.120e-01;6.116e-01;4.014e-01;5.959e-01;1.068e+00;3.928e-01;6.017e-01;4.196e-01;6.428e-01;1.026e+00;1.030e-03;1.529e-03;4.210e-01;4.641e-01
29.998465;1.025e+00;4.112e-01;6.152e-01;4.010e-01;6.000e-01;1.067e+00;3.927e-01;6.055e-01;4.192e-01;6.464e-01;1.025e+00;1.028e-03;1.538e-03;4.210e-01;4.641e-01
29.998736;1.024e+00;4.104e-01;6.184e-01;4.006e-01;6.037e-01;1.067e+00;3.922e-01;6.093e-01;4.184e-01;6.500e-01;1.024e+00;1.026e-03;1.546e-03;4.210e-01;4.641e-01
29.999007;1.023e+00;4.100e-01;6.216e-01;4.006e-01;6.074e-01;1.066e+00;3.921e-01;6.131e-01;4.176e-01;6.536e-01;1.023e+00;1.025e-03;1.554e-03;4.210e-01;4.641e-01
29.999278;1.022e+00;4.092e-01;6.248e-01;4.002e-01;6.111e-01;1.065e+00;3.917e-01;6.166e-01;4.172e-01;6.568e-01;1.022e+00;1.023e-03;1.562e-03;4.210e-01;4.641e-01
29.999549;1.021e+00;4.084e-01;6.280e-01;3.998e-01;6.148e-01;1.064e+00;3.912e-01;6.204e-01;4.164e-01;6.604e-01;1.021e+00;1.021e-03;1.570e-03;4.210e-01;4.641e-01
29.999819;1.020e+00;4.076e-01;6.308e-01;3.994e-01;6.182e-01;1.064e+00;3.907e-01;6.239e-01;4.156e-01;6.636e-01;1.020e+00;1.019e-03;1.577e-03;4.210e-01;4.641e-01
29.999887;1.020e+00;4.072e-01;6.316e-01;3.992e-01;6.191e-01;1.063e+00;3.908e-01;6.248e-01;4.156e-01;6.644e-01;1.020e+00;1.018e-03;1.579e-03;4.210e-01;4.641e-01
29.999921;1.020e+00;4.072e-01;6.320e-01;3.992e-01;6.196e-01;1.063e+00;3.909e-01;6.252e-01;4.156e-01;6.648e-01;1.020e+00;1.018e-03;1.580e-03;4.210e-01;4.641e-01
29.999989;1.020e+00;4.072e-01;6.328e-01;3.993e-01;6.205e-01;1.063e+00;3.906e-01;6.261e-01;4.152e-01;6.656e-01;1.020e+00;1.018e-03;1.582e-03;4.210e-01;4.641e-01
30.000002;1.020e+00;4.072e-01;6.328e-01;3.993e-01;6.206e-01;1.063e+00;3.906e-01;6.261e-01;4.152e-01;6.656e-01;1.020e+00;1.018e-03;1.582e-03;4.210e-01;4.641e-01
30.000010;1.020e+00;4.072e-01;6.328e-01;3.993e-01;6.206e-01;1.063e+00;3.906e-01;6.261e-01;4.152e-01;6.656e-01;1.020e+00;1.018e-03;1.582e-03;4.210e-01;4.641e-01
30.000026;1.020e+00;4.068e-01;6.332e-01;3.990e-01;6.210e-01;1.063e+00;3.906e-01;6.265e-01;4.152e-01;6.660e-01;1.020e+00;1.017e-03;1.583e-03;4.210e-01;4.641e-01
30.000058;1.020e+00;4.068e-01;6.336e-01;3.990e-01;6.215e-01;1.063e+00;3.906e-01;6.266e-01;4.152e-01;6.660e-01;1.020e+00;1.017e-03;1.584e-03;4.210e-01;4.641e-01
30.000122;1.019e+00;4.068e-01;6.340e-01;3.991e-01;6.220e-01;1.063e+00;3.903e-01;6.275e-01;4.148e-01;6.668e-01;1.019e+00;1.017e-03;1.585e-03;4.210e-01;4.641e-01
30.000250;1.019e+00;4.064e-01;6.356e-01;3.989e-01;6.239e-01;1.062e+00;3.901e-01;6.292e-01;4.144e-01;6.684e-01;1.019e+00;1.016e-03;1.589e-03;4.210e-01;4.641e-01
30.000506;1.018e+00;4.056e-01;6.380e-01;3.985e-01;6.268e-01;1.062e+00;3.900e-01;6.323e-01;4.140e-01;6.712e-01;1.018e+00;1.014e-03;1.595e-03;4.210e-01;4.641e-01
30.000762;1.017e+00;4.048e-01;6.404e-01;3.981e-01;6.298e-01;1.061e+00;3.895e-01;6.354e-01;4.132e-01;6.740e-01;1.017e+00;1.012e-03;1.601e-03;4.210e-01;4.641e-01
30.001018;1.016e+00;4.040e-01;6.428e-01;3.977e-01;6.328e-01;1.060e+00;3.891e-01;6.382e-01;4.124e-01;6.764e-01;1.016e+00;1.010e-03;1.607e-03;4.210e-01;4.641e-01
30.001274;1.015e+00;4.036e-01;6.452e-01;3.977e-01;6.357e-01;1.059e+00;3.890e-01;6.409e-01;4.120e-01;6.788e-01;1.015e+00;1.009e-03;1.613e-03;4.210e-01;4.641e-01
30.001530;1.014e+00;4.028e-01;6.476e-01;3.973e-01;6.387e-01;1.058e+00;3.886e-01;6.441e-01;4.112e-01;6.816e-01;1.014e+00;1.007e-03;1.619e-03;4.210e-01;4.641e-01
30.001786;1.013e+00;4.020e-01;6.496e-01;3.969e-01;6.413e-01;1.057e+00;3.881e-01;6.469e-01;4.104e-01;6.840e-01;1.013e+00;1.005e-03;1.624e-03;4.210e-01;4.641e-01
30.002042;1.012e+00;4.012e-01;6.520e-01;3.965e-01;6.444e-01;1.057e+00;3.881e-01;6.493e-01;4.100e-01;6.860e-01;1.012e+00;1.003e-03;1.630e-03;4.210e-01;4.641e-01
30.002298;1.011e+00;4.004e-01;6.540e-01;3.961e-01;6.470e-01;1.056e+00;3.876e-01;6.521e-01;4.092e-01;6.884e-01;1.011e+00;1.001e-03;1.635e-03;4.210e-01;4.641e-01
30.002554;1.010e+00;4.000e-01;6.560e-01;3.961e-01;6.496e-01;1.055e+00;3.872e-01;6.545e-01;4.084e-01;6.904e-01;1.010e+00;1.000e-03;1.640e-03;4.210e-01;4.641e-01
30.002810;1.009e+00;3.992e-01;6.576e-01;3.957e-01;6.519e-01;1.054e+00;3.871e-01;6.573e-01;4.080e-01;6.928e-01;1.009e+00;9.980e-04;1.644e-03;4.210e-01;4.641e-01
30.003066;1.008e+00;3.984e-01;6.596e-01;3.953e-01;6.545e-01;1.053e+00;3.867e-01;6.598e-01;4.072e-01;6.948e-01;1.008e+00;9.960e-04;1.649e-03;4.210e-01;4.641e-01
30.003322;1.007e+00;3.980e-01;6.612e-01;3.953e-01;6.568e-01;1.052e+00;3.866e-01;6.619e-01;4.068e-01;6.964e-01;1.007e+00;9.950e-04;1.653e-03;4.210e-01;4.641e-01
30.003578;1.006e+00;3.972e-01;6.632e-01;3.950e-01;6.595e-01;1.051e+00;3.862e-01;6.644e-01;4.060e-01;6.984e-01;1.006e+00;9.930e-04;1.658e-03;4.210e-01;4.641e-01
30.003834;1.005e+00;3.964e-01;6.648e-01;3.946e-01;6.617e-01;1.050e+00;3.862e-01;6.668e-01;4.056e-01;7.004e-01;1.005e+00;9.910e-04;1.662e-03;4.210e-01;4.641e-01
30.004090;1.004e+00;3.960e-01;6.664e-01;3.946e-01;6.640e-01;1.049e+00;3.857e-01;6.689e-01;4.048e-01;7.020e-01;1.004e+00;9.900e-04;1.666e-03;4.210e-01;4.641e-01
30.004149;1.003e+00;3.960e-01;6.668e-01;3.947e-01;6.646e-01;1.049e+00;3.858e-01;6.695e-01;4.048e-01;7.024e-01;1.003e+00;9.900e-04;1.667e-03;4.210e-01;4.641e-01
30.004157;1.003e+00;3.960e-01;6.668e-01;3.947e-01;6.646e-01;1.049e+00;3.858e-01;6.695e-01;4.048e-01;7.024e-01;1.003e+00;9.900e-04;1.667e-03;4.210e-01;4.641e-01
30.004165;1.003e+00;3.956e-01;6.668e-01;3.943e-01;6.646e-01;1.049e+00;3.858e-01;6.695e-01;4.048e-01;7.024e-01;1.003e+00;9.890e-04;1.667e-03;4.210e-01;4.641e-01
30.004213;1.003e+00;3.956e-01;6.668e-01;3.944e-01;6.648e-01;1.049e+00;3.859e-01;6.700e-01;4.048e-01;7.028e-01;1.003e+00;9.890e-04;1.667e-03;4.210e-01;4.641e-01
30.004245;1.003e+00;3.956e-01;6.672e-01;3.944e-01;6.653e-01;1.049e+00;3.856e-01;6.704e-01;4.044e-01;7.032e-01;1.003e+00;9.890e-04;1.668e-03;4.210e-01;4.641e-01
30.004277;1.003e+00;3.956e-01;6.672e-01;3.945e-01;6.653e-01;1.049e+00;3.856e-01;6.705e-01;4.044e-01;7.032e-01;1.003e+00;9.890e-04;1.668e-03;4.210e-01;4.641e-01
30.004341;1.003e+00;3.952e-01;6.676e-01;3.942e-01;6.659e-01;1.049e+00;3.857e-01;6.710e-01;4.044e-01;7.036e-01;1.003e+00;9.880e-04;1.669e-03;4.210e-01;4.641e-01
30.004405;1.002e+00;3.952e-01;6.680e-01;3.943e-01;6.665e-01;1.048e+00;3.858e-01;6.716e-01;4.044e-01;7.040e-01;1.002e+00;9.880e-04;1.670e-03;4.210e-01;4.641e-01
30.004533;1.002e+00;3.948e-01;6.688e-01;3.941e-01;6.676e-01;1.048e+00;3.856e-01;6.726e-01;4.040e-01;7.048e-01;1.002e+00;9.870e-04;1.672e-03;4.210e-01;4.641e-01
30.004661;1.001e+00;3.948e-01;6.696e-01;3.943e-01;6.688e-01;1.047e+00;3.854e-01;6.741e-01;4.036e-01;7.060e-01;1.001e+00;9.870e-04;1.674e-03;4.210e-01;4.641e-01
30.004917;1.000e+00;3.940e-01;6.712e-01;3.939e-01;6.711e-01;1.046e+00;3.853e-01;6.762e-01;4.032e-01;7.076e-01;1.000e+00;9.850e-04;1.678e-03;4.210e-01;4.641e-01
30.005173;9.991e-01;3.936e-01;6.728e-01;3.940e-01;6.734e-01;1.045e+00;3.853e-01;6.783e-01;4.028e-01;7.092e-01;9.991e-01;9.840e-04;1.682e-03;4.210e-01;4.641e-01
30.005429;9.980e-01;3.932e-01;6.740e-01;3.940e-01;6.753e-01;1.045e+00;3.852e-01;6.805e-01;4.024e-01;7.108e-01;9.980e-01;9.830e-04;1.685e-03;4.210e-01;4.641e-01
30.005685;9.970e-01;3.928e-01;6.756e-01;3.940e-01;6.777e-01;1.044e+00;3.852e-01;6.826e-01;4.020e-01;7.124e-01;9.970e-01;9.820e-04;1.689e-03;4.210e-01;4.641e-01
30.005941;9.959e-01;3.924e-01;6.768e-01;3.940e-01;6.796e-01;1.043e+00;3.852e-01;6.848e-01;4.016e-01;7.140e-01;9.959e-01;9.810e-04;1.692e-03;4.210e-01;4.641e-01
30.006197;9.948e-01;3.920e-01;6.784e-01;3.940e-01;6.819e-01;1.042e+00;3.851e-01;6.869e-01;4.012e-01;7.156e-01;9.948e-01;9.800e-04;1.696e-03;4.210e-01;4.641e-01
30.006453;9.938e-01;3.916e-01;6.800e-01;3.941e-01;6.843e-01;1.041e+00;3.851e-01;6.891e-01;4.008e-01;7.172e-01;9.938e-01;9.790e-04;1.700e-03;4.210e-01;4.641e-01
30.006709;9.927e-01;3.912e-01;6.812e-01;3.941e-01;6.862e-01;1.040e+00;3.850e-01;6.912e-01;4.004e-01;7.188e-01;9.927e-01;9.780e-04;1.703e-03;4.210e-01;4.641e-01
30.006965;9.916e-01;3.908e-01;6.828e-01;3.941e-01;6.886e-01;1.039e+00;3.850e-01;6.934e-01;4.000e-01;7.204e-01;9.916e-01;9.770e-04;1.707e-03;4.210e-01;4.641e-01
30.007221;9.906e-01;3.904e-01;6.840e-01;3.941e-01;6.905e-01;1.038e+00;3.854e-01;6.956e-01;4.000e-01;7.220e-01;9.906e-01;9.760e-04;1.710e-03;4.210e-01;4.641e-01
30.007477;9.895e-01;3.900e-01;6.852e-01;3.941e-01;6.925e-01;1.037e+00;3.853e-01;6.977e-01;3.996e-01;7.236e-01;9.895e-01;9.750e-04;1.713e-03;4.210e-01;4.641e-01
30.007733;9.884e-01;3.900e-01;6.868e-01;3.946e-01;6.948e-01;1.036e+00;3.857e-01;6.995e-01;3.996e-01;7.248e-01;9.884e-01;9.750e-04;1.717e-03;4.210e-01;4.641e-01
30.007989;9.873e-01;3.896e-01;6.880e-01;3.946e-01;6.968e-01;1.035e+00;3.856e-01;7.017e-01;3.992e-01;7.264e-01;9.873e-01;9.740e-04;1.720e-03;4.210e-01;4.641e-01
30.008245;9.863e-01;3.892e-01;6.892e-01;3.946e-01;6.988e-01;1.034e+00;3.860e-01;7.039e-01;3.992e-01;7.280e-01;9.863e-01;9.730e-04;1.723e-03;4.210e-01;4.641e-01
30.008501;9.852e-01;3.892e-01;6.904e-01;3.950e-01;7.008e-01;1.033e+00;3.860e-01;7.061e-01;3.988e-01;7.296e-01;9.852e-01;9.730e-04;1.726e-03;4.210e-01;4.641e-01
30.008757;9.841e-01;3.888e-01;6.920e-01;3.951e-01;7.032e-01;1.032e+00;3.863e-01;7.079e-01;3.988e-01;7.308e-01;9.841e-01;9.720e-04;1.730e-03;4.210e-01;4.641e-01
30.009013;9.831e-01;3.888e-01;6.932e-01;3.955e-01;7.051e-01;1.031e+00;3.867e-01;7.101e-01;3.988e-01;7.324e-01;9.831e-01;9.720e-04;1.733e-03;4.210e-01;4.641e-01
30.009269;9.820e-01;3.888e-01;6.944e-01;3.959e-01;7.071e-01;1.030e+00;3.866e-01;7.119e-01;3.984e-01;7.336e-01;9.820e-01;9.720e-04;1.736e-03;4.210e-01;4.641e-01
30.009525;9.809e-01;3.884e-01;6.956e-01;3.960e-01;7.091e-01;1.029e+00;3.870e-01;7.141e-01;3.984e-01;7.352e-01;9.809e-01;9.710e-04;1.739e-03;4.210e-01;4.641e-01
30.009781;9.798e-01;3.884e-01;6.968e-01;3.964e-01;7.111e-01;1.029e+00;3.873e-01;7.164e-01;3.984e-01;7.368e-01;9.798e-01;9.710e-04;1.742e-03;4.210e-01;4.641e-01
30.009845;9.796e-01;3.884e-01;6.972e-01;3.965e-01;7.117e-01;1.028e+00;3.874e-01;7.165e-01;3.984e-01;7.368e-01;9.796e-01;9.710e-04;1.743e-03;4.210e-01;4.641e-01
30.010000;9.789e-01;3.884e-01;6.980e-01;3.968e-01;7.130e-01;1.028e+00;3.877e-01;7.181e-01;3.984e-01;7.380e-01;9.789e-01;9.710e-04;1.745e-03;4.210e-01;4.641e-01
30.010025;9.789e-01;3.884e-01;6.972e-01;3.968e-01;7.123e-01;1.028e+00;3.877e-01;7.174e-01;3.984e-01;7.372e-01;9.789e-01;9.710e-04;1.743e-03;4.210e-01;4.641e-01
30.010051;9.788e-01;3.884e-01;6.968e-01;3.968e-01;7.119e-01;1.028e+00;3.873e-01;7.167e-01;3.980e-01;7.364e-01;9.788e-01;9.710e-04;1.742e-03;4.210e-01;4.641e-01
30.010077;9.787e-01;3.880e-01;6.960e-01;3.964e-01;7.111e-01;1.027e+00;3.874e-01;7.163e-01;3.980e-01;7.360e-01;9.787e-01;9.700e-04;1.740e-03;4.210e-01;4.641e-01
30.010155;9.786e-01;3.880e-01;6.944e-01;3.965e-01;7.096e-01;1.027e+00;3.875e-01;7.146e-01;3.980e-01;7.340e-01;9.786e-01;9.700e-04;1.736e-03;4.210e-01;4.641e-01
30.010207;9.785e-01;3.880e-01;6.932e-01;3.965e-01;7.085e-01;1.027e+00;3.871e-01;7.135e-01;3.976e-01;7.328e-01;9.785e-01;9.700e-04;1.733e-03;4.210e-01;4.641e-01
30.010259;9.784e-01;3.876e-01;6.920e-01;3.962e-01;7.073e-01;1.027e+00;3.872e-01;7.125e-01;3.976e-01;7.316e-01;9.784e-01;9.690e-04;1.730e-03;4.210e-01;4.641e-01
30.010362;9.781e-01;3.876e-01;6.900e-01;3.963e-01;7.054e-01;1.026e+00;3.870e-01;7.104e-01;3.972e-01;7.292e-01;9.781e-01;9.690e-04;1.725e-03;4.210e-01;4.641e-01
30.010570;9.777e-01;3.872e-01;6.852e-01;3.960e-01;7.008e-01;1.026e+00;3.868e-01;7.058e-01;3.968e-01;7.240e-01;9.777e-01;9.680e-04;1.713e-03;4.210e-01;4.641e-01
30.010777;9.773e-01;3.864e-01;6.808e-01;3.954e-01;6.966e-01;1.025e+00;3.867e-01;7.016e-01;3.964e-01;7.192e-01;9.773e-01;9.660e-04;1.702e-03;4.210e-01;4.641e-01
30.011192;9.764e-01;3.860e-01;6.716e-01;3.953e-01;6.878e-01;1.024e+00;3.861e-01;6.928e-01;3.952e-01;7.092e-01;9.764e-01;9.650e-04;1.679e-03;4.210e-01;4.641e-01
30.011545;9.756e-01;3.852e-01;6.636e-01;3.948e-01;6.802e-01;1.022e+00;3.857e-01;6.854e-01;3.944e-01;7.008e-01;9.756e-01;9.630e-04;1.659e-03;4.210e-01;4.641e-01
30.011837;9.750e-01;3.848e-01;6.576e-01;3.947e-01;6.744e-01;1.022e+00;3.857e-01;6.794e-01;3.940e-01;6.940e-01;9.750e-01;9.620e-04;1.644e-03;4.210e-01;4.641e-01
30.011838;9.750e-01;3.848e-01;6.572e-01;3.947e-01;6.740e-01;1.022e+00;3.857e-01;6.794e-01;3.940e-01;6.940e-01;9.750e-01;9.620e-04;1.643e-03;4.210e-01;4.641e-01
30.011839;9.750e-01;3.848e-01;6.572e-01;3.947e-01;6.740e-01;1.021e+00;3.857e-01;6.794e-01;3.940e-01;6.940e-01;9.750e-01;9.620e-04;1.643e-03;4.210e-01;4.641e-01
30.011901;9.749e-01;3.848e-01;6.560e-01;3.947e-01;6.729e-01;1.021e+00;3.858e-01;6.780e-01;3.940e-01;6.924e-01;9.749e-01;9.620e-04;1.640e-03;4.210e-01;4.641e-01
30.011965;9.748e-01;3.848e-01;6.548e-01;3.948e-01;6.718e-01;1.021e+00;3.855e-01;6.769e-01;3.936e-01;6.912e-01;9.748e-01;9.620e-04;1.637e-03;4.210e-01;4.641e-01
30.012093;9.745e-01;3.844e-01;6.520e-01;3.945e-01;6.691e-01;1.021e+00;3.856e-01;6.741e-01;3.936e-01;6.880e-01;9.745e-01;9.610e-04;1.630e-03;4.210e-01;4.641e-01
30.012128;9.744e-01;3.844e-01;6.512e-01;3.945e-01;6.683e-01;1.021e+00;3.857e-01;6.734e-01;3.936e-01;6.872e-01;9.744e-01;9.610e-04;1.628e-03;4.210e-01;4.641e-01
30.012144;9.744e-01;3.844e-01;6.508e-01;3.945e-01;6.679e-01;1.020e+00;3.857e-01;6.730e-01;3.936e-01;6.868e-01;9.744e-01;9.610e-04;1.627e-03;4.210e-01;4.641e-01
30.012176;9.743e-01;3.844e-01;6.500e-01;3.945e-01;6.671e-01;1.020e+00;3.857e-01;6.723e-01;3.936e-01;6.860e-01;9.743e-01;9.610e-04;1.625e-03;4.210e-01;4.641e-01
30.012240;9.742e-01;3.844e-01;6.488e-01;3.946e-01;6.660e-01;1.020e+00;3.854e-01;6.709e-01;3.932e-01;6.844e-01;9.742e-01;9.610e-04;1.622e-03;4.210e-01;4.641e-01
30.012368;9.739e-01;3.840e-01;6.460e-01;3.943e-01;6.633e-01;1.020e+00;3.856e-01;6.684e-01;3.932e-01;6.816e-01;9.739e-01;9.600e-04;1.615e-03;4.210e-01;4.641e-01
