time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;PV_Array_GEN_MagnitudeControlledByAVRPu;PV_Array_GEN_VoltageInjTerminal;PV_Array_GEN_ActiveCurrentInjTerminal;PV_Array_GEN_ReactiveCurrentInjTerminal;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;Main_Xfmr_XFMR_Tap;PV_Array_GEN_ActivePowerSetpointPu;PV_Array_GEN_ReactivePowerSetpointPu;PV_Array_GEN_VoltageSetpointPu;PV_Array_GEN_NetworkFrequencyPu;NetworkFrequencyPu
30.664333;1.078e+00;7.385e-01;1.282e-01;6.848e-01;1.188e-01;1.117e+00;1.099e+00;6.895e-01;1.537e-01;1.078e+00;6.646e-01;1.153e-01;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
30.666333;1.078e+00;7.393e-01;1.281e-01;6.856e-01;1.188e-01;1.117e+00;1.099e+00;6.903e-01;1.538e-01;1.078e+00;6.654e-01;1.153e-01;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
30.667333;1.078e+00;7.398e-01;1.281e-01;6.860e-01;1.188e-01;1.117e+00;1.099e+00;6.907e-01;1.538e-01;1.078e+00;6.658e-01;1.153e-01;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
30.669333;1.078e+00;7.406e-01;1.281e-01;6.868e-01;1.188e-01;1.117e+00;1.099e+00;6.915e-01;1.538e-01;1.078e+00;6.666e-01;1.153e-01;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
30.670333;1.078e+00;7.411e-01;1.281e-01;6.872e-01;1.188e-01;1.117e+00;1.099e+00;6.919e-01;1.538e-01;1.078e+00;6.669e-01;1.153e-01;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
30.671333;1.078e+00;7.415e-01;1.280e-01;6.876e-01;1.187e-01;1.117e+00;1.098e+00;6.923e-01;1.539e-01;1.078e+00;6.673e-01;1.152e-01;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
30.672333;1.078e+00;7.419e-01;1.280e-01;6.881e-01;1.187e-01;1.117e+00;1.098e+00;6.927e-01;1.539e-01;1.078e+00;6.677e-01;1.152e-01;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
30.673333;1.078e+00;7.423e-01;1.280e-01;6.885e-01;1.187e-01;1.117e+00;1.098e+00;6.931e-01;1.539e-01;1.078e+00;6.681e-01;1.152e-01;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
30.674333;1.078e+00;7.428e-01;1.280e-01;6.889e-01;1.187e-01;1.117e+00;1.098e+00;6.936e-01;1.539e-01;1.078e+00;6.685e-01;1.152e-01;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
30.675333;1.078e+00;7.432e-01;1.280e-01;6.893e-01;1.187e-01;1.117e+00;1.098e+00;6.940e-01;1.540e-01;1.078e+00;6.689e-01;1.152e-01;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
30.676333;1.078e+00;7.436e-01;1.279e-01;6.897e-01;1.187e-01;1.117e+00;1.098e+00;6.944e-01;1.540e-01;1.078e+00;6.693e-01;1.152e-01;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
30.677333;1.078e+00;7.441e-01;1.279e-01;6.901e-01;1.187e-01;1.117e+00;1.098e+00;6.948e-01;1.540e-01;1.078e+00;6.697e-01;1.151e-01;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
30.678333;1.078e+00;7.445e-01;1.279e-01;6.905e-01;1.186e-01;1.117e+00;1.098e+00;6.952e-01;1.540e-01;1.078e+00;6.700e-01;1.151e-01;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
30.679333;1.078e+00;7.449e-01;1.279e-01;6.909e-01;1.186e-01;1.117e+00;1.098e+00;6.956e-01;1.540e-01;1.078e+00;6.704e-01;1.151e-01;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
30.680333;1.078e+00;7.453e-01;1.279e-01;6.913e-01;1.186e-01;1.116e+00;1.098e+00;6.960e-01;1.541e-01;1.078e+00;6.708e-01;1.151e-01;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
30.681333;1.078e+00;7.458e-01;1.279e-01;6.917e-01;1.186e-01;1.116e+00;1.098e+00;6.964e-01;1.541e-01;1.078e+00;6.712e-01;1.151e-01;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
30.682333;1.078e+00;7.462e-01;1.278e-01;6.921e-01;1.186e-01;1.116e+00;1.098e+00;6.968e-01;1.541e-01;1.078e+00;6.716e-01;1.150e-01;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
30.683333;1.078e+00;7.466e-01;1.278e-01;6.925e-01;1.186e-01;1.116e+00;1.098e+00;6.972e-01;1.541e-01;1.078e+00;6.719e-01;1.150e-01;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
30.685333;1.078e+00;7.474e-01;1.278e-01;6.933e-01;1.185e-01;1.116e+00;1.098e+00;6.980e-01;1.542e-01;1.078e+00;6.727e-01;1.150e-01;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
30.686333;1.078e+00;7.479e-01;1.277e-01;6.937e-01;1.185e-01;1.116e+00;1.098e+00;6.984e-01;1.542e-01;1.078e+00;6.731e-01;1.150e-01;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
30.687333;1.078e+00;7.483e-01;1.277e-01;6.941e-01;1.185e-01;1.116e+00;1.098e+00;6.988e-01;1.542e-01;1.078e+00;6.734e-01;1.150e-01;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
30.688333;1.078e+00;7.487e-01;1.277e-01;6.945e-01;1.185e-01;1.116e+00;1.098e+00;6.992e-01;1.542e-01;1.078e+00;6.738e-01;1.149e-01;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
30.689333;1.078e+00;7.491e-01;1.277e-01;6.949e-01;1.185e-01;1.116e+00;1.098e+00;6.995e-01;1.542e-01;1.078e+00;6.742e-01;1.149e-01;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
30.690333;1.078e+00;7.495e-01;1.277e-01;6.953e-01;1.184e-01;1.116e+00;1.098e+00;6.999e-01;1.542e-01;1.078e+00;6.745e-01;1.149e-01;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
30.692333;1.078e+00;7.503e-01;1.276e-01;6.961e-01;1.184e-01;1.116e+00;1.098e+00;7.007e-01;1.543e-01;1.078e+00;6.753e-01;1.149e-01;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
30.693333;1.078e+00;7.507e-01;1.276e-01;6.965e-01;1.184e-01;1.116e+00;1.098e+00;7.011e-01;1.543e-01;1.078e+00;6.756e-01;1.148e-01;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
30.694333;1.078e+00;7.511e-01;1.276e-01;6.969e-01;1.184e-01;1.116e+00;1.098e+00;7.015e-01;1.543e-01;1.078e+00;6.760e-01;1.148e-01;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
30.695333;1.078e+00;7.515e-01;1.275e-01;6.972e-01;1.183e-01;1.116e+00;1.098e+00;7.018e-01;1.543e-01;1.078e+00;6.763e-01;1.148e-01;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
30.697333;1.078e+00;7.523e-01;1.275e-01;6.980e-01;1.183e-01;1.116e+00;1.098e+00;7.026e-01;1.543e-01;1.078e+00;6.771e-01;1.148e-01;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
30.698333;1.078e+00;7.527e-01;1.275e-01;6.984e-01;1.183e-01;1.116e+00;1.098e+00;7.030e-01;1.544e-01;1.078e+00;6.774e-01;1.147e-01;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
30.699333;1.078e+00;7.531e-01;1.275e-01;6.987e-01;1.183e-01;1.116e+00;1.098e+00;7.033e-01;1.544e-01;1.078e+00;6.778e-01;1.147e-01;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
30.700333;1.078e+00;7.535e-01;1.274e-01;6.991e-01;1.182e-01;1.116e+00;1.098e+00;7.037e-01;1.544e-01;1.078e+00;6.781e-01;1.147e-01;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
30.701333;1.078e+00;7.538e-01;1.274e-01;6.995e-01;1.182e-01;1.116e+00;1.098e+00;7.041e-01;1.544e-01;1.078e+00;6.785e-01;1.147e-01;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
30.702333;1.078e+00;7.542e-01;1.274e-01;6.999e-01;1.182e-01;1.116e+00;1.098e+00;7.044e-01;1.544e-01;1.078e+00;6.788e-01;1.146e-01;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
30.703333;1.078e+00;7.546e-01;1.274e-01;7.002e-01;1.182e-01;1.116e+00;1.098e+00;7.048e-01;1.544e-01;1.078e+00;6.792e-01;1.146e-01;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
30.704333;1.078e+00;7.550e-01;1.273e-01;7.006e-01;1.182e-01;1.116e+00;1.098e+00;7.052e-01;1.544e-01;1.078e+00;6.795e-01;1.146e-01;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
30.705333;1.078e+00;7.554e-01;1.273e-01;7.010e-01;1.181e-01;1.116e+00;1.098e+00;7.055e-01;1.545e-01;1.078e+00;6.798e-01;1.146e-01;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
30.707333;1.078e+00;7.562e-01;1.273e-01;7.017e-01;1.181e-01;1.116e+00;1.098e+00;7.063e-01;1.545e-01;1.078e+00;6.805e-01;1.145e-01;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
30.708333;1.078e+00;7.565e-01;1.272e-01;7.021e-01;1.181e-01;1.116e+00;1.098e+00;7.066e-01;1.545e-01;1.078e+00;6.809e-01;1.145e-01;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
30.709333;1.078e+00;7.569e-01;1.272e-01;7.024e-01;1.181e-01;1.116e+00;1.098e+00;7.070e-01;1.545e-01;1.078e+00;6.812e-01;1.145e-01;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
30.710333;1.078e+00;7.573e-01;1.272e-01;7.028e-01;1.180e-01;1.116e+00;1.098e+00;7.074e-01;1.545e-01;1.078e+00;6.816e-01;1.145e-01;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
30.711333;1.078e+00;7.577e-01;1.272e-01;7.032e-01;1.180e-01;1.116e+00;1.098e+00;7.077e-01;1.545e-01;1.078e+00;6.819e-01;1.145e-01;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
30.712333;1.077e+00;7.581e-01;1.271e-01;7.035e-01;1.180e-01;1.116e+00;1.098e+00;7.081e-01;1.546e-01;1.077e+00;6.822e-01;1.144e-01;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
30.713333;1.077e+00;7.584e-01;1.271e-01;7.039e-01;1.180e-01;1.116e+00;1.098e+00;7.084e-01;1.546e-01;1.077e+00;6.826e-01;1.144e-01;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
30.715333;1.077e+00;7.592e-01;1.271e-01;7.046e-01;1.179e-01;1.116e+00;1.098e+00;7.092e-01;1.546e-01;1.077e+00;6.833e-01;1.144e-01;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
30.716333;1.077e+00;7.596e-01;1.270e-01;7.050e-01;1.179e-01;1.116e+00;1.098e+00;7.095e-01;1.546e-01;1.077e+00;6.836e-01;1.143e-01;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
30.717333;1.077e+00;7.599e-01;1.270e-01;7.054e-01;1.179e-01;1.115e+00;1.098e+00;7.099e-01;1.546e-01;1.077e+00;6.839e-01;1.143e-01;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
30.718333;1.077e+00;7.603e-01;1.270e-01;7.057e-01;1.179e-01;1.115e+00;1.098e+00;7.102e-01;1.546e-01;1.077e+00;6.843e-01;1.143e-01;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
30.719333;1.077e+00;7.607e-01;1.270e-01;7.061e-01;1.179e-01;1.115e+00;1.098e+00;7.106e-01;1.546e-01;1.077e+00;6.846e-01;1.143e-01;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
30.720333;1.077e+00;7.611e-01;1.269e-01;7.064e-01;1.178e-01;1.115e+00;1.098e+00;7.109e-01;1.546e-01;1.077e+00;6.849e-01;1.143e-01;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
30.721333;1.077e+00;7.614e-01;1.269e-01;7.068e-01;1.178e-01;1.115e+00;1.098e+00;7.113e-01;1.547e-01;1.077e+00;6.853e-01;1.142e-01;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
30.722333;1.077e+00;7.618e-01;1.269e-01;7.071e-01;1.178e-01;1.115e+00;1.098e+00;7.117e-01;1.547e-01;1.077e+00;6.856e-01;1.142e-01;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
30.723333;1.077e+00;7.622e-01;1.269e-01;7.075e-01;1.178e-01;1.115e+00;1.098e+00;7.120e-01;1.547e-01;1.077e+00;6.859e-01;1.142e-01;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
30.724333;1.077e+00;7.625e-01;1.268e-01;7.078e-01;1.178e-01;1.115e+00;1.098e+00;7.124e-01;1.547e-01;1.077e+00;6.863e-01;1.142e-01;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
30.725333;1.077e+00;7.629e-01;1.268e-01;7.082e-01;1.177e-01;1.115e+00;1.098e+00;7.127e-01;1.547e-01;1.077e+00;6.866e-01;1.141e-01;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
30.726333;1.077e+00;7.633e-01;1.268e-01;7.085e-01;1.177e-01;1.115e+00;1.098e+00;7.130e-01;1.547e-01;1.077e+00;6.869e-01;1.141e-01;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
30.727333;1.077e+00;7.636e-01;1.268e-01;7.089e-01;1.177e-01;1.115e+00;1.098e+00;7.134e-01;1.547e-01;1.077e+00;6.873e-01;1.141e-01;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
30.728333;1.077e+00;7.640e-01;1.267e-01;7.092e-01;1.177e-01;1.115e+00;1.098e+00;7.137e-01;1.547e-01;1.077e+00;6.876e-01;1.141e-01;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
30.729333;1.077e+00;7.643e-01;1.267e-01;7.096e-01;1.176e-01;1.115e+00;1.098e+00;7.141e-01;1.547e-01;1.077e+00;6.879e-01;1.140e-01;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
30.730333;1.077e+00;7.647e-01;1.267e-01;7.099e-01;1.176e-01;1.115e+00;1.098e+00;7.144e-01;1.548e-01;1.077e+00;6.882e-01;1.140e-01;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
30.731333;1.077e+00;7.650e-01;1.267e-01;7.103e-01;1.176e-01;1.115e+00;1.098e+00;7.148e-01;1.548e-01;1.077e+00;6.885e-01;1.140e-01;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
30.732333;1.077e+00;7.654e-01;1.266e-01;7.106e-01;1.176e-01;1.115e+00;1.098e+00;7.151e-01;1.548e-01;1.077e+00;6.889e-01;1.140e-01;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
30.733333;1.077e+00;7.657e-01;1.266e-01;7.110e-01;1.176e-01;1.115e+00;1.098e+00;7.154e-01;1.548e-01;1.077e+00;6.892e-01;1.140e-01;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
30.734333;1.077e+00;7.661e-01;1.266e-01;7.113e-01;1.175e-01;1.115e+00;1.098e+00;7.158e-01;1.548e-01;1.077e+00;6.895e-01;1.139e-01;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
30.735333;1.077e+00;7.664e-01;1.266e-01;7.116e-01;1.175e-01;1.115e+00;1.098e+00;7.161e-01;1.548e-01;1.077e+00;6.898e-01;1.139e-01;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
30.736333;1.077e+00;7.668e-01;1.265e-01;7.120e-01;1.175e-01;1.115e+00;1.098e+00;7.164e-01;1.548e-01;1.077e+00;6.901e-01;1.139e-01;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
30.737333;1.077e+00;7.671e-01;1.265e-01;7.123e-01;1.175e-01;1.115e+00;1.098e+00;7.168e-01;1.548e-01;1.077e+00;6.904e-01;1.139e-01;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
30.738333;1.077e+00;7.675e-01;1.265e-01;7.126e-01;1.174e-01;1.115e+00;1.098e+00;7.171e-01;1.548e-01;1.077e+00;6.907e-01;1.138e-01;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
30.739333;1.077e+00;7.678e-01;1.265e-01;7.130e-01;1.174e-01;1.115e+00;1.098e+00;7.174e-01;1.548e-01;1.077e+00;6.911e-01;1.138e-01;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
30.740333;1.077e+00;7.682e-01;1.264e-01;7.133e-01;1.174e-01;1.115e+00;1.098e+00;7.178e-01;1.548e-01;1.077e+00;6.914e-01;1.138e-01;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
30.741333;1.077e+00;7.685e-01;1.264e-01;7.136e-01;1.174e-01;1.115e+00;1.097e+00;7.181e-01;1.548e-01;1.077e+00;6.917e-01;1.138e-01;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
30.742333;1.077e+00;7.689e-01;1.264e-01;7.140e-01;1.174e-01;1.115e+00;1.097e+00;7.184e-01;1.549e-01;1.077e+00;6.920e-01;1.137e-01;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
30.743333;1.077e+00;7.692e-01;1.263e-01;7.143e-01;1.173e-01;1.115e+00;1.097e+00;7.187e-01;1.549e-01;1.077e+00;6.923e-01;1.137e-01;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
30.744333;1.077e+00;7.695e-01;1.263e-01;7.146e-01;1.173e-01;1.115e+00;1.097e+00;7.191e-01;1.549e-01;1.077e+00;6.926e-01;1.137e-01;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
30.745333;1.077e+00;7.699e-01;1.263e-01;7.149e-01;1.173e-01;1.115e+00;1.097e+00;7.194e-01;1.549e-01;1.077e+00;6.929e-01;1.137e-01;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
30.747333;1.077e+00;7.705e-01;1.262e-01;7.156e-01;1.172e-01;1.115e+00;1.097e+00;7.200e-01;1.549e-01;1.077e+00;6.935e-01;1.136e-01;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
30.748333;1.077e+00;7.709e-01;1.262e-01;7.159e-01;1.172e-01;1.115e+00;1.097e+00;7.204e-01;1.549e-01;1.077e+00;6.938e-01;1.136e-01;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.001e+01;5.001e+01
30.749333;1.077e+00;7.712e-01;1.262e-01;7.162e-01;1.172e-01;1.115e+00;1.097e+00;7.207e-01;1.549e-01;1.077e+00;6.941e-01;1.136e-01;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.001e+01;5.001e+01
30.750333;1.077e+00;7.715e-01;1.262e-01;7.166e-01;1.172e-01;1.115e+00;1.097e+00;7.210e-01;1.549e-01;1.077e+00;6.944e-01;1.135e-01;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.001e+01;5.001e+01
30.751333;1.077e+00;7.719e-01;1.261e-01;7.169e-01;1.171e-01;1.115e+00;1.097e+00;7.213e-01;1.549e-01;1.077e+00;6.947e-01;1.135e-01;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.001e+01;5.001e+01
30.753333;1.077e+00;7.725e-01;1.261e-01;7.175e-01;1.171e-01;1.115e+00;1.097e+00;7.219e-01;1.549e-01;1.077e+00;6.953e-01;1.135e-01;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.001e+01;5.001e+01
30.754333;1.077e+00;7.729e-01;1.261e-01;7.178e-01;1.171e-01;1.114e+00;1.097e+00;7.223e-01;1.549e-01;1.077e+00;6.956e-01;1.134e-01;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.001e+01;5.001e+01
30.757333;1.077e+00;7.738e-01;1.260e-01;7.188e-01;1.170e-01;1.114e+00;1.097e+00;7.232e-01;1.550e-01;1.077e+00;6.965e-01;1.134e-01;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.001e+01;5.001e+01
30.758333;1.077e+00;7.742e-01;1.259e-01;7.191e-01;1.170e-01;1.114e+00;1.097e+00;7.235e-01;1.550e-01;1.077e+00;6.968e-01;1.133e-01;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.001e+01;5.001e+01
30.759333;1.077e+00;7.745e-01;1.259e-01;7.194e-01;1.170e-01;1.114e+00;1.097e+00;7.238e-01;1.550e-01;1.077e+00;6.970e-01;1.133e-01;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.001e+01;5.001e+01
30.761333;1.077e+00;7.751e-01;1.259e-01;7.200e-01;1.169e-01;1.114e+00;1.097e+00;7.244e-01;1.550e-01;1.077e+00;6.976e-01;1.133e-01;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.001e+01;5.001e+01
30.762333;1.077e+00;7.755e-01;1.258e-01;7.203e-01;1.169e-01;1.114e+00;1.097e+00;7.247e-01;1.550e-01;1.077e+00;6.979e-01;1.132e-01;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.001e+01;5.001e+01
30.763333;1.077e+00;7.758e-01;1.258e-01;7.206e-01;1.169e-01;1.114e+00;1.097e+00;7.251e-01;1.550e-01;1.077e+00;6.982e-01;1.132e-01;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.001e+01;5.001e+01
30.764333;1.076e+00;7.761e-01;1.258e-01;7.210e-01;1.168e-01;1.114e+00;1.097e+00;7.254e-01;1.550e-01;1.076e+00;6.985e-01;1.132e-01;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.001e+01;5.001e+01
30.765333;1.076e+00;7.764e-01;1.257e-01;7.213e-01;1.168e-01;1.114e+00;1.097e+00;7.257e-01;1.550e-01;1.076e+00;6.988e-01;1.132e-01;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.001e+01;5.001e+01
30.766333;1.076e+00;7.767e-01;1.257e-01;7.216e-01;1.168e-01;1.114e+00;1.097e+00;7.260e-01;1.550e-01;1.076e+00;6.991e-01;1.131e-01;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.001e+01;5.001e+01
30.767333;1.076e+00;7.770e-01;1.257e-01;7.219e-01;1.168e-01;1.114e+00;1.097e+00;7.263e-01;1.550e-01;1.076e+00;6.993e-01;1.131e-01;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.001e+01;5.001e+01
30.768333;1.076e+00;7.774e-01;1.257e-01;7.222e-01;1.167e-01;1.114e+00;1.097e+00;7.266e-01;1.550e-01;1.076e+00;6.996e-01;1.131e-01;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.001e+01;5.001e+01
30.771333;1.076e+00;7.783e-01;1.256e-01;7.231e-01;1.167e-01;1.114e+00;1.097e+00;7.275e-01;1.550e-01;1.076e+00;7.005e-01;1.130e-01;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.001e+01;5.001e+01
30.772333;1.076e+00;7.786e-01;1.256e-01;7.234e-01;1.166e-01;1.114e+00;1.097e+00;7.278e-01;1.550e-01;1.076e+00;7.007e-01;1.130e-01;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.001e+01;5.001e+01
30.773333;1.076e+00;7.789e-01;1.255e-01;7.237e-01;1.166e-01;1.114e+00;1.097e+00;7.281e-01;1.550e-01;1.076e+00;7.010e-01;1.130e-01;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.001e+01;5.001e+01
30.774333;1.076e+00;7.792e-01;1.255e-01;7.240e-01;1.166e-01;1.114e+00;1.097e+00;7.283e-01;1.550e-01;1.076e+00;7.013e-01;1.129e-01;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.001e+01;5.001e+01
30.775333;1.076e+00;7.795e-01;1.255e-01;7.243e-01;1.166e-01;1.114e+00;1.097e+00;7.286e-01;1.550e-01;1.076e+00;7.016e-01;1.129e-01;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.001e+01;5.001e+01
30.776333;1.076e+00;7.798e-01;1.254e-01;7.246e-01;1.166e-01;1.114e+00;1.097e+00;7.289e-01;1.550e-01;1.076e+00;7.018e-01;1.129e-01;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.001e+01;5.001e+01
30.777333;1.076e+00;7.801e-01;1.254e-01;7.249e-01;1.165e-01;1.114e+00;1.097e+00;7.292e-01;1.550e-01;1.076e+00;7.021e-01;1.129e-01;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.001e+01;5.001e+01
30.778333;1.076e+00;7.804e-01;1.254e-01;7.251e-01;1.165e-01;1.114e+00;1.097e+00;7.295e-01;1.551e-01;1.076e+00;7.024e-01;1.128e-01;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.001e+01;5.001e+01
30.779333;1.076e+00;7.807e-01;1.254e-01;7.254e-01;1.165e-01;1.114e+00;1.097e+00;7.298e-01;1.551e-01;1.076e+00;7.026e-01;1.128e-01;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.001e+01;5.001e+01
30.781333;1.076e+00;7.813e-01;1.253e-01;7.260e-01;1.164e-01;1.114e+00;1.097e+00;7.304e-01;1.551e-01;1.076e+00;7.032e-01;1.128e-01;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.001e+01;5.001e+01
30.782333;1.076e+00;7.816e-01;1.253e-01;7.263e-01;1.164e-01;1.114e+00;1.097e+00;7.307e-01;1.551e-01;1.076e+00;7.034e-01;1.127e-01;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.001e+01;5.001e+01
