time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactivePower;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_InjectedActiveCurrent;Wind_Turbine_GEN_InjectedReactiveCurrent;Wind_Turbine_GEN_AVRSetpointPu;Wind_Turbine_GEN_NetworkFrequencyPu;Wind_Turbine_GEN_InjectedCurrent;NetworkFrequencyPu
0.0;1.044440406752771;0.8333275459185199;0.7978717778353953;-1.909602364308587e-09;4.886229208786406e-07;1.0448563852040404;9.999980107353148;0.7977200117700671;-0.015712004597495235;1.0448661665586418;0.9999878534428687;0.7978779329565874;1.0000127480800138
0.0;1.0444403739134296;0.8333276289053598;0.7978717469099766;-1.7199684991591442e-09;4.884952051535024e-07;1.0448563747692032;9.999980271942652;0.7977199596482644;-0.01571200456779294;1.0448661190230788;0.9999878317889722;0.7978779332140434;1.00001267387255
1e-06;1.0444403386433763;0.8333277183741306;0.797871713784226;-1.514609401822327e-09;4.883527587899084e-07;1.0448563635186585;9.99998045197773;0.797719903660709;-0.015712004535789786;1.0448660681778676;0.9999878087580487;0.7978779334315383;1.0000125940109785
2e-06;1.044440300910908;0.8333278147885642;0.7978716784708602;-1.2920155051095005e-09;4.881918924462901e-07;1.0448563513381923;9.99998065160157;0.7977198437276027;-0.015712004501347694;1.0448660141508095;0.9999877846686465;0.7978779334030237;1.0000125082214257
4e-06;1.0444402606641494;0.8333279185908469;0.7978716409452964;-1.051896708832026e-09;4.880105974418673e-07;1.0448563380497171;9.999980875649957;0.7977197798218753;-0.01571200446431449;1.0448659571095498;0.999987760074678;0.7978779327684438;1.0000124162180957
8e-06;1.0444402177780212;0.8333280301748205;0.797871601129731;-7.939187818678115e-10;4.878086702529653e-07;1.0448563234167165;9.999981128420687;0.7977197119820805;-0.015712004424515563;1.0448658972259524;0.9999877357355637;0.7978779310975955;1.0000123176137539
1.6e-05;1.04444017208929;0.8333281498642046;0.7978715589423697;-5.153078503630344e-10;4.875863224393113e-07;1.0448563070855736;9.99998141272413;0.7977196403472685;-0.015712004381790004;1.044865834714733;0.9999877125436165;0.7978779279873985;1.0000122118602295
3.2e-05;1.0444401234811191;0.833328277876905;0.7978715143488927;-2.109093992949198e-10;4.873423171243146e-07;1.04485628852786;9.999981729572253;0.7977195651754279;-0.015712004336031843;1.0448657698858066;0.9999876914151523;0.7978779231010191;1.000012098277224
6.4e-05;1.044440071915484;0.8333284143094288;0.797871467392225;1.2602530599591502e-10;4.870727222368566e-07;1.044856267030009;9.999982078285145;0.7977194867937617;-0.015712004287191453;1.0448657031547706;0.9999876731766788;0.7978779161581968;1.0000119762045132
0.000128;1.0444400173997288;0.83332855916246;0.7978714182244245;5.044896834637543e-10;4.867696674795663e-07;1.0448562417080711;9.99998245683905;0.797719405502982;-0.015712004235256146;1.0448656350315437;0.999987658538855;0.7978779069432503;1.0000118451791724
0.000256;1.0444399599729326;0.833328712359092;0.7978713671164288;9.357021776889638e-10;4.864192963100619e-07;1.0448562116183124;9.999982862435749;0.7977193215415774;-0.015712004180234784;1.0448655661098463;0.9999876481605888;0.7978778953284655;1.000011704957978
0.000512;1.0444398997298407;0.833328873753792;0.7978713143919212;1.431189219758733e-09;4.860016595008369e-07;1.0448561759418766;9.999983291676571;0.7977192351181155;-0.015712004122142024;1.0448654969933702;0.9999876426778558;0.7978778812569819;1.0000115554337086
0.001024;1.0444398368119734;0.8333290431403028;0.797871260307113;1.9996272534112556e-09;4.854939422172477e-07;1.0448561340815885;9.9999837399159;0.7977191464147674;-0.015712004060993417;1.0448654281422067;0.9999876427078573;0.7978778647062363;1.0000113966329982
0.002048;1.0444397713848355;0.8333292202417945;0.7978712049714631;2.644273083861309e-09;4.848730694905283e-07;1.044856085614428;9.99998420076727;0.7977190555633077;-0.01571200399681801;1.0448653598257336;0.9999876488931215;0.7978778456778025;1.0000112288041436
0.004096;1.0444397037021151;0.8333294047234788;0.7978711483719464;3.3647542646939695e-09;4.841160203663665e-07;1.0448560302150343;9.999984666887242;0.7977189626556836;-0.0157120039296678;1.0448652922590502;0.9999876618739846;0.7978778241697297;1.0000110524282415
0.008192;1.044439634191361;0.833329596222275;0.7978710904512383;4.163336674827533e-09;4.832004335190348e-07;1.0448559676441316;9.999985131741;0.7977188677698774;-0.01571200385961897;1.0448652256914295;0.9999876821442782;0.7978778001092538;1.0000108680675104
0.016384;1.0444395634239652;0.833329794310832;0.7978710311577003;5.049188050195571e-09;4.821061530501361e-07;1.044855897743517;9.999985590524346;0.7977187709949416;-0.01571200378677692;1.0448651603511947;0.9999877099118167;0.7978777733340082;1.0000106761616505
0.026384;1.0444394920318971;0.8333299984205155;0.7978709704311835;6.036825883125117e-09;4.808160681993396e-07;1.0448558203999012;9.999986039504494;0.7977186724679688;-0.015712003711275575;1.0448650964240092;0.9999877450724578;0.7978777436563467;1.0000104769220683
0.036384;1.044439420666322;0.8333302078301411;0.7978709081487313;7.14216504018564e-09;4.79315995875798e-07;1.0448557355405186;9.999986475363817;0.7977185723869616;-0.015712003633271847;1.0448650340775187;0.9999877873511759;0.7978777109367798;1.000010270401523
0.046384;1.044439349965331;0.8333304217265881;0.7978708441216988;8.380308966891053e-09;4.775956704783246e-07;1.0448556431605367;9.999986895140301;0.7977184709889791;-0.015712003552944612;1.0448649733902986;0.9999878365058313;0.7978776751144531;1.00001005666455
0.056384;1.0444392805129576;0.8333306392711676;0.7978707781759551;9.766048026442064e-09;4.756505393231543e-07;1.0448555433117388;9.999987295979052;0.7977183685115469;-0.015712003470468937;1.0448649142437962;0.9999878924120327;0.797877636209591;1.0000098358538476
0.066384;1.0444392128155044;0.8333308596594814;0.7978707102191269;1.1314730871361552e-08;4.734806831736841e-07;1.0448554360409754;9.999987674944528;0.7977182651174978;-0.015712003385982044;1.0448648563188545;0.9999879550479266;0.7978775943301698;1.0000096081249734
0.076384;1.0444391472783963;0.8333310821656135;0.797870640237035;1.304143286513597e-08;4.7108806966640174e-07;1.044855321329922;9.999988029651611;0.7977181608253415;-0.015712003299603237;1.0448647992051503;0.9999880244601784;0.7978775496812671;1.0000093736160969
0.086384;1.0444390841857798;0.8333313061417236;0.7978705682783223;1.4959366025659592e-08;4.6847686046361074e-07;1.0448551990752546;9.999988359177014;0.7977180555198311;-0.015712003211490213;1.044864742562851;0.9999881006795097;0.7978775025591562;1.0000091324546336
0.096384;1.044439023746469;0.8333315310080702;0.797870494476186;1.7076989119189686e-08;4.656553611011751e-07;1.0448550691239158;9.999988663655262;0.7977179490096802;-0.015712003121868035;1.044864686233687;0.9999881836238749;0.7978774533337131;1.0000088846966126
0.106384;1.0444389661745515;0.8333317562353826;0.7978704190790664;1.9394324871718007e-08;4.6263597531541895e-07;1.044854931322537;9.999988942916113;0.7977178410856619;-0.015712003031015526;1.0448646302204279;0.9999882730956912;0.7978774024216776;1.0000086303052165
0.116384;1.0444389116964043;0.8333319812963639;0.7978703424234546;2.190340120157209e-08;4.5943426690790486e-07;1.0448547854845822;9.99998919616911;0.79771773156624;-0.015712002939242672;1.0448645745680978;0.9999883688544144;0.7978773502437179;1.0000083692531703
0.126384;1.0444388605175627;0.8333322056535405;0.7978702648451391;2.45923325332322e-08;4.5606851623368193e-07;1.044854631336372;9.999989422616274;0.7977176202761036;-0.015712002846884336;1.0448645192658548;0.999988470653161;0.7978772971708515;1.000008101586958
0.136384;1.0444388128426847;0.8333324288125992;0.7978701866313987;2.744850558085499e-08;4.5255783837178893e-07;1.0448544686086771;9.999989621947904;0.7977175069821912;-0.015712002754289647;1.0448644642784413;0.9999885782016587;0.7978772434854776;1.0000078274019955
0.146384;1.0444387689125003;0.8333326503932724;0.7978701080361276;3.04606100466116e-08;4.489182549160625e-07;1.0448542971727417;9.999989794530185;0.7977173914145717;-0.01571200266179833;1.044864409684966;0.9999886911440757;0.7978771893894466;1.0000075468359306
0.156384;1.0444387289727728;0.8333328701862103;0.7978700292646743;3.361777944919417e-08;4.4516051837655254e-07;1.0448541170234134;9.999989940827321;0.7977172733617898;-0.01571200256973202;1.0448643558164594;0.9999888091094896;0.7978771350405626;1.0000072600616703
0.166384;1.0444386931996992;0.833333088165344;0.7978699504596012;3.690503880309468e-08;4.4129207778143503e-07;1.044853928179763;9.999990060547926;0.7977171526963224;-0.015712002478406317;1.0448643033054386;0.9999889317661236;0.7978770805423367;1.0000069672618257
0.176384;1.044438661662483;0.8333333044507929;0.7978698717722991;4.0301440716513315e-08;4.373191532561616e-07;1.044853730669859;9.999990152789842;0.7977170293250632;-0.015712002388147062;1.0448642529939958;0.9999890588261344;0.7978770258931676;1.0000066686600477
0.186384;1.044438634305837;0.8333335192706312;0.7978697934253419;4.3783511043323396e-08;4.332450072396935e-07;1.0448535246334512;9.99999021670744;0.7977169031873869;-0.01571200229929312;1.0448642057644464;0.9999891900083372;0.7978769709860813;1.0000063645975727
0.196384;1.0444386109409436;0.8333337329182163;0.7978697156555465;4.732799569570839e-08;4.290675093241514e-07;1.0448533104248734;9.999990251675191;0.7977167742793826;-0.01571200221217594;1.0448641624459398;0.9999893249956586;0.7978769156634028;1.0000060555461576
0.206384;1.044438591316735;0.8333339456905647;0.7978696386046419;5.09107235618518e-08;4.2478050884261494e-07;1.0448530885960017;9.999990257395865;0.7977166426099164;-0.015712002127109135;1.0448641238376049;0.9999894634554827;0.7978768597729986;1.0000057420293764
0.216384;1.044438575245262;0.8333341578879718;0.7978695622857692;5.450693087820353e-08;4.2037816483637226e-07;1.0448528598170161;9.999990234342127;0.7977165081454707;-0.01571200204441124;1.044864090757716;0.9999896051145162;0.7978768032096075;1.0000054245674315
0.226384;1.0444385626439705;0.8333343698609254;0.797869486669136;5.809714416125489e-08;4.158591347749831e-07;1.0448526248332521;9.999990184208414;0.7977163708254463;-0.015712001964415575;1.0448640640316043;0.9999897498070505;0.7978767459366901;1.0000051037138915
0.236384;1.0444385534670162;0.833334581976469;0.7978694117886116;6.167273419460906e-08;4.112284230605205e-07;1.044852384449468;9.999990110438526;0.7977162306380832;-0.015712001887439653;1.0448640444310602;0.9999898974783805;0.7978766879988497;1.0000047801098628
0.246384;1.0444385476238396;0.8333347945104435;0.7978693377512033;6.523455902520066e-08;4.064952966779462e-07;1.0448521394983266;9.99999001872821;0.7977160876898649;-0.015712001813752416;1.0448640326353407;0.9999900481553312;0.7978766295303088;1.0000044545230948
0.256384;1.0444385449179856;0.8333350075927028;0.7978692646891886;6.878668525077137e-08;4.0166921830729455e-07;1.0448518907638205;9.999989916901757;0.7977159421891498;-0.015712001743564172;1.0448640292294062;0.9999902018984863;0.7978765707531488;1.0000041278817235
0.266384;1.0444385450255738;0.8333352212798244;0.7978691927534218;7.23313063882922e-08;3.967589882988983e-07;1.0448516389191893;9.999989814132563;0.7977157943682166;-0.01571200167703113;1.0448640347047677;0.9999903587973844;0.7978765119693225;1.0000038012223027
0.276384;1.04443854754807;0.8333354356726925;0.7978691221444592;7.586869555431187e-08;3.9177486145790593e-07;1.0448513845865184;9.999989720239288;0.7977156444380372;-0.0157120016142729;1.0448640493974253;0.9999905190098025;0.7978764535437016;1.0000034755640566
0.286384;1.0444385520703232;0.8333356509280408;0.7978690531019555;7.939925477546007e-08;3.8672826857466155e-07;1.0448511284740696;9.999989645318195;0.7977154926009175;-0.015712001555388072;1.0448640733690848;0.9999906827538192;0.7978763958869205;1.0000031518578192
0.296384;1.0444385581914615;0.8333358671858865;0.7978689858251515;8.292267731368968e-08;3.8163048637502535e-07;1.0448508714592601;9.99998959923628;0.7977153390662677;-0.015712001500450705;1.0448641063627055;0.9999908502211491;0.7978763394440072;1.0000028310275462
0.306384;1.0444385655848052;0.8333360845551668;0.7978689204186818;8.64349692773897e-08;3.7649424438118637e-07;1.0448506145877587;9.9999895910635;0.7977151840268323;-0.015712001449513777;1.0448641478578138;0.9999910215071214;0.7978762846728488;1.0000025139916344
0.316384;1.0444385740737607;0.833336303147976;0.7978688569050105;8.992740438905152e-08;3.7133490725715803e-07;1.044850359043797;9.999989628817298;0.7977150276443437;-0.015712001402633038;1.044864197115783;0.9999911966361471;0.7978762320321862;1.0000022016246148
0.326384;1.0444385836444534;0.8333365230747233;0.7978687952253948;9.338966903033903e-08;3.6616801938741616e-07;1.0448501061155022;9.999989719394083;0.7977148700678205;-0.015712001359884;1.0448642531878496;0.9999913756173764;0.7978761819831979;1.0000018947444453
0.336384;1.0444385943449592;0.8333367444291616;0.7978687352254847;9.681448250165353e-08;3.610056708413064e-07;1.0448498571101814;9.999989868884079;0.7977147114183499;-0.01571200132135944;1.0448643149380368;0.9999915584439104;0.797876134963165;1.000001594169383
0.346384;1.0444386061104727;0.8333369672948283;0.7978686766585485;1.0019903689892786e-07;3.5585507791700194e-07;1.044849613247381;9.999990083065674;0.7977145517674216;-0.0157120012871516;1.0448643811297968;0.9999917450505392;0.7978760913411308;1.0000013007494608
0.356384;1.0444386186467973;0.8333371917307236;0.7978686191836936;1.0354242459515774e-07;3.507204732666169e-07;1.0448493756574635;9.999990366805305;0.7977143911909714;-0.015712001257328287;1.04486445058087;0.9999919352992638;0.7978760513879947;1.0000010153103898
0.366384;1.04443863143196;0.8333374177486136;0.7978685623920656;1.0684213975477306e-07;3.456061206245785e-07;1.0448491454511337;9.999990722748935;0.7977142298641883;-0.015712001231922738;1.0448645222756414;0.9999921290407503;0.7978760152675096;1.0000007385487149
0.376384;1.0444386437749071;0.8333376453229722;0.797868505882065;1.1009281681541059e-07;3.405170948033895e-07;1.0448489237238487;9.999991151166476;0.7977140681014806;-0.015712001210950653;1.044864595327824;0.9999923261945678;0.7978759830568881;1.0000004709388397
0.386384;1.0444386549430489;0.8333378743727989;0.797868449306297;1.1328679703526381e-07;3.354572494687321e-07;1.0448487115112999;9.9999916506555;0.7977139062908959;-0.015712001194436977;1.044864668870905;0.9999925267482378;0.7978759547833608;1.0000002126852414
0.396384;1.0444386643201033;0.8333381046967699;0.7978683923601617;1.1641574999466027e-07;3.3042611059054756e-07;1.0448485097095555;9.999992218383724;0.7977137448029986;-0.01571200118241399;1.044864742037205;0.9999927307165102;0.7978759304505357;0.9999999637208924
