time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactivePower;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;InfiniteBus_BUS_NetworkFrequencyPu;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu;Wind_Turbine_GEN_AVRSetpointPu;Wind_Turbine_GEN_InjectedActiveCurrent;Wind_Turbine_GEN_InjectedReactiveCurrent;Wind_Turbine_GEN_InjectedCurrent;NetworkFrequencyPu
0.0;0.9922338301819977;0.41665894264771763;0.4199401034460742;-0.4444443939528405;-0.4479284403161911;0.9814528710194993;0.9999914609260525;10.000103448364563;0.41676406451485215;-0.4352280027599588;-0.4352280059817449;0.42464697547279395;0.4434549662024291;0.6139877072569925;1.000000141499946
0.0;0.9922339115096812;0.4166589667459788;0.41994008284132567;-0.4444443939683391;-0.4479284403275128;0.9814528921867375;0.9999915017922187;10.000103510545385;0.4167640772338153;-0.43522800276767626;-0.43522800597048855;0.4246469485445005;0.4434549773107984;0.6139877175308037;1.0000000757815042
1e-06;0.992234997365971;0.41665927003282144;0.41993991749499626;-0.4444426619548981;-0.44792624394097375;0.9814539148958443;0.9999915454459692;10.000103580152727;0.41676409095719114;-0.4352280027759687;-0.4352280059583773;0.4246469196282577;0.44345398933020447;0.6139870062332077;1.000000004789778
2e-06;0.992235090699232;0.41665923869958915;0.4199398338196788;-0.44444156108134886;-0.44792513443404053;0.9814539390614864;0.9999915917975013;10.000103659032757;0.4167641057398882;-0.43522800278483853;-0.43522800594537436;0.4246468886995403;0.44345200242510785;0.6139855733056364;0.9999999280177123
4e-06;0.9922351901451643;0.4166590911454912;0.41993962915593486;-0.44443825842648876;-0.447921805887963;0.9814539645631638;0.999991640775341;10.000103748333428;0.4167641215913159;-0.4352280027942431;-0.43522800593145733;0.42464685576656713;0.44344801680863577;0.6139826964230166;0.9999998450153462
8e-06;0.9922362943653251;0.41665910477488466;0.4199391603354928;-0.44443102194576767;-0.447914061903856;0.9814549913471561;0.9999916922896194;10.000103848753655;0.4167641384809124;-0.435228002804088;-0.43522800591661664;0.42464682090138184;0.4434410326752619;0.6139776532913039;0.999999755433385
1.6e-05;0.9922384034638266;0.4166603215345565;0.41993947731015163;-0.44441869172909815;-0.4479007335203442;0.9814570194803254;0.9999917462023216;10.00010396034082;0.4167641563638227;-0.43522800281426555;-0.4352280059008265;0.42464678428578495;0.44342705015515704;0.6139675549724843;0.9999996589965873
3.2e-05;0.9922415175131707;0.4166622106705349;0.4199400449603441;-0.44439135962309123;-0.4478718350570962;0.9814620491294573;0.999991802362329;10.000104081905572;0.41676417518886405;-0.43522800282469776;-0.43522800588401045;0.42464674620350823;0.44339906934082324;0.6139473461720065;0.9999995555001592
6.4e-05;0.9922486322299788;0.4166653685894602;0.41994019628777307;-0.4443394252988157;-0.44781633923570724;0.9814700804736335;0.9999918606352768;10.000104211318497;0.4167641949042152;-0.43522800283533325;-0.43522800586604155;0.4246467069871334;0.44334309032939395;0.6139069173552697;0.9999994448263215
0.000128;0.9922616912866272;0.416671885950605;0.41994121547725116;-0.44423542117178694;-0.4477056881001792;0.9814861136291951;0.9999919208864905;10.000104346080006;0.4167642154632908;-0.43522800284611723;-0.43522800584678184;0.42464666696521264;0.44323111321600445;0.6138260535448804;0.9999993269432592
0.000256;0.9922887369392649;0.4166847081555313;0.4199426671731655;-0.4440286381108651;-0.44748515476529754;0.9815181486466912;0.9999919829273931;10.000104483065849;0.4167642368076687;-0.435228002856982;-0.4352280058261198;0.42464662641238005;0.4430101380709848;0.6136665069897751;0.9999992019029283
0.000512;0.9923417524460937;0.41670964399636035;0.41994533395992933;-0.44362083697048027;-0.44705035928046455;0.9815811855032546;0.9999920464961524;10.000104618178538;0.41676425885779944;-0.43522800286785723;-0.4352280058039701;0.4246465855126423;0.4425751649335354;0.6133525647604687;0.9999990698388229
0.001024;0.9924425464074671;0.41675938448885824;0.4199527753048301;-0.44283542082505833;-0.446213616481345;0.98170222403839;0.9999921113327007;10.0001047467326;0.41676428154334616;-0.4352280028786745;-0.43522800578026744;0.42464654436946886;0.4417361938078317;0.6127474573500642;0.9999989309568347
0.002048;0.9926311156445674;0.41685291361687077;0.4199671922066608;-0.44136887488457666;-0.4446514675454738;0.9819292639507862;0.9999921772614221;10.000104864073421;0.416764304841246;-0.43522800288936214;-0.43522800575497106;0.424646503060519;0.44017322465798336;0.6116216430693571;0.9999987855159582
0.004096;0.992959279521199;0.4170168904432283;0.419993507736037;-0.4388173555990322;-0.44193494119462373;0.9823233049022152;0.9999922442093437;10.000104965727214;0.416764328772691;-0.4352280028998524;-0.4352280057280608;0.4246414616892805;0.43745825741541067;0.6096671436426374;0.9999986338271956
0.006144;0.9932285366419741;0.41714701598223075;0.4200106328706544;-0.4367192640440093;-0.4397027877842739;0.9826473466093596;0.9999923121933074;10.000105047480591;0.41676435335434286;-0.43522800291009134;-0.4352280056995379;0.42463142040025026;0.4352282920022993;0.608062045851036;0.9999984763041575
0.01024;0.9936372827963302;0.4173213619069559;0.42001328762636597;-0.43353285275844183;-0.43631512878208684;0.9831393888539519;0.9999923812468718;10.000105105943138;0.41676437855514437;-0.43522800292003055;-0.4352280056694341;0.4245943793713671;0.4318463283415662;0.6056200034931247;0.9999983134668664
0.013926;0.9938843760273367;0.4173968853683166;0.4199848220947786;-0.4316070150245884;-0.4342690226065057;0.9834354313993555;0.9999924512950558;10.000105138728463;0.41676440430275513;-0.43522800292961794;-0.43522800563780234;0.42454033881056963;0.42980436634348;0.6041276803219292;0.999998145834137
0.017613;0.9940516988261968;0.4174162176832557;0.4199335426620442;-0.4303047270013697;-0.43288591201252896;0.983636473861442;0.9999925221277024;10.000105144018564;0.4167644304956333;-0.43522800293879765;-0.43522800560469826;0.4244722989516842;0.42842440589466246;0.6030988123204619;0.9999979738377385
0.021299;0.9941620582094124;0.4173961186638839;0.41986667531542216;-0.429435368095508;-0.43196347245521866;0.9837695156643582;0.9999925935259244;10.000105120727147;0.41676445698675696;-0.4352280029475052;-0.43522800557018065;0.4243942600283351;0.4275044468573941;0.6023906746432354;0.9999977978648453
0.024986;0.9942355855029134;0.4173524143143858;0.41979163226196853;-0.4288607487237725;-0.4313536621834619;0.9838575560907848;0.9999926653942754;10.00010506863331;0.41676448360304513;-0.43522800295566577;-0.43522800553431396;0.42431122224099505;0.42689648907779887;0.601900840252493;0.9999976183468395
0.028672;0.9942841568361585;0.41729530357406514;0.4197136518496904;-0.42847847390408317;-0.4309482102447026;0.9839155943492578;0.9999927377707497;10.000104987184878;0.4167645102048832;-0.43522800296320485;-0.4352280054971588;0.4242271857298789;0.4264935324040921;0.6015558527541691;0.9999974358075253
0.032358;0.994316759126412;0.41723149349013655;0.41963568161743847;-0.42822723415435376;-0.4306815020450665;0.983954629644895;0.9999928107319175;10.000104874609729;0.4167645367099797;-0.43522800297004927;-0.4352280054587589;0.42414515054915414;0.42622857670827763;0.6013101718061442;0.9999972508928555
0.039731;0.9943559865241399;0.41710633621796767;0.41949322571425385;-0.4279176725057794;-0.4303532928679317;0.9840006611892598;0.9999928842840969;10.000104728632207;0.4167645630920505;-0.43522800297611836;-0.435228005419135;0.42399711667645823;0.42590462190489764;0.6009761416037793;0.9999970643603815
0.047104;0.9943744640343957;0.4169948836299584;0.4193733152719822;-0.4277685324261705;-0.4301954177631904;0.9840236881214005;0.9999929583390254;10.000104546940895;0.41676458940213235;-0.43522800298132647;-0.4352280053782967;0.4238740840629565;0.42574966795952;0.600779531446628;0.9999968770410058
0.054477;0.9943850660190653;0.41690467441785467;0.4192780946370209;-0.4276823231121994;-0.43010424433656025;0.9840357094851562;0.9999930327881906;10.000104326373132;0.4167646157797761;-0.4352280029855966;-0.4352280053362634;0.42377605266110174;0.42566071487167967;0.600647332396748;0.9999966898496224
0.06185;0.994393889797248;0.41683645823320675;0.41920574435100905;-0.42761352783384415;-0.4300313568665246;0.9840457243528116;0.9999931075877198;10.000104062309324;0.41676464241717087;-0.4352280029888821;-0.4352280052930575;0.4237020224102021;0.425589762645375;0.6005448225300684;0.9999965037850516
0.07185;0.9944056616900704;0.41677180447939227;0.4191357368285491;-0.4275164561499427;-0.42992876234539745;0.9840607319829234;0.9999931827738615;10.000103749324897;0.4167646695149961;-0.4352280029911836;-0.4352280052486692;0.4236309932313655;0.4254888112812111;0.6004231695803552;0.9999963198537192
0.08185;0.9944196485247087;0.4167337872596623;0.4190915858017075;-0.42741299506266456;-0.42981878955699127;0.9840757318589572;0.9999932584277759;10.000103382383871;0.41676469727576276;-0.4352280029925426;-0.4352280052030485;0.4235849650653129;0.4253798607803802;0.6003134887536714;0.99999613899577
0.09185;0.9944336927628515;0.4167124784217751;0.419064216025618;-0.4273027366053106;-0.429701961266953;0.9840927236270346;0.9999933346654197;10.00010295765618;0.41676472590896607;-0.4352280029930258;-0.43522800515614585;0.4235549379075658;0.42526391114687717;0.600210142702413;0.9999959620918045
0.10185;0.9944477934961647;0.4166992276943567;0.41904492861767;-0.427189460984522;-0.4295820791640028;0.9841107070882162;0.999993411647092;10.000102473040663;0.41676475561303256;-0.435228002992718;-0.4352280051079474;0.42353491177650704;0.42514396240306546;0.6001110271781468;0.999995789998773
0.11185;0.9944629483058832;0.4166933859738701;0.41903265027776554;-0.4270747814824883;-0.42946033444641063;0.9841276822705357;0.9999934895634391;10.000101928650304;0.4167647865594004;-0.43522800299171793;-0.43522800505847714;0.423520886655939;0.4250240145980827;0.6000161557797777;0.9999956235193602
0.12185;0.9944781043338294;0.4166887070917043;0.41902154344577874;-0.42696114289696463;-0.4293396400807864;0.9841456494596484;0.9999935685791607;10.000101326644225;0.4167648188950933;-0.4352280029901311;-0.4352280050077919;0.4235088624987208;0.42490306777971837;0.5999219982116863;0.9999954633215382
0.13185;0.9944923150044928;0.41668745318477796;0.4190142815706615;-0.4268475812857349;-0.42921943476516417;0.984162609131282;0.9999936487555717;10.000100670070726;0.4167648527414528;-0.43522800298806275;-0.43522800495597036;0.4234988392662269;0.4247831219649597;0.5998299718451303;0.999995309866945
0.14185;0.994507469929617;0.4166861446197369;0.41900656930449726;-0.4267348626488026;-0.4290996725359299;0.9841795618477224;0.9999937300621933;10.00009996189905;0.4167648881754718;-0.43522800298561876;-0.4352280049031023;0.4234908169322514;0.4246641771431316;0.5997400771443244;0.9999951633645912
0.15185;0.9945216770724702;0.4166849506155418;0.41899937379768526;-0.42662239757611303;-0.4289805766556576;0.9841975081997901;0.9999938124651695;10.000099205289375;0.4167649252010378;-0.43522800298291;-0.43522800484929547;0.42348279546471107;0.42454423327418295;0.599649486092103;0.9999950238000487
0.16185;0.9945358806471786;0.4166848605795739;0.41899329179534084;-0.42650987039086585;-0.42886142165367264;0.9842144487564223;0.9999938959458099;10.000098404439315;0.4167649637451816;-0.4352280029800501;-0.4352280047946847;0.42347477483863927;0.42442629027200474;0.5995603227500137;0.9999948910529689
0.17185;0.9945510248883105;0.4166847163276249;0.41898676049432526;-0.4263981858551144;-0.42874270970007416;0.9842313839554911;0.999993980449413;10.000097564881226;0.41676500370209046;-0.43522800297713976;-0.4352280047394217;0.4234677550790924;0.4243073480222892;0.5994711696088139;0.999994765045289
0.18185;0.994565217764622;0.41668578996024064;0.4189818555384663;-0.4262866965742548;-0.42862460507156586;0.9842483140416497;0.999994065842466;10.000096693442323;0.4167650449879922;-0.43522800297423675;-0.43522800468365064;0.42346073627320835;0.42418940643114095;0.5993827361107938;0.999994645852374
0.19185;0.9945794035261634;0.4166857609512436;0.41897584526194814;-0.4261752627181268;-0.4285065594772469;0.9842652391471023;0.9999941518968404;10.000095798462906;0.41676508756714825;-0.4352280029713429;-0.43522800462749117;0.4234537185188999;0.4240724654547231;0.5992950218522236;0.9999945336550244
