time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactivePower;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_InjectedActiveCurrent;Wind_Turbine_GEN_InjectedReactiveCurrent;Wind_Turbine_GEN_AVRSetpointPu;Wind_Turbine_GEN_NetworkFrequencyPu;Wind_Turbine_GEN_InjectedCurrent;NetworkFrequencyPu
0.0;1.0444307622447702;0.49999207015383346;0.4787215386472155;-2.667243224623087e-07;-5.810310362314007e-07;1.0447725501866836;10.000243409032375;0.4892638711099779;-0.010921998269550759;1.0447653203816214;1.0000071536388129;0.4893935384372643;1.0000112161266228
0.0;1.044430731239763;0.4999920848050978;0.47872154328060246;-2.67125553588794e-07;-5.801393023627024e-07;1.0447725797211775;10.0002426443517;0.489263907796472;-0.010921998261692465;1.044765324282071;1.0000071877604915;0.4893935238534557;1.0000112210955086
1e-06;1.0444306982474414;0.4999921005911356;0.47872154828570873;-2.67557622607863e-07;-5.791788979476962e-07;1.0447726117535834;10.000241822235832;0.48926394722565986;-0.01092199825335765;1.0447653284466314;1.0000072241474882;0.4893935080227884;1.000011225986765
2e-06;1.0444306634057918;0.4999921175751773;0.4787215536863052;-2.680208522178528e-07;-5.781465533541575e-07;1.0447726467393936;10.000240941677687;0.48926398947564215;-0.01092199824462252;1.0447653327549498;1.0000072625485648;0.48939349076578237;1.000011230454778
4e-06;1.0444306267701102;0.4999921358116633;0.4787215595218637;-2.685152449459242e-07;-5.770396511185251e-07;1.0447726851711427;10.00024000299529;0.4892640345678336;-0.010921998235551941;1.0447653370394874;1.0000073026539242;0.48939347191362104;1.0000112342428242
8e-06;1.0444305883657103;0.49999215538250025;0.47872156585439823;-2.690411191322927e-07;-5.758559169740962e-07;1.0447727274415242;10.00023900727498;0.4892640824768991;-0.010921998226203466;1.0447653411525404;1.0000073441767858;0.4893934513172152;1.0000112372324759
1.6e-05;1.0444305482839837;0.49999217643575494;0.4787215727592562;-2.6959860232604674e-07;-5.745943570524765e-07;1.0447727738403614;10.000237955842291;0.4892641331619016;-0.01092199821665458;1.044765344906085;1.0000073868521102;0.4893934288554653;1.000011239384224
3.2e-05;1.0444305066817285;0.4999921991782348;0.4787215803194829;-2.7018782710138616e-07;-5.73256045014083e-07;1.0447728246141181;10.000236850064196;0.48926418657638626;-0.010921998207009525;1.0447653480388264;1.000007430398053;0.4893934044481769;1.0000112406276773
6.4e-05;1.0444304637136737;0.49999222382953723;0.47872158864014175;-2.708100474208709e-07;-5.718433934645584e-07;1.0447728799156546;10.00023569230686;0.4892642426703421;-0.010921998197392549;1.0447653503216936;1.0000074745133753;0.4893933780547521;1.0000112407812902
0.000128;1.0444304195018088;0.49999225056508684;0.47872159786550333;-2.714683211282488e-07;-5.703590537102271e-07;1.0447729397039485;10.000234486773776;0.4892643014209782;-0.010921998187947823;1.044765351627945;1.0000075188979627;0.4893933496802642;1.0000112396195704
