time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactivePower;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_InjectedActiveCurrent;Wind_Turbine_GEN_InjectedReactiveCurrent;Wind_Turbine_GEN_AVRSetpointPu;Wind_Turbine_GEN_NetworkFrequencyPu;Wind_Turbine_GEN_InjectedCurrent;NetworkFrequencyPu
0.0;1.0445675731204298;0.8335040033774193;0.7979348592801178;4.454597211739526e-06;1.1861723449970624e-05;1.0448936217986997;10.000528745501063;0.8082890494852384;0.020609158475360607;1.0447789968080121;0.9999779743529547;0.8084350835022424;0.9998295583056714
1e-06;1.0445663051298602;0.8335031804826784;0.7979345111607726;4.435566498154224e-06;1.1817588504544464e-05;1.0448945817916826;10.000522699264648;0.8082890693809845;0.020609164159371838;1.0447796372320555;0.9999788057822858;0.8084358582043345;0.9998299589785143
2e-06;1.044564941975205;0.8335022930450616;0.7979341367511991;4.4151161373908564e-06;1.1770181970716855e-05;1.0448956127413775;10.000516150737173;0.80828909010615;0.02060917011546406;1.0447803277105725;0.9999797027989364;0.8084366905275733;0.9998303905207578
4e-06;1.0445634814838702;0.8335013367511487;0.7979337352298336;4.393231951747327e-06;1.171929033581451e-05;1.0448967156325073;10.000509039439203;0.8082891109924435;0.020609176064683443;1.0447810722919848;0.999980670010583;0.8084375814260071;0.9998308547083513
8e-06;1.0445619236115957;0.8335003085636012;0.7979333067382872;4.369945224511641e-06;1.1664600861017034e-05;1.0448978904276678;10.0005012999606;0.8082891314353572;0.02060918154701577;1.044781875539407;0.9999817106420275;0.8084385312068343;0.9998313532685126
1.6e-05;1.0445602700623293;0.833499206952967;0.797932852212228;4.345324720485577e-06;1.1605764998704918e-05;1.0448991366936216;10.000492862623442;0.8082891516731715;0.02060918597689973;1.0447827412858326;0.9999828257440457;0.8084395399368498;0.9998318875895065
3.2e-05;1.04455852363264;0.8334980308174567;0.7979323727733159;4.319438675151101e-06;1.1542424250390729e-05;1.0449004537841196;10.000483660285598;0.8082891732491017;0.02060918874055477;1.0447836712348646;0.9999840143789505;0.8084406073909433;0.999832458844351
6.4e-05;1.0445566874507806;0.833496778278113;0.797931869235484;4.292320076654635e-06;1.1474196411568263e-05;1.0449018404220447;10.000473636744307;0.8082891985642169;0.020609189312722657;1.044784665192336;0.999985274448677;0.8084417325736645;0.9998330691733844
0.000128;1.0445547645914572;0.8334954466369752;0.7979313417287369;4.263956440206746e-06;1.1400716321644471e-05;1.0449032944211507;10.000462748949557;0.8082892297856309;0.02060918733810611;1.044785722695158;0.9999866034199539;0.8084429135552758;0.9998337226363253
0.000192;1.0445527582954643;0.8334940330968973;0.79793078958624;4.234274323118134e-06;1.132172239460043e-05;1.0449048127988112;10.000450966707344;0.8082892677127727;0.020609182664411318;1.044786844207351;0.9999879981851788;0.808444148039622;0.9998344244224717
0.000256;1.0445506720600992;0.8334925354560698;0.79793021170703;4.203126135162613e-06;1.1237102424323535e-05;1.044906392031377;10.000438274731204;0.8082893115977768;0.02060917535294156;1.044788031111074;0.9999894543255897;0.8084454334321518;0.9998351792702702
0.00032;1.0445485094631723;0.8334909525517873;0.7979296072649898;4.170318142298867e-06;1.1146865927241181e-05;1.0449080285314154;10.000424672487423;0.8082893603067265;0.02060916560608113;1.0447892850624108;0.9999909661845792;0.80844676627944;0.9998359908264784
0.000384;1.044546274670769;0.8334892844973124;0.7979289763590155;4.135672199763297e-06;1.1051108200018658e-05;1.0449097189206857;10.00041016749673;0.8082894136446973;0.02060915361079824;1.0447906075802682;0.9999925276153416;0.8084481423077621;0.9998368617579481
0.000448;1.044543973192457;0.8334875328331266;0.797928320158671;4.099062152194673e-06;1.0950012655572157e-05;1.0449114597546005;10.000394771054857;0.808289472763111;0.020609139464928993;1.0447920004025428;0.9999941322153462;0.8084495568081087;0.9998377936965884
0.000512;1.044541611387675;0.8334857003726447;0.7979276404793954;4.060399091315943e-06;1.0843857199082802e-05;1.044913247167861;10.000378503980805;0.8082895399063523;0.02060912324450015;1.0447934656676752;0.9999957731959023;0.8084510046888004;0.9998387872571718
0.000576;1.0445391954949412;0.8334837906734117;0.7979269392800146;4.019611248796784e-06;1.0733005848218398e-05;1.0449150768877855;10.000361405097715;0.8082896181894718;0.02060910508842169;1.0447950054065678;0.9999974435073078;0.8084524802047737;0.9998398423659038
0.000704;1.044536731937823;0.8334818074577931;0.7979262185997117;3.976644616262338e-06;1.0617876478918659e-05;1.0449169447551565;10.000343535839976;0.8082897113870341;0.020609085214895163;1.0447966214071056;0.9999991361447376;0.8084539765305141;0.9998409583783268
0.000832;1.0445342281017158;0.8334797541759398;0.7979254806276815;3.931464419708413e-06;1.0498855946000574e-05;1.0449188472146682;10.00032497956053;0.8082898232173704;0.020609063879949926;1.044798315141127;1.0000008443150261;0.8084554858826684;0.9998421340712494
0.00096;1.044531692064951;0.8334776340749741;0.7979247273689808;3.88406416115904e-06;1.037623066255854e-05;1.0449207812768475;10.000305830856332;0.8082899562100745;0.0206090413146462;1.0448000870841205;1.0000025612805301;0.8084570003743855;0.999843367841356
0.001;1.0445291319037449;0.8334754508106096;0.79792396027324;3.834484377594725e-06;1.0250203539195376e-05;1.0449227443725473;10.000286176778562;0.8082901108590965;0.020609017668009103;1.0448019362877667;1.0000042802449254;0.8084585128564774;0.9998446580822001
0.001;1.0445265552675205;0.8334732087973061;0.7979231803191233;3.782802870037103e-06;1.0120930382093857e-05;1.0449247340466925;10.000266081134045;0.8082902855510139;0.020608992982856227;1.0448038602249985;1.0000059947898263;0.8084600175439528;0.9998460035850378
0.001001;1.044523969018084;0.8334709129707599;0.7979223880506348;3.729103649038819e-06;9.988541602875283e-06;1.0449267470049646;10.000245583288676;0.8082904773973225;0.020608967238768882;1.0448058543405516;1.0000076991837739;0.8084615103943389;0.9998474032351283
0.001002;1.044521379435266;0.8334685685720387;0.7979215831164946;3.6734662984562695e-06;9.853176931409542e-06;1.0449287779569707;10.00022471690003;0.8082906836660807;0.02060894042711532;1.0448079119175564;1.000009388055798;0.808462988919021;0.9998488550283042
0.001004;1.0445187927627924;0.8334661813344737;0.7979207639606205;3.615977866063481e-06;9.715005903820824e-06;1.0449308192906215;10.000203530074531;0.8082909028304317;0.020608912565925785;1.0448100247638896;1.0000110563807039;0.8084644517238606;0.9998503556789227
0.001008;1.0445162154882228;0.8334637577383907;0.7979199281904925;3.5567439856032293e-06;9.57422736960194e-06;1.0449328619721392;10.000182081232085;0.8082911345498728;0.02060888365308536;1.0448121840832623;1.0000126996596208;0.8084658982874704;0.9998519010643864
0.001016;1.0445136549354739;0.8334613045007103;0.7979190732956899;3.4958691276817423e-06;9.431092396280942e-06;1.044934896885242;10.000160423899104;0.8082913789646793;0.02060885363969119;1.0448143809875672;1.0000143134485682;0.8084673286088141;0.9998534867331227
0.001032;1.0445111196522674;0.8334588272960363;0.797918197283782;3.4334169669190866e-06;9.285936032810044e-06;1.0449369156578299;10.000138603076078;0.8082916357749604;0.02060882247189378;1.044816606805022;1.0000158929025986;0.8084687421108001;0.9998551080381491
0.001064;1.0445086185710475;0.8334563300752271;0.7979172989624232;3.369400470267511e-06;9.139144887413175e-06;1.0449389108736606;10.000116655389272;0.8082919034299343;0.020608790153070593;1.044818853185868;1.0000174326873252;0.8084701367297422;0.999856760174159
0.001128;1.0445061596986536;0.833453815349485;0.7979163777516076;3.3037988463925573e-06;8.991071879897348e-06;1.0449408765066186;10.000094610034079;0.8082921791547933;0.020608756732846914;1.0448211120199171;1.0000189271310416;0.8084715094812086;0.9998584389245643
0.001256;1.0445037495476397;0.8334512848153152;0.7979154332147499;3.2365746865447916e-06;8.842001779933966e-06;1.0449428088420432;10.000072494600841;0.8082924597534814;0.020608722255041435;1.0448233755756238;1.000020371345874;0.80847285752353;0.9998601416417342
0.001384;1.0445013936618872;0.833448739934952;0.7979144645886449;3.1677011127171243e-06;8.69219899654938e-06;1.044944706517711;10.000050337986554;0.8082927420814282;0.020608686755724276;1.0448256368652846;1.0000217627036228;0.808474178254993;0.9998618669117926
0.001512;1.0444990976937045;0.8334461817354376;0.7979134704737131;3.097202355299251e-06;8.541953996114978e-06;1.0449465694465;10.000028172571588;0.8082930230734188;0.020608650263569197;1.0448278896049346;1.0000231007144884;0.8084754688313188;0.9998636133397605
0.00164;1.0444968678659265;0.83344361003111;0.797912448903096;3.025193050412473e-06;8.391576902865934e-06;1.044948398320586;10.000006037812668;0.8082932998705157;0.02060861275907097;1.0448301279609586;1.000024385463015;0.8084767261440862;0.9998653792988575
0.001768;1.0444947100858413;0.8334410231576697;0.7979113979872652;2.9519022076653466e-06;8.24138822786167e-06;1.0449501947748348;9.999983977767105;0.8082935699027629;0.020608574146878163;1.044832347069898;1.0000256165288277;0.8084779473830087;0.99986716373378
0.001896;1.044492628638015;0.833438418381507;0.797910316738032;2.8776565776847007e-06;8.091735966303031e-06;1.0449519606613378;9.999962034825874;0.8082938309798798;0.020608534252878643;1.044834543790528;1.0000267929676332;0.8084791304171866;0.9998689667216911
0.002024;1.0444906261083733;0.8334357929829982;0.7979092050482204;2.802812109309533e-06;7.943010233499173e-06;1.044953696859596;9.999940244857394;0.8082940817005668;0.02060849283594673;1.0448367162728713;1.0000279135725163;0.8084802734744073;0.9998707894587958
0.00228;1.0444887043565436;0.8334331457574049;0.7979080625152025;2.7276798877304233e-06;7.795648958014577e-06;1.0449554030705077;9.99991863465349;0.8082943218044786;0.020608449601430375;1.0448388627131346;1.0000289772811255;0.8084813744354351;0.9998726342200663
0.002536;1.0444868652301198;0.8334304775002233;0.7979068875400028;2.652499096511951e-06;7.650119778243767e-06;1.044957077947338;9.999897223043513;0.8082945520025925;0.0206084041834469;1.0448409807146046;1.000029984064411;0.8084824307191971;0.9998745041030531
