time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactivePower;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;InfiniteBus_BUS_NetworkFrequencyPu;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu;Wind_Turbine_GEN_AVRSetpointPu;Wind_Turbine_GEN_InjectedActiveCurrent;Wind_Turbine_GEN_InjectedReactiveCurrent;Wind_Turbine_GEN_InjectedCurrent;NetworkFrequencyPu
0.0;0.9775455820181889;0.40887087961461616;0.41826052049478574;0.31902238723523385;0.3263514297599628;0.9857199417356777;1.0000202601199268;9.999895630781603;0.41676208125706504;0.4536622995082761;0.45366162930840137;0.41538465714103334;0.32999764537345444;0.5305107628538989;1.000008149693663
1e-06;0.9775456070154204;0.40887086753025514;0.41826050957159283;0.31902236578022797;0.32635144420644857;0.9857198822027556;1.0000202728672034;9.999895692661875;0.4167620807089974;0.45366229522090734;0.4536616284607016;0.4153846678703687;0.32999766906984956;0.5305107908676179;1.0000080929373296
2e-06;0.9775456338808864;0.4088708545440959;0.41826049777001995;0.31902234253849454;0.326351459666956;0.9857198183698977;1.0000202870576802;9.999895758832622;0.41676208008843624;0.4536622907074513;0.4536616274325673;0.4153846795379322;0.3299976946154197;0.5305108209184459;1.000008031776113
4e-06;0.9775456626849924;0.40887089443587726;0.4182605400129709;0.31902123248147296;0.32635036635781944;0.9857197503380635;1.0000203032280317;9.999895829580598;0.41676207941112076;0.4536622861141281;0.4536616261241092;0.4153846922909484;0.32999772212987327;0.5305108530891955;1.0000079659098802
8e-06;0.977545693543265;0.4088708796546886;0.418260526160812;0.3190212051295511;0.3263503837036129;0.9857196782895592;1.000020321870216;9.999895905596171;0.41676207875312504;0.45366228164326633;0.45366162445374975;0.4153847062816454;0.3299977517007021;0.5305108875024976;1.0000078950828526
1.6e-05;0.977545726641746;0.4088708640231025;0.41826051113297513;0.319021175545866;0.3263504018389731;0.985719602374764;1.000020343256883;9.999895987657828;0.4167620782286976;0.45366227752039584;0.453661622375945;0.4153847216503048;0.3299977833577888;0.5305109242950661;1.0000078191168598
3.2e-05;0.9775457622114307;0.4088719862186716;0.4182616595922425;0.3190201126137605;0.3263493658719607;0.9857195227214555;1.0000203674001693;9.999896076776558;0.4167620779461464;0.4536622739846827;0.45366161987796727;0.41538473850965457;0.32999781706492975;0.53051096357034;1.000007737925338
6.4e-05;0.9775448017048233;0.4088738123892669;0.41826395489307944;0.31901771106907273;0.3263472967862613;0.9857194394997838;1.0000203941064059;9.99989617524222;0.4167620779866819;0.453662271277935;0.4536616169789868;0.4153847569487211;0.3299978527269755;0.5305110053385393;1.000007651545942
0.000128;0.9775448923908691;0.40887695893534326;0.41826715156797545;0.3190139304757455;0.3263434695727978;0.9857183529200861;1.000020423022399;9.99989628738926;0.41676207842014923;0.4536622696301861;0.45366161371861924;0.41538577704430113;0.3299978902173685;0.5305118324669604;1.0000075601602063
0.000256;0.9775439874339265;0.4088830867229103;0.41827382439053695;0.31900674930451084;0.32633649931149106;0.9857172631961295;1.0000204536526942;9.999896419723234;0.4167620793413376;0.45366226926923414;0.45366161013711775;0.4153867988519271;0.3299979294243177;0.5305126617669773;1.0000074640649428
0.000384;0.977543085915719;0.4088914372120239;0.41828277001899394;0.318998588840178;0.3263285290278004;0.9857161705300458;1.0000204854239185;9.999896581048219;0.41676208088616995;0.45366227045587065;0.453661606272956;0.4153898223858362;0.3299979702740638;0.5305150590216751;1.0000073636065083
0.00064;0.977541238984062;0.4089113573904591;0.41830395637916046;0.3189835531508917;0.3263138437719669;0.9857140751067872;1.0000205178137138;9.999896782180697;0.4167620832137165;0.45366227350935456;0.4536616021581025;0.415398847616265;0.3299980127105918;0.5305221560831092;1.0000072591018392
0.0008;0.9775403950992437;0.4089248788657675;0.4183181689744842;0.318975007334479;0.32630546491544987;0.9857129770878023;1.0000205504346567;9.999897034680787;0.4167620864999389;0.4536622788006461;0.45366159780775317;0.41540687447870617;0.32999805667050924;0.5305284719232547;1.0000071507997128
