time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactivePower;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_InjectedActiveCurrent;Wind_Turbine_GEN_InjectedReactiveCurrent;Wind_Turbine_GEN_AVRSetpointPu;Wind_Turbine_GEN_NetworkFrequencyPu;Wind_Turbine_GEN_InjectedCurrent;NetworkFrequencyPu
0.0;1.0444397665819123;0.8333325061941257;0.7978728599936614;-6.75101549966243e-07;1.2727809083473298e-06;1.0449528130321935;10.000039590543638;0.8082665907765981;0.020607835086420497;0.01938434746690441;1.0000110531721904;0.8085268824102102;0.9999943271156742
1e-06;1.0444397646050116;0.8333325296612285;0.7978728213824098;-6.736038709075736e-07;1.2732500126389835e-06;1.0449527930369837;10.000039506400066;0.8082665858261875;0.020607834263473464;0.019384340846034256;1.0000110293288658;0.8085268692767225;0.9999943492171913
2e-06;1.0444397627610873;0.8333325549752342;0.7978727799044416;-6.71987305291717e-07;1.2737463969649411e-06;1.0449527715607683;10.000039413400673;0.8082665802301839;0.020607833351716072;0.019384333759673883;1.0000110037203822;0.80852685509485;0.9999943730363082
4e-06;1.0444397612983674;0.83333258233051;0.7978727355065364;-6.702455480746584e-07;1.2742620987608496e-06;1.0449527486374635;10.000039308761334;0.808266573686058;0.020607832329649318;0.01938432622528111;1.000010976306882;0.808526839797671;0.9999943986497686
8e-06;1.0444397604369;0.8333326119656628;0.7978726881970368;-6.68374668289817e-07;1.2747838028843917e-06;1.0449527242609256;10.0000391893859;0.8082665658611917;0.020607831179145632;0.019384318271692322;1.0000109470075276;0.8085268233940591;0.9999944260656721
1.6e-05;1.0444397603213893;0.8333326441887335;0.7978726380581509;-6.663683243987768e-07;1.2752891692793967e-06;1.0449526982767274;10.000039052143633;0.8082665564803998;0.020607829889209398;0.019384309936054896;1.0000109156375265;0.8085268059775037;0.9999944552299896
3.2e-05;1.0444397610046983;0.8333326794098825;0.797872585198398;-6.642125726349576e-07;1.2757467042238148e-06;1.044952670470754;10.000038894019074;0.8082665453630278;0.020607828455705374;0.01938430125864057;1.000010881856177;0.8085267876707838;0.999994486071067
6.4e-05;1.044439762408456;0.8333327181200977;0.7978725296823179;-6.618858935855965e-07;1.2761237755275494e-06;1.044952640720452;10.000038711926816;0.8082665323875158;0.020607826878607672;0.019384292276381884;1.0000108451922458;0.8085267685628572;0.9999945185406518
0.000128;1.0444397643165644;0.833332760823037;0.7978724715578163;-6.593672575018412e-07;1.276393050262701e-06;1.0449526090382582;10.00003850244734;0.8082665174865808;0.020607825159955403;0.019384283020955212;1.0000108052108792;0.8085267486967703;0.9999945526409495
0.000256;1.044439766431342;0.8333328079466319;0.7978724109369854;-6.566444477837457e-07;1.2765279320429328e-06;1.0449525755798936;10.000038262104704;0.8082665007053415;0.020607823298547403;0.019384273519509262;1.0000107616827572;0.8085267281276012;0.999994588455471
