time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactivePower;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_InjectedActiveCurrent;Wind_Turbine_GEN_InjectedReactiveCurrent;Wind_Turbine_GEN_AVRSetpointPu;Wind_Turbine_GEN_NetworkFrequencyPu;Wind_Turbine_GEN_InjectedCurrent;NetworkFrequencyPu
0.0;0.9800270586520013;0.7836210898398137;0.7996007388872868;-0.34198122665111785;-0.3489549327714569;0.9720558689576598;9.999979684002977;0.8164246649325596;-0.33000000050924055;-0.41859199661316343;1.0000002027258492;0.8805967039067035;0.999985013932817
1e-06;0.9800269490879288;0.783621089839542;0.7996007388705381;-0.3419812266629228;-0.34895493276023215;0.9720558102515561;9.99997950494326;0.8164246678813789;-0.3300000005361151;-0.41859199662308155;1.0000002075333605;0.8805967319281095;0.999984978896476
2e-06;0.98002683120552;0.7836211373293132;0.7996007873108855;-0.34198231454562256;-0.3489560428020065;0.9720557473707482;9.999979311631513;0.8164246709902606;-0.3300000005649763;-0.41859199663382335;1.0000002128822547;0.8805967622025469;0.999984941282181
4e-06;0.9800267047963813;0.7836211373292211;0.7996007872914082;-0.3419823145592658;-0.3489560427888833;0.9720556804725986;9.999979103197617;0.8164246742748603;-0.33000000059582546;-0.4185919966454884;1.0000002188970913;0.8805967948592267;0.9999849010592686
8e-06;0.9800265697988914;0.7836200969493796;0.7995997256749713;-0.3419834499338906;-0.34895720128703267;0.9720556097912746;9.999978878741446;0.8164246778367807;-0.3300000006286334;-0.418591996658178;1.0000002256649319;0.8805968298913507;0.9999848582985408
1.6e-05;0.9800264261180073;0.7836191515498767;0.7995987609738643;-0.34198676104952547;-0.34896057989188584;0.972054535562956;9.999978636680494;0.8164246818291452;-0.33000000066338203;-0.41859199667198854;1.0000002332306692;0.8805968672705392;0.9999848131522612
3.2e-05;0.9800252744242196;0.783616429644088;0.7995967986638467;-0.34199191188954275;-0.3489661914781725;0.9720544579981215;9.999978374899383;0.8164246863786165;-0.33000000070006824;-0.41859199668699915;1.0000002415882125;0.8805969071103364;0.9999847657997557
6.4e-05;0.9800251123653236;0.7836125055798128;0.7995927945489198;-0.34200189268734005;-0.3489763757795016;0.9720533772850335;9.999978091562282;0.8164256915635055;-0.33000000073867714;-0.41859199670327646;1.0000002506718493;0.8805978767545282;0.9999847164694585
0.000128;0.9800238977674989;0.7836057135348627;0.7995867146635983;-0.342023247223016;-0.34899853706970474;0.9720512936068494;9.999977785627664;0.8164286974717251;-0.33000000077915886;-0.4185919967208985;1.0000002603791347;0.8806007035204371;0.9999846655034417
0.000256;0.9800207184591395;0.7835975522470718;0.7995808322361861;-0.34206376790114673;-0.34904095155413645;0.9720482071008654;9.999977457060812;0.8164407042389823;-0.3300000008214398;-0.41859199673995307;1.0000002705837798;0.8806118774853535;0.9999846133401311
0.000384;0.9800185278000723;0.7835977896320606;0.7995827046617365;-0.34210433952742647;-0.34908306241667336;0.9720451178081978;9.99997710718707;0.8164597119894726;-0.3300000008654603;-0.4185919967605121;1.0000002811279225;0.8806295446421238;0.9999845603954102
0.000512;0.9800163267874158;0.7836056420376534;0.7995923474710835;-0.34214457856418257;-0.34912483407254297;0.9720410257272109;9.999976739013928;0.8164867207472043;-0.330000000911193;-0.41859199678260833;1.000000291868708;0.8806546325417876;0.9999845069555914
0.00064;0.9800131603104718;0.7836196216460822;0.7996090221003459;-0.3421833651736969;-0.34916546424500194;0.9720379309206713;9.999976356969698;0.8165217304063859;-0.33000000095862836;-0.41859199680621584;1.0000003027116526;0.8806871417652037;0.9999844531919803
0.000768;0.9800109834617545;0.7836430877228796;0.7996345617151243;-0.34222215532268524;-0.3492057422764881;0.9720348335423523;9.999975966235766;0.8165627407375814;-0.33000000100774757;-0.4185919968312494;1.0000003135329485;0.8807252186398555;0.9999843992128757
0.000896;0.9800088416459878;0.7836734646957916;0.7996671177771897;-0.34225987663120633;-0.34924491426658255;0.9720317338138786;9.999975572073726;0.8166117514107115;-0.33000000105850874;-0.41859199685757975;1.0000003241118836;0.8807707180071729;0.999984345007604
0.001;0.9800066922560626;0.7837023739037015;0.7996981762382885;-0.34228894234819185;-0.34927525414671895;0.972028632047132;9.999975178916495;0.8166557620851593;-0.3300000011108474;-0.4185919968850392;1.000000334209719;0.8808115871055863;0.999984290409875
0.001;0.9800064471817935;0.7837023739099889;0.7996981762017507;-0.3422889423803132;-0.34927525411112936;0.9720285286331507;9.999974789372224;0.816655772496251;-0.33000000116467976;-0.41859199691342647;1.0000003437058074;0.8808116662104393;0.9999842352169097
0.001001;0.9800061964859983;0.7837024214125154;0.7996982246294917;-0.3422900302642166;-0.34927636412692675;0.9720284239624228;9.999974404008402;0.816656782440151;-0.33000000121990203;-0.41859199694252897;1.000000352628858;0.8808126774267452;0.9999841793222867
0.001002;0.9800059410252209;0.7837035092702659;0.7996993346451863;-0.34228998280431994;-0.34927631562197203;0.9720283184165116;9.999974022097598;0.8166567917442485;-0.33000000127638185;-0.41859199697214466;1.0000003610894865;0.8808127661179834;0.9999841227716352
0.001004;0.9800056816636008;0.7837035567744451;0.7996993830714471;-0.3422910706916993;-0.3492774256335667;0.9720282124317168;9.999973642513837;0.8166578002802901;-0.3300000013339501;-0.41859199700208394;1.0000003692299866;0.8808137863045112;0.9999840657507224
