time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactivePower;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;InfiniteBus_BUS_NetworkFrequencyPu;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu;Wind_Turbine_GEN_AVRSetpointPu;Wind_Turbine_GEN_InjectedActiveCurrent;Wind_Turbine_GEN_InjectedReactiveCurrent;Wind_Turbine_GEN_InjectedCurrent;NetworkFrequencyPu
0.0;0.9892825359673799;0.43787927256518067;0.44265675300388074;-0.4665862459911326;-0.4715393704669739;0.977816490999482;0.9998722114719921;10.001381955712526;0.4167631837561229;-0.4352289437026129;-0.43522898820292305;0.42499588599215576;0.4431723510573187;0.6140329782978953;1.0001477621053836
0.0;0.9892833115212634;0.4378864813012658;0.44266392363868173;-0.46658765436382366;-0.4715407668326623;0.9778162570756589;0.9998720660008341;10.001377741809343;0.4167631357873621;-0.4352289440358159;-0.43522898815176303;0.4249961148790391;0.4431725758493527;0.6140330962337249;1.0001473968513532
1e-06;0.9892833109364649;0.4379180621372473;0.4426960885399467;-0.4665904099397118;-0.4715439198790519;0.9778160019946839;0.9998719145788497;10.001373209636427;0.4167630850693726;-0.435228944393695;-0.4352289880967208;0.42499635985184364;0.4431718177595872;0.6140324984404683;1.0001470029843014
2e-06;0.989284362631363;0.43795676932097455;0.4427350005962806;-0.4665954844457257;-0.47154894066853875;0.9778147218285933;0.9998717615419701;10.001368344500362;0.41676303226549116;-0.43522894477660345;-0.4352289880373745;0.4249966199770806;0.4431710767467789;0.6140319043112202;1.0001465777673348
4e-06;0.9892837524227442;0.4380349425732851;0.4428145564886309;-0.4666041632992103;-0.47155842128513853;0.9778134129013304;0.999871611654014;10.001363128271016;0.41676297825037595;-0.4352289451844968;-0.43522898797318493;0.4249968938180886;0.44316935187894513;0.6140305896630996;1.0001461183362874
8e-06;0.9892837002563354;0.43818992011980523;0.4429714969299661;-0.4666226321859944;-0.4715775539174067;0.9778120720978455;0.9998714689487385;10.001357539143356;0.41676292399361103;-0.43522894561706243;-0.4352289879035863;0.4249971799248897;0.44316564201005776;0.6140278307634659;1.000145622280806
1.6e-05;0.9892817161146852;0.43849726086057583;0.44328329755796364;-0.46665918165408843;-0.4716159023712472;0.9778076970139372;0.9998713356748827;10.00135155884113;0.41676287035403004;-0.4352289460737682;-0.4352289878280276;0.42499747691991474;0.4431579464259731;0.614022182845919;1.0001450879569105
3.2e-05;0.9892767637934313;0.4391014449151746;0.44389644122046196;-0.4667309957261936;-0.4716913266150735;0.9778002864042155;0.9998712124674358;10.001345179836408;0.4167628178802601;-0.43522894655378547;-0.43522898774598784;0.4249977833018327;0.44314126503141305;0.6140100367233584;1.0001445146007653
6.4e-05;0.9892665570442475;0.44026835758120164;0.44508068103422915;-0.46687077258859644;-0.47183796435190983;0.977784840217437;0.9998710995736096;10.001338403112555;0.41676276672565693;-0.435228947056056;-0.4352289876569372;0.42499809747183387;0.44310859828371385;0.6139863410224351;1.0001439023854668
0.000128;0.9892441000993575;0.44244224452798125;0.4472881988835454;-0.46714282974656113;-0.47212416249803507;0.9777563590787915;0.9998709973973515;10.001331234220691;0.41676271667092407;-0.4352289475795827;-0.4352289875603424;0.42499841807913535;0.443041947100795;0.6139381084626963;1.0001432518473272
