time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactivePower;BusPDR_BUS_ReactiveCurrent;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu;Wind_Turbine_GEN_AVRSetpointPu;Wind_Turbine_GEN_InjectedActiveCurrent;Wind_Turbine_GEN_InjectedReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;Wind_Turbine_GEN_InjectedCurrent
0.0;1.0447082158213061;0.8557016232928661;0.8189488637713782;0.0053992551985319204;0.0051681007378521744;9.997045246797288;0.833687644474015;0.015565536474244284;0.015564144529026271;0.7976498713372078;-0.01571201232457541;1.0454688317538694;0.797964146984916
0.0;1.0447084230040204;0.8557137630602178;0.8189597919122411;0.005400326817464353;0.005169125237018245;9.997051278834348;0.8336872902762669;0.015565528295142116;0.015564143531939066;0.7976498237213888;-0.015712012380892218;1.045467749679481;0.7979645225298393
1e-06;1.0447069272517941;0.8557592774062963;0.8190039647028249;0.005407242998428497;0.0051757525736259346;9.997057770398158;0.8336869114618682;0.015565519458622404;0.015564142460079054;0.797649772366792;-0.015712012440946426;1.045466662220602;0.7979649266340455
2e-06;1.04470475853958;0.8558163197038557;0.8190596641049486;0.005414377086478405;0.005182591836037206;9.997064737105266;0.8336865086457808;0.015565509915044658;0.015564141323176234;0.7976497166865565;-0.015712012503682277;1.0454645710781392;0.797965360974609
4e-06;1.0447005031538217;0.8559287280767266;0.8191699619854382;0.005429399344943781;0.0051969920957494675;9.997072182975813;0.8336860825599937;0.015565499633301397;0.01556414014234887;0.7976496557114234;-0.01571101256737358;1.0454604791588291;0.7979658077798978
8e-06;1.0446917741758295;0.8561541776462132;0.8193919404337207;0.005459051946241736;0.0052254191623213085;9.997080097627805;0.8336856340912739;0.01556548860174685;0.01556413894792693;0.7976495882855562;-0.015709012630115024;1.0454533897653977;0.7979662683053412
1.6e-05;1.044675687499939;0.8566025670437201;0.8198330678794408;0.005517938230542895;0.005281867041315892;9.99708845855316;0.8336851640648993;0.015565476819855734;0.015564137781537894;0.7976495135895976;-0.015707012690131316;1.045439305185361;0.7979667615826165
3.2e-05;1.0446437244159632;0.8574933300765358;0.8207101118613644;0.0056365840659240475;0.005395603130916134;9.997097240018684;0.8336846728351985;0.015565464285550275;0.015564136691262897;0.7976494319796494;-0.01570101274576526;1.0454112257020556;0.7979672065417833
6.4e-05;1.0445797111125505;0.8592457714776269;0.8224372914066962;0.005868091840803192;0.005617559893583712;9.997106421610653;0.8336841602404642;0.015565450988227534;0.015564135718030022;0.7976493451878403;-0.015688012795371978;1.0453551497944467;0.7979675417462563
0.000128;1.0444547078401119;0.8626440400223095;0.8257885554638636;0.0063196898528957105;0.0060506062225015745;9.997115990543483;0.8336836255811255;0.015565436913978239;0.015564134891157017;0.7976492553962112;-0.015663012837297128;1.0452450746816209;0.7979676676891271
