time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_UPuInjTerminal;Wind_Turbine_GEN_IpInjTerminal;Wind_Turbine_GEN_IqInjTerminal;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu
20.010698000;1.000e+00;8.304e-01;-4.444e-01;8.304e-01;-4.444e-01;9.787e-01;8.485e-01;-4.083e-01;1.000e+00;2.076e-03;-1.111e-03;1.000e+01;7.904e-01;-4.439e-01
20.011445000;1.000e+00;8.300e-01;-4.444e-01;8.300e-01;-4.444e-01;9.787e-01;8.481e-01;-4.087e-01;1.000e+00;2.075e-03;-1.111e-03;1.000e+01;7.904e-01;-4.439e-01
20.013684000;1.000e+00;8.288e-01;-4.444e-01;8.288e-01;-4.444e-01;9.787e-01;8.469e-01;-4.087e-01;1.000e+00;2.072e-03;-1.111e-03;1.000e+01;7.904e-01;-4.439e-01
20.014431000;1.000e+00;8.280e-01;-4.444e-01;8.280e-01;-4.444e-01;9.787e-01;8.465e-01;-4.091e-01;1.000e+00;2.070e-03;-1.111e-03;1.000e+01;7.904e-01;-4.439e-01
20.015177000;1.000e+00;8.276e-01;-4.444e-01;8.276e-01;-4.444e-01;9.787e-01;8.456e-01;-4.091e-01;1.000e+00;2.069e-03;-1.111e-03;1.000e+01;7.904e-01;-4.439e-01
20.015924000;1.000e+00;8.268e-01;-4.448e-01;8.268e-01;-4.448e-01;9.787e-01;8.448e-01;-4.091e-01;1.000e+00;2.067e-03;-1.112e-03;1.000e+01;7.904e-01;-4.439e-01
20.016670000;1.000e+00;8.264e-01;-4.448e-01;8.264e-01;-4.448e-01;9.787e-01;8.444e-01;-4.091e-01;1.000e+00;2.066e-03;-1.112e-03;1.000e+01;7.904e-01;-4.439e-01
20.017417000;1.000e+00;8.256e-01;-4.448e-01;8.255e-01;-4.448e-01;9.787e-01;8.436e-01;-4.095e-01;1.000e+00;2.064e-03;-1.112e-03;1.000e+01;7.904e-01;-4.439e-01
20.018163000;1.000e+00;8.248e-01;-4.448e-01;8.247e-01;-4.448e-01;9.787e-01;8.428e-01;-4.095e-01;1.000e+00;2.062e-03;-1.112e-03;1.000e+01;7.904e-01;-4.439e-01
20.018910000;1.000e+00;8.240e-01;-4.452e-01;8.239e-01;-4.452e-01;9.787e-01;8.420e-01;-4.099e-01;1.000e+00;2.060e-03;-1.113e-03;1.000e+01;7.904e-01;-4.439e-01
20.020403000;1.000e+00;8.224e-01;-4.452e-01;8.223e-01;-4.452e-01;9.787e-01;8.403e-01;-4.099e-01;1.000e+00;2.056e-03;-1.113e-03;1.000e+01;7.904e-01;-4.439e-01
20.021149000;1.000e+00;8.216e-01;-4.452e-01;8.215e-01;-4.451e-01;9.787e-01;8.395e-01;-4.103e-01;1.000e+00;2.054e-03;-1.113e-03;1.000e+01;7.904e-01;-4.439e-01
20.021896000;1.000e+00;8.208e-01;-4.456e-01;8.207e-01;-4.455e-01;9.787e-01;8.387e-01;-4.103e-01;1.000e+00;2.052e-03;-1.114e-03;1.000e+01;7.904e-01;-4.439e-01
20.022642000;1.000e+00;8.200e-01;-4.456e-01;8.199e-01;-4.455e-01;9.787e-01;8.378e-01;-4.107e-01;1.000e+00;2.050e-03;-1.114e-03;1.000e+01;7.904e-01;-4.439e-01
20.024135000;1.000e+00;8.184e-01;-4.456e-01;8.183e-01;-4.455e-01;9.787e-01;8.362e-01;-4.107e-01;1.000e+00;2.046e-03;-1.114e-03;1.000e+01;7.904e-01;-4.439e-01
20.024882000;1.000e+00;8.176e-01;-4.456e-01;8.174e-01;-4.455e-01;9.787e-01;8.354e-01;-4.111e-01;1.000e+00;2.044e-03;-1.114e-03;1.000e+01;7.904e-01;-4.439e-01
20.025628000;1.000e+00;8.164e-01;-4.460e-01;8.162e-01;-4.459e-01;9.788e-01;8.345e-01;-4.111e-01;1.000e+00;2.041e-03;-1.115e-03;1.000e+01;7.904e-01;-4.439e-01
20.026375000;1.000e+00;8.156e-01;-4.460e-01;8.154e-01;-4.459e-01;9.788e-01;8.337e-01;-4.111e-01;1.000e+00;2.039e-03;-1.115e-03;1.000e+01;7.904e-01;-4.439e-01
20.027121000;1.000e+00;8.148e-01;-4.460e-01;8.146e-01;-4.459e-01;9.788e-01;8.325e-01;-4.115e-01;1.000e+00;2.037e-03;-1.115e-03;1.000e+01;7.904e-01;-4.439e-01
20.027868000;1.000e+00;8.140e-01;-4.460e-01;8.138e-01;-4.459e-01;9.788e-01;8.316e-01;-4.115e-01;1.000e+00;2.035e-03;-1.115e-03;1.000e+01;7.904e-01;-4.439e-01
20.028614000;1.000e+00;8.132e-01;-4.460e-01;8.130e-01;-4.459e-01;9.788e-01;8.308e-01;-4.119e-01;1.000e+00;2.033e-03;-1.115e-03;1.000e+01;7.904e-01;-4.439e-01
20.029361000;1.000e+00;8.124e-01;-4.464e-01;8.121e-01;-4.463e-01;9.788e-01;8.300e-01;-4.119e-01;1.000e+00;2.031e-03;-1.116e-03;1.000e+01;7.904e-01;-4.439e-01
20.030107000;1.000e+00;8.116e-01;-4.464e-01;8.113e-01;-4.462e-01;9.789e-01;8.291e-01;-4.119e-01;1.000e+00;2.029e-03;-1.116e-03;1.000e+01;7.904e-01;-4.439e-01
20.030854000;1.000e+00;8.112e-01;-4.464e-01;8.109e-01;-4.462e-01;9.789e-01;8.287e-01;-4.119e-01;1.000e+00;2.028e-03;-1.116e-03;1.000e+01;7.904e-01;-4.439e-01
20.031854000;1.000e+00;8.100e-01;-4.464e-01;8.097e-01;-4.462e-01;9.789e-01;8.275e-01;-4.123e-01;1.000e+00;2.025e-03;-1.116e-03;1.000e+01;7.904e-01;-4.439e-01
20.032854000;1.000e+00;8.092e-01;-4.464e-01;8.088e-01;-4.462e-01;9.789e-01;8.266e-01;-4.123e-01;1.000e+00;2.023e-03;-1.116e-03;1.000e+01;7.904e-01;-4.439e-01
20.033854000;1.000e+00;8.084e-01;-4.464e-01;8.080e-01;-4.462e-01;9.790e-01;8.258e-01;-4.123e-01;1.000e+00;2.021e-03;-1.116e-03;1.000e+01;7.904e-01;-4.439e-01
20.034854000;1.001e+00;8.072e-01;-4.464e-01;8.068e-01;-4.462e-01;9.790e-01;8.249e-01;-4.127e-01;1.001e+00;2.018e-03;-1.116e-03;1.000e+01;7.904e-01;-4.439e-01
20.035854000;1.001e+00;8.064e-01;-4.464e-01;8.060e-01;-4.462e-01;9.790e-01;8.241e-01;-4.127e-01;1.001e+00;2.016e-03;-1.116e-03;1.000e+01;7.904e-01;-4.439e-01
20.036854000;1.001e+00;8.060e-01;-4.468e-01;8.055e-01;-4.465e-01;9.791e-01;8.232e-01;-4.126e-01;1.001e+00;2.015e-03;-1.117e-03;1.000e+01;7.904e-01;-4.439e-01
20.037854000;1.001e+00;8.052e-01;-4.468e-01;8.047e-01;-4.465e-01;9.791e-01;8.224e-01;-4.126e-01;1.001e+00;2.013e-03;-1.117e-03;1.000e+01;7.904e-01;-4.439e-01
20.038854000;1.001e+00;8.044e-01;-4.468e-01;8.039e-01;-4.465e-01;9.791e-01;8.215e-01;-4.130e-01;1.001e+00;2.011e-03;-1.117e-03;1.000e+01;7.904e-01;-4.439e-01
20.039854000;1.001e+00;8.036e-01;-4.468e-01;8.031e-01;-4.465e-01;9.792e-01;8.211e-01;-4.130e-01;1.001e+00;2.009e-03;-1.117e-03;1.000e+01;7.904e-01;-4.439e-01
20.041854000;1.001e+00;8.028e-01;-4.468e-01;8.022e-01;-4.465e-01;9.792e-01;8.198e-01;-4.130e-01;1.001e+00;2.007e-03;-1.117e-03;1.000e+01;7.904e-01;-4.439e-01
20.042854000;1.001e+00;8.020e-01;-4.468e-01;8.014e-01;-4.464e-01;9.793e-01;8.190e-01;-4.130e-01;1.001e+00;2.005e-03;-1.117e-03;1.000e+01;7.904e-01;-4.439e-01
20.043854000;1.001e+00;8.016e-01;-4.468e-01;8.009e-01;-4.464e-01;9.793e-01;8.185e-01;-4.129e-01;1.001e+00;2.004e-03;-1.117e-03;1.000e+01;7.904e-01;-4.439e-01
20.044854000;1.001e+00;8.012e-01;-4.468e-01;8.005e-01;-4.464e-01;9.793e-01;8.181e-01;-4.129e-01;1.001e+00;2.003e-03;-1.117e-03;1.000e+01;7.904e-01;-4.439e-01
20.045854000;1.001e+00;8.008e-01;-4.464e-01;8.001e-01;-4.460e-01;9.794e-01;8.177e-01;-4.129e-01;1.001e+00;2.002e-03;-1.116e-03;1.000e+01;7.904e-01;-4.439e-01
20.046854000;1.001e+00;8.004e-01;-4.464e-01;7.997e-01;-4.460e-01;9.794e-01;8.172e-01;-4.129e-01;1.001e+00;2.001e-03;-1.116e-03;1.000e+01;7.904e-01;-4.439e-01
20.047854000;1.001e+00;8.000e-01;-4.464e-01;7.992e-01;-4.460e-01;9.795e-01;8.168e-01;-4.129e-01;1.001e+00;2.000e-03;-1.116e-03;1.000e+01;7.904e-01;-4.439e-01
20.048854000;1.001e+00;7.996e-01;-4.464e-01;7.988e-01;-4.460e-01;9.795e-01;8.163e-01;-4.129e-01;1.001e+00;1.999e-03;-1.116e-03;1.000e+01;7.904e-01;-4.439e-01
20.049854000;1.001e+00;7.992e-01;-4.464e-01;7.984e-01;-4.459e-01;9.795e-01;8.159e-01;-4.129e-01;1.001e+00;1.998e-03;-1.116e-03;1.000e+01;7.904e-01;-4.439e-01
20.050854000;1.001e+00;7.988e-01;-4.464e-01;7.979e-01;-4.459e-01;9.796e-01;8.155e-01;-4.128e-01;1.001e+00;1.997e-03;-1.116e-03;1.000e+01;7.904e-01;-4.439e-01
20.052854000;1.001e+00;7.980e-01;-4.464e-01;7.971e-01;-4.459e-01;9.796e-01;8.146e-01;-4.128e-01;1.001e+00;1.995e-03;-1.116e-03;1.000e+01;7.904e-01;-4.439e-01
20.053854000;1.001e+00;7.980e-01;-4.464e-01;7.971e-01;-4.459e-01;9.797e-01;8.146e-01;-4.128e-01;1.001e+00;1.995e-03;-1.116e-03;1.000e+01;7.904e-01;-4.439e-01
20.054854000;1.001e+00;7.976e-01;-4.464e-01;7.966e-01;-4.459e-01;9.797e-01;8.141e-01;-4.128e-01;1.001e+00;1.994e-03;-1.116e-03;1.000e+01;7.904e-01;-4.439e-01
20.055854000;1.001e+00;7.972e-01;-4.464e-01;7.962e-01;-4.458e-01;9.797e-01;8.137e-01;-4.128e-01;1.001e+00;1.993e-03;-1.116e-03;1.000e+01;7.904e-01;-4.439e-01
20.056854000;1.001e+00;7.972e-01;-4.464e-01;7.962e-01;-4.458e-01;9.798e-01;8.137e-01;-4.128e-01;1.001e+00;1.993e-03;-1.116e-03;1.000e+01;7.904e-01;-4.439e-01
20.057854000;1.001e+00;7.968e-01;-4.464e-01;7.958e-01;-4.458e-01;9.798e-01;8.132e-01;-4.127e-01;1.001e+00;1.992e-03;-1.116e-03;1.000e+01;7.904e-01;-4.439e-01
20.058854000;1.001e+00;7.964e-01;-4.460e-01;7.953e-01;-4.454e-01;9.798e-01;8.128e-01;-4.127e-01;1.001e+00;1.991e-03;-1.115e-03;1.000e+01;7.904e-01;-4.439e-01
20.059854000;1.001e+00;7.964e-01;-4.460e-01;7.953e-01;-4.454e-01;9.799e-01;8.128e-01;-4.127e-01;1.001e+00;1.991e-03;-1.115e-03;1.000e+01;7.904e-01;-4.439e-01
20.061854000;1.001e+00;7.960e-01;-4.460e-01;7.949e-01;-4.454e-01;9.799e-01;8.123e-01;-4.127e-01;1.001e+00;1.990e-03;-1.115e-03;1.000e+01;7.904e-01;-4.439e-01
20.062854000;1.001e+00;7.956e-01;-4.460e-01;7.945e-01;-4.454e-01;9.800e-01;8.119e-01;-4.127e-01;1.001e+00;1.989e-03;-1.115e-03;1.000e+01;7.904e-01;-4.439e-01
20.063854000;1.001e+00;7.956e-01;-4.460e-01;7.944e-01;-4.453e-01;9.800e-01;8.119e-01;-4.127e-01;1.001e+00;1.989e-03;-1.115e-03;1.000e+01;7.904e-01;-4.439e-01
20.064854000;1.001e+00;7.952e-01;-4.460e-01;7.940e-01;-4.453e-01;9.800e-01;8.114e-01;-4.126e-01;1.001e+00;1.988e-03;-1.115e-03;1.000e+01;7.904e-01;-4.439e-01
20.065854000;1.002e+00;7.952e-01;-4.460e-01;7.940e-01;-4.453e-01;9.800e-01;8.114e-01;-4.126e-01;1.002e+00;1.988e-03;-1.115e-03;1.000e+01;7.904e-01;-4.439e-01
20.066854000;1.002e+00;7.948e-01;-4.460e-01;7.936e-01;-4.453e-01;9.801e-01;8.110e-01;-4.126e-01;1.002e+00;1.987e-03;-1.115e-03;1.000e+01;7.904e-01;-4.439e-01
20.068854000;1.002e+00;7.944e-01;-4.460e-01;7.931e-01;-4.453e-01;9.801e-01;8.105e-01;-4.126e-01;1.002e+00;1.986e-03;-1.115e-03;1.000e+01;7.904e-01;-4.439e-01
20.069854000;1.002e+00;7.944e-01;-4.456e-01;7.931e-01;-4.449e-01;9.801e-01;8.105e-01;-4.126e-01;1.002e+00;1.986e-03;-1.114e-03;1.000e+01;7.904e-01;-4.439e-01
20.070854000;1.002e+00;7.940e-01;-4.456e-01;7.927e-01;-4.449e-01;9.802e-01;8.105e-01;-4.126e-01;1.002e+00;1.985e-03;-1.114e-03;1.000e+01;7.904e-01;-4.439e-01
20.072854000;1.002e+00;7.940e-01;-4.456e-01;7.927e-01;-4.449e-01;9.802e-01;8.100e-01;-4.126e-01;1.002e+00;1.985e-03;-1.114e-03;1.000e+01;7.904e-01;-4.439e-01
20.073854000;1.002e+00;7.936e-01;-4.456e-01;7.923e-01;-4.448e-01;9.802e-01;8.096e-01;-4.126e-01;1.002e+00;1.984e-03;-1.114e-03;1.000e+01;7.904e-01;-4.439e-01
20.074854000;1.002e+00;7.936e-01;-4.456e-01;7.922e-01;-4.448e-01;9.802e-01;8.096e-01;-4.125e-01;1.002e+00;1.984e-03;-1.114e-03;1.000e+01;7.904e-01;-4.439e-01
20.075854000;1.002e+00;7.936e-01;-4.456e-01;7.922e-01;-4.448e-01;9.803e-01;8.096e-01;-4.125e-01;1.002e+00;1.984e-03;-1.114e-03;1.000e+01;7.904e-01;-4.439e-01
20.077854000;1.002e+00;7.932e-01;-4.456e-01;7.918e-01;-4.448e-01;9.803e-01;8.091e-01;-4.125e-01;1.002e+00;1.983e-03;-1.114e-03;1.000e+01;7.904e-01;-4.439e-01
20.078854000;1.002e+00;7.932e-01;-4.456e-01;7.918e-01;-4.448e-01;9.803e-01;8.091e-01;-4.121e-01;1.002e+00;1.983e-03;-1.114e-03;1.000e+01;7.904e-01;-4.439e-01
20.079854000;1.002e+00;7.932e-01;-4.456e-01;7.918e-01;-4.448e-01;9.803e-01;8.091e-01;-4.121e-01;1.002e+00;1.983e-03;-1.114e-03;1.000e+01;7.904e-01;-4.439e-01
20.080854000;1.002e+00;7.928e-01;-4.456e-01;7.914e-01;-4.448e-01;9.804e-01;8.087e-01;-4.121e-01;1.002e+00;1.982e-03;-1.114e-03;1.000e+01;7.904e-01;-4.439e-01
20.084854000;1.002e+00;7.924e-01;-4.456e-01;7.909e-01;-4.448e-01;9.804e-01;8.082e-01;-4.121e-01;1.002e+00;1.981e-03;-1.114e-03;1.000e+01;7.904e-01;-4.439e-01
20.086854000;1.002e+00;7.924e-01;-4.456e-01;7.909e-01;-4.448e-01;9.804e-01;8.082e-01;-4.121e-01;1.002e+00;1.981e-03;-1.114e-03;1.000e+01;7.904e-01;-4.439e-01
20.087854000;1.002e+00;7.924e-01;-4.452e-01;7.909e-01;-4.444e-01;9.805e-01;8.082e-01;-4.121e-01;1.002e+00;1.981e-03;-1.113e-03;1.000e+01;7.904e-01;-4.439e-01
20.088854000;1.002e+00;7.924e-01;-4.452e-01;7.909e-01;-4.443e-01;9.805e-01;8.082e-01;-4.121e-01;1.002e+00;1.981e-03;-1.113e-03;1.000e+01;7.904e-01;-4.439e-01
20.089854000;1.002e+00;7.920e-01;-4.452e-01;7.905e-01;-4.443e-01;9.805e-01;8.082e-01;-4.120e-01;1.002e+00;1.980e-03;-1.113e-03;1.000e+01;7.904e-01;-4.439e-01
20.098854000;1.002e+00;7.916e-01;-4.452e-01;7.900e-01;-4.443e-01;9.805e-01;8.073e-01;-4.120e-01;1.002e+00;1.979e-03;-1.113e-03;1.000e+01;7.904e-01;-4.439e-01
20.099854000;1.002e+00;7.916e-01;-4.452e-01;7.900e-01;-4.443e-01;9.806e-01;8.073e-01;-4.120e-01;1.002e+00;1.979e-03;-1.113e-03;1.000e+01;7.904e-01;-4.439e-01
20.104854000;1.002e+00;7.912e-01;-4.452e-01;7.896e-01;-4.443e-01;9.806e-01;8.073e-01;-4.120e-01;1.002e+00;1.978e-03;-1.113e-03;1.000e+01;7.904e-01;-4.439e-01
20.119854000;1.002e+00;7.908e-01;-4.452e-01;7.892e-01;-4.443e-01;9.806e-01;8.064e-01;-4.120e-01;1.002e+00;1.977e-03;-1.113e-03;1.000e+01;7.904e-01;-4.439e-01
20.143854000;1.002e+00;7.904e-01;-4.452e-01;7.888e-01;-4.443e-01;9.806e-01;8.065e-01;-4.120e-01;1.002e+00;1.976e-03;-1.113e-03;1.000e+01;7.904e-01;-4.439e-01
20.148854000;1.002e+00;7.904e-01;-4.452e-01;7.888e-01;-4.443e-01;9.806e-01;8.065e-01;-4.120e-01;1.002e+00;1.976e-03;-1.113e-03;1.000e+01;7.904e-01;-4.439e-01
20.149854000;1.002e+00;7.904e-01;-4.452e-01;7.888e-01;-4.443e-01;9.806e-01;8.060e-01;-4.120e-01;1.002e+00;1.976e-03;-1.113e-03;1.000e+01;7.904e-01;-4.439e-01
20.152854000;1.002e+00;7.904e-01;-4.452e-01;7.888e-01;-4.443e-01;9.806e-01;8.060e-01;-4.120e-01;1.002e+00;1.976e-03;-1.113e-03;1.000e+01;7.904e-01;-4.439e-01
20.153854000;1.002e+00;7.904e-01;-4.452e-01;7.888e-01;-4.443e-01;9.806e-01;8.060e-01;-4.124e-01;1.002e+00;1.976e-03;-1.113e-03;1.000e+01;7.904e-01;-4.439e-01
20.594854000;1.002e+00;7.904e-01;-4.452e-01;7.888e-01;-4.443e-01;9.806e-01;8.060e-01;-4.124e-01;1.002e+00;1.976e-03;-1.113e-03;1.000e+01;7.904e-01;-4.439e-01
20.595854000;1.002e+00;7.904e-01;-4.452e-01;7.888e-01;-4.443e-01;9.806e-01;8.060e-01;-4.120e-01;1.002e+00;1.976e-03;-1.113e-03;1.000e+01;7.904e-01;-4.439e-01
21.160854000;1.002e+00;7.904e-01;-4.452e-01;7.887e-01;-4.443e-01;9.806e-01;8.060e-01;-4.120e-01;1.002e+00;1.976e-03;-1.113e-03;1.000e+01;7.904e-01;-4.439e-01
21.161854000;1.002e+00;7.904e-01;-4.452e-01;7.887e-01;-4.443e-01;9.807e-01;8.060e-01;-4.120e-01;1.002e+00;1.976e-03;-1.113e-03;1.000e+01;7.904e-01;-4.439e-01
21.612854000;1.002e+00;7.904e-01;-4.452e-01;7.887e-01;-4.443e-01;9.807e-01;8.060e-01;-4.120e-01;1.002e+00;1.976e-03;-1.113e-03;1.000e+01;7.904e-01;-4.439e-01
21.613854000;1.002e+00;7.904e-01;-4.452e-01;7.887e-01;-4.442e-01;9.807e-01;8.060e-01;-4.120e-01;1.002e+00;1.976e-03;-1.113e-03;1.000e+01;7.904e-01;-4.439e-01
21.667854000;1.002e+00;7.904e-01;-4.452e-01;7.887e-01;-4.442e-01;9.807e-01;8.060e-01;-4.120e-01;1.002e+00;1.976e-03;-1.113e-03;1.000e+01;7.904e-01;-4.439e-01
21.668854000;1.002e+00;7.904e-01;-4.452e-01;7.887e-01;-4.442e-01;9.807e-01;8.060e-01;-4.119e-01;1.002e+00;1.976e-03;-1.113e-03;1.000e+01;7.904e-01;-4.439e-01
22.104854000;1.002e+00;7.904e-01;-4.452e-01;7.887e-01;-4.442e-01;9.807e-01;8.059e-01;-4.119e-01;1.002e+00;1.976e-03;-1.113e-03;1.000e+01;7.904e-01;-4.439e-01
22.105854000;1.002e+00;7.904e-01;-4.448e-01;7.887e-01;-4.438e-01;9.807e-01;8.059e-01;-4.119e-01;1.002e+00;1.976e-03;-1.112e-03;1.000e+01;7.904e-01;-4.439e-01
22.114854000;1.002e+00;7.904e-01;-4.448e-01;7.887e-01;-4.438e-01;9.807e-01;8.059e-01;-4.119e-01;1.002e+00;1.976e-03;-1.112e-03;1.000e+01;7.904e-01;-4.439e-01
22.115854000;1.002e+00;7.904e-01;-4.448e-01;7.887e-01;-4.438e-01;9.808e-01;8.059e-01;-4.119e-01;1.002e+00;1.976e-03;-1.112e-03;1.000e+01;7.904e-01;-4.439e-01
22.625854000;1.002e+00;7.904e-01;-4.448e-01;7.886e-01;-4.438e-01;9.808e-01;8.059e-01;-4.119e-01;1.002e+00;1.976e-03;-1.112e-03;1.000e+01;7.904e-01;-4.439e-01
22.626854000;1.002e+00;7.904e-01;-4.448e-01;7.886e-01;-4.438e-01;9.808e-01;8.059e-01;-4.115e-01;1.002e+00;1.976e-03;-1.112e-03;1.000e+01;7.904e-01;-4.439e-01
23.040854000;1.002e+00;7.904e-01;-4.448e-01;7.886e-01;-4.438e-01;9.808e-01;8.058e-01;-4.115e-01;1.002e+00;1.976e-03;-1.112e-03;1.000e+01;7.904e-01;-4.439e-01
23.041854000;1.002e+00;7.904e-01;-4.448e-01;7.886e-01;-4.438e-01;9.809e-01;8.058e-01;-4.115e-01;1.002e+00;1.976e-03;-1.112e-03;1.000e+01;7.904e-01;-4.439e-01
23.737854000;1.002e+00;7.904e-01;-4.448e-01;7.886e-01;-4.438e-01;9.809e-01;8.058e-01;-4.115e-01;1.002e+00;1.976e-03;-1.112e-03;1.000e+01;7.904e-01;-4.439e-01
23.738854000;1.002e+00;7.904e-01;-4.448e-01;7.886e-01;-4.438e-01;9.809e-01;8.058e-01;-4.114e-01;1.002e+00;1.976e-03;-1.112e-03;1.000e+01;7.904e-01;-4.439e-01
23.928854000;1.002e+00;7.904e-01;-4.448e-01;7.885e-01;-4.438e-01;9.809e-01;8.058e-01;-4.114e-01;1.002e+00;1.976e-03;-1.112e-03;1.000e+01;7.904e-01;-4.439e-01
23.929854000;1.002e+00;7.904e-01;-4.444e-01;7.885e-01;-4.434e-01;9.809e-01;8.058e-01;-4.114e-01;1.002e+00;1.976e-03;-1.111e-03;1.000e+01;7.904e-01;-4.439e-01
24.036854000;1.002e+00;7.904e-01;-4.444e-01;7.885e-01;-4.434e-01;9.809e-01;8.058e-01;-4.114e-01;1.002e+00;1.976e-03;-1.111e-03;1.000e+01;7.904e-01;-4.439e-01
24.037854000;1.002e+00;7.904e-01;-4.444e-01;7.885e-01;-4.434e-01;9.810e-01;8.057e-01;-4.114e-01;1.002e+00;1.976e-03;-1.111e-03;1.000e+01;7.904e-01;-4.439e-01
24.127854000;1.002e+00;7.904e-01;-4.444e-01;7.885e-01;-4.434e-01;9.810e-01;8.057e-01;-4.114e-01;1.002e+00;1.976e-03;-1.111e-03;1.000e+01;7.904e-01;-4.439e-01
24.128854000;1.002e+00;7.904e-01;-4.444e-01;7.885e-01;-4.433e-01;9.810e-01;8.057e-01;-4.114e-01;1.002e+00;1.976e-03;-1.111e-03;1.000e+01;7.904e-01;-4.439e-01
24.759854000;1.002e+00;7.904e-01;-4.444e-01;7.885e-01;-4.433e-01;9.810e-01;8.057e-01;-4.114e-01;1.002e+00;1.976e-03;-1.111e-03;1.000e+01;7.904e-01;-4.439e-01
24.760854000;1.002e+00;7.904e-01;-4.444e-01;7.885e-01;-4.433e-01;9.810e-01;8.057e-01;-4.110e-01;1.002e+00;1.976e-03;-1.111e-03;1.000e+01;7.904e-01;-4.439e-01
25.245854000;1.002e+00;7.904e-01;-4.444e-01;7.885e-01;-4.433e-01;9.810e-01;8.057e-01;-4.110e-01;1.002e+00;1.976e-03;-1.111e-03;1.000e+01;7.904e-01;-4.439e-01
25.246854000;1.002e+00;7.904e-01;-4.444e-01;7.885e-01;-4.433e-01;9.811e-01;8.057e-01;-4.110e-01;1.002e+00;1.976e-03;-1.111e-03;1.000e+01;7.904e-01;-4.439e-01
26.149854000;1.002e+00;7.904e-01;-4.444e-01;7.884e-01;-4.433e-01;9.811e-01;8.056e-01;-4.110e-01;1.002e+00;1.976e-03;-1.111e-03;1.000e+01;7.904e-01;-4.439e-01
