time;InternalNode1_BUS_Voltage;InternalNode1_BUS_ActivePower;InternalNode1_BUS_ReactivePower;InternalNode1_BUS_ActiveCurrent;InternalNode1_BUS_ReactiveCurrent;PV_Array_GEN_VoltageInjTerminal;PV_Array_GEN_ActiveCurrentInjTerminal;PV_Array_GEN_ReactiveCurrentInjTerminal;PV_Array_GEN_ActivePowerControlledPu;PV_Array_GEN_ReactivePowerControlledPu;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;PV_Array_GEN_ActivePowerSetpointPu;PV_Array_GEN_ReactivePowerSetpointPu
36.922928;4.967e-07;7.273e-07;0.000e+00;1.496e-07;0.000e+00;8.085e-02;3.167e-01;1.267e+00;2.560e-02;1.028e-01;9.853e-08;0.000e+00;0.000e+00;8.424e-01;4.153e-02
36.923928;5.183e-07;7.212e-07;0.000e+00;1.499e-07;0.000e+00;8.086e-02;3.166e-01;1.266e+00;2.560e-02;1.028e-01;1.110e-07;0.000e+00;0.000e+00;8.424e-01;4.153e-02
36.924928;5.388e-07;7.144e-07;0.000e+00;1.514e-07;0.000e+00;8.088e-02;3.165e-01;1.266e+00;2.600e-02;1.032e-01;1.238e-07;0.000e+00;0.000e+00;8.424e-01;4.153e-02
36.925928;5.582e-07;7.070e-07;0.000e+00;1.544e-07;0.000e+00;8.092e-02;3.164e-01;1.270e+00;2.600e-02;1.036e-01;1.366e-07;0.000e+00;0.000e+00;8.424e-01;4.153e-02
36.926928;5.769e-07;6.993e-07;0.000e+00;1.589e-07;0.000e+00;8.097e-02;3.162e-01;1.270e+00;2.600e-02;1.040e-01;1.492e-07;0.000e+00;0.000e+00;8.424e-01;4.153e-02
36.927586;5.888e-07;6.942e-07;0.000e+00;1.628e-07;0.000e+00;8.097e-02;3.162e-01;1.270e+00;2.560e-02;1.028e-01;1.574e-07;0.000e+00;0.000e+00;8.424e-01;4.153e-02
36.931903;6.569e-07;6.606e-07;-0.000e+00;1.988e-07;0.000e+00;8.091e-02;3.164e-01;1.270e+00;2.560e-02;1.028e-01;2.072e-07;0.000e+00;-0.000e+00;8.424e-01;4.153e-02
36.932903;6.681e-07;6.525e-07;-0.000e+00;2.086e-07;0.000e+00;8.090e-02;3.164e-01;1.271e+00;2.560e-02;1.028e-01;2.165e-07;0.000e+00;-0.000e+00;8.424e-01;4.153e-02
36.933903;6.773e-07;6.443e-07;-0.000e+00;2.178e-07;0.000e+00;8.089e-02;3.165e-01;1.271e+00;2.560e-02;1.024e-01;2.248e-07;0.000e+00;-0.000e+00;8.424e-01;4.153e-02
36.934903;6.843e-07;6.361e-07;-0.000e+00;2.259e-07;0.000e+00;8.087e-02;3.165e-01;1.266e+00;2.560e-02;1.024e-01;2.317e-07;0.000e+00;-0.000e+00;8.424e-01;4.153e-02
36.936903;6.919e-07;6.214e-07;-0.000e+00;2.359e-07;0.000e+00;8.085e-02;3.166e-01;1.267e+00;2.560e-02;1.024e-01;2.415e-07;0.000e+00;-0.000e+00;8.424e-01;4.153e-02
36.938903;6.914e-07;6.100e-07;-0.000e+00;2.356e-07;0.000e+00;8.082e-02;3.167e-01;1.267e+00;2.560e-02;1.024e-01;2.464e-07;-0.000e+00;-0.000e+00;8.424e-01;4.153e-02
36.939903;6.885e-07;6.057e-07;-0.000e+00;2.315e-07;0.000e+00;8.082e-02;3.167e-01;1.267e+00;2.560e-02;1.028e-01;2.473e-07;-0.000e+00;-0.000e+00;8.424e-01;4.153e-02
36.940903;6.842e-07;6.023e-07;-0.000e+00;2.252e-07;0.000e+00;8.083e-02;3.167e-01;1.267e+00;2.560e-02;1.028e-01;2.472e-07;-0.000e+00;-0.000e+00;8.424e-01;4.153e-02
36.941903;6.789e-07;5.998e-07;-0.000e+00;2.171e-07;0.000e+00;8.086e-02;3.166e-01;1.266e+00;2.560e-02;1.032e-01;2.459e-07;-0.000e+00;-0.000e+00;8.424e-01;4.153e-02
36.942903;6.730e-07;5.984e-07;-0.000e+00;2.079e-07;0.000e+00;8.090e-02;3.165e-01;1.271e+00;2.600e-02;1.036e-01;2.435e-07;-0.000e+00;-0.000e+00;8.424e-01;4.153e-02
36.944903;6.606e-07;5.986e-07;0.000e+00;1.889e-07;0.000e+00;8.101e-02;3.160e-01;1.269e+00;2.600e-02;1.040e-01;2.357e-07;-0.000e+00;0.000e+00;8.424e-01;4.153e-02
36.945527;6.567e-07;5.994e-07;0.000e+00;1.835e-07;0.000e+00;8.101e-02;3.160e-01;1.269e+00;2.560e-02;1.028e-01;2.324e-07;-0.000e+00;0.000e+00;8.424e-01;4.153e-02
36.947774;6.433e-07;6.040e-07;0.000e+00;1.665e-07;0.000e+00;8.098e-02;3.161e-01;1.269e+00;2.560e-02;1.028e-01;2.177e-07;-0.000e+00;0.000e+00;8.424e-01;4.153e-02
36.948774;6.372e-07;6.067e-07;0.000e+00;1.607e-07;0.000e+00;8.097e-02;3.162e-01;1.270e+00;2.560e-02;1.028e-01;2.093e-07;-0.000e+00;0.000e+00;8.424e-01;4.153e-02
36.953774;6.017e-07;6.201e-07;0.000e+00;1.471e-07;0.000e+00;8.090e-02;3.165e-01;1.271e+00;2.560e-02;1.028e-01;1.400e-07;-0.000e+00;0.000e+00;8.424e-01;4.153e-02
36.954774;5.936e-07;6.216e-07;0.000e+00;1.477e-07;0.000e+00;8.088e-02;3.165e-01;1.266e+00;2.560e-02;1.024e-01;1.203e-07;0.000e+00;0.000e+00;8.424e-01;4.153e-02
36.955774;5.849e-07;6.227e-07;0.000e+00;1.492e-07;0.000e+00;8.087e-02;3.166e-01;1.266e+00;2.560e-02;1.024e-01;9.917e-08;0.000e+00;0.000e+00;8.424e-01;4.153e-02
36.957774;5.653e-07;6.242e-07;0.000e+00;1.534e-07;0.000e+00;8.085e-02;3.166e-01;1.266e+00;2.560e-02;1.028e-01;5.415e-08;0.000e+00;0.000e+00;8.424e-01;4.153e-02
36.958774;5.543e-07;6.249e-07;0.000e+00;1.555e-07;0.000e+00;8.086e-02;3.166e-01;1.266e+00;2.560e-02;1.028e-01;3.107e-08;0.000e+00;0.000e+00;8.424e-01;4.153e-02
36.959774;5.425e-07;6.257e-07;0.000e+00;1.574e-07;0.000e+00;8.089e-02;3.165e-01;1.271e+00;2.600e-02;1.032e-01;8.136e-09;0.000e+00;0.000e+00;8.424e-01;4.153e-02
36.960774;5.300e-07;6.268e-07;0.000e+00;1.587e-07;0.000e+00;8.093e-02;3.163e-01;1.270e+00;2.600e-02;1.036e-01;-1.427e-08;0.000e+00;0.000e+00;8.424e-01;4.153e-02
36.961774;5.170e-07;6.280e-07;0.000e+00;1.594e-07;0.000e+00;8.097e-02;3.161e-01;1.270e+00;2.600e-02;1.040e-01;-3.573e-08;0.000e+00;0.000e+00;8.424e-01;4.153e-02
36.962433;5.081e-07;6.289e-07;0.000e+00;1.595e-07;0.000e+00;8.098e-02;3.161e-01;1.270e+00;2.560e-02;1.028e-01;-4.913e-08;0.000e+00;0.000e+00;8.424e-01;4.153e-02
36.966749;4.465e-07;6.321e-07;-0.000e+00;1.609e-07;0.000e+00;8.092e-02;3.164e-01;1.270e+00;2.560e-02;1.028e-01;-1.213e-07;0.000e+00;-0.000e+00;8.424e-01;4.153e-02
36.968749;4.188e-07;6.288e-07;-0.000e+00;1.656e-07;0.000e+00;8.089e-02;3.165e-01;1.271e+00;2.560e-02;1.028e-01;-1.455e-07;0.000e+00;-0.000e+00;8.424e-01;4.153e-02
36.969749;4.058e-07;6.253e-07;-0.000e+00;1.695e-07;0.000e+00;8.088e-02;3.165e-01;1.266e+00;2.560e-02;1.024e-01;-1.553e-07;0.000e+00;-0.000e+00;8.424e-01;4.153e-02
36.971749;3.824e-07;6.150e-07;-0.000e+00;1.805e-07;0.000e+00;8.085e-02;3.166e-01;1.266e+00;2.560e-02;1.024e-01;-1.692e-07;-0.000e+00;-0.000e+00;8.424e-01;4.153e-02
36.972749;3.723e-07;6.086e-07;-0.000e+00;1.873e-07;0.000e+00;8.084e-02;3.167e-01;1.267e+00;2.560e-02;1.024e-01;-1.727e-07;-0.000e+00;-0.000e+00;8.424e-01;4.153e-02
36.973749;3.637e-07;6.016e-07;-0.000e+00;1.946e-07;0.000e+00;8.083e-02;3.167e-01;1.267e+00;2.560e-02;1.024e-01;-1.737e-07;-0.000e+00;-0.000e+00;8.424e-01;4.153e-02
36.975749;3.509e-07;5.871e-07;-0.000e+00;2.097e-07;0.000e+00;8.084e-02;3.167e-01;1.267e+00;2.560e-02;1.028e-01;-1.683e-07;-0.000e+00;-0.000e+00;8.424e-01;4.153e-02
36.976749;3.466e-07;5.798e-07;-0.000e+00;2.171e-07;0.000e+00;8.086e-02;3.166e-01;1.266e+00;2.560e-02;1.032e-01;-1.622e-07;-0.000e+00;-0.000e+00;8.424e-01;4.153e-02
36.977749;3.432e-07;5.725e-07;-0.000e+00;2.240e-07;0.000e+00;8.090e-02;3.164e-01;1.271e+00;2.600e-02;1.036e-01;-1.541e-07;-0.000e+00;-0.000e+00;8.424e-01;4.153e-02
36.979749;3.374e-07;5.582e-07;0.000e+00;2.360e-07;0.000e+00;8.101e-02;3.160e-01;1.269e+00;2.600e-02;1.040e-01;-1.331e-07;-0.000e+00;0.000e+00;8.424e-01;4.153e-02
36.980373;3.355e-07;5.539e-07;0.000e+00;2.389e-07;0.000e+00;8.101e-02;3.160e-01;1.269e+00;2.560e-02;1.028e-01;-1.254e-07;-0.000e+00;0.000e+00;8.424e-01;4.153e-02
36.981620;3.314e-07;5.456e-07;0.000e+00;2.439e-07;0.000e+00;8.100e-02;3.160e-01;1.269e+00;2.560e-02;1.028e-01;-1.090e-07;-0.000e+00;0.000e+00;8.424e-01;4.153e-02
36.989620;3.048e-07;5.018e-07;0.000e+00;2.389e-07;0.000e+00;8.089e-02;3.165e-01;1.271e+00;2.560e-02;1.024e-01;-7.963e-09;0.000e+00;0.000e+00;8.424e-01;4.153e-02
36.990620;3.044e-07;4.987e-07;0.000e+00;2.340e-07;0.000e+00;8.087e-02;3.165e-01;1.266e+00;2.560e-02;1.024e-01;1.828e-09;0.000e+00;0.000e+00;8.424e-01;4.153e-02
36.991620;3.054e-07;4.965e-07;0.000e+00;2.284e-07;0.000e+00;8.086e-02;3.166e-01;1.266e+00;2.560e-02;1.024e-01;1.127e-08;0.000e+00;0.000e+00;8.424e-01;4.153e-02
36.993620;3.121e-07;4.951e-07;0.000e+00;2.151e-07;0.000e+00;8.087e-02;3.166e-01;1.266e+00;2.560e-02;1.028e-01;2.921e-08;0.000e+00;0.000e+00;8.424e-01;4.153e-02
36.994620;3.180e-07;4.957e-07;0.000e+00;2.074e-07;0.000e+00;8.089e-02;3.165e-01;1.271e+00;2.600e-02;1.032e-01;3.742e-08;0.000e+00;0.000e+00;8.424e-01;4.153e-02
36.996620;3.347e-07;5.006e-07;0.000e+00;1.908e-07;0.000e+00;8.098e-02;3.161e-01;1.269e+00;2.600e-02;1.040e-01;5.198e-08;0.000e+00;0.000e+00;8.424e-01;4.153e-02
36.997279;3.415e-07;5.036e-07;0.000e+00;1.851e-07;0.000e+00;8.098e-02;3.161e-01;1.269e+00;2.560e-02;1.028e-01;5.641e-08;0.000e+00;0.000e+00;8.424e-01;4.153e-02
37.003595;4.259e-07;5.767e-07;-0.000e+00;1.400e-07;0.000e+00;8.089e-02;3.165e-01;1.271e+00;2.560e-02;1.028e-01;9.526e-08;0.000e+00;-0.000e+00;8.424e-01;4.153e-02
37.004595;4.412e-07;5.934e-07;-0.000e+00;1.357e-07;0.000e+00;8.088e-02;3.165e-01;1.266e+00;2.560e-02;1.024e-01;9.997e-08;0.000e+00;-0.000e+00;8.424e-01;4.153e-02
37.006595;4.730e-07;6.270e-07;-0.000e+00;1.299e-07;0.000e+00;8.086e-02;3.166e-01;1.266e+00;2.560e-02;1.024e-01;1.069e-07;-0.000e+00;-0.000e+00;8.424e-01;4.153e-02
37.007595;4.891e-07;6.431e-07;-0.000e+00;1.281e-07;0.000e+00;8.084e-02;3.167e-01;1.267e+00;2.560e-02;1.024e-01;1.085e-07;-0.000e+00;-0.000e+00;8.424e-01;4.153e-02
37.008595;5.050e-07;6.583e-07;-0.000e+00;1.271e-07;0.000e+00;8.083e-02;3.167e-01;1.267e+00;2.560e-02;1.024e-01;1.087e-07;-0.000e+00;-0.000e+00;8.424e-01;4.153e-02
37.009595;5.206e-07;6.724e-07;-0.000e+00;1.267e-07;0.000e+00;8.083e-02;3.167e-01;1.267e+00;2.560e-02;1.028e-01;1.076e-07;-0.000e+00;-0.000e+00;8.424e-01;4.153e-02
37.010595;5.361e-07;6.855e-07;-0.000e+00;1.269e-07;0.000e+00;8.084e-02;3.167e-01;1.267e+00;2.560e-02;1.028e-01;1.051e-07;-0.000e+00;-0.000e+00;8.424e-01;4.153e-02
37.011595;5.516e-07;6.977e-07;-0.000e+00;1.276e-07;0.000e+00;8.086e-02;3.166e-01;1.266e+00;2.560e-02;1.032e-01;1.015e-07;-0.000e+00;-0.000e+00;8.424e-01;4.153e-02
37.012595;5.675e-07;7.092e-07;-0.000e+00;1.285e-07;0.000e+00;8.090e-02;3.164e-01;1.271e+00;2.600e-02;1.036e-01;9.695e-08;-0.000e+00;-0.000e+00;8.424e-01;4.153e-02
37.014595;6.010e-07;7.309e-07;0.000e+00;1.301e-07;0.000e+00;8.101e-02;3.160e-01;1.269e+00;2.600e-02;1.040e-01;8.490e-08;-0.000e+00;0.000e+00;8.424e-01;4.153e-02
37.015219;6.121e-07;7.375e-07;0.000e+00;1.305e-07;0.000e+00;8.101e-02;3.160e-01;1.269e+00;2.560e-02;1.028e-01;8.038e-08;-0.000e+00;0.000e+00;8.424e-01;4.153e-02
37.024466;7.626e-07;8.551e-07;0.000e+00;1.565e-07;0.000e+00;8.089e-02;3.165e-01;1.271e+00;2.560e-02;1.024e-01;-4.673e-08;0.000e+00;0.000e+00;8.424e-01;4.153e-02
37.025466;7.680e-07;8.696e-07;0.000e+00;1.587e-07;0.000e+00;8.087e-02;3.165e-01;1.266e+00;2.560e-02;1.024e-01;-6.475e-08;0.000e+00;0.000e+00;8.424e-01;4.153e-02
37.026466;7.705e-07;8.837e-07;0.000e+00;1.592e-07;0.000e+00;8.087e-02;3.166e-01;1.266e+00;2.560e-02;1.028e-01;-8.228e-08;0.000e+00;0.000e+00;8.424e-01;4.153e-02
37.027466;7.701e-07;8.970e-07;0.000e+00;1.579e-07;0.000e+00;8.088e-02;3.165e-01;1.266e+00;2.560e-02;1.028e-01;-9.899e-08;0.000e+00;0.000e+00;8.424e-01;4.153e-02
37.028466;7.669e-07;9.093e-07;0.000e+00;1.547e-07;0.000e+00;8.090e-02;3.164e-01;1.271e+00;2.600e-02;1.032e-01;-1.146e-07;0.000e+00;0.000e+00;8.424e-01;4.153e-02
37.030466;7.526e-07;9.300e-07;0.000e+00;1.427e-07;0.000e+00;8.099e-02;3.161e-01;1.269e+00;2.600e-02;1.040e-01;-1.414e-07;0.000e+00;0.000e+00;8.424e-01;4.153e-02
37.031466;7.415e-07;9.383e-07;0.000e+00;1.340e-07;0.000e+00;8.105e-02;3.159e-01;1.273e+00;2.600e-02;1.040e-01;-1.520e-07;0.000e+00;0.000e+00;8.424e-01;4.153e-02
37.032466;7.279e-07;9.454e-07;0.000e+00;1.236e-07;0.000e+00;8.112e-02;3.205e-01;1.272e+00;2.600e-02;1.044e-01;-1.603e-07;0.000e+00;0.000e+00;8.424e-01;4.153e-02
37.033063;7.189e-07;9.491e-07;0.000e+00;1.168e-07;0.000e+00;8.112e-02;3.205e-01;1.272e+00;2.560e-02;1.032e-01;-1.644e-07;0.000e+00;0.000e+00;8.424e-01;4.153e-02
37.034136;7.008e-07;9.544e-07;-0.000e+00;1.023e-07;0.000e+00;8.111e-02;3.206e-01;1.272e+00;2.560e-02;1.032e-01;-1.693e-07;0.000e+00;-0.000e+00;8.424e-01;4.153e-02
37.035136;6.827e-07;9.577e-07;-0.000e+00;8.679e-08;0.000e+00;8.109e-02;3.157e-01;1.273e+00;2.560e-02;1.032e-01;-1.715e-07;0.000e+00;-0.000e+00;8.424e-01;4.153e-02
37.037136;6.456e-07;9.585e-07;-0.000e+00;4.960e-08;0.000e+00;8.105e-02;3.158e-01;1.273e+00;2.560e-02;1.032e-01;-1.697e-07;0.000e+00;-0.000e+00;8.424e-01;4.153e-02
37.038136;6.279e-07;9.558e-07;-0.000e+00;2.856e-08;0.000e+00;8.104e-02;3.159e-01;1.269e+00;2.560e-02;1.028e-01;-1.659e-07;0.000e+00;-0.000e+00;8.424e-01;4.153e-02
37.041136;5.847e-07;9.360e-07;-0.000e+00;-3.771e-08;0.000e+00;8.099e-02;3.161e-01;1.269e+00;2.560e-02;1.028e-01;-1.431e-07;0.000e+00;-0.000e+00;8.424e-01;4.153e-02
37.042136;5.751e-07;9.259e-07;-0.000e+00;-5.870e-08;0.000e+00;8.097e-02;3.162e-01;1.270e+00;2.560e-02;1.028e-01;-1.317e-07;-0.000e+00;-0.000e+00;8.424e-01;4.153e-02
37.043136;5.683e-07;9.143e-07;-0.000e+00;-7.830e-08;0.000e+00;8.095e-02;3.162e-01;1.270e+00;2.560e-02;1.028e-01;-1.187e-07;-0.000e+00;-0.000e+00;8.424e-01;4.153e-02
37.044136;5.642e-07;9.014e-07;-0.000e+00;-9.631e-08;0.000e+00;8.094e-02;3.163e-01;1.270e+00;2.560e-02;1.028e-01;-1.044e-07;-0.000e+00;-0.000e+00;8.424e-01;4.153e-02
37.045136;5.627e-07;8.875e-07;-0.000e+00;-1.127e-07;0.000e+00;8.093e-02;3.163e-01;1.270e+00;2.560e-02;1.028e-01;-8.942e-08;-0.000e+00;-0.000e+00;8.424e-01;4.153e-02
37.046136;5.631e-07;8.725e-07;-0.000e+00;-1.278e-07;0.000e+00;8.094e-02;3.163e-01;1.270e+00;2.560e-02;1.032e-01;-7.417e-08;-0.000e+00;-0.000e+00;8.424e-01;4.153e-02
37.047136;5.649e-07;8.566e-07;-0.000e+00;-1.416e-07;0.000e+00;8.097e-02;3.162e-01;1.270e+00;2.600e-02;1.036e-01;-5.917e-08;-0.000e+00;-0.000e+00;8.424e-01;4.153e-02
37.048136;5.674e-07;8.395e-07;-0.000e+00;-1.545e-07;0.000e+00;8.100e-02;3.160e-01;1.269e+00;2.600e-02;1.036e-01;-4.481e-08;-0.000e+00;-0.000e+00;8.424e-01;4.153e-02
37.050244;5.725e-07;7.998e-07;0.000e+00;-1.797e-07;0.000e+00;8.098e-02;3.161e-01;1.269e+00;2.560e-02;1.028e-01;-1.754e-08;-0.000e+00;0.000e+00;8.424e-01;4.153e-02
37.051244;5.738e-07;7.791e-07;0.000e+00;-1.917e-07;0.000e+00;8.097e-02;3.162e-01;1.270e+00;2.560e-02;1.028e-01;-6.309e-09;-0.000e+00;0.000e+00;8.424e-01;4.153e-02
37.056244;5.588e-07;6.596e-07;0.000e+00;-2.688e-07;0.000e+00;8.089e-02;3.165e-01;1.271e+00;2.560e-02;1.028e-01;2.018e-08;-0.000e+00;0.000e+00;8.424e-01;4.153e-02
37.057244;5.513e-07;6.339e-07;0.000e+00;-2.883e-07;0.000e+00;8.088e-02;3.165e-01;1.266e+00;2.560e-02;1.024e-01;1.764e-08;-0.000e+00;0.000e+00;8.424e-01;4.153e-02
37.059244;5.316e-07;5.817e-07;0.000e+00;-3.307e-07;0.000e+00;8.085e-02;3.166e-01;1.266e+00;2.560e-02;1.024e-01;5.749e-09;0.000e+00;0.000e+00;8.424e-01;4.153e-02
37.060244;5.192e-07;5.551e-07;0.000e+00;-3.536e-07;0.000e+00;8.084e-02;3.167e-01;1.267e+00;2.560e-02;1.024e-01;-2.942e-09;0.000e+00;0.000e+00;8.424e-01;4.153e-02
37.062244;4.888e-07;5.013e-07;0.000e+00;-4.019e-07;0.000e+00;8.085e-02;3.166e-01;1.267e+00;2.560e-02;1.028e-01;-2.505e-08;0.000e+00;0.000e+00;8.424e-01;4.153e-02
37.063244;4.709e-07;4.741e-07;0.000e+00;-4.271e-07;0.000e+00;8.087e-02;3.165e-01;1.266e+00;2.560e-02;1.032e-01;-3.853e-08;0.000e+00;0.000e+00;8.424e-01;4.153e-02
37.064244;4.514e-07;4.470e-07;0.000e+00;-4.529e-07;0.000e+00;8.091e-02;3.164e-01;1.271e+00;2.600e-02;1.036e-01;-5.371e-08;0.000e+00;0.000e+00;8.424e-01;4.153e-02
37.066244;4.083e-07;3.941e-07;0.000e+00;-5.063e-07;0.000e+00;8.102e-02;3.160e-01;1.269e+00;2.600e-02;1.040e-01;-8.903e-08;0.000e+00;0.000e+00;8.424e-01;4.153e-02
37.067244;3.857e-07;3.689e-07;0.000e+00;-5.334e-07;0.000e+00;8.109e-02;3.157e-01;1.273e+00;2.600e-02;1.044e-01;-1.088e-07;0.000e+00;0.000e+00;8.424e-01;4.153e-02
37.068913;3.480e-07;3.299e-07;-0.000e+00;-5.779e-07;0.000e+00;8.108e-02;3.157e-01;1.273e+00;2.560e-02;1.032e-01;-1.440e-07;0.000e+00;-0.000e+00;8.424e-01;4.153e-02
37.070913;3.042e-07;2.892e-07;-0.000e+00;-6.257e-07;0.000e+00;8.105e-02;3.159e-01;1.273e+00;2.560e-02;1.028e-01;-1.864e-07;0.000e+00;-0.000e+00;8.424e-01;4.153e-02
37.071913;2.832e-07;2.714e-07;-0.000e+00;-6.465e-07;0.000e+00;8.103e-02;3.159e-01;1.269e+00;2.560e-02;1.028e-01;-2.062e-07;0.000e+00;-0.000e+00;8.424e-01;4.153e-02
37.074913;2.255e-07;2.289e-07;-0.000e+00;-6.973e-07;0.000e+00;8.098e-02;3.161e-01;1.269e+00;2.560e-02;1.028e-01;-2.545e-07;0.000e+00;-0.000e+00;8.424e-01;4.153e-02
37.075913;2.086e-07;2.179e-07;-0.000e+00;-7.115e-07;0.000e+00;8.096e-02;3.162e-01;1.270e+00;2.560e-02;1.028e-01;-2.665e-07;0.000e+00;-0.000e+00;8.424e-01;4.153e-02
37.078913;1.697e-07;1.923e-07;-0.000e+00;-7.498e-07;0.000e+00;8.092e-02;3.164e-01;1.270e+00;2.560e-02;1.028e-01;-2.904e-07;-0.000e+00;-0.000e+00;8.424e-01;4.153e-02
37.079913;1.611e-07;1.859e-07;-0.000e+00;-7.612e-07;0.000e+00;8.092e-02;3.164e-01;1.270e+00;2.560e-02;1.028e-01;-2.948e-07;-0.000e+00;-0.000e+00;8.424e-01;4.153e-02
37.080913;1.547e-07;1.803e-07;-0.000e+00;-7.716e-07;0.000e+00;8.092e-02;3.163e-01;1.270e+00;2.560e-02;1.032e-01;-2.977e-07;-0.000e+00;-0.000e+00;8.424e-01;4.153e-02
37.081913;1.504e-07;1.752e-07;-0.000e+00;-7.811e-07;0.000e+00;8.095e-02;3.163e-01;1.270e+00;2.600e-02;1.032e-01;-2.995e-07;-0.000e+00;-0.000e+00;8.424e-01;4.153e-02
37.082913;1.483e-07;1.705e-07;-0.000e+00;-7.895e-07;0.000e+00;8.098e-02;3.161e-01;1.269e+00;2.600e-02;1.036e-01;-3.004e-07;-0.000e+00;-0.000e+00;8.424e-01;4.153e-02
37.083616;1.481e-07;1.671e-07;-0.000e+00;-7.947e-07;0.000e+00;8.098e-02;3.161e-01;1.269e+00;2.560e-02;1.028e-01;-3.007e-07;-0.000e+00;-0.000e+00;8.424e-01;4.153e-02
37.084319;1.484e-07;1.636e-07;0.000e+00;-7.994e-07;0.000e+00;8.097e-02;3.161e-01;1.270e+00;2.560e-02;1.028e-01;-3.006e-07;-0.000e+00;0.000e+00;8.424e-01;4.153e-02
37.088022;1.583e-07;1.419e-07;0.000e+00;-8.132e-07;0.000e+00;8.092e-02;3.164e-01;1.270e+00;2.560e-02;1.028e-01;-2.912e-07;-0.000e+00;0.000e+00;8.424e-01;4.153e-02
37.090022;1.641e-07;1.307e-07;0.000e+00;-8.100e-07;0.000e+00;8.089e-02;3.165e-01;1.271e+00;2.560e-02;1.028e-01;-2.777e-07;-0.000e+00;0.000e+00;8.424e-01;4.153e-02
37.091022;1.658e-07;1.260e-07;0.000e+00;-8.054e-07;0.000e+00;8.088e-02;3.165e-01;1.266e+00;2.560e-02;1.024e-01;-2.688e-07;-0.000e+00;0.000e+00;8.424e-01;4.153e-02
37.093022;1.661e-07;1.187e-07;0.000e+00;-7.915e-07;0.000e+00;8.086e-02;3.166e-01;1.266e+00;2.560e-02;1.024e-01;-2.471e-07;-0.000e+00;0.000e+00;8.424e-01;4.153e-02
37.094022;1.646e-07;1.165e-07;0.000e+00;-7.831e-07;0.000e+00;8.084e-02;3.167e-01;1.267e+00;2.560e-02;1.024e-01;-2.348e-07;0.000e+00;0.000e+00;8.424e-01;4.153e-02
37.096022;1.588e-07;1.146e-07;0.000e+00;-7.648e-07;0.000e+00;8.082e-02;3.168e-01;1.267e+00;2.560e-02;1.024e-01;-2.093e-07;0.000e+00;0.000e+00;8.424e-01;4.153e-02
37.098022;1.483e-07;1.159e-07;0.000e+00;-7.464e-07;0.000e+00;8.083e-02;3.167e-01;1.267e+00;2.560e-02;1.028e-01;-1.854e-07;0.000e+00;0.000e+00;8.424e-01;4.153e-02
37.099022;1.411e-07;1.178e-07;0.000e+00;-7.377e-07;0.000e+00;8.085e-02;3.166e-01;1.266e+00;2.560e-02;1.032e-01;-1.749e-07;0.000e+00;0.000e+00;8.424e-01;4.153e-02
37.100022;1.323e-07;1.202e-07;0.000e+00;-7.294e-07;0.000e+00;8.089e-02;3.165e-01;1.271e+00;2.600e-02;1.036e-01;-1.658e-07;0.000e+00;0.000e+00;8.424e-01;4.153e-02
37.101428;1.170e-07;1.243e-07;0.000e+00;-7.184e-07;0.000e+00;8.089e-02;3.165e-01;1.271e+00;2.560e-02;1.024e-01;-1.554e-07;0.000e+00;0.000e+00;8.424e-01;4.153e-02
37.102131;1.083e-07;1.263e-07;0.000e+00;-7.129e-07;0.000e+00;8.088e-02;3.165e-01;1.266e+00;2.560e-02;1.024e-01;-1.511e-07;0.000e+00;0.000e+00;8.424e-01;4.153e-02
37.109131;-3.370e-08;1.243e-07;-0.000e+00;-6.404e-07;0.000e+00;8.080e-02;3.168e-01;1.267e+00;2.560e-02;1.024e-01;-1.457e-07;0.000e+00;-0.000e+00;8.424e-01;4.153e-02
37.110131;-6.074e-08;1.192e-07;-0.000e+00;-6.254e-07;0.000e+00;8.078e-02;3.169e-01;1.268e+00;2.560e-02;1.024e-01;-1.482e-07;0.000e+00;-0.000e+00;8.424e-01;4.153e-02
37.112131;-1.170e-07;1.041e-07;-0.000e+00;-5.905e-07;0.000e+00;8.076e-02;3.170e-01;1.268e+00;2.560e-02;1.024e-01;-1.523e-07;-0.000e+00;-0.000e+00;8.424e-01;4.153e-02
37.113131;-1.452e-07;9.465e-08;-0.000e+00;-5.705e-07;0.000e+00;8.076e-02;3.170e-01;1.268e+00;2.560e-02;1.024e-01;-1.536e-07;-0.000e+00;-0.000e+00;8.424e-01;4.153e-02
37.114131;-1.728e-07;8.479e-08;-0.000e+00;-5.489e-07;0.000e+00;8.078e-02;3.169e-01;1.268e+00;2.560e-02;1.028e-01;-1.543e-07;-0.000e+00;-0.000e+00;8.424e-01;4.153e-02
37.115131;-1.991e-07;7.513e-08;-0.000e+00;-5.260e-07;0.000e+00;8.080e-02;3.168e-01;1.267e+00;2.560e-02;1.032e-01;-1.548e-07;-0.000e+00;-0.000e+00;8.424e-01;4.153e-02
37.116131;-2.237e-07;6.612e-08;-0.000e+00;-5.021e-07;0.000e+00;8.084e-02;3.167e-01;1.267e+00;2.600e-02;1.032e-01;-1.554e-07;-0.000e+00;-0.000e+00;8.424e-01;4.153e-02
