time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;PV_Array_GEN_MagnitudeControlledByAVRPu;PV_Array_GEN_VoltageInjTerminal;PV_Array_GEN_ActiveCurrentInjTerminal;PV_Array_GEN_ReactiveCurrentInjTerminal;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;Main_Xfmr_XFMR_Tap;PV_Array_GEN_ActivePowerSetpointPu;PV_Array_GEN_ReactivePowerSetpointPu;PV_Array_GEN_VoltageSetpointPu;PV_Array_GEN_NetworkFrequencyPu;NetworkFrequencyPu
0.016024;1.044e+00;8.331e-01;2.778e-05;7.976e-01;2.660e-05;1.044e+00;1.058e+00;8.069e-01;4.853e-02;1.044e+00;7.498e-01;2.500e-05;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.017024;1.044e+00;8.331e-01;2.444e-05;7.977e-01;2.340e-05;1.044e+00;1.058e+00;8.069e-01;4.853e-02;1.044e+00;7.498e-01;2.200e-05;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.018024;1.044e+00;8.331e-01;2.111e-05;7.977e-01;2.021e-05;1.044e+00;1.058e+00;8.069e-01;4.853e-02;1.044e+00;7.498e-01;1.900e-05;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.019024;1.044e+00;8.332e-01;1.778e-05;7.977e-01;1.702e-05;1.044e+00;1.058e+00;8.069e-01;4.853e-02;1.044e+00;7.499e-01;1.600e-05;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.020024;1.044e+00;8.332e-01;1.444e-05;7.977e-01;1.383e-05;1.044e+00;1.058e+00;8.070e-01;4.853e-02;1.044e+00;7.499e-01;1.300e-05;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.021024;1.044e+00;8.332e-01;1.111e-05;7.978e-01;1.064e-05;1.044e+00;1.058e+00;8.070e-01;4.853e-02;1.044e+00;7.499e-01;1.000e-05;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.022024;1.044e+00;8.332e-01;7.778e-06;7.978e-01;7.447e-06;1.044e+00;1.058e+00;8.070e-01;4.853e-02;1.044e+00;7.499e-01;7.000e-06;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.023024;1.044e+00;8.333e-01;4.444e-06;7.978e-01;4.255e-06;1.044e+00;1.058e+00;8.070e-01;4.853e-02;1.044e+00;7.499e-01;4.000e-06;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.024024;1.044e+00;8.333e-01;1.111e-06;7.978e-01;1.064e-06;1.044e+00;1.058e+00;8.070e-01;4.853e-02;1.044e+00;7.500e-01;1.000e-06;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.025024;1.044e+00;8.333e-01;-1.111e-06;7.979e-01;-1.064e-06;1.044e+00;1.058e+00;8.071e-01;4.853e-02;1.044e+00;7.500e-01;-1.000e-06;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.026024;1.044e+00;8.333e-01;-4.444e-06;7.979e-01;-4.255e-06;1.044e+00;1.058e+00;8.071e-01;4.853e-02;1.044e+00;7.500e-01;-4.000e-06;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.027024;1.044e+00;8.334e-01;-6.667e-06;7.979e-01;-6.383e-06;1.044e+00;1.058e+00;8.071e-01;4.853e-02;1.044e+00;7.500e-01;-6.000e-06;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.029024;1.044e+00;8.334e-01;-1.000e-05;7.979e-01;-9.574e-06;1.044e+00;1.058e+00;8.071e-01;4.853e-02;1.044e+00;7.500e-01;-9.000e-06;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.030024;1.044e+00;8.334e-01;-1.222e-05;7.979e-01;-1.170e-05;1.044e+00;1.058e+00;8.071e-01;4.853e-02;1.044e+00;7.501e-01;-1.100e-05;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.031024;1.044e+00;8.334e-01;-1.333e-05;7.979e-01;-1.277e-05;1.044e+00;1.058e+00;8.072e-01;4.853e-02;1.044e+00;7.501e-01;-1.200e-05;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.032024;1.044e+00;8.334e-01;-1.444e-05;7.980e-01;-1.383e-05;1.044e+00;1.058e+00;8.072e-01;4.853e-02;1.044e+00;7.501e-01;-1.300e-05;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.039024;1.044e+00;8.334e-01;-1.556e-05;7.980e-01;-1.489e-05;1.044e+00;1.058e+00;8.072e-01;4.853e-02;1.044e+00;7.501e-01;-1.400e-05;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.040024;1.044e+00;8.334e-01;-1.444e-05;7.980e-01;-1.383e-05;1.044e+00;1.058e+00;8.072e-01;4.853e-02;1.044e+00;7.501e-01;-1.300e-05;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.041024;1.044e+00;8.334e-01;-1.333e-05;7.980e-01;-1.277e-05;1.044e+00;1.058e+00;8.072e-01;4.853e-02;1.044e+00;7.501e-01;-1.200e-05;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.042024;1.044e+00;8.334e-01;-1.222e-05;7.979e-01;-1.170e-05;1.044e+00;1.058e+00;8.072e-01;4.853e-02;1.044e+00;7.501e-01;-1.100e-05;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.043024;1.044e+00;8.334e-01;-1.222e-05;7.979e-01;-1.170e-05;1.044e+00;1.058e+00;8.072e-01;4.853e-02;1.044e+00;7.501e-01;-1.100e-05;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.044024;1.044e+00;8.334e-01;-1.111e-05;7.979e-01;-1.064e-05;1.044e+00;1.058e+00;8.071e-01;4.853e-02;1.044e+00;7.501e-01;-1.000e-05;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.045024;1.044e+00;8.334e-01;-1.000e-05;7.979e-01;-9.574e-06;1.044e+00;1.058e+00;8.071e-01;4.853e-02;1.044e+00;7.501e-01;-9.000e-06;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.046024;1.044e+00;8.334e-01;-8.889e-06;7.979e-01;-8.511e-06;1.044e+00;1.058e+00;8.071e-01;4.853e-02;1.044e+00;7.500e-01;-8.000e-06;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.050024;1.044e+00;8.334e-01;-4.444e-06;7.979e-01;-4.255e-06;1.044e+00;1.058e+00;8.071e-01;4.853e-02;1.044e+00;7.500e-01;-4.000e-06;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.051024;1.044e+00;8.333e-01;-3.333e-06;7.979e-01;-3.191e-06;1.044e+00;1.058e+00;8.071e-01;4.853e-02;1.044e+00;7.500e-01;-3.000e-06;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.055024;1.044e+00;8.333e-01;0.000e+00;7.979e-01;0.000e+00;1.044e+00;1.058e+00;8.071e-01;4.853e-02;1.044e+00;7.500e-01;0.000e+00;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.058024;1.044e+00;8.333e-01;2.222e-06;7.979e-01;2.128e-06;1.044e+00;1.058e+00;8.071e-01;4.853e-02;1.044e+00;7.500e-01;2.000e-06;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.059024;1.044e+00;8.333e-01;2.222e-06;7.978e-01;2.128e-06;1.044e+00;1.058e+00;8.071e-01;4.853e-02;1.044e+00;7.500e-01;2.000e-06;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.060024;1.044e+00;8.333e-01;2.222e-06;7.978e-01;2.128e-06;1.044e+00;1.058e+00;8.071e-01;4.853e-02;1.044e+00;7.500e-01;2.000e-06;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.066024;1.044e+00;8.333e-01;3.333e-06;7.978e-01;3.191e-06;1.044e+00;1.058e+00;8.071e-01;4.853e-02;1.044e+00;7.500e-01;3.000e-06;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.069024;1.044e+00;8.333e-01;2.222e-06;7.978e-01;2.128e-06;1.044e+00;1.058e+00;8.071e-01;4.853e-02;1.044e+00;7.500e-01;2.000e-06;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.070024;1.044e+00;8.333e-01;2.222e-06;7.979e-01;2.128e-06;1.044e+00;1.058e+00;8.071e-01;4.853e-02;1.044e+00;7.500e-01;2.000e-06;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.075024;1.044e+00;8.333e-01;0.000e+00;7.979e-01;0.000e+00;1.044e+00;1.058e+00;8.071e-01;4.853e-02;1.044e+00;7.500e-01;0.000e+00;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.085024;1.044e+00;8.333e-01;-1.111e-06;7.979e-01;-1.064e-06;1.044e+00;1.058e+00;8.071e-01;4.853e-02;1.044e+00;7.500e-01;-1.000e-06;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.093024;1.044e+00;8.333e-01;-2.222e-06;7.979e-01;-2.128e-06;1.044e+00;1.058e+00;8.071e-01;4.853e-02;1.044e+00;7.500e-01;-2.000e-06;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.104024;1.044e+00;8.333e-01;-1.111e-06;7.979e-01;-1.064e-06;1.044e+00;1.058e+00;8.071e-01;4.853e-02;1.044e+00;7.500e-01;-1.000e-06;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.105024;1.044e+00;8.333e-01;0.000e+00;7.979e-01;-0.000e+00;1.044e+00;1.058e+00;8.071e-01;4.853e-02;1.044e+00;7.500e-01;-0.000e+00;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.184024;1.044e+00;8.333e-01;0.000e+00;7.979e-01;-0.000e+00;1.044e+00;1.058e+00;8.071e-01;4.853e-02;1.044e+00;7.500e-01;-0.000e+00;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.185024;1.044e+00;8.333e-01;-1.111e-06;7.979e-01;-1.064e-06;1.044e+00;1.058e+00;8.071e-01;4.853e-02;1.044e+00;7.500e-01;-1.000e-06;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.458024;1.044e+00;8.333e-01;-1.111e-06;7.979e-01;-1.064e-06;1.044e+00;1.058e+00;8.071e-01;4.853e-02;1.044e+00;7.500e-01;-1.000e-06;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
19.999996;1.044e+00;8.333e-01;4.423e-07;7.979e-01;1.419e-07;1.044e+00;1.058e+00;8.071e-01;4.853e-02;1.044e+00;7.500e-01;-1.605e-08;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
19.999997;1.044e+00;8.333e-01;4.423e-07;7.979e-01;1.419e-07;1.044e+00;1.058e+00;8.071e-01;4.853e-02;1.044e+00;7.500e-01;-1.605e-08;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.000000;1.044e+00;8.333e-01;4.423e-07;7.979e-01;1.418e-07;1.044e+00;1.058e+00;8.071e-01;4.853e-02;1.044e+00;7.500e-01;-1.611e-08;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.008020;1.044e+00;8.333e-01;1.340e-06;7.979e-01;1.049e-06;1.044e+00;1.058e+00;8.071e-01;4.853e-02;1.044e+00;7.500e-01;8.643e-07;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.011020;1.044e+00;8.333e-01;3.470e-06;7.979e-01;3.128e-06;1.044e+00;1.058e+00;8.071e-01;4.853e-02;1.044e+00;7.500e-01;2.815e-06;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.012020;1.044e+00;8.333e-01;4.552e-06;7.979e-01;4.178e-06;1.044e+00;1.058e+00;8.071e-01;4.854e-02;1.044e+00;7.500e-01;3.797e-06;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.016020;1.044e+00;8.333e-01;8.892e-06;7.979e-01;8.382e-06;1.044e+00;1.058e+00;8.071e-01;4.854e-02;1.044e+00;7.500e-01;7.717e-06;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.019020;1.044e+00;8.333e-01;1.551e-05;7.979e-01;1.472e-05;1.044e+00;1.058e+00;8.071e-01;4.854e-02;1.044e+00;7.500e-01;1.366e-05;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.020020;1.044e+00;8.333e-01;1.772e-05;7.979e-01;1.684e-05;1.044e+00;1.058e+00;8.071e-01;4.855e-02;1.044e+00;7.500e-01;1.564e-05;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.022020;1.044e+00;8.333e-01;2.214e-05;7.979e-01;2.108e-05;1.044e+00;1.058e+00;8.071e-01;4.855e-02;1.044e+00;7.500e-01;1.960e-05;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.023020;1.044e+00;8.333e-01;2.547e-05;7.979e-01;2.426e-05;1.044e+00;1.058e+00;8.071e-01;4.856e-02;1.044e+00;7.500e-01;2.258e-05;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.024020;1.044e+00;8.333e-01;2.769e-05;7.979e-01;2.639e-05;1.044e+00;1.058e+00;8.071e-01;4.856e-02;1.044e+00;7.500e-01;2.457e-05;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.026020;1.044e+00;8.333e-01;3.436e-05;7.979e-01;3.276e-05;1.044e+00;1.058e+00;8.071e-01;4.856e-02;1.044e+00;7.500e-01;3.054e-05;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.027020;1.044e+00;8.333e-01;3.770e-05;7.979e-01;3.595e-05;1.044e+00;1.058e+00;8.071e-01;4.857e-02;1.044e+00;7.500e-01;3.353e-05;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.029020;1.044e+00;8.333e-01;4.661e-05;7.979e-01;4.448e-05;1.044e+00;1.058e+00;8.071e-01;4.857e-02;1.044e+00;7.500e-01;4.151e-05;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.030020;1.044e+00;8.333e-01;4.995e-05;7.979e-01;4.768e-05;1.044e+00;1.058e+00;8.071e-01;4.858e-02;1.044e+00;7.500e-01;4.450e-05;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.031020;1.044e+00;8.333e-01;5.440e-05;7.979e-01;5.195e-05;1.044e+00;1.058e+00;8.071e-01;4.858e-02;1.044e+00;7.500e-01;4.850e-05;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.032020;1.044e+00;8.333e-01;5.886e-05;7.979e-01;5.622e-05;1.044e+00;1.058e+00;8.071e-01;4.859e-02;1.044e+00;7.500e-01;5.249e-05;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.033020;1.044e+00;8.333e-01;6.442e-05;7.979e-01;6.156e-05;1.044e+00;1.058e+00;8.071e-01;4.859e-02;1.044e+00;7.500e-01;5.749e-05;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.034020;1.044e+00;8.333e-01;6.888e-05;7.979e-01;6.584e-05;1.044e+00;1.058e+00;8.071e-01;4.860e-02;1.044e+00;7.500e-01;6.148e-05;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.035020;1.044e+00;8.333e-01;7.444e-05;7.979e-01;7.119e-05;1.044e+00;1.058e+00;8.071e-01;4.860e-02;1.044e+00;7.500e-01;6.648e-05;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.036020;1.044e+00;8.333e-01;8.000e-05;7.979e-01;7.654e-05;1.044e+00;1.058e+00;8.071e-01;4.861e-02;1.044e+00;7.500e-01;7.147e-05;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.037020;1.044e+00;8.333e-01;8.557e-05;7.979e-01;8.187e-05;1.044e+00;1.058e+00;8.071e-01;4.861e-02;1.044e+00;7.500e-01;7.647e-05;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.038020;1.044e+00;8.333e-01;9.112e-05;7.979e-01;8.722e-05;1.044e+00;1.058e+00;8.071e-01;4.862e-02;1.044e+00;7.500e-01;8.147e-05;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.039020;1.044e+00;8.333e-01;9.669e-05;7.979e-01;9.257e-05;1.044e+00;1.058e+00;8.071e-01;4.862e-02;1.044e+00;7.500e-01;8.647e-05;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.040020;1.044e+00;8.333e-01;1.033e-04;7.979e-01;9.899e-05;1.044e+00;1.058e+00;8.071e-01;4.863e-02;1.044e+00;7.500e-01;9.247e-05;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.041020;1.044e+00;8.333e-01;1.100e-04;7.979e-01;1.054e-04;1.044e+00;1.058e+00;8.071e-01;4.863e-02;1.044e+00;7.500e-01;9.847e-05;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.043020;1.044e+00;8.333e-01;1.233e-04;7.979e-01;1.182e-04;1.044e+00;1.058e+00;8.071e-01;4.865e-02;1.044e+00;7.500e-01;1.105e-04;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.044020;1.044e+00;8.333e-01;1.300e-04;7.979e-01;1.247e-04;1.044e+00;1.058e+00;8.071e-01;4.865e-02;1.044e+00;7.500e-01;1.165e-04;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.045020;1.044e+00;8.333e-01;1.367e-04;7.979e-01;1.311e-04;1.044e+00;1.058e+00;8.071e-01;4.866e-02;1.044e+00;7.500e-01;1.225e-04;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.046020;1.044e+00;8.333e-01;1.444e-04;7.979e-01;1.385e-04;1.044e+00;1.058e+00;8.071e-01;4.867e-02;1.044e+00;7.500e-01;1.295e-04;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.047020;1.044e+00;8.333e-01;1.522e-04;7.979e-01;1.460e-04;1.044e+00;1.058e+00;8.071e-01;4.867e-02;1.044e+00;7.500e-01;1.365e-04;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.048020;1.044e+00;8.333e-01;1.600e-04;7.979e-01;1.535e-04;1.045e+00;1.058e+00;8.071e-01;4.868e-02;1.044e+00;7.500e-01;1.435e-04;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.050020;1.044e+00;8.333e-01;1.755e-04;7.979e-01;1.684e-04;1.045e+00;1.058e+00;8.071e-01;4.870e-02;1.044e+00;7.500e-01;1.575e-04;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.051020;1.044e+00;8.333e-01;1.832e-04;7.979e-01;1.758e-04;1.045e+00;1.058e+00;8.071e-01;4.870e-02;1.044e+00;7.500e-01;1.646e-04;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.053020;1.044e+00;8.333e-01;1.999e-04;7.979e-01;1.919e-04;1.045e+00;1.058e+00;8.071e-01;4.872e-02;1.044e+00;7.500e-01;1.796e-04;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.054020;1.044e+00;8.333e-01;2.088e-04;7.979e-01;2.004e-04;1.045e+00;1.058e+00;8.071e-01;4.873e-02;1.044e+00;7.500e-01;1.876e-04;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.055020;1.044e+00;8.334e-01;2.177e-04;7.979e-01;2.089e-04;1.045e+00;1.058e+00;8.071e-01;4.874e-02;1.044e+00;7.500e-01;1.957e-04;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.056020;1.044e+00;8.334e-01;2.265e-04;7.979e-01;2.174e-04;1.045e+00;1.059e+00;8.071e-01;4.875e-02;1.044e+00;7.500e-01;2.037e-04;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.057020;1.044e+00;8.334e-01;2.354e-04;7.979e-01;2.260e-04;1.045e+00;1.059e+00;8.071e-01;4.875e-02;1.044e+00;7.500e-01;2.117e-04;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.066020;1.044e+00;8.334e-01;3.231e-04;7.979e-01;3.101e-04;1.045e+00;1.059e+00;8.071e-01;4.884e-02;1.044e+00;7.500e-01;2.911e-04;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.081020;1.044e+00;8.334e-01;4.910e-04;7.979e-01;4.707e-04;1.045e+00;1.059e+00;8.071e-01;4.899e-02;1.044e+00;7.500e-01;4.424e-04;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.082020;1.044e+00;8.334e-01;5.032e-04;7.979e-01;4.823e-04;1.045e+00;1.059e+00;8.071e-01;4.900e-02;1.044e+00;7.500e-01;4.534e-04;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.083020;1.044e+00;8.334e-01;5.156e-04;7.979e-01;4.940e-04;1.045e+00;1.059e+00;8.071e-01;4.902e-02;1.044e+00;7.500e-01;4.644e-04;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.088020;1.044e+00;8.334e-01;5.767e-04;7.979e-01;5.524e-04;1.045e+00;1.059e+00;8.071e-01;4.907e-02;1.044e+00;7.500e-01;5.194e-04;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.089020;1.044e+00;8.334e-01;5.889e-04;7.979e-01;5.641e-04;1.045e+00;1.059e+00;8.071e-01;4.909e-02;1.044e+00;7.500e-01;5.304e-04;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
