time;InternalNode1_BUS_Voltage;InternalNode1_BUS_ActivePower;InternalNode1_BUS_ReactivePower;InternalNode1_BUS_ActiveCurrent;InternalNode1_BUS_ReactiveCurrent;PV_Array_GEN_VoltageInjTerminal;PV_Array_GEN_ActiveCurrentInjTerminal;PV_Array_GEN_ReactiveCurrentInjTerminal;PV_Array_GEN_ActivePowerControlledPu;PV_Array_GEN_ReactivePowerControlledPu;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;PV_Array_GEN_ActivePowerSetpointPu;PV_Array_GEN_ReactivePowerSetpointPu
20.023670;9.997e-01;8.316e-01;-1.200e-03;8.319e-01;-1.200e-03;1.013e+00;8.309e-01;3.987e-02;8.420e-01;4.040e-02;9.997e-01;2.079e-03;-3.000e-06;8.424e-01;1.933e-02
20.024479;9.996e-01;8.316e-01;-1.200e-03;8.319e-01;-1.200e-03;1.013e+00;8.310e-01;3.987e-02;8.420e-01;4.040e-02;9.996e-01;2.079e-03;-3.000e-06;8.424e-01;1.933e-02
20.026098;9.996e-01;8.316e-01;-1.200e-03;8.319e-01;-1.200e-03;1.013e+00;8.310e-01;3.987e-02;8.420e-01;4.040e-02;9.996e-01;2.079e-03;-3.000e-06;8.424e-01;1.933e-02
20.026908;9.996e-01;8.316e-01;-1.200e-03;8.320e-01;-1.201e-03;1.013e+00;8.310e-01;3.987e-02;8.420e-01;4.040e-02;9.996e-01;2.079e-03;-3.000e-06;8.424e-01;1.933e-02
20.027717;9.996e-01;8.316e-01;-1.200e-03;8.320e-01;-1.201e-03;1.013e+00;8.310e-01;3.987e-02;8.420e-01;4.040e-02;9.996e-01;2.079e-03;-3.000e-06;8.424e-01;1.933e-02
20.028526;9.995e-01;8.316e-01;-1.200e-03;8.320e-01;-1.201e-03;1.013e+00;8.311e-01;3.948e-02;8.420e-01;4.000e-02;9.995e-01;2.079e-03;-3.000e-06;8.424e-01;1.933e-02
20.029336;9.995e-01;8.316e-01;-1.600e-03;8.320e-01;-1.601e-03;1.013e+00;8.311e-01;3.948e-02;8.420e-01;4.000e-02;9.995e-01;2.079e-03;-4.000e-06;8.424e-01;1.933e-02
20.030955;9.995e-01;8.316e-01;-1.600e-03;8.320e-01;-1.601e-03;1.013e+00;8.311e-01;3.948e-02;8.420e-01;4.000e-02;9.995e-01;2.079e-03;-4.000e-06;8.424e-01;1.933e-02
20.031764;9.995e-01;8.316e-01;-1.600e-03;8.321e-01;-1.601e-03;1.013e+00;8.307e-01;3.948e-02;8.416e-01;4.000e-02;9.995e-01;2.079e-03;-4.000e-06;8.424e-01;1.933e-02
20.032574;9.994e-01;8.312e-01;-1.600e-03;8.317e-01;-1.601e-03;1.013e+00;8.308e-01;3.948e-02;8.416e-01;4.000e-02;9.994e-01;2.078e-03;-4.000e-06;8.424e-01;1.933e-02
20.033383;9.994e-01;8.312e-01;-1.600e-03;8.317e-01;-1.601e-03;1.013e+00;8.308e-01;3.909e-02;8.416e-01;3.960e-02;9.994e-01;2.078e-03;-4.000e-06;8.424e-01;1.933e-02
20.034192;9.994e-01;8.312e-01;-2.000e-03;8.317e-01;-2.001e-03;1.013e+00;8.308e-01;3.909e-02;8.416e-01;3.960e-02;9.994e-01;2.078e-03;-5.000e-06;8.424e-01;1.933e-02
20.035002;9.994e-01;8.312e-01;-2.000e-03;8.317e-01;-2.001e-03;1.013e+00;8.308e-01;3.909e-02;8.416e-01;3.960e-02;9.994e-01;2.078e-03;-5.000e-06;8.424e-01;1.933e-02
20.035811;9.993e-01;8.312e-01;-2.000e-03;8.317e-01;-2.001e-03;1.013e+00;8.308e-01;3.909e-02;8.416e-01;3.960e-02;9.993e-01;2.078e-03;-5.000e-06;8.424e-01;1.933e-02
20.036621;9.993e-01;8.312e-01;-2.000e-03;8.318e-01;-2.001e-03;1.013e+00;8.309e-01;3.909e-02;8.416e-01;3.960e-02;9.993e-01;2.078e-03;-5.000e-06;8.424e-01;1.933e-02
20.037430;9.993e-01;8.312e-01;-2.000e-03;8.318e-01;-2.001e-03;1.013e+00;8.309e-01;3.910e-02;8.416e-01;3.960e-02;9.993e-01;2.078e-03;-5.000e-06;8.424e-01;1.933e-02
20.038240;9.993e-01;8.312e-01;-2.000e-03;8.318e-01;-2.001e-03;1.013e+00;8.309e-01;3.910e-02;8.416e-01;3.920e-02;9.993e-01;2.078e-03;-5.000e-06;8.424e-01;1.933e-02
20.039049;9.993e-01;8.312e-01;-2.000e-03;8.318e-01;-2.001e-03;1.013e+00;8.309e-01;3.870e-02;8.416e-01;3.920e-02;9.993e-01;2.078e-03;-5.000e-06;8.424e-01;1.933e-02
20.039858;9.992e-01;8.312e-01;-2.400e-03;8.318e-01;-2.402e-03;1.013e+00;8.309e-01;3.870e-02;8.416e-01;3.920e-02;9.992e-01;2.078e-03;-6.000e-06;8.424e-01;1.933e-02
20.040668;9.992e-01;8.312e-01;-2.400e-03;8.319e-01;-2.402e-03;1.013e+00;8.310e-01;3.870e-02;8.416e-01;3.920e-02;9.992e-01;2.078e-03;-6.000e-06;8.424e-01;1.933e-02
20.041477;9.992e-01;8.312e-01;-2.400e-03;8.319e-01;-2.402e-03;1.013e+00;8.310e-01;3.871e-02;8.416e-01;3.920e-02;9.992e-01;2.078e-03;-6.000e-06;8.424e-01;1.933e-02
20.042287;9.992e-01;8.312e-01;-2.400e-03;8.319e-01;-2.402e-03;1.013e+00;8.310e-01;3.871e-02;8.416e-01;3.920e-02;9.992e-01;2.078e-03;-6.000e-06;8.424e-01;1.933e-02
20.043096;9.991e-01;8.312e-01;-2.400e-03;8.319e-01;-2.402e-03;1.013e+00;8.310e-01;3.871e-02;8.416e-01;3.920e-02;9.991e-01;2.078e-03;-6.000e-06;8.424e-01;1.933e-02
20.043905;9.991e-01;8.312e-01;-2.400e-03;8.319e-01;-2.402e-03;1.013e+00;8.311e-01;3.831e-02;8.416e-01;3.880e-02;9.991e-01;2.078e-03;-6.000e-06;8.424e-01;1.933e-02
20.044715;9.991e-01;8.312e-01;-2.800e-03;8.319e-01;-2.802e-03;1.013e+00;8.311e-01;3.831e-02;8.416e-01;3.880e-02;9.991e-01;2.078e-03;-7.000e-06;8.424e-01;1.933e-02
20.045715;9.991e-01;8.312e-01;-2.800e-03;8.320e-01;-2.802e-03;1.013e+00;8.311e-01;3.832e-02;8.416e-01;3.880e-02;9.991e-01;2.078e-03;-7.000e-06;8.424e-01;1.933e-02
20.046715;9.991e-01;8.312e-01;-2.800e-03;8.320e-01;-2.802e-03;1.013e+00;8.311e-01;3.832e-02;8.416e-01;3.880e-02;9.991e-01;2.078e-03;-7.000e-06;8.424e-01;1.933e-02
20.047715;9.990e-01;8.312e-01;-2.800e-03;8.320e-01;-2.802e-03;1.013e+00;8.311e-01;3.832e-02;8.416e-01;3.880e-02;9.990e-01;2.078e-03;-7.000e-06;8.424e-01;1.933e-02
20.048715;9.990e-01;8.312e-01;-2.800e-03;8.320e-01;-2.802e-03;1.013e+00;8.312e-01;3.792e-02;8.416e-01;3.840e-02;9.990e-01;2.078e-03;-7.000e-06;8.424e-01;1.933e-02
20.049715;9.990e-01;8.312e-01;-3.200e-03;8.321e-01;-3.202e-03;1.013e+00;8.312e-01;3.793e-02;8.416e-01;3.840e-02;9.990e-01;2.078e-03;-8.000e-06;8.424e-01;1.933e-02
20.050715;9.989e-01;8.312e-01;-3.200e-03;8.321e-01;-3.202e-03;1.012e+00;8.312e-01;3.793e-02;8.416e-01;3.840e-02;9.989e-01;2.078e-03;-8.000e-06;8.424e-01;1.933e-02
20.051715;9.989e-01;8.312e-01;-3.200e-03;8.321e-01;-3.202e-03;1.012e+00;8.313e-01;3.793e-02;8.416e-01;3.840e-02;9.989e-01;2.078e-03;-8.000e-06;8.424e-01;1.933e-02
20.053715;9.989e-01;8.312e-01;-3.200e-03;8.321e-01;-3.203e-03;1.012e+00;8.313e-01;3.793e-02;8.416e-01;3.840e-02;9.989e-01;2.078e-03;-8.000e-06;8.424e-01;1.933e-02
20.054715;9.988e-01;8.312e-01;-3.200e-03;8.322e-01;-3.203e-03;1.012e+00;8.313e-01;3.754e-02;8.416e-01;3.800e-02;9.988e-01;2.078e-03;-8.000e-06;8.424e-01;1.933e-02
20.055715;9.988e-01;8.312e-01;-3.600e-03;8.322e-01;-3.603e-03;1.012e+00;8.314e-01;3.754e-02;8.416e-01;3.800e-02;9.988e-01;2.078e-03;-9.000e-06;8.424e-01;1.933e-02
20.057715;9.988e-01;8.312e-01;-3.600e-03;8.322e-01;-3.603e-03;1.012e+00;8.314e-01;3.754e-02;8.416e-01;3.800e-02;9.988e-01;2.078e-03;-9.000e-06;8.424e-01;1.933e-02
20.058715;9.987e-01;8.312e-01;-3.600e-03;8.323e-01;-3.604e-03;1.012e+00;8.314e-01;3.754e-02;8.416e-01;3.800e-02;9.987e-01;2.078e-03;-9.000e-06;8.424e-01;1.933e-02
20.059715;9.987e-01;8.312e-01;-3.600e-03;8.323e-01;-3.604e-03;1.012e+00;8.315e-01;3.715e-02;8.416e-01;3.760e-02;9.987e-01;2.078e-03;-9.000e-06;8.424e-01;1.933e-02
20.060715;9.987e-01;8.312e-01;-4.000e-03;8.323e-01;-4.004e-03;1.012e+00;8.315e-01;3.715e-02;8.416e-01;3.760e-02;9.987e-01;2.078e-03;-1.000e-05;8.424e-01;1.933e-02
20.061715;9.987e-01;8.312e-01;-4.000e-03;8.323e-01;-4.004e-03;1.012e+00;8.315e-01;3.715e-02;8.416e-01;3.760e-02;9.987e-01;2.078e-03;-1.000e-05;8.424e-01;1.933e-02
20.062715;9.986e-01;8.312e-01;-4.000e-03;8.323e-01;-4.005e-03;1.012e+00;8.315e-01;3.715e-02;8.416e-01;3.760e-02;9.986e-01;2.078e-03;-1.000e-05;8.424e-01;1.933e-02
20.063715;9.986e-01;8.312e-01;-4.000e-03;8.324e-01;-4.005e-03;1.012e+00;8.316e-01;3.715e-02;8.416e-01;3.760e-02;9.986e-01;2.078e-03;-1.000e-05;8.424e-01;1.933e-02
20.064715;9.986e-01;8.312e-01;-4.000e-03;8.324e-01;-4.005e-03;1.012e+00;8.316e-01;3.715e-02;8.416e-01;3.760e-02;9.986e-01;2.078e-03;-1.000e-05;8.424e-01;1.933e-02
20.065715;9.985e-01;8.312e-01;-4.000e-03;8.324e-01;-4.005e-03;1.012e+00;8.316e-01;3.676e-02;8.416e-01;3.720e-02;9.985e-01;2.078e-03;-1.000e-05;8.424e-01;1.933e-02
20.066715;9.985e-01;8.312e-01;-4.400e-03;8.324e-01;-4.406e-03;1.012e+00;8.316e-01;3.676e-02;8.416e-01;3.720e-02;9.985e-01;2.078e-03;-1.100e-05;8.424e-01;1.933e-02
20.067715;9.985e-01;8.312e-01;-4.400e-03;8.325e-01;-4.406e-03;1.012e+00;8.316e-01;3.676e-02;8.416e-01;3.720e-02;9.985e-01;2.078e-03;-1.100e-05;8.424e-01;1.933e-02
20.068715;9.985e-01;8.312e-01;-4.400e-03;8.325e-01;-4.406e-03;1.012e+00;8.317e-01;3.676e-02;8.416e-01;3.720e-02;9.985e-01;2.078e-03;-1.100e-05;8.424e-01;1.933e-02
20.069715;9.984e-01;8.312e-01;-4.400e-03;8.325e-01;-4.407e-03;1.012e+00;8.317e-01;3.676e-02;8.416e-01;3.720e-02;9.984e-01;2.078e-03;-1.100e-05;8.424e-01;1.933e-02
20.070715;9.984e-01;8.312e-01;-4.400e-03;8.325e-01;-4.407e-03;1.012e+00;8.317e-01;3.676e-02;8.416e-01;3.720e-02;9.984e-01;2.078e-03;-1.100e-05;8.424e-01;1.933e-02
20.071715;9.984e-01;8.312e-01;-4.800e-03;8.325e-01;-4.808e-03;1.012e+00;8.317e-01;3.637e-02;8.416e-01;3.680e-02;9.984e-01;2.078e-03;-1.200e-05;8.424e-01;1.933e-02
20.072715;9.984e-01;8.312e-01;-4.800e-03;8.326e-01;-4.808e-03;1.012e+00;8.318e-01;3.637e-02;8.416e-01;3.680e-02;9.984e-01;2.078e-03;-1.200e-05;8.424e-01;1.933e-02
20.073715;9.983e-01;8.312e-01;-4.800e-03;8.326e-01;-4.808e-03;1.012e+00;8.318e-01;3.637e-02;8.416e-01;3.680e-02;9.983e-01;2.078e-03;-1.200e-05;8.424e-01;1.933e-02
20.075715;9.983e-01;8.312e-01;-4.800e-03;8.326e-01;-4.808e-03;1.012e+00;8.318e-01;3.637e-02;8.416e-01;3.680e-02;9.983e-01;2.078e-03;-1.200e-05;8.424e-01;1.933e-02
20.076715;9.983e-01;8.312e-01;-4.800e-03;8.326e-01;-4.808e-03;1.012e+00;8.319e-01;3.637e-02;8.416e-01;3.680e-02;9.983e-01;2.078e-03;-1.200e-05;8.424e-01;1.933e-02
20.077715;9.983e-01;8.312e-01;-4.800e-03;8.327e-01;-4.808e-03;1.012e+00;8.319e-01;3.637e-02;8.416e-01;3.680e-02;9.983e-01;2.078e-03;-1.200e-05;8.424e-01;1.933e-02
20.078715;9.982e-01;8.312e-01;-5.200e-03;8.327e-01;-5.209e-03;1.012e+00;8.319e-01;3.598e-02;8.416e-01;3.640e-02;9.982e-01;2.078e-03;-1.300e-05;8.424e-01;1.933e-02
20.080715;9.982e-01;8.312e-01;-5.200e-03;8.327e-01;-5.209e-03;1.012e+00;8.319e-01;3.598e-02;8.416e-01;3.640e-02;9.982e-01;2.078e-03;-1.300e-05;8.424e-01;1.933e-02
20.081715;9.982e-01;8.312e-01;-5.200e-03;8.327e-01;-5.210e-03;1.012e+00;8.320e-01;3.598e-02;8.416e-01;3.640e-02;9.982e-01;2.078e-03;-1.300e-05;8.424e-01;1.933e-02
20.082715;9.981e-01;8.312e-01;-5.200e-03;8.327e-01;-5.210e-03;1.012e+00;8.320e-01;3.598e-02;8.416e-01;3.640e-02;9.981e-01;2.078e-03;-1.300e-05;8.424e-01;1.933e-02
20.083715;9.981e-01;8.312e-01;-5.200e-03;8.328e-01;-5.210e-03;1.012e+00;8.320e-01;3.598e-02;8.416e-01;3.640e-02;9.981e-01;2.078e-03;-1.300e-05;8.424e-01;1.933e-02
20.084715;9.981e-01;8.312e-01;-5.600e-03;8.328e-01;-5.611e-03;1.012e+00;8.320e-01;3.599e-02;8.416e-01;3.600e-02;9.981e-01;2.078e-03;-1.400e-05;8.424e-01;1.933e-02
20.085715;9.981e-01;8.312e-01;-5.600e-03;8.328e-01;-5.611e-03;1.011e+00;8.320e-01;3.559e-02;8.416e-01;3.600e-02;9.981e-01;2.078e-03;-1.400e-05;8.424e-01;1.933e-02
20.086715;9.981e-01;8.312e-01;-5.600e-03;8.328e-01;-5.611e-03;1.011e+00;8.321e-01;3.559e-02;8.416e-01;3.600e-02;9.981e-01;2.078e-03;-1.400e-05;8.424e-01;1.933e-02
20.087715;9.980e-01;8.312e-01;-5.600e-03;8.328e-01;-5.611e-03;1.011e+00;8.321e-01;3.559e-02;8.416e-01;3.600e-02;9.980e-01;2.078e-03;-1.400e-05;8.424e-01;1.933e-02
20.088715;9.980e-01;8.312e-01;-5.600e-03;8.329e-01;-5.611e-03;1.011e+00;8.321e-01;3.559e-02;8.416e-01;3.600e-02;9.980e-01;2.078e-03;-1.400e-05;8.424e-01;1.933e-02
20.089715;9.980e-01;8.312e-01;-5.600e-03;8.329e-01;-5.611e-03;1.011e+00;8.321e-01;3.559e-02;8.416e-01;3.600e-02;9.980e-01;2.078e-03;-1.400e-05;8.424e-01;1.933e-02
20.090715;9.980e-01;8.312e-01;-5.600e-03;8.329e-01;-5.611e-03;1.011e+00;8.321e-01;3.560e-02;8.416e-01;3.600e-02;9.980e-01;2.078e-03;-1.400e-05;8.424e-01;1.933e-02
20.091715;9.979e-01;8.312e-01;-6.000e-03;8.329e-01;-6.012e-03;1.011e+00;8.322e-01;3.560e-02;8.416e-01;3.600e-02;9.979e-01;2.078e-03;-1.500e-05;8.424e-01;1.933e-02
20.092715;9.979e-01;8.312e-01;-6.000e-03;8.329e-01;-6.012e-03;1.011e+00;8.322e-01;3.520e-02;8.416e-01;3.560e-02;9.979e-01;2.078e-03;-1.500e-05;8.424e-01;1.933e-02
20.093715;9.979e-01;8.312e-01;-6.000e-03;8.329e-01;-6.013e-03;1.011e+00;8.322e-01;3.520e-02;8.416e-01;3.560e-02;9.979e-01;2.078e-03;-1.500e-05;8.424e-01;1.933e-02
20.094715;9.979e-01;8.312e-01;-6.000e-03;8.330e-01;-6.013e-03;1.011e+00;8.322e-01;3.520e-02;8.416e-01;3.560e-02;9.979e-01;2.078e-03;-1.500e-05;8.424e-01;1.933e-02
20.095715;9.979e-01;8.312e-01;-6.000e-03;8.330e-01;-6.013e-03;1.011e+00;8.322e-01;3.520e-02;8.416e-01;3.560e-02;9.979e-01;2.078e-03;-1.500e-05;8.424e-01;1.933e-02
20.096715;9.978e-01;8.312e-01;-6.000e-03;8.330e-01;-6.013e-03;1.011e+00;8.323e-01;3.520e-02;8.416e-01;3.560e-02;9.978e-01;2.078e-03;-1.500e-05;8.424e-01;1.933e-02
20.097715;9.978e-01;8.312e-01;-6.000e-03;8.330e-01;-6.013e-03;1.011e+00;8.323e-01;3.521e-02;8.416e-01;3.560e-02;9.978e-01;2.078e-03;-1.500e-05;8.424e-01;1.933e-02
20.098715;9.978e-01;8.312e-01;-6.400e-03;8.330e-01;-6.414e-03;1.011e+00;8.323e-01;3.521e-02;8.416e-01;3.560e-02;9.978e-01;2.078e-03;-1.600e-05;8.424e-01;1.933e-02
20.099715;9.978e-01;8.312e-01;-6.400e-03;8.330e-01;-6.415e-03;1.011e+00;8.323e-01;3.521e-02;8.416e-01;3.520e-02;9.978e-01;2.078e-03;-1.600e-05;8.424e-01;1.933e-02
20.100715;9.978e-01;8.312e-01;-6.400e-03;8.331e-01;-6.415e-03;1.011e+00;8.323e-01;3.481e-02;8.416e-01;3.520e-02;9.978e-01;2.078e-03;-1.600e-05;8.424e-01;1.933e-02
20.101715;9.978e-01;8.312e-01;-6.400e-03;8.331e-01;-6.415e-03;1.011e+00;8.323e-01;3.481e-02;8.416e-01;3.520e-02;9.978e-01;2.078e-03;-1.600e-05;8.424e-01;1.933e-02
20.102715;9.977e-01;8.312e-01;-6.400e-03;8.331e-01;-6.416e-03;1.011e+00;8.324e-01;3.481e-02;8.416e-01;3.520e-02;9.977e-01;2.078e-03;-1.600e-05;8.424e-01;1.933e-02
20.103715;9.977e-01;8.312e-01;-6.400e-03;8.331e-01;-6.416e-03;1.011e+00;8.324e-01;3.481e-02;8.416e-01;3.520e-02;9.977e-01;2.078e-03;-1.600e-05;8.424e-01;1.933e-02
20.104715;9.977e-01;8.312e-01;-6.400e-03;8.331e-01;-6.416e-03;1.011e+00;8.324e-01;3.482e-02;8.416e-01;3.520e-02;9.977e-01;2.078e-03;-1.600e-05;8.424e-01;1.933e-02
20.105715;9.977e-01;8.312e-01;-6.400e-03;8.331e-01;-6.416e-03;1.011e+00;8.324e-01;3.482e-02;8.416e-01;3.520e-02;9.977e-01;2.078e-03;-1.600e-05;8.424e-01;1.933e-02
20.106715;9.977e-01;8.312e-01;-6.800e-03;8.332e-01;-6.817e-03;1.011e+00;8.324e-01;3.482e-02;8.416e-01;3.520e-02;9.977e-01;2.078e-03;-1.700e-05;8.424e-01;1.933e-02
20.107715;9.976e-01;8.312e-01;-6.800e-03;8.332e-01;-6.817e-03;1.011e+00;8.325e-01;3.482e-02;8.416e-01;3.520e-02;9.976e-01;2.078e-03;-1.700e-05;8.424e-01;1.933e-02
