time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;Wind_Turbine_GEN_UPuInjTerminal;Wind_Turbine_GEN_IpInjTerminal;Wind_Turbine_GEN_IqInjTerminal;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_AVRSetpointPu;Wind_Turbine_GEN_NetworkFrequencyPu;NetworkFrequencyPu
20.582871000;1.036e+00;7.380e-01;3.346e-02;7.126e-01;3.231e-02;1.052e+00;1.050e+00;7.135e-01;1.243e-01;1.036e+00;6.642e-01;3.012e-02;1.000e+01;1.078e+00;5.000e+01;5.000e+01
20.587871000;1.036e+00;7.380e-01;3.300e-02;7.127e-01;3.187e-02;1.052e+00;1.050e+00;7.136e-01;1.239e-01;1.036e+00;6.642e-01;2.970e-02;1.000e+01;1.078e+00;5.000e+01;5.000e+01
20.588871000;1.035e+00;7.380e-01;3.291e-02;7.127e-01;3.178e-02;1.052e+00;1.050e+00;7.137e-01;1.238e-01;1.035e+00;6.642e-01;2.962e-02;1.000e+01;1.078e+00;5.000e+01;5.000e+01
20.593871000;1.035e+00;7.380e-01;3.244e-02;7.128e-01;3.134e-02;1.052e+00;1.050e+00;7.138e-01;1.234e-01;1.035e+00;6.642e-01;2.920e-02;1.000e+01;1.078e+00;5.000e+01;5.000e+01
20.594871000;1.035e+00;7.380e-01;3.235e-02;7.129e-01;3.125e-02;1.052e+00;1.049e+00;7.138e-01;1.233e-01;1.035e+00;6.642e-01;2.912e-02;1.000e+01;1.078e+00;5.000e+01;5.000e+01
20.597871000;1.035e+00;7.380e-01;3.207e-02;7.129e-01;3.098e-02;1.052e+00;1.049e+00;7.139e-01;1.231e-01;1.035e+00;6.642e-01;2.887e-02;1.000e+01;1.078e+00;5.000e+01;5.000e+01
20.598871000;1.035e+00;7.380e-01;3.198e-02;7.129e-01;3.090e-02;1.051e+00;1.049e+00;7.140e-01;1.230e-01;1.035e+00;6.642e-01;2.878e-02;1.000e+01;1.078e+00;5.000e+01;5.000e+01
20.601871000;1.035e+00;7.380e-01;3.170e-02;7.130e-01;3.063e-02;1.051e+00;1.049e+00;7.141e-01;1.228e-01;1.035e+00;6.642e-01;2.853e-02;1.000e+01;1.078e+00;5.000e+01;5.000e+01
20.614871000;1.035e+00;7.380e-01;3.051e-02;7.133e-01;2.949e-02;1.051e+00;1.049e+00;7.145e-01;1.217e-01;1.035e+00;6.642e-01;2.746e-02;1.000e+01;1.078e+00;5.000e+01;5.000e+01
20.615871000;1.035e+00;7.380e-01;3.042e-02;7.133e-01;2.940e-02;1.050e+00;1.049e+00;7.145e-01;1.217e-01;1.035e+00;6.642e-01;2.737e-02;1.000e+01;1.078e+00;5.000e+01;5.000e+01
20.616871000;1.035e+00;7.380e-01;3.032e-02;7.133e-01;2.931e-02;1.050e+00;1.048e+00;7.145e-01;1.216e-01;1.035e+00;6.642e-01;2.729e-02;1.000e+01;1.078e+00;5.000e+01;5.000e+01
20.619871000;1.035e+00;7.380e-01;3.005e-02;7.134e-01;2.905e-02;1.050e+00;1.048e+00;7.146e-01;1.213e-01;1.035e+00;6.642e-01;2.704e-02;1.000e+01;1.078e+00;5.000e+01;5.000e+01
20.620871000;1.034e+00;7.380e-01;2.996e-02;7.134e-01;2.896e-02;1.050e+00;1.048e+00;7.146e-01;1.213e-01;1.034e+00;6.642e-01;2.696e-02;1.000e+01;1.078e+00;5.000e+01;5.000e+01
20.631871000;1.034e+00;7.380e-01;2.895e-02;7.136e-01;2.799e-02;1.050e+00;1.048e+00;7.150e-01;1.204e-01;1.034e+00;6.642e-01;2.606e-02;1.000e+01;1.078e+00;5.000e+01;5.000e+01
20.632871000;1.034e+00;7.380e-01;2.886e-02;7.137e-01;2.791e-02;1.049e+00;1.048e+00;7.150e-01;1.203e-01;1.034e+00;6.642e-01;2.597e-02;1.000e+01;1.078e+00;5.000e+01;5.000e+01
20.638871000;1.034e+00;7.380e-01;2.831e-02;7.138e-01;2.738e-02;1.049e+00;1.048e+00;7.152e-01;1.199e-01;1.034e+00;6.642e-01;2.548e-02;1.000e+01;1.078e+00;5.000e+01;5.000e+01
20.639871000;1.034e+00;7.380e-01;2.822e-02;7.138e-01;2.730e-02;1.049e+00;1.047e+00;7.152e-01;1.198e-01;1.034e+00;6.642e-01;2.540e-02;1.000e+01;1.078e+00;5.000e+01;5.000e+01
20.648871000;1.034e+00;7.380e-01;2.740e-02;7.140e-01;2.651e-02;1.049e+00;1.047e+00;7.155e-01;1.191e-01;1.034e+00;6.642e-01;2.466e-02;1.000e+01;1.078e+00;5.000e+01;5.000e+01
20.649871000;1.034e+00;7.380e-01;2.731e-02;7.140e-01;2.642e-02;1.048e+00;1.047e+00;7.155e-01;1.190e-01;1.034e+00;6.642e-01;2.458e-02;1.000e+01;1.078e+00;5.000e+01;5.000e+01
20.653871000;1.034e+00;7.380e-01;2.695e-02;7.141e-01;2.608e-02;1.048e+00;1.047e+00;7.157e-01;1.187e-01;1.034e+00;6.642e-01;2.426e-02;1.000e+01;1.078e+00;5.000e+01;5.000e+01
20.654871000;1.033e+00;7.380e-01;2.686e-02;7.141e-01;2.599e-02;1.048e+00;1.047e+00;7.157e-01;1.186e-01;1.033e+00;6.642e-01;2.417e-02;1.000e+01;1.078e+00;5.000e+01;5.000e+01
20.660871000;1.033e+00;7.380e-01;2.632e-02;7.143e-01;2.547e-02;1.048e+00;1.047e+00;7.159e-01;1.182e-01;1.033e+00;6.642e-01;2.369e-02;1.000e+01;1.078e+00;5.000e+01;5.000e+01
20.661871000;1.033e+00;7.380e-01;2.623e-02;7.143e-01;2.538e-02;1.048e+00;1.046e+00;7.159e-01;1.181e-01;1.033e+00;6.642e-01;2.361e-02;1.000e+01;1.078e+00;5.000e+01;5.000e+01
20.665871000;1.033e+00;7.380e-01;2.587e-02;7.144e-01;2.504e-02;1.048e+00;1.046e+00;7.160e-01;1.178e-01;1.033e+00;6.642e-01;2.328e-02;1.000e+01;1.078e+00;5.000e+01;5.000e+01
20.666871000;1.033e+00;7.380e-01;2.578e-02;7.144e-01;2.495e-02;1.047e+00;1.046e+00;7.161e-01;1.177e-01;1.033e+00;6.642e-01;2.320e-02;1.000e+01;1.078e+00;5.000e+01;5.000e+01
20.669871000;1.033e+00;7.380e-01;2.551e-02;7.145e-01;2.469e-02;1.047e+00;1.046e+00;7.161e-01;1.175e-01;1.033e+00;6.642e-01;2.296e-02;1.000e+01;1.078e+00;5.000e+01;5.000e+01
20.670871000;1.033e+00;7.381e-01;2.542e-02;7.145e-01;2.460e-02;1.047e+00;1.046e+00;7.162e-01;1.174e-01;1.033e+00;6.642e-01;2.287e-02;1.000e+01;1.078e+00;5.000e+01;5.000e+01
20.673871000;1.033e+00;7.381e-01;2.515e-02;7.145e-01;2.435e-02;1.047e+00;1.046e+00;7.163e-01;1.171e-01;1.033e+00;6.642e-01;2.263e-02;1.000e+01;1.078e+00;5.000e+01;5.000e+01
20.677871000;1.033e+00;7.381e-01;2.479e-02;7.146e-01;2.400e-02;1.047e+00;1.046e+00;7.164e-01;1.168e-01;1.033e+00;6.642e-01;2.231e-02;1.000e+01;1.078e+00;5.000e+01;5.000e+01
20.678871000;1.033e+00;7.381e-01;2.470e-02;7.146e-01;2.391e-02;1.047e+00;1.046e+00;7.164e-01;1.168e-01;1.033e+00;6.643e-01;2.223e-02;1.000e+01;1.078e+00;5.000e+01;5.000e+01
20.679871000;1.033e+00;7.381e-01;2.461e-02;7.147e-01;2.383e-02;1.047e+00;1.046e+00;7.165e-01;1.167e-01;1.033e+00;6.643e-01;2.215e-02;1.000e+01;1.078e+00;5.000e+01;5.000e+01
20.682871000;1.033e+00;7.381e-01;2.434e-02;7.147e-01;2.357e-02;1.047e+00;1.046e+00;7.165e-01;1.165e-01;1.033e+00;6.643e-01;2.191e-02;1.000e+01;1.078e+00;5.000e+01;5.000e+01
20.683871000;1.033e+00;7.381e-01;2.425e-02;7.148e-01;2.348e-02;1.046e+00;1.046e+00;7.166e-01;1.164e-01;1.033e+00;6.643e-01;2.183e-02;1.000e+01;1.078e+00;5.000e+01;5.000e+01
20.684871000;1.033e+00;7.381e-01;2.416e-02;7.148e-01;2.340e-02;1.046e+00;1.045e+00;7.166e-01;1.163e-01;1.033e+00;6.643e-01;2.174e-02;1.000e+01;1.078e+00;5.000e+01;5.000e+01
20.686871000;1.033e+00;7.381e-01;2.398e-02;7.148e-01;2.323e-02;1.046e+00;1.045e+00;7.167e-01;1.162e-01;1.033e+00;6.643e-01;2.158e-02;1.000e+01;1.078e+00;5.000e+01;5.000e+01
20.687871000;1.032e+00;7.381e-01;2.389e-02;7.148e-01;2.314e-02;1.046e+00;1.045e+00;7.167e-01;1.161e-01;1.032e+00;6.643e-01;2.150e-02;1.000e+01;1.078e+00;5.000e+01;5.000e+01
20.699871000;1.032e+00;7.381e-01;2.282e-02;7.151e-01;2.211e-02;1.046e+00;1.045e+00;7.171e-01;1.152e-01;1.032e+00;6.643e-01;2.054e-02;1.000e+01;1.078e+00;5.000e+01;5.000e+01
20.700871000;1.032e+00;7.381e-01;2.273e-02;7.151e-01;2.203e-02;1.045e+00;1.045e+00;7.171e-01;1.151e-01;1.032e+00;6.643e-01;2.046e-02;1.000e+01;1.078e+00;5.000e+01;5.000e+01
20.702871000;1.032e+00;7.381e-01;2.256e-02;7.152e-01;2.186e-02;1.045e+00;1.045e+00;7.171e-01;1.149e-01;1.032e+00;6.643e-01;2.030e-02;1.000e+01;1.078e+00;5.000e+01;5.000e+01
20.706871000;1.032e+00;7.381e-01;2.220e-02;7.152e-01;2.151e-02;1.045e+00;1.045e+00;7.173e-01;1.146e-01;1.032e+00;6.643e-01;1.998e-02;1.000e+01;1.078e+00;5.000e+01;5.000e+01
20.707871000;1.032e+00;7.381e-01;2.211e-02;7.153e-01;2.143e-02;1.045e+00;1.044e+00;7.173e-01;1.146e-01;1.032e+00;6.643e-01;1.990e-02;1.000e+01;1.078e+00;5.000e+01;5.000e+01
20.716871000;1.032e+00;7.381e-01;2.132e-02;7.154e-01;2.066e-02;1.045e+00;1.044e+00;7.176e-01;1.139e-01;1.032e+00;6.643e-01;1.918e-02;1.000e+01;1.078e+00;5.000e+01;5.000e+01
20.717871000;1.032e+00;7.381e-01;2.123e-02;7.155e-01;2.058e-02;1.044e+00;1.044e+00;7.176e-01;1.138e-01;1.032e+00;6.643e-01;1.910e-02;1.000e+01;1.078e+00;5.000e+01;5.000e+01
20.720871000;1.032e+00;7.381e-01;2.096e-02;7.155e-01;2.032e-02;1.044e+00;1.044e+00;7.177e-01;1.136e-01;1.032e+00;6.643e-01;1.887e-02;1.000e+01;1.078e+00;5.000e+01;5.000e+01
20.721871000;1.031e+00;7.381e-01;2.087e-02;7.155e-01;2.024e-02;1.044e+00;1.044e+00;7.177e-01;1.135e-01;1.031e+00;6.643e-01;1.879e-02;1.000e+01;1.078e+00;5.000e+01;5.000e+01
20.729871000;1.031e+00;7.381e-01;2.017e-02;7.157e-01;1.956e-02;1.044e+00;1.044e+00;7.180e-01;1.129e-01;1.031e+00;6.643e-01;1.815e-02;1.000e+01;1.078e+00;5.000e+01;5.000e+01
20.730871000;1.031e+00;7.381e-01;2.008e-02;7.157e-01;1.947e-02;1.044e+00;1.043e+00;7.180e-01;1.128e-01;1.031e+00;6.643e-01;1.807e-02;1.000e+01;1.078e+00;5.000e+01;5.000e+01
20.733871000;1.031e+00;7.381e-01;1.982e-02;7.158e-01;1.922e-02;1.044e+00;1.043e+00;7.181e-01;1.126e-01;1.031e+00;6.643e-01;1.784e-02;1.000e+01;1.078e+00;5.000e+01;5.000e+01
20.734871000;1.031e+00;7.381e-01;1.973e-02;7.158e-01;1.914e-02;1.043e+00;1.043e+00;7.181e-01;1.125e-01;1.031e+00;6.643e-01;1.776e-02;1.000e+01;1.078e+00;5.000e+01;5.000e+01
20.751871000;1.031e+00;7.381e-01;1.825e-02;7.162e-01;1.770e-02;1.043e+00;1.043e+00;7.186e-01;1.112e-01;1.031e+00;6.643e-01;1.642e-02;1.000e+01;1.078e+00;5.000e+01;5.000e+01
20.752871000;1.031e+00;7.381e-01;1.816e-02;7.162e-01;1.762e-02;1.042e+00;1.043e+00;7.186e-01;1.112e-01;1.031e+00;6.643e-01;1.634e-02;1.000e+01;1.078e+00;5.000e+01;5.000e+01
20.753871000;1.031e+00;7.381e-01;1.807e-02;7.162e-01;1.754e-02;1.042e+00;1.042e+00;7.187e-01;1.111e-01;1.031e+00;6.643e-01;1.626e-02;1.000e+01;1.078e+00;5.000e+01;5.000e+01
20.754871000;1.031e+00;7.381e-01;1.798e-02;7.162e-01;1.745e-02;1.042e+00;1.042e+00;7.187e-01;1.110e-01;1.031e+00;6.643e-01;1.619e-02;1.000e+01;1.078e+00;5.000e+01;5.000e+01
20.755871000;1.030e+00;7.381e-01;1.790e-02;7.163e-01;1.737e-02;1.042e+00;1.042e+00;7.187e-01;1.109e-01;1.030e+00;6.643e-01;1.611e-02;1.000e+01;1.078e+00;5.000e+01;5.000e+01
20.768871000;1.030e+00;7.381e-01;1.677e-02;7.165e-01;1.628e-02;1.042e+00;1.042e+00;7.191e-01;1.100e-01;1.030e+00;6.643e-01;1.509e-02;1.000e+01;1.078e+00;5.000e+01;5.000e+01
20.769871000;1.030e+00;7.381e-01;1.668e-02;7.165e-01;1.620e-02;1.041e+00;1.042e+00;7.192e-01;1.099e-01;1.030e+00;6.643e-01;1.502e-02;1.000e+01;1.078e+00;5.000e+01;5.000e+01
20.775871000;1.030e+00;7.381e-01;1.617e-02;7.167e-01;1.570e-02;1.041e+00;1.042e+00;7.193e-01;1.095e-01;1.030e+00;6.643e-01;1.455e-02;1.000e+01;1.078e+00;5.000e+01;5.000e+01
20.776871000;1.030e+00;7.381e-01;1.608e-02;7.167e-01;1.561e-02;1.041e+00;1.041e+00;7.194e-01;1.094e-01;1.030e+00;6.643e-01;1.447e-02;1.000e+01;1.078e+00;5.000e+01;5.000e+01
20.786871000;1.030e+00;7.381e-01;1.522e-02;7.169e-01;1.478e-02;1.041e+00;1.041e+00;7.197e-01;1.086e-01;1.030e+00;6.643e-01;1.370e-02;1.000e+01;1.078e+00;5.000e+01;5.000e+01
20.787871000;1.030e+00;7.381e-01;1.513e-02;7.169e-01;1.470e-02;1.040e+00;1.041e+00;7.197e-01;1.086e-01;1.030e+00;6.643e-01;1.362e-02;1.000e+01;1.078e+00;5.000e+01;5.000e+01
20.789871000;1.030e+00;7.381e-01;1.496e-02;7.170e-01;1.453e-02;1.040e+00;1.041e+00;7.197e-01;1.084e-01;1.030e+00;6.643e-01;1.347e-02;1.000e+01;1.078e+00;5.000e+01;5.000e+01
20.790871000;1.029e+00;7.381e-01;1.488e-02;7.170e-01;1.445e-02;1.040e+00;1.041e+00;7.198e-01;1.083e-01;1.029e+00;6.643e-01;1.339e-02;1.000e+01;1.078e+00;5.000e+01;5.000e+01
20.795871000;1.029e+00;7.381e-01;1.445e-02;7.171e-01;1.404e-02;1.040e+00;1.041e+00;7.199e-01;1.080e-01;1.029e+00;6.643e-01;1.300e-02;1.000e+01;1.078e+00;5.000e+01;5.000e+01
20.799871000;1.029e+00;7.381e-01;1.411e-02;7.172e-01;1.371e-02;1.040e+00;1.041e+00;7.200e-01;1.077e-01;1.029e+00;6.643e-01;1.270e-02;1.000e+01;1.078e+00;5.000e+01;5.000e+01
20.800871000;1.029e+00;7.381e-01;1.402e-02;7.172e-01;1.363e-02;1.040e+00;1.040e+00;7.201e-01;1.076e-01;1.029e+00;6.643e-01;1.262e-02;1.000e+01;1.078e+00;5.000e+01;5.000e+01
20.804871000;1.029e+00;7.381e-01;1.368e-02;7.173e-01;1.330e-02;1.040e+00;1.040e+00;7.202e-01;1.073e-01;1.029e+00;6.643e-01;1.231e-02;1.000e+01;1.078e+00;5.000e+01;5.000e+01
20.805871000;1.029e+00;7.381e-01;1.360e-02;7.173e-01;1.321e-02;1.039e+00;1.040e+00;7.202e-01;1.072e-01;1.029e+00;6.643e-01;1.224e-02;1.000e+01;1.078e+00;5.000e+01;5.000e+01
20.822871000;1.029e+00;7.381e-01;1.216e-02;7.176e-01;1.182e-02;1.039e+00;1.040e+00;7.207e-01;1.060e-01;1.029e+00;6.643e-01;1.094e-02;1.000e+01;1.078e+00;5.000e+01;5.000e+01
20.823871000;1.029e+00;7.381e-01;1.207e-02;7.176e-01;1.174e-02;1.038e+00;1.040e+00;7.207e-01;1.059e-01;1.029e+00;6.643e-01;1.086e-02;1.000e+01;1.078e+00;5.000e+01;5.000e+01
20.824871000;1.029e+00;7.381e-01;1.199e-02;7.177e-01;1.166e-02;1.038e+00;1.039e+00;7.208e-01;1.059e-01;1.029e+00;6.643e-01;1.079e-02;1.000e+01;1.078e+00;5.000e+01;5.000e+01
20.825871000;1.028e+00;7.381e-01;1.190e-02;7.177e-01;1.157e-02;1.038e+00;1.039e+00;7.208e-01;1.058e-01;1.028e+00;6.643e-01;1.071e-02;1.000e+01;1.078e+00;5.000e+01;5.000e+01
20.831871000;1.028e+00;7.381e-01;1.140e-02;7.178e-01;1.108e-02;1.038e+00;1.039e+00;7.210e-01;1.054e-01;1.028e+00;6.643e-01;1.026e-02;1.000e+01;1.078e+00;5.000e+01;5.000e+01
20.838871000;1.028e+00;7.381e-01;1.081e-02;7.180e-01;1.051e-02;1.038e+00;1.039e+00;7.212e-01;1.048e-01;1.028e+00;6.643e-01;9.729e-03;1.000e+01;1.078e+00;5.000e+01;5.000e+01
20.840871000;1.028e+00;7.381e-01;1.064e-02;7.180e-01;1.035e-02;1.038e+00;1.039e+00;7.212e-01;1.047e-01;1.028e+00;6.643e-01;9.578e-03;1.000e+01;1.078e+00;5.000e+01;5.000e+01
20.841871000;1.028e+00;7.381e-01;1.056e-02;7.180e-01;1.027e-02;1.037e+00;1.039e+00;7.213e-01;1.046e-01;1.028e+00;6.643e-01;9.503e-03;1.000e+01;1.078e+00;5.000e+01;5.000e+01
20.847871000;1.028e+00;7.381e-01;1.006e-02;7.181e-01;9.784e-03;1.037e+00;1.039e+00;7.214e-01;1.042e-01;1.028e+00;6.643e-01;9.051e-03;1.000e+01;1.078e+00;5.000e+01;5.000e+01
20.848871000;1.028e+00;7.382e-01;9.973e-03;7.182e-01;9.703e-03;1.037e+00;1.038e+00;7.215e-01;1.041e-01;1.028e+00;6.643e-01;8.976e-03;1.000e+01;1.078e+00;5.000e+01;5.000e+01
20.858871000;1.028e+00;7.382e-01;9.140e-03;7.184e-01;8.895e-03;1.037e+00;1.038e+00;7.218e-01;1.034e-01;1.028e+00;6.643e-01;8.226e-03;1.000e+01;1.078e+00;5.000e+01;5.000e+01
20.859871000;1.028e+00;7.382e-01;9.058e-03;7.184e-01;8.815e-03;1.036e+00;1.038e+00;7.218e-01;1.033e-01;1.028e+00;6.643e-01;8.152e-03;1.000e+01;1.078e+00;5.000e+01;5.000e+01
20.860871000;1.028e+00;7.382e-01;8.974e-03;7.184e-01;8.734e-03;1.036e+00;1.038e+00;7.218e-01;1.033e-01;1.028e+00;6.643e-01;8.077e-03;1.000e+01;1.078e+00;5.000e+01;5.000e+01
20.861871000;1.027e+00;7.382e-01;8.891e-03;7.184e-01;8.653e-03;1.036e+00;1.038e+00;7.218e-01;1.032e-01;1.027e+00;6.643e-01;8.002e-03;1.000e+01;1.078e+00;5.000e+01;5.000e+01
20.871871000;1.027e+00;7.382e-01;8.063e-03;7.186e-01;7.850e-03;1.036e+00;1.038e+00;7.221e-01;1.025e-01;1.027e+00;6.643e-01;7.257e-03;1.000e+01;1.078e+00;5.000e+01;5.000e+01
20.872871000;1.027e+00;7.382e-01;7.981e-03;7.186e-01;7.770e-03;1.036e+00;1.037e+00;7.222e-01;1.024e-01;1.027e+00;6.643e-01;7.183e-03;1.000e+01;1.078e+00;5.000e+01;5.000e+01
20.877871000;1.027e+00;7.382e-01;7.569e-03;7.187e-01;7.370e-03;1.036e+00;1.037e+00;7.223e-01;1.021e-01;1.027e+00;6.643e-01;6.812e-03;1.000e+01;1.078e+00;5.000e+01;5.000e+01
20.878871000;1.027e+00;7.382e-01;7.487e-03;7.188e-01;7.290e-03;1.035e+00;1.037e+00;7.223e-01;1.020e-01;1.027e+00;6.643e-01;6.738e-03;1.000e+01;1.078e+00;5.000e+01;5.000e+01
20.879871000;1.027e+00;7.382e-01;7.404e-03;7.188e-01;7.210e-03;1.035e+00;1.037e+00;7.224e-01;1.019e-01;1.027e+00;6.643e-01;6.664e-03;1.000e+01;1.078e+00;5.000e+01;5.000e+01
20.880871000;1.027e+00;7.382e-01;7.322e-03;7.188e-01;7.130e-03;1.035e+00;1.037e+00;7.224e-01;1.018e-01;1.027e+00;6.644e-01;6.590e-03;1.000e+01;1.078e+00;5.000e+01;5.000e+01
20.895871000;1.027e+00;7.382e-01;6.092e-03;7.191e-01;5.935e-03;1.035e+00;1.037e+00;7.228e-01;1.008e-01;1.027e+00;6.644e-01;5.483e-03;1.000e+01;1.078e+00;5.000e+01;5.000e+01
20.896871000;1.027e+00;7.382e-01;6.011e-03;7.191e-01;5.856e-03;1.034e+00;1.037e+00;7.229e-01;1.007e-01;1.027e+00;6.644e-01;5.410e-03;1.000e+01;1.078e+00;5.000e+01;5.000e+01
20.897871000;1.026e+00;7.382e-01;5.929e-03;7.191e-01;5.776e-03;1.034e+00;1.036e+00;7.229e-01;1.006e-01;1.026e+00;6.644e-01;5.336e-03;1.000e+01;1.078e+00;5.000e+01;5.000e+01
20.898871000;1.026e+00;7.382e-01;5.848e-03;7.192e-01;5.697e-03;1.034e+00;1.036e+00;7.229e-01;1.006e-01;1.026e+00;6.644e-01;5.263e-03;1.000e+01;1.078e+00;5.000e+01;5.000e+01
20.914871000;1.026e+00;7.382e-01;4.548e-03;7.195e-01;4.432e-03;1.034e+00;1.036e+00;7.234e-01;9.945e-02;1.026e+00;6.644e-01;4.093e-03;1.000e+01;1.078e+00;5.000e+01;5.000e+01
20.915871000;1.026e+00;7.382e-01;4.467e-03;7.195e-01;4.354e-03;1.033e+00;1.036e+00;7.234e-01;9.938e-02;1.026e+00;6.644e-01;4.020e-03;1.000e+01;1.078e+00;5.000e+01;5.000e+01
20.917871000;1.026e+00;7.382e-01;4.304e-03;7.195e-01;4.196e-03;1.033e+00;1.036e+00;7.235e-01;9.924e-02;1.026e+00;6.644e-01;3.874e-03;1.000e+01;1.078e+00;5.000e+01;5.000e+01
20.920871000;1.026e+00;7.382e-01;4.062e-03;7.196e-01;3.960e-03;1.033e+00;1.036e+00;7.235e-01;9.903e-02;1.026e+00;6.644e-01;3.656e-03;1.000e+01;1.078e+00;5.000e+01;5.000e+01
20.921871000;1.026e+00;7.382e-01;3.982e-03;7.196e-01;3.882e-03;1.033e+00;1.035e+00;7.236e-01;9.896e-02;1.026e+00;6.644e-01;3.584e-03;1.000e+01;1.078e+00;5.000e+01;5.000e+01
20.933871000;1.026e+00;7.382e-01;3.017e-03;7.198e-01;2.942e-03;1.033e+00;1.035e+00;7.239e-01;9.813e-02;1.026e+00;6.644e-01;2.715e-03;1.000e+01;1.078e+00;5.000e+01;5.000e+01
20.934871000;1.025e+00;7.382e-01;2.937e-03;7.199e-01;2.864e-03;1.032e+00;1.035e+00;7.239e-01;9.806e-02;1.025e+00;6.644e-01;2.643e-03;1.000e+01;1.078e+00;5.000e+01;5.000e+01
20.946871000;1.025e+00;7.382e-01;1.977e-03;7.201e-01;1.928e-03;1.032e+00;1.035e+00;7.243e-01;9.723e-02;1.025e+00;6.644e-01;1.779e-03;1.000e+01;1.078e+00;5.000e+01;5.000e+01
20.947871000;1.025e+00;7.382e-01;1.898e-03;7.201e-01;1.851e-03;1.032e+00;1.034e+00;7.243e-01;9.716e-02;1.025e+00;6.644e-01;1.708e-03;1.000e+01;1.078e+00;5.000e+01;5.000e+01
20.952871000;1.025e+00;7.382e-01;1.500e-03;7.202e-01;1.463e-03;1.032e+00;1.034e+00;7.244e-01;9.682e-02;1.025e+00;6.644e-01;1.350e-03;1.000e+01;1.078e+00;5.000e+01;5.000e+01
20.953871000;1.025e+00;7.382e-01;1.420e-03;7.202e-01;1.385e-03;1.031e+00;1.034e+00;7.245e-01;9.675e-02;1.025e+00;6.644e-01;1.278e-03;1.000e+01;1.078e+00;5.000e+01;5.000e+01
20.957871000;1.025e+00;7.382e-01;1.102e-03;7.203e-01;1.075e-03;1.031e+00;1.034e+00;7.246e-01;9.648e-02;1.025e+00;6.644e-01;9.920e-04;1.000e+01;1.078e+00;5.000e+01;5.000e+01
20.961871000;1.025e+00;7.382e-01;7.856e-04;7.204e-01;7.666e-04;1.031e+00;1.034e+00;7.247e-01;9.620e-02;1.025e+00;6.644e-01;7.070e-04;1.000e+01;1.078e+00;5.000e+01;5.000e+01
20.970871000;1.025e+00;7.382e-01;7.556e-05;7.206e-01;7.375e-05;1.031e+00;1.034e+00;7.249e-01;9.559e-02;1.025e+00;6.644e-01;6.800e-05;1.000e+01;1.078e+00;5.000e+01;5.000e+01
20.971871000;1.024e+00;7.382e-01;-3.335e-06;7.206e-01;-3.249e-06;1.031e+00;1.034e+00;7.250e-01;9.552e-02;1.024e+00;6.644e-01;-2.999e-06;1.000e+01;1.078e+00;5.000e+01;5.000e+01
20.972871000;1.024e+00;7.382e-01;-8.222e-05;7.206e-01;-8.026e-05;1.030e+00;1.033e+00;7.250e-01;9.545e-02;1.024e+00;6.644e-01;-7.400e-05;1.000e+01;1.078e+00;5.000e+01;5.000e+01
20.977871000;1.024e+00;7.382e-01;-4.744e-04;7.207e-01;-4.632e-04;1.030e+00;1.033e+00;7.251e-01;9.511e-02;1.024e+00;6.644e-01;-4.270e-04;1.000e+01;1.078e+00;5.000e+01;5.000e+01
20.990871000;1.024e+00;7.382e-01;-1.492e-03;7.209e-01;-1.457e-03;1.030e+00;1.033e+00;7.255e-01;9.423e-02;1.024e+00;6.644e-01;-1.343e-03;1.000e+01;1.078e+00;5.000e+01;5.000e+01
20.991871000;1.024e+00;7.382e-01;-1.570e-03;7.210e-01;-1.533e-03;1.029e+00;1.033e+00;7.255e-01;9.417e-02;1.024e+00;6.644e-01;-1.413e-03;1.000e+01;1.078e+00;5.000e+01;5.000e+01
20.996871000;1.024e+00;7.382e-01;-1.959e-03;7.211e-01;-1.913e-03;1.029e+00;1.033e+00;7.257e-01;9.383e-02;1.024e+00;6.644e-01;-1.763e-03;1.000e+01;1.078e+00;5.000e+01;5.000e+01
20.997871000;1.024e+00;7.382e-01;-2.037e-03;7.211e-01;-1.989e-03;1.029e+00;1.032e+00;7.257e-01;9.376e-02;1.024e+00;6.644e-01;-1.833e-03;1.000e+01;1.078e+00;5.000e+01;5.000e+01
21.005871000;1.024e+00;7.382e-01;-2.658e-03;7.212e-01;-2.597e-03;1.029e+00;1.032e+00;7.259e-01;9.323e-02;1.024e+00;6.644e-01;-2.392e-03;1.000e+01;1.078e+00;5.000e+01;5.000e+01
21.008871000;1.024e+00;7.382e-01;-2.889e-03;7.213e-01;-2.823e-03;1.029e+00;1.032e+00;7.260e-01;9.303e-02;1.024e+00;6.644e-01;-2.600e-03;1.000e+01;1.078e+00;5.000e+01;5.000e+01
21.009871000;1.023e+00;7.382e-01;-2.967e-03;7.213e-01;-2.899e-03;1.029e+00;1.032e+00;7.260e-01;9.296e-02;1.023e+00;6.644e-01;-2.670e-03;1.000e+01;1.078e+00;5.000e+01;5.000e+01
