time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;PV_Array_GEN_MagnitudeControlledByAVRPu;PV_Array_GEN_VoltageInjTerminal;PV_Array_GEN_ActiveCurrentInjTerminal;PV_Array_GEN_ReactiveCurrentInjTerminal;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;Main_Xfmr_XFMR_Tap;PV_Array_GEN_ActivePowerSetpointPu;PV_Array_GEN_ReactivePowerSetpointPu;PV_Array_GEN_VoltageSetpointPu;PV_Array_GEN_NetworkFrequencyPu;NetworkFrequencyPu
30.020015;1.048e-01;2.910e-01;8.180e-01;-2.075e-01;7.804e+00;3.502e-01;6.626e-01;8.651e-01;3.102e+00;1.048e-01;2.619e-01;7.362e-01;1.000e+01;8.333e-01;0.000e+00;1.044e+00;4.892e+01;4.892e+01
30.021039;1.028e-01;2.855e-01;7.827e-01;-2.203e-01;7.612e+00;3.376e-01;6.472e-01;8.617e-01;3.106e+00;1.028e-01;2.570e-01;7.044e-01;1.000e+01;8.333e-01;0.000e+00;1.044e+00;4.894e+01;4.894e+01
30.021807;1.013e-01;2.815e-01;7.571e-01;-2.298e-01;7.471e+00;3.285e-01;6.358e-01;8.591e-01;3.107e+00;1.013e-01;2.534e-01;6.814e-01;1.000e+01;8.333e-01;0.000e+00;1.044e+00;4.895e+01;4.895e+01
30.022063;1.008e-01;2.802e-01;7.487e-01;-2.330e-01;7.424e+00;3.255e-01;6.321e-01;8.583e-01;3.107e+00;1.008e-01;2.522e-01;6.739e-01;1.000e+01;8.333e-01;0.000e+00;1.044e+00;4.895e+01;4.895e+01
30.023087;9.890e-02;2.750e-01;7.161e-01;-2.454e-01;7.241e+00;3.137e-01;6.174e-01;8.547e-01;3.108e+00;9.890e-02;2.475e-01;6.445e-01;1.000e+01;8.333e-01;0.000e+00;1.044e+00;4.897e+01;4.897e+01
30.023958;9.725e-02;2.706e-01;6.893e-01;-2.558e-01;7.088e+00;3.040e-01;6.052e-01;8.516e-01;3.107e+00;9.725e-02;2.435e-01;6.204e-01;1.000e+01;8.333e-01;0.000e+00;1.044e+00;4.898e+01;4.898e+01
30.024022;9.713e-02;2.703e-01;6.874e-01;-2.566e-01;7.077e+00;3.033e-01;6.044e-01;8.514e-01;3.107e+00;9.713e-02;2.432e-01;6.186e-01;1.000e+01;8.333e-01;0.000e+00;1.044e+00;4.898e+01;4.898e+01
30.024918;9.546e-02;2.659e-01;6.609e-01;-2.671e-01;6.923e+00;2.937e-01;5.921e-01;8.482e-01;3.105e+00;9.546e-02;2.393e-01;5.948e-01;1.000e+01;8.333e-01;0.000e+00;1.044e+00;4.900e+01;4.900e+01
30.025942;9.358e-02;2.609e-01;6.317e-01;-2.788e-01;6.750e+00;2.831e-01;5.785e-01;8.444e-01;3.101e+00;9.358e-02;2.348e-01;5.685e-01;1.000e+01;8.333e-01;0.000e+00;1.044e+00;4.902e+01;4.902e+01
30.026966;9.172e-02;2.561e-01;6.037e-01;-2.903e-01;6.582e+00;2.728e-01;5.653e-01;8.406e-01;3.096e+00;9.172e-02;2.305e-01;5.433e-01;1.000e+01;8.333e-01;0.000e+00;1.044e+00;4.904e+01;4.904e+01
30.027222;9.126e-02;2.549e-01;5.969e-01;-2.931e-01;6.540e+00;2.703e-01;5.620e-01;8.396e-01;3.095e+00;9.126e-02;2.294e-01;5.372e-01;1.000e+01;8.333e-01;0.000e+00;1.044e+00;4.904e+01;4.904e+01
30.028502;8.900e-02;2.491e-01;5.639e-01;-3.070e-01;6.336e+00;2.582e-01;5.461e-01;8.347e-01;3.086e+00;8.900e-02;2.242e-01;5.075e-01;1.000e+01;8.333e-01;0.000e+00;1.044e+00;4.907e+01;4.907e+01
30.029014;8.810e-02;2.468e-01;5.512e-01;-3.125e-01;6.256e+00;2.535e-01;5.399e-01;8.328e-01;3.082e+00;8.810e-02;2.221e-01;4.961e-01;1.000e+01;8.333e-01;0.000e+00;1.044e+00;4.908e+01;4.908e+01
30.030038;8.634e-02;2.424e-01;5.266e-01;-3.231e-01;6.099e+00;2.443e-01;5.277e-01;8.288e-01;3.074e+00;8.634e-02;2.181e-01;4.740e-01;1.000e+01;8.333e-01;0.000e+00;1.044e+00;4.910e+01;4.910e+01
30.031318;8.419e-02;2.370e-01;4.974e-01;-3.358e-01;5.908e+00;2.334e-01;5.130e-01;8.238e-01;3.061e+00;8.419e-02;2.133e-01;4.476e-01;1.000e+01;8.333e-01;0.000e+00;1.044e+00;4.913e+01;4.913e+01
30.032239;8.267e-02;2.332e-01;4.773e-01;-3.447e-01;5.774e+00;2.259e-01;5.027e-01;8.202e-01;3.050e+00;8.267e-02;2.099e-01;4.296e-01;1.000e+01;8.333e-01;0.000e+00;1.044e+00;4.916e+01;4.916e+01
30.033161;8.118e-02;2.295e-01;4.581e-01;-3.533e-01;5.642e+00;2.186e-01;4.926e-01;8.166e-01;3.039e+00;8.118e-02;2.066e-01;4.122e-01;1.000e+01;8.333e-01;0.000e+00;1.044e+00;4.918e+01;4.918e+01
30.034014;7.983e-02;2.262e-01;4.409e-01;-3.609e-01;5.523e+00;2.121e-01;4.836e-01;8.132e-01;3.028e+00;7.983e-02;2.036e-01;3.968e-01;1.000e+01;8.333e-01;0.000e+00;1.044e+00;4.921e+01;4.921e+01
30.035038;7.825e-02;2.223e-01;4.212e-01;-3.698e-01;5.383e+00;2.046e-01;4.730e-01;8.092e-01;3.013e+00;7.825e-02;2.001e-01;3.791e-01;1.000e+01;8.333e-01;0.000e+00;1.044e+00;4.924e+01;4.924e+01
30.036062;7.670e-02;2.186e-01;4.024e-01;-3.782e-01;5.247e+00;1.974e-01;4.627e-01;8.052e-01;2.997e+00;7.670e-02;1.968e-01;3.622e-01;1.000e+01;8.333e-01;0.000e+00;1.044e+00;4.927e+01;4.927e+01
30.037086;7.519e-02;2.150e-01;3.845e-01;-3.863e-01;5.114e+00;1.906e-01;4.527e-01;8.012e-01;2.980e+00;7.519e-02;1.935e-01;3.461e-01;1.000e+01;8.333e-01;0.000e+00;1.044e+00;4.930e+01;4.930e+01
30.038110;7.373e-02;2.116e-01;3.674e-01;-3.939e-01;4.984e+00;1.840e-01;4.430e-01;7.972e-01;2.962e+00;7.373e-02;1.904e-01;3.307e-01;1.000e+01;8.333e-01;0.000e+00;1.044e+00;4.933e+01;4.933e+01
30.039134;7.230e-02;2.082e-01;3.512e-01;-4.011e-01;4.857e+00;1.776e-01;4.336e-01;7.933e-01;2.942e+00;7.230e-02;1.874e-01;3.160e-01;1.000e+01;8.333e-01;0.000e+00;1.044e+00;4.937e+01;4.937e+01
30.040158;7.091e-02;2.050e-01;3.356e-01;-4.079e-01;4.733e+00;1.716e-01;4.244e-01;7.894e-01;2.922e+00;7.091e-02;1.845e-01;3.021e-01;1.000e+01;8.333e-01;0.000e+00;1.044e+00;4.940e+01;4.940e+01
30.041182;6.956e-02;2.020e-01;3.209e-01;-4.142e-01;4.613e+00;1.658e-01;4.155e-01;7.856e-01;2.901e+00;6.956e-02;1.818e-01;2.888e-01;1.000e+01;8.333e-01;0.000e+00;1.044e+00;4.944e+01;4.944e+01
30.042206;6.825e-02;1.990e-01;3.068e-01;-4.200e-01;4.495e+00;1.603e-01;4.068e-01;7.818e-01;2.878e+00;6.825e-02;1.791e-01;2.761e-01;1.000e+01;8.333e-01;0.000e+00;1.044e+00;4.948e+01;4.948e+01
30.043230;6.698e-02;1.962e-01;2.934e-01;-4.254e-01;4.380e+00;1.550e-01;3.984e-01;7.781e-01;2.855e+00;6.698e-02;1.766e-01;2.640e-01;1.000e+01;8.333e-01;0.000e+00;1.044e+00;4.952e+01;4.952e+01
30.044254;6.575e-02;1.935e-01;2.806e-01;-4.303e-01;4.268e+00;1.499e-01;3.902e-01;7.744e-01;2.830e+00;6.575e-02;1.742e-01;2.526e-01;1.000e+01;8.333e-01;0.000e+00;1.044e+00;4.955e+01;4.955e+01
30.045217;6.463e-02;1.911e-01;2.692e-01;-4.345e-01;4.166e+00;1.454e-01;3.828e-01;7.710e-01;2.807e+00;6.463e-02;1.720e-01;2.423e-01;1.000e+01;8.333e-01;0.000e+00;1.044e+00;4.959e+01;4.959e+01
30.046241;6.348e-02;1.887e-01;2.577e-01;-4.384e-01;4.059e+00;1.408e-01;3.750e-01;7.675e-01;2.781e+00;6.348e-02;1.698e-01;2.319e-01;1.000e+01;8.333e-01;0.000e+00;1.044e+00;4.963e+01;4.963e+01
30.047265;6.237e-02;1.864e-01;2.467e-01;-4.419e-01;3.955e+00;1.364e-01;3.675e-01;7.641e-01;2.754e+00;6.237e-02;1.678e-01;2.220e-01;1.000e+01;8.333e-01;0.000e+00;1.044e+00;4.967e+01;4.967e+01
30.048289;6.130e-02;1.843e-01;2.362e-01;-4.449e-01;3.854e+00;1.322e-01;3.601e-01;7.608e-01;2.726e+00;6.130e-02;1.658e-01;2.126e-01;1.000e+01;8.333e-01;0.000e+00;1.044e+00;4.972e+01;4.972e+01
30.049001;6.057e-02;1.828e-01;2.293e-01;-4.467e-01;3.785e+00;1.294e-01;3.552e-01;7.586e-01;2.706e+00;6.057e-02;1.646e-01;2.063e-01;1.000e+01;8.333e-01;0.000e+00;1.044e+00;4.975e+01;4.975e+01
30.050025;5.957e-02;1.809e-01;2.197e-01;-4.488e-01;3.688e+00;1.255e-01;3.482e-01;7.555e-01;2.677e+00;5.957e-02;1.628e-01;1.977e-01;1.000e+01;8.333e-01;0.000e+00;1.044e+00;4.979e+01;4.979e+01
30.051049;5.860e-02;1.791e-01;2.106e-01;-4.503e-01;3.594e+00;1.218e-01;3.414e-01;7.525e-01;2.647e+00;5.860e-02;1.612e-01;1.896e-01;1.000e+01;8.333e-01;0.000e+00;1.044e+00;4.984e+01;4.984e+01
30.052073;5.767e-02;1.774e-01;2.020e-01;-4.514e-01;3.503e+00;1.183e-01;3.348e-01;7.496e-01;2.616e+00;5.767e-02;1.597e-01;1.818e-01;1.000e+01;8.333e-01;0.000e+00;1.044e+00;4.988e+01;4.988e+01
30.053097;5.678e-02;1.759e-01;1.938e-01;-4.519e-01;3.414e+00;1.149e-01;3.284e-01;7.469e-01;2.584e+00;5.678e-02;1.583e-01;1.744e-01;1.000e+01;8.333e-01;0.000e+00;1.044e+00;4.993e+01;4.993e+01
30.054121;5.593e-02;1.745e-01;1.861e-01;-4.519e-01;3.327e+00;1.118e-01;3.221e-01;7.442e-01;2.552e+00;5.593e-02;1.571e-01;1.675e-01;1.000e+01;8.333e-01;0.000e+00;1.044e+00;4.997e+01;4.997e+01
30.055145;5.511e-02;1.732e-01;1.787e-01;-4.514e-01;3.243e+00;1.087e-01;3.160e-01;7.418e-01;2.519e+00;5.511e-02;1.559e-01;1.609e-01;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
30.056169;5.434e-02;1.721e-01;1.718e-01;-4.504e-01;3.162e+00;1.059e-01;3.101e-01;7.395e-01;2.485e+00;5.434e-02;1.549e-01;1.546e-01;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.007e+01;5.007e+01
30.057193;5.359e-02;1.711e-01;1.652e-01;-4.488e-01;3.083e+00;1.032e-01;3.044e-01;7.373e-01;2.451e+00;5.359e-02;1.540e-01;1.487e-01;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.011e+01;5.011e+01
30.058217;5.289e-02;1.702e-01;1.590e-01;-4.467e-01;3.006e+00;1.006e-01;2.988e-01;7.353e-01;2.416e+00;5.289e-02;1.532e-01;1.431e-01;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.016e+01;5.016e+01
30.059241;5.222e-02;1.694e-01;1.531e-01;-4.440e-01;2.932e+00;9.814e-02;2.934e-01;7.334e-01;2.380e+00;5.222e-02;1.525e-01;1.378e-01;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.021e+01;5.021e+01
