time;InternalNode1_BUS_Voltage;InternalNode1_BUS_ActivePower;InternalNode1_BUS_ReactivePower;InternalNode1_BUS_ActiveCurrent;InternalNode1_BUS_ReactiveCurrent;Wind_Turbine_GEN_UPuInjTerminal;Wind_Turbine_GEN_IpInjTerminal;Wind_Turbine_GEN_IqInjTerminal;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu
30.008101000;1.724e-10;1.045e-10;9.222e-09;8.564e-10;-9.508e-10;2.084e-01;3.839e-03;4.154e+00;-3.678e-09;-7.200e-09;1.645e-09;8.320e-01;1.040e-04
30.008229000;2.370e-10;-3.658e-11;9.118e-09;9.443e-10;-9.115e-10;2.037e-01;3.928e-03;4.060e+00;-3.604e-09;-7.050e-09;1.719e-09;8.320e-01;1.040e-04
30.008357000;2.919e-10;-1.824e-10;9.002e-09;1.034e-09;-8.724e-10;1.991e-01;4.019e-03;3.968e+00;-3.519e-09;-6.890e-09;1.794e-09;8.320e-01;1.040e-04
30.008485000;3.388e-10;-3.303e-10;8.873e-09;1.122e-09;-8.352e-10;1.946e-01;4.111e-03;3.880e+00;-3.422e-09;-6.724e-09;1.872e-09;8.320e-01;1.040e-04
30.008613000;3.801e-10;-4.779e-10;8.730e-09;1.210e-09;-8.020e-10;1.903e-01;4.204e-03;3.794e+00;-3.313e-09;-6.554e-09;1.952e-09;8.320e-01;1.040e-04
30.008741000;4.180e-10;-6.236e-10;8.574e-09;1.295e-09;-7.741e-10;1.861e-01;4.299e-03;3.710e+00;-3.193e-09;-6.383e-09;2.035e-09;8.320e-01;1.040e-04
30.008869000;4.536e-10;-7.666e-10;8.406e-09;1.377e-09;-7.516e-10;1.820e-01;4.396e-03;3.629e+00;-3.063e-09;-6.215e-09;2.119e-09;8.320e-01;1.040e-04
30.008997000;4.860e-10;-9.070e-10;8.229e-09;1.455e-09;-7.340e-10;1.780e-01;2.247e-03;3.548e+00;-2.926e-09;-6.050e-09;2.204e-09;8.320e-01;1.040e-04
30.009125000;5.136e-10;-1.044e-09;8.046e-09;1.530e-09;-7.206e-10;1.741e-01;2.297e-03;3.471e+00;-2.785e-09;-5.890e-09;2.288e-09;8.320e-01;1.040e-04
30.009176000;5.361e-10;-1.178e-09;7.857e-09;1.602e-09;-7.110e-10;1.726e-01;2.317e-03;3.441e+00;-2.644e-09;-5.735e-09;2.370e-09;8.320e-01;1.040e-04
30.009178000;5.660e-10;-1.434e-09;7.461e-09;1.739e-09;-7.029e-10;1.726e-01;2.318e-03;3.440e+00;-2.376e-09;-5.444e-09;2.527e-09;8.320e-01;1.040e-04
30.009180000;5.738e-10;-1.559e-09;7.256e-09;1.806e-09;-7.033e-10;1.725e-01;2.319e-03;3.438e+00;-2.252e-09;-5.308e-09;2.598e-09;8.320e-01;1.040e-04
30.009184000;5.777e-10;-1.685e-09;7.049e-09;1.872e-09;-7.051e-10;1.724e-01;2.320e-03;3.436e+00;-2.138e-09;-5.180e-09;2.661e-09;8.320e-01;1.040e-04
30.009192000;5.797e-10;-1.813e-09;6.845e-09;1.936e-09;-7.074e-10;1.722e-01;2.323e-03;3.432e+00;-2.032e-09;-5.063e-09;2.712e-09;8.320e-01;1.040e-04
30.009208000;5.813e-10;-1.943e-09;6.648e-09;1.996e-09;-7.098e-10;1.717e-01;2.330e-03;3.422e+00;-1.932e-09;-4.961e-09;2.748e-09;8.320e-01;1.040e-04
30.009240000;5.842e-10;-2.076e-09;6.462e-09;2.052e-09;-7.116e-10;1.708e-01;2.342e-03;3.404e+00;-1.837e-09;-4.878e-09;2.765e-09;8.320e-01;1.040e-04
30.009304000;5.899e-10;-2.213e-09;6.290e-09;2.103e-09;-7.122e-10;1.689e-01;2.368e-03;3.367e+00;-1.744e-09;-4.816e-09;2.759e-09;8.320e-01;1.040e-04
30.009432000;6.005e-10;-2.355e-09;6.131e-09;2.150e-09;-7.112e-10;1.653e-01;2.420e-03;3.296e+00;-1.654e-09;-4.777e-09;2.726e-09;8.320e-01;1.040e-04
30.009560000;6.184e-10;-2.503e-09;5.984e-09;2.194e-09;-7.079e-10;1.618e-01;2.472e-03;3.226e+00;-1.566e-09;-4.760e-09;2.667e-09;8.320e-01;1.040e-04
30.009688000;6.453e-10;-2.655e-09;5.848e-09;2.232e-09;-7.010e-10;1.584e-01;2.526e-03;3.157e+00;-1.484e-09;-4.762e-09;2.584e-09;8.320e-01;1.040e-04
30.009816000;6.808e-10;-2.807e-09;5.720e-09;2.260e-09;-6.896e-10;1.551e-01;2.579e-03;3.090e+00;-1.410e-09;-4.782e-09;2.481e-09;8.320e-01;1.040e-04
30.009944000;7.227e-10;-2.955e-09;5.596e-09;2.276e-09;-6.746e-10;1.518e-01;2.634e-03;3.027e+00;-1.348e-09;-4.814e-09;2.362e-09;8.320e-01;1.040e-04
30.010072000;7.686e-10;-3.095e-09;5.475e-09;2.278e-09;-6.594e-10;1.487e-01;2.690e-03;2.964e+00;-1.299e-09;-4.856e-09;2.232e-09;8.320e-01;1.040e-04
30.010200000;8.179e-10;-3.222e-09;5.358e-09;2.266e-09;-6.491e-10;1.457e-01;2.746e-03;2.905e+00;-1.264e-09;-4.903e-09;2.094e-09;8.320e-01;1.040e-04
30.010328000;8.721e-10;-3.334e-09;5.245e-09;2.244e-09;-6.483e-10;1.427e-01;2.802e-03;2.845e+00;-1.240e-09;-4.953e-09;1.953e-09;8.320e-01;1.040e-04
30.010456000;9.332e-10;-3.429e-09;5.138e-09;2.213e-09;-6.613e-10;1.399e-01;2.860e-03;2.788e+00;-1.226e-09;-4.999e-09;1.816e-09;8.320e-01;1.040e-04
30.010584000;1.003e-09;-3.507e-09;5.041e-09;2.177e-09;-6.912e-10;1.371e-01;2.918e-03;2.734e+00;-1.222e-09;-5.036e-09;1.688e-09;8.320e-01;1.040e-04
30.010712000;1.082e-09;-3.568e-09;4.953e-09;2.138e-09;-7.405e-10;1.344e-01;2.977e-03;2.679e+00;-1.226e-09;-5.060e-09;1.572e-09;8.320e-01;1.040e-04
30.010840000;1.169e-09;-3.612e-09;4.875e-09;2.099e-09;-8.103e-10;1.318e-01;3.036e-03;2.626e+00;-1.236e-09;-5.066e-09;1.469e-09;8.320e-01;1.040e-04
30.010968000;1.260e-09;-3.641e-09;4.804e-09;2.060e-09;-9.014e-10;1.292e-01;3.096e-03;2.576e+00;-1.253e-09;-5.049e-09;1.378e-09;8.320e-01;1.040e-04
30.011096000;1.351e-09;-3.655e-09;4.740e-09;2.018e-09;-1.013e-09;1.267e-01;3.156e-03;2.528e+00;-1.275e-09;-5.007e-09;1.297e-09;8.320e-01;1.040e-04
30.011224000;1.440e-09;-3.655e-09;4.683e-09;1.970e-09;-1.143e-09;1.243e-01;3.217e-03;2.480e+00;-1.303e-09;-4.936e-09;1.225e-09;8.320e-01;1.040e-04
30.011352000;1.527e-09;-3.642e-09;4.631e-09;1.913e-09;-1.288e-09;1.220e-01;3.278e-03;2.433e+00;-1.339e-09;-4.835e-09;1.162e-09;8.320e-01;1.040e-04
30.011480000;1.613e-09;-3.618e-09;4.586e-09;1.845e-09;-1.444e-09;1.198e-01;3.340e-03;2.388e+00;-1.382e-09;-4.703e-09;1.108e-09;8.320e-01;1.040e-04
30.011608000;1.695e-09;-3.586e-09;4.546e-09;1.765e-09;-1.610e-09;1.176e-01;3.403e-03;2.344e+00;-1.435e-09;-4.544e-09;1.063e-09;8.320e-01;1.040e-04
30.011736000;1.772e-09;-3.544e-09;4.514e-09;1.672e-09;-1.785e-09;1.154e-01;3.465e-03;2.301e+00;-1.494e-09;-4.361e-09;1.029e-09;8.320e-01;1.040e-04
30.011864000;1.841e-09;-3.494e-09;4.491e-09;1.565e-09;-1.971e-09;1.134e-01;3.528e-03;2.262e+00;-1.558e-09;-4.155e-09;1.005e-09;8.320e-01;1.040e-04
30.011992000;1.901e-09;-3.438e-09;4.481e-09;1.444e-09;-2.169e-09;1.114e-01;3.592e-03;2.220e+00;-1.623e-09;-3.931e-09;9.902e-10;8.320e-01;1.040e-04
30.012120000;1.952e-09;-3.376e-09;4.488e-09;1.311e-09;-2.380e-09;1.094e-01;3.655e-03;2.182e+00;-1.684e-09;-3.690e-09;9.850e-10;8.320e-01;1.040e-04
30.012248000;1.993e-09;-3.309e-09;4.514e-09;1.168e-09;-2.605e-09;1.075e-01;3.719e-03;2.142e+00;-1.739e-09;-3.433e-09;9.866e-10;8.320e-01;1.040e-04
30.012376000;2.026e-09;-3.236e-09;4.558e-09;1.017e-09;-2.845e-09;1.057e-01;3.783e-03;2.107e+00;-1.785e-09;-3.161e-09;9.917e-10;8.320e-01;1.040e-04
30.012504000;2.052e-09;-3.156e-09;4.616e-09;8.639e-10;-3.100e-09;1.040e-01;3.848e-03;2.074e+00;-1.822e-09;-2.875e-09;9.969e-10;8.320e-01;1.040e-04
30.012632000;2.074e-09;-3.071e-09;4.687e-09;7.134e-10;-3.369e-09;1.022e-01;-3.922e-09;2.038e+00;-1.847e-09;-2.580e-09;9.989e-10;8.320e-01;1.040e-04
30.012760000;2.092e-09;-2.984e-09;4.766e-09;5.711e-10;-3.652e-09;1.006e-01;-4.123e-09;2.004e+00;-1.859e-09;-2.281e-09;9.956e-10;8.320e-01;1.040e-04
30.012888000;2.109e-09;-2.895e-09;4.854e-09;4.414e-10;-3.947e-09;9.897e-02;-4.311e-09;1.972e+00;-1.857e-09;-1.985e-09;9.854e-10;8.320e-01;1.040e-04
30.013016000;2.125e-09;-2.806e-09;4.949e-09;3.274e-10;-4.254e-09;9.741e-02;-4.486e-09;1.942e+00;-1.841e-09;-1.696e-09;9.679e-10;8.320e-01;1.040e-04
30.013144000;2.142e-09;-2.718e-09;5.052e-09;2.304e-10;-4.573e-09;9.590e-02;-4.647e-09;1.910e+00;-1.811e-09;-1.420e-09;9.433e-10;8.320e-01;1.040e-04
30.013272000;2.161e-09;-2.633e-09;5.163e-09;1.506e-10;-4.899e-09;9.443e-02;-4.794e-09;1.881e+00;-1.766e-09;-1.159e-09;9.128e-10;8.320e-01;1.040e-04
30.013400000;2.182e-09;-2.554e-09;5.280e-09;8.828e-11;-5.231e-09;9.302e-02;-4.927e-09;1.853e+00;-1.708e-09;-9.158e-10;8.775e-10;8.320e-01;1.040e-04
30.013528000;2.206e-09;-2.485e-09;5.404e-09;4.330e-11;-5.564e-09;9.164e-02;-5.044e-09;1.829e+00;-1.633e-09;-6.928e-10;8.381e-10;8.320e-01;1.040e-04
30.013656000;2.231e-09;-2.432e-09;5.532e-09;1.454e-11;-5.895e-09;9.031e-02;-5.142e-09;1.803e+00;-1.543e-09;-4.928e-10;7.957e-10;8.320e-01;1.040e-04
30.013784000;2.256e-09;-2.400e-09;5.665e-09;-1.157e-12;-6.222e-09;8.902e-02;-5.220e-09;1.775e+00;-1.435e-09;-3.173e-10;7.515e-10;8.320e-01;1.040e-04
30.013912000;2.279e-09;-2.394e-09;5.803e-09;-8.103e-12;-6.540e-09;8.778e-02;-5.275e-09;1.750e+00;-1.311e-09;-1.678e-10;7.077e-10;8.320e-01;1.040e-04
30.014040000;2.295e-09;-2.415e-09;5.949e-09;-1.055e-11;-6.847e-09;8.657e-02;-5.306e-09;1.728e+00;-1.174e-09;-4.592e-11;6.669e-10;8.320e-01;1.040e-04
30.014168000;2.300e-09;-2.463e-09;6.105e-09;-1.226e-11;-7.141e-09;8.540e-02;-5.311e-09;1.700e+00;-1.028e-09;4.820e-11;6.317e-10;8.320e-01;1.040e-04
30.014296000;2.293e-09;-2.539e-09;6.275e-09;-1.574e-11;-7.420e-09;8.427e-02;-5.293e-09;1.680e+00;-8.758e-10;1.162e-10;6.041e-10;8.320e-01;1.040e-04
30.014424000;2.269e-09;-2.639e-09;6.464e-09;-2.090e-11;-7.684e-09;8.317e-02;-5.256e-09;1.659e+00;-7.240e-10;1.616e-10;5.853e-10;8.320e-01;1.040e-04
30.014552000;2.226e-09;-2.763e-09;6.670e-09;-2.515e-11;-7.933e-09;8.212e-02;-5.201e-09;1.637e+00;-5.773e-10;1.884e-10;5.752e-10;8.320e-01;1.040e-04
30.014680000;2.164e-09;-2.910e-09;6.891e-09;-2.545e-11;-8.168e-09;8.109e-02;-5.132e-09;1.618e+00;-4.410e-10;2.007e-10;5.725e-10;8.320e-01;1.040e-04
30.014808000;2.082e-09;-3.078e-09;7.122e-09;-1.981e-11;-8.386e-09;8.010e-02;-5.049e-09;1.598e+00;-3.202e-10;2.024e-10;5.749e-10;8.320e-01;1.040e-04
30.014936000;1.980e-09;-3.264e-09;7.356e-09;-6.718e-12;-8.587e-09;7.914e-02;-4.953e-09;1.577e+00;-2.195e-10;1.958e-10;5.802e-10;8.320e-01;1.040e-04
30.015064000;1.859e-09;-3.463e-09;7.590e-09;1.577e-11;-8.772e-09;7.821e-02;-4.844e-09;1.560e+00;-1.425e-10;1.823e-10;5.858e-10;8.320e-01;1.040e-04
30.015192000;1.720e-09;-3.674e-09;7.822e-09;4.900e-11;-8.939e-09;7.732e-02;-4.720e-09;1.542e+00;-9.114e-11;1.618e-10;5.888e-10;8.320e-01;1.040e-04
30.015320000;1.566e-09;-3.894e-09;8.051e-09;9.199e-11;-9.089e-09;7.645e-02;-4.581e-09;1.523e+00;-6.591e-11;1.342e-10;5.871e-10;8.320e-01;1.040e-04
30.015448000;1.398e-09;-4.121e-09;8.279e-09;1.415e-10;-9.222e-09;7.561e-02;-4.428e-09;1.508e+00;-6.576e-11;9.897e-11;5.803e-10;8.320e-01;1.040e-04
30.015576000;1.220e-09;-4.354e-09;8.507e-09;1.928e-10;-9.336e-09;7.480e-02;-4.258e-09;1.492e+00;-8.870e-11;5.613e-11;5.691e-10;8.320e-01;1.040e-04
30.015704000;1.038e-09;-4.592e-09;8.733e-09;2.405e-10;-9.433e-09;7.402e-02;-4.075e-09;1.475e+00;-1.327e-10;6.747e-12;5.543e-10;8.320e-01;1.040e-04
30.015832000;8.578e-10;-4.832e-09;8.955e-09;2.784e-10;-9.514e-09;7.326e-02;-3.877e-09;1.458e+00;-1.967e-10;-4.608e-11;5.365e-10;8.320e-01;1.040e-04
30.015960000;6.857e-10;-5.072e-09;9.171e-09;3.009e-10;-9.580e-09;7.253e-02;-3.668e-09;1.445e+00;-2.799e-10;-9.712e-11;5.163e-10;8.320e-01;1.040e-04
30.016088000;5.260e-10;-5.309e-09;9.377e-09;3.048e-10;-9.634e-09;7.182e-02;-3.448e-09;1.431e+00;-3.803e-10;-1.405e-10;4.931e-10;8.320e-01;1.040e-04
30.016216000;3.814e-10;-5.542e-09;9.568e-09;2.895e-10;-9.678e-09;7.114e-02;-3.220e-09;1.417e+00;-4.951e-10;-1.715e-10;4.663e-10;8.320e-01;1.040e-04
30.016344000;2.537e-10;-5.769e-09;9.740e-09;2.561e-10;-9.715e-09;7.048e-02;-2.989e-09;1.408e+00;-6.219e-10;-1.881e-10;4.344e-10;8.320e-01;1.040e-04
30.016472000;1.453e-10;-5.989e-09;9.886e-09;2.063e-10;-9.747e-09;6.984e-02;-2.759e-09;1.392e+00;-7.589e-10;-1.913e-10;3.962e-10;8.320e-01;1.040e-04
30.016600000;5.848e-11;-6.198e-09;1.000e-08;1.413e-10;-9.778e-09;6.922e-02;-2.533e-09;1.381e+00;-9.044e-10;-1.829e-10;3.509e-10;8.320e-01;1.040e-04
30.016728000;-6.434e-12;-6.394e-09;1.009e-08;6.186e-11;-9.810e-09;6.863e-02;-2.316e-09;1.370e+00;-1.057e-09;-1.635e-10;2.980e-10;8.320e-01;1.040e-04
30.016856000;-5.150e-11;-6.575e-09;1.014e-08;-3.143e-11;-9.846e-09;6.805e-02;-2.109e-09;1.358e+00;-1.214e-09;-1.326e-10;2.368e-10;8.320e-01;1.040e-04
30.016984000;-8.082e-11;-6.739e-09;1.016e-08;-1.371e-10;-9.887e-09;6.750e-02;-1.917e-09;1.345e+00;-1.375e-09;-9.029e-11;1.669e-10;8.320e-01;1.040e-04
30.017112000;-1.003e-10;-6.886e-09;1.014e-08;-2.530e-10;-9.931e-09;6.696e-02;-1.740e-09;1.332e+00;-1.541e-09;-3.807e-11;8.852e-11;8.320e-01;1.040e-04
30.017240000;-1.167e-10;-7.016e-09;1.009e-08;-3.765e-10;-9.978e-09;6.644e-02;-1.581e-09;1.324e+00;-1.713e-09;2.157e-11;2.986e-12;8.320e-01;1.040e-04
30.017368000;-1.366e-10;-7.130e-09;1.002e-08;-5.042e-10;-1.002e-08;6.594e-02;-1.438e-09;1.316e+00;-1.895e-09;8.597e-11;-8.788e-11;8.320e-01;1.040e-04
30.017496000;-1.650e-10;-7.232e-09;9.924e-09;-6.330e-10;-1.006e-08;6.546e-02;-1.310e-09;1.308e+00;-2.087e-09;1.530e-10;-1.825e-10;8.320e-01;1.040e-04
30.017624000;-2.052e-10;-7.323e-09;9.808e-09;-7.601e-10;-1.009e-08;6.499e-02;-1.198e-09;1.299e+00;-2.291e-09;2.213e-10;-2.795e-10;8.320e-01;1.040e-04
30.017752000;-2.572e-10;-7.405e-09;9.677e-09;-8.842e-10;-1.010e-08;6.455e-02;-1.100e-09;1.289e+00;-2.503e-09;2.904e-10;-3.784e-10;8.320e-01;1.040e-04
30.017880000;-3.179e-10;-7.479e-09;9.536e-09;-1.004e-09;-1.009e-08;6.411e-02;-1.016e-09;1.279e+00;-2.722e-09;3.590e-10;-4.788e-10;8.320e-01;1.040e-04
30.018008000;-3.821e-10;-7.543e-09;9.386e-09;-1.120e-09;-1.006e-08;6.369e-02;-9.444e-10;1.269e+00;-2.942e-09;4.242e-10;-5.805e-10;8.320e-01;1.040e-04
30.018136000;-4.439e-10;-7.596e-09;9.231e-09;-1.231e-09;-1.002e-08;6.329e-02;-8.828e-10;1.264e+00;-3.156e-09;4.828e-10;-6.829e-10;8.320e-01;1.040e-04
30.018264000;-4.975e-10;-7.638e-09;9.072e-09;-1.333e-09;-9.951e-09;6.290e-02;-8.296e-10;1.253e+00;-3.360e-09;5.326e-10;-7.845e-10;8.320e-01;1.040e-04
30.018392000;-5.377e-10;-7.665e-09;8.911e-09;-1.428e-09;-9.869e-09;6.252e-02;-7.841e-10;1.248e+00;-3.549e-09;5.741e-10;-8.842e-10;8.320e-01;1.040e-04
30.018520000;-5.611e-10;-7.676e-09;8.746e-09;-1.513e-09;-9.776e-09;6.216e-02;-7.454e-10;1.242e+00;-3.721e-09;6.093e-10;-9.817e-10;8.320e-01;1.040e-04
30.018648000;-5.664e-10;-7.667e-09;8.578e-09;-1.592e-09;-9.677e-09;6.181e-02;-7.120e-10;1.230e+00;-3.876e-09;6.410e-10;-1.077e-09;8.320e-01;1.040e-04
30.018776000;-5.535e-10;-7.635e-09;8.406e-09;-1.664e-09;-9.576e-09;6.147e-02;-6.815e-10;1.223e+00;-4.012e-09;6.710e-10;-1.171e-09;8.320e-01;1.040e-04
30.018904000;-5.230e-10;-7.577e-09;8.231e-09;-1.733e-09;-9.478e-09;6.115e-02;-6.527e-10;1.217e+00;-4.130e-09;7.017e-10;-1.266e-09;8.320e-01;1.040e-04
30.019032000;-4.753e-10;-7.491e-09;8.055e-09;-1.800e-09;-9.385e-09;6.083e-02;-6.259e-10;1.210e+00;-4.229e-09;7.361e-10;-1.363e-09;8.320e-01;1.040e-04
30.019160000;-4.119e-10;-7.375e-09;7.882e-09;-1.869e-09;-9.301e-09;6.053e-02;-6.037e-10;1.209e+00;-4.309e-09;7.786e-10;-1.467e-09;8.320e-01;1.040e-04
30.019288000;-3.357e-10;-7.231e-09;7.713e-09;-1.946e-09;-9.227e-09;6.024e-02;-5.892e-10;1.202e+00;-4.368e-09;8.351e-10;-1.580e-09;8.320e-01;1.040e-04
30.019416000;-2.501e-10;-7.063e-09;7.551e-09;-2.033e-09;-9.166e-09;5.996e-02;-5.856e-10;1.194e+00;-4.407e-09;9.113e-10;-1.702e-09;8.320e-01;1.040e-04
30.019544000;-1.571e-10;-6.871e-09;7.395e-09;-2.135e-09;-9.121e-09;5.969e-02;-5.957e-10;1.193e+00;-4.423e-09;1.012e-09;-1.831e-09;8.320e-01;1.040e-04
30.019672000;-5.696e-11;-6.658e-09;7.246e-09;-2.251e-09;-9.092e-09;5.943e-02;-6.204e-10;1.185e+00;-4.416e-09;1.139e-09;-1.964e-09;8.320e-01;1.040e-04
30.019800000;5.163e-11;-6.427e-09;7.099e-09;-2.379e-09;-9.079e-09;5.918e-02;-6.600e-10;1.183e+00;-4.384e-09;1.294e-09;-2.098e-09;8.320e-01;1.040e-04
30.019928000;1.708e-10;-6.183e-09;6.949e-09;-2.518e-09;-9.080e-09;5.893e-02;-7.141e-10;1.174e+00;-4.330e-09;1.479e-09;-2.231e-09;8.320e-01;1.040e-04
30.020056000;3.020e-10;-5.931e-09;6.792e-09;-2.664e-09;-9.093e-09;5.870e-02;-7.820e-10;1.172e+00;-4.255e-09;1.694e-09;-2.357e-09;8.320e-01;1.040e-04
30.020184000;4.452e-10;-5.674e-09;6.624e-09;-2.814e-09;-9.114e-09;5.848e-02;-8.629e-10;1.163e+00;-4.164e-09;1.937e-09;-2.475e-09;8.320e-01;1.040e-04
30.020312000;5.992e-10;-5.414e-09;6.443e-09;-2.965e-09;-9.141e-09;5.826e-02;-9.546e-10;1.160e+00;-4.059e-09;2.210e-09;-2.582e-09;8.320e-01;1.040e-04
30.020440000;7.610e-10;-5.148e-09;6.250e-09;-3.114e-09;-9.169e-09;5.805e-02;-1.054e-09;1.158e+00;-3.947e-09;2.511e-09;-2.674e-09;8.320e-01;1.040e-04
30.020568000;9.267e-10;-4.880e-09;6.043e-09;-3.257e-09;-9.197e-09;5.785e-02;-1.155e-09;1.155e+00;-3.829e-09;2.842e-09;-2.753e-09;8.320e-01;1.040e-04
30.020696000;1.092e-09;-4.608e-09;5.824e-09;-3.389e-09;-9.223e-09;5.766e-02;-1.254e-09;1.152e+00;-3.710e-09;3.198e-09;-2.817e-09;8.320e-01;1.040e-04
30.020824000;1.252e-09;-4.337e-09;5.593e-09;-3.506e-09;-9.246e-09;5.748e-02;-1.346e-09;1.148e+00;-3.587e-09;3.576e-09;-2.865e-09;8.320e-01;1.040e-04
30.020952000;1.408e-09;-4.067e-09;5.351e-09;-3.608e-09;-9.267e-09;5.730e-02;-1.426e-09;1.145e+00;-3.464e-09;3.969e-09;-2.900e-09;8.320e-01;1.040e-04
30.021080000;1.560e-09;-3.800e-09;5.097e-09;-3.694e-09;-9.287e-09;5.713e-02;-1.490e-09;1.141e+00;-3.342e-09;4.372e-09;-2.921e-09;8.320e-01;1.040e-04
30.021208000;1.714e-09;-3.537e-09;4.834e-09;-3.764e-09;-9.307e-09;5.697e-02;-1.535e-09;1.138e+00;-3.227e-09;4.778e-09;-2.930e-09;8.320e-01;1.040e-04
30.021464000;1.871e-09;-3.280e-09;4.561e-09;-3.816e-09;-9.329e-09;5.666e-02;-1.559e-09;1.130e+00;-3.122e-09;5.185e-09;-2.926e-09;8.320e-01;1.040e-04
30.021694000;2.036e-09;-3.031e-09;4.278e-09;-3.853e-09;-9.356e-09;5.640e-02;-1.561e-09;1.128e+00;-3.029e-09;5.589e-09;-2.908e-09;8.320e-01;1.040e-04
30.021925000;2.212e-09;-2.794e-09;3.988e-09;-3.877e-09;-9.387e-09;5.616e-02;-1.541e-09;1.118e+00;-2.949e-09;5.988e-09;-2.872e-09;8.320e-01;1.040e-04
30.022155000;2.401e-09;-2.568e-09;3.694e-09;-3.893e-09;-9.425e-09;5.594e-02;-1.500e-09;1.115e+00;-2.883e-09;6.378e-09;-2.816e-09;8.320e-01;1.040e-04
30.022385000;2.602e-09;-2.358e-09;3.403e-09;-3.904e-09;-9.468e-09;5.574e-02;-1.439e-09;1.112e+00;-2.831e-09;6.758e-09;-2.737e-09;8.320e-01;1.040e-04
30.022616000;2.811e-09;-2.164e-09;3.123e-09;-3.913e-09;-9.515e-09;5.555e-02;-1.360e-09;1.109e+00;-2.792e-09;7.125e-09;-2.636e-09;8.320e-01;1.040e-04
30.022846000;3.026e-09;-1.991e-09;2.865e-09;-3.921e-09;-9.564e-09;5.538e-02;-1.265e-09;1.105e+00;-2.761e-09;7.475e-09;-2.514e-09;8.320e-01;1.040e-04
30.023077000;3.243e-09;-1.838e-09;2.637e-09;-3.926e-09;-9.612e-09;5.522e-02;-1.157e-09;1.101e+00;-2.735e-09;7.806e-09;-2.374e-09;8.320e-01;1.040e-04
30.023307000;3.460e-09;-1.704e-09;2.447e-09;-3.930e-09;-9.655e-09;5.507e-02;-1.038e-09;1.097e+00;-2.711e-09;8.115e-09;-2.220e-09;8.320e-01;1.040e-04
30.023537000;3.673e-09;-1.589e-09;2.300e-09;-3.932e-09;-9.692e-09;5.494e-02;-9.118e-10;1.092e+00;-2.689e-09;8.398e-09;-2.055e-09;8.320e-01;1.040e-04
30.023768000;3.880e-09;-1.491e-09;2.201e-09;-3.930e-09;-9.718e-09;5.482e-02;-7.825e-10;1.095e+00;-2.669e-09;8.655e-09;-1.881e-09;8.320e-01;1.040e-04
30.023998000;4.080e-09;-1.408e-09;2.149e-09;-3.924e-09;-9.734e-09;5.471e-02;-6.547e-10;1.089e+00;-2.651e-09;8.883e-09;-1.702e-09;8.320e-01;1.040e-04
30.024229000;4.270e-09;-1.335e-09;2.144e-09;-3.909e-09;-9.737e-09;5.461e-02;-5.327e-10;1.091e+00;-2.634e-09;9.083e-09;-1.523e-09;8.320e-01;1.040e-04
30.024459000;4.450e-09;-1.270e-09;2.184e-09;-3.884e-09;-9.726e-09;5.452e-02;-4.194e-10;1.086e+00;-2.618e-09;9.258e-09;-1.347e-09;8.320e-01;1.040e-04
30.024689000;4.617e-09;-1.211e-09;2.265e-09;-3.847e-09;-9.700e-09;5.444e-02;-3.162e-10;1.087e+00;-2.604e-09;9.415e-09;-1.180e-09;8.320e-01;1.040e-04
30.024920000;4.770e-09;-1.154e-09;2.384e-09;-3.795e-09;-9.656e-09;5.437e-02;-2.241e-10;1.082e+00;-2.592e-09;9.559e-09;-1.020e-09;8.320e-01;1.040e-04
30.025381000;5.036e-09;-1.040e-09;2.709e-09;-3.651e-09;-9.511e-09;5.425e-02;-7.372e-11;1.084e+00;-2.575e-09;9.838e-09;-7.186e-10;8.320e-01;1.040e-04
30.025611000;5.149e-09;-9.819e-10;2.901e-09;-3.559e-09;-9.412e-09;5.421e-02;-1.546e-11;1.077e+00;-2.570e-09;9.981e-09;-5.661e-10;8.320e-01;1.040e-04
30.029067000;5.831e-09;-5.955e-10;3.954e-09;-1.969e-09;-6.590e-09;5.422e-02;-1.516e-10;1.077e+00;-2.954e-09;1.038e-08;2.398e-09;8.320e-01;1.040e-04
30.029297000;5.811e-09;-6.684e-10;3.878e-09;-1.981e-09;-6.368e-09;5.425e-02;-1.954e-10;1.084e+00;-3.021e-09;1.018e-08;2.553e-09;8.320e-01;1.040e-04
30.029989000;5.651e-09;-8.857e-10;3.622e-09;-2.109e-09;-5.646e-09;5.437e-02;-2.834e-10;1.081e+00;-3.218e-09;9.389e-09;2.907e-09;8.320e-01;1.040e-04
30.030219000;5.559e-09;-9.371e-10;3.532e-09;-2.178e-09;-5.384e-09;5.442e-02;-2.907e-10;1.088e+00;-3.268e-09;9.067e-09;2.992e-09;8.320e-01;1.040e-04
30.030910000;5.171e-09;-9.877e-10;3.258e-09;-2.443e-09;-4.564e-09;5.457e-02;-2.539e-10;1.085e+00;-3.333e-09;7.943e-09;3.191e-09;8.320e-01;1.040e-04
30.031141000;5.019e-09;-9.704e-10;3.162e-09;-2.542e-09;-4.286e-09;5.463e-02;-2.280e-10;1.091e+00;-3.329e-09;7.519e-09;3.246e-09;8.320e-01;1.040e-04
