time;InternalNode1_BUS_Voltage;InternalNode1_BUS_ActivePower;InternalNode1_BUS_ReactivePower;InternalNode1_BUS_ActiveCurrent;InternalNode1_BUS_ReactiveCurrent;PV_Array_GEN_VoltageInjTerminal;PV_Array_GEN_ActiveCurrentInjTerminal;PV_Array_GEN_ReactiveCurrentInjTerminal;PV_Array_GEN_ActivePowerControlledPu;PV_Array_GEN_ReactivePowerControlledPu;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;PV_Array_GEN_ActivePowerSetpointPu;PV_Array_GEN_ReactivePowerSetpointPu
30.176076;9.551e-01;4.144e-01;4.512e-01;4.339e-01;4.724e-01;9.902e-01;4.250e-01;4.807e-01;4.208e-01;4.760e-01;9.551e-01;1.036e-03;1.128e-03;4.210e-01;4.641e-01
30.178076;9.551e-01;4.144e-01;4.512e-01;4.339e-01;4.724e-01;9.902e-01;4.250e-01;4.807e-01;4.208e-01;4.760e-01;9.551e-01;1.036e-03;1.128e-03;4.210e-01;4.641e-01
30.179076;9.551e-01;4.148e-01;4.516e-01;4.343e-01;4.728e-01;9.902e-01;4.250e-01;4.807e-01;4.208e-01;4.760e-01;9.551e-01;1.037e-03;1.129e-03;4.210e-01;4.641e-01
30.180076;9.551e-01;4.148e-01;4.516e-01;4.343e-01;4.728e-01;9.902e-01;4.250e-01;4.811e-01;4.208e-01;4.764e-01;9.551e-01;1.037e-03;1.129e-03;4.210e-01;4.641e-01
30.181076;9.551e-01;4.148e-01;4.516e-01;4.343e-01;4.728e-01;9.902e-01;4.250e-01;4.811e-01;4.208e-01;4.764e-01;9.551e-01;1.037e-03;1.129e-03;4.210e-01;4.641e-01
30.182076;9.552e-01;4.148e-01;4.516e-01;4.343e-01;4.728e-01;9.902e-01;4.250e-01;4.811e-01;4.208e-01;4.764e-01;9.552e-01;1.037e-03;1.129e-03;4.210e-01;4.641e-01
30.183076;9.552e-01;4.148e-01;4.516e-01;4.343e-01;4.728e-01;9.902e-01;4.249e-01;4.811e-01;4.208e-01;4.764e-01;9.552e-01;1.037e-03;1.129e-03;4.210e-01;4.641e-01
30.184076;9.552e-01;4.148e-01;4.516e-01;4.343e-01;4.728e-01;9.902e-01;4.253e-01;4.811e-01;4.212e-01;4.764e-01;9.552e-01;1.037e-03;1.129e-03;4.210e-01;4.641e-01
30.185076;9.552e-01;4.148e-01;4.520e-01;4.343e-01;4.732e-01;9.903e-01;4.253e-01;4.811e-01;4.212e-01;4.764e-01;9.552e-01;1.037e-03;1.130e-03;4.210e-01;4.641e-01
30.186076;9.552e-01;4.148e-01;4.520e-01;4.343e-01;4.732e-01;9.903e-01;4.253e-01;4.815e-01;4.212e-01;4.768e-01;9.552e-01;1.037e-03;1.130e-03;4.210e-01;4.641e-01
30.189076;9.552e-01;4.148e-01;4.520e-01;4.343e-01;4.732e-01;9.903e-01;4.253e-01;4.815e-01;4.212e-01;4.768e-01;9.552e-01;1.037e-03;1.130e-03;4.210e-01;4.641e-01
30.190076;9.552e-01;4.148e-01;4.524e-01;4.343e-01;4.736e-01;9.903e-01;4.253e-01;4.815e-01;4.212e-01;4.768e-01;9.552e-01;1.037e-03;1.131e-03;4.210e-01;4.641e-01
30.191076;9.552e-01;4.148e-01;4.524e-01;4.342e-01;4.736e-01;9.903e-01;4.253e-01;4.819e-01;4.212e-01;4.772e-01;9.552e-01;1.037e-03;1.131e-03;4.210e-01;4.641e-01
30.192076;9.552e-01;4.148e-01;4.524e-01;4.342e-01;4.736e-01;9.903e-01;4.253e-01;4.819e-01;4.212e-01;4.772e-01;9.552e-01;1.037e-03;1.131e-03;4.210e-01;4.641e-01
30.193076;9.552e-01;4.148e-01;4.524e-01;4.342e-01;4.736e-01;9.904e-01;4.253e-01;4.818e-01;4.212e-01;4.772e-01;9.552e-01;1.037e-03;1.131e-03;4.210e-01;4.641e-01
30.194076;9.552e-01;4.148e-01;4.524e-01;4.342e-01;4.736e-01;9.904e-01;4.253e-01;4.818e-01;4.212e-01;4.772e-01;9.552e-01;1.037e-03;1.131e-03;4.210e-01;4.641e-01
30.195076;9.552e-01;4.148e-01;4.528e-01;4.342e-01;4.740e-01;9.904e-01;4.253e-01;4.818e-01;4.212e-01;4.772e-01;9.552e-01;1.037e-03;1.132e-03;4.210e-01;4.641e-01
30.196076;9.553e-01;4.148e-01;4.528e-01;4.342e-01;4.740e-01;9.904e-01;4.253e-01;4.822e-01;4.212e-01;4.776e-01;9.553e-01;1.037e-03;1.132e-03;4.210e-01;4.641e-01
30.200076;9.553e-01;4.148e-01;4.528e-01;4.342e-01;4.740e-01;9.904e-01;4.253e-01;4.822e-01;4.212e-01;4.776e-01;9.553e-01;1.037e-03;1.132e-03;4.210e-01;4.641e-01
30.201076;9.553e-01;4.148e-01;4.532e-01;4.342e-01;4.744e-01;9.905e-01;4.253e-01;4.826e-01;4.212e-01;4.780e-01;9.553e-01;1.037e-03;1.133e-03;4.210e-01;4.641e-01
30.203076;9.553e-01;4.148e-01;4.532e-01;4.342e-01;4.744e-01;9.905e-01;4.253e-01;4.826e-01;4.212e-01;4.780e-01;9.553e-01;1.037e-03;1.133e-03;4.210e-01;4.641e-01
30.204076;9.553e-01;4.148e-01;4.532e-01;4.342e-01;4.744e-01;9.905e-01;4.252e-01;4.826e-01;4.212e-01;4.780e-01;9.553e-01;1.037e-03;1.133e-03;4.210e-01;4.641e-01
30.205076;9.553e-01;4.148e-01;4.532e-01;4.342e-01;4.744e-01;9.905e-01;4.252e-01;4.826e-01;4.212e-01;4.780e-01;9.553e-01;1.037e-03;1.133e-03;4.210e-01;4.641e-01
30.206076;9.553e-01;4.148e-01;4.536e-01;4.342e-01;4.748e-01;9.905e-01;4.252e-01;4.830e-01;4.212e-01;4.784e-01;9.553e-01;1.037e-03;1.134e-03;4.210e-01;4.641e-01
30.209076;9.553e-01;4.148e-01;4.536e-01;4.342e-01;4.748e-01;9.905e-01;4.252e-01;4.830e-01;4.212e-01;4.784e-01;9.553e-01;1.037e-03;1.134e-03;4.210e-01;4.641e-01
30.210076;9.554e-01;4.148e-01;4.536e-01;4.342e-01;4.748e-01;9.906e-01;4.252e-01;4.830e-01;4.208e-01;4.784e-01;9.554e-01;1.037e-03;1.134e-03;4.210e-01;4.641e-01
30.211076;9.554e-01;4.148e-01;4.536e-01;4.342e-01;4.748e-01;9.906e-01;4.248e-01;4.834e-01;4.208e-01;4.788e-01;9.554e-01;1.037e-03;1.134e-03;4.210e-01;4.641e-01
30.212076;9.554e-01;4.148e-01;4.540e-01;4.342e-01;4.752e-01;9.906e-01;4.248e-01;4.834e-01;4.208e-01;4.788e-01;9.554e-01;1.037e-03;1.135e-03;4.210e-01;4.641e-01
30.213076;9.554e-01;4.148e-01;4.540e-01;4.342e-01;4.752e-01;9.906e-01;4.248e-01;4.834e-01;4.208e-01;4.788e-01;9.554e-01;1.037e-03;1.135e-03;4.210e-01;4.641e-01
30.214076;9.554e-01;4.148e-01;4.540e-01;4.342e-01;4.752e-01;9.906e-01;4.248e-01;4.833e-01;4.208e-01;4.788e-01;9.554e-01;1.037e-03;1.135e-03;4.210e-01;4.641e-01
30.216076;9.554e-01;4.148e-01;4.540e-01;4.342e-01;4.752e-01;9.906e-01;4.248e-01;4.833e-01;4.208e-01;4.788e-01;9.554e-01;1.037e-03;1.135e-03;4.210e-01;4.641e-01
30.217076;9.554e-01;4.148e-01;4.540e-01;4.342e-01;4.752e-01;9.906e-01;4.248e-01;4.837e-01;4.208e-01;4.792e-01;9.554e-01;1.037e-03;1.135e-03;4.210e-01;4.641e-01
30.218076;9.554e-01;4.148e-01;4.544e-01;4.342e-01;4.756e-01;9.906e-01;4.248e-01;4.837e-01;4.208e-01;4.792e-01;9.554e-01;1.037e-03;1.136e-03;4.210e-01;4.641e-01
30.220076;9.554e-01;4.148e-01;4.544e-01;4.342e-01;4.756e-01;9.906e-01;4.248e-01;4.837e-01;4.208e-01;4.792e-01;9.554e-01;1.037e-03;1.136e-03;4.210e-01;4.641e-01
30.221076;9.554e-01;4.148e-01;4.544e-01;4.342e-01;4.756e-01;9.907e-01;4.248e-01;4.837e-01;4.208e-01;4.792e-01;9.554e-01;1.037e-03;1.136e-03;4.210e-01;4.641e-01
30.222076;9.554e-01;4.148e-01;4.544e-01;4.342e-01;4.756e-01;9.907e-01;4.248e-01;4.837e-01;4.208e-01;4.792e-01;9.554e-01;1.037e-03;1.136e-03;4.210e-01;4.641e-01
30.223076;9.554e-01;4.148e-01;4.544e-01;4.341e-01;4.756e-01;9.907e-01;4.248e-01;4.837e-01;4.208e-01;4.792e-01;9.554e-01;1.037e-03;1.136e-03;4.210e-01;4.641e-01
30.224076;9.554e-01;4.148e-01;4.544e-01;4.341e-01;4.756e-01;9.907e-01;4.248e-01;4.841e-01;4.208e-01;4.796e-01;9.554e-01;1.037e-03;1.136e-03;4.210e-01;4.641e-01
30.225076;9.554e-01;4.148e-01;4.548e-01;4.341e-01;4.760e-01;9.907e-01;4.248e-01;4.841e-01;4.208e-01;4.796e-01;9.554e-01;1.037e-03;1.137e-03;4.210e-01;4.641e-01
30.226076;9.555e-01;4.148e-01;4.548e-01;4.341e-01;4.760e-01;9.907e-01;4.247e-01;4.841e-01;4.208e-01;4.796e-01;9.555e-01;1.037e-03;1.137e-03;4.210e-01;4.641e-01
30.230076;9.555e-01;4.148e-01;4.548e-01;4.341e-01;4.760e-01;9.907e-01;4.247e-01;4.841e-01;4.208e-01;4.796e-01;9.555e-01;1.037e-03;1.137e-03;4.210e-01;4.641e-01
30.231076;9.555e-01;4.148e-01;4.548e-01;4.341e-01;4.760e-01;9.907e-01;4.247e-01;4.845e-01;4.208e-01;4.800e-01;9.555e-01;1.037e-03;1.137e-03;4.210e-01;4.641e-01
30.232076;9.555e-01;4.148e-01;4.548e-01;4.341e-01;4.760e-01;9.907e-01;4.247e-01;4.845e-01;4.208e-01;4.800e-01;9.555e-01;1.037e-03;1.137e-03;4.210e-01;4.641e-01
30.233076;9.555e-01;4.148e-01;4.552e-01;4.341e-01;4.764e-01;9.908e-01;4.247e-01;4.845e-01;4.208e-01;4.800e-01;9.555e-01;1.037e-03;1.138e-03;4.210e-01;4.641e-01
30.235076;9.555e-01;4.148e-01;4.552e-01;4.341e-01;4.764e-01;9.908e-01;4.247e-01;4.845e-01;4.208e-01;4.800e-01;9.555e-01;1.037e-03;1.138e-03;4.210e-01;4.641e-01
30.236076;9.555e-01;4.148e-01;4.552e-01;4.341e-01;4.764e-01;9.908e-01;4.251e-01;4.845e-01;4.208e-01;4.800e-01;9.555e-01;1.037e-03;1.138e-03;4.210e-01;4.641e-01
30.237076;9.555e-01;4.148e-01;4.552e-01;4.341e-01;4.764e-01;9.908e-01;4.251e-01;4.845e-01;4.212e-01;4.800e-01;9.555e-01;1.037e-03;1.138e-03;4.210e-01;4.641e-01
30.239076;9.555e-01;4.148e-01;4.552e-01;4.341e-01;4.764e-01;9.908e-01;4.251e-01;4.845e-01;4.212e-01;4.800e-01;9.555e-01;1.037e-03;1.138e-03;4.210e-01;4.641e-01
30.240076;9.555e-01;4.148e-01;4.552e-01;4.341e-01;4.764e-01;9.908e-01;4.251e-01;4.849e-01;4.212e-01;4.804e-01;9.555e-01;1.037e-03;1.138e-03;4.210e-01;4.641e-01
30.242076;9.555e-01;4.148e-01;4.552e-01;4.341e-01;4.764e-01;9.908e-01;4.251e-01;4.849e-01;4.212e-01;4.804e-01;9.555e-01;1.037e-03;1.138e-03;4.210e-01;4.641e-01
30.243076;9.555e-01;4.148e-01;4.556e-01;4.341e-01;4.768e-01;9.908e-01;4.251e-01;4.848e-01;4.212e-01;4.804e-01;9.555e-01;1.037e-03;1.139e-03;4.210e-01;4.641e-01
30.247076;9.555e-01;4.148e-01;4.556e-01;4.341e-01;4.768e-01;9.908e-01;4.251e-01;4.848e-01;4.212e-01;4.804e-01;9.555e-01;1.037e-03;1.139e-03;4.210e-01;4.641e-01
30.248076;9.555e-01;4.148e-01;4.556e-01;4.341e-01;4.768e-01;9.909e-01;4.251e-01;4.848e-01;4.212e-01;4.804e-01;9.555e-01;1.037e-03;1.139e-03;4.210e-01;4.641e-01
30.249076;9.555e-01;4.148e-01;4.556e-01;4.341e-01;4.768e-01;9.909e-01;4.251e-01;4.848e-01;4.212e-01;4.804e-01;9.555e-01;1.037e-03;1.139e-03;4.210e-01;4.641e-01
30.250076;9.556e-01;4.148e-01;4.556e-01;4.341e-01;4.768e-01;9.909e-01;4.251e-01;4.852e-01;4.212e-01;4.808e-01;9.556e-01;1.037e-03;1.139e-03;4.210e-01;4.641e-01
30.253076;9.556e-01;4.148e-01;4.556e-01;4.341e-01;4.768e-01;9.909e-01;4.251e-01;4.852e-01;4.212e-01;4.808e-01;9.556e-01;1.037e-03;1.139e-03;4.210e-01;4.641e-01
30.254076;9.556e-01;4.148e-01;4.560e-01;4.341e-01;4.772e-01;9.909e-01;4.251e-01;4.852e-01;4.212e-01;4.808e-01;9.556e-01;1.037e-03;1.140e-03;4.210e-01;4.641e-01
30.261076;9.556e-01;4.148e-01;4.560e-01;4.341e-01;4.772e-01;9.909e-01;4.251e-01;4.852e-01;4.212e-01;4.808e-01;9.556e-01;1.037e-03;1.140e-03;4.210e-01;4.641e-01
30.262076;9.556e-01;4.148e-01;4.560e-01;4.341e-01;4.772e-01;9.909e-01;4.251e-01;4.856e-01;4.212e-01;4.812e-01;9.556e-01;1.037e-03;1.140e-03;4.210e-01;4.641e-01
30.266076;9.556e-01;4.148e-01;4.560e-01;4.341e-01;4.772e-01;9.909e-01;4.251e-01;4.856e-01;4.212e-01;4.812e-01;9.556e-01;1.037e-03;1.140e-03;4.210e-01;4.641e-01
30.267076;9.556e-01;4.148e-01;4.560e-01;4.341e-01;4.772e-01;9.909e-01;4.250e-01;4.856e-01;4.212e-01;4.812e-01;9.556e-01;1.037e-03;1.140e-03;4.210e-01;4.641e-01
30.268076;9.556e-01;4.148e-01;4.564e-01;4.341e-01;4.776e-01;9.909e-01;4.250e-01;4.856e-01;4.212e-01;4.812e-01;9.556e-01;1.037e-03;1.141e-03;4.210e-01;4.641e-01
30.269076;9.556e-01;4.148e-01;4.564e-01;4.341e-01;4.776e-01;9.910e-01;4.250e-01;4.856e-01;4.212e-01;4.812e-01;9.556e-01;1.037e-03;1.141e-03;4.210e-01;4.641e-01
30.275076;9.556e-01;4.148e-01;4.564e-01;4.341e-01;4.776e-01;9.910e-01;4.250e-01;4.856e-01;4.212e-01;4.812e-01;9.556e-01;1.037e-03;1.141e-03;4.210e-01;4.641e-01
30.276076;9.556e-01;4.148e-01;4.564e-01;4.341e-01;4.776e-01;9.910e-01;4.250e-01;4.860e-01;4.212e-01;4.816e-01;9.556e-01;1.037e-03;1.141e-03;4.210e-01;4.641e-01
30.284076;9.556e-01;4.148e-01;4.564e-01;4.341e-01;4.776e-01;9.910e-01;4.250e-01;4.860e-01;4.212e-01;4.816e-01;9.556e-01;1.037e-03;1.141e-03;4.210e-01;4.641e-01
30.285076;9.556e-01;4.148e-01;4.568e-01;4.341e-01;4.780e-01;9.910e-01;4.250e-01;4.860e-01;4.212e-01;4.816e-01;9.556e-01;1.037e-03;1.142e-03;4.210e-01;4.641e-01
30.288076;9.556e-01;4.148e-01;4.568e-01;4.341e-01;4.780e-01;9.910e-01;4.250e-01;4.860e-01;4.212e-01;4.816e-01;9.556e-01;1.037e-03;1.142e-03;4.210e-01;4.641e-01
30.289076;9.557e-01;4.148e-01;4.568e-01;4.340e-01;4.780e-01;9.910e-01;4.250e-01;4.860e-01;4.212e-01;4.816e-01;9.557e-01;1.037e-03;1.142e-03;4.210e-01;4.641e-01
30.293076;9.557e-01;4.148e-01;4.568e-01;4.340e-01;4.780e-01;9.910e-01;4.250e-01;4.860e-01;4.212e-01;4.816e-01;9.557e-01;1.037e-03;1.142e-03;4.210e-01;4.641e-01
30.294076;9.557e-01;4.148e-01;4.568e-01;4.340e-01;4.780e-01;9.910e-01;4.250e-01;4.864e-01;4.212e-01;4.816e-01;9.557e-01;1.037e-03;1.142e-03;4.210e-01;4.641e-01
30.295076;9.557e-01;4.148e-01;4.568e-01;4.340e-01;4.780e-01;9.910e-01;4.250e-01;4.864e-01;4.212e-01;4.820e-01;9.557e-01;1.037e-03;1.142e-03;4.210e-01;4.641e-01
30.297076;9.557e-01;4.148e-01;4.568e-01;4.340e-01;4.780e-01;9.910e-01;4.250e-01;4.864e-01;4.212e-01;4.820e-01;9.557e-01;1.037e-03;1.142e-03;4.210e-01;4.641e-01
30.298076;9.557e-01;4.148e-01;4.568e-01;4.340e-01;4.780e-01;9.911e-01;4.250e-01;4.864e-01;4.212e-01;4.820e-01;9.557e-01;1.037e-03;1.142e-03;4.210e-01;4.641e-01
30.299076;9.557e-01;4.148e-01;4.568e-01;4.340e-01;4.780e-01;9.911e-01;4.250e-01;4.864e-01;4.212e-01;4.820e-01;9.557e-01;1.037e-03;1.142e-03;4.210e-01;4.641e-01
30.300076;9.557e-01;4.148e-01;4.568e-01;4.340e-01;4.780e-01;9.911e-01;4.250e-01;4.863e-01;4.212e-01;4.820e-01;9.557e-01;1.037e-03;1.142e-03;4.210e-01;4.641e-01
30.305076;9.557e-01;4.148e-01;4.568e-01;4.340e-01;4.780e-01;9.911e-01;4.250e-01;4.863e-01;4.212e-01;4.820e-01;9.557e-01;1.037e-03;1.142e-03;4.210e-01;4.641e-01
30.306076;9.557e-01;4.148e-01;4.572e-01;4.340e-01;4.784e-01;9.911e-01;4.250e-01;4.863e-01;4.212e-01;4.820e-01;9.557e-01;1.037e-03;1.143e-03;4.210e-01;4.641e-01
30.315076;9.557e-01;4.148e-01;4.572e-01;4.340e-01;4.784e-01;9.911e-01;4.250e-01;4.863e-01;4.212e-01;4.820e-01;9.557e-01;1.037e-03;1.143e-03;4.210e-01;4.641e-01
30.316076;9.557e-01;4.148e-01;4.572e-01;4.340e-01;4.784e-01;9.911e-01;4.250e-01;4.867e-01;4.212e-01;4.820e-01;9.557e-01;1.037e-03;1.143e-03;4.210e-01;4.641e-01
30.317076;9.557e-01;4.148e-01;4.572e-01;4.340e-01;4.784e-01;9.911e-01;4.250e-01;4.867e-01;4.212e-01;4.824e-01;9.557e-01;1.037e-03;1.143e-03;4.210e-01;4.641e-01
30.330076;9.557e-01;4.148e-01;4.572e-01;4.340e-01;4.784e-01;9.911e-01;4.250e-01;4.867e-01;4.212e-01;4.824e-01;9.557e-01;1.037e-03;1.142e-03;4.210e-01;4.641e-01
30.331076;9.557e-01;4.148e-01;4.576e-01;4.340e-01;4.788e-01;9.911e-01;4.250e-01;4.867e-01;4.212e-01;4.824e-01;9.557e-01;1.037e-03;1.143e-03;4.210e-01;4.641e-01
30.336076;9.557e-01;4.148e-01;4.576e-01;4.340e-01;4.788e-01;9.911e-01;4.250e-01;4.867e-01;4.212e-01;4.824e-01;9.557e-01;1.037e-03;1.143e-03;4.210e-01;4.641e-01
30.337076;9.557e-01;4.148e-01;4.576e-01;4.340e-01;4.788e-01;9.912e-01;4.250e-01;4.867e-01;4.212e-01;4.824e-01;9.557e-01;1.037e-03;1.143e-03;4.210e-01;4.641e-01
30.340076;9.557e-01;4.148e-01;4.576e-01;4.340e-01;4.788e-01;9.912e-01;4.250e-01;4.867e-01;4.212e-01;4.824e-01;9.557e-01;1.037e-03;1.143e-03;4.210e-01;4.641e-01
30.341076;9.557e-01;4.148e-01;4.576e-01;4.340e-01;4.788e-01;9.912e-01;4.250e-01;4.871e-01;4.212e-01;4.828e-01;9.557e-01;1.037e-03;1.143e-03;4.210e-01;4.641e-01
30.347076;9.557e-01;4.148e-01;4.576e-01;4.340e-01;4.788e-01;9.912e-01;4.250e-01;4.871e-01;4.212e-01;4.828e-01;9.557e-01;1.037e-03;1.144e-03;4.210e-01;4.641e-01
30.348076;9.557e-01;4.148e-01;4.576e-01;4.340e-01;4.788e-01;9.912e-01;4.249e-01;4.871e-01;4.212e-01;4.828e-01;9.557e-01;1.037e-03;1.144e-03;4.210e-01;4.641e-01
30.349076;9.557e-01;4.148e-01;4.576e-01;4.340e-01;4.788e-01;9.912e-01;4.249e-01;4.871e-01;4.212e-01;4.828e-01;9.557e-01;1.037e-03;1.144e-03;4.210e-01;4.641e-01
30.350076;9.558e-01;4.148e-01;4.576e-01;4.340e-01;4.788e-01;9.912e-01;4.249e-01;4.871e-01;4.212e-01;4.828e-01;9.558e-01;1.037e-03;1.144e-03;4.210e-01;4.641e-01
30.357076;9.558e-01;4.148e-01;4.576e-01;4.340e-01;4.788e-01;9.912e-01;4.249e-01;4.871e-01;4.212e-01;4.828e-01;9.558e-01;1.037e-03;1.144e-03;4.210e-01;4.641e-01
30.358076;9.558e-01;4.148e-01;4.580e-01;4.340e-01;4.792e-01;9.912e-01;4.249e-01;4.871e-01;4.212e-01;4.828e-01;9.558e-01;1.037e-03;1.145e-03;4.210e-01;4.641e-01
30.365076;9.558e-01;4.148e-01;4.580e-01;4.340e-01;4.792e-01;9.912e-01;4.249e-01;4.871e-01;4.212e-01;4.828e-01;9.558e-01;1.037e-03;1.145e-03;4.210e-01;4.641e-01
30.366076;9.558e-01;4.148e-01;4.580e-01;4.340e-01;4.792e-01;9.912e-01;4.249e-01;4.875e-01;4.212e-01;4.832e-01;9.558e-01;1.037e-03;1.145e-03;4.210e-01;4.641e-01
30.378076;9.558e-01;4.148e-01;4.580e-01;4.340e-01;4.792e-01;9.912e-01;4.249e-01;4.875e-01;4.212e-01;4.832e-01;9.558e-01;1.037e-03;1.145e-03;4.210e-01;4.641e-01
30.379076;9.558e-01;4.148e-01;4.580e-01;4.340e-01;4.792e-01;9.913e-01;4.249e-01;4.875e-01;4.212e-01;4.832e-01;9.558e-01;1.037e-03;1.145e-03;4.210e-01;4.641e-01
30.384076;9.558e-01;4.148e-01;4.580e-01;4.340e-01;4.792e-01;9.913e-01;4.249e-01;4.875e-01;4.212e-01;4.832e-01;9.558e-01;1.037e-03;1.145e-03;4.210e-01;4.641e-01
30.385076;9.558e-01;4.148e-01;4.584e-01;4.340e-01;4.796e-01;9.913e-01;4.249e-01;4.875e-01;4.212e-01;4.832e-01;9.558e-01;1.037e-03;1.146e-03;4.210e-01;4.641e-01
30.391076;9.558e-01;4.148e-01;4.584e-01;4.340e-01;4.796e-01;9.913e-01;4.249e-01;4.875e-01;4.212e-01;4.832e-01;9.558e-01;1.037e-03;1.146e-03;4.210e-01;4.641e-01
30.392076;9.558e-01;4.148e-01;4.584e-01;4.340e-01;4.796e-01;9.913e-01;4.249e-01;4.879e-01;4.212e-01;4.836e-01;9.558e-01;1.037e-03;1.146e-03;4.210e-01;4.641e-01
30.395076;9.558e-01;4.148e-01;4.584e-01;4.340e-01;4.796e-01;9.913e-01;4.249e-01;4.879e-01;4.212e-01;4.836e-01;9.558e-01;1.037e-03;1.146e-03;4.210e-01;4.641e-01
30.396076;9.558e-01;4.148e-01;4.584e-01;4.340e-01;4.796e-01;9.913e-01;4.249e-01;4.878e-01;4.212e-01;4.836e-01;9.558e-01;1.037e-03;1.146e-03;4.210e-01;4.641e-01
30.411076;9.558e-01;4.148e-01;4.584e-01;4.340e-01;4.796e-01;9.913e-01;4.249e-01;4.878e-01;4.212e-01;4.836e-01;9.558e-01;1.037e-03;1.146e-03;4.210e-01;4.641e-01
30.412076;9.558e-01;4.148e-01;4.588e-01;4.340e-01;4.800e-01;9.913e-01;4.249e-01;4.878e-01;4.212e-01;4.836e-01;9.558e-01;1.037e-03;1.147e-03;4.210e-01;4.641e-01
30.417076;9.558e-01;4.148e-01;4.588e-01;4.340e-01;4.800e-01;9.913e-01;4.249e-01;4.878e-01;4.212e-01;4.836e-01;9.558e-01;1.037e-03;1.147e-03;4.210e-01;4.641e-01
30.418076;9.558e-01;4.148e-01;4.588e-01;4.340e-01;4.800e-01;9.913e-01;4.249e-01;4.882e-01;4.212e-01;4.840e-01;9.558e-01;1.037e-03;1.147e-03;4.210e-01;4.641e-01
30.419076;9.559e-01;4.148e-01;4.588e-01;4.340e-01;4.800e-01;9.913e-01;4.249e-01;4.882e-01;4.212e-01;4.840e-01;9.559e-01;1.037e-03;1.147e-03;4.210e-01;4.641e-01
30.422076;9.559e-01;4.148e-01;4.588e-01;4.340e-01;4.800e-01;9.913e-01;4.249e-01;4.882e-01;4.212e-01;4.840e-01;9.559e-01;1.037e-03;1.147e-03;4.210e-01;4.641e-01
30.423076;9.559e-01;4.148e-01;4.588e-01;4.340e-01;4.800e-01;9.914e-01;4.249e-01;4.882e-01;4.212e-01;4.840e-01;9.559e-01;1.037e-03;1.147e-03;4.210e-01;4.641e-01
30.432076;9.559e-01;4.148e-01;4.588e-01;4.340e-01;4.800e-01;9.914e-01;4.249e-01;4.882e-01;4.212e-01;4.840e-01;9.559e-01;1.037e-03;1.147e-03;4.210e-01;4.641e-01
30.433076;9.559e-01;4.148e-01;4.588e-01;4.339e-01;4.800e-01;9.914e-01;4.249e-01;4.882e-01;4.212e-01;4.840e-01;9.559e-01;1.037e-03;1.147e-03;4.210e-01;4.641e-01
30.439076;9.559e-01;4.148e-01;4.588e-01;4.339e-01;4.800e-01;9.914e-01;4.249e-01;4.882e-01;4.212e-01;4.840e-01;9.559e-01;1.037e-03;1.147e-03;4.210e-01;4.641e-01
30.440076;9.559e-01;4.148e-01;4.592e-01;4.339e-01;4.804e-01;9.914e-01;4.249e-01;4.882e-01;4.212e-01;4.840e-01;9.559e-01;1.037e-03;1.148e-03;4.210e-01;4.641e-01
30.444076;9.559e-01;4.148e-01;4.592e-01;4.339e-01;4.804e-01;9.914e-01;4.249e-01;4.882e-01;4.212e-01;4.840e-01;9.559e-01;1.037e-03;1.148e-03;4.210e-01;4.641e-01
30.445076;9.559e-01;4.148e-01;4.592e-01;4.339e-01;4.804e-01;9.914e-01;4.249e-01;4.886e-01;4.212e-01;4.844e-01;9.559e-01;1.037e-03;1.148e-03;4.210e-01;4.641e-01
30.448076;9.559e-01;4.148e-01;4.592e-01;4.339e-01;4.804e-01;9.914e-01;4.249e-01;4.886e-01;4.212e-01;4.844e-01;9.559e-01;1.037e-03;1.148e-03;4.210e-01;4.641e-01
30.449076;9.559e-01;4.148e-01;4.592e-01;4.339e-01;4.804e-01;9.914e-01;4.248e-01;4.886e-01;4.212e-01;4.844e-01;9.559e-01;1.037e-03;1.148e-03;4.210e-01;4.641e-01
30.467076;9.559e-01;4.148e-01;4.592e-01;4.339e-01;4.804e-01;9.914e-01;4.248e-01;4.886e-01;4.212e-01;4.844e-01;9.559e-01;1.037e-03;1.148e-03;4.210e-01;4.641e-01
30.468076;9.559e-01;4.148e-01;4.592e-01;4.339e-01;4.804e-01;9.915e-01;4.248e-01;4.886e-01;4.212e-01;4.844e-01;9.559e-01;1.037e-03;1.148e-03;4.210e-01;4.641e-01
30.469076;9.559e-01;4.148e-01;4.596e-01;4.339e-01;4.808e-01;9.915e-01;4.248e-01;4.886e-01;4.212e-01;4.844e-01;9.559e-01;1.037e-03;1.149e-03;4.210e-01;4.641e-01
30.471076;9.559e-01;4.148e-01;4.596e-01;4.339e-01;4.808e-01;9.915e-01;4.248e-01;4.886e-01;4.212e-01;4.844e-01;9.559e-01;1.037e-03;1.149e-03;4.210e-01;4.641e-01
30.472076;9.559e-01;4.148e-01;4.596e-01;4.339e-01;4.808e-01;9.915e-01;4.248e-01;4.890e-01;4.212e-01;4.848e-01;9.559e-01;1.037e-03;1.149e-03;4.210e-01;4.641e-01
30.489076;9.559e-01;4.148e-01;4.596e-01;4.339e-01;4.808e-01;9.915e-01;4.248e-01;4.890e-01;4.212e-01;4.848e-01;9.559e-01;1.037e-03;1.149e-03;4.210e-01;4.641e-01
