time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_UPuInjTerminal;Wind_Turbine_GEN_IpInjTerminal;Wind_Turbine_GEN_IqInjTerminal;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu
30.013659000;3.770e-01;2.816e-01;8.012e-01;7.469e-01;2.125e+00;4.851e-01;5.805e-01;2.177e+00;3.770e-01;7.040e-04;2.003e-03;8.320e-01;1.040e-04
30.013787000;3.756e-01;2.804e-01;7.908e-01;7.466e-01;2.106e+00;4.827e-01;5.817e-01;2.158e+00;3.756e-01;7.010e-04;1.977e-03;8.320e-01;1.040e-04
30.013915000;3.742e-01;2.796e-01;7.808e-01;7.473e-01;2.087e+00;4.803e-01;5.821e-01;2.139e+00;3.742e-01;6.990e-04;1.952e-03;8.320e-01;1.040e-04
30.014043000;3.727e-01;2.784e-01;7.708e-01;7.469e-01;2.068e+00;4.780e-01;5.833e-01;2.120e+00;3.727e-01;6.960e-04;1.927e-03;8.320e-01;1.040e-04
30.014171000;3.714e-01;2.776e-01;7.608e-01;7.475e-01;2.049e+00;4.756e-01;5.845e-01;2.102e+00;3.714e-01;6.940e-04;1.902e-03;8.320e-01;1.040e-04
30.014299000;3.700e-01;2.768e-01;7.512e-01;7.481e-01;2.030e+00;4.733e-01;5.856e-01;2.083e+00;3.700e-01;6.920e-04;1.878e-03;8.320e-01;1.040e-04
30.014427000;3.686e-01;2.760e-01;7.416e-01;7.487e-01;2.012e+00;4.711e-01;5.867e-01;2.065e+00;3.686e-01;6.900e-04;1.854e-03;8.320e-01;1.040e-04
30.014555000;3.673e-01;2.752e-01;7.324e-01;7.493e-01;1.994e+00;4.688e-01;5.878e-01;2.048e+00;3.673e-01;6.880e-04;1.831e-03;8.320e-01;1.040e-04
30.014683000;3.660e-01;2.744e-01;7.232e-01;7.498e-01;1.976e+00;4.666e-01;5.889e-01;2.030e+00;3.660e-01;6.860e-04;1.808e-03;8.320e-01;1.040e-04
30.014811000;3.647e-01;2.740e-01;7.140e-01;7.514e-01;1.958e+00;4.645e-01;5.899e-01;2.013e+00;3.647e-01;6.850e-04;1.785e-03;8.320e-01;1.040e-04
30.014939000;3.634e-01;2.732e-01;7.052e-01;7.518e-01;1.941e+00;4.623e-01;5.909e-01;1.996e+00;3.634e-01;6.830e-04;1.763e-03;8.320e-01;1.040e-04
30.015067000;3.621e-01;2.724e-01;6.968e-01;7.523e-01;1.924e+00;4.602e-01;5.928e-01;1.979e+00;3.621e-01;6.810e-04;1.742e-03;8.320e-01;1.040e-04
30.015195000;3.608e-01;2.720e-01;6.880e-01;7.538e-01;1.907e+00;4.581e-01;5.938e-01;1.963e+00;3.608e-01;6.800e-04;1.720e-03;8.320e-01;1.040e-04
30.015323000;3.596e-01;2.712e-01;6.796e-01;7.541e-01;1.890e+00;4.560e-01;5.956e-01;1.946e+00;3.596e-01;6.780e-04;1.699e-03;8.320e-01;1.040e-04
30.015451000;3.584e-01;2.708e-01;6.716e-01;7.556e-01;1.874e+00;4.540e-01;5.965e-01;1.930e+00;3.584e-01;6.770e-04;1.679e-03;8.320e-01;1.040e-04
30.015579000;3.572e-01;2.700e-01;6.636e-01;7.559e-01;1.858e+00;4.520e-01;5.982e-01;1.914e+00;3.572e-01;6.750e-04;1.659e-03;8.320e-01;1.040e-04
30.015707000;3.560e-01;2.696e-01;6.556e-01;7.573e-01;1.842e+00;4.500e-01;6.000e-01;1.899e+00;3.560e-01;6.740e-04;1.639e-03;8.320e-01;1.040e-04
30.015963000;3.537e-01;2.688e-01;6.404e-01;7.601e-01;1.811e+00;4.461e-01;6.025e-01;1.869e+00;3.537e-01;6.720e-04;1.601e-03;8.320e-01;1.040e-04
30.016194000;3.516e-01;2.676e-01;6.268e-01;7.611e-01;1.783e+00;4.427e-01;6.054e-01;1.841e+00;3.516e-01;6.690e-04;1.567e-03;8.320e-01;1.040e-04
30.016424000;3.496e-01;2.668e-01;6.140e-01;7.631e-01;1.756e+00;4.394e-01;6.081e-01;1.816e+00;3.496e-01;6.670e-04;1.535e-03;8.320e-01;1.040e-04
30.016655000;3.477e-01;2.664e-01;6.012e-01;7.663e-01;1.729e+00;4.362e-01;6.108e-01;1.790e+00;3.477e-01;6.660e-04;1.503e-03;8.320e-01;1.040e-04
30.016885000;3.458e-01;2.656e-01;5.892e-01;7.682e-01;1.704e+00;4.330e-01;6.134e-01;1.765e+00;3.458e-01;6.640e-04;1.473e-03;8.320e-01;1.040e-04
30.017066000;3.443e-01;2.652e-01;5.800e-01;7.703e-01;1.685e+00;4.306e-01;6.159e-01;1.747e+00;3.443e-01;6.630e-04;1.450e-03;8.320e-01;1.040e-04
30.017067000;3.443e-01;2.652e-01;5.800e-01;7.703e-01;1.685e+00;4.306e-01;6.160e-01;1.747e+00;3.443e-01;6.630e-04;1.450e-03;8.320e-01;1.040e-04
30.017068000;3.443e-01;2.652e-01;5.800e-01;7.703e-01;1.685e+00;4.305e-01;6.160e-01;1.747e+00;3.443e-01;6.630e-04;1.450e-03;8.320e-01;1.040e-04
30.017070000;3.443e-01;2.652e-01;5.800e-01;7.703e-01;1.685e+00;4.305e-01;6.160e-01;1.747e+00;3.443e-01;6.630e-04;1.450e-03;8.320e-01;1.040e-04
30.017074000;3.442e-01;2.652e-01;5.796e-01;7.704e-01;1.684e+00;4.305e-01;6.161e-01;1.746e+00;3.442e-01;6.630e-04;1.449e-03;8.320e-01;1.040e-04
30.017082000;3.442e-01;2.652e-01;5.792e-01;7.705e-01;1.683e+00;4.304e-01;6.162e-01;1.746e+00;3.442e-01;6.630e-04;1.448e-03;8.320e-01;1.040e-04
30.017098000;3.440e-01;2.652e-01;5.784e-01;7.708e-01;1.681e+00;4.301e-01;6.165e-01;1.744e+00;3.440e-01;6.630e-04;1.446e-03;8.320e-01;1.040e-04
30.017130000;3.438e-01;2.648e-01;5.768e-01;7.702e-01;1.678e+00;4.297e-01;6.171e-01;1.741e+00;3.438e-01;6.620e-04;1.442e-03;8.320e-01;1.040e-04
30.017194000;3.433e-01;2.648e-01;5.736e-01;7.714e-01;1.671e+00;4.289e-01;6.174e-01;1.734e+00;3.433e-01;6.620e-04;1.434e-03;8.320e-01;1.040e-04
30.017322000;3.423e-01;2.644e-01;5.672e-01;7.725e-01;1.657e+00;4.272e-01;6.198e-01;1.721e+00;3.423e-01;6.610e-04;1.418e-03;8.320e-01;1.040e-04
30.017578000;3.403e-01;2.640e-01;5.552e-01;7.758e-01;1.631e+00;4.240e-01;6.227e-01;1.695e+00;3.403e-01;6.600e-04;1.388e-03;8.320e-01;1.040e-04
30.017834000;3.384e-01;2.632e-01;5.432e-01;7.778e-01;1.605e+00;4.208e-01;6.264e-01;1.671e+00;3.384e-01;6.580e-04;1.358e-03;8.320e-01;1.040e-04
30.018090000;3.365e-01;2.628e-01;5.320e-01;7.809e-01;1.581e+00;4.177e-01;6.292e-01;1.647e+00;3.365e-01;6.570e-04;1.330e-03;8.320e-01;1.040e-04
30.018346000;3.347e-01;2.624e-01;5.212e-01;7.839e-01;1.557e+00;4.147e-01;6.327e-01;1.624e+00;3.347e-01;6.560e-04;1.303e-03;8.320e-01;1.040e-04
30.018602000;3.330e-01;2.620e-01;5.104e-01;7.869e-01;1.533e+00;4.118e-01;6.362e-01;1.602e+00;3.330e-01;6.550e-04;1.276e-03;8.320e-01;1.040e-04
30.018858000;3.313e-01;2.616e-01;5.004e-01;7.897e-01;1.511e+00;4.090e-01;6.396e-01;1.580e+00;3.313e-01;6.540e-04;1.251e-03;8.320e-01;1.040e-04
30.019114000;3.296e-01;2.612e-01;4.904e-01;7.925e-01;1.488e+00;4.062e-01;6.430e-01;1.559e+00;3.296e-01;6.530e-04;1.226e-03;8.320e-01;1.040e-04
30.019370000;3.280e-01;2.608e-01;4.812e-01;7.952e-01;1.467e+00;4.036e-01;6.463e-01;1.538e+00;3.280e-01;6.520e-04;1.203e-03;8.320e-01;1.040e-04
30.019626000;3.264e-01;2.604e-01;4.720e-01;7.978e-01;1.446e+00;4.010e-01;6.494e-01;1.518e+00;3.264e-01;6.510e-04;1.180e-03;8.320e-01;1.040e-04
30.019882000;3.249e-01;2.600e-01;4.632e-01;8.003e-01;1.426e+00;3.984e-01;6.535e-01;1.499e+00;3.249e-01;6.500e-04;1.158e-03;8.320e-01;1.040e-04
30.020138000;3.234e-01;2.600e-01;4.548e-01;8.040e-01;1.406e+00;3.960e-01;6.566e-01;1.480e+00;3.234e-01;6.500e-04;1.137e-03;8.320e-01;1.040e-04
30.020394000;3.219e-01;2.596e-01;4.464e-01;8.064e-01;1.387e+00;3.936e-01;6.595e-01;1.462e+00;3.219e-01;6.490e-04;1.116e-03;8.320e-01;1.040e-04
30.020650000;3.205e-01;2.592e-01;4.384e-01;8.086e-01;1.368e+00;3.913e-01;6.624e-01;1.444e+00;3.205e-01;6.480e-04;1.096e-03;8.320e-01;1.040e-04
30.020906000;3.192e-01;2.588e-01;4.308e-01;8.108e-01;1.350e+00;3.891e-01;6.662e-01;1.427e+00;3.192e-01;6.470e-04;1.077e-03;8.320e-01;1.040e-04
30.021162000;3.179e-01;2.588e-01;4.236e-01;8.142e-01;1.333e+00;3.869e-01;6.689e-01;1.411e+00;3.179e-01;6.470e-04;1.059e-03;8.320e-01;1.040e-04
30.021418000;3.166e-01;2.584e-01;4.164e-01;8.163e-01;1.315e+00;3.848e-01;6.726e-01;1.395e+00;3.166e-01;6.460e-04;1.041e-03;8.320e-01;1.040e-04
30.021674000;3.153e-01;2.584e-01;4.096e-01;8.195e-01;1.299e+00;3.827e-01;6.752e-01;1.380e+00;3.153e-01;6.460e-04;1.024e-03;8.320e-01;1.040e-04
30.021930000;3.141e-01;2.580e-01;4.028e-01;8.214e-01;1.282e+00;3.807e-01;6.777e-01;1.364e+00;3.141e-01;6.450e-04;1.007e-03;8.320e-01;1.040e-04
30.022186000;3.129e-01;2.580e-01;3.964e-01;8.245e-01;1.267e+00;3.788e-01;6.811e-01;1.350e+00;3.129e-01;6.450e-04;9.910e-04;8.320e-01;1.040e-04
30.022442000;3.118e-01;2.576e-01;3.904e-01;8.262e-01;1.252e+00;3.769e-01;6.834e-01;1.335e+00;3.118e-01;6.440e-04;9.760e-04;8.320e-01;1.040e-04
30.022698000;3.107e-01;2.572e-01;3.844e-01;8.279e-01;1.237e+00;3.751e-01;6.868e-01;1.321e+00;3.107e-01;6.430e-04;9.610e-04;8.320e-01;1.040e-04
30.022954000;3.096e-01;2.572e-01;3.788e-01;8.308e-01;1.224e+00;3.733e-01;6.889e-01;1.308e+00;3.096e-01;6.430e-04;9.470e-04;8.320e-01;1.040e-04
30.023210000;3.086e-01;2.568e-01;3.732e-01;8.323e-01;1.210e+00;3.716e-01;6.921e-01;1.295e+00;3.086e-01;6.420e-04;9.330e-04;8.320e-01;1.040e-04
30.023466000;3.075e-01;2.568e-01;3.680e-01;8.350e-01;1.197e+00;3.700e-01;6.941e-01;1.283e+00;3.075e-01;6.420e-04;9.200e-04;8.320e-01;1.040e-04
30.023722000;3.066e-01;2.564e-01;3.628e-01;8.364e-01;1.183e+00;3.683e-01;6.961e-01;1.271e+00;3.066e-01;6.410e-04;9.070e-04;8.320e-01;1.040e-04
30.023978000;3.056e-01;2.564e-01;3.576e-01;8.390e-01;1.170e+00;3.668e-01;6.991e-01;1.259e+00;3.056e-01;6.410e-04;8.940e-04;8.320e-01;1.040e-04
30.024234000;3.047e-01;2.560e-01;3.528e-01;8.402e-01;1.158e+00;3.653e-01;7.009e-01;1.247e+00;3.047e-01;6.400e-04;8.820e-04;8.320e-01;1.040e-04
30.024490000;3.038e-01;2.556e-01;3.484e-01;8.414e-01;1.147e+00;3.638e-01;7.037e-01;1.237e+00;3.038e-01;6.390e-04;8.710e-04;8.320e-01;1.040e-04
30.024746000;3.029e-01;2.556e-01;3.440e-01;8.438e-01;1.136e+00;3.624e-01;7.054e-01;1.226e+00;3.029e-01;6.390e-04;8.600e-04;8.320e-01;1.040e-04
30.025002000;3.021e-01;2.552e-01;3.396e-01;8.448e-01;1.124e+00;3.610e-01;7.081e-01;1.216e+00;3.021e-01;6.380e-04;8.490e-04;8.320e-01;1.040e-04
30.025258000;3.013e-01;2.552e-01;3.352e-01;8.471e-01;1.113e+00;3.597e-01;7.096e-01;1.206e+00;3.013e-01;6.380e-04;8.380e-04;8.320e-01;1.040e-04
30.025514000;3.005e-01;2.548e-01;3.312e-01;8.480e-01;1.102e+00;3.584e-01;7.110e-01;1.195e+00;3.005e-01;6.370e-04;8.280e-04;8.320e-01;1.040e-04
30.025770000;2.997e-01;2.544e-01;3.276e-01;8.488e-01;1.093e+00;3.571e-01;7.135e-01;1.186e+00;2.997e-01;6.360e-04;8.190e-04;8.320e-01;1.040e-04
30.026026000;2.990e-01;2.544e-01;3.236e-01;8.509e-01;1.082e+00;3.559e-01;7.148e-01;1.177e+00;2.990e-01;6.360e-04;8.090e-04;8.320e-01;1.040e-04
30.026282000;2.982e-01;2.540e-01;3.200e-01;8.516e-01;1.073e+00;3.547e-01;7.161e-01;1.168e+00;2.982e-01;6.350e-04;8.000e-04;8.320e-01;1.040e-04
30.026414000;2.979e-01;2.540e-01;3.184e-01;8.527e-01;1.069e+00;3.541e-01;7.173e-01;1.163e+00;2.979e-01;6.350e-04;7.960e-04;8.320e-01;1.040e-04
30.026416000;2.979e-01;2.540e-01;3.184e-01;8.527e-01;1.069e+00;3.541e-01;7.173e-01;1.163e+00;2.979e-01;6.350e-04;7.960e-04;8.320e-01;1.040e-04
30.026418000;2.979e-01;2.540e-01;3.184e-01;8.527e-01;1.069e+00;3.541e-01;7.173e-01;1.164e+00;2.979e-01;6.350e-04;7.960e-04;8.320e-01;1.040e-04
30.026422000;2.979e-01;2.540e-01;3.184e-01;8.527e-01;1.069e+00;3.541e-01;7.173e-01;1.164e+00;2.979e-01;6.350e-04;7.960e-04;8.320e-01;1.040e-04
30.026430000;2.978e-01;2.540e-01;3.180e-01;8.528e-01;1.068e+00;3.541e-01;7.174e-01;1.164e+00;2.978e-01;6.350e-04;7.950e-04;8.320e-01;1.040e-04
30.026446000;2.978e-01;2.540e-01;3.180e-01;8.529e-01;1.068e+00;3.540e-01;7.176e-01;1.163e+00;2.978e-01;6.350e-04;7.950e-04;8.320e-01;1.040e-04
30.026478000;2.977e-01;2.536e-01;3.176e-01;8.518e-01;1.067e+00;3.538e-01;7.178e-01;1.162e+00;2.977e-01;6.340e-04;7.940e-04;8.320e-01;1.040e-04
30.026542000;2.975e-01;2.536e-01;3.168e-01;8.523e-01;1.065e+00;3.536e-01;7.184e-01;1.160e+00;2.975e-01;6.340e-04;7.920e-04;8.320e-01;1.040e-04
30.026670000;2.972e-01;2.536e-01;3.148e-01;8.533e-01;1.059e+00;3.530e-01;7.184e-01;1.156e+00;2.972e-01;6.340e-04;7.870e-04;8.320e-01;1.040e-04
30.026926000;2.965e-01;2.532e-01;3.116e-01;8.538e-01;1.051e+00;3.519e-01;7.195e-01;1.147e+00;2.965e-01;6.330e-04;7.790e-04;8.320e-01;1.040e-04
30.027182000;2.959e-01;2.528e-01;3.084e-01;8.543e-01;1.042e+00;3.509e-01;7.216e-01;1.139e+00;2.959e-01;6.320e-04;7.710e-04;8.320e-01;1.040e-04
30.027438000;2.953e-01;2.528e-01;3.056e-01;8.561e-01;1.035e+00;3.499e-01;7.226e-01;1.132e+00;2.953e-01;6.320e-04;7.640e-04;8.320e-01;1.040e-04
30.027694000;2.947e-01;2.524e-01;3.024e-01;8.564e-01;1.026e+00;3.489e-01;7.234e-01;1.125e+00;2.947e-01;6.310e-04;7.560e-04;8.320e-01;1.040e-04
30.027950000;2.941e-01;2.520e-01;2.996e-01;8.568e-01;1.019e+00;3.479e-01;7.243e-01;1.117e+00;2.941e-01;6.300e-04;7.490e-04;8.320e-01;1.040e-04
30.028206000;2.936e-01;2.516e-01;2.968e-01;8.570e-01;1.011e+00;3.470e-01;7.262e-01;1.110e+00;2.936e-01;6.290e-04;7.420e-04;8.320e-01;1.040e-04
30.028462000;2.930e-01;2.516e-01;2.944e-01;8.586e-01;1.005e+00;3.462e-01;7.268e-01;1.104e+00;2.930e-01;6.290e-04;7.360e-04;8.320e-01;1.040e-04
30.028718000;2.925e-01;2.512e-01;2.920e-01;8.587e-01;9.982e-01;3.453e-01;7.275e-01;1.097e+00;2.925e-01;6.280e-04;7.300e-04;8.320e-01;1.040e-04
30.028974000;2.920e-01;2.508e-01;2.896e-01;8.588e-01;9.917e-01;3.445e-01;7.281e-01;1.090e+00;2.920e-01;6.270e-04;7.240e-04;8.320e-01;1.040e-04
30.029230000;2.916e-01;2.504e-01;2.872e-01;8.588e-01;9.851e-01;3.437e-01;7.286e-01;1.085e+00;2.916e-01;6.260e-04;7.180e-04;8.320e-01;1.040e-04
30.029486000;2.911e-01;2.500e-01;2.848e-01;8.588e-01;9.784e-01;3.429e-01;7.290e-01;1.079e+00;2.911e-01;6.250e-04;7.120e-04;8.320e-01;1.040e-04
30.029742000;2.907e-01;2.496e-01;2.828e-01;8.588e-01;9.730e-01;3.422e-01;7.294e-01;1.073e+00;2.907e-01;6.240e-04;7.070e-04;8.320e-01;1.040e-04
30.029998000;2.902e-01;2.492e-01;2.804e-01;8.586e-01;9.661e-01;3.415e-01;7.298e-01;1.067e+00;2.902e-01;6.230e-04;7.010e-04;8.320e-01;1.040e-04
30.030254000;2.898e-01;2.488e-01;2.784e-01;8.585e-01;9.606e-01;3.408e-01;7.312e-01;1.062e+00;2.898e-01;6.220e-04;6.960e-04;8.320e-01;1.040e-04
30.030510000;2.894e-01;2.484e-01;2.768e-01;8.583e-01;9.564e-01;3.401e-01;7.315e-01;1.057e+00;2.894e-01;6.210e-04;6.920e-04;8.320e-01;1.040e-04
30.030766000;2.890e-01;2.480e-01;2.748e-01;8.580e-01;9.507e-01;3.395e-01;7.316e-01;1.052e+00;2.890e-01;6.200e-04;6.870e-04;8.320e-01;1.040e-04
30.031022000;2.887e-01;2.476e-01;2.732e-01;8.577e-01;9.464e-01;3.389e-01;7.318e-01;1.047e+00;2.887e-01;6.190e-04;6.830e-04;8.320e-01;1.040e-04
30.031278000;2.883e-01;2.472e-01;2.712e-01;8.574e-01;9.406e-01;3.383e-01;7.319e-01;1.043e+00;2.883e-01;6.180e-04;6.780e-04;8.320e-01;1.040e-04
30.031534000;2.880e-01;2.468e-01;2.696e-01;8.570e-01;9.361e-01;3.378e-01;7.319e-01;1.039e+00;2.880e-01;6.170e-04;6.740e-04;8.320e-01;1.040e-04
30.031790000;2.877e-01;2.464e-01;2.680e-01;8.565e-01;9.316e-01;3.372e-01;7.319e-01;1.034e+00;2.877e-01;6.160e-04;6.700e-04;8.320e-01;1.040e-04
30.032046000;2.874e-01;2.460e-01;2.668e-01;8.560e-01;9.284e-01;3.367e-01;7.318e-01;1.030e+00;2.874e-01;6.150e-04;6.670e-04;8.320e-01;1.040e-04
30.032302000;2.871e-01;2.456e-01;2.652e-01;8.555e-01;9.238e-01;3.362e-01;7.317e-01;1.026e+00;2.871e-01;6.140e-04;6.630e-04;8.320e-01;1.040e-04
30.032558000;2.868e-01;2.452e-01;2.640e-01;8.550e-01;9.205e-01;3.357e-01;7.303e-01;1.022e+00;2.868e-01;6.130e-04;6.600e-04;8.320e-01;1.040e-04
30.032814000;2.865e-01;2.448e-01;2.624e-01;8.544e-01;9.158e-01;3.353e-01;7.301e-01;1.018e+00;2.865e-01;6.120e-04;6.560e-04;8.320e-01;1.040e-04
30.033070000;2.863e-01;2.444e-01;2.612e-01;8.537e-01;9.124e-01;3.348e-01;7.299e-01;1.014e+00;2.863e-01;6.110e-04;6.530e-04;8.320e-01;1.040e-04
30.033326000;2.860e-01;2.440e-01;2.600e-01;8.531e-01;9.090e-01;3.344e-01;7.296e-01;1.011e+00;2.860e-01;6.100e-04;6.500e-04;8.320e-01;1.040e-04
30.033582000;2.858e-01;2.436e-01;2.588e-01;8.524e-01;9.055e-01;3.340e-01;7.293e-01;1.008e+00;2.858e-01;6.090e-04;6.470e-04;8.320e-01;1.040e-04
30.033838000;2.856e-01;2.432e-01;2.580e-01;8.516e-01;9.034e-01;3.337e-01;7.289e-01;1.005e+00;2.856e-01;6.080e-04;6.450e-04;8.320e-01;1.040e-04
30.034094000;2.854e-01;2.428e-01;2.568e-01;8.508e-01;8.999e-01;3.333e-01;7.285e-01;1.001e+00;2.854e-01;6.070e-04;6.420e-04;8.320e-01;1.040e-04
30.034350000;2.852e-01;2.424e-01;2.560e-01;8.500e-01;8.977e-01;3.329e-01;7.280e-01;9.983e-01;2.852e-01;6.060e-04;6.400e-04;8.320e-01;1.040e-04
30.034606000;2.850e-01;2.420e-01;2.548e-01;8.492e-01;8.941e-01;3.326e-01;7.276e-01;9.957e-01;2.850e-01;6.050e-04;6.370e-04;8.320e-01;1.040e-04
30.034862000;2.848e-01;2.412e-01;2.540e-01;8.469e-01;8.918e-01;3.323e-01;7.270e-01;9.930e-01;2.848e-01;6.030e-04;6.350e-04;8.320e-01;1.040e-04
30.035118000;2.846e-01;2.408e-01;2.532e-01;8.460e-01;8.896e-01;3.320e-01;7.253e-01;9.903e-01;2.846e-01;6.020e-04;6.330e-04;8.320e-01;1.040e-04
30.035374000;2.845e-01;2.404e-01;2.524e-01;8.451e-01;8.872e-01;3.317e-01;7.247e-01;9.875e-01;2.845e-01;6.010e-04;6.310e-04;8.320e-01;1.040e-04
30.035630000;2.843e-01;2.400e-01;2.516e-01;8.441e-01;8.849e-01;3.315e-01;7.240e-01;9.859e-01;2.843e-01;6.000e-04;6.290e-04;8.320e-01;1.040e-04
30.035886000;2.842e-01;2.396e-01;2.508e-01;8.431e-01;8.825e-01;3.312e-01;7.234e-01;9.830e-01;2.842e-01;5.990e-04;6.270e-04;8.320e-01;1.040e-04
30.036142000;2.841e-01;2.392e-01;2.504e-01;8.421e-01;8.815e-01;3.310e-01;7.227e-01;9.813e-01;2.841e-01;5.980e-04;6.260e-04;8.320e-01;1.040e-04
30.036398000;2.839e-01;2.388e-01;2.496e-01;8.410e-01;8.791e-01;3.308e-01;7.219e-01;9.795e-01;2.839e-01;5.970e-04;6.240e-04;8.320e-01;1.040e-04
30.036654000;2.838e-01;2.380e-01;2.492e-01;8.385e-01;8.780e-01;3.306e-01;7.212e-01;9.777e-01;2.838e-01;5.950e-04;6.230e-04;8.320e-01;1.040e-04
30.036910000;2.837e-01;2.376e-01;2.484e-01;8.374e-01;8.755e-01;3.304e-01;7.192e-01;9.759e-01;2.837e-01;5.940e-04;6.210e-04;8.320e-01;1.040e-04
30.037166000;2.836e-01;2.372e-01;2.480e-01;8.363e-01;8.744e-01;3.302e-01;7.184e-01;9.740e-01;2.836e-01;5.930e-04;6.200e-04;8.320e-01;1.040e-04
30.037422000;2.835e-01;2.368e-01;2.476e-01;8.352e-01;8.733e-01;3.300e-01;7.175e-01;9.720e-01;2.835e-01;5.920e-04;6.190e-04;8.320e-01;1.040e-04
30.037678000;2.835e-01;2.364e-01;2.472e-01;8.340e-01;8.721e-01;3.299e-01;7.166e-01;9.701e-01;2.835e-01;5.910e-04;6.180e-04;8.320e-01;1.040e-04
30.037934000;2.834e-01;2.360e-01;2.468e-01;8.328e-01;8.709e-01;3.297e-01;7.157e-01;9.693e-01;2.834e-01;5.900e-04;6.170e-04;8.320e-01;1.040e-04
30.038190000;2.833e-01;2.352e-01;2.464e-01;8.302e-01;8.697e-01;3.296e-01;7.148e-01;9.672e-01;2.833e-01;5.880e-04;6.160e-04;8.320e-01;1.040e-04
30.038446000;2.832e-01;2.348e-01;2.460e-01;8.290e-01;8.685e-01;3.295e-01;7.126e-01;9.664e-01;2.832e-01;5.870e-04;6.150e-04;8.320e-01;1.040e-04
30.038702000;2.832e-01;2.344e-01;2.456e-01;8.277e-01;8.672e-01;3.294e-01;7.117e-01;9.655e-01;2.832e-01;5.860e-04;6.140e-04;8.320e-01;1.040e-04
30.038958000;2.831e-01;2.340e-01;2.452e-01;8.264e-01;8.660e-01;3.293e-01;7.107e-01;9.633e-01;2.831e-01;5.850e-04;6.130e-04;8.320e-01;1.040e-04
30.039214000;2.831e-01;2.336e-01;2.452e-01;8.251e-01;8.661e-01;3.292e-01;7.096e-01;9.624e-01;2.831e-01;5.840e-04;6.130e-04;8.320e-01;1.040e-04
30.039726000;2.830e-01;2.324e-01;2.448e-01;8.211e-01;8.649e-01;3.290e-01;7.075e-01;9.604e-01;2.830e-01;5.810e-04;6.120e-04;8.320e-01;1.040e-04
30.040187000;2.830e-01;2.316e-01;2.444e-01;8.184e-01;8.636e-01;3.289e-01;7.053e-01;9.594e-01;2.830e-01;5.790e-04;6.110e-04;8.320e-01;1.040e-04
30.040648000;2.830e-01;2.308e-01;2.444e-01;8.156e-01;8.636e-01;3.289e-01;7.030e-01;9.572e-01;2.830e-01;5.770e-04;6.110e-04;8.320e-01;1.040e-04
30.041109000;2.830e-01;2.300e-01;2.440e-01;8.128e-01;8.622e-01;3.288e-01;7.007e-01;9.573e-01;2.830e-01;5.750e-04;6.100e-04;8.320e-01;1.040e-04
30.041569000;2.830e-01;2.292e-01;2.440e-01;8.099e-01;8.622e-01;3.288e-01;6.983e-01;9.562e-01;2.830e-01;5.730e-04;6.100e-04;8.320e-01;1.040e-04
30.042030000;2.830e-01;2.284e-01;2.440e-01;8.070e-01;8.621e-01;3.288e-01;6.958e-01;9.549e-01;2.830e-01;5.710e-04;6.100e-04;8.320e-01;1.040e-04
30.042491000;2.831e-01;2.276e-01;2.440e-01;8.041e-01;8.620e-01;3.288e-01;6.933e-01;9.548e-01;2.831e-01;5.690e-04;6.100e-04;8.320e-01;1.040e-04
30.042952000;2.831e-01;2.272e-01;2.444e-01;8.025e-01;8.632e-01;3.289e-01;6.908e-01;9.547e-01;2.831e-01;5.680e-04;6.110e-04;8.320e-01;1.040e-04
30.043413000;2.832e-01;2.264e-01;2.444e-01;7.995e-01;8.630e-01;3.290e-01;6.882e-01;9.545e-01;2.832e-01;5.660e-04;6.110e-04;8.320e-01;1.040e-04
30.043873000;2.833e-01;2.256e-01;2.448e-01;7.964e-01;8.642e-01;3.291e-01;6.856e-01;9.542e-01;2.833e-01;5.640e-04;6.120e-04;8.320e-01;1.040e-04
30.044334000;2.834e-01;2.248e-01;2.452e-01;7.933e-01;8.653e-01;3.292e-01;6.829e-01;9.539e-01;2.834e-01;5.620e-04;6.130e-04;8.320e-01;1.040e-04
30.044795000;2.835e-01;2.240e-01;2.456e-01;7.902e-01;8.664e-01;3.293e-01;6.802e-01;9.547e-01;2.835e-01;5.600e-04;6.140e-04;8.320e-01;1.040e-04
30.045256000;2.836e-01;2.232e-01;2.460e-01;7.871e-01;8.675e-01;3.295e-01;6.787e-01;9.555e-01;2.836e-01;5.580e-04;6.150e-04;8.320e-01;1.040e-04
30.045717000;2.837e-01;2.228e-01;2.464e-01;7.854e-01;8.686e-01;3.296e-01;6.759e-01;9.550e-01;2.837e-01;5.570e-04;6.160e-04;8.320e-01;1.040e-04
30.046177000;2.838e-01;2.220e-01;2.468e-01;7.822e-01;8.696e-01;3.298e-01;6.731e-01;9.557e-01;2.838e-01;5.550e-04;6.170e-04;8.320e-01;1.040e-04
30.046638000;2.839e-01;2.212e-01;2.472e-01;7.790e-01;8.706e-01;3.300e-01;6.715e-01;9.576e-01;2.839e-01;5.530e-04;6.180e-04;8.320e-01;1.040e-04
