time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;Wind_Turbine_GEN_UPuInjTerminal;Wind_Turbine_GEN_IpInjTerminal;Wind_Turbine_GEN_IqInjTerminal;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu;Wind_Turbine_GEN_VoltageSetpointPu;Wind_Turbine_GEN_NetworkFrequencyPu;NetworkFrequencyPu
0.457019000;1.044e+00;8.334e-01;-6.192e-03;7.979e-01;-5.929e-03;1.043e+00;1.059e+00;8.065e-01;5.767e-02;1.044e+00;7.500e-01;-5.573e-03;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.458019000;1.044e+00;8.334e-01;-6.186e-03;7.979e-01;-5.922e-03;1.043e+00;1.060e+00;8.065e-01;5.768e-02;1.044e+00;7.500e-01;-5.567e-03;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
1.005019000;1.044e+00;8.333e-01;-3.150e-03;7.979e-01;-3.016e-03;1.043e+00;1.060e+00;8.063e-01;6.052e-02;1.044e+00;7.500e-01;-2.835e-03;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
1.006019000;1.044e+00;8.333e-01;-3.146e-03;7.979e-01;-3.012e-03;1.044e+00;1.060e+00;8.063e-01;6.053e-02;1.044e+00;7.500e-01;-2.831e-03;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
1.834554000;1.044e+00;8.333e-01;1.867e-04;7.979e-01;1.787e-04;1.044e+00;1.060e+00;8.060e-01;6.365e-02;1.044e+00;7.500e-01;1.680e-04;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
1.835554000;1.044e+00;8.333e-01;1.889e-04;7.979e-01;1.809e-04;1.045e+00;1.060e+00;8.060e-01;6.366e-02;1.044e+00;7.500e-01;1.700e-04;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
7.684391000;1.044e+00;8.333e-01;1.889e-04;7.979e-01;1.809e-04;1.045e+00;1.060e+00;8.060e-01;6.366e-02;1.044e+00;7.500e-01;1.700e-04;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
7.685391000;1.044e+00;8.333e-01;1.878e-04;7.979e-01;1.798e-04;1.044e+00;1.060e+00;8.060e-01;6.366e-02;1.044e+00;7.500e-01;1.690e-04;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
19.989996000;1.044e+00;8.333e-01;-1.633e-04;7.979e-01;-1.564e-04;1.044e+00;1.060e+00;8.061e-01;6.333e-02;1.044e+00;7.500e-01;-1.470e-04;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
19.989996000;1.045e+00;8.331e-01;-2.411e-03;7.975e-01;-2.308e-03;1.044e+00;1.060e+00;8.059e-01;6.116e-02;1.045e+00;7.498e-01;-2.170e-03;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
19.989997000;1.045e+00;8.332e-01;-1.849e-03;7.976e-01;-1.770e-03;1.044e+00;1.060e+00;8.059e-01;6.170e-02;1.045e+00;7.499e-01;-1.664e-03;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
19.989998000;1.045e+00;8.332e-01;-1.287e-03;7.977e-01;-1.232e-03;1.044e+00;1.060e+00;8.060e-01;6.224e-02;1.045e+00;7.499e-01;-1.158e-03;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
19.990000000;1.044e+00;8.333e-01;-1.622e-04;7.979e-01;-1.553e-04;1.044e+00;1.060e+00;8.061e-01;6.333e-02;1.044e+00;7.500e-01;-1.460e-04;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
19.990004000;1.044e+00;8.335e-01;2.086e-03;7.982e-01;1.997e-03;1.045e+00;1.060e+00;8.062e-01;6.550e-02;1.044e+00;7.502e-01;1.877e-03;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
19.990012000;1.044e+00;8.339e-01;6.579e-03;7.989e-01;6.303e-03;1.046e+00;1.060e+00;8.066e-01;6.984e-02;1.044e+00;7.505e-01;5.921e-03;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
19.990028000;1.043e+00;8.347e-01;1.555e-02;8.003e-01;1.491e-02;1.048e+00;1.060e+00;8.074e-01;7.853e-02;1.043e+00;7.512e-01;1.400e-02;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
19.990060000;1.041e+00;8.363e-01;3.345e-02;8.031e-01;3.212e-02;1.051e+00;1.060e+00;8.089e-01;9.590e-02;1.041e+00;7.526e-01;3.010e-02;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
19.990124000;1.038e+00;8.393e-01;6.904e-02;8.086e-01;6.651e-02;1.059e+00;1.060e+00;8.120e-01;1.306e-01;1.038e+00;7.554e-01;6.214e-02;8.333e-01;0.000e+00;1.044e+00;4.999e+01;4.999e+01
19.990188000;1.035e+00;8.423e-01;1.044e-01;8.141e-01;1.009e-01;1.066e+00;1.060e+00;8.150e-01;1.652e-01;1.035e+00;7.581e-01;9.392e-02;8.333e-01;0.000e+00;1.044e+00;4.999e+01;4.999e+01
19.990252000;1.031e+00;8.452e-01;1.394e-01;8.195e-01;1.352e-01;1.073e+00;1.060e+00;8.179e-01;1.999e-01;1.031e+00;7.607e-01;1.255e-01;8.333e-01;0.000e+00;1.044e+00;4.998e+01;4.998e+01
19.990316000;1.028e+00;8.480e-01;1.742e-01;8.250e-01;1.695e-01;1.080e+00;1.060e+00;8.209e-01;2.344e-01;1.028e+00;7.632e-01;1.568e-01;8.333e-01;0.000e+00;1.044e+00;4.998e+01;4.998e+01
19.990324000;1.028e+00;8.484e-01;1.787e-01;8.257e-01;1.739e-01;1.081e+00;1.060e+00;8.212e-01;2.389e-01;1.028e+00;7.635e-01;1.608e-01;8.333e-01;0.000e+00;1.044e+00;4.997e+01;4.997e+01
19.990325000;1.027e+00;8.484e-01;1.792e-01;8.257e-01;1.744e-01;1.081e+00;1.060e+00;8.213e-01;2.395e-01;1.027e+00;7.636e-01;1.613e-01;8.333e-01;0.000e+00;1.044e+00;4.997e+01;4.997e+01
19.990326000;1.027e+00;8.485e-01;1.798e-01;8.258e-01;1.750e-01;1.081e+00;1.060e+00;8.213e-01;2.400e-01;1.027e+00;7.636e-01;1.618e-01;8.333e-01;0.000e+00;1.044e+00;4.997e+01;4.997e+01
19.990328000;1.027e+00;8.485e-01;1.809e-01;8.260e-01;1.761e-01;1.082e+00;1.060e+00;8.214e-01;2.411e-01;1.027e+00;7.637e-01;1.628e-01;8.333e-01;0.000e+00;1.044e+00;4.997e+01;4.997e+01
19.990332000;1.027e+00;8.487e-01;1.830e-01;8.263e-01;1.782e-01;1.082e+00;1.060e+00;8.216e-01;2.432e-01;1.027e+00;7.639e-01;1.647e-01;8.333e-01;0.000e+00;1.044e+00;4.997e+01;4.997e+01
19.990340000;1.027e+00;8.491e-01;1.873e-01;8.270e-01;1.825e-01;1.083e+00;1.060e+00;8.220e-01;2.475e-01;1.027e+00;7.642e-01;1.686e-01;8.333e-01;0.000e+00;1.044e+00;4.997e+01;4.997e+01
19.990356000;1.026e+00;8.498e-01;1.960e-01;8.283e-01;1.910e-01;1.085e+00;1.060e+00;8.227e-01;2.562e-01;1.026e+00;7.648e-01;1.764e-01;8.333e-01;0.000e+00;1.044e+00;4.997e+01;4.997e+01
19.990388000;1.024e+00;8.511e-01;2.132e-01;8.310e-01;2.081e-01;1.088e+00;1.060e+00;8.241e-01;2.734e-01;1.024e+00;7.660e-01;1.919e-01;8.333e-01;0.000e+00;1.044e+00;4.997e+01;4.997e+01
19.990452000;1.021e+00;8.538e-01;2.474e-01;8.364e-01;2.423e-01;1.095e+00;1.060e+00;8.270e-01;3.079e-01;1.021e+00;7.684e-01;2.226e-01;8.333e-01;0.000e+00;1.044e+00;4.996e+01;4.996e+01
19.990468000;1.020e+00;8.544e-01;2.559e-01;8.377e-01;2.509e-01;1.097e+00;1.060e+00;8.277e-01;3.165e-01;1.020e+00;7.690e-01;2.303e-01;8.333e-01;0.000e+00;1.044e+00;4.996e+01;4.996e+01
19.990484000;1.019e+00;8.551e-01;2.644e-01;8.390e-01;2.594e-01;1.098e+00;1.060e+00;8.284e-01;3.251e-01;1.019e+00;7.696e-01;2.379e-01;8.333e-01;0.000e+00;1.044e+00;4.996e+01;4.996e+01
19.990498000;1.018e+00;8.557e-01;2.717e-01;8.402e-01;2.668e-01;1.100e+00;1.060e+00;8.290e-01;3.326e-01;1.018e+00;7.701e-01;2.446e-01;8.333e-01;0.000e+00;1.044e+00;4.996e+01;4.996e+01
19.990512000;1.018e+00;8.562e-01;2.791e-01;8.413e-01;2.742e-01;1.101e+00;1.060e+00;8.297e-01;3.400e-01;1.018e+00;7.706e-01;2.512e-01;8.333e-01;0.000e+00;1.044e+00;4.996e+01;4.996e+01
19.990526000;1.017e+00;8.568e-01;2.864e-01;8.424e-01;2.816e-01;1.103e+00;1.060e+00;8.303e-01;3.475e-01;1.017e+00;7.711e-01;2.577e-01;8.333e-01;0.000e+00;1.044e+00;4.996e+01;4.996e+01
19.990554000;1.016e+00;8.579e-01;3.010e-01;8.447e-01;2.964e-01;1.106e+00;1.060e+00;8.315e-01;3.624e-01;1.016e+00;7.721e-01;2.709e-01;8.333e-01;0.000e+00;1.044e+00;4.996e+01;4.996e+01
19.990581000;1.014e+00;8.590e-01;3.155e-01;8.470e-01;3.111e-01;1.109e+00;1.060e+00;8.327e-01;3.773e-01;1.014e+00;7.731e-01;2.840e-01;8.333e-01;0.000e+00;1.044e+00;4.995e+01;4.995e+01
19.990635000;1.011e+00;8.610e-01;3.434e-01;8.514e-01;3.395e-01;1.114e+00;1.060e+00;8.350e-01;4.059e-01;1.011e+00;7.749e-01;3.090e-01;8.333e-01;0.000e+00;1.044e+00;4.995e+01;4.995e+01
19.990636000;1.011e+00;8.610e-01;3.439e-01;8.514e-01;3.400e-01;1.114e+00;1.060e+00;8.350e-01;4.064e-01;1.011e+00;7.749e-01;3.095e-01;8.333e-01;0.000e+00;1.044e+00;4.995e+01;4.995e+01
19.990637000;1.011e+00;8.611e-01;3.444e-01;8.515e-01;3.406e-01;1.115e+00;1.060e+00;8.351e-01;4.069e-01;1.011e+00;7.750e-01;3.100e-01;8.333e-01;0.000e+00;1.044e+00;4.995e+01;4.995e+01
19.990639000;1.011e+00;8.612e-01;3.454e-01;8.517e-01;3.416e-01;1.115e+00;1.060e+00;8.352e-01;4.080e-01;1.011e+00;7.750e-01;3.109e-01;8.333e-01;0.000e+00;1.044e+00;4.995e+01;4.995e+01
19.990643000;1.011e+00;8.613e-01;3.475e-01;8.520e-01;3.438e-01;1.115e+00;1.060e+00;8.353e-01;4.102e-01;1.011e+00;7.752e-01;3.128e-01;8.333e-01;0.000e+00;1.044e+00;4.995e+01;4.995e+01
19.990651000;1.010e+00;8.616e-01;3.517e-01;8.527e-01;3.480e-01;1.116e+00;1.060e+00;8.357e-01;4.144e-01;1.010e+00;7.754e-01;3.165e-01;8.333e-01;0.000e+00;1.044e+00;4.995e+01;4.995e+01
19.990667000;1.010e+00;8.622e-01;3.600e-01;8.540e-01;3.565e-01;1.118e+00;1.060e+00;8.364e-01;4.230e-01;1.010e+00;7.760e-01;3.240e-01;8.333e-01;0.000e+00;1.044e+00;4.995e+01;4.995e+01
19.990699000;1.008e+00;8.634e-01;3.765e-01;8.565e-01;3.735e-01;1.121e+00;1.060e+00;8.377e-01;4.402e-01;1.008e+00;7.771e-01;3.389e-01;8.333e-01;0.000e+00;1.044e+00;4.994e+01;4.994e+01
19.990763000;1.005e+00;8.657e-01;4.094e-01;8.617e-01;4.075e-01;1.127e+00;1.060e+00;8.405e-01;4.744e-01;1.005e+00;7.791e-01;3.685e-01;8.333e-01;0.000e+00;1.044e+00;4.994e+01;4.994e+01
19.990827000;1.001e+00;8.680e-01;4.421e-01;8.668e-01;4.415e-01;1.134e+00;1.060e+00;8.431e-01;5.086e-01;1.001e+00;7.812e-01;3.979e-01;8.333e-01;0.000e+00;1.044e+00;4.993e+01;4.993e+01
19.990891000;9.980e-01;8.701e-01;4.745e-01;8.719e-01;4.754e-01;1.140e+00;1.060e+00;8.458e-01;5.428e-01;9.980e-01;7.831e-01;4.270e-01;8.333e-01;0.000e+00;1.044e+00;4.993e+01;4.993e+01
19.990955000;9.946e-01;8.723e-01;5.066e-01;8.770e-01;5.093e-01;1.147e+00;1.060e+00;8.484e-01;5.769e-01;9.946e-01;7.850e-01;4.559e-01;8.333e-01;0.000e+00;1.044e+00;4.992e+01;4.992e+01
19.991019000;9.913e-01;8.743e-01;5.384e-01;8.820e-01;5.431e-01;1.153e+00;1.059e+00;8.510e-01;6.110e-01;9.913e-01;7.869e-01;4.846e-01;8.333e-01;0.000e+00;1.044e+00;4.992e+01;4.992e+01
19.991083000;9.880e-01;8.763e-01;5.700e-01;8.869e-01;5.769e-01;1.159e+00;1.059e+00;8.536e-01;6.450e-01;9.880e-01;7.886e-01;5.130e-01;8.333e-01;0.000e+00;1.044e+00;4.991e+01;4.991e+01
19.991147000;9.846e-01;8.782e-01;6.013e-01;8.919e-01;6.107e-01;1.165e+00;1.059e+00;8.561e-01;6.790e-01;9.846e-01;7.903e-01;5.412e-01;8.333e-01;0.000e+00;1.044e+00;4.991e+01;4.991e+01
19.991211000;9.813e-01;8.800e-01;6.324e-01;8.968e-01;6.444e-01;1.171e+00;1.059e+00;8.586e-01;7.130e-01;9.813e-01;7.920e-01;5.691e-01;8.333e-01;0.000e+00;1.044e+00;4.990e+01;4.990e+01
19.991275000;9.779e-01;8.818e-01;6.631e-01;9.016e-01;6.781e-01;1.177e+00;1.059e+00;8.611e-01;7.469e-01;9.779e-01;7.936e-01;5.968e-01;8.333e-01;0.000e+00;1.044e+00;4.990e+01;4.990e+01
19.991339000;9.746e-01;8.835e-01;6.937e-01;9.065e-01;7.117e-01;1.183e+00;1.059e+00;8.636e-01;7.807e-01;9.746e-01;7.951e-01;6.243e-01;8.333e-01;0.000e+00;1.044e+00;4.989e+01;4.989e+01
19.991403000;9.713e-01;8.851e-01;7.239e-01;9.113e-01;7.453e-01;1.188e+00;1.059e+00;8.660e-01;8.146e-01;9.713e-01;7.966e-01;6.515e-01;8.333e-01;0.000e+00;1.044e+00;4.989e+01;4.989e+01
19.991467000;9.679e-01;8.866e-01;7.539e-01;9.160e-01;7.789e-01;1.194e+00;1.059e+00;8.684e-01;8.483e-01;9.679e-01;7.980e-01;6.785e-01;8.333e-01;0.000e+00;1.044e+00;4.988e+01;4.988e+01
19.991531000;9.646e-01;8.881e-01;7.837e-01;9.207e-01;8.124e-01;1.200e+00;1.059e+00;8.707e-01;8.821e-01;9.646e-01;7.993e-01;7.053e-01;8.333e-01;0.000e+00;1.044e+00;4.988e+01;4.988e+01
19.991595000;9.612e-01;8.896e-01;8.131e-01;9.254e-01;8.459e-01;1.205e+00;1.059e+00;8.731e-01;9.157e-01;9.612e-01;8.006e-01;7.318e-01;8.333e-01;0.000e+00;1.044e+00;4.987e+01;4.987e+01
19.991659000;9.579e-01;8.909e-01;8.424e-01;9.301e-01;8.794e-01;1.211e+00;1.059e+00;8.754e-01;9.494e-01;9.579e-01;8.018e-01;7.581e-01;8.333e-01;0.000e+00;1.044e+00;4.987e+01;4.987e+01
19.991723000;9.546e-01;8.922e-01;8.713e-01;9.347e-01;9.128e-01;1.216e+00;1.058e+00;8.777e-01;9.830e-01;9.546e-01;8.030e-01;7.842e-01;8.333e-01;0.000e+00;1.044e+00;4.986e+01;4.986e+01
19.991787000;9.512e-01;8.935e-01;9.000e-01;9.393e-01;9.461e-01;1.221e+00;1.058e+00;8.799e-01;1.017e+00;9.512e-01;8.041e-01;8.100e-01;8.333e-01;0.000e+00;1.044e+00;4.986e+01;4.986e+01
19.991851000;9.479e-01;8.946e-01;9.284e-01;9.438e-01;9.795e-01;1.226e+00;1.058e+00;8.822e-01;1.050e+00;9.479e-01;8.052e-01;8.356e-01;8.333e-01;0.000e+00;1.044e+00;4.985e+01;4.985e+01
19.991915000;9.446e-01;8.957e-01;9.566e-01;9.483e-01;1.013e+00;1.232e+00;1.058e+00;8.844e-01;1.084e+00;9.446e-01;8.062e-01;8.610e-01;8.333e-01;0.000e+00;1.044e+00;4.985e+01;4.985e+01
19.991979000;9.412e-01;8.968e-01;9.845e-01;9.528e-01;1.046e+00;1.237e+00;1.058e+00;8.865e-01;1.117e+00;9.412e-01;8.071e-01;8.861e-01;8.333e-01;0.000e+00;1.044e+00;4.984e+01;4.984e+01
19.992043000;9.379e-01;8.977e-01;1.012e+00;9.572e-01;1.079e+00;1.242e+00;1.058e+00;8.887e-01;1.150e+00;9.379e-01;8.080e-01;9.110e-01;8.333e-01;0.000e+00;1.044e+00;4.983e+01;4.983e+01
19.992107000;9.345e-01;8.986e-01;1.040e+00;9.616e-01;1.112e+00;1.246e+00;1.058e+00;8.908e-01;1.184e+00;9.345e-01;8.088e-01;9.356e-01;8.333e-01;0.000e+00;1.044e+00;4.983e+01;4.983e+01
19.992171000;9.312e-01;8.995e-01;1.067e+00;9.660e-01;1.146e+00;1.251e+00;1.057e+00;8.929e-01;1.217e+00;9.312e-01;8.095e-01;9.601e-01;8.333e-01;0.000e+00;1.044e+00;4.982e+01;4.982e+01
19.992235000;9.279e-01;9.003e-01;1.094e+00;9.703e-01;1.179e+00;1.256e+00;1.057e+00;8.950e-01;1.250e+00;9.279e-01;8.102e-01;9.843e-01;8.333e-01;0.000e+00;1.044e+00;4.982e+01;4.982e+01
19.992299000;9.245e-01;9.010e-01;1.120e+00;9.746e-01;1.212e+00;1.261e+00;1.057e+00;8.970e-01;1.283e+00;9.245e-01;8.109e-01;1.008e+00;8.333e-01;0.000e+00;1.044e+00;4.981e+01;4.981e+01
19.992363000;9.212e-01;9.017e-01;1.147e+00;9.788e-01;1.245e+00;1.265e+00;1.057e+00;8.991e-01;1.317e+00;9.212e-01;8.115e-01;1.032e+00;8.333e-01;0.000e+00;1.044e+00;4.981e+01;4.981e+01
19.992427000;9.178e-01;9.023e-01;1.173e+00;9.830e-01;1.278e+00;1.270e+00;1.057e+00;9.011e-01;1.350e+00;9.178e-01;8.120e-01;1.055e+00;8.333e-01;0.000e+00;1.044e+00;4.980e+01;4.980e+01
19.992491000;9.145e-01;9.028e-01;1.199e+00;9.872e-01;1.311e+00;1.274e+00;1.057e+00;9.031e-01;1.383e+00;9.145e-01;8.125e-01;1.079e+00;8.333e-01;0.000e+00;1.044e+00;4.980e+01;4.980e+01
19.992555000;9.112e-01;9.033e-01;1.224e+00;9.913e-01;1.344e+00;1.278e+00;1.056e+00;9.050e-01;1.416e+00;9.112e-01;8.129e-01;1.102e+00;8.333e-01;0.000e+00;1.044e+00;4.979e+01;4.979e+01
19.992619000;9.078e-01;9.037e-01;1.250e+00;9.955e-01;1.376e+00;1.283e+00;1.056e+00;9.069e-01;1.449e+00;9.078e-01;8.133e-01;1.125e+00;8.333e-01;0.000e+00;1.044e+00;4.979e+01;4.979e+01
19.992683000;9.045e-01;9.041e-01;1.275e+00;9.995e-01;1.409e+00;1.287e+00;1.056e+00;9.089e-01;1.482e+00;9.045e-01;8.136e-01;1.147e+00;8.333e-01;0.000e+00;1.044e+00;4.978e+01;4.978e+01
19.992747000;9.011e-01;9.044e-01;1.300e+00;1.004e+00;1.442e+00;1.291e+00;1.056e+00;9.107e-01;1.515e+00;9.011e-01;8.139e-01;1.170e+00;8.333e-01;0.000e+00;1.044e+00;4.978e+01;4.978e+01
19.992811000;8.978e-01;9.046e-01;1.324e+00;1.008e+00;1.475e+00;1.295e+00;1.056e+00;9.126e-01;1.548e+00;8.978e-01;8.141e-01;1.192e+00;8.333e-01;0.000e+00;1.044e+00;4.977e+01;4.977e+01
19.992875000;8.945e-01;9.048e-01;1.348e+00;1.012e+00;1.508e+00;1.299e+00;1.056e+00;9.145e-01;1.580e+00;8.945e-01;8.143e-01;1.214e+00;8.333e-01;0.000e+00;1.044e+00;4.977e+01;4.977e+01
19.992939000;8.911e-01;9.049e-01;1.373e+00;1.015e+00;1.540e+00;1.303e+00;1.055e+00;9.163e-01;1.613e+00;8.911e-01;8.144e-01;1.235e+00;8.333e-01;0.000e+00;1.044e+00;4.976e+01;4.976e+01
19.993003000;8.878e-01;9.050e-01;1.396e+00;1.019e+00;1.573e+00;1.307e+00;1.055e+00;9.181e-01;1.646e+00;8.878e-01;8.145e-01;1.257e+00;8.333e-01;0.000e+00;1.044e+00;4.975e+01;4.975e+01
19.993067000;8.844e-01;9.050e-01;1.420e+00;1.023e+00;1.606e+00;1.310e+00;1.055e+00;9.198e-01;1.679e+00;8.844e-01;8.145e-01;1.278e+00;8.333e-01;0.000e+00;1.044e+00;4.975e+01;4.975e+01
19.993131000;8.811e-01;9.049e-01;1.443e+00;1.027e+00;1.638e+00;1.314e+00;1.055e+00;9.216e-01;1.711e+00;8.811e-01;8.144e-01;1.299e+00;8.333e-01;0.000e+00;1.044e+00;4.974e+01;4.974e+01
19.993195000;8.778e-01;9.048e-01;1.466e+00;1.031e+00;1.671e+00;1.318e+00;1.055e+00;9.233e-01;1.744e+00;8.778e-01;8.143e-01;1.320e+00;8.333e-01;0.000e+00;1.044e+00;4.974e+01;4.974e+01
19.993259000;8.744e-01;9.046e-01;1.489e+00;1.035e+00;1.703e+00;1.321e+00;1.054e+00;9.250e-01;1.776e+00;8.744e-01;8.142e-01;1.340e+00;8.333e-01;0.000e+00;1.044e+00;4.973e+01;4.973e+01
19.993323000;8.711e-01;9.044e-01;1.512e+00;1.038e+00;1.736e+00;1.325e+00;1.054e+00;9.267e-01;1.809e+00;8.711e-01;8.140e-01;1.361e+00;8.333e-01;0.000e+00;1.044e+00;4.973e+01;4.973e+01
19.993387000;8.678e-01;9.042e-01;1.534e+00;1.042e+00;1.768e+00;1.328e+00;1.054e+00;9.284e-01;1.841e+00;8.678e-01;8.137e-01;1.381e+00;8.333e-01;0.000e+00;1.044e+00;4.972e+01;4.972e+01
19.993515000;8.611e-01;9.034e-01;1.578e+00;1.049e+00;1.833e+00;1.335e+00;1.053e+00;9.317e-01;1.906e+00;8.611e-01;8.131e-01;1.420e+00;8.333e-01;0.000e+00;1.044e+00;4.971e+01;4.971e+01
19.993630000;8.551e-01;9.026e-01;1.617e+00;1.056e+00;1.891e+00;1.340e+00;1.053e+00;9.346e-01;1.964e+00;8.551e-01;8.124e-01;1.455e+00;8.333e-01;0.000e+00;1.044e+00;4.970e+01;4.970e+01
19.993745000;8.491e-01;9.016e-01;1.655e+00;1.062e+00;1.949e+00;1.345e+00;1.052e+00;9.374e-01;2.022e+00;8.491e-01;8.115e-01;1.489e+00;8.333e-01;0.000e+00;1.044e+00;4.969e+01;4.969e+01
19.993860000;8.430e-01;9.004e-01;1.692e+00;1.068e+00;2.007e+00;1.351e+00;1.052e+00;9.402e-01;2.080e+00;8.430e-01;8.104e-01;1.523e+00;8.333e-01;0.000e+00;1.044e+00;4.968e+01;4.968e+01
19.993975000;8.370e-01;8.991e-01;1.728e+00;1.074e+00;2.064e+00;1.355e+00;1.052e+00;9.429e-01;2.138e+00;8.370e-01;8.092e-01;1.555e+00;8.333e-01;0.000e+00;1.044e+00;4.967e+01;4.967e+01
19.994091000;8.310e-01;8.976e-01;1.764e+00;1.080e+00;2.122e+00;1.360e+00;1.051e+00;9.456e-01;2.196e+00;8.310e-01;8.078e-01;1.587e+00;8.333e-01;0.000e+00;1.044e+00;4.966e+01;4.966e+01
19.994206000;8.250e-01;8.959e-01;1.798e+00;1.086e+00;2.180e+00;1.364e+00;1.051e+00;9.482e-01;2.253e+00;8.250e-01;8.063e-01;1.618e+00;8.333e-01;0.000e+00;1.044e+00;4.965e+01;4.965e+01
19.994321000;8.190e-01;8.941e-01;1.832e+00;1.092e+00;2.237e+00;1.369e+00;1.050e+00;9.507e-01;2.311e+00;8.190e-01;8.047e-01;1.649e+00;8.333e-01;0.000e+00;1.044e+00;4.964e+01;4.964e+01
19.994436000;8.130e-01;8.921e-01;1.865e+00;1.097e+00;2.294e+00;1.373e+00;1.049e+00;9.532e-01;2.368e+00;8.130e-01;8.029e-01;1.679e+00;8.333e-01;0.000e+00;1.044e+00;4.963e+01;4.963e+01
