time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_UPuInjTerminal;Wind_Turbine_GEN_IpInjTerminal;Wind_Turbine_GEN_IqInjTerminal;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu
30.002554000;8.566e-01;1.417e+00;7.976e+00;1.654e+00;9.312e+00;9.506e-01;1.492e+00;9.340e+00;8.566e-01;3.543e-03;1.994e-02;1.000e+01;8.320e-01;4.700e-05
30.002682000;8.545e-01;1.408e+00;7.931e+00;1.647e+00;9.281e+00;9.482e-01;1.485e+00;9.309e+00;8.545e-01;3.519e-03;1.983e-02;1.000e+01;8.320e-01;4.700e-05
30.002810000;8.524e-01;1.398e+00;7.886e+00;1.640e+00;9.251e+00;9.458e-01;1.479e+00;9.278e+00;8.524e-01;3.494e-03;1.971e-02;1.000e+01;8.320e-01;4.700e-05
30.002938000;8.503e-01;1.388e+00;7.841e+00;1.632e+00;9.221e+00;9.434e-01;1.472e+00;9.248e+00;8.503e-01;3.470e-03;1.960e-02;1.000e+01;8.320e-01;4.700e-05
30.003066000;8.483e-01;1.378e+00;7.796e+00;1.624e+00;9.190e+00;9.411e-01;1.466e+00;9.217e+00;8.483e-01;3.445e-03;1.949e-02;1.000e+01;8.320e-01;4.700e-05
30.003194000;8.462e-01;1.368e+00;7.752e+00;1.617e+00;9.160e+00;9.387e-01;1.459e+00;9.187e+00;8.462e-01;3.421e-03;1.938e-02;1.000e+01;8.320e-01;4.700e-05
30.003322000;8.442e-01;1.359e+00;7.708e+00;1.610e+00;9.130e+00;9.363e-01;1.452e+00;9.156e+00;8.442e-01;3.397e-03;1.927e-02;1.000e+01;8.320e-01;4.700e-05
30.003450000;8.421e-01;1.349e+00;7.664e+00;1.602e+00;9.100e+00;9.340e-01;1.445e+00;9.126e+00;8.421e-01;3.373e-03;1.916e-02;1.000e+01;8.320e-01;4.700e-05
30.003578000;8.401e-01;1.339e+00;7.620e+00;1.594e+00;9.070e+00;9.317e-01;1.439e+00;9.096e+00;8.401e-01;3.348e-03;1.905e-02;1.000e+01;8.320e-01;4.700e-05
30.003706000;8.381e-01;1.330e+00;7.576e+00;1.587e+00;9.040e+00;9.293e-01;1.432e+00;9.066e+00;8.381e-01;3.324e-03;1.894e-02;1.000e+01;8.320e-01;4.700e-05
30.003834000;8.360e-01;1.320e+00;7.533e+00;1.579e+00;9.011e+00;9.270e-01;1.425e+00;9.036e+00;8.360e-01;3.300e-03;1.883e-02;1.000e+01;8.320e-01;4.700e-05
30.003962000;8.340e-01;1.310e+00;7.490e+00;1.571e+00;8.981e+00;9.247e-01;1.418e+00;9.007e+00;8.340e-01;3.276e-03;1.873e-02;1.000e+01;8.320e-01;4.700e-05
30.004090000;8.320e-01;1.301e+00;7.448e+00;1.564e+00;8.952e+00;9.224e-01;1.412e+00;8.977e+00;8.320e-01;3.253e-03;1.862e-02;1.000e+01;8.320e-01;4.700e-05
30.004218000;8.300e-01;1.292e+00;7.406e+00;1.556e+00;8.922e+00;9.201e-01;1.405e+00;8.947e+00;8.300e-01;3.229e-03;1.851e-02;1.000e+01;8.320e-01;4.700e-05
30.004346000;8.280e-01;1.282e+00;7.364e+00;1.548e+00;8.893e+00;9.178e-01;1.398e+00;8.918e+00;8.280e-01;3.205e-03;1.841e-02;1.000e+01;8.320e-01;4.700e-05
30.004431000;8.267e-01;1.276e+00;7.336e+00;1.543e+00;8.873e+00;9.163e-01;1.393e+00;8.898e+00;8.267e-01;3.189e-03;1.834e-02;1.000e+01;8.320e-01;4.700e-05
30.004432000;8.267e-01;1.276e+00;7.336e+00;1.543e+00;8.874e+00;9.162e-01;1.393e+00;8.898e+00;8.267e-01;3.189e-03;1.834e-02;1.000e+01;8.320e-01;4.700e-05
30.004433000;8.267e-01;1.276e+00;7.335e+00;1.543e+00;8.873e+00;9.162e-01;1.393e+00;8.898e+00;8.267e-01;3.189e-03;1.834e-02;1.000e+01;8.320e-01;4.700e-05
30.004435000;8.266e-01;1.276e+00;7.334e+00;1.543e+00;8.873e+00;9.162e-01;1.393e+00;8.897e+00;8.266e-01;3.189e-03;1.834e-02;1.000e+01;8.320e-01;4.700e-05
30.004439000;8.266e-01;1.275e+00;7.333e+00;1.543e+00;8.872e+00;9.161e-01;1.393e+00;8.897e+00;8.266e-01;3.188e-03;1.833e-02;1.000e+01;8.320e-01;4.700e-05
30.004447000;8.264e-01;1.274e+00;7.330e+00;1.542e+00;8.870e+00;9.160e-01;1.393e+00;8.895e+00;8.264e-01;3.186e-03;1.833e-02;1.000e+01;8.320e-01;4.700e-05
30.004463000;8.262e-01;1.273e+00;7.325e+00;1.541e+00;8.866e+00;9.157e-01;1.392e+00;8.891e+00;8.262e-01;3.183e-03;1.831e-02;1.000e+01;8.320e-01;4.700e-05
30.004495000;8.257e-01;1.271e+00;7.315e+00;1.540e+00;8.859e+00;9.151e-01;1.390e+00;8.884e+00;8.257e-01;3.178e-03;1.829e-02;1.000e+01;8.320e-01;4.700e-05
30.004559000;8.247e-01;1.266e+00;7.294e+00;1.536e+00;8.844e+00;9.140e-01;1.386e+00;8.869e+00;8.247e-01;3.166e-03;1.824e-02;1.000e+01;8.320e-01;4.700e-05
30.004687000;8.227e-01;1.257e+00;7.253e+00;1.528e+00;8.816e+00;9.117e-01;1.379e+00;8.840e+00;8.227e-01;3.142e-03;1.813e-02;1.000e+01;8.320e-01;4.700e-05
30.004815000;8.207e-01;1.248e+00;7.212e+00;1.520e+00;8.787e+00;9.094e-01;1.373e+00;8.811e+00;8.207e-01;3.119e-03;1.803e-02;1.000e+01;8.320e-01;4.700e-05
30.004943000;8.188e-01;1.238e+00;7.170e+00;1.512e+00;8.757e+00;9.072e-01;1.366e+00;8.782e+00;8.188e-01;3.095e-03;1.793e-02;1.000e+01;8.320e-01;4.700e-05
30.005071000;8.168e-01;1.229e+00;7.130e+00;1.504e+00;8.729e+00;9.049e-01;1.359e+00;8.753e+00;8.168e-01;3.072e-03;1.783e-02;1.000e+01;8.320e-01;4.700e-05
30.005199000;8.149e-01;1.220e+00;7.089e+00;1.497e+00;8.700e+00;9.027e-01;1.352e+00;8.724e+00;8.149e-01;3.049e-03;1.772e-02;1.000e+01;8.320e-01;4.700e-05
30.005327000;8.129e-01;1.210e+00;7.049e+00;1.489e+00;8.672e+00;9.004e-01;1.345e+00;8.695e+00;8.129e-01;3.026e-03;1.762e-02;1.000e+01;8.320e-01;4.700e-05
30.005455000;8.110e-01;1.201e+00;7.009e+00;1.481e+00;8.643e+00;8.982e-01;1.338e+00;8.666e+00;8.110e-01;3.003e-03;1.752e-02;1.000e+01;8.320e-01;4.700e-05
30.005583000;8.090e-01;1.192e+00;6.970e+00;1.473e+00;8.615e+00;8.960e-01;1.331e+00;8.638e+00;8.090e-01;2.980e-03;1.742e-02;1.000e+01;8.320e-01;4.700e-05
30.005711000;8.071e-01;1.183e+00;6.930e+00;1.466e+00;8.586e+00;8.938e-01;1.324e+00;8.609e+00;8.071e-01;2.957e-03;1.733e-02;1.000e+01;8.320e-01;4.700e-05
30.005839000;8.052e-01;1.174e+00;6.891e+00;1.458e+00;8.558e+00;8.916e-01;1.317e+00;8.581e+00;8.052e-01;2.934e-03;1.723e-02;1.000e+01;8.320e-01;4.700e-05
30.005967000;8.033e-01;1.164e+00;6.852e+00;1.450e+00;8.530e+00;8.894e-01;1.310e+00;8.553e+00;8.033e-01;2.911e-03;1.713e-02;1.000e+01;8.320e-01;4.700e-05
30.006095000;8.013e-01;1.156e+00;6.813e+00;1.442e+00;8.502e+00;8.872e-01;1.303e+00;8.524e+00;8.013e-01;2.889e-03;1.703e-02;1.000e+01;8.320e-01;4.700e-05
30.006223000;7.994e-01;1.146e+00;6.774e+00;1.434e+00;8.474e+00;8.850e-01;1.296e+00;8.497e+00;7.994e-01;2.866e-03;1.694e-02;1.000e+01;8.320e-01;4.700e-05
30.006223000;7.994e-01;1.146e+00;6.774e+00;1.434e+00;8.474e+00;8.850e-01;1.296e+00;8.496e+00;7.994e-01;2.866e-03;1.694e-02;1.000e+01;8.320e-01;4.700e-05
30.006224000;7.994e-01;1.146e+00;6.774e+00;1.434e+00;8.474e+00;8.849e-01;1.296e+00;8.496e+00;7.994e-01;2.866e-03;1.693e-02;1.000e+01;8.320e-01;4.700e-05
30.006225000;7.994e-01;1.146e+00;6.774e+00;1.434e+00;8.474e+00;8.849e-01;1.296e+00;8.496e+00;7.994e-01;2.866e-03;1.693e-02;1.000e+01;8.320e-01;4.700e-05
30.006227000;7.994e-01;1.146e+00;6.773e+00;1.434e+00;8.473e+00;8.849e-01;1.296e+00;8.496e+00;7.994e-01;2.865e-03;1.693e-02;1.000e+01;8.320e-01;4.700e-05
30.006231000;7.993e-01;1.146e+00;6.772e+00;1.434e+00;8.472e+00;8.848e-01;1.296e+00;8.494e+00;7.993e-01;2.865e-03;1.693e-02;1.000e+01;8.320e-01;4.700e-05
30.006239000;7.992e-01;1.145e+00;6.770e+00;1.433e+00;8.471e+00;8.847e-01;1.295e+00;8.493e+00;7.992e-01;2.863e-03;1.692e-02;1.000e+01;8.320e-01;4.700e-05
30.006255000;7.989e-01;1.144e+00;6.765e+00;1.432e+00;8.467e+00;8.844e-01;1.295e+00;8.489e+00;7.989e-01;2.861e-03;1.691e-02;1.000e+01;8.320e-01;4.700e-05
30.006287000;7.985e-01;1.142e+00;6.755e+00;1.430e+00;8.460e+00;8.839e-01;1.293e+00;8.482e+00;7.985e-01;2.855e-03;1.689e-02;1.000e+01;8.320e-01;4.700e-05
30.006351000;7.975e-01;1.138e+00;6.736e+00;1.426e+00;8.446e+00;8.828e-01;1.290e+00;8.468e+00;7.975e-01;2.844e-03;1.684e-02;1.000e+01;8.320e-01;4.700e-05
30.006479000;7.956e-01;1.128e+00;6.698e+00;1.418e+00;8.419e+00;8.806e-01;1.282e+00;8.441e+00;7.956e-01;2.821e-03;1.674e-02;1.000e+01;8.320e-01;4.700e-05
30.006607000;7.937e-01;1.120e+00;6.660e+00;1.411e+00;8.391e+00;8.784e-01;1.275e+00;8.413e+00;7.937e-01;2.799e-03;1.665e-02;1.000e+01;8.320e-01;4.700e-05
30.006735000;7.919e-01;1.111e+00;6.623e+00;1.403e+00;8.364e+00;8.763e-01;1.269e+00;8.385e+00;7.919e-01;2.777e-03;1.656e-02;1.000e+01;8.320e-01;4.700e-05
30.006863000;7.900e-01;1.102e+00;6.585e+00;1.395e+00;8.336e+00;8.741e-01;1.262e+00;8.357e+00;7.900e-01;2.755e-03;1.646e-02;1.000e+01;8.320e-01;4.700e-05
30.006991000;7.881e-01;1.093e+00;6.548e+00;1.387e+00;8.308e+00;8.720e-01;1.255e+00;8.330e+00;7.881e-01;2.733e-03;1.637e-02;1.000e+01;8.320e-01;4.700e-05
30.007119000;7.862e-01;1.084e+00;6.511e+00;1.379e+00;8.281e+00;8.698e-01;1.248e+00;8.302e+00;7.862e-01;2.711e-03;1.628e-02;1.000e+01;8.320e-01;4.700e-05
30.007247000;7.844e-01;1.076e+00;6.475e+00;1.371e+00;8.255e+00;8.677e-01;1.241e+00;8.275e+00;7.844e-01;2.689e-03;1.619e-02;1.000e+01;8.320e-01;4.700e-05
30.007375000;7.825e-01;1.067e+00;6.438e+00;1.364e+00;8.227e+00;8.656e-01;1.234e+00;8.248e+00;7.825e-01;2.668e-03;1.610e-02;1.000e+01;8.320e-01;4.700e-05
30.007503000;7.807e-01;1.058e+00;6.402e+00;1.356e+00;8.200e+00;8.635e-01;1.227e+00;8.221e+00;7.807e-01;2.646e-03;1.600e-02;1.000e+01;8.320e-01;4.700e-05
30.007631000;7.788e-01;1.050e+00;6.366e+00;1.348e+00;8.174e+00;8.613e-01;1.219e+00;8.194e+00;7.788e-01;2.625e-03;1.591e-02;1.000e+01;8.320e-01;4.700e-05
30.007759000;7.770e-01;1.041e+00;6.330e+00;1.340e+00;8.147e+00;8.592e-01;1.213e+00;8.167e+00;7.770e-01;2.603e-03;1.582e-02;1.000e+01;8.320e-01;4.700e-05
30.007887000;7.752e-01;1.033e+00;6.294e+00;1.332e+00;8.120e+00;8.571e-01;1.206e+00;8.140e+00;7.752e-01;2.582e-03;1.574e-02;1.000e+01;8.320e-01;4.700e-05
30.008015000;7.734e-01;1.024e+00;6.259e+00;1.325e+00;8.094e+00;8.550e-01;1.199e+00;8.113e+00;7.734e-01;2.561e-03;1.565e-02;1.000e+01;8.320e-01;4.700e-05
30.008143000;7.715e-01;1.016e+00;6.224e+00;1.317e+00;8.067e+00;8.530e-01;1.192e+00;8.086e+00;7.715e-01;2.540e-03;1.556e-02;1.000e+01;8.320e-01;4.700e-05
30.008271000;7.697e-01;1.008e+00;6.189e+00;1.309e+00;8.041e+00;8.509e-01;1.185e+00;8.060e+00;7.697e-01;2.519e-03;1.547e-02;1.000e+01;8.320e-01;4.700e-05
30.008399000;7.679e-01;9.992e-01;6.154e+00;1.301e+00;8.014e+00;8.488e-01;1.178e+00;8.033e+00;7.679e-01;2.498e-03;1.539e-02;1.000e+01;8.320e-01;4.700e-05
30.008527000;7.661e-01;9.908e-01;6.120e+00;1.293e+00;7.988e+00;8.467e-01;1.171e+00;8.007e+00;7.661e-01;2.477e-03;1.530e-02;1.000e+01;8.320e-01;4.700e-05
30.008655000;7.643e-01;9.828e-01;6.086e+00;1.286e+00;7.962e+00;8.447e-01;1.164e+00;7.981e+00;7.643e-01;2.457e-03;1.521e-02;1.000e+01;8.320e-01;4.700e-05
30.008783000;7.625e-01;9.744e-01;6.052e+00;1.278e+00;7.936e+00;8.426e-01;1.157e+00;7.955e+00;7.625e-01;2.436e-03;1.513e-02;1.000e+01;8.320e-01;4.700e-05
30.008911000;7.608e-01;9.664e-01;6.018e+00;1.270e+00;7.910e+00;8.406e-01;1.150e+00;7.928e+00;7.608e-01;2.416e-03;1.504e-02;1.000e+01;8.320e-01;4.700e-05
30.009039000;7.590e-01;9.580e-01;5.984e+00;1.262e+00;7.884e+00;8.386e-01;1.143e+00;7.903e+00;7.590e-01;2.395e-03;1.496e-02;1.000e+01;8.320e-01;4.700e-05
30.009167000;7.572e-01;9.500e-01;5.951e+00;1.255e+00;7.859e+00;8.365e-01;1.137e+00;7.876e+00;7.572e-01;2.375e-03;1.488e-02;1.000e+01;8.320e-01;4.700e-05
30.009295000;7.555e-01;9.420e-01;5.918e+00;1.247e+00;7.833e+00;8.345e-01;1.130e+00;7.851e+00;7.555e-01;2.355e-03;1.479e-02;1.000e+01;8.320e-01;4.700e-05
30.009423000;7.537e-01;9.340e-01;5.884e+00;1.239e+00;7.807e+00;8.325e-01;1.123e+00;7.825e+00;7.537e-01;2.335e-03;1.471e-02;1.000e+01;8.320e-01;4.700e-05
30.009551000;7.519e-01;9.260e-01;5.852e+00;1.231e+00;7.782e+00;8.305e-01;1.116e+00;7.799e+00;7.519e-01;2.315e-03;1.463e-02;1.000e+01;8.320e-01;4.700e-05
30.009679000;7.502e-01;9.184e-01;5.819e+00;1.224e+00;7.756e+00;8.285e-01;1.109e+00;7.774e+00;7.502e-01;2.296e-03;1.455e-02;1.000e+01;8.320e-01;4.700e-05
30.009807000;7.485e-01;9.104e-01;5.786e+00;1.216e+00;7.731e+00;8.265e-01;1.103e+00;7.749e+00;7.485e-01;2.276e-03;1.447e-02;1.000e+01;8.320e-01;4.700e-05
30.009935000;7.467e-01;9.024e-01;5.754e+00;1.208e+00;7.706e+00;8.245e-01;1.095e+00;7.723e+00;7.467e-01;2.256e-03;1.439e-02;1.000e+01;8.320e-01;4.700e-05
30.010063000;7.450e-01;8.948e-01;5.722e+00;1.201e+00;7.681e+00;8.225e-01;1.089e+00;7.698e+00;7.450e-01;2.237e-03;1.431e-02;1.000e+01;8.320e-01;4.700e-05
30.010191000;7.433e-01;8.872e-01;5.690e+00;1.194e+00;7.656e+00;8.205e-01;1.082e+00;7.673e+00;7.433e-01;2.218e-03;1.423e-02;1.000e+01;8.320e-01;4.700e-05
30.010319000;7.415e-01;8.796e-01;5.659e+00;1.186e+00;7.631e+00;8.186e-01;1.075e+00;7.648e+00;7.415e-01;2.199e-03;1.415e-02;1.000e+01;8.320e-01;4.700e-05
30.010447000;7.398e-01;8.720e-01;5.627e+00;1.179e+00;7.606e+00;8.166e-01;1.068e+00;7.622e+00;7.398e-01;2.180e-03;1.407e-02;1.000e+01;8.320e-01;4.700e-05
30.010575000;7.381e-01;8.644e-01;5.596e+00;1.171e+00;7.581e+00;8.146e-01;1.062e+00;7.598e+00;7.381e-01;2.161e-03;1.399e-02;1.000e+01;8.320e-01;4.700e-05
30.010703000;7.364e-01;8.568e-01;5.565e+00;1.163e+00;7.557e+00;8.127e-01;1.055e+00;7.573e+00;7.364e-01;2.142e-03;1.391e-02;1.000e+01;8.320e-01;4.700e-05
30.010831000;7.347e-01;8.492e-01;5.534e+00;1.156e+00;7.533e+00;8.107e-01;1.048e+00;7.548e+00;7.347e-01;2.123e-03;1.384e-02;1.000e+01;8.320e-01;4.700e-05
30.010959000;7.330e-01;8.420e-01;5.504e+00;1.149e+00;7.508e+00;8.088e-01;1.042e+00;7.523e+00;7.330e-01;2.105e-03;1.376e-02;1.000e+01;8.320e-01;4.700e-05
30.011087000;7.314e-01;8.344e-01;5.473e+00;1.141e+00;7.484e+00;8.069e-01;1.035e+00;7.499e+00;7.314e-01;2.086e-03;1.368e-02;1.000e+01;8.320e-01;4.700e-05
30.011215000;7.297e-01;8.272e-01;5.443e+00;1.134e+00;7.459e+00;8.049e-01;1.028e+00;7.474e+00;7.297e-01;2.068e-03;1.361e-02;1.000e+01;8.320e-01;4.700e-05
30.011343000;7.280e-01;8.200e-01;5.413e+00;1.126e+00;7.435e+00;8.030e-01;1.022e+00;7.450e+00;7.280e-01;2.050e-03;1.353e-02;1.000e+01;8.320e-01;4.700e-05
30.011471000;7.263e-01;8.124e-01;5.383e+00;1.118e+00;7.411e+00;8.011e-01;1.015e+00;7.426e+00;7.263e-01;2.031e-03;1.346e-02;1.000e+01;8.320e-01;4.700e-05
30.011599000;7.247e-01;8.052e-01;5.353e+00;1.111e+00;7.387e+00;7.992e-01;1.009e+00;7.402e+00;7.247e-01;2.013e-03;1.338e-02;1.000e+01;8.320e-01;4.700e-05
30.011727000;7.230e-01;7.984e-01;5.324e+00;1.104e+00;7.363e+00;7.973e-01;1.002e+00;7.377e+00;7.230e-01;1.996e-03;1.331e-02;1.000e+01;8.320e-01;4.700e-05
30.011855000;7.214e-01;7.912e-01;5.294e+00;1.097e+00;7.339e+00;7.954e-01;9.952e-01;7.354e+00;7.214e-01;1.978e-03;1.324e-02;1.000e+01;8.320e-01;4.700e-05
30.011983000;7.197e-01;7.840e-01;5.265e+00;1.089e+00;7.315e+00;7.935e-01;9.890e-01;7.330e+00;7.197e-01;1.960e-03;1.316e-02;1.000e+01;8.320e-01;4.700e-05
30.012111000;7.181e-01;7.772e-01;5.236e+00;1.082e+00;7.292e+00;7.916e-01;9.823e-01;7.306e+00;7.181e-01;1.943e-03;1.309e-02;1.000e+01;8.320e-01;4.700e-05
30.012239000;7.164e-01;7.700e-01;5.207e+00;1.075e+00;7.268e+00;7.898e-01;9.760e-01;7.282e+00;7.164e-01;1.925e-03;1.302e-02;1.000e+01;8.320e-01;4.700e-05
30.012367000;7.148e-01;7.632e-01;5.178e+00;1.068e+00;7.244e+00;7.879e-01;9.697e-01;7.258e+00;7.148e-01;1.908e-03;1.295e-02;1.000e+01;8.320e-01;4.700e-05
