time;InternalNode1_BUS_Voltage;InternalNode1_BUS_ActivePower;InternalNode1_BUS_ReactivePower;InternalNode1_BUS_ActiveCurrent;InternalNode1_BUS_ReactiveCurrent;Wind_Turbine_GEN_UPuInjTerminal;Wind_Turbine_GEN_IpInjTerminal;Wind_Turbine_GEN_IqInjTerminal;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu
30.006614000;1.000e-06;-4.443e-09;0.000e+00;3.583e-09;0.000e+00;2.694e-01;2.821e-02;2.673e+01;9.925e-07;-1.932e-09;0.000e+00;8.320e-01;4.700e-05
30.006620000;1.000e-06;-4.416e-09;0.000e+00;3.841e-09;0.000e+00;2.691e-01;2.824e-02;2.670e+01;9.924e-07;-1.658e-09;0.000e+00;8.320e-01;4.700e-05
30.006621000;9.999e-07;-4.385e-09;0.000e+00;4.093e-09;0.000e+00;2.691e-01;2.825e-02;2.670e+01;9.922e-07;-1.375e-09;0.000e+00;8.320e-01;4.700e-05
30.006622000;9.998e-07;-4.352e-09;0.000e+00;4.335e-09;0.000e+00;2.690e-01;2.825e-02;2.669e+01;9.921e-07;-1.090e-09;0.000e+00;8.320e-01;4.700e-05
30.006624000;9.997e-07;-4.317e-09;0.000e+00;4.563e-09;0.000e+00;2.689e-01;2.826e-02;2.668e+01;9.920e-07;-8.071e-10;0.000e+00;8.320e-01;4.700e-05
30.006628000;9.996e-07;-4.284e-09;0.000e+00;4.775e-09;0.000e+00;2.687e-01;2.829e-02;2.666e+01;9.919e-07;-5.325e-10;0.000e+00;8.320e-01;4.700e-05
30.006636000;9.995e-07;-4.253e-09;0.000e+00;4.968e-09;0.000e+00;2.683e-01;2.833e-02;2.662e+01;9.918e-07;-2.716e-10;0.000e+00;8.320e-01;4.700e-05
30.006652000;9.994e-07;-4.228e-09;0.000e+00;5.144e-09;0.000e+00;2.674e-01;2.842e-02;2.653e+01;9.917e-07;-2.904e-11;0.000e+00;8.320e-01;4.700e-05
30.006684000;9.993e-07;-4.208e-09;0.000e+00;5.301e-09;0.000e+00;2.657e-01;2.860e-02;2.637e+01;9.917e-07;1.907e-10;0.000e+00;8.320e-01;4.700e-05
30.006748000;9.991e-07;-4.195e-09;0.000e+00;5.441e-09;0.000e+00;2.624e-01;2.744e-02;2.604e+01;9.916e-07;3.845e-10;0.000e+00;8.320e-01;4.700e-05
30.006876000;9.990e-07;-4.188e-09;0.000e+00;5.565e-09;0.000e+00;2.559e-01;2.658e-02;2.539e+01;9.915e-07;5.512e-10;0.000e+00;8.320e-01;4.700e-05
30.007004000;9.989e-07;-4.185e-09;0.000e+00;5.672e-09;0.000e+00;2.495e-01;2.565e-02;2.476e+01;9.915e-07;6.923e-10;0.000e+00;8.320e-01;4.700e-05
30.007132000;9.987e-07;-4.183e-09;0.000e+00;5.759e-09;0.000e+00;2.433e-01;2.630e-02;2.414e+01;9.914e-07;8.112e-10;0.000e+00;8.320e-01;4.700e-05
30.007260000;9.986e-07;-4.179e-09;0.000e+00;5.827e-09;0.000e+00;2.373e-01;2.529e-02;2.354e+01;9.914e-07;9.107e-10;0.000e+00;8.320e-01;4.700e-05
30.007388000;9.984e-07;-4.168e-09;0.000e+00;5.877e-09;0.000e+00;2.314e-01;2.420e-02;2.296e+01;9.913e-07;9.927e-10;0.000e+00;8.320e-01;4.700e-05
30.007516000;9.983e-07;-4.150e-09;0.000e+00;5.910e-09;0.000e+00;2.256e-01;2.305e-02;2.239e+01;9.913e-07;1.058e-09;0.000e+00;8.320e-01;4.700e-05
30.007644000;9.982e-07;-4.119e-09;0.000e+00;5.930e-09;0.000e+00;2.200e-01;2.363e-02;2.183e+01;9.913e-07;1.105e-09;0.000e+00;8.320e-01;4.700e-05
30.007772000;9.980e-07;-4.072e-09;0.000e+00;5.940e-09;0.000e+00;2.146e-01;2.237e-02;2.129e+01;9.912e-07;1.135e-09;0.000e+00;8.320e-01;4.700e-05
30.007900000;9.979e-07;-4.007e-09;0.000e+00;5.945e-09;0.000e+00;2.093e-01;2.294e-02;2.076e+01;9.912e-07;1.147e-09;0.000e+00;8.320e-01;4.700e-05
30.008028000;9.978e-07;-3.920e-09;0.000e+00;5.945e-09;0.000e+00;2.041e-01;2.156e-02;2.025e+01;9.912e-07;1.142e-09;0.000e+00;8.320e-01;4.700e-05
30.008156000;9.977e-07;-3.808e-09;0.000e+00;5.943e-09;0.000e+00;1.990e-01;2.010e-02;1.975e+01;9.912e-07;1.118e-09;0.000e+00;8.320e-01;4.700e-05
30.008284000;9.977e-07;-3.670e-09;0.000e+00;5.942e-09;0.000e+00;1.941e-01;2.061e-02;1.926e+01;9.912e-07;1.077e-09;0.000e+00;8.320e-01;4.700e-05
30.008412000;9.976e-07;-3.509e-09;0.000e+00;5.942e-09;0.000e+00;1.893e-01;1.901e-02;1.879e+01;9.912e-07;1.018e-09;0.000e+00;8.320e-01;4.700e-05
30.008540000;9.975e-07;-3.328e-09;0.000e+00;5.944e-09;0.000e+00;1.847e-01;1.950e-02;1.832e+01;9.913e-07;9.408e-10;0.000e+00;8.320e-01;4.700e-05
30.008668000;9.975e-07;-3.131e-09;0.000e+00;5.950e-09;0.000e+00;1.801e-01;1.999e-02;1.787e+01;9.914e-07;8.467e-10;0.000e+00;8.320e-01;4.700e-05
30.008796000;9.975e-07;-2.923e-09;0.000e+00;5.960e-09;0.000e+00;1.757e-01;1.822e-02;1.743e+01;9.915e-07;7.382e-10;0.000e+00;8.320e-01;4.700e-05
30.008924000;9.975e-07;-2.708e-09;0.000e+00;5.974e-09;0.000e+00;1.713e-01;1.868e-02;1.700e+01;9.917e-07;6.186e-10;0.000e+00;8.320e-01;4.700e-05
30.009052000;9.974e-07;-2.489e-09;0.000e+00;5.992e-09;0.000e+00;1.671e-01;1.675e-02;1.658e+01;9.918e-07;4.911e-10;0.000e+00;8.320e-01;4.700e-05
30.009180000;9.974e-07;-2.269e-09;0.000e+00;6.012e-09;0.000e+00;1.630e-01;1.718e-02;1.618e+01;9.920e-07;3.587e-10;0.000e+00;8.320e-01;4.700e-05
30.009308000;9.974e-07;-2.051e-09;0.000e+00;6.034e-09;0.000e+00;1.590e-01;1.761e-02;1.578e+01;9.923e-07;2.233e-10;0.000e+00;8.320e-01;4.700e-05
30.009436000;9.973e-07;-1.838e-09;0.000e+00;6.056e-09;0.000e+00;1.551e-01;1.547e-02;1.539e+01;9.925e-07;8.654e-11;0.000e+00;8.320e-01;4.700e-05
30.009564000;9.973e-07;-1.636e-09;0.000e+00;6.078e-09;0.000e+00;1.513e-01;1.586e-02;1.502e+01;9.928e-07;-4.932e-11;0.000e+00;8.320e-01;4.700e-05
30.009692000;9.973e-07;-1.445e-09;0.000e+00;6.100e-09;0.000e+00;1.476e-01;1.626e-02;1.465e+01;9.932e-07;-1.799e-10;0.000e+00;8.320e-01;4.700e-05
30.009820000;9.972e-07;-1.269e-09;0.000e+00;6.120e-09;0.000e+00;1.440e-01;1.389e-02;1.429e+01;9.935e-07;-2.996e-10;0.000e+00;8.320e-01;4.700e-05
30.009948000;9.972e-07;-1.108e-09;0.000e+00;6.140e-09;0.000e+00;1.405e-01;1.423e-02;1.394e+01;9.939e-07;-4.030e-10;0.000e+00;8.320e-01;4.700e-05
30.010076000;9.971e-07;-9.647e-10;0.000e+00;6.158e-09;0.000e+00;1.371e-01;1.459e-02;1.360e+01;9.943e-07;-4.870e-10;0.000e+00;8.320e-01;4.700e-05
30.010204000;9.971e-07;-8.412e-10;0.000e+00;6.175e-09;0.000e+00;1.338e-01;1.495e-02;1.327e+01;9.947e-07;-5.502e-10;0.000e+00;8.320e-01;4.700e-05
30.010332000;9.970e-07;-7.391e-10;0.000e+00;6.191e-09;0.000e+00;1.305e-01;1.533e-02;1.295e+01;9.951e-07;-5.920e-10;0.000e+00;8.320e-01;4.700e-05
30.010460000;9.970e-07;-6.589e-10;0.000e+00;6.204e-09;0.000e+00;1.273e-01;1.257e-02;1.263e+01;9.955e-07;-6.128e-10;0.000e+00;8.320e-01;4.700e-05
30.010588000;9.969e-07;-6.000e-10;0.000e+00;6.213e-09;0.000e+00;1.242e-01;1.288e-02;1.233e+01;9.960e-07;-6.143e-10;0.000e+00;8.320e-01;4.700e-05
30.010716000;9.969e-07;-5.620e-10;0.000e+00;6.216e-09;0.000e+00;1.212e-01;1.320e-02;1.203e+01;9.964e-07;-5.982e-10;0.000e+00;8.320e-01;4.700e-05
30.010844000;9.969e-07;-5.450e-10;0.000e+00;6.209e-09;0.000e+00;1.183e-01;1.352e-02;1.174e+01;9.968e-07;-5.657e-10;0.000e+00;8.320e-01;4.700e-05
30.010959000;9.968e-07;-5.486e-10;0.000e+00;6.189e-09;0.000e+00;1.157e-01;1.382e-02;1.148e+01;9.973e-07;-5.167e-10;0.000e+00;8.320e-01;4.700e-05
30.011074000;9.968e-07;-5.725e-10;0.000e+00;6.155e-09;0.000e+00;1.132e-01;1.060e-02;1.124e+01;9.977e-07;-4.500e-10;0.000e+00;8.320e-01;4.700e-05
30.011189000;9.968e-07;-6.151e-10;0.000e+00;6.105e-09;0.000e+00;1.108e-01;1.083e-02;1.099e+01;9.981e-07;-3.644e-10;0.000e+00;8.320e-01;4.700e-05
30.011304000;9.968e-07;-6.738e-10;0.000e+00;6.041e-09;0.000e+00;1.084e-01;1.107e-02;1.075e+01;9.984e-07;-2.587e-10;0.000e+00;8.320e-01;4.700e-05
30.011420000;9.969e-07;-7.444e-10;0.000e+00;5.964e-09;0.000e+00;1.060e-01;1.132e-02;1.052e+01;9.988e-07;-1.318e-10;0.000e+00;8.320e-01;4.700e-05
30.011535000;9.969e-07;-8.208e-10;0.000e+00;5.876e-09;0.000e+00;1.038e-01;1.157e-02;1.030e+01;9.991e-07;1.691e-11;0.000e+00;8.320e-01;4.700e-05
30.011650000;9.970e-07;-8.953e-10;0.000e+00;5.778e-09;0.000e+00;1.015e-01;1.182e-02;1.007e+01;9.994e-07;1.886e-10;0.000e+00;8.320e-01;4.700e-05
30.011765000;-2.995e-09;-9.627e-10;0.000e+00;5.671e-09;0.000e+00;9.935e-02;1.208e-02;9.857e+00;-2.717e-10;3.841e-10;0.000e+00;8.320e-01;4.700e-05
30.011880000;-2.936e-09;-1.021e-09;0.000e+00;5.556e-09;0.000e+00;9.722e-02;1.234e-02;9.645e+00;-2.087e-11;6.028e-10;0.000e+00;8.320e-01;4.700e-05
30.011996000;-2.867e-09;-1.072e-09;0.000e+00;5.433e-09;0.000e+00;9.514e-02;8.409e-03;9.439e+00;1.963e-10;8.417e-10;0.000e+00;8.320e-01;4.700e-05
30.012111000;-2.788e-09;-1.115e-09;0.000e+00;5.301e-09;0.000e+00;9.310e-02;8.593e-03;9.237e+00;3.787e-10;1.096e-09;0.000e+00;8.320e-01;4.700e-05
30.012226000;-2.697e-09;-1.151e-09;0.000e+00;5.160e-09;0.000e+00;9.112e-02;8.780e-03;9.043e+00;5.278e-10;1.359e-09;0.000e+00;8.320e-01;4.700e-05
30.012341000;-2.595e-09;-1.176e-09;0.000e+00;5.008e-09;0.000e+00;8.918e-02;8.970e-03;8.849e+00;6.474e-10;1.626e-09;0.000e+00;8.320e-01;4.700e-05
30.012456000;-2.483e-09;-1.190e-09;0.000e+00;4.847e-09;0.000e+00;8.729e-02;9.165e-03;8.661e+00;7.423e-10;1.893e-09;0.000e+00;8.320e-01;4.700e-05
30.012572000;-2.364e-09;-1.191e-09;0.000e+00;4.676e-09;0.000e+00;8.544e-02;9.363e-03;8.478e+00;8.169e-10;2.155e-09;0.000e+00;8.320e-01;4.700e-05
30.012687000;-2.241e-09;-1.178e-09;0.000e+00;4.495e-09;0.000e+00;8.364e-02;9.565e-03;8.298e+00;8.755e-10;2.410e-09;0.000e+00;8.320e-01;4.700e-05
30.012802000;-2.119e-09;-1.151e-09;0.000e+00;4.303e-09;0.000e+00;8.188e-02;9.771e-03;8.124e+00;9.225e-10;2.653e-09;0.000e+00;8.320e-01;4.700e-05
30.012917000;-2.001e-09;-1.111e-09;0.000e+00;4.101e-09;0.000e+00;8.016e-02;9.980e-03;7.954e+00;9.621e-10;2.883e-09;0.000e+00;8.320e-01;4.700e-05
30.013032000;-1.893e-09;-1.061e-09;0.000e+00;3.890e-09;0.000e+00;7.848e-02;1.019e-02;7.788e+00;9.978e-10;3.097e-09;0.000e+00;8.320e-01;4.700e-05
30.013148000;-1.801e-09;-1.003e-09;0.000e+00;3.673e-09;0.000e+00;7.684e-02;1.041e-02;7.627e+00;1.033e-09;3.297e-09;0.000e+00;8.320e-01;4.700e-05
30.013263000;-1.728e-09;-9.415e-10;0.000e+00;3.453e-09;0.000e+00;7.523e-02;1.063e-02;7.465e+00;1.069e-09;3.483e-09;0.000e+00;8.320e-01;4.700e-05
30.013378000;-1.680e-09;-8.810e-10;0.000e+00;3.230e-09;0.000e+00;7.367e-02;5.430e-03;7.308e+00;1.108e-09;3.653e-09;0.000e+00;8.320e-01;4.700e-05
30.013493000;-1.660e-09;-8.252e-10;0.000e+00;3.008e-09;0.000e+00;7.214e-02;5.544e-03;7.158e+00;1.148e-09;3.807e-09;0.000e+00;8.320e-01;4.700e-05
30.013608000;-1.665e-09;-7.771e-10;0.000e+00;2.787e-09;0.000e+00;7.065e-02;5.661e-03;7.009e+00;1.187e-09;3.944e-09;0.000e+00;8.320e-01;4.700e-05
30.013724000;-1.695e-09;-7.389e-10;0.000e+00;2.569e-09;0.000e+00;6.920e-02;5.781e-03;6.867e+00;1.225e-09;4.062e-09;0.000e+00;8.320e-01;4.700e-05
30.013839000;-1.747e-09;-7.108e-10;0.000e+00;2.356e-09;0.000e+00;6.778e-02;5.902e-03;6.728e+00;1.260e-09;4.160e-09;0.000e+00;8.320e-01;4.700e-05
30.013954000;-1.817e-09;-6.914e-10;0.000e+00;2.150e-09;0.000e+00;6.639e-02;6.025e-03;6.585e+00;1.293e-09;4.237e-09;0.000e+00;8.320e-01;4.700e-05
30.014069000;-1.900e-09;-6.795e-10;0.000e+00;1.953e-09;0.000e+00;6.504e-02;6.151e-03;6.452e+00;1.323e-09;4.293e-09;0.000e+00;8.320e-01;4.700e-05
30.014184000;-1.992e-09;-6.749e-10;0.000e+00;1.768e-09;0.000e+00;6.371e-02;6.278e-03;6.322e+00;1.353e-09;4.331e-09;0.000e+00;8.320e-01;4.700e-05
30.014300000;-2.091e-09;-6.794e-10;0.000e+00;1.599e-09;0.000e+00;6.242e-02;6.408e-03;6.196e+00;1.381e-09;4.351e-09;0.000e+00;8.320e-01;4.700e-05
30.014415000;-2.193e-09;-6.946e-10;0.000e+00;1.446e-09;0.000e+00;6.116e-02;6.540e-03;6.069e+00;1.404e-09;4.355e-09;0.000e+00;8.320e-01;4.700e-05
30.014530000;-2.300e-09;-7.211e-10;0.000e+00;1.312e-09;0.000e+00;5.993e-02;6.674e-03;5.947e+00;1.419e-09;4.346e-09;0.000e+00;8.320e-01;4.700e-05
30.014645000;-2.409e-09;-7.581e-10;0.000e+00;1.198e-09;0.000e+00;5.873e-02;6.810e-03;5.830e+00;1.423e-09;4.321e-09;0.000e+00;8.320e-01;4.700e-05
30.014760000;-2.521e-09;-8.031e-10;0.000e+00;1.106e-09;0.000e+00;5.756e-02;6.949e-03;5.712e+00;1.413e-09;4.281e-09;0.000e+00;8.320e-01;4.700e-05
30.014876000;-2.634e-09;-8.536e-10;0.000e+00;1.036e-09;0.000e+00;5.642e-02;7.090e-03;5.601e+00;1.386e-09;4.225e-09;0.000e+00;8.320e-01;4.700e-05
30.014991000;-2.749e-09;-9.075e-10;0.000e+00;9.852e-10;0.000e+00;5.530e-02;7.233e-03;5.490e+00;1.340e-09;4.150e-09;0.000e+00;8.320e-01;4.700e-05
30.015106000;-2.867e-09;-9.642e-10;0.000e+00;9.535e-10;0.000e+00;5.421e-02;7.378e-03;5.379e+00;1.271e-09;4.056e-09;0.000e+00;8.320e-01;4.700e-05
30.015221000;-2.989e-09;-1.025e-09;0.000e+00;9.389e-10;0.000e+00;5.315e-02;7.526e-03;5.275e+00;1.180e-09;3.944e-09;0.000e+00;8.320e-01;4.700e-05
30.015336000;-3.114e-09;-1.091e-09;0.000e+00;9.400e-10;0.000e+00;5.211e-02;7.675e-03;5.173e+00;1.062e-09;3.815e-09;0.000e+00;8.320e-01;4.700e-05
30.015452000;-3.243e-09;-1.166e-09;0.000e+00;9.567e-10;0.000e+00;5.110e-02;7.827e-03;5.072e+00;9.176e-10;3.669e-09;0.000e+00;8.320e-01;4.700e-05
30.015567000;-3.374e-09;-1.252e-09;0.000e+00;9.891e-10;0.000e+00;5.012e-02;7.982e-03;4.973e+00;7.468e-10;3.512e-09;0.000e+00;8.320e-01;4.700e-05
30.015682000;-3.505e-09;-1.355e-09;0.000e+00;1.038e-09;0.000e+00;4.915e-02;8.138e-03;4.875e+00;5.527e-10;3.347e-09;0.000e+00;8.320e-01;4.700e-05
30.015797000;-3.638e-09;-1.477e-09;0.000e+00;1.103e-09;0.000e+00;4.821e-02;8.297e-03;4.787e+00;3.391e-10;3.178e-09;0.000e+00;8.320e-01;4.700e-05
30.015912000;-3.772e-09;-1.621e-09;0.000e+00;1.185e-09;0.000e+00;4.730e-02;8.457e-03;4.694e+00;1.094e-10;3.006e-09;0.000e+00;8.320e-01;4.700e-05
30.016028000;-3.909e-09;-1.790e-09;0.000e+00;1.283e-09;0.000e+00;4.640e-02;8.621e-03;4.603e+00;-1.324e-10;2.834e-09;0.000e+00;8.320e-01;4.700e-05
30.016143000;-4.049e-09;-1.983e-09;0.000e+00;1.396e-09;0.000e+00;4.553e-02;8.786e-03;4.516e+00;-3.825e-10;2.663e-09;0.000e+00;8.320e-01;4.700e-05
30.016258000;-4.191e-09;-2.199e-09;0.000e+00;1.525e-09;0.000e+00;4.468e-02;8.953e-03;4.432e+00;-6.362e-10;2.492e-09;0.000e+00;8.320e-01;4.700e-05
30.016373000;-4.333e-09;-2.433e-09;0.000e+00;1.671e-09;0.000e+00;4.385e-02;9.123e-03;4.352e+00;-8.889e-10;2.322e-09;0.000e+00;8.320e-01;4.700e-05
30.016488000;-4.473e-09;-2.683e-09;0.000e+00;1.835e-09;0.000e+00;4.304e-02;2.004e-09;4.266e+00;-1.136e-09;2.153e-09;0.000e+00;8.320e-01;4.700e-05
30.016604000;-4.611e-09;-2.945e-09;0.000e+00;2.018e-09;0.000e+00;4.225e-02;2.030e-09;4.195e+00;-1.371e-09;1.986e-09;0.000e+00;8.320e-01;4.700e-05
30.016719000;-4.747e-09;-3.216e-09;0.000e+00;2.217e-09;0.000e+00;4.147e-02;2.039e-09;4.118e+00;-1.591e-09;1.820e-09;0.000e+00;8.320e-01;4.700e-05
30.016834000;-4.880e-09;-3.489e-09;0.000e+00;2.428e-09;0.000e+00;4.072e-02;2.031e-09;4.037e+00;-1.793e-09;1.656e-09;0.000e+00;8.320e-01;4.700e-05
30.016949000;-5.010e-09;-3.761e-09;0.000e+00;2.646e-09;0.000e+00;3.999e-02;2.012e-09;3.971e+00;-1.973e-09;1.493e-09;0.000e+00;8.320e-01;4.700e-05
30.017064000;-5.134e-09;-4.024e-09;0.000e+00;2.862e-09;0.000e+00;3.928e-02;1.983e-09;3.901e+00;-2.132e-09;1.333e-09;0.000e+00;8.320e-01;4.700e-05
30.017180000;-5.250e-09;-4.272e-09;0.000e+00;3.072e-09;0.000e+00;3.858e-02;1.948e-09;3.826e+00;-2.268e-09;1.181e-09;0.000e+00;8.320e-01;4.700e-05
30.017295000;-5.354e-09;-4.498e-09;0.000e+00;3.270e-09;0.000e+00;3.790e-02;1.910e-09;3.757e+00;-2.381e-09;1.038e-09;0.000e+00;8.320e-01;4.700e-05
30.017410000;-5.445e-09;-4.699e-09;0.000e+00;3.452e-09;0.000e+00;3.724e-02;1.868e-09;3.695e+00;-2.469e-09;9.086e-10;0.000e+00;8.320e-01;4.700e-05
30.017525000;-5.520e-09;-4.874e-09;0.000e+00;3.614e-09;0.000e+00;3.659e-02;1.826e-09;3.629e+00;-2.531e-09;7.938e-10;0.000e+00;8.320e-01;4.700e-05
30.017640000;-5.578e-09;-5.022e-09;0.000e+00;3.753e-09;0.000e+00;3.596e-02;1.783e-09;3.571e+00;-2.566e-09;6.955e-10;0.000e+00;8.320e-01;4.700e-05
30.017756000;-5.619e-09;-5.148e-09;0.000e+00;3.871e-09;0.000e+00;3.535e-02;1.742e-09;3.508e+00;-2.575e-09;6.146e-10;0.000e+00;8.320e-01;4.700e-05
30.017871000;-5.642e-09;-5.256e-09;0.000e+00;3.968e-09;0.000e+00;3.475e-02;1.701e-09;3.453e+00;-2.559e-09;5.508e-10;0.000e+00;8.320e-01;4.700e-05
30.017986000;-5.650e-09;-5.349e-09;0.000e+00;4.046e-09;0.000e+00;3.417e-02;1.662e-09;3.395e+00;-2.521e-09;5.023e-10;0.000e+00;8.320e-01;4.700e-05
30.018101000;-5.646e-09;-5.430e-09;0.000e+00;4.105e-09;0.000e+00;3.360e-02;1.621e-09;3.334e+00;-2.464e-09;4.663e-10;0.000e+00;8.320e-01;4.700e-05
30.018216000;-5.632e-09;-5.497e-09;0.000e+00;4.144e-09;0.000e+00;3.304e-02;1.579e-09;3.281e+00;-2.391e-09;4.396e-10;0.000e+00;8.320e-01;4.700e-05
30.018332000;-5.612e-09;-5.548e-09;0.000e+00;4.165e-09;0.000e+00;3.250e-02;1.535e-09;3.224e+00;-2.304e-09;4.192e-10;0.000e+00;8.320e-01;4.700e-05
30.018447000;-5.588e-09;-5.581e-09;0.000e+00;4.168e-09;0.000e+00;3.198e-02;1.487e-09;3.177e+00;-2.204e-09;4.020e-10;0.000e+00;8.320e-01;4.700e-05
30.018562000;-5.562e-09;-5.592e-09;0.000e+00;4.155e-09;0.000e+00;3.146e-02;1.436e-09;3.128e+00;-2.091e-09;3.848e-10;0.000e+00;8.320e-01;4.700e-05
30.018677000;-5.532e-09;-5.578e-09;0.000e+00;4.126e-09;0.000e+00;3.096e-02;1.381e-09;3.075e+00;-1.965e-09;3.642e-10;0.000e+00;8.320e-01;4.700e-05
30.018792000;-5.496e-09;-5.537e-09;0.000e+00;4.082e-09;0.000e+00;3.048e-02;1.324e-09;3.019e+00;-1.823e-09;3.377e-10;0.000e+00;8.320e-01;4.700e-05
30.018908000;-5.452e-09;-5.469e-09;0.000e+00;4.026e-09;0.000e+00;3.000e-02;1.266e-09;2.973e+00;-1.665e-09;3.034e-10;0.000e+00;8.320e-01;4.700e-05
30.019023000;-5.399e-09;-5.375e-09;0.000e+00;3.959e-09;0.000e+00;2.954e-02;1.210e-09;2.925e+00;-1.489e-09;2.602e-10;0.000e+00;8.320e-01;4.700e-05
30.019138000;-5.337e-09;-5.256e-09;0.000e+00;3.881e-09;0.000e+00;2.909e-02;1.158e-09;2.888e+00;-1.296e-09;2.075e-10;0.000e+00;8.320e-01;4.700e-05
30.019253000;-5.265e-09;-5.113e-09;0.000e+00;3.793e-09;0.000e+00;2.865e-02;1.113e-09;2.848e+00;-1.087e-09;1.454e-10;0.000e+00;8.320e-01;4.700e-05
30.019368000;-5.183e-09;-4.944e-09;0.000e+00;3.694e-09;0.000e+00;2.822e-02;1.072e-09;2.806e+00;-8.626e-10;7.420e-11;0.000e+00;8.320e-01;4.700e-05
30.019484000;-5.094e-09;-4.748e-09;0.000e+00;3.585e-09;0.000e+00;2.781e-02;1.036e-09;2.762e+00;-6.258e-10;-6.546e-12;0.000e+00;8.320e-01;4.700e-05
30.019599000;-4.997e-09;-4.524e-09;0.000e+00;3.467e-09;0.000e+00;2.740e-02;1.004e-09;2.715e+00;-3.763e-10;-9.719e-11;0.000e+00;8.320e-01;4.700e-05
30.019714000;-4.894e-09;-4.275e-09;0.000e+00;3.341e-09;0.000e+00;2.701e-02;9.767e-10;2.681e+00;-1.142e-10;-1.967e-10;0.000e+00;8.320e-01;4.700e-05
30.019829000;-4.784e-09;-4.003e-09;0.000e+00;3.211e-09;0.000e+00;2.663e-02;9.536e-10;2.644e+00;1.589e-10;-3.018e-10;0.000e+00;8.320e-01;4.700e-05
30.019944000;-4.665e-09;-3.715e-09;0.000e+00;3.079e-09;0.000e+00;2.625e-02;9.348e-10;2.606e+00;4.398e-10;-4.077e-10;0.000e+00;8.320e-01;4.700e-05
30.020060000;-4.533e-09;-3.415e-09;0.000e+00;2.948e-09;0.000e+00;2.589e-02;9.194e-10;2.565e+00;7.247e-10;-5.089e-10;0.000e+00;8.320e-01;4.700e-05
30.020175000;-4.387e-09;-3.112e-09;0.000e+00;2.820e-09;0.000e+00;2.553e-02;9.067e-10;2.538e+00;1.010e-09;-6.007e-10;0.000e+00;8.320e-01;4.700e-05
30.020405000;-4.229e-09;-2.812e-09;0.000e+00;2.698e-09;0.000e+00;2.485e-02;8.965e-10;2.463e+00;1.292e-09;-6.800e-10;0.000e+00;8.320e-01;4.700e-05
30.020613000;-4.060e-09;-2.524e-09;0.000e+00;2.584e-09;0.000e+00;2.427e-02;8.893e-10;2.406e+00;1.569e-09;-7.455e-10;0.000e+00;8.320e-01;4.700e-05
30.020820000;-3.879e-09;-2.253e-09;0.000e+00;2.477e-09;0.000e+00;2.371e-02;8.860e-10;2.345e+00;1.838e-09;-7.973e-10;0.000e+00;8.320e-01;4.700e-05
30.021027000;-3.689e-09;-2.001e-09;0.000e+00;2.378e-09;0.000e+00;2.318e-02;8.882e-10;2.295e+00;2.098e-09;-8.361e-10;0.000e+00;8.320e-01;4.700e-05
30.021235000;-3.493e-09;-1.769e-09;0.000e+00;2.286e-09;0.000e+00;2.268e-02;8.973e-10;2.257e+00;2.350e-09;-8.632e-10;0.000e+00;8.320e-01;4.700e-05
30.021442000;-3.296e-09;-1.557e-09;0.000e+00;2.203e-09;0.000e+00;2.220e-02;9.137e-10;2.198e+00;2.594e-09;-8.797e-10;0.000e+00;8.320e-01;4.700e-05
30.021649000;-3.103e-09;-1.363e-09;0.000e+00;2.130e-09;0.000e+00;2.175e-02;9.374e-10;2.152e+00;2.831e-09;-8.860e-10;0.000e+00;8.320e-01;4.700e-05
30.021857000;-2.917e-09;-1.185e-09;0.000e+00;2.068e-09;0.000e+00;2.131e-02;9.680e-10;2.121e+00;3.062e-09;-8.820e-10;0.000e+00;8.320e-01;4.700e-05
30.022064000;-2.740e-09;-1.021e-09;0.000e+00;2.015e-09;0.000e+00;2.090e-02;1.005e-09;2.067e+00;3.290e-09;-8.684e-10;0.000e+00;8.320e-01;4.700e-05
30.022271000;-2.572e-09;-8.690e-10;0.000e+00;1.970e-09;0.000e+00;2.051e-02;1.049e-09;2.029e+00;3.515e-09;-8.465e-10;0.000e+00;8.320e-01;4.700e-05
30.022479000;-2.413e-09;-7.295e-10;0.000e+00;1.928e-09;0.000e+00;2.013e-02;1.097e-09;2.007e+00;3.739e-09;-8.178e-10;0.000e+00;8.320e-01;4.700e-05
30.022686000;-2.262e-09;-6.045e-10;0.000e+00;1.888e-09;0.000e+00;1.978e-02;1.147e-09;1.962e+00;3.963e-09;-7.831e-10;0.000e+00;8.320e-01;4.700e-05
30.022894000;-2.117e-09;-4.949e-10;0.000e+00;1.848e-09;0.000e+00;1.944e-02;1.195e-09;1.934e+00;4.185e-09;-7.426e-10;0.000e+00;8.320e-01;4.700e-05
30.023101000;-1.977e-09;-4.003e-10;0.000e+00;1.806e-09;0.000e+00;1.912e-02;1.238e-09;1.904e+00;4.407e-09;-6.972e-10;0.000e+00;8.320e-01;4.700e-05
30.023308000;-1.839e-09;-3.192e-10;0.000e+00;1.763e-09;0.000e+00;1.881e-02;1.273e-09;1.871e+00;4.629e-09;-6.480e-10;0.000e+00;8.320e-01;4.700e-05
