time;InternalNode1_BUS_Voltage;InternalNode1_BUS_ActivePower;InternalNode1_BUS_ReactivePower;InternalNode1_BUS_ActiveCurrent;InternalNode1_BUS_ReactiveCurrent;PV_Array_GEN_VoltageInjTerminal;PV_Array_GEN_ActiveCurrentInjTerminal;PV_Array_GEN_ReactiveCurrentInjTerminal;PV_Array_GEN_ActivePowerControlledPu;PV_Array_GEN_ReactivePowerControlledPu;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;PV_Array_GEN_ActivePowerSetpointPu;PV_Array_GEN_ReactivePowerSetpointPu
0.074024;1.000e+00;8.320e-01;-4.440e-01;8.320e-01;-4.440e-01;9.875e-01;8.563e-01;-3.954e-01;8.456e-01;-3.908e-01;1.000e+00;2.080e-03;-1.110e-03;8.453e-01;-3.906e-01
0.075024;1.000e+00;8.320e-01;-4.440e-01;8.320e-01;-4.440e-01;9.875e-01;8.563e-01;-3.958e-01;8.456e-01;-3.908e-01;1.000e+00;2.080e-03;-1.110e-03;8.453e-01;-3.906e-01
0.081024;1.000e+00;8.320e-01;-4.440e-01;8.320e-01;-4.440e-01;9.875e-01;8.563e-01;-3.958e-01;8.456e-01;-3.908e-01;1.000e+00;2.080e-03;-1.110e-03;8.453e-01;-3.906e-01
0.139024;1.000e+00;8.320e-01;-4.440e-01;8.320e-01;-4.440e-01;9.875e-01;8.559e-01;-3.958e-01;8.452e-01;-3.908e-01;1.000e+00;2.080e-03;-1.110e-03;8.453e-01;-3.906e-01
0.140024;1.000e+00;8.320e-01;-4.440e-01;8.320e-01;-4.440e-01;9.875e-01;8.563e-01;-3.958e-01;8.452e-01;-3.908e-01;1.000e+00;2.080e-03;-1.110e-03;8.453e-01;-3.906e-01
0.156024;1.000e+00;8.320e-01;-4.440e-01;8.320e-01;-4.440e-01;9.875e-01;8.563e-01;-3.958e-01;8.456e-01;-3.908e-01;1.000e+00;2.080e-03;-1.110e-03;8.453e-01;-3.906e-01
0.160024;1.000e+00;8.320e-01;-4.440e-01;8.320e-01;-4.440e-01;9.875e-01;8.563e-01;-3.958e-01;8.452e-01;-3.908e-01;1.000e+00;2.080e-03;-1.110e-03;8.453e-01;-3.906e-01
19.999996;1.000e+00;8.320e-01;-4.440e-01;8.320e-01;-4.440e-01;9.875e-01;8.559e-01;-3.958e-01;8.452e-01;-3.908e-01;1.000e+00;2.080e-03;-1.110e-03;8.453e-01;-3.906e-01
19.999997;1.000e+00;8.320e-01;-4.440e-01;8.320e-01;-4.440e-01;9.875e-01;8.559e-01;-3.958e-01;8.452e-01;-3.908e-01;1.000e+00;2.080e-03;-1.110e-03;8.037e-01;-3.906e-01
20.000000;1.000e+00;8.320e-01;-4.440e-01;8.320e-01;-4.440e-01;9.875e-01;8.559e-01;-3.958e-01;8.452e-01;-3.908e-01;1.000e+00;2.080e-03;-1.110e-03;8.037e-01;-3.906e-01
20.008564;1.000e+00;8.320e-01;-4.440e-01;8.320e-01;-4.440e-01;9.875e-01;8.559e-01;-3.958e-01;8.452e-01;-3.908e-01;1.000e+00;2.080e-03;-1.110e-03;8.037e-01;-3.906e-01
20.009808;1.000e+00;8.316e-01;-4.440e-01;8.316e-01;-4.440e-01;9.875e-01;8.559e-01;-3.958e-01;8.452e-01;-3.908e-01;1.000e+00;2.079e-03;-1.110e-03;8.037e-01;-3.906e-01
20.010223;1.000e+00;8.316e-01;-4.440e-01;8.316e-01;-4.440e-01;9.875e-01;8.555e-01;-3.958e-01;8.448e-01;-3.908e-01;1.000e+00;2.079e-03;-1.110e-03;8.037e-01;-3.906e-01
20.011882;1.000e+00;8.316e-01;-4.440e-01;8.316e-01;-4.440e-01;9.875e-01;8.555e-01;-3.958e-01;8.448e-01;-3.908e-01;1.000e+00;2.079e-03;-1.110e-03;8.037e-01;-3.906e-01
20.012629;1.000e+00;8.312e-01;-4.440e-01;8.312e-01;-4.440e-01;9.875e-01;8.551e-01;-3.958e-01;8.444e-01;-3.908e-01;1.000e+00;2.078e-03;-1.110e-03;8.037e-01;-3.906e-01
20.013375;1.000e+00;8.312e-01;-4.440e-01;8.312e-01;-4.440e-01;9.875e-01;8.551e-01;-3.958e-01;8.444e-01;-3.908e-01;1.000e+00;2.078e-03;-1.110e-03;8.037e-01;-3.906e-01
20.014122;1.000e+00;8.308e-01;-4.440e-01;8.308e-01;-4.440e-01;9.875e-01;8.551e-01;-3.958e-01;8.444e-01;-3.908e-01;1.000e+00;2.077e-03;-1.110e-03;8.037e-01;-3.906e-01
20.015615;1.000e+00;8.304e-01;-4.440e-01;8.304e-01;-4.440e-01;9.875e-01;8.543e-01;-3.958e-01;8.436e-01;-3.908e-01;1.000e+00;2.076e-03;-1.110e-03;8.037e-01;-3.906e-01
20.016361;1.000e+00;8.304e-01;-4.440e-01;8.304e-01;-4.440e-01;9.875e-01;8.543e-01;-3.958e-01;8.436e-01;-3.908e-01;1.000e+00;2.076e-03;-1.110e-03;8.037e-01;-3.906e-01
20.017108;1.000e+00;8.300e-01;-4.440e-01;8.300e-01;-4.440e-01;9.875e-01;8.539e-01;-3.962e-01;8.432e-01;-3.912e-01;1.000e+00;2.075e-03;-1.110e-03;8.037e-01;-3.906e-01
20.017854;1.000e+00;8.296e-01;-4.444e-01;8.295e-01;-4.444e-01;9.875e-01;8.535e-01;-3.962e-01;8.428e-01;-3.912e-01;1.000e+00;2.074e-03;-1.111e-03;8.037e-01;-3.906e-01
20.020840;1.000e+00;8.280e-01;-4.444e-01;8.279e-01;-4.444e-01;9.875e-01;8.519e-01;-3.962e-01;8.412e-01;-3.912e-01;1.000e+00;2.070e-03;-1.111e-03;8.037e-01;-3.906e-01
20.021587;1.000e+00;8.276e-01;-4.444e-01;8.275e-01;-4.443e-01;9.875e-01;8.515e-01;-3.966e-01;8.408e-01;-3.916e-01;1.000e+00;2.069e-03;-1.111e-03;8.037e-01;-3.906e-01
20.022333;1.000e+00;8.272e-01;-4.444e-01;8.271e-01;-4.443e-01;9.875e-01;8.511e-01;-3.966e-01;8.404e-01;-3.916e-01;1.000e+00;2.068e-03;-1.111e-03;8.037e-01;-3.906e-01
20.023080;1.000e+00;8.264e-01;-4.444e-01;8.263e-01;-4.443e-01;9.875e-01;8.506e-01;-3.966e-01;8.400e-01;-3.916e-01;1.000e+00;2.066e-03;-1.111e-03;8.037e-01;-3.906e-01
20.023826;1.000e+00;8.260e-01;-4.444e-01;8.259e-01;-4.443e-01;9.875e-01;8.498e-01;-3.966e-01;8.392e-01;-3.916e-01;1.000e+00;2.065e-03;-1.111e-03;8.037e-01;-3.906e-01
20.024573;1.000e+00;8.256e-01;-4.444e-01;8.255e-01;-4.443e-01;9.875e-01;8.494e-01;-3.970e-01;8.388e-01;-3.920e-01;1.000e+00;2.064e-03;-1.111e-03;8.037e-01;-3.906e-01
20.025319;1.000e+00;8.248e-01;-4.448e-01;8.246e-01;-4.447e-01;9.875e-01;8.486e-01;-3.970e-01;8.380e-01;-3.920e-01;1.000e+00;2.062e-03;-1.112e-03;8.037e-01;-3.906e-01
20.026066;1.000e+00;8.244e-01;-4.448e-01;8.242e-01;-4.447e-01;9.875e-01;8.478e-01;-3.970e-01;8.372e-01;-3.920e-01;1.000e+00;2.061e-03;-1.112e-03;8.037e-01;-3.906e-01
20.027066;1.000e+00;8.232e-01;-4.448e-01;8.230e-01;-4.447e-01;9.875e-01;8.470e-01;-3.974e-01;8.364e-01;-3.924e-01;1.000e+00;2.058e-03;-1.112e-03;8.037e-01;-3.906e-01
20.028066;1.000e+00;8.224e-01;-4.448e-01;8.222e-01;-4.447e-01;9.875e-01;8.462e-01;-3.974e-01;8.356e-01;-3.924e-01;1.000e+00;2.056e-03;-1.112e-03;8.037e-01;-3.906e-01
20.029066;1.000e+00;8.212e-01;-4.448e-01;8.210e-01;-4.447e-01;9.875e-01;8.450e-01;-3.978e-01;8.344e-01;-3.928e-01;1.000e+00;2.053e-03;-1.112e-03;8.037e-01;-3.906e-01
20.030066;1.000e+00;8.204e-01;-4.452e-01;8.201e-01;-4.451e-01;9.875e-01;8.441e-01;-3.978e-01;8.336e-01;-3.928e-01;1.000e+00;2.051e-03;-1.113e-03;8.037e-01;-3.906e-01
20.031066;1.000e+00;8.192e-01;-4.452e-01;8.189e-01;-4.450e-01;9.875e-01;8.429e-01;-3.978e-01;8.324e-01;-3.928e-01;1.000e+00;2.048e-03;-1.113e-03;8.037e-01;-3.906e-01
20.032066;1.000e+00;8.180e-01;-4.452e-01;8.177e-01;-4.450e-01;9.875e-01;8.417e-01;-3.982e-01;8.312e-01;-3.932e-01;1.000e+00;2.045e-03;-1.113e-03;8.037e-01;-3.906e-01
20.033066;1.000e+00;8.172e-01;-4.452e-01;8.169e-01;-4.450e-01;9.875e-01;8.405e-01;-3.982e-01;8.300e-01;-3.932e-01;1.000e+00;2.043e-03;-1.113e-03;8.037e-01;-3.906e-01
20.034066;1.000e+00;8.160e-01;-4.452e-01;8.156e-01;-4.450e-01;9.876e-01;8.392e-01;-3.986e-01;8.288e-01;-3.936e-01;1.000e+00;2.040e-03;-1.113e-03;8.037e-01;-3.906e-01
20.035066;1.000e+00;8.148e-01;-4.456e-01;8.144e-01;-4.454e-01;9.876e-01;8.380e-01;-3.986e-01;8.276e-01;-3.940e-01;1.000e+00;2.037e-03;-1.114e-03;8.037e-01;-3.906e-01
20.036066;1.001e+00;8.136e-01;-4.456e-01;8.132e-01;-4.454e-01;9.876e-01;8.368e-01;-3.990e-01;8.264e-01;-3.940e-01;1.001e+00;2.034e-03;-1.114e-03;8.037e-01;-3.906e-01
20.037066;1.001e+00;8.120e-01;-4.456e-01;8.115e-01;-4.453e-01;9.876e-01;8.356e-01;-3.994e-01;8.252e-01;-3.944e-01;1.001e+00;2.030e-03;-1.114e-03;8.037e-01;-3.906e-01
20.038066;1.001e+00;8.108e-01;-4.456e-01;8.103e-01;-4.453e-01;9.876e-01;8.339e-01;-3.994e-01;8.236e-01;-3.944e-01;1.001e+00;2.027e-03;-1.114e-03;8.037e-01;-3.906e-01
20.039066;1.001e+00;8.096e-01;-4.460e-01;8.091e-01;-4.457e-01;9.876e-01;8.327e-01;-3.998e-01;8.224e-01;-3.948e-01;1.001e+00;2.024e-03;-1.115e-03;8.037e-01;-3.906e-01
20.040066;1.001e+00;8.084e-01;-4.460e-01;8.078e-01;-4.457e-01;9.876e-01;8.315e-01;-3.997e-01;8.212e-01;-3.948e-01;1.001e+00;2.021e-03;-1.115e-03;8.037e-01;-3.906e-01
20.041066;1.001e+00;8.072e-01;-4.460e-01;8.066e-01;-4.457e-01;9.876e-01;8.303e-01;-4.001e-01;8.200e-01;-3.952e-01;1.001e+00;2.018e-03;-1.115e-03;8.037e-01;-3.906e-01
20.042066;1.001e+00;8.056e-01;-4.460e-01;8.050e-01;-4.457e-01;9.876e-01;8.286e-01;-4.001e-01;8.184e-01;-3.952e-01;1.001e+00;2.014e-03;-1.115e-03;8.037e-01;-3.906e-01
20.043066;1.001e+00;8.044e-01;-4.464e-01;8.037e-01;-4.460e-01;9.877e-01;8.274e-01;-4.005e-01;8.172e-01;-3.956e-01;1.001e+00;2.011e-03;-1.116e-03;8.037e-01;-3.906e-01
20.044066;1.001e+00;8.032e-01;-4.464e-01;8.025e-01;-4.460e-01;9.877e-01;8.262e-01;-4.005e-01;8.160e-01;-3.956e-01;1.001e+00;2.008e-03;-1.116e-03;8.037e-01;-3.906e-01
20.045066;1.001e+00;8.020e-01;-4.464e-01;8.013e-01;-4.460e-01;9.877e-01;8.250e-01;-4.009e-01;8.148e-01;-3.960e-01;1.001e+00;2.005e-03;-1.116e-03;8.037e-01;-3.906e-01
20.046066;1.001e+00;8.008e-01;-4.464e-01;8.000e-01;-4.460e-01;9.877e-01;8.237e-01;-4.009e-01;8.132e-01;-3.960e-01;1.001e+00;2.002e-03;-1.116e-03;8.037e-01;-3.906e-01
20.047066;1.001e+00;7.996e-01;-4.464e-01;7.988e-01;-4.460e-01;9.877e-01;8.221e-01;-4.013e-01;8.120e-01;-3.964e-01;1.001e+00;1.999e-03;-1.116e-03;8.037e-01;-3.906e-01
20.048066;1.001e+00;7.984e-01;-4.464e-01;7.976e-01;-4.459e-01;9.877e-01;8.209e-01;-4.013e-01;8.108e-01;-3.964e-01;1.001e+00;1.996e-03;-1.116e-03;8.037e-01;-3.906e-01
20.049066;1.001e+00;7.972e-01;-4.468e-01;7.963e-01;-4.463e-01;9.878e-01;8.200e-01;-4.017e-01;8.096e-01;-3.968e-01;1.001e+00;1.993e-03;-1.117e-03;8.037e-01;-3.906e-01
20.050066;1.001e+00;7.960e-01;-4.468e-01;7.951e-01;-4.463e-01;9.878e-01;8.188e-01;-4.017e-01;8.088e-01;-3.968e-01;1.001e+00;1.990e-03;-1.117e-03;8.037e-01;-3.906e-01
20.051066;1.001e+00;7.952e-01;-4.468e-01;7.943e-01;-4.463e-01;9.878e-01;8.176e-01;-4.017e-01;8.076e-01;-3.968e-01;1.001e+00;1.988e-03;-1.117e-03;8.037e-01;-3.906e-01
20.052066;1.001e+00;7.940e-01;-4.468e-01;7.930e-01;-4.463e-01;9.878e-01;8.163e-01;-4.021e-01;8.064e-01;-3.972e-01;1.001e+00;1.985e-03;-1.117e-03;8.037e-01;-3.906e-01
20.053066;1.001e+00;7.932e-01;-4.468e-01;7.922e-01;-4.462e-01;9.878e-01;8.155e-01;-4.021e-01;8.056e-01;-3.972e-01;1.001e+00;1.983e-03;-1.117e-03;8.037e-01;-3.906e-01
20.054066;1.001e+00;7.920e-01;-4.468e-01;7.910e-01;-4.462e-01;9.879e-01;8.143e-01;-4.021e-01;8.044e-01;-3.972e-01;1.001e+00;1.980e-03;-1.117e-03;8.037e-01;-3.906e-01
20.055066;1.001e+00;7.912e-01;-4.468e-01;7.902e-01;-4.462e-01;9.879e-01;8.135e-01;-4.025e-01;8.036e-01;-3.976e-01;1.001e+00;1.978e-03;-1.117e-03;8.037e-01;-3.906e-01
20.056066;1.001e+00;7.904e-01;-4.468e-01;7.893e-01;-4.462e-01;9.879e-01;8.126e-01;-4.025e-01;8.028e-01;-3.976e-01;1.001e+00;1.976e-03;-1.117e-03;8.037e-01;-3.906e-01
20.057066;1.001e+00;7.896e-01;-4.468e-01;7.885e-01;-4.462e-01;9.879e-01;8.118e-01;-4.025e-01;8.020e-01;-3.976e-01;1.001e+00;1.974e-03;-1.117e-03;8.037e-01;-3.906e-01
20.058066;1.001e+00;7.888e-01;-4.468e-01;7.877e-01;-4.462e-01;9.880e-01;8.110e-01;-4.024e-01;8.012e-01;-3.976e-01;1.001e+00;1.972e-03;-1.117e-03;8.037e-01;-3.906e-01
20.059066;1.001e+00;7.884e-01;-4.468e-01;7.872e-01;-4.461e-01;9.880e-01;8.101e-01;-4.028e-01;8.004e-01;-3.980e-01;1.001e+00;1.971e-03;-1.117e-03;8.037e-01;-3.906e-01
20.060066;1.002e+00;7.876e-01;-4.472e-01;7.864e-01;-4.465e-01;9.880e-01;8.097e-01;-4.028e-01;8.000e-01;-3.980e-01;1.002e+00;1.969e-03;-1.118e-03;8.037e-01;-3.906e-01
20.061066;1.002e+00;7.872e-01;-4.468e-01;7.860e-01;-4.461e-01;9.880e-01;8.093e-01;-4.028e-01;7.996e-01;-3.980e-01;1.002e+00;1.968e-03;-1.117e-03;8.037e-01;-3.906e-01
20.062066;1.002e+00;7.868e-01;-4.468e-01;7.856e-01;-4.461e-01;9.880e-01;8.085e-01;-4.028e-01;7.988e-01;-3.980e-01;1.002e+00;1.967e-03;-1.117e-03;8.037e-01;-3.906e-01
20.063066;1.002e+00;7.864e-01;-4.468e-01;7.851e-01;-4.461e-01;9.881e-01;8.080e-01;-4.028e-01;7.984e-01;-3.980e-01;1.002e+00;1.966e-03;-1.117e-03;8.037e-01;-3.906e-01
20.065066;1.002e+00;7.856e-01;-4.468e-01;7.843e-01;-4.461e-01;9.881e-01;8.072e-01;-4.028e-01;7.976e-01;-3.980e-01;1.002e+00;1.964e-03;-1.117e-03;8.037e-01;-3.906e-01
20.066066;1.002e+00;7.852e-01;-4.468e-01;7.839e-01;-4.460e-01;9.881e-01;8.072e-01;-4.028e-01;7.976e-01;-3.980e-01;1.002e+00;1.963e-03;-1.117e-03;8.037e-01;-3.906e-01
20.067066;1.002e+00;7.852e-01;-4.468e-01;7.839e-01;-4.460e-01;9.882e-01;8.067e-01;-4.028e-01;7.972e-01;-3.980e-01;1.002e+00;1.963e-03;-1.117e-03;8.037e-01;-3.906e-01
20.068066;1.002e+00;7.848e-01;-4.468e-01;7.834e-01;-4.460e-01;9.882e-01;8.067e-01;-4.028e-01;7.972e-01;-3.980e-01;1.002e+00;1.962e-03;-1.117e-03;8.037e-01;-3.906e-01
20.069066;1.002e+00;7.848e-01;-4.468e-01;7.834e-01;-4.460e-01;9.882e-01;8.067e-01;-4.027e-01;7.972e-01;-3.980e-01;1.002e+00;1.962e-03;-1.117e-03;8.037e-01;-3.906e-01
20.070066;1.002e+00;7.848e-01;-4.468e-01;7.834e-01;-4.460e-01;9.882e-01;8.067e-01;-4.027e-01;7.972e-01;-3.980e-01;1.002e+00;1.962e-03;-1.117e-03;8.037e-01;-3.906e-01
20.071066;1.002e+00;7.848e-01;-4.468e-01;7.834e-01;-4.460e-01;9.883e-01;8.067e-01;-4.027e-01;7.972e-01;-3.980e-01;1.002e+00;1.962e-03;-1.117e-03;8.037e-01;-3.906e-01
20.072066;1.002e+00;7.848e-01;-4.468e-01;7.834e-01;-4.460e-01;9.883e-01;8.066e-01;-4.027e-01;7.972e-01;-3.980e-01;1.002e+00;1.962e-03;-1.117e-03;8.037e-01;-3.906e-01
20.073066;1.002e+00;7.852e-01;-4.464e-01;7.838e-01;-4.456e-01;9.883e-01;8.066e-01;-4.023e-01;7.972e-01;-3.980e-01;1.002e+00;1.963e-03;-1.116e-03;8.037e-01;-3.906e-01
20.074066;1.002e+00;7.852e-01;-4.464e-01;7.837e-01;-4.456e-01;9.883e-01;8.070e-01;-4.023e-01;7.972e-01;-3.976e-01;1.002e+00;1.963e-03;-1.116e-03;8.037e-01;-3.906e-01
20.075066;1.002e+00;7.856e-01;-4.464e-01;7.841e-01;-4.456e-01;9.884e-01;8.070e-01;-4.023e-01;7.976e-01;-3.976e-01;1.002e+00;1.964e-03;-1.116e-03;8.037e-01;-3.906e-01
20.076066;1.002e+00;7.856e-01;-4.464e-01;7.841e-01;-4.456e-01;9.884e-01;8.074e-01;-4.023e-01;7.980e-01;-3.976e-01;1.002e+00;1.964e-03;-1.116e-03;8.037e-01;-3.906e-01
20.077066;1.002e+00;7.860e-01;-4.464e-01;7.845e-01;-4.455e-01;9.884e-01;8.073e-01;-4.023e-01;7.980e-01;-3.976e-01;1.002e+00;1.965e-03;-1.116e-03;8.037e-01;-3.906e-01
20.078066;1.002e+00;7.864e-01;-4.464e-01;7.849e-01;-4.455e-01;9.884e-01;8.077e-01;-4.018e-01;7.984e-01;-3.972e-01;1.002e+00;1.966e-03;-1.116e-03;8.037e-01;-3.906e-01
20.079066;1.002e+00;7.868e-01;-4.460e-01;7.853e-01;-4.451e-01;9.885e-01;8.081e-01;-4.018e-01;7.988e-01;-3.972e-01;1.002e+00;1.967e-03;-1.115e-03;8.037e-01;-3.906e-01
20.080066;1.002e+00;7.868e-01;-4.460e-01;7.853e-01;-4.451e-01;9.885e-01;8.085e-01;-4.018e-01;7.992e-01;-3.972e-01;1.002e+00;1.967e-03;-1.115e-03;8.037e-01;-3.906e-01
20.081066;1.002e+00;7.872e-01;-4.460e-01;7.857e-01;-4.451e-01;9.885e-01;8.089e-01;-4.018e-01;7.996e-01;-3.972e-01;1.002e+00;1.968e-03;-1.115e-03;8.037e-01;-3.906e-01
20.082066;1.002e+00;7.880e-01;-4.460e-01;7.864e-01;-4.451e-01;9.885e-01;8.093e-01;-4.014e-01;8.000e-01;-3.968e-01;1.002e+00;1.970e-03;-1.115e-03;8.037e-01;-3.906e-01
20.083066;1.002e+00;7.884e-01;-4.456e-01;7.868e-01;-4.447e-01;9.886e-01;8.097e-01;-4.014e-01;8.004e-01;-3.968e-01;1.002e+00;1.971e-03;-1.114e-03;8.037e-01;-3.906e-01
20.084066;1.002e+00;7.888e-01;-4.456e-01;7.872e-01;-4.447e-01;9.886e-01;8.100e-01;-4.014e-01;8.008e-01;-3.968e-01;1.002e+00;1.972e-03;-1.114e-03;8.037e-01;-3.906e-01
20.085066;1.002e+00;7.892e-01;-4.456e-01;7.876e-01;-4.447e-01;9.886e-01;8.108e-01;-4.010e-01;8.016e-01;-3.964e-01;1.002e+00;1.973e-03;-1.114e-03;8.037e-01;-3.906e-01
20.086066;1.002e+00;7.896e-01;-4.456e-01;7.880e-01;-4.447e-01;9.886e-01;8.112e-01;-4.010e-01;8.020e-01;-3.964e-01;1.002e+00;1.974e-03;-1.114e-03;8.037e-01;-3.906e-01
20.087066;1.002e+00;7.900e-01;-4.456e-01;7.884e-01;-4.447e-01;9.887e-01;8.116e-01;-4.010e-01;8.024e-01;-3.964e-01;1.002e+00;1.975e-03;-1.114e-03;8.037e-01;-3.906e-01
20.088066;1.002e+00;7.908e-01;-4.452e-01;7.892e-01;-4.443e-01;9.887e-01;8.120e-01;-4.005e-01;8.028e-01;-3.960e-01;1.002e+00;1.977e-03;-1.113e-03;8.037e-01;-3.906e-01
20.089066;1.002e+00;7.912e-01;-4.452e-01;7.896e-01;-4.443e-01;9.887e-01;8.128e-01;-4.005e-01;8.036e-01;-3.960e-01;1.002e+00;1.978e-03;-1.113e-03;8.037e-01;-3.906e-01
20.090066;1.002e+00;7.916e-01;-4.452e-01;7.900e-01;-4.443e-01;9.887e-01;8.132e-01;-4.005e-01;8.040e-01;-3.960e-01;1.002e+00;1.979e-03;-1.113e-03;8.037e-01;-3.906e-01
20.091066;1.002e+00;7.920e-01;-4.452e-01;7.904e-01;-4.443e-01;9.887e-01;8.136e-01;-4.001e-01;8.044e-01;-3.956e-01;1.002e+00;1.980e-03;-1.113e-03;8.037e-01;-3.906e-01
20.092066;1.002e+00;7.928e-01;-4.452e-01;7.912e-01;-4.443e-01;9.888e-01;8.140e-01;-4.001e-01;8.048e-01;-3.956e-01;1.002e+00;1.982e-03;-1.113e-03;8.037e-01;-3.906e-01
20.093066;1.002e+00;7.932e-01;-4.448e-01;7.916e-01;-4.439e-01;9.888e-01;8.147e-01;-4.001e-01;8.056e-01;-3.956e-01;1.002e+00;1.983e-03;-1.112e-03;8.037e-01;-3.906e-01
20.094066;1.002e+00;7.936e-01;-4.448e-01;7.920e-01;-4.439e-01;9.888e-01;8.151e-01;-3.997e-01;8.060e-01;-3.952e-01;1.002e+00;1.984e-03;-1.112e-03;8.037e-01;-3.906e-01
20.097066;1.002e+00;7.948e-01;-4.448e-01;7.932e-01;-4.439e-01;9.888e-01;8.163e-01;-3.997e-01;8.072e-01;-3.952e-01;1.002e+00;1.987e-03;-1.112e-03;8.037e-01;-3.906e-01
20.098066;1.002e+00;7.952e-01;-4.444e-01;7.935e-01;-4.435e-01;9.889e-01;8.167e-01;-3.992e-01;8.076e-01;-3.948e-01;1.002e+00;1.988e-03;-1.111e-03;8.037e-01;-3.906e-01
20.101066;1.002e+00;7.964e-01;-4.444e-01;7.947e-01;-4.435e-01;9.889e-01;8.179e-01;-3.992e-01;8.088e-01;-3.948e-01;1.002e+00;1.991e-03;-1.111e-03;8.037e-01;-3.906e-01
20.102066;1.002e+00;7.964e-01;-4.444e-01;7.947e-01;-4.435e-01;9.889e-01;8.179e-01;-3.988e-01;8.088e-01;-3.948e-01;1.002e+00;1.991e-03;-1.111e-03;8.037e-01;-3.906e-01
20.103066;1.002e+00;7.968e-01;-4.444e-01;7.951e-01;-4.435e-01;9.889e-01;8.182e-01;-3.988e-01;8.092e-01;-3.944e-01;1.002e+00;1.992e-03;-1.111e-03;8.037e-01;-3.906e-01
20.104066;1.002e+00;7.972e-01;-4.440e-01;7.955e-01;-4.431e-01;9.890e-01;8.186e-01;-3.988e-01;8.096e-01;-3.944e-01;1.002e+00;1.993e-03;-1.110e-03;8.037e-01;-3.906e-01
20.105066;1.002e+00;7.972e-01;-4.440e-01;7.955e-01;-4.431e-01;9.890e-01;8.186e-01;-3.988e-01;8.096e-01;-3.944e-01;1.002e+00;1.993e-03;-1.110e-03;8.037e-01;-3.906e-01
