time;InternalNode1_BUS_Voltage;InternalNode1_BUS_ActivePower;InternalNode1_BUS_ReactivePower;InternalNode1_BUS_ActiveCurrent;InternalNode1_BUS_ReactiveCurrent;PV_Array_GEN_VoltageInjTerminal;PV_Array_GEN_ActiveCurrentInjTerminal;PV_Array_GEN_ReactiveCurrentInjTerminal;PV_Array_GEN_ActivePowerControlledPu;PV_Array_GEN_ReactivePowerControlledPu;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;PV_Array_GEN_ActivePowerSetpointPu;PV_Array_GEN_ReactivePowerSetpointPu
30.075386;5.154e-01;7.304e-01;7.040e-01;1.417e+00;1.366e+00;6.220e-01;1.268e+00;1.505e+00;7.888e-01;9.364e-01;5.154e-01;1.826e-03;1.759e-03;8.424e-01;4.153e-02
30.076307;5.148e-01;7.272e-01;6.960e-01;1.412e+00;1.352e+00;6.205e-01;1.264e+00;1.492e+00;7.844e-01;9.256e-01;5.148e-01;1.818e-03;1.739e-03;8.424e-01;4.153e-02
30.077229;5.143e-01;7.232e-01;6.888e-01;1.406e+00;1.339e+00;6.191e-01;1.259e+00;1.478e+00;7.796e-01;9.148e-01;5.143e-01;1.808e-03;1.721e-03;8.424e-01;4.153e-02
30.078151;5.137e-01;7.188e-01;6.816e-01;1.399e+00;1.327e+00;6.176e-01;1.254e+00;1.465e+00;7.744e-01;9.048e-01;5.137e-01;1.797e-03;1.704e-03;8.424e-01;4.153e-02
30.079072;5.132e-01;7.140e-01;6.748e-01;1.391e+00;1.315e+00;6.163e-01;1.248e+00;1.452e+00;7.692e-01;8.948e-01;5.132e-01;1.785e-03;1.687e-03;8.424e-01;4.153e-02
30.080455;5.124e-01;7.064e-01;6.652e-01;1.379e+00;1.298e+00;6.142e-01;1.238e+00;1.433e+00;7.604e-01;8.800e-01;5.124e-01;1.766e-03;1.663e-03;8.424e-01;4.153e-02
30.081376;5.119e-01;7.012e-01;6.588e-01;1.370e+00;1.287e+00;6.129e-01;1.231e+00;1.421e+00;7.544e-01;8.708e-01;5.119e-01;1.753e-03;1.647e-03;8.424e-01;4.153e-02
30.082298;5.114e-01;6.956e-01;6.528e-01;1.360e+00;1.276e+00;6.117e-01;1.223e+00;1.409e+00;7.480e-01;8.616e-01;5.114e-01;1.739e-03;1.632e-03;8.424e-01;4.153e-02
30.083219;5.110e-01;6.900e-01;6.472e-01;1.350e+00;1.267e+00;6.104e-01;1.214e+00;1.397e+00;7.412e-01;8.528e-01;5.110e-01;1.725e-03;1.618e-03;8.424e-01;4.153e-02
30.084141;5.106e-01;6.840e-01;6.420e-01;1.340e+00;1.257e+00;6.092e-01;1.206e+00;1.386e+00;7.348e-01;8.444e-01;5.106e-01;1.710e-03;1.605e-03;8.424e-01;4.153e-02
30.085063;5.102e-01;6.780e-01;6.368e-01;1.329e+00;1.248e+00;6.081e-01;1.197e+00;1.375e+00;7.280e-01;8.360e-01;5.102e-01;1.695e-03;1.592e-03;8.424e-01;4.153e-02
30.086445;5.096e-01;6.688e-01;6.292e-01;1.312e+00;1.235e+00;6.064e-01;1.183e+00;1.359e+00;7.176e-01;8.240e-01;5.096e-01;1.672e-03;1.573e-03;8.424e-01;4.153e-02
30.087367;5.092e-01;6.624e-01;6.244e-01;1.301e+00;1.226e+00;6.053e-01;1.174e+00;1.349e+00;7.104e-01;8.164e-01;5.092e-01;1.656e-03;1.561e-03;8.424e-01;4.153e-02
30.088288;5.089e-01;6.560e-01;6.200e-01;1.289e+00;1.218e+00;6.042e-01;1.164e+00;1.339e+00;7.032e-01;8.088e-01;5.089e-01;1.640e-03;1.550e-03;8.424e-01;4.153e-02
30.089210;5.085e-01;6.500e-01;6.156e-01;1.278e+00;1.211e+00;6.032e-01;1.155e+00;1.329e+00;6.964e-01;8.016e-01;5.085e-01;1.625e-03;1.539e-03;8.424e-01;4.153e-02
30.090131;5.082e-01;6.436e-01;6.116e-01;1.266e+00;1.204e+00;6.022e-01;1.144e+00;1.319e+00;6.892e-01;7.944e-01;5.082e-01;1.609e-03;1.529e-03;8.424e-01;4.153e-02
30.091053;5.079e-01;6.372e-01;6.076e-01;1.255e+00;1.196e+00;6.012e-01;1.135e+00;1.310e+00;6.824e-01;7.876e-01;5.079e-01;1.593e-03;1.519e-03;8.424e-01;4.153e-02
30.092435;5.074e-01;6.276e-01;6.016e-01;1.237e+00;1.186e+00;5.998e-01;1.120e+00;1.297e+00;6.720e-01;7.780e-01;5.074e-01;1.569e-03;1.504e-03;8.424e-01;4.153e-02
30.093357;5.071e-01;6.216e-01;5.980e-01;1.226e+00;1.179e+00;5.989e-01;1.111e+00;1.288e+00;6.652e-01;7.716e-01;5.071e-01;1.554e-03;1.495e-03;8.424e-01;4.153e-02
30.094279;5.068e-01;6.156e-01;5.944e-01;1.215e+00;1.173e+00;5.980e-01;1.101e+00;1.280e+00;6.584e-01;7.656e-01;5.068e-01;1.539e-03;1.486e-03;8.424e-01;4.153e-02
30.095200;5.065e-01;6.096e-01;5.912e-01;1.203e+00;1.167e+00;5.971e-01;1.091e+00;1.272e+00;6.516e-01;7.596e-01;5.065e-01;1.524e-03;1.478e-03;8.424e-01;4.153e-02
30.096122;5.063e-01;6.036e-01;5.876e-01;1.192e+00;1.161e+00;5.963e-01;1.082e+00;1.264e+00;6.452e-01;7.540e-01;5.063e-01;1.509e-03;1.469e-03;8.424e-01;4.153e-02
30.097043;5.060e-01;5.980e-01;5.844e-01;1.182e+00;1.155e+00;5.955e-01;1.073e+00;1.257e+00;6.388e-01;7.484e-01;5.060e-01;1.495e-03;1.461e-03;8.424e-01;4.153e-02
30.098426;5.056e-01;5.896e-01;5.796e-01;1.166e+00;1.146e+00;5.943e-01;1.060e+00;1.246e+00;6.300e-01;7.404e-01;5.056e-01;1.474e-03;1.449e-03;8.424e-01;4.153e-02
30.099347;5.054e-01;5.844e-01;5.768e-01;1.156e+00;1.141e+00;5.935e-01;1.051e+00;1.239e+00;6.240e-01;7.352e-01;5.054e-01;1.461e-03;1.442e-03;8.424e-01;4.153e-02
30.100269;5.052e-01;5.792e-01;5.740e-01;1.147e+00;1.136e+00;5.928e-01;1.043e+00;1.232e+00;6.184e-01;7.304e-01;5.052e-01;1.448e-03;1.435e-03;8.424e-01;4.153e-02
30.101191;5.049e-01;5.744e-01;5.712e-01;1.138e+00;1.131e+00;5.921e-01;1.035e+00;1.225e+00;6.128e-01;7.256e-01;5.049e-01;1.436e-03;1.428e-03;8.424e-01;4.153e-02
30.102112;5.047e-01;5.696e-01;5.684e-01;1.129e+00;1.126e+00;5.914e-01;1.027e+00;1.219e+00;6.076e-01;7.208e-01;5.047e-01;1.424e-03;1.421e-03;8.424e-01;4.153e-02
30.103495;5.044e-01;5.628e-01;5.644e-01;1.116e+00;1.119e+00;5.904e-01;1.017e+00;1.209e+00;6.000e-01;7.140e-01;5.044e-01;1.407e-03;1.411e-03;8.424e-01;4.153e-02
30.104324;5.042e-01;5.588e-01;5.620e-01;1.108e+00;1.115e+00;5.898e-01;1.010e+00;1.204e+00;5.960e-01;7.104e-01;5.042e-01;1.397e-03;1.405e-03;8.424e-01;4.153e-02
30.105154;5.040e-01;5.552e-01;5.596e-01;1.102e+00;1.110e+00;5.892e-01;1.005e+00;1.199e+00;5.920e-01;7.064e-01;5.040e-01;1.388e-03;1.399e-03;8.424e-01;4.153e-02
30.106812;5.036e-01;5.484e-01;5.552e-01;1.089e+00;1.102e+00;5.882e-01;9.936e-01;1.189e+00;5.844e-01;6.992e-01;5.036e-01;1.371e-03;1.388e-03;8.424e-01;4.153e-02
30.107642;5.035e-01;5.452e-01;5.532e-01;1.083e+00;1.099e+00;5.876e-01;9.884e-01;1.184e+00;5.808e-01;6.960e-01;5.035e-01;1.363e-03;1.383e-03;8.424e-01;4.153e-02
30.108471;5.033e-01;5.420e-01;5.508e-01;1.077e+00;1.094e+00;5.871e-01;9.831e-01;1.179e+00;5.772e-01;6.924e-01;5.033e-01;1.355e-03;1.377e-03;8.424e-01;4.153e-02
30.109301;5.031e-01;5.392e-01;5.488e-01;1.072e+00;1.091e+00;5.866e-01;9.785e-01;1.175e+00;5.740e-01;6.892e-01;5.031e-01;1.348e-03;1.372e-03;8.424e-01;4.153e-02
30.110130;5.029e-01;5.364e-01;5.468e-01;1.067e+00;1.087e+00;5.861e-01;9.745e-01;1.170e+00;5.712e-01;6.860e-01;5.029e-01;1.341e-03;1.367e-03;8.424e-01;4.153e-02
30.111789;5.026e-01;5.312e-01;5.428e-01;1.057e+00;1.080e+00;5.852e-01;9.665e-01;1.162e+00;5.656e-01;6.800e-01;5.026e-01;1.328e-03;1.357e-03;8.424e-01;4.153e-02
30.112619;5.025e-01;5.292e-01;5.412e-01;1.053e+00;1.077e+00;5.848e-01;9.631e-01;1.158e+00;5.632e-01;6.772e-01;5.025e-01;1.323e-03;1.353e-03;8.424e-01;4.153e-02
30.113448;5.023e-01;5.268e-01;5.392e-01;1.049e+00;1.073e+00;5.843e-01;9.597e-01;1.154e+00;5.608e-01;6.744e-01;5.023e-01;1.317e-03;1.348e-03;8.424e-01;4.153e-02
30.114277;5.022e-01;5.248e-01;5.372e-01;1.045e+00;1.070e+00;5.839e-01;9.563e-01;1.150e+00;5.584e-01;6.716e-01;5.022e-01;1.312e-03;1.343e-03;8.424e-01;4.153e-02
30.115107;5.020e-01;5.228e-01;5.356e-01;1.041e+00;1.067e+00;5.835e-01;9.535e-01;1.146e+00;5.564e-01;6.688e-01;5.020e-01;1.307e-03;1.339e-03;8.424e-01;4.153e-02
30.116766;5.017e-01;5.196e-01;5.320e-01;1.036e+00;1.060e+00;5.827e-01;9.480e-01;1.139e+00;5.524e-01;6.640e-01;5.017e-01;1.299e-03;1.330e-03;8.424e-01;4.153e-02
30.117595;5.016e-01;5.180e-01;5.304e-01;1.033e+00;1.057e+00;5.823e-01;9.458e-01;1.136e+00;5.508e-01;6.612e-01;5.016e-01;1.295e-03;1.326e-03;8.424e-01;4.153e-02
30.118425;5.014e-01;5.164e-01;5.288e-01;1.030e+00;1.055e+00;5.820e-01;9.437e-01;1.133e+00;5.492e-01;6.592e-01;5.014e-01;1.291e-03;1.322e-03;8.424e-01;4.153e-02
30.119254;5.013e-01;5.152e-01;5.272e-01;1.028e+00;1.052e+00;5.816e-01;9.415e-01;1.129e+00;5.476e-01;6.568e-01;5.013e-01;1.288e-03;1.318e-03;8.424e-01;4.153e-02
30.120083;5.012e-01;5.140e-01;5.256e-01;1.026e+00;1.049e+00;5.813e-01;9.400e-01;1.126e+00;5.464e-01;6.544e-01;5.012e-01;1.285e-03;1.314e-03;8.424e-01;4.153e-02
30.121742;5.009e-01;5.116e-01;5.224e-01;1.021e+00;1.043e+00;5.806e-01;9.363e-01;1.120e+00;5.436e-01;6.500e-01;5.009e-01;1.279e-03;1.306e-03;8.424e-01;4.153e-02
30.122572;5.008e-01;5.108e-01;5.208e-01;1.020e+00;1.040e+00;5.803e-01;9.347e-01;1.117e+00;5.424e-01;6.480e-01;5.008e-01;1.277e-03;1.302e-03;8.424e-01;4.153e-02
30.123401;5.007e-01;5.096e-01;5.192e-01;1.018e+00;1.037e+00;5.800e-01;9.338e-01;1.114e+00;5.416e-01;6.460e-01;5.007e-01;1.274e-03;1.298e-03;8.424e-01;4.153e-02
30.124231;5.005e-01;5.088e-01;5.180e-01;1.017e+00;1.035e+00;5.797e-01;9.322e-01;1.112e+00;5.404e-01;6.444e-01;5.005e-01;1.272e-03;1.295e-03;8.424e-01;4.153e-02
30.125060;5.004e-01;5.080e-01;5.164e-01;1.015e+00;1.032e+00;5.794e-01;9.313e-01;1.109e+00;5.396e-01;6.424e-01;5.004e-01;1.270e-03;1.291e-03;8.424e-01;4.153e-02
30.126719;5.002e-01;5.064e-01;5.140e-01;1.012e+00;1.028e+00;5.788e-01;9.288e-01;1.104e+00;5.376e-01;6.388e-01;5.002e-01;1.266e-03;1.285e-03;8.424e-01;4.153e-02
30.127548;5.001e-01;5.060e-01;5.124e-01;1.012e+00;1.025e+00;5.786e-01;9.278e-01;1.101e+00;5.368e-01;6.368e-01;5.001e-01;1.265e-03;1.281e-03;8.424e-01;4.153e-02
30.128378;5.000e-01;5.052e-01;5.112e-01;1.010e+00;1.022e+00;5.783e-01;9.269e-01;1.098e+00;5.360e-01;6.352e-01;5.000e-01;1.263e-03;1.278e-03;8.424e-01;4.153e-02
30.129207;4.999e-01;5.044e-01;5.100e-01;1.009e+00;1.020e+00;5.780e-01;9.266e-01;1.096e+00;5.356e-01;6.336e-01;4.999e-01;1.261e-03;1.275e-03;8.424e-01;4.153e-02
30.130037;4.998e-01;5.040e-01;5.088e-01;1.008e+00;1.018e+00;5.778e-01;9.256e-01;1.094e+00;5.348e-01;6.320e-01;4.998e-01;1.260e-03;1.272e-03;8.424e-01;4.153e-02
30.131696;4.996e-01;5.028e-01;5.068e-01;1.006e+00;1.014e+00;5.773e-01;9.236e-01;1.090e+00;5.332e-01;6.292e-01;4.996e-01;1.257e-03;1.267e-03;8.424e-01;4.153e-02
30.132525;4.995e-01;5.020e-01;5.056e-01;1.005e+00;1.012e+00;5.771e-01;9.226e-01;1.088e+00;5.324e-01;6.276e-01;4.995e-01;1.255e-03;1.264e-03;8.424e-01;4.153e-02
30.133355;4.994e-01;5.012e-01;5.044e-01;1.004e+00;1.010e+00;5.769e-01;9.222e-01;1.086e+00;5.320e-01;6.264e-01;4.994e-01;1.253e-03;1.261e-03;8.424e-01;4.153e-02
30.134184;4.993e-01;5.008e-01;5.036e-01;1.003e+00;1.009e+00;5.767e-01;9.212e-01;1.083e+00;5.312e-01;6.248e-01;4.993e-01;1.252e-03;1.259e-03;8.424e-01;4.153e-02
30.135013;4.993e-01;5.000e-01;5.024e-01;1.002e+00;1.006e+00;5.765e-01;9.201e-01;1.082e+00;5.304e-01;6.236e-01;4.993e-01;1.250e-03;1.256e-03;8.424e-01;4.153e-02
30.136672;4.991e-01;4.988e-01;5.008e-01;9.994e-01;1.003e+00;5.761e-01;9.180e-01;1.078e+00;5.288e-01;6.212e-01;4.991e-01;1.247e-03;1.252e-03;8.424e-01;4.153e-02
30.137502;4.990e-01;4.980e-01;5.000e-01;9.979e-01;1.002e+00;5.759e-01;9.169e-01;1.077e+00;5.280e-01;6.200e-01;4.990e-01;1.245e-03;1.250e-03;8.424e-01;4.153e-02
30.138331;4.990e-01;4.976e-01;4.992e-01;9.973e-01;1.000e+00;5.757e-01;9.158e-01;1.075e+00;5.272e-01;6.188e-01;4.990e-01;1.244e-03;1.248e-03;8.424e-01;4.153e-02
30.139161;4.989e-01;4.968e-01;4.984e-01;9.958e-01;9.990e-01;5.755e-01;9.147e-01;1.073e+00;5.264e-01;6.176e-01;4.989e-01;1.242e-03;1.246e-03;8.424e-01;4.153e-02
30.140819;4.988e-01;4.952e-01;4.968e-01;9.929e-01;9.961e-01;5.752e-01;9.124e-01;1.070e+00;5.248e-01;6.152e-01;4.988e-01;1.238e-03;1.242e-03;8.424e-01;4.153e-02
30.141649;4.987e-01;4.944e-01;4.960e-01;9.914e-01;9.946e-01;5.750e-01;9.113e-01;1.069e+00;5.240e-01;6.144e-01;4.987e-01;1.236e-03;1.240e-03;8.424e-01;4.153e-02
30.142478;4.986e-01;4.936e-01;4.952e-01;9.899e-01;9.931e-01;5.748e-01;9.095e-01;1.067e+00;5.228e-01;6.132e-01;4.986e-01;1.234e-03;1.238e-03;8.424e-01;4.153e-02
30.143308;4.986e-01;4.924e-01;4.948e-01;9.876e-01;9.924e-01;5.747e-01;9.083e-01;1.066e+00;5.220e-01;6.124e-01;4.986e-01;1.231e-03;1.237e-03;8.424e-01;4.153e-02
30.144137;4.985e-01;4.916e-01;4.940e-01;9.861e-01;9.909e-01;5.745e-01;9.072e-01;1.065e+00;5.212e-01;6.116e-01;4.985e-01;1.229e-03;1.235e-03;8.424e-01;4.153e-02
30.145796;4.984e-01;4.896e-01;4.932e-01;9.823e-01;9.895e-01;5.742e-01;9.034e-01;1.062e+00;5.188e-01;6.096e-01;4.984e-01;1.224e-03;1.233e-03;8.424e-01;4.153e-02
30.146626;4.984e-01;4.888e-01;4.924e-01;9.807e-01;9.880e-01;5.741e-01;9.023e-01;1.060e+00;5.180e-01;6.088e-01;4.984e-01;1.222e-03;1.231e-03;8.424e-01;4.153e-02
30.147455;4.984e-01;4.876e-01;4.920e-01;9.784e-01;9.872e-01;5.740e-01;9.004e-01;1.059e+00;5.168e-01;6.080e-01;4.984e-01;1.219e-03;1.230e-03;8.424e-01;4.153e-02
30.148284;4.983e-01;4.868e-01;4.916e-01;9.769e-01;9.865e-01;5.738e-01;8.985e-01;1.058e+00;5.156e-01;6.072e-01;4.983e-01;1.217e-03;1.229e-03;8.424e-01;4.153e-02
30.149114;4.983e-01;4.856e-01;4.912e-01;9.746e-01;9.858e-01;5.737e-01;8.966e-01;1.057e+00;5.144e-01;6.064e-01;4.983e-01;1.214e-03;1.228e-03;8.424e-01;4.153e-02
30.150773;4.982e-01;4.832e-01;4.904e-01;9.699e-01;9.843e-01;5.735e-01;8.928e-01;1.055e+00;5.120e-01;6.048e-01;4.982e-01;1.208e-03;1.226e-03;8.424e-01;4.153e-02
30.152432;4.982e-01;4.808e-01;4.896e-01;9.652e-01;9.828e-01;5.733e-01;8.890e-01;1.053e+00;5.096e-01;6.036e-01;4.982e-01;1.202e-03;1.224e-03;8.424e-01;4.153e-02
30.153261;4.981e-01;4.796e-01;4.892e-01;9.628e-01;9.821e-01;5.731e-01;8.863e-01;1.052e+00;5.080e-01;6.028e-01;4.981e-01;1.199e-03;1.223e-03;8.424e-01;4.153e-02
30.154091;4.981e-01;4.784e-01;4.892e-01;9.605e-01;9.821e-01;5.730e-01;8.844e-01;1.051e+00;5.068e-01;6.024e-01;4.981e-01;1.196e-03;1.223e-03;8.424e-01;4.153e-02
30.155749;4.981e-01;4.760e-01;4.884e-01;9.557e-01;9.806e-01;5.728e-01;8.805e-01;1.049e+00;5.044e-01;6.012e-01;4.981e-01;1.190e-03;1.222e-03;8.424e-01;4.153e-02
30.156579;4.980e-01;4.748e-01;4.884e-01;9.534e-01;9.807e-01;5.728e-01;8.779e-01;1.048e+00;5.028e-01;6.004e-01;4.980e-01;1.187e-03;1.222e-03;8.424e-01;4.153e-02
30.157408;4.980e-01;4.736e-01;4.880e-01;9.510e-01;9.799e-01;5.727e-01;8.759e-01;1.048e+00;5.016e-01;6.000e-01;4.980e-01;1.184e-03;1.221e-03;8.424e-01;4.153e-02
30.158238;4.980e-01;4.724e-01;4.880e-01;9.486e-01;9.799e-01;5.726e-01;8.733e-01;1.047e+00;5.000e-01;5.992e-01;4.980e-01;1.181e-03;1.221e-03;8.424e-01;4.153e-02
30.159067;4.980e-01;4.708e-01;4.876e-01;9.454e-01;9.792e-01;5.725e-01;8.713e-01;1.046e+00;4.988e-01;5.988e-01;4.980e-01;1.177e-03;1.220e-03;8.424e-01;4.153e-02
30.160726;4.979e-01;4.684e-01;4.872e-01;9.407e-01;9.784e-01;5.723e-01;8.666e-01;1.045e+00;4.960e-01;5.980e-01;4.979e-01;1.171e-03;1.219e-03;8.424e-01;4.153e-02
30.161555;4.979e-01;4.672e-01;4.872e-01;9.383e-01;9.785e-01;5.722e-01;8.647e-01;1.044e+00;4.948e-01;5.976e-01;4.979e-01;1.168e-03;1.219e-03;8.424e-01;4.153e-02
30.162385;4.979e-01;4.656e-01;4.872e-01;9.351e-01;9.785e-01;5.722e-01;8.620e-01;1.043e+00;4.932e-01;5.968e-01;4.979e-01;1.164e-03;1.219e-03;8.424e-01;4.153e-02
30.163214;4.979e-01;4.644e-01;4.868e-01;9.327e-01;9.777e-01;5.721e-01;8.600e-01;1.042e+00;4.920e-01;5.964e-01;4.979e-01;1.161e-03;1.218e-03;8.424e-01;4.153e-02
30.164044;4.979e-01;4.632e-01;4.868e-01;9.303e-01;9.777e-01;5.720e-01;8.580e-01;1.042e+00;4.904e-01;5.960e-01;4.979e-01;1.158e-03;1.218e-03;8.424e-01;4.153e-02
30.165703;4.979e-01;4.608e-01;4.868e-01;9.255e-01;9.778e-01;5.719e-01;8.533e-01;1.041e+00;4.880e-01;5.952e-01;4.979e-01;1.152e-03;1.218e-03;8.424e-01;4.153e-02
30.166532;4.979e-01;4.596e-01;4.864e-01;9.231e-01;9.770e-01;5.718e-01;8.513e-01;1.040e+00;4.868e-01;5.948e-01;4.979e-01;1.149e-03;1.217e-03;8.424e-01;4.153e-02
30.167362;4.979e-01;4.584e-01;4.864e-01;9.207e-01;9.770e-01;5.718e-01;8.486e-01;1.040e+00;4.852e-01;5.948e-01;4.979e-01;1.146e-03;1.217e-03;8.424e-01;4.153e-02
30.168191;4.979e-01;4.572e-01;4.864e-01;9.183e-01;9.770e-01;5.717e-01;8.466e-01;1.040e+00;4.840e-01;5.944e-01;4.979e-01;1.143e-03;1.217e-03;8.424e-01;4.153e-02
30.169020;4.978e-01;4.560e-01;4.864e-01;9.160e-01;9.770e-01;5.716e-01;8.446e-01;1.039e+00;4.828e-01;5.940e-01;4.978e-01;1.140e-03;1.217e-03;8.424e-01;4.153e-02
30.170679;4.978e-01;4.536e-01;4.864e-01;9.112e-01;9.770e-01;5.715e-01;8.406e-01;1.038e+00;4.804e-01;5.932e-01;4.978e-01;1.134e-03;1.217e-03;8.424e-01;4.153e-02
30.171509;4.978e-01;4.528e-01;4.860e-01;9.096e-01;9.762e-01;5.715e-01;8.385e-01;1.038e+00;4.792e-01;5.928e-01;4.978e-01;1.132e-03;1.216e-03;8.424e-01;4.153e-02
30.172338;4.978e-01;4.516e-01;4.860e-01;9.072e-01;9.763e-01;5.714e-01;8.372e-01;1.037e+00;4.784e-01;5.928e-01;4.978e-01;1.129e-03;1.216e-03;8.424e-01;4.153e-02
30.173168;4.978e-01;4.504e-01;4.860e-01;9.048e-01;9.763e-01;5.714e-01;8.352e-01;1.037e+00;4.772e-01;5.924e-01;4.978e-01;1.126e-03;1.216e-03;8.424e-01;4.153e-02
30.174827;4.978e-01;4.484e-01;4.860e-01;9.008e-01;9.763e-01;5.713e-01;8.318e-01;1.036e+00;4.752e-01;5.920e-01;4.978e-01;1.121e-03;1.216e-03;8.424e-01;4.153e-02
30.175656;4.978e-01;4.476e-01;4.860e-01;8.992e-01;9.763e-01;5.712e-01;8.298e-01;1.036e+00;4.740e-01;5.916e-01;4.978e-01;1.119e-03;1.216e-03;8.424e-01;4.153e-02
30.176485;4.978e-01;4.468e-01;4.860e-01;8.976e-01;9.763e-01;5.712e-01;8.284e-01;1.036e+00;4.732e-01;5.916e-01;4.978e-01;1.117e-03;1.216e-03;8.424e-01;4.153e-02
30.177315;4.978e-01;4.460e-01;4.860e-01;8.960e-01;9.763e-01;5.711e-01;8.271e-01;1.035e+00;4.724e-01;5.912e-01;4.978e-01;1.115e-03;1.216e-03;8.424e-01;4.153e-02
30.178144;4.978e-01;4.452e-01;4.860e-01;8.944e-01;9.763e-01;5.711e-01;8.251e-01;1.034e+00;4.712e-01;5.908e-01;4.978e-01;1.113e-03;1.216e-03;8.424e-01;4.153e-02
30.179144;4.978e-01;4.440e-01;4.856e-01;8.920e-01;9.755e-01;5.711e-01;8.237e-01;1.035e+00;4.704e-01;5.908e-01;4.978e-01;1.110e-03;1.215e-03;8.424e-01;4.153e-02
30.180144;4.978e-01;4.432e-01;4.856e-01;8.904e-01;9.755e-01;5.710e-01;8.217e-01;1.034e+00;4.692e-01;5.904e-01;4.978e-01;1.108e-03;1.215e-03;8.424e-01;4.153e-02
30.181144;4.978e-01;4.424e-01;4.856e-01;8.888e-01;9.756e-01;5.710e-01;8.204e-01;1.034e+00;4.684e-01;5.900e-01;4.978e-01;1.106e-03;1.215e-03;8.424e-01;4.153e-02
30.182144;4.978e-01;4.416e-01;4.856e-01;8.872e-01;9.756e-01;5.709e-01;8.190e-01;1.033e+00;4.676e-01;5.900e-01;4.978e-01;1.104e-03;1.215e-03;8.424e-01;4.153e-02
30.184144;4.978e-01;4.400e-01;4.856e-01;8.840e-01;9.756e-01;5.709e-01;8.163e-01;1.033e+00;4.660e-01;5.896e-01;4.978e-01;1.100e-03;1.215e-03;8.424e-01;4.153e-02
30.185144;4.977e-01;4.396e-01;4.856e-01;8.832e-01;9.756e-01;5.708e-01;8.150e-01;1.032e+00;4.652e-01;5.892e-01;4.977e-01;1.099e-03;1.215e-03;8.424e-01;4.153e-02
30.186144;4.977e-01;4.388e-01;4.856e-01;8.816e-01;9.756e-01;5.708e-01;8.143e-01;1.032e+00;4.648e-01;5.892e-01;4.977e-01;1.097e-03;1.215e-03;8.424e-01;4.153e-02
30.187144;4.977e-01;4.384e-01;4.852e-01;8.808e-01;9.748e-01;5.707e-01;8.130e-01;1.032e+00;4.640e-01;5.888e-01;4.977e-01;1.095e-03;1.214e-03;8.424e-01;4.153e-02
30.188144;4.977e-01;4.376e-01;4.852e-01;8.792e-01;9.748e-01;5.707e-01;8.123e-01;1.032e+00;4.636e-01;5.888e-01;4.977e-01;1.093e-03;1.214e-03;8.424e-01;4.153e-02
30.189144;4.977e-01;4.372e-01;4.852e-01;8.784e-01;9.748e-01;5.707e-01;8.117e-01;1.032e+00;4.632e-01;5.884e-01;4.977e-01;1.092e-03;1.214e-03;8.424e-01;4.153e-02
30.190144;4.977e-01;4.368e-01;4.852e-01;8.776e-01;9.749e-01;5.707e-01;8.110e-01;1.031e+00;4.628e-01;5.884e-01;4.977e-01;1.091e-03;1.214e-03;8.424e-01;4.153e-02
30.191144;4.977e-01;4.364e-01;4.852e-01;8.768e-01;9.749e-01;5.706e-01;8.103e-01;1.031e+00;4.624e-01;5.884e-01;4.977e-01;1.090e-03;1.214e-03;8.424e-01;4.153e-02
30.192144;4.977e-01;4.360e-01;4.852e-01;8.760e-01;9.749e-01;5.706e-01;8.097e-01;1.030e+00;4.620e-01;5.880e-01;4.977e-01;1.089e-03;1.214e-03;8.424e-01;4.153e-02
30.193144;4.977e-01;4.356e-01;4.852e-01;8.752e-01;9.749e-01;5.706e-01;8.090e-01;1.031e+00;4.616e-01;5.880e-01;4.977e-01;1.088e-03;1.214e-03;8.424e-01;4.153e-02
30.194144;4.977e-01;4.356e-01;4.848e-01;8.752e-01;9.741e-01;5.706e-01;8.083e-01;1.031e+00;4.612e-01;5.880e-01;4.977e-01;1.089e-03;1.212e-03;8.424e-01;4.153e-02
30.195144;4.977e-01;4.352e-01;4.848e-01;8.744e-01;9.741e-01;5.705e-01;8.077e-01;1.030e+00;4.608e-01;5.876e-01;4.977e-01;1.088e-03;1.212e-03;8.424e-01;4.153e-02
30.196144;4.977e-01;4.352e-01;4.848e-01;8.745e-01;9.741e-01;5.705e-01;8.077e-01;1.030e+00;4.608e-01;5.876e-01;4.977e-01;1.088e-03;1.212e-03;8.424e-01;4.153e-02
30.197144;4.977e-01;4.348e-01;4.848e-01;8.737e-01;9.741e-01;5.705e-01;8.070e-01;1.030e+00;4.604e-01;5.876e-01;4.977e-01;1.087e-03;1.212e-03;8.424e-01;4.153e-02
30.198144;4.977e-01;4.348e-01;4.848e-01;8.737e-01;9.741e-01;5.705e-01;8.070e-01;1.029e+00;4.604e-01;5.872e-01;4.977e-01;1.087e-03;1.212e-03;8.424e-01;4.153e-02
30.199144;4.977e-01;4.344e-01;4.844e-01;8.729e-01;9.734e-01;5.705e-01;8.071e-01;1.029e+00;4.604e-01;5.872e-01;4.977e-01;1.086e-03;1.211e-03;8.424e-01;4.153e-02
30.200144;4.977e-01;4.344e-01;4.844e-01;8.729e-01;9.734e-01;5.704e-01;8.064e-01;1.029e+00;4.600e-01;5.872e-01;4.977e-01;1.086e-03;1.211e-03;8.424e-01;4.153e-02
