time;InternalNode1_BUS_Voltage;InternalNode1_BUS_ActivePower;InternalNode1_BUS_ReactivePower;InternalNode1_BUS_ActiveCurrent;InternalNode1_BUS_ReactiveCurrent;Wind_Turbine_GEN_UPuInjTerminal;Wind_Turbine_GEN_IpInjTerminal;Wind_Turbine_GEN_IqInjTerminal;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu
30.000512000;2.003e-06;-7.336e-09;4.000e-04;5.136e-10;6.447e-10;8.979e-01;9.534e-02;8.909e+01;2.000e-06;4.908e-09;1.004e-06;8.320e-01;-4.439e-01
30.000514000;2.003e-06;-7.622e-09;4.000e-04;8.329e-10;3.999e-10;8.975e-01;9.493e-02;8.906e+01;2.000e-06;4.950e-09;1.004e-06;8.320e-01;-4.439e-01
30.000518000;2.004e-06;-7.905e-09;4.000e-04;1.134e-09;1.505e-10;8.968e-01;9.501e-02;8.899e+01;2.000e-06;5.001e-09;1.004e-06;8.320e-01;-4.439e-01
30.000526000;2.004e-06;-8.184e-09;4.000e-04;1.416e-09;-1.037e-10;8.954e-01;9.471e-02;8.884e+01;1.999e-06;5.059e-09;1.004e-06;8.320e-01;-4.439e-01
30.000542000;2.004e-06;-8.459e-09;4.000e-04;1.678e-09;-3.627e-10;8.925e-01;9.456e-02;8.856e+01;1.999e-06;5.123e-09;1.005e-06;8.320e-01;-4.439e-01
30.000574000;2.005e-06;-8.726e-09;4.000e-04;1.917e-09;-6.258e-10;8.868e-01;9.382e-02;8.800e+01;1.999e-06;5.190e-09;1.005e-06;8.320e-01;-4.439e-01
30.000638000;2.005e-06;-8.980e-09;-2.361e-09;2.131e-09;-8.910e-10;8.756e-01;9.274e-02;8.688e+01;1.999e-06;5.259e-09;4.888e-09;8.320e-01;-4.439e-01
30.000702000;2.005e-06;-9.218e-09;-2.437e-09;2.317e-09;-1.155e-09;8.645e-01;9.162e-02;8.578e+01;1.999e-06;5.328e-09;5.041e-09;8.320e-01;-4.439e-01
30.000766000;2.005e-06;-9.432e-09;-2.493e-09;2.471e-09;-1.414e-09;8.535e-01;9.045e-02;8.469e+01;1.999e-06;5.394e-09;5.191e-09;8.320e-01;-4.439e-01
30.000830000;2.006e-06;-9.614e-09;-2.527e-09;2.592e-09;-1.665e-09;8.427e-01;8.924e-02;8.362e+01;1.999e-06;5.453e-09;5.339e-09;8.320e-01;-4.439e-01
30.000894000;2.006e-06;-9.759e-09;-2.539e-09;2.678e-09;-1.905e-09;8.320e-01;8.798e-02;8.256e+01;1.998e-06;5.500e-09;5.483e-09;8.320e-01;-4.439e-01
30.000958000;2.006e-06;-9.860e-09;-2.525e-09;2.728e-09;-2.131e-09;8.214e-01;8.716e-02;8.151e+01;1.998e-06;5.532e-09;5.619e-09;8.320e-01;-4.439e-01
30.001022000;2.006e-06;-9.916e-09;-2.484e-09;2.747e-09;-2.341e-09;8.110e-01;8.582e-02;8.047e+01;1.998e-06;5.547e-09;5.746e-09;8.320e-01;-4.439e-01
30.001086000;2.006e-06;-9.928e-09;-2.415e-09;2.737e-09;-2.534e-09;8.007e-01;8.492e-02;7.945e+01;1.998e-06;5.544e-09;5.858e-09;8.320e-01;-4.439e-01
30.001150000;2.006e-06;-9.899e-09;-2.318e-09;2.702e-09;-2.710e-09;7.906e-01;8.399e-02;7.844e+01;1.998e-06;5.521e-09;5.953e-09;8.320e-01;-4.439e-01
30.001214000;2.006e-06;-9.834e-09;-2.194e-09;2.646e-09;-2.867e-09;7.805e-01;8.251e-02;7.745e+01;1.998e-06;5.481e-09;6.027e-09;8.320e-01;-4.439e-01
30.001278000;2.006e-06;-9.734e-09;-2.045e-09;2.572e-09;-3.006e-09;7.706e-01;8.149e-02;7.647e+01;1.998e-06;5.420e-09;6.079e-09;8.320e-01;-4.439e-01
30.001342000;2.006e-06;-9.602e-09;-1.874e-09;2.483e-09;-3.123e-09;7.608e-01;8.044e-02;7.549e+01;1.998e-06;5.340e-09;6.105e-09;8.320e-01;-4.439e-01
30.001406000;2.006e-06;-9.442e-09;-1.684e-09;2.382e-09;-3.215e-09;7.512e-01;7.934e-02;7.454e+01;1.998e-06;5.240e-09;6.105e-09;8.320e-01;-4.439e-01
30.001470000;2.006e-06;-9.255e-09;-1.478e-09;2.272e-09;-3.279e-09;7.416e-01;7.874e-02;7.359e+01;1.998e-06;5.124e-09;6.078e-09;8.320e-01;-4.439e-01
30.001534000;2.006e-06;-9.045e-09;-1.259e-09;2.157e-09;-3.311e-09;7.322e-01;7.757e-02;7.266e+01;1.998e-06;4.993e-09;6.021e-09;8.320e-01;-4.439e-01
30.001598000;2.006e-06;-8.815e-09;-1.029e-09;2.038e-09;-3.310e-09;7.229e-01;7.636e-02;7.173e+01;1.998e-06;4.850e-09;5.934e-09;8.320e-01;-4.439e-01
30.001662000;2.006e-06;-8.572e-09;-7.892e-10;1.917e-09;-3.273e-09;7.137e-01;7.566e-02;7.082e+01;1.999e-06;4.696e-09;5.816e-09;8.320e-01;-4.439e-01
30.001726000;2.006e-06;-8.320e-09;-5.427e-10;1.794e-09;-3.201e-09;7.047e-01;7.493e-02;6.992e+01;1.999e-06;4.533e-09;5.668e-09;8.320e-01;-4.439e-01
30.001790000;2.006e-06;-8.067e-09;-2.912e-10;1.667e-09;-3.092e-09;6.957e-01;7.359e-02;6.903e+01;1.999e-06;4.361e-09;5.492e-09;8.320e-01;-4.439e-01
30.001854000;2.005e-06;-7.817e-09;-3.696e-11;1.535e-09;-2.946e-09;6.869e-01;7.279e-02;6.816e+01;1.999e-06;4.182e-09;5.289e-09;8.320e-01;-4.439e-01
30.001918000;2.005e-06;-7.577e-09;2.189e-10;1.397e-09;-2.766e-09;6.782e-01;7.196e-02;6.729e+01;1.999e-06;3.996e-09;5.057e-09;8.320e-01;-4.439e-01
30.001982000;2.005e-06;-7.349e-09;4.767e-10;1.255e-09;-2.554e-09;6.696e-01;7.109e-02;6.644e+01;1.999e-06;3.806e-09;4.799e-09;8.320e-01;-4.439e-01
30.002046000;2.005e-06;-7.135e-09;7.378e-10;1.110e-09;-2.318e-09;6.610e-01;7.019e-02;6.559e+01;1.999e-06;3.615e-09;4.516e-09;8.320e-01;-4.439e-01
30.002110000;2.005e-06;-6.934e-09;1.004e-09;9.618e-10;-2.064e-09;6.526e-01;6.926e-02;6.476e+01;1.999e-06;3.422e-09;4.211e-09;8.320e-01;-4.439e-01
30.002174000;2.005e-06;-6.743e-09;1.278e-09;8.093e-10;-1.800e-09;6.444e-01;6.829e-02;6.394e+01;1.999e-06;3.229e-09;3.886e-09;8.320e-01;-4.439e-01
30.002238000;2.004e-06;-6.558e-09;1.559e-09;6.515e-10;-1.533e-09;6.362e-01;6.728e-02;6.312e+01;2.000e-06;3.034e-09;3.542e-09;8.320e-01;-4.439e-01
30.002302000;2.004e-06;-6.377e-09;1.848e-09;4.871e-10;-1.267e-09;6.281e-01;6.623e-02;6.232e+01;2.000e-06;2.837e-09;3.180e-09;8.320e-01;-4.439e-01
30.002366000;2.004e-06;-6.194e-09;2.146e-09;3.150e-10;-1.004e-09;6.201e-01;6.580e-02;6.153e+01;2.000e-06;2.637e-09;2.801e-09;8.320e-01;-4.439e-01
30.002430000;2.004e-06;-6.008e-09;2.451e-09;1.357e-10;-7.486e-10;6.122e-01;6.468e-02;6.075e+01;2.000e-06;2.434e-09;2.406e-09;8.320e-01;-4.439e-01
30.002494000;2.003e-06;-5.817e-09;2.763e-09;-4.824e-11;-5.026e-10;6.044e-01;6.419e-02;5.998e+01;2.000e-06;2.228e-09;1.997e-09;8.320e-01;-4.439e-01
30.002558000;2.003e-06;-5.619e-09;3.079e-09;-2.329e-10;-2.704e-10;5.968e-01;6.301e-02;5.921e+01;2.000e-06;2.018e-09;1.578e-09;8.320e-01;-4.439e-01
30.002622000;2.003e-06;-5.414e-09;3.394e-09;-4.139e-10;-5.518e-11;5.892e-01;6.246e-02;5.846e+01;2.001e-06;1.802e-09;1.151e-09;8.320e-01;-4.439e-01
30.002686000;2.003e-06;-5.206e-09;3.703e-09;-5.873e-10;1.411e-10;5.817e-01;6.189e-02;5.772e+01;2.001e-06;1.578e-09;7.183e-10;8.320e-01;-4.439e-01
30.002750000;2.002e-06;-4.997e-09;4.001e-09;-7.500e-10;3.184e-10;5.743e-01;6.060e-02;5.698e+01;2.001e-06;1.340e-09;2.828e-10;8.320e-01;-4.439e-01
30.002814000;1.002e-06;-4.789e-09;4.287e-09;-8.991e-10;4.785e-10;5.670e-01;5.997e-02;5.626e+01;1.001e-06;1.085e-09;-1.535e-10;8.320e-01;-4.439e-01
30.002878000;1.002e-06;-4.583e-09;4.557e-09;-1.032e-09;6.236e-10;5.598e-01;5.931e-02;5.554e+01;1.002e-06;8.078e-10;-5.888e-10;8.320e-01;-4.439e-01
30.002942000;1.002e-06;-4.380e-09;4.811e-09;-1.145e-09;7.551e-10;5.527e-01;5.863e-02;5.484e+01;1.002e-06;5.085e-10;-1.021e-09;8.320e-01;-4.439e-01
30.003006000;1.002e-06;-4.180e-09;5.046e-09;-1.237e-09;8.730e-10;5.456e-01;5.791e-02;5.414e+01;1.002e-06;1.878e-10;-1.448e-09;8.320e-01;-4.439e-01
30.003070000;1.001e-06;-3.988e-09;5.261e-09;-1.306e-09;9.767e-10;5.387e-01;5.718e-02;5.345e+01;1.002e-06;-1.523e-10;-1.865e-09;8.320e-01;-4.439e-01
30.003134000;1.001e-06;-3.807e-09;5.453e-09;-1.353e-09;1.065e-09;5.318e-01;5.641e-02;5.277e+01;1.003e-06;-5.090e-10;-2.269e-09;8.320e-01;-4.439e-01
30.003198000;1.001e-06;-3.638e-09;5.623e-09;-1.378e-09;1.139e-09;5.251e-01;5.561e-02;5.210e+01;1.003e-06;-8.790e-10;-2.656e-09;8.320e-01;-4.439e-01
30.003262000;1.001e-06;-3.482e-09;5.769e-09;-1.383e-09;1.197e-09;5.184e-01;5.478e-02;5.144e+01;1.003e-06;-1.259e-09;-3.023e-09;8.320e-01;-4.439e-01
30.003326000;1.001e-06;-3.336e-09;5.891e-09;-1.365e-09;1.244e-09;5.118e-01;5.393e-02;5.078e+01;1.003e-06;-1.645e-09;-3.370e-09;8.320e-01;-4.439e-01
30.003390000;1.001e-06;-3.197e-09;5.988e-09;-1.326e-09;1.281e-09;5.053e-01;5.383e-02;5.014e+01;1.004e-06;-2.033e-09;-3.698e-09;8.320e-01;-4.439e-01
30.003454000;1.001e-06;-3.062e-09;6.059e-09;-1.263e-09;1.312e-09;4.989e-01;5.292e-02;4.950e+01;1.004e-06;-2.420e-09;-4.005e-09;8.320e-01;-4.439e-01
30.003518000;1.000e-06;-2.927e-09;6.103e-09;-1.176e-09;1.339e-09;4.925e-01;5.198e-02;4.887e+01;1.004e-06;-2.803e-09;-4.294e-09;8.320e-01;-4.439e-01
30.003582000;1.000e-06;-2.788e-09;6.119e-09;-1.061e-09;1.363e-09;4.862e-01;5.183e-02;4.825e+01;1.004e-06;-3.179e-09;-4.563e-09;8.320e-01;-4.439e-01
30.003646000;1.000e-06;-2.643e-09;6.104e-09;-9.186e-10;1.386e-09;4.801e-01;5.083e-02;4.763e+01;1.005e-06;-3.546e-09;-4.813e-09;8.320e-01;-4.439e-01
30.003710000;1.000e-06;-2.491e-09;6.058e-09;-7.467e-10;1.408e-09;4.740e-01;4.979e-02;4.703e+01;1.005e-06;-3.902e-09;-5.041e-09;8.320e-01;-4.439e-01
30.003774000;1.000e-06;-2.329e-09;5.978e-09;-5.469e-10;1.430e-09;4.679e-01;4.958e-02;4.643e+01;1.005e-06;-4.243e-09;-5.243e-09;8.320e-01;-4.439e-01
30.003838000;1.000e-06;-2.156e-09;5.868e-09;-3.219e-10;1.449e-09;4.620e-01;4.935e-02;4.584e+01;1.005e-06;-4.569e-09;-5.420e-09;8.320e-01;-4.439e-01
30.003902000;9.999e-07;-1.973e-09;5.728e-09;-7.541e-11;1.466e-09;4.561e-01;4.824e-02;4.526e+01;1.005e-06;-4.877e-09;-5.571e-09;8.320e-01;-4.439e-01
30.003966000;9.998e-07;-1.780e-09;5.562e-09;1.884e-10;1.479e-09;4.503e-01;4.797e-02;4.468e+01;1.005e-06;-5.172e-09;-5.698e-09;8.320e-01;-4.439e-01
30.004030000;9.997e-07;-1.582e-09;5.370e-09;4.655e-10;1.488e-09;4.445e-01;4.679e-02;4.411e+01;1.005e-06;-5.453e-09;-5.802e-09;8.320e-01;-4.439e-01
30.004094000;9.996e-07;-1.382e-09;5.155e-09;7.519e-10;1.492e-09;4.389e-01;4.648e-02;4.355e+01;1.006e-06;-5.726e-09;-5.887e-09;8.320e-01;-4.439e-01
30.004101000;9.995e-07;-1.186e-09;4.918e-09;1.044e-09;1.492e-09;4.383e-01;4.654e-02;4.349e+01;1.006e-06;-5.993e-09;-5.954e-09;8.320e-01;-4.439e-01
30.004102000;9.994e-07;-9.999e-10;4.663e-09;1.339e-09;1.487e-09;4.382e-01;4.655e-02;4.348e+01;1.006e-06;-6.260e-09;-6.006e-09;8.320e-01;-4.439e-01
30.004103000;9.993e-07;-8.274e-10;4.391e-09;1.633e-09;1.477e-09;4.381e-01;4.656e-02;4.347e+01;1.006e-06;-6.528e-09;-6.047e-09;8.320e-01;-4.439e-01
30.004105000;9.992e-07;-6.707e-10;4.104e-09;1.924e-09;1.460e-09;4.379e-01;4.658e-02;4.346e+01;1.006e-06;-6.802e-09;-6.077e-09;8.320e-01;-4.439e-01
30.004109000;9.991e-07;-5.300e-10;3.801e-09;2.209e-09;1.436e-09;4.376e-01;4.662e-02;4.342e+01;1.006e-06;-7.082e-09;-6.095e-09;8.320e-01;-4.439e-01
30.004117000;9.990e-07;-4.037e-10;3.484e-09;2.487e-09;1.401e-09;4.369e-01;4.669e-02;4.335e+01;1.007e-06;-7.370e-09;-6.099e-09;8.320e-01;-4.439e-01
30.004133000;9.990e-07;-2.888e-10;3.156e-09;2.754e-09;1.355e-09;4.355e-01;4.593e-02;4.321e+01;1.007e-06;-7.668e-09;-6.088e-09;8.320e-01;-4.439e-01
30.004165000;9.990e-07;-1.808e-10;2.820e-09;3.009e-09;1.301e-09;4.327e-01;4.622e-02;4.294e+01;1.007e-06;-7.975e-09;-6.057e-09;8.320e-01;-4.439e-01
30.004229000;9.990e-07;-7.501e-11;2.480e-09;3.251e-09;1.241e-09;4.272e-01;4.494e-02;4.239e+01;1.007e-06;-8.294e-09;-6.007e-09;8.320e-01;-4.439e-01
30.004293000;9.990e-07;3.302e-11;2.142e-09;3.481e-09;1.177e-09;4.218e-01;4.457e-02;4.185e+01;1.007e-06;-8.620e-09;-5.933e-09;8.320e-01;-4.439e-01
30.004357000;9.990e-07;1.461e-10;1.810e-09;3.697e-09;1.111e-09;4.164e-01;4.419e-02;4.132e+01;1.007e-06;-8.953e-09;-5.837e-09;8.320e-01;-4.439e-01
30.004421000;9.991e-07;2.653e-10;1.486e-09;3.902e-09;1.045e-09;4.111e-01;4.379e-02;4.079e+01;1.007e-06;-9.286e-09;-5.717e-09;8.320e-01;-4.439e-01
30.004485000;9.992e-07;3.899e-10;1.173e-09;4.095e-09;9.787e-10;4.059e-01;4.337e-02;4.027e+01;1.007e-06;-9.616e-09;-5.574e-09;8.320e-01;-4.439e-01
30.004549000;9.993e-07;5.170e-10;8.743e-10;4.279e-09;9.133e-10;4.007e-01;4.293e-02;3.976e+01;1.007e-06;-9.939e-09;-5.411e-09;8.320e-01;-4.439e-01
30.004613000;9.995e-07;6.407e-10;5.934e-10;4.457e-09;8.491e-10;3.956e-01;4.146e-02;3.925e+01;1.007e-06;-1.025e-08;-5.229e-09;8.320e-01;-4.439e-01
30.004677000;9.996e-07;7.539e-10;3.337e-10;4.629e-09;7.869e-10;3.905e-01;4.097e-02;3.875e+01;1.007e-06;-1.054e-08;-5.030e-09;8.320e-01;-4.439e-01
30.004741000;9.998e-07;8.501e-10;9.886e-11;4.797e-09;7.280e-10;3.856e-01;4.046e-02;3.826e+01;1.007e-06;-1.081e-08;-4.816e-09;8.320e-01;-4.439e-01
30.004805000;1.000e-06;9.244e-10;-1.079e-10;4.961e-09;6.733e-10;3.807e-01;3.993e-02;3.777e+01;1.007e-06;-1.105e-08;-4.589e-09;8.320e-01;-4.439e-01
30.004869000;1.000e-06;9.725e-10;-2.847e-10;5.120e-09;6.226e-10;3.758e-01;3.938e-02;3.729e+01;1.007e-06;-1.125e-08;-4.350e-09;8.320e-01;-4.439e-01
30.004933000;1.000e-06;9.911e-10;-4.314e-10;5.272e-09;5.745e-10;3.710e-01;3.881e-02;3.682e+01;1.007e-06;-1.141e-08;-4.102e-09;8.320e-01;-4.439e-01
30.004997000;1.000e-06;9.785e-10;-5.486e-10;5.415e-09;5.272e-10;3.663e-01;3.931e-02;3.635e+01;1.007e-06;-1.153e-08;-3.846e-09;8.320e-01;-4.439e-01
30.005061000;1.001e-06;9.350e-10;-6.377e-10;5.548e-09;4.785e-10;3.616e-01;3.871e-02;3.588e+01;1.007e-06;-1.161e-08;-3.587e-09;8.320e-01;-4.439e-01
30.005125000;1.001e-06;8.628e-10;-7.008e-10;5.672e-09;4.253e-10;3.570e-01;3.809e-02;3.543e+01;1.007e-06;-1.163e-08;-3.328e-09;8.320e-01;-4.439e-01
30.005189000;1.001e-06;7.665e-10;-7.402e-10;5.787e-09;3.635e-10;3.525e-01;3.745e-02;3.497e+01;1.006e-06;-1.161e-08;-3.071e-09;8.320e-01;-4.439e-01
30.005253000;1.001e-06;6.515e-10;-7.579e-10;5.893e-09;2.905e-10;3.480e-01;3.678e-02;3.453e+01;1.006e-06;-1.154e-08;-2.818e-09;8.320e-01;-4.439e-01
30.005317000;1.001e-06;5.241e-10;-7.559e-10;5.989e-09;2.053e-10;3.435e-01;3.609e-02;3.409e+01;1.006e-06;-1.143e-08;-2.570e-09;8.320e-01;-4.439e-01
30.005381000;1.001e-06;3.913e-10;-7.366e-10;6.073e-09;1.093e-10;3.392e-01;3.538e-02;3.366e+01;1.006e-06;-1.128e-08;-2.326e-09;8.320e-01;-4.439e-01
30.005445000;1.001e-06;2.597e-10;-7.031e-10;6.145e-09;4.710e-12;3.348e-01;3.584e-02;3.323e+01;1.006e-06;-1.109e-08;-2.085e-09;8.320e-01;-4.439e-01
30.005509000;1.001e-06;1.343e-10;-6.586e-10;6.206e-09;-1.053e-10;3.306e-01;3.509e-02;3.280e+01;1.005e-06;-1.088e-08;-1.845e-09;8.320e-01;-4.439e-01
30.005573000;1.001e-06;1.836e-11;-6.069e-10;6.256e-09;-2.172e-10;3.264e-01;3.432e-02;3.238e+01;1.005e-06;-1.064e-08;-1.605e-09;8.320e-01;-4.439e-01
30.005637000;1.001e-06;-8.690e-11;-5.513e-10;6.296e-09;-3.288e-10;3.222e-01;3.352e-02;3.197e+01;1.005e-06;-1.038e-08;-1.364e-09;8.320e-01;-4.439e-01
30.005701000;1.001e-06;-1.818e-10;-4.942e-10;6.328e-09;-4.392e-10;3.181e-01;3.395e-02;3.156e+01;1.005e-06;-1.011e-08;-1.124e-09;8.320e-01;-4.439e-01
30.005765000;1.001e-06;-2.681e-10;-4.358e-10;6.351e-09;-5.494e-10;3.140e-01;3.312e-02;3.116e+01;1.005e-06;-9.828e-09;-8.848e-10;8.320e-01;-4.439e-01
30.005829000;1.001e-06;-3.488e-10;-3.746e-10;6.366e-09;-6.609e-10;3.100e-01;3.225e-02;3.076e+01;1.005e-06;-9.541e-09;-6.490e-10;8.320e-01;-4.439e-01
30.005893000;1.001e-06;-4.275e-10;-3.090e-10;6.376e-09;-7.745e-10;3.061e-01;3.267e-02;3.037e+01;1.005e-06;-9.251e-09;-4.169e-10;8.320e-01;-4.439e-01
30.005957000;1.001e-06;-5.077e-10;-2.375e-10;6.381e-09;-8.900e-10;3.022e-01;3.177e-02;2.998e+01;1.005e-06;-8.963e-09;-1.891e-10;8.320e-01;-4.439e-01
30.006021000;1.001e-06;-5.902e-10;-1.592e-10;6.383e-09;-1.006e-09;2.983e-01;3.218e-02;2.960e+01;1.005e-06;-8.684e-09;3.305e-11;8.320e-01;-4.439e-01
30.006085000;1.001e-06;-6.744e-10;-7.468e-11;6.384e-09;-1.120e-09;2.945e-01;3.124e-02;2.923e+01;1.005e-06;-8.415e-09;2.478e-10;8.320e-01;-4.439e-01
30.006149000;1.001e-06;-7.591e-10;1.381e-11;6.384e-09;-1.229e-09;2.908e-01;3.026e-02;2.885e+01;1.005e-06;-8.158e-09;4.535e-10;8.320e-01;-4.439e-01
30.006213000;1.001e-06;-8.441e-10;1.028e-10;6.386e-09;-1.328e-09;2.871e-01;3.065e-02;2.849e+01;1.005e-06;-7.916e-09;6.494e-10;8.320e-01;-4.439e-01
30.006277000;1.000e-06;-9.306e-10;1.881e-10;6.394e-09;-1.413e-09;2.834e-01;2.964e-02;2.812e+01;1.005e-06;-7.686e-09;8.356e-10;8.320e-01;-4.439e-01
30.006341000;1.000e-06;-1.020e-09;2.664e-10;6.410e-09;-1.477e-09;2.798e-01;3.002e-02;2.776e+01;1.005e-06;-7.468e-09;1.013e-09;8.320e-01;-4.439e-01
30.006405000;1.000e-06;-1.115e-09;3.358e-10;6.439e-09;-1.517e-09;2.762e-01;2.896e-02;2.741e+01;1.005e-06;-7.260e-09;1.182e-09;8.320e-01;-4.439e-01
30.006469000;1.000e-06;-1.215e-09;3.962e-10;6.483e-09;-1.531e-09;2.727e-01;2.933e-02;2.706e+01;1.005e-06;-7.058e-09;1.344e-09;8.320e-01;-4.439e-01
