time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_UPuInjTerminal;Wind_Turbine_GEN_IpInjTerminal;Wind_Turbine_GEN_IqInjTerminal;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu
30.001453000;3.997e-06;3.722e-09;-0.000e+00;-1.666e-09;0.000e+00;7.827e-04;-3.430e-09;7.346e-01;4.006e-06;-5.482e-10;-0.000e+00;1.000e+01;8.333e-01;7.540e-04
30.001469000;3.997e-06;3.854e-09;-0.000e+00;-1.544e-09;0.000e+00;7.815e-04;-3.066e-09;7.037e-01;4.006e-06;-4.090e-10;-0.000e+00;1.000e+01;8.333e-01;7.540e-04
30.001485000;3.997e-06;3.964e-09;-0.000e+00;-1.410e-09;0.000e+00;7.805e-04;-2.684e-09;7.046e-01;4.006e-06;-2.813e-10;-0.000e+00;1.000e+01;8.333e-01;7.540e-04
30.001501000;3.997e-06;4.053e-09;-0.000e+00;-1.264e-09;0.000e+00;7.784e-04;-2.285e-09;7.066e-01;4.006e-06;-1.617e-10;-0.000e+00;1.000e+01;8.333e-01;7.540e-04
30.001517000;3.997e-06;4.125e-09;-0.000e+00;-1.108e-09;0.000e+00;7.772e-04;-1.873e-09;7.076e-01;4.006e-06;-4.631e-11;-0.000e+00;1.000e+01;8.333e-01;7.540e-04
30.001533000;3.997e-06;4.183e-09;-0.000e+00;-9.450e-10;0.000e+00;7.760e-04;-1.450e-09;7.087e-01;4.006e-06;6.828e-11;-0.000e+00;1.000e+01;8.333e-01;7.540e-04
30.001549000;3.997e-06;4.229e-09;-0.000e+00;-7.764e-10;0.000e+00;7.749e-04;-1.021e-09;7.098e-01;4.005e-06;1.842e-10;-0.000e+00;1.000e+01;8.333e-01;7.540e-04
30.001565000;3.997e-06;4.267e-09;-0.000e+00;-6.059e-10;0.000e+00;7.737e-04;-5.945e-10;7.109e-01;4.005e-06;3.022e-10;-0.000e+00;1.000e+01;8.333e-01;7.540e-04
30.001581000;3.997e-06;4.300e-09;-0.000e+00;-4.372e-10;0.000e+00;7.725e-04;-1.766e-10;7.119e-01;4.005e-06;4.221e-10;-0.000e+00;1.000e+01;8.333e-01;7.540e-04
30.001597000;3.997e-06;4.332e-09;-0.000e+00;-2.751e-10;0.000e+00;7.714e-04;2.272e-10;7.130e-01;4.005e-06;5.432e-10;-0.000e+00;1.000e+01;8.333e-01;7.540e-04
30.001613000;3.998e-06;4.366e-09;-0.000e+00;-1.248e-10;0.000e+00;7.704e-04;6.130e-10;7.139e-01;4.004e-06;6.635e-10;-0.000e+00;1.000e+01;8.333e-01;7.540e-04
30.001629000;3.998e-06;4.402e-09;-0.000e+00;8.719e-12;0.000e+00;7.692e-04;9.776e-10;7.150e-01;4.004e-06;7.806e-10;-0.000e+00;1.000e+01;8.333e-01;7.540e-04
30.001645000;3.998e-06;4.439e-09;-0.000e+00;1.212e-10;0.000e+00;7.681e-04;1.318e-09;7.161e-01;4.004e-06;8.921e-10;-0.000e+00;1.000e+01;8.333e-01;7.540e-04
30.001677000;3.998e-06;4.477e-09;-0.000e+00;2.095e-10;0.000e+00;7.657e-04;1.634e-09;7.183e-01;4.004e-06;9.964e-10;-0.000e+00;1.000e+01;8.333e-01;7.540e-04
30.001706000;3.998e-06;4.515e-09;-0.000e+00;2.716e-10;0.000e+00;7.634e-04;1.924e-09;6.877e-01;4.003e-06;1.093e-09;-0.000e+00;1.000e+01;8.333e-01;7.540e-04
30.001735000;3.998e-06;4.553e-09;-0.000e+00;3.066e-10;0.000e+00;7.611e-04;2.189e-09;6.898e-01;4.003e-06;1.181e-09;-0.000e+00;1.000e+01;8.333e-01;7.540e-04
30.001764000;3.998e-06;4.588e-09;-0.000e+00;3.151e-10;0.000e+00;7.589e-04;2.430e-09;6.918e-01;4.003e-06;1.262e-09;-0.000e+00;1.000e+01;8.333e-01;7.540e-04
30.001792000;3.998e-06;4.619e-09;-0.000e+00;2.987e-10;0.000e+00;7.566e-04;2.648e-09;6.939e-01;4.003e-06;1.334e-09;-0.000e+00;1.000e+01;8.333e-01;7.540e-04
30.001821000;3.998e-06;4.647e-09;-0.000e+00;2.598e-10;0.000e+00;7.553e-04;2.842e-09;6.951e-01;4.003e-06;1.400e-09;-0.000e+00;1.000e+01;8.333e-01;7.540e-04
30.001850000;3.999e-06;4.672e-09;-0.000e+00;2.011e-10;0.000e+00;7.530e-04;3.014e-09;6.972e-01;4.002e-06;1.461e-09;-0.000e+00;1.000e+01;8.333e-01;7.540e-04
30.001879000;3.999e-06;4.695e-09;-0.000e+00;1.259e-10;0.000e+00;7.507e-04;3.166e-09;6.994e-01;4.002e-06;1.520e-09;-0.000e+00;1.000e+01;8.333e-01;7.540e-04
30.001908000;3.999e-06;4.715e-09;-0.000e+00;3.840e-11;0.000e+00;7.485e-04;3.299e-09;7.014e-01;4.002e-06;1.575e-09;-0.000e+00;1.000e+01;8.333e-01;7.540e-04
30.001936000;3.999e-06;4.732e-09;-0.000e+00;-5.654e-11;0.000e+00;7.462e-04;3.416e-09;7.036e-01;4.002e-06;1.623e-09;-0.000e+00;1.000e+01;8.333e-01;7.540e-04
30.001965000;3.999e-06;4.745e-09;-0.000e+00;-1.543e-10;0.000e+00;7.449e-04;3.519e-09;6.712e-01;4.002e-06;1.663e-09;-0.000e+00;1.000e+01;8.333e-01;7.540e-04
30.001994000;3.999e-06;4.751e-09;-0.000e+00;-2.509e-10;0.000e+00;7.426e-04;3.610e-09;6.733e-01;4.001e-06;1.694e-09;-0.000e+00;1.000e+01;8.333e-01;7.540e-04
30.002023000;3.999e-06;4.750e-09;-0.000e+00;-3.423e-10;0.000e+00;7.403e-04;3.691e-09;6.754e-01;4.001e-06;1.715e-09;-0.000e+00;1.000e+01;8.333e-01;7.540e-04
30.002052000;3.999e-06;4.740e-09;-0.000e+00;-4.243e-10;0.000e+00;7.390e-04;3.766e-09;6.766e-01;4.001e-06;1.723e-09;-0.000e+00;1.000e+01;8.333e-01;7.540e-04
30.002080000;3.999e-06;4.721e-09;-0.000e+00;-4.920e-10;0.000e+00;7.367e-04;3.836e-09;6.787e-01;4.001e-06;1.718e-09;-0.000e+00;1.000e+01;8.333e-01;7.540e-04
30.002109000;3.999e-06;4.693e-09;-0.000e+00;-5.411e-10;0.000e+00;7.344e-04;3.904e-09;6.808e-01;4.001e-06;1.699e-09;-0.000e+00;1.000e+01;8.333e-01;7.540e-04
30.002113000;3.999e-06;4.554e-09;-0.000e+00;-5.578e-10;0.000e+00;7.344e-04;4.114e-09;6.808e-01;4.000e-06;1.581e-09;-0.000e+00;1.000e+01;8.333e-01;7.540e-04
30.002115000;3.999e-06;4.484e-09;-0.000e+00;-5.224e-10;0.000e+00;7.343e-04;4.188e-09;6.809e-01;4.000e-06;1.528e-09;-0.000e+00;1.000e+01;8.333e-01;7.540e-04
30.002119000;3.998e-06;4.177e-09;-0.000e+00;-3.408e-10;0.000e+00;7.343e-04;4.410e-09;6.809e-01;4.000e-06;1.310e-09;-0.000e+00;1.000e+01;8.333e-01;7.540e-04
30.002123000;3.998e-06;4.041e-09;-0.000e+00;-2.651e-10;0.000e+00;7.333e-04;4.475e-09;6.819e-01;4.000e-06;1.211e-09;-0.000e+00;1.000e+01;8.333e-01;7.540e-04
30.002131000;3.998e-06;3.889e-09;-0.000e+00;-1.828e-10;0.000e+00;7.331e-04;4.530e-09;6.820e-01;4.000e-06;1.099e-09;-0.000e+00;1.000e+01;8.333e-01;7.540e-04
30.002147000;3.998e-06;3.722e-09;-0.000e+00;-9.292e-11;0.000e+00;7.320e-04;4.574e-09;6.830e-01;4.000e-06;9.750e-10;-0.000e+00;1.000e+01;8.333e-01;7.540e-04
30.002179000;3.998e-06;3.543e-09;-0.000e+00;5.542e-12;0.000e+00;7.297e-04;4.603e-09;6.852e-01;4.000e-06;8.416e-10;-0.000e+00;1.000e+01;8.333e-01;7.540e-04
30.002211000;3.998e-06;3.356e-09;-0.000e+00;1.135e-10;0.000e+00;7.273e-04;4.613e-09;6.531e-01;4.000e-06;7.009e-10;-0.000e+00;1.000e+01;8.333e-01;7.540e-04
30.002243000;3.997e-06;3.161e-09;-0.000e+00;2.326e-10;0.000e+00;7.251e-04;4.602e-09;6.551e-01;4.000e-06;5.563e-10;-0.000e+00;1.000e+01;8.333e-01;7.540e-04
30.002275000;3.997e-06;2.959e-09;-0.000e+00;3.647e-10;0.000e+00;7.238e-04;4.571e-09;6.563e-01;4.000e-06;4.110e-10;-0.000e+00;1.000e+01;8.333e-01;7.540e-04
30.002307000;3.997e-06;2.750e-09;-0.000e+00;5.096e-10;0.000e+00;7.214e-04;4.521e-09;6.584e-01;4.000e-06;2.685e-10;-0.000e+00;1.000e+01;8.333e-01;7.540e-04
30.002339000;3.997e-06;2.534e-09;-0.000e+00;6.644e-10;0.000e+00;7.192e-04;4.457e-09;6.605e-01;4.000e-06;1.322e-10;-0.000e+00;1.000e+01;8.333e-01;7.540e-04
30.002371000;3.997e-06;2.312e-09;-0.000e+00;8.242e-10;0.000e+00;7.168e-04;4.383e-09;6.627e-01;4.000e-06;6.417e-12;-0.000e+00;1.000e+01;8.333e-01;7.540e-04
30.002403000;3.996e-06;2.085e-09;-0.000e+00;9.840e-10;0.000e+00;7.156e-04;4.302e-09;6.638e-01;4.000e-06;-1.045e-10;-0.000e+00;1.000e+01;8.333e-01;7.540e-04
30.002435000;3.996e-06;1.859e-09;-0.000e+00;1.140e-09;0.000e+00;7.132e-04;4.217e-09;6.660e-01;4.000e-06;-1.964e-10;-0.000e+00;1.000e+01;8.333e-01;7.540e-04
30.002467000;3.996e-06;1.639e-09;-0.000e+00;1.290e-09;0.000e+00;7.110e-04;4.131e-09;6.681e-01;4.000e-06;-2.664e-10;-0.000e+00;1.000e+01;8.333e-01;7.540e-04
30.002499000;3.996e-06;1.431e-09;-0.000e+00;1.433e-09;0.000e+00;7.086e-04;4.047e-09;6.703e-01;4.000e-06;-3.123e-10;-0.000e+00;1.000e+01;8.333e-01;7.540e-04
30.002531000;3.996e-06;1.238e-09;-0.000e+00;1.568e-09;0.000e+00;7.074e-04;3.969e-09;6.361e-01;4.000e-06;-3.328e-10;-0.000e+00;1.000e+01;8.333e-01;7.540e-04
30.002563000;3.996e-06;1.064e-09;-0.000e+00;1.695e-09;0.000e+00;7.051e-04;3.898e-09;6.382e-01;4.000e-06;-3.265e-10;-0.000e+00;1.000e+01;8.333e-01;7.540e-04
30.002595000;3.996e-06;9.099e-10;-0.000e+00;1.816e-09;0.000e+00;7.028e-04;3.835e-09;6.403e-01;4.000e-06;-2.934e-10;-0.000e+00;1.000e+01;8.333e-01;7.540e-04
30.002627000;3.996e-06;7.770e-10;-0.000e+00;1.932e-09;0.000e+00;7.016e-04;3.780e-09;6.414e-01;4.000e-06;-2.344e-10;-0.000e+00;1.000e+01;8.333e-01;7.540e-04
30.002659000;3.996e-06;6.664e-10;-0.000e+00;2.044e-09;0.000e+00;6.993e-04;3.734e-09;6.435e-01;4.000e-06;-1.522e-10;-0.000e+00;1.000e+01;8.333e-01;7.540e-04
30.002691000;3.996e-06;5.781e-10;-0.000e+00;2.153e-09;0.000e+00;6.970e-04;3.696e-09;6.456e-01;4.000e-06;-5.101e-11;-0.000e+00;1.000e+01;8.333e-01;7.540e-04
30.002723000;3.996e-06;5.101e-10;-0.000e+00;2.257e-09;0.000e+00;6.958e-04;3.668e-09;6.468e-01;4.000e-06;6.342e-11;-0.000e+00;1.000e+01;8.333e-01;7.540e-04
30.002755000;3.996e-06;4.581e-10;-0.000e+00;2.355e-09;0.000e+00;6.936e-04;3.649e-09;6.488e-01;4.000e-06;1.847e-10;-0.000e+00;1.000e+01;8.333e-01;7.540e-04
30.002787000;3.996e-06;4.165e-10;-0.000e+00;2.446e-09;0.000e+00;6.924e-04;3.637e-09;6.500e-01;4.000e-06;3.069e-10;-0.000e+00;1.000e+01;8.333e-01;7.540e-04
30.002819000;3.996e-06;3.800e-10;-0.000e+00;2.529e-09;0.000e+00;6.901e-04;3.631e-09;6.521e-01;4.000e-06;4.253e-10;-0.000e+00;1.000e+01;8.333e-01;7.540e-04
30.002851000;3.996e-06;3.452e-10;-0.000e+00;2.604e-09;0.000e+00;6.879e-04;3.627e-09;6.178e-01;4.000e-06;5.365e-10;-0.000e+00;1.000e+01;8.333e-01;7.540e-04
30.002883000;3.996e-06;3.114e-10;-0.000e+00;2.671e-09;0.000e+00;6.867e-04;3.623e-09;6.189e-01;4.000e-06;6.370e-10;-0.000e+00;1.000e+01;8.333e-01;7.540e-04
30.002915000;3.996e-06;2.794e-10;-0.000e+00;2.730e-09;0.000e+00;6.845e-04;3.618e-09;6.209e-01;4.000e-06;7.242e-10;-0.000e+00;1.000e+01;8.333e-01;7.540e-04
30.002947000;3.996e-06;2.503e-10;-0.000e+00;2.782e-09;0.000e+00;6.833e-04;3.609e-09;6.220e-01;4.000e-06;7.976e-10;-0.000e+00;1.000e+01;8.333e-01;7.540e-04
30.002974000;3.996e-06;2.251e-10;-0.000e+00;2.825e-09;0.000e+00;6.812e-04;3.594e-09;6.239e-01;4.000e-06;8.580e-10;-0.000e+00;1.000e+01;8.333e-01;7.540e-04
30.002976000;3.996e-06;1.845e-10;-0.000e+00;2.879e-09;0.000e+00;6.812e-04;3.542e-09;6.239e-01;4.000e-06;9.440e-10;-0.000e+00;1.000e+01;8.333e-01;7.540e-04
30.002978000;3.997e-06;1.641e-10;-0.000e+00;2.889e-09;0.000e+00;6.811e-04;3.499e-09;6.240e-01;4.000e-06;9.708e-10;-0.000e+00;1.000e+01;8.333e-01;7.540e-04
30.002990000;3.997e-06;1.065e-10;-0.000e+00;2.887e-09;0.000e+00;6.811e-04;3.368e-09;6.240e-01;4.000e-06;9.940e-10;-0.000e+00;1.000e+01;8.333e-01;7.540e-04
30.003006000;3.997e-06;6.633e-11;-0.000e+00;2.877e-09;0.000e+00;6.800e-04;3.278e-09;6.250e-01;4.000e-06;9.930e-10;-0.000e+00;1.000e+01;8.333e-01;7.540e-04
30.003038000;3.997e-06;1.892e-11;-0.000e+00;2.863e-09;0.000e+00;6.779e-04;3.172e-09;6.270e-01;4.000e-06;9.870e-10;-0.000e+00;1.000e+01;8.333e-01;7.540e-04
30.003070000;3.997e-06;-3.530e-11;-0.000e+00;2.843e-09;0.000e+00;6.767e-04;3.051e-09;6.280e-01;4.000e-06;9.794e-10;-0.000e+00;1.000e+01;8.333e-01;7.540e-04
30.003102000;3.998e-06;-9.662e-11;0.000e+00;2.818e-09;0.000e+00;6.746e-04;2.916e-09;6.300e-01;4.000e-06;9.742e-10;0.000e+00;1.000e+01;8.333e-01;7.540e-04
30.003134000;3.998e-06;-1.657e-10;0.000e+00;2.786e-09;0.000e+00;6.735e-04;2.770e-09;6.311e-01;4.000e-06;9.749e-10;0.000e+00;1.000e+01;8.333e-01;7.540e-04
30.003166000;3.998e-06;-2.423e-10;0.000e+00;2.747e-09;0.000e+00;6.724e-04;2.619e-09;6.321e-01;4.000e-06;9.845e-10;0.000e+00;1.000e+01;8.333e-01;7.540e-04
30.003198000;3.998e-06;-3.254e-10;0.000e+00;2.702e-09;0.000e+00;6.703e-04;2.466e-09;6.341e-01;4.000e-06;1.005e-09;0.000e+00;1.000e+01;8.333e-01;7.540e-04
30.003230000;3.998e-06;-4.138e-10;0.000e+00;2.653e-09;0.000e+00;6.692e-04;2.319e-09;5.977e-01;4.000e-06;1.040e-09;0.000e+00;1.000e+01;8.333e-01;7.540e-04
30.003262000;3.998e-06;-5.064e-10;0.000e+00;2.598e-09;0.000e+00;6.671e-04;2.180e-09;5.996e-01;4.000e-06;1.090e-09;0.000e+00;1.000e+01;8.333e-01;7.540e-04
30.003294000;3.998e-06;-6.019e-10;0.000e+00;2.538e-09;0.000e+00;6.661e-04;2.052e-09;6.005e-01;4.000e-06;1.157e-09;0.000e+00;1.000e+01;8.333e-01;7.540e-04
30.003326000;3.998e-06;-6.987e-10;0.000e+00;2.473e-09;0.000e+00;6.640e-04;1.934e-09;6.024e-01;4.001e-06;1.238e-09;0.000e+00;1.000e+01;8.333e-01;7.540e-04
30.003358000;3.998e-06;-7.950e-10;0.000e+00;2.401e-09;0.000e+00;6.630e-04;1.828e-09;6.033e-01;4.001e-06;1.332e-09;0.000e+00;1.000e+01;8.333e-01;7.540e-04
30.003390000;3.999e-06;-8.884e-10;0.000e+00;2.319e-09;0.000e+00;6.620e-04;1.731e-09;6.042e-01;4.001e-06;1.438e-09;0.000e+00;1.000e+01;8.333e-01;7.540e-04
30.003422000;3.999e-06;-9.754e-10;0.000e+00;2.228e-09;0.000e+00;6.600e-04;1.645e-09;6.060e-01;4.001e-06;1.554e-09;0.000e+00;1.000e+01;8.333e-01;7.540e-04
30.003454000;3.999e-06;-1.053e-09;0.000e+00;2.128e-09;0.000e+00;6.590e-04;1.568e-09;6.069e-01;4.001e-06;1.681e-09;0.000e+00;1.000e+01;8.333e-01;7.540e-04
30.003486000;3.999e-06;-1.120e-09;0.000e+00;2.021e-09;0.000e+00;6.581e-04;1.498e-09;6.078e-01;4.001e-06;1.817e-09;0.000e+00;1.000e+01;8.333e-01;7.540e-04
30.003518000;3.999e-06;-1.175e-09;0.000e+00;1.908e-09;0.000e+00;6.561e-04;1.433e-09;6.096e-01;4.000e-06;1.959e-09;0.000e+00;1.000e+01;8.333e-01;7.540e-04
30.003550000;3.999e-06;-1.220e-09;0.000e+00;1.790e-09;0.000e+00;6.552e-04;1.372e-09;6.105e-01;4.000e-06;2.104e-09;0.000e+00;1.000e+01;8.333e-01;7.540e-04
30.003563000;4.000e-06;-1.258e-09;0.000e+00;1.667e-09;0.000e+00;6.552e-04;1.310e-09;6.105e-01;4.000e-06;2.247e-09;0.000e+00;1.000e+01;8.333e-01;7.540e-04
30.003564000;4.000e-06;-1.290e-09;0.000e+00;1.536e-09;0.000e+00;6.542e-04;1.246e-09;6.114e-01;4.000e-06;2.388e-09;0.000e+00;1.000e+01;8.333e-01;7.540e-04
30.003571000;4.001e-06;-1.401e-09;0.000e+00;1.086e-09;0.000e+00;6.543e-04;1.010e-09;6.114e-01;4.000e-06;2.794e-09;0.000e+00;1.000e+01;8.333e-01;7.540e-04
30.003579000;4.001e-06;-1.458e-09;0.000e+00;9.176e-10;0.000e+00;6.543e-04;9.088e-10;6.113e-01;4.000e-06;2.918e-09;0.000e+00;1.000e+01;8.333e-01;7.540e-04
30.003595000;4.001e-06;-1.529e-09;0.000e+00;7.422e-10;0.000e+00;6.533e-04;7.950e-10;6.122e-01;3.999e-06;3.032e-09;0.000e+00;1.000e+01;8.333e-01;7.540e-04
30.003627000;4.001e-06;-1.617e-09;0.000e+00;5.613e-10;0.000e+00;6.525e-04;6.677e-10;6.130e-01;3.999e-06;3.134e-09;0.000e+00;1.000e+01;8.333e-01;7.540e-04
30.003659000;4.002e-06;-1.719e-09;0.000e+00;3.766e-10;0.000e+00;6.516e-04;5.269e-10;6.139e-01;3.999e-06;3.225e-09;0.000e+00;1.000e+01;8.333e-01;7.540e-04
30.003691000;4.002e-06;-1.834e-09;0.000e+00;1.893e-10;0.000e+00;6.498e-04;3.728e-10;6.156e-01;3.999e-06;3.302e-09;0.000e+00;1.000e+01;8.333e-01;7.540e-04
30.003723000;4.002e-06;-1.961e-09;0.000e+00;-3.573e-13;0.000e+00;6.489e-04;2.073e-10;5.779e-01;3.998e-06;3.367e-09;0.000e+00;1.000e+01;8.333e-01;7.540e-04
30.003744000;4.002e-06;-2.100e-09;0.000e+00;-1.928e-10;0.000e+00;6.481e-04;3.298e-11;5.787e-01;3.998e-06;3.418e-09;0.000e+00;1.000e+01;8.333e-01;7.540e-04
30.003745000;4.003e-06;-2.245e-09;0.000e+00;-3.892e-10;0.000e+00;6.481e-04;-1.480e-10;5.787e-01;3.998e-06;3.456e-09;0.000e+00;1.000e+01;8.333e-01;7.540e-04
30.003746000;4.003e-06;-2.393e-09;0.000e+00;-5.907e-10;0.000e+00;6.481e-04;-3.346e-10;5.786e-01;3.997e-06;3.483e-09;0.000e+00;1.000e+01;8.333e-01;7.540e-04
30.003752000;4.003e-06;-2.675e-09;0.000e+00;-1.009e-09;0.000e+00;6.481e-04;-7.240e-10;5.786e-01;3.997e-06;3.509e-09;0.000e+00;1.000e+01;8.333e-01;7.540e-04
30.003760000;4.004e-06;-2.802e-09;0.000e+00;-1.223e-09;0.000e+00;6.482e-04;-9.269e-10;5.785e-01;3.996e-06;3.510e-09;0.000e+00;1.000e+01;8.333e-01;7.540e-04
30.003776000;4.004e-06;-2.916e-09;0.000e+00;-1.437e-09;0.000e+00;6.473e-04;-1.136e-09;5.793e-01;3.996e-06;3.503e-09;0.000e+00;1.000e+01;8.333e-01;7.540e-04
30.003808000;4.004e-06;-3.017e-09;0.000e+00;-1.651e-09;0.000e+00;6.465e-04;-1.351e-09;5.800e-01;3.996e-06;3.487e-09;0.000e+00;1.000e+01;8.333e-01;7.540e-04
30.003840000;4.004e-06;-3.103e-09;0.000e+00;-1.862e-09;0.000e+00;6.458e-04;-1.575e-09;5.807e-01;3.995e-06;3.460e-09;0.000e+00;1.000e+01;8.333e-01;7.540e-04
30.003872000;4.004e-06;-3.181e-09;0.000e+00;-2.069e-09;0.000e+00;6.440e-04;-1.809e-09;5.823e-01;3.995e-06;3.424e-09;0.000e+00;1.000e+01;8.333e-01;7.540e-04
30.003904000;4.004e-06;-3.254e-09;0.000e+00;-2.269e-09;0.000e+00;6.433e-04;-2.050e-09;5.830e-01;3.995e-06;3.376e-09;0.000e+00;1.000e+01;8.333e-01;7.540e-04
30.003936000;4.004e-06;-3.330e-09;0.000e+00;-2.457e-09;0.000e+00;6.426e-04;-2.299e-09;5.835e-01;3.995e-06;3.318e-09;0.000e+00;1.000e+01;8.333e-01;7.540e-04
30.003968000;4.005e-06;-3.416e-09;0.000e+00;-2.629e-09;0.000e+00;6.419e-04;-2.555e-09;5.842e-01;3.994e-06;3.249e-09;0.000e+00;1.000e+01;8.333e-01;7.540e-04
30.004000000;4.005e-06;-3.514e-09;0.000e+00;-2.782e-09;0.000e+00;6.413e-04;-2.818e-09;5.847e-01;3.994e-06;3.170e-09;0.000e+00;1.000e+01;8.333e-01;7.540e-04
30.004032000;4.005e-06;-3.628e-09;0.000e+00;-2.911e-09;0.000e+00;6.396e-04;-3.088e-09;5.863e-01;3.994e-06;3.082e-09;0.000e+00;1.000e+01;8.333e-01;7.540e-04
30.004064000;4.005e-06;-3.754e-09;0.000e+00;-3.017e-09;0.000e+00;6.390e-04;-3.364e-09;5.869e-01;3.994e-06;2.983e-09;0.000e+00;1.000e+01;8.333e-01;7.540e-04
30.004096000;4.005e-06;-3.889e-09;0.000e+00;-3.097e-09;0.000e+00;6.384e-04;-3.641e-09;5.874e-01;3.993e-06;2.873e-09;0.000e+00;1.000e+01;8.333e-01;7.540e-04
30.004128000;4.005e-06;-4.027e-09;0.000e+00;-3.149e-09;0.000e+00;6.378e-04;-3.918e-09;5.880e-01;3.993e-06;2.751e-09;0.000e+00;1.000e+01;8.333e-01;7.540e-04
30.004160000;4.005e-06;-4.166e-09;0.000e+00;-3.172e-09;0.000e+00;6.372e-04;-4.191e-09;5.885e-01;3.993e-06;2.616e-09;0.000e+00;1.000e+01;8.333e-01;7.540e-04
30.004192000;4.005e-06;-4.300e-09;0.000e+00;-3.166e-09;0.000e+00;6.357e-04;-4.458e-09;5.899e-01;3.993e-06;2.468e-09;0.000e+00;1.000e+01;8.333e-01;7.540e-04
30.004224000;4.005e-06;-4.427e-09;0.000e+00;-3.130e-09;0.000e+00;6.351e-04;-4.715e-09;5.904e-01;3.993e-06;2.307e-09;0.000e+00;1.000e+01;8.333e-01;7.540e-04
30.004256000;4.005e-06;-4.543e-09;0.000e+00;-3.066e-09;0.000e+00;6.346e-04;-4.963e-09;5.910e-01;3.993e-06;2.134e-09;0.000e+00;1.000e+01;8.333e-01;7.540e-04
30.004288000;4.005e-06;-4.649e-09;0.000e+00;-2.971e-09;0.000e+00;6.340e-04;-5.201e-09;5.915e-01;3.993e-06;1.952e-09;0.000e+00;1.000e+01;8.333e-01;7.540e-04
30.004320000;4.004e-06;-4.743e-09;0.000e+00;-2.847e-09;0.000e+00;6.336e-04;-5.430e-09;5.918e-01;3.993e-06;1.766e-09;0.000e+00;1.000e+01;8.333e-01;7.540e-04
30.004352000;4.004e-06;-4.824e-09;0.000e+00;-2.697e-09;0.000e+00;6.331e-04;-5.651e-09;5.923e-01;3.993e-06;1.580e-09;0.000e+00;1.000e+01;8.333e-01;7.540e-04
30.004384000;4.004e-06;-4.893e-09;0.000e+00;-2.524e-09;0.000e+00;6.316e-04;-5.866e-09;5.937e-01;3.993e-06;1.400e-09;0.000e+00;1.000e+01;8.333e-01;7.540e-04
30.004416000;4.004e-06;-4.947e-09;0.000e+00;-2.333e-09;0.000e+00;6.311e-04;-6.077e-09;5.942e-01;3.993e-06;1.228e-09;0.000e+00;1.000e+01;8.333e-01;7.540e-04
30.004448000;4.004e-06;-4.985e-09;0.000e+00;-2.126e-09;0.000e+00;6.308e-04;-6.283e-09;5.944e-01;3.993e-06;1.066e-09;0.000e+00;1.000e+01;8.333e-01;7.540e-04
30.004512000;4.004e-06;-5.006e-09;0.000e+00;-1.911e-09;0.000e+00;6.300e-04;-6.486e-09;5.953e-01;3.993e-06;9.164e-10;0.000e+00;1.000e+01;8.333e-01;7.540e-04
30.004569000;4.004e-06;-5.006e-09;0.000e+00;-1.692e-09;0.000e+00;6.291e-04;-6.686e-09;5.961e-01;3.994e-06;7.803e-10;0.000e+00;1.000e+01;8.333e-01;7.540e-04
30.004627000;4.004e-06;-4.987e-09;0.000e+00;-1.475e-09;0.000e+00;6.282e-04;-6.881e-09;5.572e-01;3.994e-06;6.621e-10;0.000e+00;1.000e+01;8.333e-01;7.540e-04
30.004684000;4.004e-06;-4.950e-09;0.000e+00;-1.262e-09;0.000e+00;6.275e-04;-7.070e-09;5.578e-01;3.994e-06;5.655e-10;0.000e+00;1.000e+01;8.333e-01;7.540e-04
30.004742000;4.004e-06;-4.897e-09;0.000e+00;-1.055e-09;0.000e+00;6.268e-04;-7.252e-09;5.584e-01;3.994e-06;4.935e-10;0.000e+00;1.000e+01;8.333e-01;7.540e-04
30.004800000;4.004e-06;-4.831e-09;0.000e+00;-8.545e-10;0.000e+00;6.260e-04;-7.423e-09;5.591e-01;3.994e-06;4.470e-10;0.000e+00;1.000e+01;8.333e-01;7.540e-04
30.004857000;4.003e-06;-4.752e-09;0.000e+00;-6.622e-10;0.000e+00;6.255e-04;-7.583e-09;5.596e-01;3.995e-06;4.255e-10;0.000e+00;1.000e+01;8.333e-01;7.540e-04
30.004915000;4.003e-06;-4.664e-09;0.000e+00;-4.780e-10;0.000e+00;6.248e-04;-7.730e-09;5.602e-01;3.995e-06;4.285e-10;0.000e+00;1.000e+01;8.333e-01;7.540e-04
30.004972000;4.003e-06;-4.565e-09;0.000e+00;-3.030e-10;0.000e+00;6.244e-04;-7.864e-09;5.606e-01;3.995e-06;4.558e-10;0.000e+00;1.000e+01;8.333e-01;7.540e-04
30.005030000;4.003e-06;-4.459e-09;0.000e+00;-1.403e-10;0.000e+00;6.238e-04;-7.981e-09;5.611e-01;3.995e-06;5.076e-10;0.000e+00;1.000e+01;8.333e-01;7.540e-04
