time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;Wind_Turbine_GEN_UPuInjTerminal;Wind_Turbine_GEN_IpInjTerminal;Wind_Turbine_GEN_IqInjTerminal;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu;Wind_Turbine_GEN_VoltageSetpointPu;Wind_Turbine_GEN_NetworkFrequencyPu;NetworkFrequencyPu
0.000068000;1.035e+00;8.254e-01;-3.881e-02;7.972e-01;-3.749e-02;1.024e+00;1.047e+00;8.082e-01;2.091e-02;1.035e+00;7.428e-01;-3.493e-02;8.333e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
0.000076000;1.035e+00;8.253e-01;-3.888e-02;7.972e-01;-3.756e-02;1.024e+00;1.047e+00;8.082e-01;2.084e-02;1.035e+00;7.428e-01;-3.499e-02;8.333e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
0.000092000;1.035e+00;8.253e-01;-3.902e-02;7.972e-01;-3.770e-02;1.024e+00;1.047e+00;8.082e-01;2.071e-02;1.035e+00;7.428e-01;-3.512e-02;8.333e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
0.000100000;1.035e+00;8.253e-01;-3.909e-02;7.972e-01;-3.776e-02;1.023e+00;1.047e+00;8.082e-01;2.064e-02;1.035e+00;7.428e-01;-3.519e-02;8.333e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
0.000108000;1.035e+00;8.253e-01;-3.916e-02;7.972e-01;-3.783e-02;1.023e+00;1.047e+00;8.082e-01;2.057e-02;1.035e+00;7.427e-01;-3.525e-02;8.333e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
0.000116000;1.035e+00;8.252e-01;-3.924e-02;7.972e-01;-3.790e-02;1.023e+00;1.047e+00;8.082e-01;2.051e-02;1.035e+00;7.427e-01;-3.531e-02;8.333e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
0.000140000;1.035e+00;8.252e-01;-3.945e-02;7.972e-01;-3.811e-02;1.023e+00;1.047e+00;8.082e-01;2.031e-02;1.035e+00;7.427e-01;-3.550e-02;8.333e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
0.000156000;1.035e+00;8.252e-01;-3.959e-02;7.972e-01;-3.824e-02;1.023e+00;1.047e+00;8.082e-01;2.017e-02;1.035e+00;7.426e-01;-3.563e-02;8.333e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
0.000170000;1.035e+00;8.251e-01;-3.971e-02;7.972e-01;-3.837e-02;1.023e+00;1.047e+00;8.082e-01;2.005e-02;1.035e+00;7.426e-01;-3.574e-02;8.333e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
0.000185000;1.035e+00;8.251e-01;-3.984e-02;7.972e-01;-3.849e-02;1.023e+00;1.047e+00;8.082e-01;1.993e-02;1.035e+00;7.426e-01;-3.585e-02;8.333e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
0.000199000;1.035e+00;8.251e-01;-3.996e-02;7.972e-01;-3.861e-02;1.023e+00;1.047e+00;8.082e-01;1.982e-02;1.035e+00;7.426e-01;-3.596e-02;8.333e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
0.000214000;1.035e+00;8.250e-01;-4.009e-02;7.972e-01;-3.873e-02;1.023e+00;1.047e+00;8.082e-01;1.970e-02;1.035e+00;7.425e-01;-3.608e-02;8.333e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
0.000228000;1.035e+00;8.250e-01;-4.021e-02;7.971e-01;-3.885e-02;1.023e+00;1.047e+00;8.082e-01;1.958e-02;1.035e+00;7.425e-01;-3.619e-02;8.333e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
0.000242000;1.035e+00;8.250e-01;-4.033e-02;7.971e-01;-3.897e-02;1.023e+00;1.047e+00;8.082e-01;1.946e-02;1.035e+00;7.425e-01;-3.630e-02;8.333e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
0.000257000;1.035e+00;8.249e-01;-4.046e-02;7.971e-01;-3.909e-02;1.023e+00;1.047e+00;8.082e-01;1.934e-02;1.035e+00;7.424e-01;-3.641e-02;8.333e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
0.000271000;1.035e+00;8.249e-01;-4.058e-02;7.971e-01;-3.921e-02;1.023e+00;1.047e+00;8.082e-01;1.923e-02;1.035e+00;7.424e-01;-3.652e-02;8.333e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
0.000286000;1.035e+00;8.249e-01;-4.070e-02;7.971e-01;-3.933e-02;1.023e+00;1.047e+00;8.082e-01;1.911e-02;1.035e+00;7.424e-01;-3.663e-02;8.333e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
0.000300000;1.035e+00;8.249e-01;-4.082e-02;7.971e-01;-3.945e-02;1.023e+00;1.047e+00;8.082e-01;1.900e-02;1.035e+00;7.424e-01;-3.674e-02;8.333e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
0.000314000;1.035e+00;8.248e-01;-4.094e-02;7.971e-01;-3.957e-02;1.022e+00;1.046e+00;8.082e-01;1.888e-02;1.035e+00;7.423e-01;-3.685e-02;8.333e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
0.000329000;1.035e+00;8.248e-01;-4.106e-02;7.971e-01;-3.968e-02;1.022e+00;1.046e+00;8.082e-01;1.877e-02;1.035e+00;7.423e-01;-3.696e-02;8.333e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
0.000343000;1.035e+00;8.248e-01;-4.118e-02;7.971e-01;-3.980e-02;1.022e+00;1.046e+00;8.083e-01;1.865e-02;1.035e+00;7.423e-01;-3.707e-02;8.333e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
0.000358000;1.035e+00;8.247e-01;-4.130e-02;7.971e-01;-3.992e-02;1.022e+00;1.046e+00;8.083e-01;1.854e-02;1.035e+00;7.423e-01;-3.717e-02;8.333e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
0.000372000;1.035e+00;8.247e-01;-4.142e-02;7.971e-01;-4.004e-02;1.022e+00;1.046e+00;8.083e-01;1.842e-02;1.035e+00;7.422e-01;-3.728e-02;8.333e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
0.000386000;1.035e+00;8.247e-01;-4.154e-02;7.971e-01;-4.015e-02;1.022e+00;1.046e+00;8.083e-01;1.831e-02;1.035e+00;7.422e-01;-3.739e-02;8.333e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
0.000401000;1.035e+00;8.246e-01;-4.166e-02;7.971e-01;-4.027e-02;1.022e+00;1.046e+00;8.083e-01;1.820e-02;1.035e+00;7.422e-01;-3.750e-02;8.333e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
0.000415000;1.035e+00;8.246e-01;-4.178e-02;7.971e-01;-4.038e-02;1.022e+00;1.046e+00;8.083e-01;1.808e-02;1.035e+00;7.421e-01;-3.760e-02;8.333e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
0.000430000;1.035e+00;8.246e-01;-4.190e-02;7.971e-01;-4.050e-02;1.022e+00;1.046e+00;8.083e-01;1.797e-02;1.035e+00;7.421e-01;-3.771e-02;8.333e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
0.000444000;1.035e+00;8.246e-01;-4.201e-02;7.970e-01;-4.061e-02;1.022e+00;1.046e+00;8.083e-01;1.786e-02;1.035e+00;7.421e-01;-3.781e-02;8.333e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
0.000458000;1.034e+00;8.245e-01;-4.213e-02;7.970e-01;-4.073e-02;1.022e+00;1.046e+00;8.083e-01;1.775e-02;1.034e+00;7.421e-01;-3.792e-02;8.333e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
0.000473000;1.034e+00;8.245e-01;-4.225e-02;7.970e-01;-4.084e-02;1.022e+00;1.046e+00;8.083e-01;1.764e-02;1.034e+00;7.420e-01;-3.802e-02;8.333e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
0.000487000;1.034e+00;8.245e-01;-4.236e-02;7.970e-01;-4.095e-02;1.022e+00;1.046e+00;8.083e-01;1.752e-02;1.034e+00;7.420e-01;-3.813e-02;8.333e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
0.000502000;1.034e+00;8.244e-01;-4.248e-02;7.970e-01;-4.107e-02;1.022e+00;1.046e+00;8.083e-01;1.741e-02;1.034e+00;7.420e-01;-3.823e-02;8.333e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
0.000516000;1.034e+00;8.244e-01;-4.259e-02;7.970e-01;-4.118e-02;1.022e+00;1.046e+00;8.083e-01;1.730e-02;1.034e+00;7.420e-01;-3.834e-02;8.333e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
0.000530000;1.034e+00;8.244e-01;-4.271e-02;7.970e-01;-4.129e-02;1.022e+00;1.046e+00;8.083e-01;1.720e-02;1.034e+00;7.419e-01;-3.844e-02;8.333e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
0.000545000;1.034e+00;8.244e-01;-4.282e-02;7.970e-01;-4.140e-02;1.021e+00;1.046e+00;8.083e-01;1.709e-02;1.034e+00;7.419e-01;-3.854e-02;8.333e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
0.000559000;1.034e+00;8.243e-01;-4.294e-02;7.970e-01;-4.151e-02;1.021e+00;1.046e+00;8.083e-01;1.698e-02;1.034e+00;7.419e-01;-3.864e-02;8.333e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
0.000574000;1.034e+00;8.243e-01;-4.305e-02;7.970e-01;-4.162e-02;1.021e+00;1.046e+00;8.083e-01;1.687e-02;1.034e+00;7.419e-01;-3.875e-02;8.333e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
0.000588000;1.034e+00;8.243e-01;-4.316e-02;7.970e-01;-4.174e-02;1.021e+00;1.046e+00;8.083e-01;1.676e-02;1.034e+00;7.418e-01;-3.885e-02;8.333e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
0.000602000;1.034e+00;8.242e-01;-4.328e-02;7.970e-01;-4.185e-02;1.021e+00;1.046e+00;8.083e-01;1.665e-02;1.034e+00;7.418e-01;-3.895e-02;8.333e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
0.000631000;1.034e+00;8.242e-01;-4.350e-02;7.970e-01;-4.206e-02;1.021e+00;1.046e+00;8.083e-01;1.644e-02;1.034e+00;7.418e-01;-3.915e-02;8.333e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
0.000646000;1.034e+00;8.242e-01;-4.361e-02;7.970e-01;-4.217e-02;1.021e+00;1.046e+00;8.083e-01;1.633e-02;1.034e+00;7.417e-01;-3.925e-02;8.333e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
0.000660000;1.034e+00;8.241e-01;-4.372e-02;7.969e-01;-4.228e-02;1.021e+00;1.046e+00;8.083e-01;1.623e-02;1.034e+00;7.417e-01;-3.935e-02;8.333e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
0.000689000;1.034e+00;8.241e-01;-4.394e-02;7.969e-01;-4.250e-02;1.021e+00;1.046e+00;8.083e-01;1.602e-02;1.034e+00;7.417e-01;-3.955e-02;8.333e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
0.000703000;1.034e+00;8.241e-01;-4.405e-02;7.969e-01;-4.260e-02;1.021e+00;1.045e+00;8.083e-01;1.591e-02;1.034e+00;7.416e-01;-3.965e-02;8.333e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
0.000718000;1.034e+00;8.240e-01;-4.416e-02;7.969e-01;-4.271e-02;1.021e+00;1.045e+00;8.083e-01;1.581e-02;1.034e+00;7.416e-01;-3.975e-02;8.333e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
0.000746000;1.034e+00;8.240e-01;-4.438e-02;7.969e-01;-4.292e-02;1.021e+00;1.045e+00;8.083e-01;1.560e-02;1.034e+00;7.416e-01;-3.994e-02;8.333e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
0.000761000;1.034e+00;8.239e-01;-4.449e-02;7.969e-01;-4.303e-02;1.021e+00;1.045e+00;8.083e-01;1.550e-02;1.034e+00;7.415e-01;-4.004e-02;8.333e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
0.000775000;1.034e+00;8.239e-01;-4.460e-02;7.969e-01;-4.313e-02;1.021e+00;1.045e+00;8.083e-01;1.539e-02;1.034e+00;7.415e-01;-4.014e-02;8.333e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
0.000784000;1.034e+00;8.239e-01;-4.466e-02;7.969e-01;-4.320e-02;1.020e+00;1.045e+00;8.083e-01;1.533e-02;1.034e+00;7.415e-01;-4.019e-02;8.333e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
0.000800000;1.034e+00;8.239e-01;-4.478e-02;7.969e-01;-4.331e-02;1.020e+00;1.045e+00;8.083e-01;1.522e-02;1.034e+00;7.415e-01;-4.030e-02;8.333e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
0.000816000;1.034e+00;8.238e-01;-4.490e-02;7.969e-01;-4.343e-02;1.020e+00;1.045e+00;8.083e-01;1.511e-02;1.034e+00;7.415e-01;-4.041e-02;8.333e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
0.000848000;1.034e+00;8.238e-01;-4.513e-02;7.969e-01;-4.366e-02;1.020e+00;1.045e+00;8.083e-01;1.488e-02;1.034e+00;7.414e-01;-4.062e-02;8.333e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
0.000866000;1.034e+00;8.238e-01;-4.527e-02;7.969e-01;-4.379e-02;1.020e+00;1.045e+00;8.083e-01;1.476e-02;1.034e+00;7.414e-01;-4.074e-02;8.333e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
0.000870000;1.034e+00;8.237e-01;-4.530e-02;7.969e-01;-4.382e-02;1.020e+00;1.045e+00;8.083e-01;1.473e-02;1.034e+00;7.414e-01;-4.077e-02;8.333e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
0.000878000;1.034e+00;8.237e-01;-4.535e-02;7.969e-01;-4.387e-02;1.020e+00;1.045e+00;8.083e-01;1.467e-02;1.034e+00;7.414e-01;-4.082e-02;8.333e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
0.000894000;1.034e+00;8.237e-01;-4.547e-02;7.969e-01;-4.399e-02;1.020e+00;1.045e+00;8.083e-01;1.456e-02;1.034e+00;7.413e-01;-4.092e-02;8.333e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
0.000926000;1.034e+00;8.236e-01;-4.570e-02;7.968e-01;-4.421e-02;1.020e+00;1.045e+00;8.083e-01;1.434e-02;1.034e+00;7.413e-01;-4.113e-02;8.333e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
0.000955000;1.034e+00;8.236e-01;-4.590e-02;7.968e-01;-4.441e-02;1.020e+00;1.045e+00;8.083e-01;1.415e-02;1.034e+00;7.412e-01;-4.131e-02;8.333e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
0.000984000;1.034e+00;8.236e-01;-4.611e-02;7.968e-01;-4.461e-02;1.020e+00;1.045e+00;8.083e-01;1.395e-02;1.034e+00;7.412e-01;-4.150e-02;8.333e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
0.001000000;1.034e+00;8.235e-01;-4.622e-02;7.968e-01;-4.472e-02;1.020e+00;1.045e+00;8.083e-01;1.385e-02;1.034e+00;7.412e-01;-4.160e-02;8.333e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
0.001008000;1.034e+00;8.235e-01;-4.628e-02;7.968e-01;-4.478e-02;1.020e+00;1.045e+00;8.083e-01;1.379e-02;1.034e+00;7.412e-01;-4.165e-02;8.333e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
0.001016000;1.033e+00;8.235e-01;-4.633e-02;7.968e-01;-4.483e-02;1.020e+00;1.045e+00;8.083e-01;1.374e-02;1.033e+00;7.411e-01;-4.170e-02;8.333e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
0.001032000;1.033e+00;8.235e-01;-4.644e-02;7.968e-01;-4.494e-02;1.020e+00;1.045e+00;8.083e-01;1.363e-02;1.033e+00;7.411e-01;-4.180e-02;8.333e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
0.001064000;1.033e+00;8.234e-01;-4.666e-02;7.968e-01;-4.515e-02;1.019e+00;1.045e+00;8.083e-01;1.342e-02;1.033e+00;7.411e-01;-4.200e-02;8.333e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
0.001096000;1.033e+00;8.234e-01;-4.688e-02;7.968e-01;-4.537e-02;1.019e+00;1.045e+00;8.083e-01;1.321e-02;1.033e+00;7.410e-01;-4.219e-02;8.333e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
0.001128000;1.033e+00;8.233e-01;-4.710e-02;7.968e-01;-4.558e-02;1.019e+00;1.045e+00;8.083e-01;1.301e-02;1.033e+00;7.410e-01;-4.239e-02;8.333e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
0.001160000;1.033e+00;8.233e-01;-4.731e-02;7.968e-01;-4.579e-02;1.019e+00;1.044e+00;8.083e-01;1.280e-02;1.033e+00;7.409e-01;-4.258e-02;8.333e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
0.001192000;1.033e+00;8.232e-01;-4.752e-02;7.968e-01;-4.600e-02;1.019e+00;1.044e+00;8.083e-01;1.260e-02;1.033e+00;7.409e-01;-4.277e-02;8.333e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
0.001224000;1.033e+00;8.232e-01;-4.773e-02;7.967e-01;-4.620e-02;1.019e+00;1.044e+00;8.083e-01;1.240e-02;1.033e+00;7.408e-01;-4.296e-02;8.333e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
0.001256000;1.033e+00;8.231e-01;-4.794e-02;7.967e-01;-4.641e-02;1.019e+00;1.044e+00;8.083e-01;1.220e-02;1.033e+00;7.408e-01;-4.315e-02;8.333e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
0.001288000;1.033e+00;8.231e-01;-4.815e-02;7.967e-01;-4.661e-02;1.019e+00;1.044e+00;8.083e-01;1.201e-02;1.033e+00;7.408e-01;-4.333e-02;8.333e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
0.001320000;1.033e+00;8.230e-01;-4.835e-02;7.967e-01;-4.681e-02;1.019e+00;1.044e+00;8.083e-01;1.181e-02;1.033e+00;7.407e-01;-4.352e-02;8.333e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
0.001352000;1.033e+00;8.230e-01;-4.855e-02;7.967e-01;-4.700e-02;1.018e+00;1.044e+00;8.083e-01;1.162e-02;1.033e+00;7.407e-01;-4.370e-02;8.333e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
0.001384000;1.033e+00;8.229e-01;-4.875e-02;7.967e-01;-4.720e-02;1.018e+00;1.044e+00;8.083e-01;1.143e-02;1.033e+00;7.406e-01;-4.388e-02;8.333e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
0.001416000;1.033e+00;8.229e-01;-4.895e-02;7.967e-01;-4.739e-02;1.018e+00;1.044e+00;8.083e-01;1.124e-02;1.033e+00;7.406e-01;-4.405e-02;8.333e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
0.001448000;1.033e+00;8.228e-01;-4.915e-02;7.967e-01;-4.758e-02;1.018e+00;1.044e+00;8.084e-01;1.105e-02;1.033e+00;7.405e-01;-4.423e-02;8.333e-01;1.044e+00;1.044e+00;5.001e+01;5.001e+01
0.001480000;1.033e+00;8.228e-01;-4.934e-02;7.967e-01;-4.777e-02;1.018e+00;1.044e+00;8.084e-01;1.087e-02;1.033e+00;7.405e-01;-4.440e-02;8.333e-01;1.044e+00;1.044e+00;5.001e+01;5.001e+01
0.001512000;1.033e+00;8.227e-01;-4.953e-02;7.967e-01;-4.796e-02;1.018e+00;1.044e+00;8.084e-01;1.069e-02;1.033e+00;7.405e-01;-4.458e-02;8.333e-01;1.044e+00;1.044e+00;5.001e+01;5.001e+01
0.001544000;1.033e+00;8.227e-01;-4.972e-02;7.967e-01;-4.814e-02;1.018e+00;1.044e+00;8.084e-01;1.051e-02;1.033e+00;7.404e-01;-4.475e-02;8.333e-01;1.044e+00;1.044e+00;5.001e+01;5.001e+01
0.001576000;1.033e+00;8.227e-01;-4.991e-02;7.967e-01;-4.833e-02;1.018e+00;1.044e+00;8.084e-01;1.033e-02;1.033e+00;7.404e-01;-4.491e-02;8.333e-01;1.044e+00;1.044e+00;5.001e+01;5.001e+01
0.001608000;1.033e+00;8.226e-01;-5.009e-02;7.966e-01;-4.851e-02;1.018e+00;1.044e+00;8.084e-01;1.015e-02;1.033e+00;7.404e-01;-4.508e-02;8.333e-01;1.044e+00;1.044e+00;5.001e+01;5.001e+01
0.001640000;1.033e+00;8.226e-01;-5.027e-02;7.966e-01;-4.869e-02;1.017e+00;1.043e+00;8.084e-01;9.977e-03;1.033e+00;7.403e-01;-4.525e-02;8.333e-01;1.044e+00;1.044e+00;5.001e+01;5.001e+01
0.001672000;1.033e+00;8.225e-01;-5.045e-02;7.966e-01;-4.886e-02;1.017e+00;1.043e+00;8.084e-01;9.805e-03;1.033e+00;7.403e-01;-4.541e-02;8.333e-01;1.044e+00;1.044e+00;5.001e+01;5.001e+01
0.001704000;1.032e+00;8.225e-01;-5.063e-02;7.966e-01;-4.904e-02;1.017e+00;1.043e+00;8.084e-01;9.634e-03;1.032e+00;7.402e-01;-4.557e-02;8.333e-01;1.044e+00;1.044e+00;5.001e+01;5.001e+01
0.001736000;1.032e+00;8.224e-01;-5.081e-02;7.966e-01;-4.921e-02;1.017e+00;1.043e+00;8.084e-01;9.466e-03;1.032e+00;7.402e-01;-4.573e-02;8.333e-01;1.044e+00;1.044e+00;5.001e+01;5.001e+01
0.001768000;1.032e+00;8.224e-01;-5.098e-02;7.966e-01;-4.938e-02;1.017e+00;1.043e+00;8.084e-01;9.300e-03;1.032e+00;7.402e-01;-4.589e-02;8.333e-01;1.044e+00;1.044e+00;5.001e+01;5.001e+01
0.001800000;1.032e+00;8.224e-01;-5.116e-02;7.966e-01;-4.955e-02;1.017e+00;1.043e+00;8.084e-01;9.135e-03;1.032e+00;7.401e-01;-4.604e-02;8.333e-01;1.044e+00;1.044e+00;5.001e+01;5.001e+01
0.001832000;1.032e+00;8.223e-01;-5.133e-02;7.966e-01;-4.972e-02;1.017e+00;1.043e+00;8.084e-01;8.973e-03;1.032e+00;7.401e-01;-4.619e-02;8.333e-01;1.044e+00;1.044e+00;5.001e+01;5.001e+01
0.001864000;1.032e+00;8.223e-01;-5.149e-02;7.966e-01;-4.989e-02;1.017e+00;1.043e+00;8.084e-01;8.811e-03;1.032e+00;7.401e-01;-4.634e-02;8.333e-01;1.044e+00;1.044e+00;5.001e+01;5.001e+01
0.001896000;1.032e+00;8.223e-01;-5.166e-02;7.966e-01;-5.005e-02;1.017e+00;1.043e+00;8.084e-01;8.653e-03;1.032e+00;7.400e-01;-4.650e-02;8.333e-01;1.044e+00;1.044e+00;5.001e+01;5.001e+01
0.001928000;1.032e+00;8.222e-01;-5.183e-02;7.966e-01;-5.021e-02;1.017e+00;1.043e+00;8.084e-01;8.496e-03;1.032e+00;7.400e-01;-4.664e-02;8.333e-01;1.044e+00;1.044e+00;5.001e+01;5.001e+01
0.001992000;1.032e+00;8.222e-01;-5.215e-02;7.966e-01;-5.053e-02;1.016e+00;1.043e+00;8.084e-01;8.189e-03;1.032e+00;7.399e-01;-4.693e-02;8.333e-01;1.044e+00;1.044e+00;5.001e+01;5.001e+01
0.002050000;1.032e+00;8.221e-01;-5.243e-02;7.966e-01;-5.080e-02;1.016e+00;1.043e+00;8.085e-01;7.919e-03;1.032e+00;7.399e-01;-4.719e-02;8.333e-01;1.044e+00;1.044e+00;5.001e+01;5.001e+01
0.002107000;1.032e+00;8.220e-01;-5.271e-02;7.966e-01;-5.107e-02;1.016e+00;1.043e+00;8.085e-01;7.654e-03;1.032e+00;7.398e-01;-4.744e-02;8.333e-01;1.044e+00;1.044e+00;5.001e+01;5.001e+01
