time;InternalNode1_BUS_Voltage;InternalNode1_BUS_ActivePower;InternalNode1_BUS_ReactivePower;InternalNode1_BUS_ActiveCurrent;InternalNode1_BUS_ReactiveCurrent;Wind_Turbine_GEN_VoltageInjTerminal;Wind_Turbine_GEN_ActiveCurrentInjTerminal;Wind_Turbine_GEN_ReactiveCurrentInjTerminal;Wind_Turbine_GEN_ActivePowerControlledPu;Wind_Turbine_GEN_ReactivePowerControlledPu;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu
30.008379;2.664e-01;1.691e-01;9.980e-02;6.348e-01;3.746e-01;3.115e-01;5.696e-01;4.677e-01;1.774e-01;1.457e-01;2.664e-01;6.765e-03;3.992e-03;8.439e-01;5.863e-02
30.008635;2.676e-01;1.696e-01;1.042e-01;6.338e-01;3.894e-01;3.138e-01;5.675e-01;4.810e-01;1.781e-01;1.509e-01;2.676e-01;6.785e-03;4.168e-03;8.439e-01;5.863e-02
30.009019;2.693e-01;1.704e-01;1.107e-01;6.327e-01;4.108e-01;3.172e-01;5.646e-01;5.003e-01;1.791e-01;1.587e-01;2.693e-01;6.816e-03;4.426e-03;8.439e-01;5.863e-02
30.010043;2.736e-01;1.726e-01;1.271e-01;6.308e-01;4.645e-01;3.258e-01;5.586e-01;5.493e-01;1.820e-01;1.789e-01;2.736e-01;6.904e-03;5.084e-03;8.439e-01;5.863e-02
30.011067;2.775e-01;1.749e-01;1.425e-01;6.302e-01;5.135e-01;3.336e-01;5.545e-01;5.944e-01;1.850e-01;1.983e-01;2.775e-01;6.995e-03;5.699e-03;8.439e-01;5.863e-02
30.011323;2.784e-01;1.754e-01;1.461e-01;6.302e-01;5.249e-01;3.354e-01;5.537e-01;6.051e-01;1.857e-01;2.030e-01;2.784e-01;7.018e-03;5.845e-03;8.439e-01;5.863e-02
30.011579;2.793e-01;1.760e-01;1.497e-01;6.304e-01;5.362e-01;3.372e-01;5.531e-01;6.156e-01;1.865e-01;2.076e-01;2.793e-01;7.042e-03;5.990e-03;8.439e-01;5.863e-02
30.012091;2.810e-01;1.772e-01;1.568e-01;6.307e-01;5.578e-01;3.407e-01;5.520e-01;6.358e-01;1.880e-01;2.166e-01;2.810e-01;7.089e-03;6.270e-03;8.439e-01;5.863e-02
30.013115;2.842e-01;1.797e-01;1.700e-01;6.322e-01;5.981e-01;3.472e-01;5.508e-01;6.738e-01;1.912e-01;2.339e-01;2.842e-01;7.186e-03;6.799e-03;8.439e-01;5.863e-02
30.014020;2.867e-01;1.818e-01;1.808e-01;6.341e-01;6.306e-01;3.524e-01;5.505e-01;7.047e-01;1.940e-01;2.484e-01;2.867e-01;7.273e-03;7.233e-03;8.439e-01;5.863e-02
30.015059;2.894e-01;1.843e-01;1.924e-01;6.369e-01;6.646e-01;3.579e-01;5.512e-01;7.373e-01;1.973e-01;2.639e-01;2.894e-01;7.373e-03;7.694e-03;8.439e-01;5.863e-02
30.016211;2.921e-01;1.868e-01;2.040e-01;6.397e-01;6.985e-01;3.634e-01;5.518e-01;7.699e-01;2.005e-01;2.798e-01;2.921e-01;7.474e-03;8.161e-03;8.439e-01;5.863e-02
30.017064;2.939e-01;1.885e-01;2.120e-01;6.414e-01;7.213e-01;3.671e-01;5.523e-01;7.917e-01;2.027e-01;2.907e-01;2.939e-01;7.540e-03;8.479e-03;8.439e-01;5.863e-02
30.018120;2.959e-01;1.903e-01;2.211e-01;6.432e-01;7.471e-01;3.713e-01;5.526e-01;8.164e-01;2.052e-01;3.031e-01;2.959e-01;7.613e-03;8.843e-03;8.439e-01;5.863e-02
30.019016;2.975e-01;1.917e-01;2.282e-01;6.443e-01;7.670e-01;3.745e-01;5.527e-01;8.355e-01;2.070e-01;3.129e-01;2.975e-01;7.667e-03;9.127e-03;8.439e-01;5.863e-02
30.020143;2.993e-01;1.932e-01;2.364e-01;6.455e-01;7.897e-01;3.782e-01;5.528e-01;8.573e-01;2.091e-01;3.242e-01;2.993e-01;7.727e-03;9.454e-03;8.439e-01;5.863e-02
30.021064;3.006e-01;1.943e-01;2.425e-01;6.463e-01;8.066e-01;3.809e-01;5.528e-01;8.734e-01;2.106e-01;3.327e-01;3.006e-01;7.771e-03;9.699e-03;8.439e-01;5.863e-02
30.021525;3.012e-01;1.948e-01;2.454e-01;6.466e-01;8.146e-01;3.822e-01;5.528e-01;8.809e-01;2.113e-01;3.367e-01;3.012e-01;7.791e-03;9.815e-03;8.439e-01;5.863e-02
30.022216;3.021e-01;1.955e-01;2.495e-01;6.469e-01;8.258e-01;3.840e-01;5.528e-01;8.916e-01;2.123e-01;3.424e-01;3.021e-01;7.818e-03;9.979e-03;8.439e-01;5.863e-02
30.023138;3.032e-01;1.963e-01;2.546e-01;6.474e-01;8.396e-01;3.863e-01;5.527e-01;9.048e-01;2.135e-01;3.495e-01;3.032e-01;7.852e-03;1.018e-02;8.439e-01;5.863e-02
30.024060;3.042e-01;1.971e-01;2.593e-01;6.477e-01;8.523e-01;3.883e-01;5.525e-01;9.169e-01;2.145e-01;3.560e-01;3.042e-01;7.882e-03;1.037e-02;8.439e-01;5.863e-02
30.025212;3.053e-01;1.979e-01;2.646e-01;6.480e-01;8.667e-01;3.906e-01;5.523e-01;9.306e-01;2.158e-01;3.635e-01;3.053e-01;7.915e-03;1.059e-02;8.439e-01;5.863e-02
30.026133;3.062e-01;1.985e-01;2.686e-01;6.482e-01;8.771e-01;3.923e-01;5.522e-01;9.405e-01;2.166e-01;3.690e-01;3.062e-01;7.938e-03;1.074e-02;8.439e-01;5.863e-02
30.027055;3.069e-01;1.990e-01;2.722e-01;6.483e-01;8.867e-01;3.939e-01;5.520e-01;9.496e-01;2.174e-01;3.740e-01;3.069e-01;7.959e-03;1.089e-02;8.439e-01;5.863e-02
30.028207;3.078e-01;1.996e-01;2.762e-01;6.484e-01;8.975e-01;3.956e-01;5.518e-01;9.599e-01;2.183e-01;3.798e-01;3.078e-01;7.983e-03;1.105e-02;8.439e-01;5.863e-02
30.029359;3.086e-01;2.001e-01;2.799e-01;6.485e-01;9.072e-01;3.972e-01;5.516e-01;9.691e-01;2.191e-01;3.849e-01;3.086e-01;8.004e-03;1.120e-02;8.439e-01;5.863e-02
30.030188;3.091e-01;2.004e-01;2.823e-01;6.485e-01;9.136e-01;3.982e-01;5.515e-01;9.752e-01;2.196e-01;3.883e-01;3.091e-01;8.017e-03;1.129e-02;8.439e-01;5.863e-02
30.031018;3.095e-01;2.008e-01;2.846e-01;6.486e-01;9.195e-01;3.992e-01;5.513e-01;9.809e-01;2.201e-01;3.915e-01;3.095e-01;8.030e-03;1.138e-02;8.439e-01;5.863e-02
30.032262;3.102e-01;2.012e-01;2.877e-01;6.486e-01;9.275e-01;4.005e-01;5.513e-01;9.885e-01;2.207e-01;3.959e-01;3.102e-01;8.047e-03;1.151e-02;8.439e-01;5.863e-02
30.033120;3.103e-01;2.012e-01;2.885e-01;6.484e-01;9.297e-01;4.008e-01;5.510e-01;9.906e-01;2.208e-01;3.970e-01;3.103e-01;8.049e-03;1.154e-02;8.439e-01;5.863e-02
30.034208;3.104e-01;2.011e-01;2.889e-01;6.479e-01;9.306e-01;4.009e-01;5.506e-01;9.913e-01;2.208e-01;3.975e-01;3.104e-01;8.045e-03;1.155e-02;8.439e-01;5.863e-02
30.035232;3.105e-01;2.011e-01;2.892e-01;6.476e-01;9.315e-01;4.011e-01;5.503e-01;9.920e-01;2.207e-01;3.979e-01;3.105e-01;8.043e-03;1.157e-02;8.439e-01;5.863e-02
30.036000;3.105e-01;2.011e-01;2.894e-01;6.474e-01;9.320e-01;4.012e-01;5.502e-01;9.926e-01;2.207e-01;3.982e-01;3.105e-01;8.042e-03;1.158e-02;8.439e-01;5.863e-02
30.037024;3.106e-01;2.010e-01;2.897e-01;6.473e-01;9.328e-01;4.013e-01;5.501e-01;9.932e-01;2.207e-01;3.985e-01;3.106e-01;8.041e-03;1.159e-02;8.439e-01;5.863e-02
30.038048;3.106e-01;2.011e-01;2.900e-01;6.472e-01;9.334e-01;4.014e-01;5.500e-01;9.938e-01;2.207e-01;3.989e-01;3.106e-01;8.042e-03;1.160e-02;8.439e-01;5.863e-02
30.039276;3.107e-01;2.011e-01;2.902e-01;6.472e-01;9.340e-01;4.015e-01;5.500e-01;9.944e-01;2.208e-01;3.993e-01;3.107e-01;8.043e-03;1.161e-02;8.439e-01;5.863e-02
30.040198;3.107e-01;2.011e-01;2.904e-01;6.473e-01;9.346e-01;4.016e-01;5.500e-01;9.949e-01;2.208e-01;3.995e-01;3.107e-01;8.045e-03;1.162e-02;8.439e-01;5.863e-02
30.041120;3.108e-01;2.012e-01;2.906e-01;6.474e-01;9.350e-01;4.016e-01;5.501e-01;9.953e-01;2.209e-01;3.998e-01;3.108e-01;8.047e-03;1.162e-02;8.439e-01;5.863e-02
30.042041;3.108e-01;2.012e-01;2.907e-01;6.475e-01;9.354e-01;4.017e-01;5.502e-01;9.958e-01;2.210e-01;4.000e-01;3.108e-01;8.050e-03;1.163e-02;8.439e-01;5.863e-02
30.043424;3.108e-01;2.014e-01;2.909e-01;6.479e-01;9.359e-01;4.018e-01;5.504e-01;9.964e-01;2.212e-01;4.004e-01;3.108e-01;8.056e-03;1.164e-02;8.439e-01;5.863e-02
30.044345;3.109e-01;2.015e-01;2.910e-01;6.482e-01;9.363e-01;4.019e-01;5.507e-01;9.968e-01;2.213e-01;4.006e-01;3.109e-01;8.060e-03;1.164e-02;8.439e-01;5.863e-02
30.045267;3.109e-01;2.016e-01;2.912e-01;6.486e-01;9.366e-01;4.019e-01;5.510e-01;9.971e-01;2.214e-01;4.008e-01;3.109e-01;8.065e-03;1.165e-02;8.439e-01;5.863e-02
30.046188;3.109e-01;2.018e-01;2.913e-01;6.489e-01;9.369e-01;4.020e-01;5.513e-01;9.975e-01;2.216e-01;4.010e-01;3.109e-01;8.070e-03;1.165e-02;8.439e-01;5.863e-02
30.047110;3.109e-01;2.019e-01;2.914e-01;6.494e-01;9.371e-01;4.020e-01;5.516e-01;9.978e-01;2.217e-01;4.012e-01;3.109e-01;8.076e-03;1.166e-02;8.439e-01;5.863e-02
30.048032;3.109e-01;2.021e-01;2.914e-01;6.498e-01;9.373e-01;4.021e-01;5.520e-01;9.981e-01;2.219e-01;4.013e-01;3.109e-01;8.082e-03;1.166e-02;8.439e-01;5.863e-02
30.049414;3.110e-01;2.023e-01;2.916e-01;6.506e-01;9.376e-01;4.021e-01;5.525e-01;9.986e-01;2.222e-01;4.016e-01;3.110e-01;8.092e-03;1.166e-02;8.439e-01;5.863e-02
30.050336;3.110e-01;2.025e-01;2.916e-01;6.511e-01;9.378e-01;4.022e-01;5.530e-01;9.988e-01;2.224e-01;4.017e-01;3.110e-01;8.099e-03;1.167e-02;8.439e-01;5.863e-02
30.051257;3.110e-01;2.026e-01;2.917e-01;6.517e-01;9.380e-01;4.022e-01;5.534e-01;9.991e-01;2.226e-01;4.018e-01;3.110e-01;8.106e-03;1.167e-02;8.439e-01;5.863e-02
30.052179;3.110e-01;2.029e-01;2.917e-01;6.523e-01;9.380e-01;4.022e-01;5.539e-01;9.993e-01;2.228e-01;4.019e-01;3.110e-01;8.114e-03;1.167e-02;8.439e-01;5.863e-02
30.053100;3.110e-01;2.031e-01;2.918e-01;6.529e-01;9.382e-01;4.022e-01;5.544e-01;9.996e-01;2.230e-01;4.021e-01;3.110e-01;8.122e-03;1.167e-02;8.439e-01;5.863e-02
30.054022;3.110e-01;2.033e-01;2.918e-01;6.536e-01;9.382e-01;4.023e-01;5.549e-01;9.998e-01;2.232e-01;4.022e-01;3.110e-01;8.130e-03;1.167e-02;8.439e-01;5.863e-02
30.055773;3.110e-01;2.037e-01;2.918e-01;6.549e-01;9.383e-01;4.023e-01;5.560e-01;1.000e+00;2.237e-01;4.024e-01;3.110e-01;8.147e-03;1.167e-02;8.439e-01;5.863e-02
30.056603;3.110e-01;2.039e-01;2.918e-01;6.556e-01;9.384e-01;4.023e-01;5.564e-01;1.000e+00;2.239e-01;4.025e-01;3.110e-01;8.155e-03;1.167e-02;8.439e-01;5.863e-02
30.057432;3.110e-01;2.041e-01;2.918e-01;6.562e-01;9.384e-01;4.023e-01;5.570e-01;1.001e+00;2.241e-01;4.026e-01;3.110e-01;8.163e-03;1.167e-02;8.439e-01;5.863e-02
30.058261;3.110e-01;2.043e-01;2.918e-01;6.570e-01;9.384e-01;4.024e-01;5.575e-01;1.001e+00;2.243e-01;4.026e-01;3.110e-01;8.172e-03;1.167e-02;8.439e-01;5.863e-02
30.059091;3.110e-01;2.045e-01;2.918e-01;6.576e-01;9.385e-01;4.024e-01;5.581e-01;1.001e+00;2.245e-01;4.027e-01;3.110e-01;8.180e-03;1.167e-02;8.439e-01;5.863e-02
30.060750;3.110e-01;2.050e-01;2.918e-01;6.591e-01;9.384e-01;4.024e-01;5.592e-01;1.001e+00;2.250e-01;4.028e-01;3.110e-01;8.198e-03;1.167e-02;8.439e-01;5.863e-02
30.061579;3.109e-01;2.052e-01;2.918e-01;6.598e-01;9.384e-01;4.024e-01;5.598e-01;1.001e+00;2.253e-01;4.029e-01;3.109e-01;8.207e-03;1.167e-02;8.439e-01;5.863e-02
30.062409;3.109e-01;2.054e-01;2.918e-01;6.607e-01;9.383e-01;4.024e-01;5.604e-01;1.001e+00;2.255e-01;4.030e-01;3.109e-01;8.217e-03;1.167e-02;8.439e-01;5.863e-02
30.063238;3.109e-01;2.057e-01;2.917e-01;6.614e-01;9.382e-01;4.024e-01;5.611e-01;1.001e+00;2.258e-01;4.030e-01;3.109e-01;8.226e-03;1.167e-02;8.439e-01;5.863e-02
30.064068;3.109e-01;2.059e-01;2.917e-01;6.622e-01;9.382e-01;4.024e-01;5.617e-01;1.002e+00;2.260e-01;4.031e-01;3.109e-01;8.236e-03;1.167e-02;8.439e-01;5.863e-02
30.065726;3.109e-01;2.064e-01;2.916e-01;6.638e-01;9.380e-01;4.024e-01;5.630e-01;1.002e+00;2.266e-01;4.032e-01;3.109e-01;8.255e-03;1.167e-02;8.439e-01;5.863e-02
30.066556;3.109e-01;2.066e-01;2.916e-01;6.646e-01;9.380e-01;4.024e-01;5.636e-01;1.002e+00;2.268e-01;4.032e-01;3.109e-01;8.265e-03;1.166e-02;8.439e-01;5.863e-02
30.067385;3.109e-01;2.069e-01;2.916e-01;6.655e-01;9.379e-01;4.024e-01;5.643e-01;1.002e+00;2.271e-01;4.032e-01;3.109e-01;8.275e-03;1.166e-02;8.439e-01;5.863e-02
30.068215;3.109e-01;2.071e-01;2.915e-01;6.663e-01;9.378e-01;4.024e-01;5.650e-01;1.002e+00;2.273e-01;4.033e-01;3.109e-01;8.285e-03;1.166e-02;8.439e-01;5.863e-02
30.069044;3.108e-01;2.074e-01;2.915e-01;6.671e-01;9.377e-01;4.024e-01;5.656e-01;1.002e+00;2.276e-01;4.033e-01;3.108e-01;8.295e-03;1.166e-02;8.439e-01;5.863e-02
30.070703;3.108e-01;2.079e-01;2.914e-01;6.689e-01;9.375e-01;4.024e-01;5.670e-01;1.002e+00;2.282e-01;4.034e-01;3.108e-01;8.316e-03;1.166e-02;8.439e-01;5.863e-02
30.071532;3.108e-01;2.082e-01;2.913e-01;6.698e-01;9.374e-01;4.024e-01;5.677e-01;1.002e+00;2.284e-01;4.034e-01;3.108e-01;8.327e-03;1.165e-02;8.439e-01;5.863e-02
30.072362;3.108e-01;2.084e-01;2.913e-01;6.707e-01;9.372e-01;4.024e-01;5.684e-01;1.003e+00;2.287e-01;4.034e-01;3.108e-01;8.337e-03;1.165e-02;8.439e-01;5.863e-02
30.073191;3.108e-01;2.087e-01;2.912e-01;6.716e-01;9.371e-01;4.024e-01;5.691e-01;1.003e+00;2.290e-01;4.034e-01;3.108e-01;8.348e-03;1.165e-02;8.439e-01;5.863e-02
30.074021;3.107e-01;2.090e-01;2.912e-01;6.725e-01;9.370e-01;4.024e-01;5.698e-01;1.003e+00;2.293e-01;4.035e-01;3.107e-01;8.359e-03;1.165e-02;8.439e-01;5.863e-02
30.075680;3.107e-01;2.095e-01;2.910e-01;6.743e-01;9.367e-01;4.024e-01;5.712e-01;1.003e+00;2.299e-01;4.035e-01;3.107e-01;8.380e-03;1.164e-02;8.439e-01;5.863e-02
30.076680;3.107e-01;2.098e-01;2.910e-01;6.754e-01;9.365e-01;4.024e-01;5.721e-01;1.003e+00;2.302e-01;4.035e-01;3.107e-01;8.393e-03;1.164e-02;8.439e-01;5.863e-02
30.077680;3.107e-01;2.102e-01;2.909e-01;6.765e-01;9.363e-01;4.023e-01;5.730e-01;1.003e+00;2.305e-01;4.036e-01;3.107e-01;8.407e-03;1.163e-02;8.439e-01;5.863e-02
30.078680;3.106e-01;2.105e-01;2.908e-01;6.776e-01;9.361e-01;4.023e-01;5.739e-01;1.003e+00;2.309e-01;4.036e-01;3.106e-01;8.420e-03;1.163e-02;8.439e-01;5.863e-02
30.079680;3.106e-01;2.108e-01;2.907e-01;6.787e-01;9.359e-01;4.023e-01;5.748e-01;1.003e+00;2.312e-01;4.036e-01;3.106e-01;8.433e-03;1.163e-02;8.439e-01;5.863e-02
30.080680;3.106e-01;2.112e-01;2.906e-01;6.799e-01;9.356e-01;4.023e-01;5.757e-01;1.003e+00;2.316e-01;4.036e-01;3.106e-01;8.447e-03;1.162e-02;8.439e-01;5.863e-02
30.081680;3.106e-01;2.115e-01;2.905e-01;6.810e-01;9.355e-01;4.023e-01;5.766e-01;1.003e+00;2.319e-01;4.036e-01;3.106e-01;8.460e-03;1.162e-02;8.439e-01;5.863e-02
30.082680;3.105e-01;2.119e-01;2.904e-01;6.822e-01;9.352e-01;4.023e-01;5.775e-01;1.003e+00;2.323e-01;4.036e-01;3.105e-01;8.474e-03;1.162e-02;8.439e-01;5.863e-02
30.083680;3.105e-01;2.122e-01;2.903e-01;6.834e-01;9.350e-01;4.023e-01;5.784e-01;1.003e+00;2.327e-01;4.036e-01;3.105e-01;8.488e-03;1.161e-02;8.439e-01;5.863e-02
30.084680;3.105e-01;2.125e-01;2.903e-01;6.845e-01;9.348e-01;4.022e-01;5.794e-01;1.003e+00;2.331e-01;4.036e-01;3.105e-01;8.501e-03;1.161e-02;8.439e-01;5.863e-02
30.085680;3.105e-01;2.129e-01;2.902e-01;6.857e-01;9.346e-01;4.022e-01;5.803e-01;1.003e+00;2.334e-01;4.036e-01;3.105e-01;8.515e-03;1.161e-02;8.439e-01;5.863e-02
30.086680;3.104e-01;2.132e-01;2.900e-01;6.869e-01;9.344e-01;4.022e-01;5.812e-01;1.003e+00;2.338e-01;4.036e-01;3.104e-01;8.529e-03;1.160e-02;8.439e-01;5.863e-02
30.087680;3.104e-01;2.136e-01;2.900e-01;6.881e-01;9.341e-01;4.022e-01;5.821e-01;1.004e+00;2.341e-01;4.036e-01;3.104e-01;8.543e-03;1.160e-02;8.439e-01;5.863e-02
30.088680;3.104e-01;2.139e-01;2.898e-01;6.893e-01;9.339e-01;4.022e-01;5.831e-01;1.004e+00;2.345e-01;4.036e-01;3.104e-01;8.557e-03;1.159e-02;8.439e-01;5.863e-02
30.089680;3.103e-01;2.143e-01;2.898e-01;6.904e-01;9.336e-01;4.021e-01;5.840e-01;1.004e+00;2.349e-01;4.036e-01;3.103e-01;8.571e-03;1.159e-02;8.439e-01;5.863e-02
30.090680;3.103e-01;2.146e-01;2.896e-01;6.916e-01;9.333e-01;4.021e-01;5.850e-01;1.004e+00;2.352e-01;4.036e-01;3.103e-01;8.585e-03;1.158e-02;8.439e-01;5.863e-02
30.091680;3.103e-01;2.150e-01;2.895e-01;6.928e-01;9.331e-01;4.021e-01;5.859e-01;1.004e+00;2.356e-01;4.036e-01;3.103e-01;8.599e-03;1.158e-02;8.439e-01;5.863e-02
30.092680;3.103e-01;2.153e-01;2.894e-01;6.940e-01;9.329e-01;4.021e-01;5.869e-01;1.004e+00;2.360e-01;4.036e-01;3.103e-01;8.613e-03;1.158e-02;8.439e-01;5.863e-02
30.093680;3.102e-01;2.157e-01;2.893e-01;6.952e-01;9.326e-01;4.021e-01;5.878e-01;1.004e+00;2.363e-01;4.036e-01;3.102e-01;8.627e-03;1.157e-02;8.439e-01;5.863e-02
30.094680;3.102e-01;2.160e-01;2.892e-01;6.964e-01;9.323e-01;4.020e-01;5.887e-01;1.004e+00;2.367e-01;4.036e-01;3.102e-01;8.641e-03;1.157e-02;8.439e-01;5.863e-02
30.095680;3.102e-01;2.164e-01;2.891e-01;6.976e-01;9.321e-01;4.020e-01;5.897e-01;1.004e+00;2.371e-01;4.036e-01;3.102e-01;8.655e-03;1.156e-02;8.439e-01;5.863e-02
