time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_UPuInjTerminal;Wind_Turbine_GEN_IpInjTerminal;Wind_Turbine_GEN_IqInjTerminal;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu
31.121171000;1.001e+00;8.229e-01;2.000e-04;8.223e-01;1.999e-04;1.001e+00;8.223e-01;9.243e-04;1.001e+00;3.292e-02;7.996e-06;1.000e+01;8.333e-01;7.540e-04
31.177171000;1.001e+00;8.273e-01;6.250e-04;8.269e-01;6.246e-04;1.001e+00;8.268e-01;1.349e-03;1.001e+00;3.309e-02;2.501e-05;1.000e+01;8.333e-01;7.540e-04
31.179171000;1.001e+00;8.275e-01;6.250e-04;8.270e-01;6.246e-04;1.001e+00;8.270e-01;1.374e-03;1.001e+00;3.310e-02;2.501e-05;1.000e+01;8.333e-01;7.540e-04
31.182171000;1.001e+00;8.276e-01;6.500e-04;8.271e-01;6.496e-04;1.001e+00;8.271e-01;1.399e-03;1.001e+00;3.311e-02;2.601e-05;1.000e+01;8.333e-01;7.540e-04
31.184171000;1.001e+00;8.277e-01;6.500e-04;8.273e-01;6.496e-04;1.001e+00;8.273e-01;1.399e-03;1.001e+00;3.311e-02;2.601e-05;1.000e+01;8.333e-01;7.540e-04
31.246171000;1.001e+00;8.303e-01;9.750e-04;8.299e-01;9.745e-04;1.001e+00;8.298e-01;1.724e-03;1.001e+00;3.321e-02;3.899e-05;1.000e+01;8.333e-01;7.540e-04
31.249171000;1.001e+00;8.304e-01;9.750e-04;8.299e-01;9.745e-04;1.001e+00;8.299e-01;1.724e-03;1.001e+00;3.322e-02;3.899e-05;1.000e+01;8.333e-01;7.540e-04
31.255171000;1.001e+00;8.306e-01;1.000e-03;8.301e-01;9.995e-04;1.001e+00;8.301e-01;1.749e-03;1.001e+00;3.322e-02;3.999e-05;1.000e+01;8.333e-01;7.540e-04
31.318171000;1.001e+00;8.318e-01;1.200e-03;8.314e-01;1.199e-03;1.001e+00;8.314e-01;1.949e-03;1.001e+00;3.327e-02;4.800e-05;1.000e+01;8.333e-01;7.540e-04
31.329171000;1.001e+00;8.320e-01;1.200e-03;8.315e-01;1.199e-03;1.001e+00;8.315e-01;1.974e-03;1.001e+00;3.328e-02;4.800e-05;1.000e+01;8.333e-01;7.540e-04
31.339171000;1.001e+00;8.321e-01;1.225e-03;8.316e-01;1.224e-03;1.001e+00;8.317e-01;1.974e-03;1.001e+00;3.328e-02;4.900e-05;1.000e+01;8.333e-01;7.540e-04
31.340171000;1.001e+00;8.321e-01;1.225e-03;8.317e-01;1.224e-03;1.001e+00;8.317e-01;1.974e-03;1.001e+00;3.328e-02;4.900e-05;1.000e+01;8.333e-01;7.540e-04
31.342171000;1.001e+00;8.321e-01;1.225e-03;8.317e-01;1.224e-03;1.001e+00;8.317e-01;1.999e-03;1.001e+00;3.329e-02;4.900e-05;1.000e+01;8.333e-01;7.540e-04
31.344171000;1.001e+00;8.322e-01;1.250e-03;8.317e-01;1.249e-03;1.001e+00;8.317e-01;1.999e-03;1.001e+00;3.329e-02;5.000e-05;1.000e+01;8.333e-01;7.540e-04
31.506171000;1.000e+00;8.330e-01;1.350e-03;8.326e-01;1.349e-03;1.001e+00;8.326e-01;2.099e-03;1.000e+00;3.332e-02;5.401e-05;1.000e+01;8.333e-01;7.540e-04
31.556171000;1.000e+00;8.331e-01;1.350e-03;8.327e-01;1.349e-03;1.001e+00;8.327e-01;2.099e-03;1.000e+00;3.333e-02;5.400e-05;1.000e+01;8.333e-01;7.540e-04
31.563171000;1.000e+00;8.331e-01;1.325e-03;8.327e-01;1.324e-03;1.000e+00;8.327e-01;2.099e-03;1.000e+00;3.333e-02;5.300e-05;1.000e+01;8.333e-01;7.540e-04
31.577171000;1.000e+00;8.332e-01;1.325e-03;8.327e-01;1.324e-03;1.000e+00;8.327e-01;2.074e-03;1.000e+00;3.333e-02;5.300e-05;1.000e+01;8.333e-01;7.540e-04
32.627898000;1.000e+00;8.332e-01;3.250e-04;8.332e-01;3.250e-04;1.000e+00;8.331e-01;1.100e-03;1.000e+00;3.333e-02;1.300e-05;1.000e+01;8.333e-01;7.540e-04
32.683898000;1.000e+00;8.332e-01;3.000e-04;8.332e-01;3.000e-04;1.000e+00;8.332e-01;1.050e-03;1.000e+00;3.333e-02;1.200e-05;1.000e+01;8.333e-01;7.540e-04
34.407898000;1.000e+00;8.332e-01;2.758e-09;8.332e-01;-2.233e-09;1.000e+00;8.332e-01;7.750e-04;1.000e+00;3.333e-02;5.093e-09;1.000e+01;8.333e-01;7.540e-04
34.630898000;1.000e+00;8.332e-01;5.773e-09;8.332e-01;-2.234e-09;1.000e+00;8.332e-01;7.500e-04;1.000e+00;3.333e-02;-1.700e-09;1.000e+01;8.333e-01;7.540e-04
100.000000000;1.000e+00;8.332e-01;-4.355e-09;8.332e-01;-2.765e-09;1.000e+00;8.332e-01;7.500e-04;1.000e+00;3.333e-02;-2.188e-09;1.000e+01;8.333e-01;7.540e-04
