time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactivePower;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_InjectedActiveCurrent;Wind_Turbine_GEN_InjectedReactiveCurrent;Wind_Turbine_GEN_AVRSetpointPu;Wind_Turbine_GEN_NetworkFrequencyPu;Wind_Turbine_GEN_InjectedCurrent;NetworkFrequencyPu
0.0;1.0444022158255328;0.8333521381098375;0.7978852308502627;3.4836831150014187e-05;-5.958110486197232e-06;1.0449038965129416;9.999350473735133;0.808239219700994;0.020568801356321612;1.044939046266949;1.0000191058459957;0.8083718063837546;1.0000093525638998
1e-06;1.0444016545194705;0.8333516153539806;0.7978852225735875;3.492067681154165e-05;-5.869334046508431e-06;1.044904367997018;9.999347866421536;0.8082391486340287;0.02056887263995594;1.044939514137093;1.0000193752694206;0.808371999893296;1.0000089431647483
2e-06;1.0444010494783313;0.8333510529467559;0.7978852129755878;3.501131360572001e-05;-5.774217209142106e-06;1.0449048726092836;9.999345039203384;0.808239071493638;0.020568949572807874;1.0449400201931844;1.0000196624447122;0.8083722105318648;1.0000085004254113
4e-06;1.0444003978006735;0.8333504500514657;0.7978852016882629;3.51093881461029e-05;-5.673036695699853e-06;1.0449054093946268;9.999341953850404;0.8082389872676163;0.020569032609453156;1.0449405685946447;1.0000199645523036;0.8083724413992254;1.0000080217344087
8e-06;1.0443996973775165;0.833349806887412;0.7978851886208549;3.521538368144434e-05;-5.566229899303256e-06;1.0449059764132695;9.999338568931229;0.8082388946396641;0.02056912221438353;1.044941163011544;1.0000202775395775;0.8083726955865184;1.0000075049208905
1.6e-05;1.0443989474626503;0.8333491244846737;0.7978851737721144;3.5329529609559766e-05;-5.4542223203864595e-06;1.0449065709131118;9.999334852046264;0.808238791909625;0.020569218796805223;1.0449418063234255;1.0000205974038772;0.8083729759497233;1.0000069477506897
3.2e-05;1.0443981486882972;0.8333484043642423;0.7978851570905503;3.545171688402811e-05;-5.337409754998744e-06;1.0449071902966753;9.999330784216156;0.8082386774444629;0.02056932256054889;1.0449425007968742;1.0000209213777027;0.8083732856201479;1.0000063475339176
6.4e-05;1.0443973030398679;0.8333476480446802;0.7978851387582659;3.558135120610556e-05;-5.21623161937474e-06;1.044907833138398;9.999326361195772;0.8082385504883608;0.02056943341749558;1.0449432481072207;1.0000212482051987;0.8083736283655719;1.000005701091044
0.000128;1.0443964140865227;0.8333468566726422;0.7978851195574861;3.5717461235462974e-05;-5.091278154236931e-06;1.0449084987966264;9.999321596553933;0.8082384114174117;0.020569551130081815;1.044944049660551;1.000021577283572;0.8083740079334969;1.0000050054173018
0.000192;1.0443954868882745;0.83334603091648;0.7978851010432699;3.585907561649517e-05;-4.963295283468624e-06;1.0449091856489234;9.999316518300589;0.8082382612297437;0.02056967560935697;1.044944907158252;1.000021907655052;0.8083744269309846;1.000004258130774
0.000256;1.0443945275705953;0.833345171106346;0.7978850853903106;3.6005569371639875e-05;-4.832959541174362e-06;1.0449098897232805;9.999311160973752;0.8082381013022311;0.02056980707814047;1.0449458225396548;1.0000222378953127;0.8083748863505322;1.0000034569699228
0.00032;1.0443935425564352;0.8333442778666108;0.7978850749097856;3.615680945907572e-05;-4.700658617577994e-06;1.044910605123419;9.999305566442239;0.8082379340219135;0.020569946009055762;1.0449467972207065;1.0000225664431712;0.8083753857313511;1.0000025994210187
0.000384;1.0443925373982796;0.8333433530146138;0.7978850713919294;3.631305605277019e-05;-4.566404478750796e-06;1.044911325610547;9.999299791909449;0.8082377631840537;0.020570093062270863;1.044947831298919;1.0000228917278857;0.8083759233118194;1.0000016829366887
