time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactivePower;BusPDR_BUS_ReactiveCurrent;InfiniteBus_BUS_NetworkFrequencyPu;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu;Wind_Turbine_GEN_AVRSetpointPu;Wind_Turbine_GEN_InjectedActiveCurrent;Wind_Turbine_GEN_InjectedReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;Wind_Turbine_GEN_InjectedCurrent;NetworkFrequencyPu
0.001008;1.0443836191864304;0.8333755585660664;0.797923234354965;-4.20044083162811e-07;-3.8832611059024354e-07;1.0001729227003153;10.00109908280595;0.8334249806535168;0.015563808806057093;0.015562569826017215;0.7976474290900744;0.014891563351211123;1.0449885122306106;0.7978418152372174;0.99988049502072
0.001016;1.0443854645745925;0.8333756061237247;0.7979224785217082;-4.1988861815151905e-07;-3.883400878027525e-07;1.000173202332276;10.001104824668948;0.8334259609778261;0.01556378124274247;0.015562552967152714;0.7976477441252943;0.01489158555666955;1.0449876098487594;0.7978418224362464;0.9998808678779275
0.001032;1.0443873533740458;0.8333756750676052;0.797921659645016;-4.197388192486346e-07;-3.8837070819314395e-07;1.000173436282867;10.00111120782412;0.8334269922815167;0.015563752458085674;0.015562535605448497;0.7976480704809789;0.014891608132866278;1.0449866439673945;0.7978418527373813;0.9998812922950069
0.001064;1.0443892830896975;0.833375767136207;0.7979207775048138;-4.195951066883542e-07;-3.8841950703811e-07;1.0001736235666958;10.001118245791856;0.8334280738106764;0.01556372252967154;0.015562517806249896;0.7976484089213434;0.01489163100730159;1.04498561456387;0.7978419062665909;0.999881769171428
0.001128;1.044391250948264;0.8333758838917085;0.7979198326239471;-4.194577555682825e-07;-3.88487676945366e-07;1.0001737634937249;10.001125938581591;0.8334292044084428;0.015563691545730824;0.015562499639126396;0.7976487600043609;0.014891654131974163;1.0449845231954684;0.7978419830017333;0.999882300037857
0.001256;1.0443932537836234;0.8333760266705108;0.7979188267100461;-4.1932693116677763e-07;-3.8857616553238886e-07;1.0001738544621208;10.001134273854012;0.833430382782266;0.015563659599531463;0.01556248118324917;0.7976491236916852;0.014891677495646613;1.0449833722877921;0.7978420833314047;0.9998828873069299
0.001512;1.0443952888098438;0.8333761965402607;0.7979177620772511;-4.192026875359378e-07;-3.8868581348573674e-07;1.0001738930422643;10.001143228508383;0.8334316067898975;0.015563626786347774;0.015562462527788676;0.7976494995415426;0.014891701118037393;1.0449821648864654;0.7978422083527774;0.9998835337317604
0.002024;1.0443973538478608;0.8333763943491564;0.7979166406332838;-4.1908497619644723e-07;-3.8881733811890176e-07;1.0001738745879092;10.001152770223468;0.8334328725347796;0.0155635932002942;0.015562443755055418;0.7976498876927045;0.014891725029571852;1.0449809049609782;0.7978423596071915;0.9998842412980543
0.003048;1.0443994466238617;0.8333766204114909;0.7979154636169574;-4.189735748494487e-07;-3.8897097484748437e-07;1.000173794756986;10.001162858678391;0.8334341750261496;0.015563558930096087;0.015562424927311568;0.7976502895056738;0.014891749256190063;1.044979597366633;0.7978425390053411;0.9998850106998787
0.005096;1.0444015642332756;0.8333768738190442;0.7979142315120714;-4.1886804716089915e-07;-3.891462494525718e-07;1.0001736499547411;10.001173443231856;0.8334355098341266;0.015563524051635712;0.015562406083168901;0.7976507072013649;0.014891773817636294;1.0449782469980662;0.7978427488912866;0.9998858412474813
0.009192;1.044403703047905;0.8333771524822456;0.7979129433263791;-4.187679128446752e-07;-3.8934218852820743e-07;1.0001734366869015;10.001184461393395;0.8334368739037704;0.015563488623816957;0.015562387235170493;0.7976511433289919;0.014891798727475022;1.044976858133878;0.7978429915623813;0.9998867307533141
0.017384;1.0444058589868683;0.8333774542650114;0.7979115962253553;-4.1867281987094245e-07;-3.8955761052804565e-07;1.0001731513299261;10.001195840187103;0.8334382651684193;0.01556345269609165;0.015562368376212348;0.7976516002976687;0.01489182399569931;1.0449754345757605;0.7978432685613628;0.999887675439328
0.027384;1.0444080277873906;0.8333777782934587;0.7979101863438952;-4.185825417983947e-07;-3.897911519517358e-07;1.0001727903634607;10.001207495724255;0.8334396816166797;0.01556341631832542;0.015562349496602113;0.7976520794574272;0.014891849634898579;1.0449739798121147;0.7978435800631937;0.9998886702299169
0.037384;1.044410204728163;0.8333781254566536;0.7979087099306349;-4.1849693891676584e-07;-3.9004119628912936e-07;1.0001723502372653;10.001219336742256;0.8334411209695645;0.01556337954300618;0.015562330596234923;0.7976525805174632;0.014891875661253506;1.0449724968029752;0.7978439246102823;0.9998897094597445
0.047384;1.0444123847559015;0.8333784981230593;0.7979071641676482;-4.1841596587374136e-07;-3.9030605555331595e-07;1.0001718271737599;10.001231274620832;0.8334425810384295;0.015563342426451833;0.015562311686707126;0.7976531021465377;0.01489190209096826;1.0449709872519124;0.797844299747848;0.9998907870037164
0.057384;1.0444145635040654;0.8333788998290286;0.7979055478303444;-4.183396880913755e-07;-3.905843497116843e-07;1.0001712174406703;10.001243227257635;0.833444059517891;0.01556330503268426;0.015562292790469126;0.7976536429536408;0.014891928929684365;1.0449694507863878;0.7978447032009401;0.9998918958430911
0.067384;1.0444167380876217;0.8333793348225238;0.7979038614253071;-4.1826828141219435e-07;-3.908752192616982e-07;1.000170517515944;10.001255117518337;0.8334455536160388;0.015563267435827907;0.015562273941981349;0.7976542019197903;0.01489195615791098;1.0449678854166626;0.7978451336428645;0.9998930284206005
0.077384;1.0444189070354104;0.8333798067285386;0.7979021065149167;-4.182019516743661e-07;-3.9117821277431635e-07;1.0001697238773788;10.001266879148783;0.8334470604742651;0.015563229716298331;0.015562255186579218;0.7976547784544991;0.014891983727571452;1.0449662893191496;0.7978455906053507;0.9998941774150436
0.087384;1.044421069424859;0.8333803168644134;0.7979002847737949;-4.181406894830351e-07;-3.9149305905278196e-07;1.0001688333575505;10.00127846719491;0.8334485774277972;0.015563191947539134;0.015562236568106281;0.7976553724763503;0.014892011567660362;1.0449646622632929;0.7978460736561848;0.9998953359849099
0.097384;1.0444232239842943;0.8333808637112619;0.7978983975191246;-4.180840865560148e-07;-3.9181952035199055e-07;1.0001678441391053;10.001289859941737;0.8334501018300826;0.015563154183563722;0.015562218112996157;0.7976559844415514;0.014892039590235372;1.0449630052654182;0.7978465814285771;0.9998964981493742
0.107384;1.0444253689843548;0.8333814437934558;0.7978964463336011;-4.1803153123498143e-07;-3.921572085450971e-07;1.0001667560758785;10.001301050379965;0.8334516312630708;0.015563116457408752;0.015562199827181489;0.797656615263562;0.014892067694788628;1.0449613192035763;0.7978471111074906;0.9998976592502444
0.117384;1.0444275026834846;0.8333820527471565;0.7978944344879679;-4.1798253269749173e-07;-3.9250533801874e-07;1.0001655699722287;10.001312035522922;0.8334531634502039;0.015563078781499286;0.015562181704815613;0.7976572662819044;0.014892095764783021;1.044959604323587;0.7978476587171611;0.9998988157508484
0.127384;1.0444296234166588;0.8333826859073925;0.7978923679036819;-4.1793685103985386e-07;-3.928626378939926e-07;1.000164287061178;10.001322807816495;0.8334546954455038;0.015563041148155451;0.015562163737179549;0.7976579392786828;0.014892123660403824;1.0449578608128471;0.7978482202654268;0.9998999653265686
0.137384;1.0444317285752427;0.833383338815813;0.7978902548692642;-4.178945225159747e-07;-3.932275103774347e-07;1.000162909407879;10.001333351574907;0.8334562234331883;0.015563003537430632;0.015562145921634489;0.7976586363517426;0.014892151225134606;1.0449560894528256;0.7978487927935434;0.9999011079936995
0.147384;1.0444338134297972;0.833384007812981;0.7978881047750594;-4.178557285223422e-07;-3.935983205295057e-07;1.0001614403931323;10.001343650103589;0.833457743925298;0.01556296592351781;0.015562128274347563;0.7976593595639266;0.014892178305701227;1.0449542916654209;0.7978493743383537;0.9999022466533186
0.157384;1.0444358712335704;0.8333846900032338;0.797885926736191;-4.1782041947839114e-07;-3.9397357766367025e-07;1.0001598845108026;10.001353696642225;0.8334592551795248;0.015562928276167414;0.015562110832797044;0.7976601108149269;0.014892204761401944;1.0449524685178586;0.7978499635915246;0.9999033858399624
0.167384;1.044437893996831;0.8333853825530564;0.7978837287592991;-4.17788039310649e-07;-3.9435187164393794e-07;1.0001582465549823;10.001363493918307;0.8334607571078947;0.015562890564379206;0.015562093639432282;0.7976608919493703;0.014892230453696174;1.044950619320872;0.7978505599889258;0.9999045303810359
0.177384;1.04443987313719;0.833386082610247;0.7978815173742709;-4.177576756000671e-07;-3.9473177578837345e-07;1.0001565305830629;10.001373043455072;0.8334622498539233;0.015562852759818693;0.015562076729780102;0.7976617042518043;0.014892255236370671;1.0449487411692275;0.797851163371288;0.9999056855386618
0.187384;1.0444418002474039;0.8333867879842599;0.7978792974665421;-4.177284411024362e-07;-3.95111982014792e-07;1.0001547396904802;10.001382338298418;0.8334637326453463;0.015562814838993033;0.015562060140547082;0.7976625476829644;0.014892278963245393;1.044946829891824;0.7978517727670683;0.9999068575652998
0.197384;1.0444436676567204;0.8333874974469088;0.7978770724273552;-4.176996764629003e-07;-3.9549153309138115e-07;1.0001528769008186;10.001391364008;0.8334652037916621;0.01556277678664803;0.015562043918526723;0.7976634210484582;0.014892301503228657;1.0449448816931795;0.7978523854391752;0.9999080534785977
0.207384;1.0444454685821902;0.8333882103785558;0.7978748448824949;-4.176709101042751e-07;-3.9586978001484643e-07;1.000150945886389;10.001400105619137;0.8334666613268956;0.01556273859665263;0.015562028118941347;0.797664322769475;0.014892322747338925;1.0449428942880075;0.7978529972902871;0.9999092804590408
0.217384;1.044447197407296;0.833388926004286;0.7978726179281844;-4.1764180143543676e-07;-3.9624622285809115e-07;1.0001489511638342;10.001408554523051;0.8334681034123153;0.015562700272105066;0.015562012799486089;0.7976652512211052;0.014892342612163295;1.0449408670877907;0.7978536038827075;0.9999105455983242
0.227384;1.0444488499783806;0.8333896426142428;0.7978703959913762;-4.1761212629141954e-07;-3.966206942246602e-07;1.0001468982518298;10.001416704735309;0.8334695285006384;0.015562661833353638;0.015561998011854233;0.7976662046656849;0.014892361046256278;1.0449388008576255;0.7978542009980273;0.999911855747003
0.237384;1.044450423503069;0.8333903576116168;0.7978681844331431;-4.175818319625041e-07;-3.969936199215223e-07;1.0001447936472834;10.001424541423223;0.8334709353233666;0.015562623326024845;0.015561983796540368;0.7976671814073486;0.014892378030203986;1.044936697057144;0.7978547849484013;0.9999132170943749
0.247384;1.0444519161266115;0.8333910682840905;0.7978659887133669;-4.1755117388757824e-07;-3.973659853563065e-07;1.0001426442787544;10.001432035596286;0.8334723228079068;0.015562584812413347;0.015561970178100036;0.7976681801236529;0.014892393566992828;1.0449345572580844;0.7978553527739275;0.9999146350778662
0.257384;1.044453326704262;0.8333917719633593;0.7978638143978546;-4.175206347564303e-07;-3.977391607560895e-07;1.0001404562660867;10.00143914591107;0.833473690315681;0.015562546360295804;0.015561957152807837;0.7976691998863819;0.014892407676917395;1.044932383135969;0.7978559021319015;0.999916114771078
0.267384;1.0444546555759135;0.8333924650874724;0.7978616676555175;-4.1749060405891276e-07;-3.9811457928424615e-07;1.0001382339335776;10.001445823405202;0.8334750373871908;0.015562508050653845;0.015561944684449658;0.797670240041713;0.014892420397512703;1.0449301767457464;0.7978564311101233;0.999917661099306
0.277384;1.0444559058947531;0.8333931425876336;0.7978595554781566;-4.1746112266955347e-07;-3.984933387590969e-07;1.0001359800874634;10.001452020090031;0.8334763626570253;0.015562469988823031;0.015561932717869405;0.7976713002633821;0.014892431777489633;1.0449279408089498;0.7978569382257406;0.9999192786717044
0.287384;1.0444570838442842;0.8333937990554491;0.7978574855402224;-4.174317102829329e-07;-3.9887599913152434e-07;1.0001336968082755;10.001457696023651;0.8334776633985265;0.015562432297188214;0.015561921196881365;0.7976723804958883;0.01489244186885446;1.0449256789235006;0.7978574228521316;0.9999209715904179
0.297384;1.0444581974615248;0.8333944305103491;0.7978554656873648;-4.174013885322529e-07;-3.9926251030876055e-07;1.0001313858413525;10.001462820665497;0.8334789361837239;0.015562395097845391;0.015561910078010778;0.7976734805781559;0.014892450719384984;1.044923395487067;0.7978578860830161;0.9999227436070538
0.307384;1.0444592550102754;0.8333950344318825;0.7978535033319667;-4.173689756067627e-07;-3.9965212172174976e-07;1.0001290488365777;10.001467373666811;0.8334801776261214;0.015562358502047662;0.015561899333751211;0.7976745999290757;0.01489245836326239;1.0449210958174078;0.7978583310945833;0.9999245984658068
0.317384;1.0444602633600395;0.8333956084790235;0.7978516054342747;-4.1733330644913866e-07;-4.0004331142314004e-07;1.0001266874049424;10.001471346595048;0.8334813847428468;0.015562322610322869;0.015561888943718056;0.7976757377028448;0.014892464814702721;1.0449187867850018;0.797858762402421;0.9999265398600313
0.327384;1.0444612273302163;0.8333961502929963;0.7978497790516009;-4.1729325802306493e-07;-4.004338878218975e-07;1.000124302319609;10.001474742945543;0.8334825551652463;0.015562287517335982;0.015561878888123208;0.797676892944209;0.014892470068963822;1.0449164771418118;0.7978591847625832;0.9999285708298888
0.337384;1.0444621510713252;0.8333966583482155;0.7978480311107067;-4.172477338113759e-07;-4.0082136125091273e-07;1.0001218927265947;10.001477579819978;0.8334836872363957;0.015562253312363798;0.015561869147327751;0.7976780643731228;0.014892474113753213;1.0449141769439283;0.7978596022252749;0.9999306929121642
0.347384;1.0444630396643824;0.8333971318430907;0.7978463668767651;-4.1719555992737364e-07;-4.0120343973320315e-07;1.0001194569800154;10.001479889585065;0.8334847799506606;0.015562220075872537;0.015561859697504395;0.7976792505008689;0.014892476947107722;1.0449118963580466;0.7978600177383658;0.9999329052814037
0.357384;1.044463898460179;0.8333975699770664;0.797844789012881;-4.171353567337899e-07;-4.015783805907864e-07;1.0001169943084194;10.001481711623134;0.8334858326770441;0.01556218787379785;0.015561850505996119;0.7976804501009458;0.014892478587178426;1.0449096445851507;0.797860433981238;0.9999352044695742
0.367384;1.044464731596047;0.8333979723203425;0.7978432984337969;-4.170656883964039e-07;-4.019449530405248e-07;1.0001145052849343;10.001483079768773;0.8334868445685985;0.015562156745841367;0.015561841535150254;0.7976816622831885;0.014892479067273926;1.0449074294586436;0.7978608545935774;0.9999375851035497
0.377384;1.0444655420876172;0.8333983401708505;0.7978418955792873;-4.1698538198949966e-07;-4.023020491248995e-07;1.0001119908676703;10.001484019265511;0.8334878139955665;0.015562126695635968;0.015561832755566411;0.7976828861985721;0.014892478429673816;1.044905257340195;0.7978612844514201;0.9999400412038856
0.387384;1.0444663328956658;0.8333986775064559;0.7978405808782448;-4.1689371816328695e-07;-4.026483914949288e-07;1.0001094513558608;10.00148455264235;0.8334887385059788;0.015562097695844128;0.015561824159665212;0.7976841208985391;0.01489247672481065;1.0449031328111456;0.7978617292841262;0.9999425673666874
0.397384;1.044467107401639;0.8333989904096849;0.7978393548975715;-4.167905596117935e-07;-4.029826194821977e-07;1.000106886340568;10.00148470425113;0.833489615263097;0.015562069705973531;0.015561815761685001;0.7976853657738581;0.01489247400624211;1.0449010586239789;0.7978621951131798;0.9999451588355086
0.407384;1.0444678691760236;0.8333992854746984;0.7978382186341085;-4.1667634984430517e-07;-4.033035235989163e-07;1.0001042953670283;10.001484496590008;0.8334904418228702;0.015562042681735291;0.015561807588127542;0.7976866210951885;0.014892470324468257;1.0448990362155735;0.7978626872793225;0.9999478104435449
0.417384;1.0444686218358423;0.833399568867747;0.7978371733050552;-4.165517811235022e-07;-4.0361016625047994e-07;1.0001016783405194;10.001483945849625;0.8334912172806539;0.015562016563363154;0.015561799675722084;0.7976878874846934;0.014892465731615089;1.04489706569914;0.7978632095629395;0.9999505161411035
0.427384;1.0444693689476987;0.8333998462401101;0.7978362195036468;-4.164174061344695e-07;-4.0390189894745036e-07;1.0000990354741917;10.001483066331021;0.8334919431066042;0.015561991263827105;0.01556179208132029;0.7976891646335522;0.014892460295430846;1.0448951450365958;0.797863763992773;0.9999532694914923
0.437384;1.0444701133729226;0.8334001224146029;0.7978353565536065;-4.1627358322533955e-07;-4.0417829015533854e-07;1.0000963671006584;10.001481877488827;0.8334926228844767;0.01556196667799057;0.015561784886590952;0.7976904509240922;0.01489245410242497;1.0448932701483515;0.7978643510773618;0.9999560639665246
0.447384;1.04447085659684;0.8334004009215326;0.7978345824087021;-4.161206498602648e-07;-4.044389888448492e-07;1.000093673498347;10.00148040197021;0.8334932613684147;0.015561942702410927;0.015561778182602142;0.7976917439919982;0.01489244724506428;1.0448914362513626;0.7978649703710651;0.999958893102918
0.457384;1.0444715989504776;0.8334006841170338;0.797833894133412;-4.1595904307476887e-07;-4.046836555207453e-07;1.0000909551150101;10.00147865522028;0.8334938633169222;0.015561919252320174;0.015561772049030434;0.7976930409865303;0.014892439821778635;1.0448896387897137;0.7978656212536772;0.9999617511598702
0.467384;1.0444723403562557;0.8334009737848534;0.7978332888225883;-4.1578933668954964e-07;-4.0491199334377845e-07;1.0000882133671765;10.001476639256136;0.8334944319854769;0.015561896265744281;0.015561766548101354;0.7976943387043729;0.014892431951830827;1.044887873397806;0.7978663032839027;0.99996463385704
0.477384;1.0444730804490576;0.8334012717253073;0.7978327640312404;-4.156122684852579e-07;-4.0512377209745473e-07;1.0000854510178192;10.001474346270399;0.8334949682124367;0.015561873683426763;0.015561761731302406;0.7976956340424989;0.014892423777047576;1.0448861353281025;0.7978670159764883;0.9999675384849143
0.487384;1.044473817849259;0.8334015800320216;0.7978323173247401;-4.154287602595319e-07;-4.053186630154712e-07;1.0000826715855473;10.001471764980586;0.833495471381718;0.015561851428044912;0.015561757643124532;0.7976969242563442;0.014892415453326762;1.0448844192485378;0.7978677586305145;0.999970463340573
0.497384;1.0444745498763546;0.8334019012479305;0.7978319455893749;-4.152399177321582e-07;-4.0549599773167665e-07;1.000079878806789;10.001468884122284;0.8334959413830775;0.015561829410705882;0.01556175431688757;0.7976982069965741;0.014892407148446283;1.0448827200020736;0.797868530487618;0.9999734070674909
0.507384;1.0444752732942104;0.8334022386580656;0.7978316446603796;-4.150470124311374e-07;-4.0565483184016604e-07;1.0000770764356184;10.001465694909404;0.833496379374132;0.015561807547783923;0.015561751780231758;0.7976994805664791;0.014892399041590438;1.0448810334891132;0.797869330708086;0.9999763683809634
0.517384;1.0444759849539371;0.833402596413666;0.7978314095008924;-4.148513650449909e-07;-4.0579427509596553e-07;1.0000742678454495;10.001462194711197;0.8334967868821856;0.015561785770915219;0.015561750071719544;0.7977007441575644;0.01489239131467733;1.0448793571431532;0.7978701580648307;0.9999793460770204
0.527384;1.04447668195718;0.8334029791476723;0.7978312345306622;-4.1465417255377364e-07;-4.059136667144954e-07;1.0000714555056214;10.001458387497118;0.8334971648501852;0.015561764033187913;0.015561749245211918;0.7977019976995281;0.014892384137816099;1.0448776902646173;0.7978710109281301;0.9999823391190562
0.537384;1.044477361993245;0.8334033908134273;0.7978311134698501;-4.1445665532544637e-07;-4.0601244123286215e-07;1.0000686404930785;10.001454279640281;0.8334975137443592;0.015561742306054692;0.015561749360644202;0.7977032418062845;0.014892377652550932;1.0448760340108971;0.7978718874082917;0.9999853467926115
0.547384;1.0444780237431852;0.8334038331846306;0.7978310389547407;-4.142605089305807e-07;-4.0608993724672496e-07;1.0000658227516304;10.001449878165005;0.8334978341019893;0.015561720563636632;0.015561750473906759;0.7977044779451082;0.014892371952499456;1.0448743911223304;0.7978727851471594;0.9999883687997059
0.557384;1.0444786669310775;0.8334043054979668;0.7978310024562437;-4.140680341420744e-07;-4.061452861909826e-07;1.0000630024596255;10.00144519146074;0.8334981267048606;0.015561698766662435;0.015561752629183186;0.7977057084289891;0.014892367078282323;1.0448727657694892;0.7978737011561329;0.9999914051155571
0.567384;1.0444792920669834;0.8334048052794331;0.7978309945030895;-4.138817638492722e-07;-4.0617745590278416e-07;1.000060180838113;10.001440227169043;0.8334983923834065;0.015561676860572641;0.015561755863078388;0.7977069362366384;0.014892363039616982;1.0448711631924683;0.7978746320783529;0.9999944559721631
0.577384;1.0444799001316496;0.8334053289307894;0.7978310051665465;-4.137040677041046e-07;-4.0618555907265404e-07;1.0000573591997841;10.001434993505727;0.8334986317622185;0.015561654788238531;0.015561760222254199;0.7977081644617663;0.014892359837418174;1.044869589010026;0.7978755748240326;0.9999975221697055
0.587384;1.0444804922950135;0.8334058719003127;0.7978310247016812;-4.135371633971661e-07;-4.061691356435026e-07;1.0000545374032173;10.00142950766254;0.8334988451293028;0.015561632503445473;0.01556176576945281;0.7977093958091499;0.014892357465696478;1.0448680489054667;0.7978765276441437;1.0000006050397492
0.597384;1.044481069134599;0.8334064289260192;0.797831044076009;-4.1338338077371276e-07;-4.061282600542962e-07;1.0000517136059501;10.001423797099362;0.8334990324162288;0.015561609975900231;0.015561772557523472;0.7977106327683238;0.014892355911230105;1.0448665487202287;0.7978774908134744;1.0000037056479778
0.607384;1.0444816297688786;0.8334069944749577;0.7978310552958785;-4.1324507327095493e-07;-4.0606369331515526e-07;1.0000488858789556;10.001417889980944;0.8334991932675296;0.015561587186597375;0.015561780595066998;0.7977118776308562;0.014892355156967173;1.044865094700442;0.7978784659504107;1.0000068239761395
0.617384;1.0444821724520297;0.8334075635913367;0.797831051455294;-4.1312410341939607e-07;-4.059769750356667e-07;1.0000460539221325;10.001411809422459;0.83349932720206;0.015561564117741804;0.015561789844395216;0.7977131319085433;0.014892355182676776;1.0448636939528442;0.7978794548229173;1.000009958702315
0.627384;1.0444826956205826;0.8334081327411357;0.7978310265492001;-4.1302156950128104e-07;-4.05870184091012e-07;1.0000432188513795;10.001405573118122;0.8334994338746995;0.015561540748881577;0.01556180024504309;0.7977143959435755;0.014892355970206845;1.0448623540218394;0.7978804588482828;1.0000131068930433
0.637384;1.0444831978101419;0.833408699853805;0.797830975467602;-4.1293801632830483e-07;-4.0574548399336315e-07;1.0000403818375734;10.001399189544232;0.8334995134457165;0.015561517062090347;0.015561811726080928;0.7977156690801516;0.014892357509866418;1.044861081135502;0.7978814788900226;1.0000162638007595
0.647384;1.0444836777140547;0.8334092635885647;0.7978308941759303;-4.128737444012649e-07;-4.056048351145544e-07;1.0000375439940374;10.001392655299346;0.8334995670654531;0.015561493045125717;0.015561824203404913;0.7977169501134641;0.014892359791338981;1.0448598789153576;0.7978825145719937;1.0000194236544515
0.657384;1.044484134811964;0.8334098226986264;0.797830779349793;-4.128291082198924e-07;-4.0544993758141427e-07;1.000034707718522;10.001385962123274;0.8334995973499818;0.015561468684313413;0.015561837579102688;0.7977182376706391;0.014892362778919742;1.044858748876359;0.7978835636128501;1.0000225802114355
