time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactivePower;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_InjectedActiveCurrent;Wind_Turbine_GEN_InjectedReactiveCurrent;Wind_Turbine_GEN_AVRSetpointPu;Wind_Turbine_GEN_NetworkFrequencyPu;Wind_Turbine_GEN_InjectedCurrent;NetworkFrequencyPu
0.0;1.0001254817708733;0.795716653867596;0.7957166954074939;0.3097245070103359;0.3097244953321692;1.0081661737917913;10.000430171477854;0.8003916537584129;0.3300000126405095;0.4707037872511815;0.9999920434581514;0.8659258811886529;1.0000845180240954
1e-06;1.0001248379618362;0.7957166538500917;0.7957166955048235;0.3097245068234029;0.30972449535574986;1.0081665891702585;10.000428934006363;0.8003914484993624;0.3300000128303169;0.4707034238102471;0.9999925274179717;0.8659259488139304;1.0000836189701494
2e-06;1.0001241431909826;0.795716653831155;0.7957166956098238;0.3097245066228793;0.30972449538107844;1.0081670370563007;10.00042762311824;0.8003912270619116;0.3300000130342522;0.4707030322205477;0.9999930515937538;0.865926022617223;1.0000826533892544
4e-06;1.0001233945079113;0.7957166538104493;0.7957166957227229;0.30972450640877935;0.30972449540800157;1.0081675183355892;10.000426260640943;0.800390987998632;0.33000001325230777;0.4707026107158756;0.9999936201929908;0.8659261039239929;1.0000816206721674
8e-06;1.0001225912523912;0.7957166537874404;0.7957166958432179;0.3097233950700883;0.3097233843253508;1.00816803240097;10.000424881380077;0.8003907298807844;0.33000001348394686;0.4707021574780006;0.9999942364554253;0.8659261931204143;1.0000805209493
1.6e-05;1.0001217356893366;0.7957166537614616;0.7957166959701902;0.3097233948288967;0.3097233843555316;1.0081685778986593;10.000423524589849;0.8003904511101145;0.3300000137281236;0.4707016707198831;0.9999949021465738;0.8659262890233386;1.0000793544210573
3.2e-05;1.0001208322671191;0.7957177648427689;0.7957178072127682;0.3097222834624932;0.30972227327653423;1.0081691528527537;10.00042221871709;0.8003901490546788;0.3300000139832687;0.4707011490093117;0.9999956171700409;0.8659263901008744;1.0000781213808643
6.4e-05;1.0001198856684805;0.7957188759191809;0.7957189184574074;0.30972006097007887;0.3097200510882043;1.008169754074974;10.00042097356869;0.800389819714932;0.3300000142474594;0.47070059127409264;0.9999963791372996;0.8659264959650094;1.0000768223186876
0.000128;1.0001188995001582;0.7957233203228458;0.7957233630349494;0.30971561623961325;0.30971560667872966;1.0081703769253036;10.00041978228267;0.800392458171158;0.33000001451873984;0.47069999643980565;0.9999971832959421;0.8659293809586945;1.0000754580110591
0.000256;1.0001178768489385;0.7957344313857857;0.7957344742761837;0.30970672704806057;0.30970671782482057;1.008171015728887;10.000418623761618;0.8004000590222744;0.33000001479535157;0.4706993632822815;0.9999980230614497;0.8659368953851654;1.0000740298025113
0.000384;1.0001168209669855;0.7957522091064761;0.7957522521784312;0.30969783783940014;0.3096978289697303;1.0081716647284984;10.000417461862666;0.8004136170423888;0.33000001507580545;0.4706986903645007;0.9999988906412205;0.8659499649151923;1.0000725402842823
0.000512;1.000115735199388;0.7957755423721617;0.7957755856278412;0.30968894861376683;0.30968894011243425;1.0081723188823606;10.000416246567355;0.8004331278933096;0.3300000153589224;0.4706979757880795;0.9999997773474529;0.8659685901634034;1.0000709942987702
0.000601;1.0001146234292466;0.7957944311813312;0.7957944746216795;0.3096833927052961;0.3096833845856928;1.0081719737039365;10.000414923880411;0.800449588569657;0.3300000156439344;0.47069721721700947;1.0000006739665175;0.8659844503224643;1.0000693992522474
0.000601;1.0001134909829565;0.7957944310882918;0.79579447471277;0.3096833923373535;0.30968338461157524;1.008172624346815;10.00041344845139;0.8004489979669347;0.33000001593043593;0.47069641208471785;1.0000015714720003;0.8659846014237087;1.0000677642416158
0.000602;1.0001123448655136;0.7957944309808348;0.7957944747873523;0.3096833919554641;0.3096833846345769;1.0081732646725892;10.000411783514647;0.8004483570352857;0.33000001621803415;0.4706955576045101;1.0000024619120091;0.8659847586003265;1.000066098913717
0.000603;1.0001111928551527;0.7957944308579107;0.7957944748429726;0.30968339156050545;0.30968338465472384;1.0081738870493633;10.000409894356538;0.800447667790253;0.3300000165060721;0.470694650990849;1.0000033386322484;0.8659849184398494;1.0000644126422484
0.000605;1.0001100418679785;0.7957955418297018;0.7957955859886573;0.3096833911532126;0.3096833846717591;1.0081744834197917;10.000407750561747;0.8004479318507476;0.3300000167936817;0.47069368984571125;1.0000041954225811;0.8659859996809255;1.0000627141129665
0.000609;1.000108896721303;0.7957966527843375;0.7957966971118697;0.30968227962317474;0.30968227357396727;1.008175047080039;10.000405326693116;0.8004481495413835;0.33000001707987514;0.470692672130623;1.0000050259329611;0.8659870707800459;1.0000610116038882
0.000617;1.000107759836334;0.795797763721239;0.7957978082119188;0.30968227919340696;0.3096822735827974;1.008175574044076;10.00040259453199;0.8004483198107489;0.3300000173635483;0.4706915958806608;1.0000058240735556;0.8659881244577708;1.0000593132507898
0.000633;1.0001066312498823;0.7958022079735069;0.7958022526219047;0.3096811676426767;0.3096811624753074;1.0081760631654355;10.000399519068521;0.8004514407450226;0.33000001764354264;0.47069045908423235;1.0000065842881058;0.8659919268935842;1.0000576264254502
0.000665;1.0001055087278388;0.7958099855414091;0.7958100303417681;0.3096789449721262;0.3096789402510814;1.008176514766126;10.000396062172463;0.8004575103888826;0.3300000179187756;0.47068925980300735;1.000007301374421;0.8659984702851437;1.0000559572660483
0.000729;1.0001043884893863;0.7958266519811483;0.7958266969269918;0.3096745000716995;0.30967449579902256;1.0081769288947902;10.00039219240966;0.8004715277000125;0.33000001818830504;0.47068799654786037;1.0000079703768687;0.8660123688627208;1.0000543109578126
0.000793;1.000103266273964;0.7958444295157517;0.7958444745995682;0.30967005516425117;0.3096700513415101;1.0081773043358981;10.000387894800221;0.8004864935135704;0.3300000184512434;0.4706866688425568;1.0000085864604145;0.8660271426953863;1.0000526916644998
0.000921;1.0001021381383886;0.7958833181461127;0.795883363359126;0.30966116580534636;0.3096611624339453;1.0081776383441412;10.000383167557077;0.8005214108909291;0.3300000187067192;0.4706852775923354;1.0000091449280202;0.8660603495100176;1.0000511025377736
0.001;1.0001010008593736;0.7959099845398053;0.7959100298719477;0.30965560977223594;0.30965560685356047;1.0081779271787739;10.00037800956961;0.8005452845815862;0.3300000189539816;0.4706838248482647;1.0000096416695659;0.8660833215944312;1.0000495465715462
0.001;1.000099851925842;0.7959099842530654;0.7959100296933324;0.30965560928632546;0.3096556068219089;1.008178167025877;10.00037241413434;0.8005441204102938;0.3300000191923483;0.47068231310234226;1.000010073458218;0.8660831088974708;1.0000480271228749
0.001001;1.0000986892537693;0.7959110950640381;0.795911140601049;0.30965560879112647;0.3096556067828217;1.0081783544873972;10.000366375947133;0.8005429248323268;0.3300000194210001;0.47068074477567107;1.000010437844502;0.8660828195112185;1.0000465475892677
0.001002;1.000097511141721;0.7959110947509037;0.7959111403730924;0.30965560828565614;0.3096556067357515;1.0081784868377872;10.000359905305118;0.8005417046111041;0.3300000196390066;0.4706791221650445;1.0000107331717805;0.86608244952247;1.0000451110905146
0.001004;1.0000963167995427;0.7959110944256608;0.7959111401209539;0.3096556077689066;0.3096556066803108;1.008178561896093;10.000353030874654;0.8005414671875274;0.33000001984551813;0.47067744751795154;1.0000109585252068;0.866082920065266;1.0000437205330917
0.001008;1.000095106753598;0.7959133163120581;0.795913362067463;0.309655607239787;0.30965560661632974;1.0081785774010825;10.000345785038512;0.800541220944526;0.3300000200398154;0.4706757231495416;1.0000111135702454;0.8660833035795741;1.0000423784699533
0.001016;1.0000938824954584;0.7959155381898568;0.7959155839913185;0.3096544955860466;0.30965449543248924;1.0081785309070261;10.000338192317596;0.800542974314911;0.3300000202213268;0.47067395164556347;1.0000111990367513;0.8660854464502696;1.0000410867633014
0.001032;1.0000926459290722;0.795921093394476;0.7959211392271519;0.30965338391790465;0.30965338423936595;1.0081784200545207;10.000330275594187;0.8005467350070993;0.3300000203897701;0.47067213588145485;1.0000112172931248;0.8660893467286962;1.0000398471316359
0.001064;1.0000913991787566;0.7959333152612433;0.7959333611100537;0.3096511611238482;0.3096511619250607;1.0081782425274883;10.000322065903164;0.8005565103913518;0.33000002054523603;0.470670278724759;1.000011172106039;0.8660987019131826;1.0000386620772377
0.001128;1.000090144541279;0.795957759347718;0.7959578051978523;0.30964671609279726;0.30964671737771216;1.0081779959542374;10.00031359864705;0.8005783079609642;0.33000002068806356;0.4706683827293573;1.0000110681155843;0.8661190600869065;1.0000375348087773
0.001256;1.0000888844588371;0.7960088701003988;0.7960089159377015;0.30963782660276856;0.3096378283745451;1.0081776774044224;10.000304904138067;0.800626134993983;0.3300000208185207;0.4706664500252167;1.000010910323725;0.8661633668601972;1.0000364686279453
0.001384;1.0000876216629326;0.796065536410005;0.796065582221335;0.30962893709848116;0.30962893935965646;1.008176282816925;10.000296006919356;0.8006779979559783;0.3300000209364025;0.47066448216440054;1.0000107034901535;0.8662112849355033;1.0000354664659303
0.001512;1.0000863592021174;0.7961266471667501;0.7961266929402903;0.30962115869141993;0.30962116144401686;1.008175807879315;10.000286930871798;0.8007349023924824;0.33000002104082266;0.47066247987970056;1.0000104518893853;0.8662637407550786;1.0000345301206524
