time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactivePower;BusPDR_BUS_ReactiveCurrent;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_InjectedActiveCurrent;Wind_Turbine_GEN_InjectedReactiveCurrent;Wind_Turbine_GEN_AVRSetpointPu;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;Wind_Turbine_GEN_NetworkFrequencyPu;Wind_Turbine_GEN_InjectedCurrent;NetworkFrequencyPu
0.0;1.0160913649968037;0.8078730593965896;0.7951671096397916;0.31517380802747613;0.3102168314260602;10.0004032409799;0.8005601716913943;0.33000039484853533;0.47046202988535113;1.0239549467776585;0.9998751627717066;0.8657630391046438;1.0000748128941763
1e-06;1.016091598315254;0.8078730592407218;0.7951671098571654;0.31517380808734674;0.31021683139802864;10.000402795133558;0.8005595220978812;0.3300003943295712;0.4704623842933982;1.0239552402220813;0.9998753421103445;0.865762969297066;1.0000755409185067
2e-06;1.0160918475341487;0.807873059073252;0.7951671100910236;0.3151738081510606;0.31021683136814887;10.000402302639948;0.8005588216951749;0.33000039376606694;0.4704627648870961;1.023955554058364;0.9998755354268692;0.865762891522381;1.000076323428615
4e-06;1.016092112192772;0.8078730588941102;0.7951671103419292;0.3151738082179241;0.3102168313364724;10.000401745238527;0.8005580673768645;0.3300003931562987;0.47046317234139684;1.0239558873685684;0.9998757432919182;0.8657628033385639;1.0000771621082805
8e-06;1.0160923913374027;0.8078730587035096;0.7951671106107163;0.31517380828699343;0.31021683130309485;10.000401098230574;0.8005572558694537;0.3300003925007004;0.47046360751966926;1.02395523918419;0.9998759659342853;0.8657627025932698;1.000078057666405
1.6e-05;1.0160926826160623;0.8078731074615763;0.7951671590890108;0.3151726805539544;0.31021572120267715;10.000400330912534;0.800556383416417;0.33000039179771895;0.4704640711505908;1.0239556083942414;0.9998762035665804;0.8657625877112766;1.000079010416464
3.2e-05;1.0160929825035043;0.8078743329716225;0.7951683658446423;0.31517047397790016;0.310213549225598;10.000399409216174;0.8005554460710818;0.3300003910384825;0.47046456325758446;1.0239559936533025;0.9998764563254752;0.8657624581372659;1.0000800209766798
6.4e-05;1.0160932877050808;0.8078756074305093;0.7951696208141583;0.3151671395981333;0.31021026718249334;10.000398302003422;0.8005544402850492;0.3300003902031609;0.4704650834751048;1.0239563944748462;0.9998767237942292;0.8657623146727683;1.000081089647495
0.000128;1.0160935957040869;0.8078804121687664;0.795174350576053;0.3151605686877957;0.3102037995130229;10.000396982090491;0.8005553634816199;0.33000038926413255;0.47046563168333067;1.0239558119078243;0.9998770048400297;0.865764007464434;1.0000822157388107
0.000256;1.0160929485626098;0.8078901153337226;0.7951846497565568;0.3151468804340883;0.31019061822416255;10.000395418840826;0.800559213755863;0.33000038819199656;0.4704662078831766;1.0239552477123832;0.9998772980051694;0.8657684610993498;1.0000833983605244
