time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactivePower;BusPDR_BUS_ReactiveCurrent;InfiniteBus_BUS_NetworkFrequencyPu;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu;Wind_Turbine_GEN_AVRSetpointPu;Wind_Turbine_GEN_InjectedActiveCurrent;Wind_Turbine_GEN_InjectedReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;Wind_Turbine_GEN_InjectedCurrent;NetworkFrequencyPu
0.000816;0.9775816860242068;0.408919224575996;0.41828956904295284;0.31900966662077157;0.32632378775779264;1.000197152916598;9.999129931699265;0.416734608126882;0.4536408329005269;0.4535952920839568;0.4153882340023022;0.33001761403616975;0.9857958184755959;0.5306194425083866;0.9999473194767279
0.000832;0.977580307144441;0.4089210084727232;0.41829205028743205;0.3190084893470401;0.32632280908751277;1.0001952992607235;9.999131434346705;0.41673480194814744;0.45364126562519974;0.45359478988636626;0.41539013206492875;0.33001686483336395;0.9857942015781584;0.5306199461280616;0.9999463101296876
0.000864;0.9775788869376819;0.40892281700445465;0.41829459698583926;0.31900621703417464;0.32632071170263083;1.000193370218308;9.99913312957876;0.41673500916552053;0.45364171273413156;0.4535942792945984;0.4153930470092575;0.33001609929535336;0.985791593350435;0.5306212176466315;0.9999452682049654
0.000928;0.9775764765377245;0.4089283042085338;0.4183013543695418;0.3190021070708933;0.32631705529002836;1.0001913678470364;9.999135008145819;0.416735228253855;0.4536421734286888;0.4535937636099347;0.41539697633210365;0.33001531890655594;0.9857899980102244;0.5306232592952982;0.9999441969640845
0.000992;0.9775750231139202;0.40893414297626574;0.41830808599619146;0.3189993737782252;0.3263144797897456;1.0001892950672013;9.99913704673439;0.4167354578198638;0.45364264696842127;0.4535932460816529;0.41540291763264964;0.33001452503279455;0.9857874179314925;0.5306268560887523;0.9999431005849259
0.001;0.9775734770869369;0.40893472733819375;0.41830950602508804;0.3189980930069042;0.32631341365094146;1.00018715525703;9.999139211990093;0.4167356965710765;0.45364313203359957;0.4535927296497786;0.4154038685530478;0.33001371897245785;0.9857858540884108;0.530626528619723;0.9999419837802233
0.001;0.9775718873518853;0.40893414639916653;0.4183097758863162;0.3189978286636734;0.3263133943419002;1.0001849519361978;9.9991414730195;0.4167359434932812;0.4536436265462909;0.4535922170785233;0.4154048265660451;0.3300129021487584;0.9857843061661379;0.5306261931266731;0.9999408510240222
0.001001;0.9775702548279802;0.408933540570374;0.4183100608373024;0.31899754951025494;0.3263133667951653;1.0001826894895065;9.999143804133853;0.4167361980840245;0.45364412826091416;0.4535917113210147;0.415405788865443;0.3300120762099436;0.9857827725812695;0.5306258503302105;0.9999397059476541
0.001002;0.9775685820527417;0.40893291234768014;0.41831036121795045;0.3189972554376336;0.32631333065002427;1.0001803737160144;9.999146176478638;0.4167364603844408;0.45364463527135873;0.45359121542802144;0.4154067525466843;0.33001124289496236;0.9857812514441342;0.5306255008486536;0.9999385513268793
0.001004;0.9775668717872137;0.4089333496100531;0.4183117869977872;0.3189970001405714;0.3263133402170796;1.0001780107645781;9.999148553084092;0.4167367306410663;0.45364514569048553;0.45359073208593553;0.4154077147788703;0.33001040368658124;0.985779742037021;0.5306251457978333;0.9999373892698462
0.001008;0.9775651252821825;0.40893268605310934;0.41831211853263717;0.3189966760741164;0.3263132842611397;1.0001756055380826;9.9991508927777;0.4167370087922287;0.4536456567607335;0.45359026358234794;0.41540967272518114;0.330009559498901;0.9857782453689372;0.5306255702013856;0.9999362209029895
0.001016;0.9775633418402292;0.4089331486548907;0.41831362956686774;0.3189953063952195;0.32631216183239703;1.0001731613006974;9.999153159472884;0.41673729435300405;0.45364616430711835;0.4535898121444765;0.41541062355727937;0.3300087107029974;0.985776763065682;0.5306252106244926;0.9999350462113793
0.001032;0.9775615192605527;0.4089336023003178;0.4183151538922619;0.31899392268935556;0.32631102654661037;1.0001706804815336;9.999155325420208;0.41673758677591655;0.4536466630840022;0.4535893800865978;0.4154125647153191;0.33000785752733025;0.9857752957569309;0.530625635467248;0.9999338646454741
0.001064;0.9775587050508862;0.4089366191885368;0.4183197240537121;0.3189917307010148;0.3263093813116561;1.0001681654467984;9.999157363263393;0.4167378856558761;0.4536471474838806;0.4535889696946136;0.4154154940824749;0.3300070004993827;0.9857738427445062;0.5306268467246179;0.9999326756597527
0.001128;0.9775568439373615;0.408942290201309;0.4183265947856853;0.3189888531280453;0.32630670021782165;1.0001656187595673;9.999159239177157;0.41673819057646544;0.45364761198610737;0.4535885829778136;0.41542140986245174;0.3300061405471963;0.9857724025593503;0.5306304124864648;0.9999314786772104
0.001256;0.9775539857048131;0.4089561690519203;0.41834227622788434;0.3189810971485424;0.32629934359654317;1.000163042867564;9.999160914250728;0.4167385011119106;0.453648051598119;0.4535882216912146;0.4154323103512982;0.3300052787777737;0.9857699731470946;0.5306379010175929;0.9999302726397954
0.001384;0.9775510785243282;0.40896999707064724;0.41835790807095763;0.31897441230591367;0.3262930809676727;1.000160439067246;9.999162349264974;0.4167388171196226;0.4536484624116529;0.45358788775944264;0.4154441939688345;0.3300044162247928;0.9857675517372277;0.5306461820280771;0.9999290557867392
0.001512;0.9775491209136604;0.4089864359077343;0.4183757796716461;0.3189681261118023;0.32628689194299776;1.0001578070447659;9.999163509926117;0.4167391387526062;0.45364884178625037;0.45358758345870503;0.4154570595666722;0.33000355372904755;0.9857651350436402;0.5306552561346263;0.9999278263301392
0.00164;0.9775461160613248;0.40900245163704874;0.41839363714047895;0.3189615204165663;0.32628070963226635;1.0001551459955293;9.99916436945508;0.41673946592959504;0.4536491879980684;0.4535873112791797;0.41546990660668515;0.33000269196066867;0.9857627197994775;0.5306643396328778;0.9999265830340577
0.001768;0.977543064424415;0.40901853518262793;0.4184115508366504;0.31895381560963143;0.326273403916095;1.0001524556833326;9.999164905431204;0.41673979789515725;0.45364949988043934;0.45358707388747294;0.415484734917118;0.3300018316083392;0.9857613029913038;0.5306749974133933;0.9999253245507111
0.001896;0.9775400175562662;0.4090364460632098;0.41843129555675185;0.31894772336860094;0.3262677326018263;1.0001497362234189;9.999165094743317;0.4167401333687027;0.45364977696758485;0.45358687397927194;0.41549954424149926;0.33000097371660814;0.9857588819941766;0.5306856624108797;0.9999240485763022
0.002024;0.9775378767341182;0.4090551148368326;0.41845138873462456;0.31894148864654237;0.32626160019718203;1.000146987320664;9.999164911625408;0.4167404708883068;0.45365001988801024;0.453586713831231;0.41551533393714973;0.3300001199511169;0.9857564548662533;0.5306971169563348;0.9999227520576389
0.00228;0.9775338945210713;0.4090937878449741;0.418492693266029;0.31892985012117003;0.32625054194906045;1.0001442080282839;9.999164329738988;0.41674080890307397;0.4536502303376962;0.45358659491396314;0.41554910294468017;0.32999927254955663;0.9857540204183962;0.5307226729797033;0.999921432007657
0.002536;0.9775308207408246;0.4091354435305844;0.41853661891622396;0.3189170938966997;0.32623802515453576;1.0001413975428235;9.99916332809112;0.4167411457073118;0.4536504104508836;0.4535865179423921;0.41558485001037954;0.32999843401665335;0.9857505782728542;0.5307498010055498;0.9999200863794896
0.002792;0.9775277571020412;0.4091800145114719;0.4185834818534629;0.31890600811525543;0.326227201695388;1.0001385554740863;9.99916189802966;0.4167414795312477;0.45365056214276017;0.45358648319437106;0.41562357395332883;0.32999760682859997;0.9857481288056192;0.530779284343217;0.9999187144557699
0.003304;0.9775230048375522;0.40927659591639626;0.4186842334691259;0.31888484896912384;0.3262066240222427;1.000135680716847;9.999160047879698;0.4167418087709377;0.45365068705379097;0.45358649065950574;0.4157092738302773;0.32999679324515246;0.9857446724091616;0.5308455847909271;0.9999173164226159
0.003816;0.9775192644353919;0.4093808672425494;0.41879237818606957;0.31886588660435533;0.3261879423561902;1.0001327712416452;9.99915780639978;0.4167421319432474;0.45365078684909216;0.4535865400469127;0.41580294908026644;0.32999599522586465;0.9857412082865958;0.5309181630478156;0.9999158933148277
0.004328;0.9775154891699555;0.4094917233222302;0.41890723341418784;0.3188461602422003;0.32616847676929767;1.0001298251611832;9.999155223303383;0.41674244737396926;0.45365086330871207;0.4535866308920392;0.41590559956786255;0.32999521461018905;0.9857377336167871;0.5309978048442697;0.999914447857354
0.00484;0.9775117799498285;0.40960953221501345;0.4190291330984597;0.3188287650339896;0.3261513598904753;1.0001268411188793;9.99915236204101;0.41674275323336907;0.45365091824323106;0.4535867626346821;0.41601522548567366;0.32999445346246403;0.9857342437005518;0.5310829463399224;0.999912984917041
0.005352;0.9775080401603199;0.4097327342680274;0.41915652564821054;0.3188127264956564;0.32613562785177785;1.000123818066601;9.999149290365137;0.41674304801864315;0.4536509534187156;0.4535869344529935;0.4161308273277599;0.3299937141998796;0.9857317327847449;0.531172807031132;0.9999115106824673
0.005864;0.9775042742941908;0.4098614364800864;0.4192895230004915;0.3187958769031622;0.3261190635485656;1.000120755377509;9.999146078371844;0.4167433307040456;0.4536509705045632;0.4535871450625847;0.41625240583065576;0.32999299957854394;0.9857281953049085;0.5312673897429835;0.9999100310377151
0.006376;0.9775005379421488;0.40999305549216336;0.41942546373536305;0.3187807147699751;0.3261042071362121;1.0001176531535907;9.999142803664293;0.41674360028933305;0.4536509710675928;0.45358739286441235;0.4163779616405385;0.32999231262807294;0.9857256274701626;0.5313651296089804;0.9999085504605998
0.006888;0.9774968370133332;0.4101275905907035;0.4195643492273004;0.3187672421190092;0.3260910614389621;1.0001145123048834;9.99913955316711;0.416743855548895;0.45365095672139694;0.45358767643397874;0.41650749494955497;0.32999165628177723;0.9857230278770486;0.5314660280253694;0.9999070721610296
0.007912;0.9774930228836323;0.41040407567536424;0.41984847742548576;0.31874039803744475;0.32606427124083615;1.0001113349115591;9.99913640993226;0.41674409537362933;0.4536509294867217;0.4535879949788894;0.41677400547391896;0.329991032955146;0.9857193963568013;0.5316743497794636;0.9999055986785554
0.008936;0.9774892536590379;0.4106866245484251;0.42013877252090764;0.3187175944897833;0.3260415983566976;1.000108124877335;9.99913343020144;0.41674431917695554;0.45365089206788173;0.45358834852686286;0.4170484927818372;0.32999044445649683;0.9857167325200485;0.5318890063551133;0.9999041321011637
0.00996;0.9774854816042403;0.41097244943283767;0.42043240432199763;0.31869498027780124;0.3260191211058898;1.0001048879347239;9.99913063591953;0.4167445269446146;0.45365084772133973;0.4535887379283473;0.4173269566477567;0.329989892062452;0.985713035407057;0.532106862916702;0.9999026738497346
0.010984;0.9774826562928265;0.41125784361807183;0.4207251727748022;0.3186743765528886;0.3259983877231486;1.0001016314507745;9.999128033165473;0.4167447189365027;0.4536507997515175;0.4535891646312567;0.4176063971124352;0.3299893765652293;0.9857103040216866;0.5323255657916839;0.9999012246817602
0.011292;0.9774796310488115;0.4113431629863458;0.42081333640799207;0.31866804570296864;0.32599232669852707;1.0000983642262207;9.999125632561132;0.4167448954079696;0.453650750931308;0.45358963010820635;0.41769081415920783;0.32998889831726186;0.9857085379111968;0.5323913079703484;0.9998997855153186
0.011292;0.9774770043579594;0.41134288081696;0.42081374397150983;0.31866753154826727;0.32599208975892074;1.0000950950987435;9.999123448835869;0.4167450567317147;0.45365070321756656;0.4535901353624468;0.41769120727994635;0.32998845739900257;0.9857067374223768;0.5323911448056575;0.9998983579284914
0.011293;0.9774743788022251;0.41134261436642866;0.4208141541987777;0.31866701911381395;0.3259918635102671;1.0000918309835318;9.999121488112399;0.4167452037635075;0.4536506578881303;0.45359068092512433;0.4176915755154667;0.3299880539335733;0.9857049035525054;0.5323909841451843;0.9998969432621194
0.011294;0.9774717600005525;0.41134236260014884;0.4208145660931841;0.3186665073398996;0.325991648851864;1.0000885764285092;9.999119741620671;0.4167453380324235;0.4536506160165834;0.4535912669070251;0.4176919179709986;0.3299876883069232;0.9857030374388165;0.5323908257825306;0.9998955415648652
0.011296;0.9774691556183461;0.411343209604912;0.4208160885607945;0.31866604933161186;0.3259915022650273;1.0000853348619967;9.999118187319702;0.4167454615626896;0.4536505791215593;0.45359189274736467;0.41769323406922076;0.3299873610795535;0.9857011403201328;0.5323914539632537;0.9998941513850166
0.0113;0.9774665748301595;0.41134406969172377;0.42081761080563956;0.31866558968007375;0.32599136940156065;1.00008211004351;9.999116792841708;0.41674557659940475;0.4536505495583947;0.45359255714808144;0.4176945232429686;0.32998707263572075;0.9856992143122237;0.5323920831902251;0.999892769892857
0.011308;0.9774640282315159;0.41134602632807243;0.42082024116335803;0.3186651807323822;0.325991306263208;1.0000789066446136;9.999115518967603;0.41674568556769664;0.45365053045661097;0.4535932584684626;0.41769678455390924;0.32998682283819286;0.9856972630538949;0.5323934964887759;0.9998913931319467
0.011324;0.9774615776264833;0.41134991270285964;0.420824810259638;0.31866422616831663;0.3259906886523511;1.0000757297752072;9.999114320973918;0.41674579114869814;0.45365052555909074;0.45359399502090425;0.4177010167565271;0.32998661089658715;0.9856952919023829;0.5323964758510014;0.99989001676741
0.011356;0.977459185808324;0.41135814842502255;0.4208338138315011;0.31866348025033797;0.3259903072732124;1.000072584299436;9.99911314597851;0.4167458962993515;0.45365053903200436;0.45359476492069883;0.4177102186221667;0.3299864354100033;0.985693307439241;0.5324033715602046;0.9998886373003207
0.01142;0.9774569146154627;0.41137596143805827;0.4208525767486937;0.31866147897127545;0.3259886500993737;1.0000694748926735;9.999111934262817;0.41674600424667324;0.453650575006972;0.4535955659651057;0.41772738903390266;0.3299862945574925;0.9856913158353484;0.5324165331563666;0.9998872530914645
0.011548;0.9774548737702976;0.4114114756850599;0.42088936424100415;0.31865844309798624;0.3259859114257601;1.0000664063144016;9.999110632272831;0.416746118503594;0.4536506370591919;0.45359639593158635;0.4177625269806367;0.3299861863972634;0.9856893214749571;0.532443803016372;0.9998858646356914
0.011804;0.977452121923331;0.4114825003785374;0.4209628005002252;0.31865325613919665;0.3259812665312972;1.0000633828738599;9.99910921020302;0.416746242764078;0.45365072799115574;0.45359725310228377;0.4178316316484852;0.32998610915418014;0.9856873270769482;0.532497733832305;0.9998844741782122
0.012316;0.9774499126017817;0.4116229883088356;0.4211070784058876;0.3186436337732918;0.32597196287896757;1.0000604075254869;9.999107667815824;0.4167463805334026;0.4536508499226517;0.45359813667264587;0.4179697024490031;0.329986061508793;0.9856843342037925;0.5326057957492073;0.9998830851130127
0.01334;0.9774477005501383;0.4118986465632559;0.42138965000532536;0.3186257816568116;0.32595430229149597;1.0000574819942483;9.999106026047697;0.41674653475024104;0.4536510043578709;0.4535990467633442;0.4182407390875257;0.3299860427061562;0.9856823434213264;0.5328182465216768;0.9998817016412919
0.015388;0.9774441934042503;0.412426758822359;0.42193105434889766;0.3185928895212366;0.325921750003461;1.0000546078721575;9.999104313489092;0.41674670764223265;0.45365119204316395;0.4535999840183784;0.41876074157626975;0.3299860522167218;0.9856783548068857;0.5332262634699063;0.9998803288598839
0.017436;0.9774425922537432;0.41292091349869586;0.42243691387019583;0.3185625484820173;0.3258912354823844;1.0000517873554504;9.999102554922937;0.4167469007370125;0.45365141284305954;0.4536009491158236;0.41924670982540135;0.32998608927657763;0.9856753685977885;0.5336077198697762;0.9998789728199041
0.019484;0.9774398528220932;0.41337570577677013;0.42290301521095236;0.3185342604405198;0.32586326497968304;1.0000490233604138;9.99910077060444;0.41674711505119216;0.45365166557159414;0.45360194259988623;0.41969364330842623;0.32998615273930143;0.9856723856118053;0.5339586461108949;0.9998776398628803
0.021532;0.9774379223367534;0.4137891148304818;0.42332644946842507;0.3185069321498442;0.3258360710515125;1.0000463194398432;9.999098984234239;0.4167473513991964;0.4536519476832217;0.4536029650832575;0.42009954140029204;0.32998624112176045;0.9856694081998554;0.5342774299237014;0.9998763354475261
0.02358;0.9774358496616913;0.4141613726487835;0.4237078636667767;0.3184829083783449;0.3258123683786613;1.0000436794766632;9.999097227048653;0.4167476104691789;0.45365225537401965;0.4536040172387478;0.42046440378468775;0.3299863526405501;0.9856664406182755;0.5345640348483064;0.9998750635396438
0.025628;0.9774336303023815;0.4144937268617482;0.42404853381154517;0.31845897817526275;0.32578887138429297;1.0000411073794164;9.999095536387957;0.416747892512324;0.4536525843322476;0.45360509929121917;0.42079023029836277;0.3299864853370563;0.9856634871072293;0.5348200024944268;0.9998738267304323
0.027676;0.977431258104921;0.41478829182610205;0.42435062324140194;0.31843632601191674;0.32576679072393294;1.000038606809874;9.999093954156798;0.4167481969186063;0.4536529306449643;0.4536062106646694;0.42107702063323155;0.3299866373560008;0.9856605498955122;0.5350453061229244;0.999872626452013
0.029724;0.9774287761470414;0.41504796221019163;0.42461707247137753;0.31841663302845846;0.32574782836512656;1.0000361804553668;9.999092525864574;0.41674852212473723;0.4536532911394085;0.45360735022968457;0.4213287742968315;0.3299868071544397;0.9856566296132944;0.5352430720660244;0.9998714633152006
0.031772;0.9774271253372253;0.41527473054463476;0.4248495090936216;0.31839655694651037;0.32572824798159095;1.0000338296003202;9.999091296773265;0.4167488660015608;0.45365366301655513;0.4536085167064222;0.4215494906322418;0.32998699346439375;0.9856537267415543;0.535416433089853;0.9998703376886778
0.03382;0.9774254009350616;0.4154739474664871;0.4250537980573544;0.3183791683422737;0.3257114885037666;1.00003155471977;9.999090304198546;0.41674922640373235;0.453654043498141;0.45360970876175544;0.4217401689176155;0.329987195116676;0.9856508421200595;0.5355661644716315;0.9998692501297055
0.037916;0.9774225587377684;0.4157989739806598;0.42538728198587006;0.31834769523002293;0.32568073618264587;1.000029356170715;9.999089571763697;0.4167496014903407;0.4536544297828865;0.4536109249799741;0.42205280876048856;0.3299874108143075;0.9856469765852215;0.5358119894741928;0.9998682016440025
0.042012;0.9774202812025808;0.4160421739035754;0.4256368167766932;0.31832196462475865;0.325655709804437;1.000027234477332;9.999089108026434;0.4167499896574255;0.45365481903295224;0.4536121640440692;0.422284410469392;0.32998763894314953;0.985643130844064;0.5359940265852531;0.9998671940949821
0.046108;0.9774176159833745;0.41622135073754996;0.42582103059423787;0.3183008633116795;0.32563558399394843;1.0000251900381165;9.999088905763177;0.41675038933152814;0.45365520852366853;0.45361342499818835;0.42245297496618933;0.3299878776848497;0.985639306016792;0.5361264233018959;0.9998662303408715
0.050204;0.9774157076071345;0.41635138466580623;0.4259546476415482;0.31828352634945084;0.32561908848631155;1.0000232220099117;9.999088945280223;0.4167507990039371;0.45365559600618843;0.4536147073702449;0.42257550355090284;0.3299881253479944;0.985635503906833;0.5362225577470072;0.9998653137026471
0.0543;0.9774145990366847;0.416446128323915;0.4260518194456942;0.3182700206214273;0.3256062730288317;1.0000213276117478;9.999089205133352;0.41675121737223714;0.4536559798927874;0.4536160112348128;0.4226619979364511;0.3299883805109877;0.985632726089272;0.5362903023750266;0.9998644474510681
0.058396;0.9774123852553734;0.4165128786857145;0.4261208392097223;0.3182588908648259;0.3255962789739799;1.0000195031820258;9.999089669078998;0.4167516433544386;0.45365635920912883;0.45361733722045383;0.42272346027037727;0.3299886419466988;0.9856299729023462;0.5363383238383553;0.9998636347926732
0.062492;0.9774110544828196;0.4165612533290983;0.4261706767576695;0.3182500983061292;0.32558839990388416;1.0000177460891673;9.999090322254853;0.41675207604542047;0.45365673351177593;0.4536186862596602;0.4227658929667237;0.32998890843071216;0.9856272441025004;0.5363713514265916;0.999862879189785
0.070684;0.9774098512863325;0.41662227369016785;0.4262333946412676;0.31823851920098517;0.3255776411753257;1.000016055481621;9.99909114688135;0.4167525145992313;0.4536571027630797;0.45362005912983633;0.4228202985863323;0.32998917843597153;0.9856245407438199;0.5364138240649822;0.9998621844544513
0.078876;0.977408463065056;0.41665268376767356;0.42626487595131685;0.318231182496393;0.32557129290880843;1.0000144315987511;9.99909212311227;0.4167529581531351;0.4536574670856343;0.4536214561812657;0.42284667971028034;0.32998944996923896;0.985621866309148;0.5364342125068142;0.9998615539396141
0.087068;0.9774079802139892;0.41666652987805336;0.42627901258366435;0.3182278210294212;0.32556871372805635;1.000012875385499;9.999093229507606;0.4167534060008686;0.45365782647382846;0.45362287736240914;0.42285703878945125;0.3299897207426006;0.9856202260701644;0.5364419786089027;0.9998609897558919
0.09526;0.9774073943976341;0.41667112780108834;0.4262837256480069;0.31822526267104073;0.32556698934246936;1.0000113890739013;9.999094441230195;0.416753857822768;0.45365818076840114;0.4536243222468576;0.42286037823022715;0.32998998842301047;0.9856186259990308;0.5364442207029216;0.999860493281205
0.10526;0.9774068480684444;0.4166732146691267;0.4262858423303572;0.31822413504716746;0.3255667097453569;1.0000099764252433;9.999095728432092;0.4167543136101527;0.45365852979931326;0.45362578989736163;0.4228607004674351;0.32999025088746364;0.9856170731556392;0.5364440958187601;0.999860066072861
0.11526;0.9774062322591596;0.41667339715958074;0.42628602843560887;0.3182235549949268;0.3255670038868201;1.00000864183361;9.999097058847124;0.4167547732943848;0.4536588733857378;0.45362727865618546;0.4228600076407049;0.32999050665855867;0.9856155762525088;0.5364431841868607;0.9998597097969767
0.12526;0.9774055920069161;0.41667251065327593;0.42628511752595943;0.3182229360947809;0.3255672541137392;1.0000073887740077;9.999098405248418;0.41675523659643116;0.4536592115034858;0.45362878617153835;0.42285830121677137;0.3299907551038433;0.9856141444681895;0.5364414889319646;0.999859425213294
0.13526;0.9774048740105244;0.41667194306035615;0.4262845519101143;0.3182218923846074;0.32556708159963055;1.0000062188074368;9.999099748748257;0.4167557033289678;0.45365954455801727;0.45363030986705516;0.42285658204256804;0.32999099606641114;0.9856127862107309;0.5364398007705934;0.9998592111567524
0.14526;0.9774041791487673;0.4166710876109027;0.42628366594465394;0.31822130985264485;0.32556735804133735;1.0000051318916936;9.99910107318481;0.41675617362901557;0.453659873216248;0.45363184738138246;0.4228538507522327;0.3299912293566079;0.9856115094566043;0.5364373329230261;0.9998590644996094
0.15526;0.9774034584411072;0.4166702489540463;0.4262827915027019;0.31822074802714806;0.3255676484785104;1.000004126901384;9.999102360878862;0.41675664778938315;0.4536601981048306;0.45363339647669165;0.42285210814215285;0.32999145451176876;0.9856103222634159;0.5364356633540026;0.9998589812451806
