time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_UPuInjTerminal;Wind_Turbine_GEN_IpInjTerminal;Wind_Turbine_GEN_IqInjTerminal;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu
30.014316000;2.517e-01;2.076e-01;1.116e-01;8.247e-01;4.433e-01;2.522e-01;8.231e-01;4.462e-01;2.517e-01;8.303e-03;4.463e-03;8.333e-01;7.540e-04
30.014572000;2.523e-01;2.077e-01;1.139e-01;8.232e-01;4.515e-01;2.528e-01;8.217e-01;4.543e-01;2.523e-01;8.309e-03;4.557e-03;8.333e-01;7.540e-04
30.014828000;2.529e-01;2.079e-01;1.162e-01;8.218e-01;4.595e-01;2.535e-01;8.202e-01;4.624e-01;2.529e-01;8.315e-03;4.649e-03;8.333e-01;7.540e-04
30.015084000;2.536e-01;2.080e-01;1.185e-01;8.204e-01;4.676e-01;2.541e-01;8.187e-01;4.704e-01;2.536e-01;8.321e-03;4.742e-03;8.333e-01;7.540e-04
30.015340000;2.542e-01;2.082e-01;1.208e-01;8.190e-01;4.754e-01;2.547e-01;8.173e-01;4.783e-01;2.542e-01;8.326e-03;4.833e-03;8.333e-01;7.540e-04
30.015549000;2.546e-01;2.083e-01;1.227e-01;8.179e-01;4.817e-01;2.552e-01;8.161e-01;4.846e-01;2.546e-01;8.331e-03;4.907e-03;8.333e-01;7.540e-04
30.015553000;2.547e-01;2.083e-01;1.227e-01;8.179e-01;4.819e-01;2.552e-01;8.161e-01;4.847e-01;2.547e-01;8.331e-03;4.909e-03;8.333e-01;7.540e-04
30.015557000;2.547e-01;2.083e-01;1.228e-01;8.178e-01;4.820e-01;2.552e-01;8.161e-01;4.849e-01;2.547e-01;8.331e-03;4.910e-03;8.333e-01;7.540e-04
30.015565000;2.547e-01;2.083e-01;1.228e-01;8.178e-01;4.823e-01;2.552e-01;8.161e-01;4.851e-01;2.547e-01;8.331e-03;4.913e-03;8.333e-01;7.540e-04
30.015581000;2.547e-01;2.083e-01;1.230e-01;8.177e-01;4.828e-01;2.553e-01;8.160e-01;4.856e-01;2.547e-01;8.331e-03;4.919e-03;8.333e-01;7.540e-04
30.015613000;2.548e-01;2.083e-01;1.233e-01;8.175e-01;4.837e-01;2.553e-01;8.159e-01;4.866e-01;2.548e-01;8.332e-03;4.930e-03;8.333e-01;7.540e-04
30.015677000;2.549e-01;2.083e-01;1.238e-01;8.171e-01;4.857e-01;2.555e-01;8.155e-01;4.885e-01;2.549e-01;8.333e-03;4.953e-03;8.333e-01;7.540e-04
30.015805000;2.552e-01;2.084e-01;1.249e-01;8.165e-01;4.895e-01;2.558e-01;8.148e-01;4.923e-01;2.552e-01;8.336e-03;4.998e-03;8.333e-01;7.540e-04
30.016061000;2.558e-01;2.085e-01;1.272e-01;8.151e-01;4.971e-01;2.564e-01;8.134e-01;4.999e-01;2.558e-01;8.341e-03;5.087e-03;8.333e-01;7.540e-04
30.016317000;2.564e-01;2.086e-01;1.294e-01;8.138e-01;5.047e-01;2.570e-01;8.121e-01;5.075e-01;2.564e-01;8.346e-03;5.176e-03;8.333e-01;7.540e-04
30.016573000;2.570e-01;2.087e-01;1.316e-01;8.124e-01;5.122e-01;2.575e-01;8.106e-01;5.149e-01;2.570e-01;8.350e-03;5.265e-03;8.333e-01;7.540e-04
30.016829000;2.575e-01;2.089e-01;1.338e-01;8.111e-01;5.195e-01;2.581e-01;8.093e-01;5.223e-01;2.575e-01;8.355e-03;5.352e-03;8.333e-01;7.540e-04
30.017085000;2.581e-01;2.090e-01;1.360e-01;8.098e-01;5.269e-01;2.587e-01;8.079e-01;5.296e-01;2.581e-01;8.360e-03;5.439e-03;8.333e-01;7.540e-04
30.017341000;2.586e-01;2.091e-01;1.381e-01;8.085e-01;5.340e-01;2.592e-01;8.067e-01;5.368e-01;2.586e-01;8.364e-03;5.525e-03;8.333e-01;7.540e-04
30.017597000;2.592e-01;2.092e-01;1.403e-01;8.072e-01;5.411e-01;2.598e-01;8.053e-01;5.439e-01;2.592e-01;8.368e-03;5.610e-03;8.333e-01;7.540e-04
30.017853000;2.597e-01;2.093e-01;1.424e-01;8.059e-01;5.482e-01;2.603e-01;8.040e-01;5.509e-01;2.597e-01;8.372e-03;5.695e-03;8.333e-01;7.540e-04
30.018109000;2.603e-01;2.094e-01;1.445e-01;8.046e-01;5.551e-01;2.609e-01;8.028e-01;5.578e-01;2.603e-01;8.376e-03;5.779e-03;8.333e-01;7.540e-04
30.018365000;2.608e-01;2.095e-01;1.466e-01;8.033e-01;5.620e-01;2.614e-01;8.014e-01;5.647e-01;2.608e-01;8.379e-03;5.862e-03;8.333e-01;7.540e-04
30.018621000;2.613e-01;2.096e-01;1.486e-01;8.021e-01;5.688e-01;2.619e-01;8.002e-01;5.714e-01;2.613e-01;8.383e-03;5.945e-03;8.333e-01;7.540e-04
30.018877000;2.618e-01;2.096e-01;1.507e-01;8.008e-01;5.755e-01;2.625e-01;7.989e-01;5.781e-01;2.618e-01;8.386e-03;6.027e-03;8.333e-01;7.540e-04
30.019133000;2.623e-01;2.097e-01;1.527e-01;7.996e-01;5.821e-01;2.630e-01;7.977e-01;5.848e-01;2.623e-01;8.390e-03;6.108e-03;8.333e-01;7.540e-04
30.019389000;2.628e-01;2.098e-01;1.547e-01;7.984e-01;5.886e-01;2.635e-01;7.965e-01;5.912e-01;2.628e-01;8.393e-03;6.188e-03;8.333e-01;7.540e-04
30.019645000;2.633e-01;2.099e-01;1.567e-01;7.972e-01;5.951e-01;2.640e-01;7.952e-01;5.977e-01;2.633e-01;8.396e-03;6.268e-03;8.333e-01;7.540e-04
30.019901000;2.638e-01;2.100e-01;1.587e-01;7.960e-01;6.015e-01;2.645e-01;7.940e-01;6.040e-01;2.638e-01;8.399e-03;6.347e-03;8.333e-01;7.540e-04
30.020157000;2.643e-01;2.100e-01;1.606e-01;7.948e-01;6.078e-01;2.650e-01;7.929e-01;6.104e-01;2.643e-01;8.402e-03;6.425e-03;8.333e-01;7.540e-04
30.020413000;2.647e-01;2.101e-01;1.626e-01;7.936e-01;6.140e-01;2.654e-01;7.916e-01;6.165e-01;2.647e-01;8.404e-03;6.502e-03;8.333e-01;7.540e-04
30.020669000;2.652e-01;2.102e-01;1.645e-01;7.925e-01;6.202e-01;2.659e-01;7.905e-01;6.227e-01;2.652e-01;8.407e-03;6.579e-03;8.333e-01;7.540e-04
30.020925000;2.657e-01;2.102e-01;1.664e-01;7.913e-01;6.262e-01;2.664e-01;7.893e-01;6.288e-01;2.657e-01;8.409e-03;6.655e-03;8.333e-01;7.540e-04
30.021181000;2.661e-01;2.103e-01;1.683e-01;7.902e-01;6.322e-01;2.668e-01;7.882e-01;6.347e-01;2.661e-01;8.412e-03;6.730e-03;8.333e-01;7.540e-04
30.021437000;2.666e-01;2.103e-01;1.701e-01;7.890e-01;6.382e-01;2.673e-01;7.870e-01;6.407e-01;2.666e-01;8.414e-03;6.805e-03;8.333e-01;7.540e-04
30.021693000;2.670e-01;2.104e-01;1.720e-01;7.879e-01;6.440e-01;2.678e-01;7.859e-01;6.465e-01;2.670e-01;8.416e-03;6.879e-03;8.333e-01;7.540e-04
30.021949000;2.675e-01;2.104e-01;1.738e-01;7.868e-01;6.498e-01;2.682e-01;7.848e-01;6.523e-01;2.675e-01;8.418e-03;6.952e-03;8.333e-01;7.540e-04
30.022205000;2.679e-01;2.105e-01;1.756e-01;7.857e-01;6.554e-01;2.686e-01;7.836e-01;6.579e-01;2.679e-01;8.420e-03;7.024e-03;8.333e-01;7.540e-04
30.022461000;2.683e-01;2.106e-01;1.774e-01;7.846e-01;6.611e-01;2.691e-01;7.826e-01;6.636e-01;2.683e-01;8.422e-03;7.096e-03;8.333e-01;7.540e-04
30.022717000;2.688e-01;2.106e-01;1.792e-01;7.836e-01;6.667e-01;2.695e-01;7.815e-01;6.692e-01;2.688e-01;8.424e-03;7.167e-03;8.333e-01;7.540e-04
30.022973000;2.692e-01;2.106e-01;1.809e-01;7.826e-01;6.722e-01;2.699e-01;7.805e-01;6.746e-01;2.692e-01;8.426e-03;7.238e-03;8.333e-01;7.540e-04
30.023229000;2.696e-01;2.107e-01;1.827e-01;7.814e-01;6.776e-01;2.704e-01;7.793e-01;6.800e-01;2.696e-01;8.427e-03;7.307e-03;8.333e-01;7.540e-04
30.023485000;2.700e-01;2.107e-01;1.844e-01;7.804e-01;6.830e-01;2.708e-01;7.783e-01;6.854e-01;2.700e-01;8.429e-03;7.376e-03;8.333e-01;7.540e-04
30.023741000;2.704e-01;2.107e-01;1.861e-01;7.794e-01;6.883e-01;2.712e-01;7.772e-01;6.907e-01;2.704e-01;8.430e-03;7.445e-03;8.333e-01;7.540e-04
30.023997000;2.708e-01;2.108e-01;1.878e-01;7.784e-01;6.935e-01;2.716e-01;7.763e-01;6.959e-01;2.708e-01;8.432e-03;7.512e-03;8.333e-01;7.540e-04
30.024253000;2.712e-01;2.108e-01;1.895e-01;7.774e-01;6.987e-01;2.720e-01;7.752e-01;7.011e-01;2.712e-01;8.433e-03;7.579e-03;8.333e-01;7.540e-04
30.024509000;2.716e-01;2.109e-01;1.911e-01;7.764e-01;7.037e-01;2.724e-01;7.742e-01;7.061e-01;2.716e-01;8.434e-03;7.645e-03;8.333e-01;7.540e-04
30.024765000;2.720e-01;2.109e-01;1.928e-01;7.754e-01;7.088e-01;2.728e-01;7.732e-01;7.111e-01;2.720e-01;8.435e-03;7.711e-03;8.333e-01;7.540e-04
30.025021000;2.723e-01;2.109e-01;1.944e-01;7.745e-01;7.138e-01;2.732e-01;7.723e-01;7.161e-01;2.723e-01;8.437e-03;7.776e-03;8.333e-01;7.540e-04
30.025277000;2.727e-01;2.109e-01;1.960e-01;7.735e-01;7.187e-01;2.735e-01;7.713e-01;7.210e-01;2.727e-01;8.438e-03;7.840e-03;8.333e-01;7.540e-04
30.025533000;2.731e-01;2.110e-01;1.976e-01;7.725e-01;7.235e-01;2.739e-01;7.703e-01;7.258e-01;2.731e-01;8.439e-03;7.903e-03;8.333e-01;7.540e-04
30.025789000;2.735e-01;2.110e-01;1.992e-01;7.715e-01;7.283e-01;2.743e-01;7.693e-01;7.307e-01;2.735e-01;8.439e-03;7.966e-03;8.333e-01;7.540e-04
30.026045000;2.738e-01;2.110e-01;2.007e-01;7.706e-01;7.330e-01;2.746e-01;7.684e-01;7.353e-01;2.738e-01;8.440e-03;8.028e-03;8.333e-01;7.540e-04
30.026301000;2.742e-01;2.110e-01;2.022e-01;7.697e-01;7.377e-01;2.750e-01;7.675e-01;7.400e-01;2.742e-01;8.441e-03;8.090e-03;8.333e-01;7.540e-04
30.026557000;2.745e-01;2.110e-01;2.038e-01;7.688e-01;7.423e-01;2.754e-01;7.666e-01;7.446e-01;2.745e-01;8.442e-03;8.151e-03;8.333e-01;7.540e-04
30.026813000;2.749e-01;2.111e-01;2.053e-01;7.679e-01;7.468e-01;2.757e-01;7.657e-01;7.492e-01;2.749e-01;8.443e-03;8.211e-03;8.333e-01;7.540e-04
30.027069000;2.752e-01;2.111e-01;2.068e-01;7.670e-01;7.513e-01;2.761e-01;7.647e-01;7.536e-01;2.752e-01;8.443e-03;8.271e-03;8.333e-01;7.540e-04
30.027325000;2.755e-01;2.111e-01;2.083e-01;7.661e-01;7.558e-01;2.764e-01;7.639e-01;7.581e-01;2.755e-01;8.444e-03;8.330e-03;8.333e-01;7.540e-04
30.027581000;2.759e-01;2.111e-01;2.097e-01;7.652e-01;7.601e-01;2.767e-01;7.629e-01;7.624e-01;2.759e-01;8.444e-03;8.388e-03;8.333e-01;7.540e-04
30.027837000;2.762e-01;2.111e-01;2.112e-01;7.644e-01;7.645e-01;2.771e-01;7.621e-01;7.667e-01;2.762e-01;8.445e-03;8.446e-03;8.333e-01;7.540e-04
30.028093000;2.765e-01;2.111e-01;2.126e-01;7.635e-01;7.687e-01;2.774e-01;7.612e-01;7.710e-01;2.765e-01;8.445e-03;8.503e-03;8.333e-01;7.540e-04
30.028605000;2.772e-01;2.112e-01;2.154e-01;7.618e-01;7.770e-01;2.780e-01;7.595e-01;7.793e-01;2.772e-01;8.446e-03;8.615e-03;8.333e-01;7.540e-04
30.029066000;2.777e-01;2.112e-01;2.179e-01;7.604e-01;7.845e-01;2.786e-01;7.581e-01;7.867e-01;2.777e-01;8.447e-03;8.715e-03;8.333e-01;7.540e-04
30.029527000;2.783e-01;2.112e-01;2.203e-01;7.589e-01;7.917e-01;2.792e-01;7.565e-01;7.938e-01;2.783e-01;8.447e-03;8.812e-03;8.333e-01;7.540e-04
30.029988000;2.788e-01;2.112e-01;2.227e-01;7.574e-01;7.987e-01;2.797e-01;7.551e-01;8.008e-01;2.788e-01;8.447e-03;8.907e-03;8.333e-01;7.540e-04
30.030448000;2.793e-01;2.112e-01;2.250e-01;7.560e-01;8.055e-01;2.802e-01;7.537e-01;8.077e-01;2.793e-01;8.447e-03;9.000e-03;8.333e-01;7.540e-04
30.030909000;2.798e-01;2.112e-01;2.273e-01;7.547e-01;8.122e-01;2.808e-01;7.524e-01;8.144e-01;2.798e-01;8.448e-03;9.092e-03;8.333e-01;7.540e-04
30.031370000;2.803e-01;2.112e-01;2.295e-01;7.534e-01;8.188e-01;2.813e-01;7.510e-01;8.210e-01;2.803e-01;8.448e-03;9.182e-03;8.333e-01;7.540e-04
30.031831000;2.808e-01;2.112e-01;2.318e-01;7.520e-01;8.252e-01;2.818e-01;7.497e-01;8.273e-01;2.808e-01;8.447e-03;9.270e-03;8.333e-01;7.540e-04
30.032292000;2.813e-01;2.112e-01;2.339e-01;7.507e-01;8.315e-01;2.822e-01;7.483e-01;8.336e-01;2.813e-01;8.447e-03;9.356e-03;8.333e-01;7.540e-04
30.032752000;2.818e-01;2.112e-01;2.360e-01;7.495e-01;8.376e-01;2.827e-01;7.471e-01;8.397e-01;2.818e-01;8.447e-03;9.440e-03;8.333e-01;7.540e-04
30.033213000;2.822e-01;2.112e-01;2.381e-01;7.483e-01;8.436e-01;2.832e-01;7.459e-01;8.457e-01;2.822e-01;8.447e-03;9.523e-03;8.333e-01;7.540e-04
30.033674000;2.827e-01;2.112e-01;2.401e-01;7.470e-01;8.494e-01;2.836e-01;7.447e-01;8.515e-01;2.827e-01;8.446e-03;9.604e-03;8.333e-01;7.540e-04
30.034135000;2.831e-01;2.112e-01;2.421e-01;7.458e-01;8.551e-01;2.841e-01;7.434e-01;8.572e-01;2.831e-01;8.446e-03;9.683e-03;8.333e-01;7.540e-04
30.034596000;2.835e-01;2.112e-01;2.440e-01;7.447e-01;8.607e-01;2.845e-01;7.423e-01;8.628e-01;2.835e-01;8.446e-03;9.761e-03;8.333e-01;7.540e-04
30.035056000;2.839e-01;2.111e-01;2.459e-01;7.436e-01;8.661e-01;2.849e-01;7.411e-01;8.682e-01;2.839e-01;8.445e-03;9.837e-03;8.333e-01;7.540e-04
30.035517000;2.843e-01;2.111e-01;2.478e-01;7.424e-01;8.715e-01;2.853e-01;7.401e-01;8.735e-01;2.843e-01;8.444e-03;9.912e-03;8.333e-01;7.540e-04
30.035978000;2.847e-01;2.111e-01;2.496e-01;7.414e-01;8.767e-01;2.857e-01;7.389e-01;8.788e-01;2.847e-01;8.444e-03;9.985e-03;8.333e-01;7.540e-04
30.036439000;2.851e-01;2.111e-01;2.514e-01;7.403e-01;8.817e-01;2.861e-01;7.378e-01;8.838e-01;2.851e-01;8.443e-03;1.006e-02;8.333e-01;7.540e-04
30.036900000;2.855e-01;2.110e-01;2.531e-01;7.392e-01;8.867e-01;2.865e-01;7.368e-01;8.888e-01;2.855e-01;8.442e-03;1.013e-02;8.333e-01;7.540e-04
30.037360000;2.859e-01;2.110e-01;2.549e-01;7.383e-01;8.916e-01;2.869e-01;7.358e-01;8.936e-01;2.859e-01;8.442e-03;1.019e-02;8.333e-01;7.540e-04
30.037588000;2.860e-01;2.110e-01;2.557e-01;7.377e-01;8.939e-01;2.870e-01;7.353e-01;8.959e-01;2.860e-01;8.441e-03;1.023e-02;8.333e-01;7.540e-04
30.037604000;2.861e-01;2.110e-01;2.558e-01;7.377e-01;8.941e-01;2.871e-01;7.353e-01;8.962e-01;2.861e-01;8.441e-03;1.023e-02;8.333e-01;7.540e-04
30.037620000;2.861e-01;2.110e-01;2.558e-01;7.377e-01;8.943e-01;2.871e-01;7.352e-01;8.963e-01;2.861e-01;8.441e-03;1.023e-02;8.333e-01;7.540e-04
30.037652000;2.861e-01;2.110e-01;2.560e-01;7.376e-01;8.946e-01;2.871e-01;7.351e-01;8.967e-01;2.861e-01;8.441e-03;1.024e-02;8.333e-01;7.540e-04
30.037716000;2.861e-01;2.110e-01;2.562e-01;7.375e-01;8.953e-01;2.871e-01;7.350e-01;8.973e-01;2.861e-01;8.441e-03;1.025e-02;8.333e-01;7.540e-04
30.037844000;2.862e-01;2.110e-01;2.567e-01;7.372e-01;8.966e-01;2.872e-01;7.347e-01;8.986e-01;2.862e-01;8.441e-03;1.027e-02;8.333e-01;7.540e-04
30.038100000;2.864e-01;2.110e-01;2.576e-01;7.367e-01;8.991e-01;2.874e-01;7.342e-01;9.011e-01;2.864e-01;8.441e-03;1.030e-02;8.333e-01;7.540e-04
30.038612000;2.868e-01;2.110e-01;2.593e-01;7.356e-01;9.042e-01;2.878e-01;7.331e-01;9.062e-01;2.868e-01;8.440e-03;1.037e-02;8.333e-01;7.540e-04
30.039124000;2.872e-01;2.110e-01;2.611e-01;7.346e-01;9.092e-01;2.882e-01;7.321e-01;9.112e-01;2.872e-01;8.439e-03;1.044e-02;8.333e-01;7.540e-04
30.039636000;2.876e-01;2.109e-01;2.628e-01;7.336e-01;9.140e-01;2.886e-01;7.311e-01;9.160e-01;2.876e-01;8.438e-03;1.051e-02;8.333e-01;7.540e-04
30.040148000;2.879e-01;2.109e-01;2.645e-01;7.326e-01;9.186e-01;2.889e-01;7.301e-01;9.207e-01;2.879e-01;8.437e-03;1.058e-02;8.333e-01;7.540e-04
30.040660000;2.883e-01;2.109e-01;2.661e-01;7.316e-01;9.233e-01;2.893e-01;7.291e-01;9.252e-01;2.883e-01;8.436e-03;1.065e-02;8.333e-01;7.540e-04
30.041172000;2.886e-01;2.109e-01;2.678e-01;7.307e-01;9.277e-01;2.896e-01;7.281e-01;9.297e-01;2.886e-01;8.435e-03;1.071e-02;8.333e-01;7.540e-04
30.041684000;2.889e-01;2.109e-01;2.693e-01;7.297e-01;9.321e-01;2.900e-01;7.272e-01;9.340e-01;2.889e-01;8.434e-03;1.077e-02;8.333e-01;7.540e-04
30.042196000;2.893e-01;2.108e-01;2.708e-01;7.288e-01;9.364e-01;2.903e-01;7.263e-01;9.382e-01;2.893e-01;8.433e-03;1.083e-02;8.333e-01;7.540e-04
30.042708000;2.896e-01;2.108e-01;2.723e-01;7.280e-01;9.404e-01;2.906e-01;7.254e-01;9.424e-01;2.896e-01;8.432e-03;1.089e-02;8.333e-01;7.540e-04
30.043220000;2.899e-01;2.108e-01;2.738e-01;7.271e-01;9.444e-01;2.909e-01;7.246e-01;9.464e-01;2.899e-01;8.431e-03;1.095e-02;8.333e-01;7.540e-04
30.043732000;2.902e-01;2.107e-01;2.752e-01;7.263e-01;9.484e-01;2.912e-01;7.237e-01;9.504e-01;2.902e-01;8.430e-03;1.101e-02;8.333e-01;7.540e-04
30.044244000;2.905e-01;2.107e-01;2.766e-01;7.255e-01;9.523e-01;2.915e-01;7.229e-01;9.541e-01;2.905e-01;8.429e-03;1.106e-02;8.333e-01;7.540e-04
30.044756000;2.907e-01;2.107e-01;2.779e-01;7.247e-01;9.560e-01;2.918e-01;7.221e-01;9.579e-01;2.907e-01;8.428e-03;1.112e-02;8.333e-01;7.540e-04
30.045268000;2.910e-01;2.107e-01;2.792e-01;7.239e-01;9.595e-01;2.921e-01;7.213e-01;9.615e-01;2.910e-01;8.427e-03;1.117e-02;8.333e-01;7.540e-04
30.045780000;2.913e-01;2.106e-01;2.805e-01;7.232e-01;9.631e-01;2.924e-01;7.206e-01;9.651e-01;2.913e-01;8.426e-03;1.122e-02;8.333e-01;7.540e-04
30.046292000;2.916e-01;2.106e-01;2.818e-01;7.224e-01;9.665e-01;2.926e-01;7.199e-01;9.685e-01;2.916e-01;8.425e-03;1.127e-02;8.333e-01;7.540e-04
30.046804000;2.918e-01;2.106e-01;2.830e-01;7.217e-01;9.699e-01;2.929e-01;7.191e-01;9.719e-01;2.918e-01;8.424e-03;1.132e-02;8.333e-01;7.540e-04
30.047316000;2.921e-01;2.106e-01;2.842e-01;7.210e-01;9.732e-01;2.931e-01;7.184e-01;9.751e-01;2.921e-01;8.423e-03;1.137e-02;8.333e-01;7.540e-04
30.047828000;2.923e-01;2.106e-01;2.854e-01;7.203e-01;9.764e-01;2.934e-01;7.177e-01;9.783e-01;2.923e-01;8.422e-03;1.142e-02;8.333e-01;7.540e-04
30.048340000;2.925e-01;2.105e-01;2.865e-01;7.197e-01;9.795e-01;2.936e-01;7.171e-01;9.814e-01;2.925e-01;8.421e-03;1.146e-02;8.333e-01;7.540e-04
30.048852000;2.928e-01;2.105e-01;2.877e-01;7.190e-01;9.825e-01;2.939e-01;7.164e-01;9.844e-01;2.928e-01;8.420e-03;1.151e-02;8.333e-01;7.540e-04
30.049364000;2.930e-01;2.105e-01;2.888e-01;7.184e-01;9.855e-01;2.941e-01;7.158e-01;9.874e-01;2.930e-01;8.419e-03;1.155e-02;8.333e-01;7.540e-04
30.049876000;2.932e-01;2.104e-01;2.898e-01;7.178e-01;9.884e-01;2.943e-01;7.152e-01;9.903e-01;2.932e-01;8.418e-03;1.159e-02;8.333e-01;7.540e-04
30.050388000;2.934e-01;2.104e-01;2.908e-01;7.172e-01;9.912e-01;2.945e-01;7.145e-01;9.931e-01;2.934e-01;8.417e-03;1.163e-02;8.333e-01;7.540e-04
30.050900000;2.936e-01;2.104e-01;2.918e-01;7.166e-01;9.940e-01;2.947e-01;7.140e-01;9.958e-01;2.936e-01;8.416e-03;1.167e-02;8.333e-01;7.540e-04
30.051412000;2.938e-01;2.104e-01;2.928e-01;7.160e-01;9.966e-01;2.949e-01;7.134e-01;9.984e-01;2.938e-01;8.415e-03;1.171e-02;8.333e-01;7.540e-04
30.051924000;2.940e-01;2.103e-01;2.938e-01;7.154e-01;9.992e-01;2.951e-01;7.128e-01;1.001e+00;2.940e-01;8.414e-03;1.175e-02;8.333e-01;7.540e-04
30.052436000;2.942e-01;2.103e-01;2.947e-01;7.149e-01;1.002e+00;2.953e-01;7.123e-01;1.004e+00;2.942e-01;8.413e-03;1.179e-02;8.333e-01;7.540e-04
30.052948000;2.944e-01;2.103e-01;2.956e-01;7.143e-01;1.004e+00;2.955e-01;7.118e-01;1.006e+00;2.944e-01;8.412e-03;1.183e-02;8.333e-01;7.540e-04
30.053460000;2.946e-01;2.103e-01;2.965e-01;7.138e-01;1.007e+00;2.957e-01;7.113e-01;1.008e+00;2.946e-01;8.411e-03;1.186e-02;8.333e-01;7.540e-04
30.053972000;2.948e-01;2.103e-01;2.974e-01;7.134e-01;1.009e+00;2.959e-01;7.107e-01;1.011e+00;2.948e-01;8.411e-03;1.190e-02;8.333e-01;7.540e-04
30.054484000;2.949e-01;2.103e-01;2.983e-01;7.129e-01;1.011e+00;2.961e-01;7.102e-01;1.013e+00;2.949e-01;8.410e-03;1.193e-02;8.333e-01;7.540e-04
30.054996000;2.951e-01;2.102e-01;2.991e-01;7.124e-01;1.014e+00;2.962e-01;7.097e-01;1.015e+00;2.951e-01;8.409e-03;1.196e-02;8.333e-01;7.540e-04
30.055508000;2.953e-01;2.102e-01;2.999e-01;7.119e-01;1.016e+00;2.964e-01;7.093e-01;1.017e+00;2.953e-01;8.408e-03;1.200e-02;8.333e-01;7.540e-04
30.056020000;2.954e-01;2.102e-01;3.007e-01;7.114e-01;1.018e+00;2.966e-01;7.089e-01;1.020e+00;2.954e-01;8.407e-03;1.203e-02;8.333e-01;7.540e-04
30.056532000;2.956e-01;2.102e-01;3.014e-01;7.110e-01;1.020e+00;2.967e-01;7.084e-01;1.022e+00;2.956e-01;8.406e-03;1.206e-02;8.333e-01;7.540e-04
30.057532000;2.959e-01;2.101e-01;3.029e-01;7.102e-01;1.024e+00;2.970e-01;7.075e-01;1.026e+00;2.959e-01;8.405e-03;1.212e-02;8.333e-01;7.540e-04
30.058432000;2.961e-01;2.101e-01;3.041e-01;7.095e-01;1.027e+00;2.973e-01;7.068e-01;1.029e+00;2.961e-01;8.404e-03;1.217e-02;8.333e-01;7.540e-04
30.059332000;2.964e-01;2.100e-01;3.053e-01;7.087e-01;1.030e+00;2.975e-01;7.062e-01;1.032e+00;2.964e-01;8.402e-03;1.221e-02;8.333e-01;7.540e-04
30.060232000;2.966e-01;2.100e-01;3.065e-01;7.081e-01;1.033e+00;2.977e-01;7.055e-01;1.035e+00;2.966e-01;8.401e-03;1.226e-02;8.333e-01;7.540e-04
30.061132000;2.968e-01;2.100e-01;3.076e-01;7.075e-01;1.036e+00;2.980e-01;7.048e-01;1.038e+00;2.968e-01;8.400e-03;1.230e-02;8.333e-01;7.540e-04
30.062032000;2.970e-01;2.100e-01;3.086e-01;7.069e-01;1.039e+00;2.982e-01;7.043e-01;1.041e+00;2.970e-01;8.399e-03;1.235e-02;8.333e-01;7.540e-04
30.062932000;2.972e-01;2.099e-01;3.096e-01;7.064e-01;1.042e+00;2.984e-01;7.037e-01;1.043e+00;2.972e-01;8.398e-03;1.238e-02;8.333e-01;7.540e-04
30.063832000;2.974e-01;2.099e-01;3.106e-01;7.058e-01;1.044e+00;2.986e-01;7.032e-01;1.046e+00;2.974e-01;8.397e-03;1.242e-02;8.333e-01;7.540e-04
30.064732000;2.976e-01;2.099e-01;3.115e-01;7.053e-01;1.047e+00;2.988e-01;7.026e-01;1.048e+00;2.976e-01;8.396e-03;1.246e-02;8.333e-01;7.540e-04
30.065632000;2.978e-01;2.099e-01;3.124e-01;7.048e-01;1.049e+00;2.989e-01;7.021e-01;1.051e+00;2.978e-01;8.395e-03;1.249e-02;8.333e-01;7.540e-04
30.066532000;2.979e-01;2.099e-01;3.132e-01;7.043e-01;1.051e+00;2.991e-01;7.016e-01;1.053e+00;2.979e-01;8.394e-03;1.253e-02;8.333e-01;7.540e-04
30.067432000;2.981e-01;2.098e-01;3.140e-01;7.039e-01;1.053e+00;2.993e-01;7.012e-01;1.055e+00;2.981e-01;8.393e-03;1.256e-02;8.333e-01;7.540e-04
30.068332000;2.983e-01;2.098e-01;3.148e-01;7.034e-01;1.055e+00;2.994e-01;7.007e-01;1.057e+00;2.983e-01;8.392e-03;1.259e-02;8.333e-01;7.540e-04
30.069232000;2.984e-01;2.098e-01;3.155e-01;7.030e-01;1.057e+00;2.996e-01;7.003e-01;1.059e+00;2.984e-01;8.391e-03;1.262e-02;8.333e-01;7.540e-04
30.070132000;2.985e-01;2.097e-01;3.162e-01;7.026e-01;1.059e+00;2.997e-01;7.000e-01;1.061e+00;2.985e-01;8.390e-03;1.265e-02;8.333e-01;7.540e-04
30.071032000;2.987e-01;2.097e-01;3.169e-01;7.022e-01;1.061e+00;2.999e-01;6.996e-01;1.063e+00;2.987e-01;8.389e-03;1.268e-02;8.333e-01;7.540e-04
30.071932000;2.988e-01;2.097e-01;3.175e-01;7.019e-01;1.063e+00;3.000e-01;6.992e-01;1.064e+00;2.988e-01;8.389e-03;1.270e-02;8.333e-01;7.540e-04
