time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;Wind_Turbine_GEN_UPuInjTerminal;Wind_Turbine_GEN_IpInjTerminal;Wind_Turbine_GEN_IqInjTerminal;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu;Wind_Turbine_GEN_VoltageSetpointPu;Wind_Turbine_GEN_NetworkFrequencyPu;NetworkFrequencyPu
21.359020000;1.046e+00;8.333e-01;2.258e-02;7.970e-01;2.159e-02;1.052e+00;1.062e+00;8.043e-01;7.838e-02;1.046e+00;7.500e-01;2.032e-02;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
21.360020000;1.046e+00;8.333e-01;2.260e-02;7.970e-01;2.161e-02;1.052e+00;1.062e+00;8.043e-01;7.840e-02;1.046e+00;7.500e-01;2.034e-02;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
21.361020000;1.046e+00;8.333e-01;2.261e-02;7.970e-01;2.163e-02;1.052e+00;1.062e+00;8.043e-01;7.842e-02;1.046e+00;7.500e-01;2.035e-02;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
21.362020000;1.046e+00;8.333e-01;2.263e-02;7.970e-01;2.164e-02;1.052e+00;1.062e+00;8.042e-01;7.843e-02;1.046e+00;7.500e-01;2.037e-02;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
21.363020000;1.046e+00;8.333e-01;2.265e-02;7.970e-01;2.166e-02;1.052e+00;1.062e+00;8.042e-01;7.845e-02;1.046e+00;7.500e-01;2.038e-02;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
21.364020000;1.046e+00;8.333e-01;2.266e-02;7.970e-01;2.168e-02;1.052e+00;1.062e+00;8.042e-01;7.846e-02;1.046e+00;7.500e-01;2.040e-02;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
21.365020000;1.046e+00;8.333e-01;2.268e-02;7.970e-01;2.169e-02;1.052e+00;1.062e+00;8.042e-01;7.848e-02;1.046e+00;7.500e-01;2.041e-02;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
21.366020000;1.046e+00;8.333e-01;2.270e-02;7.970e-01;2.171e-02;1.052e+00;1.062e+00;8.042e-01;7.850e-02;1.046e+00;7.500e-01;2.043e-02;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
21.367020000;1.046e+00;8.333e-01;2.272e-02;7.970e-01;2.173e-02;1.052e+00;1.062e+00;8.042e-01;7.851e-02;1.046e+00;7.500e-01;2.045e-02;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
21.368020000;1.046e+00;8.333e-01;2.273e-02;7.970e-01;2.174e-02;1.052e+00;1.062e+00;8.042e-01;7.853e-02;1.046e+00;7.500e-01;2.046e-02;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
21.369020000;1.046e+00;8.333e-01;2.275e-02;7.970e-01;2.176e-02;1.052e+00;1.062e+00;8.042e-01;7.854e-02;1.046e+00;7.500e-01;2.048e-02;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
21.370020000;1.046e+00;8.333e-01;2.277e-02;7.970e-01;2.178e-02;1.052e+00;1.062e+00;8.042e-01;7.856e-02;1.046e+00;7.500e-01;2.049e-02;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
21.371020000;1.046e+00;8.333e-01;2.279e-02;7.970e-01;2.179e-02;1.052e+00;1.062e+00;8.042e-01;7.858e-02;1.046e+00;7.500e-01;2.051e-02;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
21.372020000;1.046e+00;8.333e-01;2.280e-02;7.970e-01;2.181e-02;1.052e+00;1.062e+00;8.042e-01;7.859e-02;1.046e+00;7.500e-01;2.052e-02;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
21.373020000;1.046e+00;8.333e-01;2.282e-02;7.970e-01;2.182e-02;1.052e+00;1.062e+00;8.042e-01;7.861e-02;1.046e+00;7.500e-01;2.054e-02;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
21.374020000;1.046e+00;8.333e-01;2.284e-02;7.970e-01;2.184e-02;1.052e+00;1.062e+00;8.042e-01;7.862e-02;1.046e+00;7.500e-01;2.055e-02;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
21.375020000;1.046e+00;8.333e-01;2.285e-02;7.970e-01;2.186e-02;1.052e+00;1.062e+00;8.042e-01;7.864e-02;1.046e+00;7.500e-01;2.057e-02;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
21.376020000;1.046e+00;8.333e-01;2.287e-02;7.970e-01;2.187e-02;1.053e+00;1.062e+00;8.042e-01;7.866e-02;1.046e+00;7.500e-01;2.058e-02;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
21.377020000;1.046e+00;8.333e-01;2.289e-02;7.970e-01;2.189e-02;1.053e+00;1.062e+00;8.042e-01;7.867e-02;1.046e+00;7.500e-01;2.060e-02;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
21.378020000;1.046e+00;8.333e-01;2.291e-02;7.970e-01;2.191e-02;1.053e+00;1.062e+00;8.042e-01;7.869e-02;1.046e+00;7.500e-01;2.062e-02;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
21.379020000;1.046e+00;8.333e-01;2.292e-02;7.970e-01;2.192e-02;1.053e+00;1.062e+00;8.042e-01;7.870e-02;1.046e+00;7.500e-01;2.063e-02;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
21.380020000;1.046e+00;8.333e-01;2.294e-02;7.970e-01;2.194e-02;1.053e+00;1.062e+00;8.042e-01;7.872e-02;1.046e+00;7.500e-01;2.065e-02;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
21.381020000;1.046e+00;8.333e-01;2.296e-02;7.970e-01;2.196e-02;1.053e+00;1.062e+00;8.042e-01;7.874e-02;1.046e+00;7.500e-01;2.066e-02;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
21.382020000;1.046e+00;8.333e-01;2.298e-02;7.970e-01;2.197e-02;1.053e+00;1.062e+00;8.042e-01;7.875e-02;1.046e+00;7.500e-01;2.068e-02;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
21.383020000;1.046e+00;8.333e-01;2.299e-02;7.970e-01;2.199e-02;1.053e+00;1.062e+00;8.042e-01;7.877e-02;1.046e+00;7.500e-01;2.069e-02;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
21.384020000;1.046e+00;8.333e-01;2.301e-02;7.970e-01;2.201e-02;1.053e+00;1.062e+00;8.042e-01;7.879e-02;1.046e+00;7.500e-01;2.071e-02;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
21.385020000;1.046e+00;8.333e-01;2.303e-02;7.970e-01;2.202e-02;1.053e+00;1.062e+00;8.042e-01;7.880e-02;1.046e+00;7.500e-01;2.073e-02;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
21.386020000;1.046e+00;8.333e-01;2.304e-02;7.970e-01;2.204e-02;1.053e+00;1.062e+00;8.042e-01;7.882e-02;1.046e+00;7.500e-01;2.074e-02;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
21.387020000;1.046e+00;8.333e-01;2.306e-02;7.969e-01;2.206e-02;1.053e+00;1.062e+00;8.042e-01;7.883e-02;1.046e+00;7.500e-01;2.076e-02;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
21.388020000;1.046e+00;8.333e-01;2.308e-02;7.969e-01;2.207e-02;1.053e+00;1.062e+00;8.042e-01;7.885e-02;1.046e+00;7.500e-01;2.077e-02;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
21.389020000;1.046e+00;8.333e-01;2.310e-02;7.969e-01;2.209e-02;1.053e+00;1.062e+00;8.042e-01;7.887e-02;1.046e+00;7.500e-01;2.079e-02;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
21.390020000;1.046e+00;8.333e-01;2.311e-02;7.969e-01;2.210e-02;1.053e+00;1.062e+00;8.042e-01;7.888e-02;1.046e+00;7.500e-01;2.080e-02;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
21.391020000;1.046e+00;8.333e-01;2.313e-02;7.969e-01;2.212e-02;1.053e+00;1.062e+00;8.042e-01;7.890e-02;1.046e+00;7.500e-01;2.082e-02;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
21.392020000;1.046e+00;8.333e-01;2.315e-02;7.969e-01;2.214e-02;1.053e+00;1.062e+00;8.042e-01;7.891e-02;1.046e+00;7.500e-01;2.083e-02;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
21.393020000;1.046e+00;8.333e-01;2.317e-02;7.969e-01;2.215e-02;1.053e+00;1.062e+00;8.042e-01;7.893e-02;1.046e+00;7.500e-01;2.085e-02;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
21.394020000;1.046e+00;8.333e-01;2.318e-02;7.969e-01;2.217e-02;1.053e+00;1.062e+00;8.042e-01;7.895e-02;1.046e+00;7.500e-01;2.087e-02;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
21.395020000;1.046e+00;8.333e-01;2.320e-02;7.969e-01;2.219e-02;1.053e+00;1.062e+00;8.042e-01;7.896e-02;1.046e+00;7.500e-01;2.088e-02;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
21.396020000;1.046e+00;8.333e-01;2.322e-02;7.969e-01;2.220e-02;1.053e+00;1.062e+00;8.042e-01;7.898e-02;1.046e+00;7.500e-01;2.090e-02;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
21.397020000;1.046e+00;8.333e-01;2.323e-02;7.969e-01;2.222e-02;1.053e+00;1.062e+00;8.042e-01;7.899e-02;1.046e+00;7.500e-01;2.091e-02;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
21.398020000;1.046e+00;8.333e-01;2.325e-02;7.969e-01;2.224e-02;1.053e+00;1.062e+00;8.042e-01;7.901e-02;1.046e+00;7.500e-01;2.093e-02;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
21.399020000;1.046e+00;8.333e-01;2.327e-02;7.969e-01;2.225e-02;1.053e+00;1.062e+00;8.042e-01;7.903e-02;1.046e+00;7.500e-01;2.094e-02;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
21.400020000;1.046e+00;8.333e-01;2.329e-02;7.969e-01;2.227e-02;1.053e+00;1.062e+00;8.042e-01;7.904e-02;1.046e+00;7.500e-01;2.096e-02;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
21.401020000;1.046e+00;8.333e-01;2.330e-02;7.969e-01;2.229e-02;1.053e+00;1.062e+00;8.042e-01;7.906e-02;1.046e+00;7.500e-01;2.097e-02;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
21.402020000;1.046e+00;8.333e-01;2.332e-02;7.969e-01;2.230e-02;1.053e+00;1.063e+00;8.042e-01;7.907e-02;1.046e+00;7.500e-01;2.099e-02;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
21.403020000;1.046e+00;8.333e-01;2.334e-02;7.969e-01;2.232e-02;1.053e+00;1.063e+00;8.042e-01;7.909e-02;1.046e+00;7.500e-01;2.100e-02;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
21.404020000;1.046e+00;8.333e-01;2.336e-02;7.969e-01;2.234e-02;1.053e+00;1.063e+00;8.042e-01;7.911e-02;1.046e+00;7.500e-01;2.102e-02;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
21.405020000;1.046e+00;8.333e-01;2.337e-02;7.969e-01;2.235e-02;1.053e+00;1.063e+00;8.042e-01;7.912e-02;1.046e+00;7.500e-01;2.104e-02;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
21.406020000;1.046e+00;8.333e-01;2.339e-02;7.969e-01;2.237e-02;1.053e+00;1.063e+00;8.042e-01;7.914e-02;1.046e+00;7.500e-01;2.105e-02;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
21.407020000;1.046e+00;8.333e-01;2.341e-02;7.969e-01;2.238e-02;1.053e+00;1.063e+00;8.042e-01;7.915e-02;1.046e+00;7.500e-01;2.107e-02;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
21.408020000;1.046e+00;8.333e-01;2.342e-02;7.969e-01;2.240e-02;1.053e+00;1.063e+00;8.042e-01;7.917e-02;1.046e+00;7.500e-01;2.108e-02;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
21.409020000;1.046e+00;8.333e-01;2.344e-02;7.969e-01;2.242e-02;1.053e+00;1.063e+00;8.042e-01;7.919e-02;1.046e+00;7.500e-01;2.110e-02;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
21.410020000;1.046e+00;8.333e-01;2.346e-02;7.969e-01;2.243e-02;1.053e+00;1.063e+00;8.042e-01;7.920e-02;1.046e+00;7.500e-01;2.111e-02;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
21.411020000;1.046e+00;8.333e-01;2.348e-02;7.969e-01;2.245e-02;1.053e+00;1.063e+00;8.042e-01;7.922e-02;1.046e+00;7.500e-01;2.113e-02;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
21.412020000;1.046e+00;8.333e-01;2.349e-02;7.969e-01;2.247e-02;1.053e+00;1.063e+00;8.042e-01;7.923e-02;1.046e+00;7.500e-01;2.114e-02;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
21.413020000;1.046e+00;8.333e-01;2.351e-02;7.969e-01;2.248e-02;1.053e+00;1.063e+00;8.042e-01;7.925e-02;1.046e+00;7.500e-01;2.116e-02;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
21.414020000;1.046e+00;8.333e-01;2.353e-02;7.969e-01;2.250e-02;1.053e+00;1.063e+00;8.042e-01;7.927e-02;1.046e+00;7.500e-01;2.117e-02;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
21.415020000;1.046e+00;8.333e-01;2.354e-02;7.969e-01;2.252e-02;1.053e+00;1.063e+00;8.042e-01;7.928e-02;1.046e+00;7.500e-01;2.119e-02;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
21.416020000;1.046e+00;8.333e-01;2.356e-02;7.969e-01;2.253e-02;1.053e+00;1.063e+00;8.042e-01;7.930e-02;1.046e+00;7.500e-01;2.121e-02;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
21.417020000;1.046e+00;8.333e-01;2.358e-02;7.969e-01;2.255e-02;1.053e+00;1.063e+00;8.042e-01;7.931e-02;1.046e+00;7.500e-01;2.122e-02;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
21.418020000;1.046e+00;8.333e-01;2.360e-02;7.969e-01;2.257e-02;1.053e+00;1.063e+00;8.042e-01;7.933e-02;1.046e+00;7.500e-01;2.124e-02;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
21.419020000;1.046e+00;8.333e-01;2.361e-02;7.969e-01;2.258e-02;1.053e+00;1.063e+00;8.042e-01;7.935e-02;1.046e+00;7.500e-01;2.125e-02;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
21.420020000;1.046e+00;8.333e-01;2.363e-02;7.969e-01;2.260e-02;1.053e+00;1.063e+00;8.042e-01;7.936e-02;1.046e+00;7.500e-01;2.127e-02;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
21.421020000;1.046e+00;8.333e-01;2.365e-02;7.969e-01;2.261e-02;1.053e+00;1.063e+00;8.041e-01;7.938e-02;1.046e+00;7.500e-01;2.128e-02;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
21.422020000;1.046e+00;8.333e-01;2.367e-02;7.969e-01;2.263e-02;1.053e+00;1.063e+00;8.041e-01;7.939e-02;1.046e+00;7.500e-01;2.130e-02;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
21.423020000;1.046e+00;8.333e-01;2.368e-02;7.969e-01;2.265e-02;1.053e+00;1.063e+00;8.041e-01;7.941e-02;1.046e+00;7.500e-01;2.131e-02;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
21.424020000;1.046e+00;8.333e-01;2.370e-02;7.969e-01;2.266e-02;1.053e+00;1.063e+00;8.041e-01;7.943e-02;1.046e+00;7.500e-01;2.133e-02;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
21.425020000;1.046e+00;8.333e-01;2.372e-02;7.969e-01;2.268e-02;1.053e+00;1.063e+00;8.041e-01;7.944e-02;1.046e+00;7.500e-01;2.134e-02;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
21.426020000;1.046e+00;8.333e-01;2.373e-02;7.969e-01;2.270e-02;1.053e+00;1.063e+00;8.041e-01;7.946e-02;1.046e+00;7.500e-01;2.136e-02;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
21.427020000;1.046e+00;8.333e-01;2.375e-02;7.969e-01;2.271e-02;1.053e+00;1.063e+00;8.041e-01;7.947e-02;1.046e+00;7.500e-01;2.138e-02;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
21.428020000;1.046e+00;8.333e-01;2.377e-02;7.969e-01;2.273e-02;1.053e+00;1.063e+00;8.041e-01;7.949e-02;1.046e+00;7.500e-01;2.139e-02;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
21.429020000;1.046e+00;8.333e-01;2.379e-02;7.969e-01;2.275e-02;1.053e+00;1.063e+00;8.041e-01;7.951e-02;1.046e+00;7.500e-01;2.141e-02;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
21.430020000;1.046e+00;8.333e-01;2.380e-02;7.969e-01;2.276e-02;1.053e+00;1.063e+00;8.041e-01;7.952e-02;1.046e+00;7.500e-01;2.142e-02;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
21.431020000;1.046e+00;8.333e-01;2.382e-02;7.969e-01;2.278e-02;1.053e+00;1.063e+00;8.041e-01;7.954e-02;1.046e+00;7.500e-01;2.144e-02;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
21.432020000;1.046e+00;8.333e-01;2.384e-02;7.969e-01;2.280e-02;1.053e+00;1.063e+00;8.041e-01;7.955e-02;1.046e+00;7.500e-01;2.145e-02;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
21.433020000;1.046e+00;8.333e-01;2.385e-02;7.969e-01;2.281e-02;1.053e+00;1.063e+00;8.041e-01;7.957e-02;1.046e+00;7.500e-01;2.147e-02;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
21.434020000;1.046e+00;8.333e-01;2.387e-02;7.969e-01;2.283e-02;1.053e+00;1.063e+00;8.041e-01;7.959e-02;1.046e+00;7.500e-01;2.148e-02;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
21.435020000;1.046e+00;8.333e-01;2.389e-02;7.969e-01;2.285e-02;1.053e+00;1.063e+00;8.041e-01;7.960e-02;1.046e+00;7.500e-01;2.150e-02;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
21.436020000;1.046e+00;8.333e-01;2.391e-02;7.969e-01;2.286e-02;1.053e+00;1.063e+00;8.041e-01;7.962e-02;1.046e+00;7.500e-01;2.151e-02;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
21.437020000;1.046e+00;8.333e-01;2.392e-02;7.969e-01;2.288e-02;1.053e+00;1.063e+00;8.041e-01;7.963e-02;1.046e+00;7.500e-01;2.153e-02;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
21.438020000;1.046e+00;8.333e-01;2.394e-02;7.969e-01;2.289e-02;1.053e+00;1.063e+00;8.041e-01;7.965e-02;1.046e+00;7.500e-01;2.155e-02;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
21.439020000;1.046e+00;8.333e-01;2.396e-02;7.969e-01;2.291e-02;1.053e+00;1.063e+00;8.041e-01;7.967e-02;1.046e+00;7.500e-01;2.156e-02;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
21.440020000;1.046e+00;8.333e-01;2.397e-02;7.969e-01;2.293e-02;1.053e+00;1.063e+00;8.041e-01;7.968e-02;1.046e+00;7.500e-01;2.158e-02;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
21.441020000;1.046e+00;8.333e-01;2.399e-02;7.969e-01;2.294e-02;1.053e+00;1.063e+00;8.041e-01;7.970e-02;1.046e+00;7.500e-01;2.159e-02;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
21.442020000;1.046e+00;8.333e-01;2.401e-02;7.969e-01;2.296e-02;1.053e+00;1.063e+00;8.041e-01;7.971e-02;1.046e+00;7.500e-01;2.161e-02;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
21.443020000;1.046e+00;8.333e-01;2.403e-02;7.969e-01;2.298e-02;1.053e+00;1.063e+00;8.041e-01;7.973e-02;1.046e+00;7.500e-01;2.162e-02;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
21.444020000;1.046e+00;8.333e-01;2.404e-02;7.969e-01;2.299e-02;1.053e+00;1.063e+00;8.041e-01;7.975e-02;1.046e+00;7.500e-01;2.164e-02;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
21.445020000;1.046e+00;8.333e-01;2.406e-02;7.969e-01;2.301e-02;1.053e+00;1.063e+00;8.041e-01;7.976e-02;1.046e+00;7.500e-01;2.165e-02;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
21.446020000;1.046e+00;8.333e-01;2.408e-02;7.969e-01;2.302e-02;1.053e+00;1.063e+00;8.041e-01;7.978e-02;1.046e+00;7.500e-01;2.167e-02;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
21.447020000;1.046e+00;8.333e-01;2.409e-02;7.969e-01;2.304e-02;1.053e+00;1.063e+00;8.041e-01;7.979e-02;1.046e+00;7.500e-01;2.168e-02;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
21.448020000;1.046e+00;8.333e-01;2.411e-02;7.969e-01;2.306e-02;1.053e+00;1.063e+00;8.041e-01;7.981e-02;1.046e+00;7.500e-01;2.170e-02;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
21.449020000;1.046e+00;8.333e-01;2.413e-02;7.969e-01;2.307e-02;1.053e+00;1.063e+00;8.041e-01;7.983e-02;1.046e+00;7.500e-01;2.172e-02;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
21.450020000;1.046e+00;8.333e-01;2.415e-02;7.969e-01;2.309e-02;1.053e+00;1.063e+00;8.041e-01;7.984e-02;1.046e+00;7.500e-01;2.173e-02;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
21.451020000;1.046e+00;8.333e-01;2.416e-02;7.969e-01;2.311e-02;1.053e+00;1.063e+00;8.041e-01;7.986e-02;1.046e+00;7.500e-01;2.175e-02;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
21.452020000;1.046e+00;8.333e-01;2.418e-02;7.969e-01;2.312e-02;1.053e+00;1.063e+00;8.041e-01;7.987e-02;1.046e+00;7.500e-01;2.176e-02;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
21.453020000;1.046e+00;8.333e-01;2.420e-02;7.969e-01;2.314e-02;1.053e+00;1.063e+00;8.041e-01;7.989e-02;1.046e+00;7.500e-01;2.178e-02;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
21.454020000;1.046e+00;8.333e-01;2.421e-02;7.969e-01;2.316e-02;1.053e+00;1.063e+00;8.041e-01;7.991e-02;1.046e+00;7.500e-01;2.179e-02;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
21.455020000;1.046e+00;8.333e-01;2.423e-02;7.969e-01;2.317e-02;1.053e+00;1.063e+00;8.041e-01;7.992e-02;1.046e+00;7.500e-01;2.181e-02;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
21.456020000;1.046e+00;8.333e-01;2.425e-02;7.969e-01;2.319e-02;1.053e+00;1.063e+00;8.041e-01;7.994e-02;1.046e+00;7.500e-01;2.182e-02;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
21.457020000;1.046e+00;8.333e-01;2.427e-02;7.969e-01;2.320e-02;1.053e+00;1.063e+00;8.041e-01;7.995e-02;1.046e+00;7.500e-01;2.184e-02;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
21.458020000;1.046e+00;8.333e-01;2.428e-02;7.969e-01;2.322e-02;1.053e+00;1.063e+00;8.041e-01;7.997e-02;1.046e+00;7.500e-01;2.185e-02;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
21.459020000;1.046e+00;8.333e-01;2.430e-02;7.969e-01;2.324e-02;1.053e+00;1.063e+00;8.041e-01;7.999e-02;1.046e+00;7.500e-01;2.187e-02;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
21.460020000;1.046e+00;8.333e-01;2.432e-02;7.969e-01;2.325e-02;1.053e+00;1.063e+00;8.041e-01;8.000e-02;1.046e+00;7.500e-01;2.189e-02;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
21.461020000;1.046e+00;8.333e-01;2.433e-02;7.969e-01;2.327e-02;1.053e+00;1.063e+00;8.041e-01;8.002e-02;1.046e+00;7.500e-01;2.190e-02;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
21.462020000;1.046e+00;8.333e-01;2.435e-02;7.969e-01;2.329e-02;1.053e+00;1.063e+00;8.041e-01;8.003e-02;1.046e+00;7.500e-01;2.192e-02;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
21.463020000;1.046e+00;8.333e-01;2.437e-02;7.969e-01;2.330e-02;1.053e+00;1.063e+00;8.041e-01;8.005e-02;1.046e+00;7.500e-01;2.193e-02;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
21.464020000;1.046e+00;8.333e-01;2.439e-02;7.969e-01;2.332e-02;1.053e+00;1.063e+00;8.041e-01;8.007e-02;1.046e+00;7.500e-01;2.195e-02;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
21.465020000;1.046e+00;8.333e-01;2.440e-02;7.969e-01;2.334e-02;1.053e+00;1.063e+00;8.041e-01;8.008e-02;1.046e+00;7.500e-01;2.196e-02;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
21.466020000;1.046e+00;8.333e-01;2.442e-02;7.969e-01;2.335e-02;1.053e+00;1.063e+00;8.041e-01;8.010e-02;1.046e+00;7.500e-01;2.198e-02;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
21.467020000;1.046e+00;8.333e-01;2.444e-02;7.969e-01;2.337e-02;1.053e+00;1.063e+00;8.041e-01;8.011e-02;1.046e+00;7.500e-01;2.199e-02;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
