time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;Wind_Turbine_GEN_UPuInjTerminal;Wind_Turbine_GEN_IpInjTerminal;Wind_Turbine_GEN_IqInjTerminal;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu;Wind_Turbine_GEN_VoltageSetpointPu;Wind_Turbine_GEN_NetworkFrequencyPu;NetworkFrequencyPu
30.000124000;3.042e-02;2.423e-02;1.334e-03;7.964e-01;4.386e-02;3.082e-02;8.213e-02;4.206e-01;6.905e-01;3.042e-02;2.181e-02;1.201e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;6.005e+01;6.005e+01
30.000126000;3.042e-02;2.423e-02;1.332e-03;7.964e-01;4.379e-02;3.082e-02;8.212e-02;4.206e-01;6.905e-01;3.042e-02;2.181e-02;1.199e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;6.005e+01;6.005e+01
30.000128000;3.042e-02;2.423e-02;1.329e-03;7.965e-01;4.368e-02;3.082e-02;8.212e-02;4.207e-01;6.905e-01;3.042e-02;2.181e-02;1.196e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;6.005e+01;6.005e+01
30.000132000;3.042e-02;2.423e-02;1.323e-03;7.965e-01;4.350e-02;3.082e-02;8.211e-02;4.207e-01;6.905e-01;3.042e-02;2.181e-02;1.191e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;6.005e+01;6.005e+01
30.000140000;3.042e-02;2.423e-02;1.311e-03;7.965e-01;4.311e-02;3.081e-02;8.210e-02;4.207e-01;6.905e-01;3.042e-02;2.180e-02;1.180e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;6.004e+01;6.004e+01
30.000156000;3.041e-02;2.422e-02;1.287e-03;7.966e-01;4.231e-02;3.079e-02;8.207e-02;4.208e-01;6.905e-01;3.041e-02;2.180e-02;1.158e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;6.004e+01;6.004e+01
30.000188000;3.039e-02;2.421e-02;1.238e-03;7.967e-01;4.073e-02;3.077e-02;8.202e-02;4.210e-01;6.904e-01;3.039e-02;2.179e-02;1.114e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;6.003e+01;6.003e+01
30.000252000;3.036e-02;2.420e-02;1.142e-03;7.969e-01;3.762e-02;3.071e-02;8.191e-02;4.214e-01;6.902e-01;3.036e-02;2.178e-02;1.028e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;6.002e+01;6.002e+01
30.000380000;3.030e-02;2.416e-02;9.533e-04;7.974e-01;3.146e-02;3.059e-02;8.170e-02;4.221e-01;6.900e-01;3.030e-02;2.175e-02;8.580e-04;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.999e+01;5.999e+01
30.000508000;3.024e-02;2.413e-02;7.678e-04;7.979e-01;2.539e-02;3.047e-02;8.149e-02;4.228e-01;6.898e-01;3.024e-02;2.172e-02;6.910e-04;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.997e+01;5.997e+01
30.000519000;3.024e-02;2.413e-02;7.522e-04;7.979e-01;2.488e-02;3.046e-02;8.148e-02;4.229e-01;6.898e-01;3.024e-02;2.172e-02;6.770e-04;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.997e+01;5.997e+01
30.000523000;3.024e-02;2.413e-02;7.467e-04;7.979e-01;2.469e-02;3.046e-02;8.147e-02;4.229e-01;6.898e-01;3.024e-02;2.171e-02;6.720e-04;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.997e+01;5.997e+01
30.000527000;3.024e-02;2.413e-02;7.411e-04;7.979e-01;2.451e-02;3.046e-02;8.146e-02;4.229e-01;6.898e-01;3.024e-02;2.171e-02;6.670e-04;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.997e+01;5.997e+01
30.000535000;3.023e-02;2.412e-02;7.300e-04;7.980e-01;2.415e-02;3.045e-02;8.145e-02;4.230e-01;6.898e-01;3.023e-02;2.171e-02;6.570e-04;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.996e+01;5.996e+01
30.000551000;3.022e-02;2.412e-02;7.067e-04;7.980e-01;2.338e-02;3.044e-02;8.143e-02;4.231e-01;6.898e-01;3.022e-02;2.171e-02;6.360e-04;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.996e+01;5.996e+01
30.000583000;3.021e-02;2.411e-02;6.611e-04;7.982e-01;2.188e-02;3.041e-02;8.138e-02;4.232e-01;6.898e-01;3.021e-02;2.170e-02;5.950e-04;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.996e+01;5.996e+01
30.000647000;3.018e-02;2.410e-02;5.733e-04;7.984e-01;1.900e-02;3.035e-02;8.129e-02;4.236e-01;6.897e-01;3.018e-02;2.169e-02;5.160e-04;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.994e+01;5.994e+01
30.000711000;3.015e-02;2.408e-02;4.856e-04;7.987e-01;1.610e-02;3.030e-02;8.120e-02;4.239e-01;6.897e-01;3.015e-02;2.167e-02;4.370e-04;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.993e+01;5.993e+01
30.000839000;3.010e-02;2.406e-02;3.178e-04;7.993e-01;1.056e-02;3.019e-02;8.103e-02;4.246e-01;6.898e-01;3.010e-02;2.165e-02;2.860e-04;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.991e+01;5.991e+01
30.000954000;3.005e-02;2.404e-02;1.733e-04;7.998e-01;5.768e-03;3.010e-02;8.089e-02;4.252e-01;6.900e-01;3.005e-02;2.163e-02;1.560e-04;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.989e+01;5.989e+01
30.001069000;3.001e-02;2.402e-02;3.444e-05;8.004e-01;1.148e-03;3.002e-02;8.076e-02;4.258e-01;6.903e-01;3.001e-02;2.161e-02;3.100e-05;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.987e+01;5.987e+01
30.001185000;2.996e-02;2.400e-02;-9.778e-05;8.010e-01;-3.263e-03;2.993e-02;8.065e-02;4.264e-01;6.906e-01;2.996e-02;2.160e-02;-8.800e-05;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.985e+01;5.985e+01
30.001300000;2.992e-02;2.399e-02;-2.256e-04;8.016e-01;-7.538e-03;2.985e-02;8.054e-02;4.270e-01;6.910e-01;2.992e-02;2.159e-02;-2.030e-04;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.983e+01;5.983e+01
30.001415000;2.988e-02;2.397e-02;-3.478e-04;8.024e-01;-1.164e-02;2.978e-02;8.045e-02;4.275e-01;6.915e-01;2.988e-02;2.158e-02;-3.130e-04;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.981e+01;5.981e+01
30.001530000;2.984e-02;2.396e-02;-4.633e-04;8.031e-01;-1.553e-02;2.970e-02;8.037e-02;4.281e-01;6.921e-01;2.984e-02;2.157e-02;-4.170e-04;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.979e+01;5.979e+01
30.001645000;2.980e-02;2.396e-02;-5.756e-04;8.039e-01;-1.931e-02;2.963e-02;8.030e-02;4.286e-01;6.928e-01;2.980e-02;2.156e-02;-5.180e-04;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.977e+01;5.977e+01
30.001761000;2.977e-02;2.395e-02;-6.811e-04;8.047e-01;-2.288e-02;2.956e-02;8.025e-02;4.291e-01;6.935e-01;2.977e-02;2.156e-02;-6.130e-04;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.976e+01;5.976e+01
30.001876000;2.973e-02;2.395e-02;-7.833e-04;8.057e-01;-2.635e-02;2.950e-02;8.020e-02;4.297e-01;6.944e-01;2.973e-02;2.156e-02;-7.050e-04;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.974e+01;5.974e+01
30.001991000;2.970e-02;2.396e-02;-8.800e-04;8.066e-01;-2.963e-02;2.943e-02;8.017e-02;4.302e-01;6.953e-01;2.970e-02;2.156e-02;-7.920e-04;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.972e+01;5.972e+01
30.002106000;2.967e-02;2.396e-02;-9.722e-04;8.077e-01;-3.277e-02;2.937e-02;8.014e-02;4.308e-01;6.963e-01;2.967e-02;2.157e-02;-8.750e-04;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.971e+01;5.971e+01
30.002221000;2.964e-02;2.397e-02;-1.059e-03;8.088e-01;-3.573e-02;2.932e-02;8.013e-02;4.313e-01;6.974e-01;2.964e-02;2.157e-02;-9.530e-04;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.969e+01;5.969e+01
30.002337000;2.960e-02;2.398e-02;-1.142e-03;8.100e-01;-3.858e-02;2.926e-02;8.013e-02;4.318e-01;6.986e-01;2.960e-02;2.158e-02;-1.028e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.968e+01;5.968e+01
30.002452000;2.958e-02;2.399e-02;-1.221e-03;8.112e-01;-4.129e-02;2.921e-02;8.015e-02;4.323e-01;6.999e-01;2.958e-02;2.159e-02;-1.099e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.966e+01;5.966e+01
30.002567000;2.955e-02;2.401e-02;-1.297e-03;8.126e-01;-4.388e-02;2.916e-02;8.017e-02;4.329e-01;7.013e-01;2.955e-02;2.161e-02;-1.167e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.965e+01;5.965e+01
30.002682000;2.952e-02;2.403e-02;-1.368e-03;8.140e-01;-4.633e-02;2.911e-02;8.020e-02;4.334e-01;7.027e-01;2.952e-02;2.163e-02;-1.231e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.964e+01;5.964e+01
30.002783000;2.950e-02;2.405e-02;-1.427e-03;8.152e-01;-4.836e-02;2.907e-02;8.023e-02;4.339e-01;7.040e-01;2.950e-02;2.164e-02;-1.284e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.962e+01;5.962e+01
30.002858000;2.948e-02;2.406e-02;-1.469e-03;8.161e-01;-4.982e-02;2.904e-02;8.026e-02;4.342e-01;7.049e-01;2.948e-02;2.166e-02;-1.322e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.962e+01;5.962e+01
30.002859000;2.948e-02;2.406e-02;-1.469e-03;8.161e-01;-4.982e-02;2.904e-02;8.026e-02;4.342e-01;7.050e-01;2.948e-02;2.166e-02;-1.322e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.962e+01;5.962e+01
30.002866000;2.948e-02;2.406e-02;-1.473e-03;8.162e-01;-4.998e-02;2.904e-02;8.027e-02;4.342e-01;7.050e-01;2.948e-02;2.166e-02;-1.326e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.962e+01;5.962e+01
30.002874000;2.948e-02;2.406e-02;-1.478e-03;8.163e-01;-5.013e-02;2.904e-02;8.027e-02;4.343e-01;7.052e-01;2.948e-02;2.166e-02;-1.330e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.961e+01;5.961e+01
30.002890000;2.948e-02;2.407e-02;-1.487e-03;8.165e-01;-5.044e-02;2.903e-02;8.028e-02;4.343e-01;7.054e-01;2.948e-02;2.166e-02;-1.338e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.961e+01;5.961e+01
30.002922000;2.947e-02;2.407e-02;-1.503e-03;8.169e-01;-5.101e-02;2.902e-02;8.029e-02;4.345e-01;7.058e-01;2.947e-02;2.167e-02;-1.353e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.961e+01;5.961e+01
30.002986000;2.946e-02;2.409e-02;-1.538e-03;8.177e-01;-5.221e-02;2.899e-02;8.032e-02;4.348e-01;7.066e-01;2.946e-02;2.168e-02;-1.384e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.960e+01;5.960e+01
30.003078000;2.944e-02;2.411e-02;-1.583e-03;8.189e-01;-5.379e-02;2.896e-02;8.036e-02;4.352e-01;7.079e-01;2.944e-02;2.170e-02;-1.425e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.959e+01;5.959e+01
30.003082000;2.944e-02;2.411e-02;-1.586e-03;8.189e-01;-5.386e-02;2.896e-02;8.036e-02;4.352e-01;7.079e-01;2.944e-02;2.170e-02;-1.427e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.959e+01;5.959e+01
30.003086000;2.944e-02;2.411e-02;-1.588e-03;8.190e-01;-5.394e-02;2.896e-02;8.037e-02;4.352e-01;7.080e-01;2.944e-02;2.170e-02;-1.429e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.959e+01;5.959e+01
30.003094000;2.943e-02;2.411e-02;-1.592e-03;8.191e-01;-5.409e-02;2.896e-02;8.037e-02;4.352e-01;7.081e-01;2.943e-02;2.170e-02;-1.433e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.959e+01;5.959e+01
30.003110000;2.943e-02;2.411e-02;-1.600e-03;8.193e-01;-5.436e-02;2.895e-02;8.038e-02;4.353e-01;7.083e-01;2.943e-02;2.170e-02;-1.440e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.959e+01;5.959e+01
30.003142000;2.942e-02;2.412e-02;-1.614e-03;8.197e-01;-5.487e-02;2.894e-02;8.040e-02;4.355e-01;7.088e-01;2.942e-02;2.171e-02;-1.453e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.958e+01;5.958e+01
30.003206000;2.941e-02;2.414e-02;-1.646e-03;8.206e-01;-5.595e-02;2.892e-02;8.043e-02;4.357e-01;7.097e-01;2.941e-02;2.172e-02;-1.481e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.957e+01;5.957e+01
30.003334000;2.939e-02;2.417e-02;-1.702e-03;8.223e-01;-5.792e-02;2.888e-02;8.051e-02;4.363e-01;7.115e-01;2.939e-02;2.175e-02;-1.532e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.956e+01;5.956e+01
30.003404000;2.938e-02;2.418e-02;-1.732e-03;8.232e-01;-5.896e-02;2.886e-02;8.055e-02;4.366e-01;7.125e-01;2.938e-02;2.177e-02;-1.559e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.955e+01;5.955e+01
30.003474000;2.937e-02;2.420e-02;-1.760e-03;8.242e-01;-5.993e-02;2.884e-02;8.060e-02;4.369e-01;7.134e-01;2.937e-02;2.178e-02;-1.584e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.954e+01;5.954e+01
30.003544000;2.935e-02;2.422e-02;-1.788e-03;8.250e-01;-6.090e-02;2.882e-02;8.064e-02;4.371e-01;7.144e-01;2.935e-02;2.180e-02;-1.609e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.953e+01;5.953e+01
30.003614000;2.934e-02;2.423e-02;-1.814e-03;8.259e-01;-6.183e-02;2.880e-02;8.068e-02;4.374e-01;7.153e-01;2.934e-02;2.181e-02;-1.633e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.952e+01;5.952e+01
30.003685000;2.933e-02;2.425e-02;-1.839e-03;8.267e-01;-6.269e-02;2.878e-02;8.072e-02;4.377e-01;7.162e-01;2.933e-02;2.183e-02;-1.655e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.951e+01;5.951e+01
30.003825000;2.931e-02;2.428e-02;-1.887e-03;8.283e-01;-6.436e-02;2.875e-02;8.080e-02;4.381e-01;7.179e-01;2.931e-02;2.185e-02;-1.698e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.948e+01;5.948e+01
30.003951000;2.930e-02;2.431e-02;-1.924e-03;8.296e-01;-6.569e-02;2.872e-02;8.087e-02;4.385e-01;7.193e-01;2.930e-02;2.187e-02;-1.732e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.946e+01;5.946e+01
30.004078000;2.928e-02;2.433e-02;-1.959e-03;8.308e-01;-6.690e-02;2.869e-02;8.093e-02;4.389e-01;7.205e-01;2.928e-02;2.190e-02;-1.763e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.943e+01;5.943e+01
30.004204000;2.927e-02;2.435e-02;-1.990e-03;8.319e-01;-6.799e-02;2.867e-02;8.099e-02;4.392e-01;7.217e-01;2.927e-02;2.191e-02;-1.791e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.940e+01;5.940e+01
30.004330000;2.926e-02;2.437e-02;-2.018e-03;8.329e-01;-6.896e-02;2.865e-02;8.104e-02;4.395e-01;7.228e-01;2.926e-02;2.193e-02;-1.816e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.937e+01;5.937e+01
30.004457000;2.925e-02;2.439e-02;-2.040e-03;8.338e-01;-6.975e-02;2.864e-02;8.108e-02;4.398e-01;7.237e-01;2.925e-02;2.195e-02;-1.836e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.933e+01;5.933e+01
30.004583000;2.924e-02;2.440e-02;-2.060e-03;8.345e-01;-7.045e-02;2.862e-02;8.112e-02;4.400e-01;7.245e-01;2.924e-02;2.196e-02;-1.854e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.929e+01;5.929e+01
30.004709000;2.923e-02;2.441e-02;-2.076e-03;8.351e-01;-7.100e-02;2.861e-02;8.116e-02;4.401e-01;7.252e-01;2.923e-02;2.197e-02;-1.868e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.925e+01;5.925e+01
30.004836000;2.923e-02;2.442e-02;-2.087e-03;8.356e-01;-7.139e-02;2.860e-02;8.119e-02;4.403e-01;7.257e-01;2.923e-02;2.198e-02;-1.878e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.921e+01;5.921e+01
30.004912000;2.923e-02;2.443e-02;-2.091e-03;8.358e-01;-7.155e-02;2.860e-02;8.120e-02;4.403e-01;7.260e-01;2.923e-02;2.199e-02;-1.882e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.918e+01;5.918e+01
30.004920000;2.923e-02;2.443e-02;-2.092e-03;8.359e-01;-7.159e-02;2.860e-02;8.120e-02;4.403e-01;7.260e-01;2.923e-02;2.199e-02;-1.883e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.918e+01;5.918e+01
30.004928000;2.923e-02;2.443e-02;-2.092e-03;8.359e-01;-7.159e-02;2.860e-02;8.121e-02;4.404e-01;7.260e-01;2.923e-02;2.199e-02;-1.883e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.917e+01;5.917e+01
30.004944000;2.923e-02;2.443e-02;-2.093e-03;8.359e-01;-7.163e-02;2.860e-02;8.121e-02;4.404e-01;7.260e-01;2.923e-02;2.199e-02;-1.884e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.917e+01;5.917e+01
30.004976000;2.922e-02;2.443e-02;-2.094e-03;8.360e-01;-7.167e-02;2.860e-02;8.121e-02;4.404e-01;7.262e-01;2.922e-02;2.199e-02;-1.885e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.916e+01;5.916e+01
30.005040000;2.922e-02;2.444e-02;-2.098e-03;8.362e-01;-7.179e-02;2.859e-02;8.123e-02;4.404e-01;7.264e-01;2.922e-02;2.199e-02;-1.888e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.913e+01;5.913e+01
30.005168000;2.922e-02;2.445e-02;-2.106e-03;8.366e-01;-7.206e-02;2.859e-02;8.125e-02;4.405e-01;7.268e-01;2.922e-02;2.200e-02;-1.895e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.909e+01;5.909e+01
30.005424000;2.921e-02;2.447e-02;-2.120e-03;8.376e-01;-7.257e-02;2.858e-02;8.131e-02;4.408e-01;7.278e-01;2.921e-02;2.202e-02;-1.908e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.899e+01;5.899e+01
30.005680000;2.920e-02;2.449e-02;-2.134e-03;8.386e-01;-7.309e-02;2.856e-02;8.138e-02;4.410e-01;7.289e-01;2.920e-02;2.204e-02;-1.921e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.890e+01;5.890e+01
30.005936000;2.920e-02;2.452e-02;-2.150e-03;8.398e-01;-7.364e-02;2.855e-02;8.147e-02;4.413e-01;7.302e-01;2.920e-02;2.207e-02;-1.935e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.881e+01;5.881e+01
30.006192000;2.919e-02;2.455e-02;-2.167e-03;8.412e-01;-7.423e-02;2.854e-02;8.156e-02;4.417e-01;7.316e-01;2.919e-02;2.210e-02;-1.950e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.872e+01;5.872e+01
30.006448000;2.918e-02;2.459e-02;-2.184e-03;8.426e-01;-7.487e-02;2.852e-02;8.166e-02;4.420e-01;7.332e-01;2.918e-02;2.213e-02;-1.966e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.864e+01;5.864e+01
30.006704000;2.917e-02;2.462e-02;-2.203e-03;8.442e-01;-7.554e-02;2.850e-02;8.177e-02;4.424e-01;7.348e-01;2.917e-02;2.216e-02;-1.983e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.855e+01;5.855e+01
30.006960000;2.916e-02;2.466e-02;-2.223e-03;8.459e-01;-7.626e-02;2.849e-02;8.189e-02;4.428e-01;7.366e-01;2.916e-02;2.220e-02;-2.001e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.847e+01;5.847e+01
30.007216000;2.914e-02;2.470e-02;-2.246e-03;8.477e-01;-7.705e-02;2.847e-02;8.201e-02;4.433e-01;7.385e-01;2.914e-02;2.223e-02;-2.021e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.839e+01;5.839e+01
30.007472000;2.913e-02;2.475e-02;-2.268e-03;8.496e-01;-7.785e-02;2.845e-02;8.214e-02;4.437e-01;7.405e-01;2.913e-02;2.227e-02;-2.041e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.831e+01;5.831e+01
30.007728000;2.912e-02;2.480e-02;-2.292e-03;8.516e-01;-7.872e-02;2.843e-02;8.228e-02;4.442e-01;7.426e-01;2.912e-02;2.232e-02;-2.063e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.823e+01;5.823e+01
30.007984000;2.910e-02;2.484e-02;-2.319e-03;8.536e-01;-7.968e-02;2.841e-02;8.242e-02;4.447e-01;7.448e-01;2.910e-02;2.236e-02;-2.087e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.815e+01;5.815e+01
30.008240000;2.909e-02;2.489e-02;-2.347e-03;8.558e-01;-8.067e-02;2.838e-02;8.257e-02;4.452e-01;7.471e-01;2.909e-02;2.240e-02;-2.112e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.807e+01;5.807e+01
30.008496000;2.907e-02;2.494e-02;-2.376e-03;8.580e-01;-8.171e-02;2.836e-02;8.273e-02;4.458e-01;7.495e-01;2.907e-02;2.245e-02;-2.138e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.800e+01;5.800e+01
30.008752000;2.906e-02;2.500e-02;-2.407e-03;8.604e-01;-8.283e-02;2.833e-02;8.288e-02;4.463e-01;7.520e-01;2.906e-02;2.250e-02;-2.166e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.792e+01;5.792e+01
