time;InternalNode1_BUS_Voltage;InternalNode1_BUS_ActivePower;InternalNode1_BUS_ReactivePower;InternalNode1_BUS_ActiveCurrent;InternalNode1_BUS_ReactiveCurrent;Wind_Turbine_GEN_UPuInjTerminal;Wind_Turbine_GEN_IpInjTerminal;Wind_Turbine_GEN_IqInjTerminal;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu
20.373188000;9.959e-01;8.332e-01;-1.137e-02;8.366e-01;-1.142e-02;9.959e-01;8.367e-01;-1.064e-02;9.959e-01;3.333e-02;-4.550e-04;8.333e-01;-2.147e-02
20.375188000;9.959e-01;8.332e-01;-1.137e-02;8.366e-01;-1.142e-02;9.959e-01;8.367e-01;-1.064e-02;9.959e-01;3.333e-02;-4.550e-04;8.333e-01;-2.147e-02
20.376188000;9.959e-01;8.332e-01;-1.137e-02;8.366e-01;-1.142e-02;9.959e-01;8.367e-01;-1.067e-02;9.959e-01;3.333e-02;-4.550e-04;8.333e-01;-2.147e-02
20.377188000;9.959e-01;8.332e-01;-1.140e-02;8.366e-01;-1.145e-02;9.959e-01;8.367e-01;-1.067e-02;9.959e-01;3.333e-02;-4.560e-04;8.333e-01;-2.147e-02
20.380188000;9.959e-01;8.332e-01;-1.140e-02;8.366e-01;-1.145e-02;9.959e-01;8.367e-01;-1.067e-02;9.959e-01;3.333e-02;-4.560e-04;8.333e-01;-2.147e-02
20.381188000;9.959e-01;8.332e-01;-1.140e-02;8.366e-01;-1.145e-02;9.959e-01;8.367e-01;-1.069e-02;9.959e-01;3.333e-02;-4.560e-04;8.333e-01;-2.147e-02
20.382188000;9.959e-01;8.332e-01;-1.142e-02;8.366e-01;-1.147e-02;9.959e-01;8.367e-01;-1.069e-02;9.959e-01;3.333e-02;-4.570e-04;8.333e-01;-2.147e-02
20.384188000;9.959e-01;8.332e-01;-1.142e-02;8.366e-01;-1.147e-02;9.959e-01;8.367e-01;-1.069e-02;9.959e-01;3.333e-02;-4.570e-04;8.333e-01;-2.147e-02
20.385188000;9.959e-01;8.332e-01;-1.142e-02;8.367e-01;-1.147e-02;9.959e-01;8.367e-01;-1.069e-02;9.959e-01;3.333e-02;-4.570e-04;8.333e-01;-2.147e-02
20.386188000;9.959e-01;8.332e-01;-1.142e-02;8.367e-01;-1.147e-02;9.959e-01;8.367e-01;-1.072e-02;9.959e-01;3.333e-02;-4.570e-04;8.333e-01;-2.147e-02
20.387188000;9.959e-01;8.332e-01;-1.145e-02;8.367e-01;-1.150e-02;9.959e-01;8.367e-01;-1.072e-02;9.959e-01;3.333e-02;-4.580e-04;8.333e-01;-2.147e-02
20.390188000;9.959e-01;8.332e-01;-1.145e-02;8.367e-01;-1.150e-02;9.959e-01;8.367e-01;-1.072e-02;9.959e-01;3.333e-02;-4.580e-04;8.333e-01;-2.147e-02
20.391188000;9.959e-01;8.332e-01;-1.145e-02;8.367e-01;-1.150e-02;9.959e-01;8.367e-01;-1.074e-02;9.959e-01;3.333e-02;-4.580e-04;8.333e-01;-2.147e-02
20.392188000;9.959e-01;8.332e-01;-1.147e-02;8.367e-01;-1.152e-02;9.959e-01;8.367e-01;-1.074e-02;9.959e-01;3.333e-02;-4.590e-04;8.333e-01;-2.147e-02
20.395188000;9.959e-01;8.332e-01;-1.147e-02;8.367e-01;-1.152e-02;9.959e-01;8.367e-01;-1.074e-02;9.959e-01;3.333e-02;-4.590e-04;8.333e-01;-2.147e-02
20.396188000;9.959e-01;8.332e-01;-1.147e-02;8.367e-01;-1.152e-02;9.959e-01;8.367e-01;-1.077e-02;9.959e-01;3.333e-02;-4.590e-04;8.333e-01;-2.147e-02
20.397188000;9.959e-01;8.332e-01;-1.147e-02;8.367e-01;-1.152e-02;9.959e-01;8.367e-01;-1.077e-02;9.959e-01;3.333e-02;-4.590e-04;8.333e-01;-2.147e-02
20.398188000;9.959e-01;8.332e-01;-1.150e-02;8.367e-01;-1.155e-02;9.959e-01;8.367e-01;-1.077e-02;9.959e-01;3.333e-02;-4.600e-04;8.333e-01;-2.147e-02
20.399188000;9.959e-01;8.332e-01;-1.150e-02;8.367e-01;-1.155e-02;9.959e-01;8.367e-01;-1.077e-02;9.959e-01;3.333e-02;-4.600e-04;8.333e-01;-2.147e-02
20.400188000;9.958e-01;8.332e-01;-1.150e-02;8.367e-01;-1.155e-02;9.959e-01;8.367e-01;-1.077e-02;9.958e-01;3.333e-02;-4.600e-04;8.333e-01;-2.147e-02
20.401188000;9.958e-01;8.332e-01;-1.150e-02;8.367e-01;-1.155e-02;9.959e-01;8.367e-01;-1.079e-02;9.958e-01;3.333e-02;-4.600e-04;8.333e-01;-2.147e-02
20.402188000;9.958e-01;8.332e-01;-1.150e-02;8.367e-01;-1.155e-02;9.959e-01;8.367e-01;-1.079e-02;9.958e-01;3.333e-02;-4.600e-04;8.333e-01;-2.147e-02
20.403188000;9.958e-01;8.332e-01;-1.152e-02;8.367e-01;-1.157e-02;9.959e-01;8.367e-01;-1.079e-02;9.958e-01;3.333e-02;-4.610e-04;8.333e-01;-2.147e-02
20.404188000;9.958e-01;8.332e-01;-1.152e-02;8.367e-01;-1.157e-02;9.958e-01;8.367e-01;-1.079e-02;9.958e-01;3.333e-02;-4.610e-04;8.333e-01;-2.147e-02
20.405188000;9.958e-01;8.332e-01;-1.152e-02;8.367e-01;-1.157e-02;9.958e-01;8.367e-01;-1.079e-02;9.958e-01;3.333e-02;-4.610e-04;8.333e-01;-2.147e-02
20.406188000;9.958e-01;8.332e-01;-1.152e-02;8.367e-01;-1.157e-02;9.958e-01;8.367e-01;-1.082e-02;9.958e-01;3.333e-02;-4.610e-04;8.333e-01;-2.147e-02
20.407188000;9.958e-01;8.332e-01;-1.152e-02;8.367e-01;-1.157e-02;9.958e-01;8.367e-01;-1.082e-02;9.958e-01;3.333e-02;-4.610e-04;8.333e-01;-2.147e-02
20.408188000;9.958e-01;8.332e-01;-1.155e-02;8.367e-01;-1.160e-02;9.958e-01;8.367e-01;-1.082e-02;9.958e-01;3.333e-02;-4.620e-04;8.333e-01;-2.147e-02
20.410188000;9.958e-01;8.332e-01;-1.155e-02;8.367e-01;-1.160e-02;9.958e-01;8.367e-01;-1.082e-02;9.958e-01;3.333e-02;-4.620e-04;8.333e-01;-2.147e-02
20.411188000;9.958e-01;8.332e-01;-1.155e-02;8.367e-01;-1.160e-02;9.958e-01;8.367e-01;-1.085e-02;9.958e-01;3.333e-02;-4.620e-04;8.333e-01;-2.147e-02
20.412188000;9.958e-01;8.332e-01;-1.155e-02;8.367e-01;-1.160e-02;9.958e-01;8.367e-01;-1.085e-02;9.958e-01;3.333e-02;-4.620e-04;8.333e-01;-2.147e-02
20.413188000;9.958e-01;8.332e-01;-1.158e-02;8.367e-01;-1.162e-02;9.958e-01;8.367e-01;-1.085e-02;9.958e-01;3.333e-02;-4.630e-04;8.333e-01;-2.147e-02
20.415188000;9.958e-01;8.332e-01;-1.158e-02;8.367e-01;-1.162e-02;9.958e-01;8.367e-01;-1.085e-02;9.958e-01;3.333e-02;-4.630e-04;8.333e-01;-2.147e-02
20.416188000;9.958e-01;8.332e-01;-1.158e-02;8.367e-01;-1.162e-02;9.958e-01;8.367e-01;-1.087e-02;9.958e-01;3.333e-02;-4.630e-04;8.333e-01;-2.147e-02
20.417188000;9.958e-01;8.332e-01;-1.158e-02;8.367e-01;-1.162e-02;9.958e-01;8.367e-01;-1.087e-02;9.958e-01;3.333e-02;-4.630e-04;8.333e-01;-2.147e-02
20.418188000;9.958e-01;8.332e-01;-1.160e-02;8.367e-01;-1.165e-02;9.958e-01;8.367e-01;-1.087e-02;9.958e-01;3.333e-02;-4.640e-04;8.333e-01;-2.147e-02
20.421188000;9.958e-01;8.332e-01;-1.160e-02;8.367e-01;-1.165e-02;9.958e-01;8.367e-01;-1.087e-02;9.958e-01;3.333e-02;-4.640e-04;8.333e-01;-2.147e-02
20.422188000;9.958e-01;8.332e-01;-1.160e-02;8.367e-01;-1.165e-02;9.958e-01;8.367e-01;-1.090e-02;9.958e-01;3.333e-02;-4.640e-04;8.333e-01;-2.147e-02
20.423188000;9.958e-01;8.332e-01;-1.162e-02;8.367e-01;-1.167e-02;9.958e-01;8.367e-01;-1.090e-02;9.958e-01;3.333e-02;-4.650e-04;8.333e-01;-2.147e-02
20.426188000;9.958e-01;8.332e-01;-1.162e-02;8.367e-01;-1.167e-02;9.958e-01;8.367e-01;-1.090e-02;9.958e-01;3.333e-02;-4.650e-04;8.333e-01;-2.147e-02
20.427188000;9.958e-01;8.332e-01;-1.162e-02;8.367e-01;-1.167e-02;9.958e-01;8.367e-01;-1.092e-02;9.958e-01;3.333e-02;-4.650e-04;8.333e-01;-2.147e-02
20.428188000;9.958e-01;8.332e-01;-1.165e-02;8.367e-01;-1.170e-02;9.958e-01;8.367e-01;-1.092e-02;9.958e-01;3.333e-02;-4.660e-04;8.333e-01;-2.147e-02
20.431188000;9.958e-01;8.332e-01;-1.165e-02;8.367e-01;-1.170e-02;9.958e-01;8.367e-01;-1.092e-02;9.958e-01;3.333e-02;-4.660e-04;8.333e-01;-2.147e-02
20.432188000;9.958e-01;8.332e-01;-1.165e-02;8.367e-01;-1.170e-02;9.958e-01;8.367e-01;-1.095e-02;9.958e-01;3.333e-02;-4.660e-04;8.333e-01;-2.147e-02
20.433188000;9.958e-01;8.332e-01;-1.168e-02;8.367e-01;-1.172e-02;9.958e-01;8.367e-01;-1.095e-02;9.958e-01;3.333e-02;-4.670e-04;8.333e-01;-2.147e-02
20.436188000;9.958e-01;8.332e-01;-1.168e-02;8.367e-01;-1.172e-02;9.958e-01;8.367e-01;-1.095e-02;9.958e-01;3.333e-02;-4.670e-04;8.333e-01;-2.147e-02
20.437188000;9.958e-01;8.332e-01;-1.168e-02;8.367e-01;-1.172e-02;9.958e-01;8.367e-01;-1.097e-02;9.958e-01;3.333e-02;-4.670e-04;8.333e-01;-2.147e-02
20.438188000;9.958e-01;8.332e-01;-1.170e-02;8.367e-01;-1.175e-02;9.958e-01;8.367e-01;-1.097e-02;9.958e-01;3.333e-02;-4.680e-04;8.333e-01;-2.147e-02
20.439188000;9.958e-01;8.332e-01;-1.170e-02;8.367e-01;-1.175e-02;9.958e-01;8.368e-01;-1.097e-02;9.958e-01;3.333e-02;-4.680e-04;8.333e-01;-2.147e-02
20.441188000;9.958e-01;8.332e-01;-1.170e-02;8.367e-01;-1.175e-02;9.958e-01;8.368e-01;-1.097e-02;9.958e-01;3.333e-02;-4.680e-04;8.333e-01;-2.147e-02
20.442188000;9.958e-01;8.332e-01;-1.170e-02;8.367e-01;-1.175e-02;9.958e-01;8.368e-01;-1.100e-02;9.958e-01;3.333e-02;-4.680e-04;8.333e-01;-2.147e-02
20.443188000;9.958e-01;8.332e-01;-1.170e-02;8.367e-01;-1.175e-02;9.958e-01;8.368e-01;-1.100e-02;9.958e-01;3.333e-02;-4.680e-04;8.333e-01;-2.147e-02
20.444188000;9.958e-01;8.332e-01;-1.173e-02;8.367e-01;-1.177e-02;9.958e-01;8.368e-01;-1.100e-02;9.958e-01;3.333e-02;-4.690e-04;8.333e-01;-2.147e-02
20.446188000;9.958e-01;8.332e-01;-1.173e-02;8.367e-01;-1.177e-02;9.958e-01;8.368e-01;-1.100e-02;9.958e-01;3.333e-02;-4.690e-04;8.333e-01;-2.147e-02
20.447188000;9.958e-01;8.332e-01;-1.173e-02;8.367e-01;-1.177e-02;9.958e-01;8.368e-01;-1.102e-02;9.958e-01;3.333e-02;-4.690e-04;8.333e-01;-2.147e-02
20.448188000;9.958e-01;8.332e-01;-1.173e-02;8.367e-01;-1.177e-02;9.958e-01;8.368e-01;-1.102e-02;9.958e-01;3.333e-02;-4.690e-04;8.333e-01;-2.147e-02
20.449188000;9.958e-01;8.332e-01;-1.175e-02;8.367e-01;-1.180e-02;9.958e-01;8.368e-01;-1.102e-02;9.958e-01;3.333e-02;-4.700e-04;8.333e-01;-2.147e-02
20.451188000;9.958e-01;8.332e-01;-1.175e-02;8.367e-01;-1.180e-02;9.958e-01;8.368e-01;-1.102e-02;9.958e-01;3.333e-02;-4.700e-04;8.333e-01;-2.147e-02
20.452188000;9.958e-01;8.332e-01;-1.175e-02;8.368e-01;-1.180e-02;9.958e-01;8.368e-01;-1.105e-02;9.958e-01;3.333e-02;-4.700e-04;8.333e-01;-2.147e-02
20.453188000;9.958e-01;8.332e-01;-1.175e-02;8.368e-01;-1.180e-02;9.958e-01;8.368e-01;-1.105e-02;9.958e-01;3.333e-02;-4.700e-04;8.333e-01;-2.147e-02
20.454188000;9.958e-01;8.332e-01;-1.178e-02;8.368e-01;-1.183e-02;9.958e-01;8.368e-01;-1.105e-02;9.958e-01;3.333e-02;-4.710e-04;8.333e-01;-2.147e-02
20.456188000;9.958e-01;8.332e-01;-1.178e-02;8.368e-01;-1.183e-02;9.958e-01;8.368e-01;-1.105e-02;9.958e-01;3.333e-02;-4.710e-04;8.333e-01;-2.147e-02
20.457188000;9.957e-01;8.332e-01;-1.178e-02;8.368e-01;-1.183e-02;9.958e-01;8.368e-01;-1.105e-02;9.957e-01;3.333e-02;-4.710e-04;8.333e-01;-2.147e-02
20.458188000;9.957e-01;8.332e-01;-1.178e-02;8.368e-01;-1.183e-02;9.958e-01;8.368e-01;-1.107e-02;9.957e-01;3.333e-02;-4.710e-04;8.333e-01;-2.147e-02
20.459188000;9.957e-01;8.332e-01;-1.180e-02;8.368e-01;-1.185e-02;9.958e-01;8.368e-01;-1.107e-02;9.957e-01;3.333e-02;-4.720e-04;8.333e-01;-2.147e-02
20.460188000;9.957e-01;8.332e-01;-1.180e-02;8.368e-01;-1.185e-02;9.957e-01;8.368e-01;-1.107e-02;9.957e-01;3.333e-02;-4.720e-04;8.333e-01;-2.147e-02
20.462188000;9.957e-01;8.332e-01;-1.180e-02;8.368e-01;-1.185e-02;9.957e-01;8.368e-01;-1.107e-02;9.957e-01;3.333e-02;-4.720e-04;8.333e-01;-2.147e-02
20.463188000;9.957e-01;8.332e-01;-1.180e-02;8.368e-01;-1.185e-02;9.957e-01;8.368e-01;-1.110e-02;9.957e-01;3.333e-02;-4.720e-04;8.333e-01;-2.147e-02
20.464188000;9.957e-01;8.332e-01;-1.183e-02;8.368e-01;-1.188e-02;9.957e-01;8.368e-01;-1.110e-02;9.957e-01;3.333e-02;-4.730e-04;8.333e-01;-2.147e-02
20.467188000;9.957e-01;8.332e-01;-1.183e-02;8.368e-01;-1.188e-02;9.957e-01;8.368e-01;-1.110e-02;9.957e-01;3.333e-02;-4.730e-04;8.333e-01;-2.147e-02
20.468188000;9.957e-01;8.332e-01;-1.183e-02;8.368e-01;-1.188e-02;9.957e-01;8.368e-01;-1.112e-02;9.957e-01;3.333e-02;-4.730e-04;8.333e-01;-2.147e-02
20.469188000;9.957e-01;8.332e-01;-1.185e-02;8.368e-01;-1.190e-02;9.957e-01;8.368e-01;-1.112e-02;9.957e-01;3.333e-02;-4.740e-04;8.333e-01;-2.147e-02
20.472188000;9.957e-01;8.332e-01;-1.185e-02;8.368e-01;-1.190e-02;9.957e-01;8.368e-01;-1.112e-02;9.957e-01;3.333e-02;-4.740e-04;8.333e-01;-2.147e-02
20.473188000;9.957e-01;8.332e-01;-1.185e-02;8.368e-01;-1.190e-02;9.957e-01;8.368e-01;-1.115e-02;9.957e-01;3.333e-02;-4.740e-04;8.333e-01;-2.147e-02
20.474188000;9.957e-01;8.332e-01;-1.185e-02;8.368e-01;-1.190e-02;9.957e-01;8.368e-01;-1.115e-02;9.957e-01;3.333e-02;-4.740e-04;8.333e-01;-2.147e-02
20.475188000;9.957e-01;8.332e-01;-1.188e-02;8.368e-01;-1.193e-02;9.957e-01;8.368e-01;-1.115e-02;9.957e-01;3.333e-02;-4.750e-04;8.333e-01;-2.147e-02
20.477188000;9.957e-01;8.332e-01;-1.188e-02;8.368e-01;-1.193e-02;9.957e-01;8.368e-01;-1.115e-02;9.957e-01;3.333e-02;-4.750e-04;8.333e-01;-2.147e-02
20.478188000;9.957e-01;8.332e-01;-1.188e-02;8.368e-01;-1.193e-02;9.957e-01;8.368e-01;-1.117e-02;9.957e-01;3.333e-02;-4.750e-04;8.333e-01;-2.147e-02
20.479188000;9.957e-01;8.332e-01;-1.188e-02;8.368e-01;-1.193e-02;9.957e-01;8.368e-01;-1.117e-02;9.957e-01;3.333e-02;-4.750e-04;8.333e-01;-2.147e-02
20.480188000;9.957e-01;8.332e-01;-1.190e-02;8.368e-01;-1.195e-02;9.957e-01;8.368e-01;-1.117e-02;9.957e-01;3.333e-02;-4.760e-04;8.333e-01;-2.147e-02
20.482188000;9.957e-01;8.332e-01;-1.190e-02;8.368e-01;-1.195e-02;9.957e-01;8.368e-01;-1.117e-02;9.957e-01;3.333e-02;-4.760e-04;8.333e-01;-2.147e-02
20.483188000;9.957e-01;8.332e-01;-1.190e-02;8.368e-01;-1.195e-02;9.957e-01;8.368e-01;-1.120e-02;9.957e-01;3.333e-02;-4.760e-04;8.333e-01;-2.147e-02
20.484188000;9.957e-01;8.332e-01;-1.190e-02;8.368e-01;-1.195e-02;9.957e-01;8.368e-01;-1.120e-02;9.957e-01;3.333e-02;-4.760e-04;8.333e-01;-2.147e-02
20.485188000;9.957e-01;8.332e-01;-1.192e-02;8.368e-01;-1.198e-02;9.957e-01;8.368e-01;-1.120e-02;9.957e-01;3.333e-02;-4.770e-04;8.333e-01;-2.147e-02
20.488188000;9.957e-01;8.332e-01;-1.192e-02;8.368e-01;-1.198e-02;9.957e-01;8.368e-01;-1.120e-02;9.957e-01;3.333e-02;-4.770e-04;8.333e-01;-2.147e-02
20.489188000;9.957e-01;8.332e-01;-1.192e-02;8.368e-01;-1.198e-02;9.957e-01;8.368e-01;-1.122e-02;9.957e-01;3.333e-02;-4.770e-04;8.333e-01;-2.147e-02
20.490188000;9.957e-01;8.332e-01;-1.195e-02;8.368e-01;-1.200e-02;9.957e-01;8.368e-01;-1.122e-02;9.957e-01;3.333e-02;-4.780e-04;8.333e-01;-2.147e-02
20.493188000;9.957e-01;8.332e-01;-1.195e-02;8.368e-01;-1.200e-02;9.957e-01;8.368e-01;-1.122e-02;9.957e-01;3.333e-02;-4.780e-04;8.333e-01;-2.147e-02
20.494188000;9.957e-01;8.332e-01;-1.195e-02;8.368e-01;-1.200e-02;9.957e-01;8.368e-01;-1.125e-02;9.957e-01;3.333e-02;-4.780e-04;8.333e-01;-2.147e-02
20.495188000;9.957e-01;8.332e-01;-1.197e-02;8.368e-01;-1.203e-02;9.957e-01;8.368e-01;-1.125e-02;9.957e-01;3.333e-02;-4.790e-04;8.333e-01;-2.147e-02
20.498188000;9.957e-01;8.332e-01;-1.197e-02;8.368e-01;-1.203e-02;9.957e-01;8.368e-01;-1.125e-02;9.957e-01;3.333e-02;-4.790e-04;8.333e-01;-2.147e-02
20.499188000;9.957e-01;8.332e-01;-1.197e-02;8.368e-01;-1.203e-02;9.957e-01;8.368e-01;-1.127e-02;9.957e-01;3.333e-02;-4.790e-04;8.333e-01;-2.147e-02
20.500188000;9.957e-01;8.332e-01;-1.197e-02;8.368e-01;-1.203e-02;9.957e-01;8.368e-01;-1.127e-02;9.957e-01;3.333e-02;-4.790e-04;8.333e-01;-2.147e-02
20.501188000;9.957e-01;8.332e-01;-1.200e-02;8.368e-01;-1.205e-02;9.957e-01;8.368e-01;-1.127e-02;9.957e-01;3.333e-02;-4.800e-04;8.333e-01;-2.147e-02
20.503188000;9.957e-01;8.332e-01;-1.200e-02;8.368e-01;-1.205e-02;9.957e-01;8.368e-01;-1.127e-02;9.957e-01;3.333e-02;-4.800e-04;8.333e-01;-2.147e-02
20.504188000;9.957e-01;8.332e-01;-1.200e-02;8.368e-01;-1.205e-02;9.957e-01;8.368e-01;-1.130e-02;9.957e-01;3.333e-02;-4.800e-04;8.333e-01;-2.147e-02
20.505188000;9.957e-01;8.332e-01;-1.200e-02;8.368e-01;-1.205e-02;9.957e-01;8.368e-01;-1.130e-02;9.957e-01;3.333e-02;-4.800e-04;8.333e-01;-2.147e-02
20.506188000;9.957e-01;8.332e-01;-1.202e-02;8.368e-01;-1.208e-02;9.957e-01;8.368e-01;-1.130e-02;9.957e-01;3.333e-02;-4.810e-04;8.333e-01;-2.147e-02
20.507188000;9.957e-01;8.332e-01;-1.202e-02;8.368e-01;-1.208e-02;9.957e-01;8.369e-01;-1.130e-02;9.957e-01;3.333e-02;-4.810e-04;8.333e-01;-2.147e-02
20.509188000;9.957e-01;8.332e-01;-1.202e-02;8.368e-01;-1.208e-02;9.957e-01;8.369e-01;-1.130e-02;9.957e-01;3.333e-02;-4.810e-04;8.333e-01;-2.147e-02
20.510188000;9.957e-01;8.332e-01;-1.202e-02;8.368e-01;-1.208e-02;9.957e-01;8.369e-01;-1.132e-02;9.957e-01;3.333e-02;-4.810e-04;8.333e-01;-2.147e-02
20.511188000;9.957e-01;8.332e-01;-1.205e-02;8.368e-01;-1.210e-02;9.957e-01;8.369e-01;-1.132e-02;9.957e-01;3.333e-02;-4.820e-04;8.333e-01;-2.147e-02
20.513188000;9.957e-01;8.332e-01;-1.205e-02;8.368e-01;-1.210e-02;9.957e-01;8.369e-01;-1.132e-02;9.957e-01;3.333e-02;-4.820e-04;8.333e-01;-2.147e-02
20.514188000;9.956e-01;8.332e-01;-1.205e-02;8.368e-01;-1.210e-02;9.957e-01;8.369e-01;-1.132e-02;9.956e-01;3.333e-02;-4.820e-04;8.333e-01;-2.147e-02
20.515188000;9.956e-01;8.332e-01;-1.205e-02;8.368e-01;-1.210e-02;9.957e-01;8.369e-01;-1.135e-02;9.956e-01;3.333e-02;-4.820e-04;8.333e-01;-2.147e-02
20.516188000;9.956e-01;8.332e-01;-1.207e-02;8.368e-01;-1.213e-02;9.957e-01;8.369e-01;-1.135e-02;9.956e-01;3.333e-02;-4.830e-04;8.333e-01;-2.147e-02
20.517188000;9.956e-01;8.332e-01;-1.207e-02;8.368e-01;-1.213e-02;9.956e-01;8.369e-01;-1.135e-02;9.956e-01;3.333e-02;-4.830e-04;8.333e-01;-2.147e-02
20.519188000;9.956e-01;8.332e-01;-1.207e-02;8.368e-01;-1.213e-02;9.956e-01;8.369e-01;-1.135e-02;9.956e-01;3.333e-02;-4.830e-04;8.333e-01;-2.147e-02
20.520188000;9.956e-01;8.332e-01;-1.207e-02;8.368e-01;-1.213e-02;9.956e-01;8.369e-01;-1.137e-02;9.956e-01;3.333e-02;-4.830e-04;8.333e-01;-2.147e-02
20.521188000;9.956e-01;8.332e-01;-1.207e-02;8.369e-01;-1.213e-02;9.956e-01;8.369e-01;-1.137e-02;9.956e-01;3.333e-02;-4.830e-04;8.333e-01;-2.147e-02
20.522188000;9.956e-01;8.332e-01;-1.210e-02;8.369e-01;-1.215e-02;9.956e-01;8.369e-01;-1.137e-02;9.956e-01;3.333e-02;-4.840e-04;8.333e-01;-2.147e-02
20.524188000;9.956e-01;8.332e-01;-1.210e-02;8.369e-01;-1.215e-02;9.956e-01;8.369e-01;-1.137e-02;9.956e-01;3.333e-02;-4.840e-04;8.333e-01;-2.147e-02
20.525188000;9.956e-01;8.332e-01;-1.210e-02;8.369e-01;-1.215e-02;9.956e-01;8.369e-01;-1.140e-02;9.956e-01;3.333e-02;-4.840e-04;8.333e-01;-2.147e-02
20.526188000;9.956e-01;8.332e-01;-1.210e-02;8.369e-01;-1.215e-02;9.956e-01;8.369e-01;-1.140e-02;9.956e-01;3.333e-02;-4.840e-04;8.333e-01;-2.147e-02
20.527188000;9.956e-01;8.332e-01;-1.213e-02;8.369e-01;-1.218e-02;9.956e-01;8.369e-01;-1.140e-02;9.956e-01;3.333e-02;-4.850e-04;8.333e-01;-2.147e-02
20.530188000;9.956e-01;8.332e-01;-1.213e-02;8.369e-01;-1.218e-02;9.956e-01;8.369e-01;-1.140e-02;9.956e-01;3.333e-02;-4.850e-04;8.333e-01;-2.147e-02
20.531188000;9.956e-01;8.332e-01;-1.213e-02;8.369e-01;-1.218e-02;9.956e-01;8.369e-01;-1.142e-02;9.956e-01;3.333e-02;-4.850e-04;8.333e-01;-2.147e-02
20.532188000;9.956e-01;8.332e-01;-1.215e-02;8.369e-01;-1.220e-02;9.956e-01;8.369e-01;-1.142e-02;9.956e-01;3.333e-02;-4.860e-04;8.333e-01;-2.147e-02
20.533188000;9.956e-01;8.332e-01;-1.215e-02;8.369e-01;-1.220e-02;9.956e-01;8.369e-01;-1.143e-02;9.956e-01;3.333e-02;-4.860e-04;8.333e-01;-2.147e-02
20.535188000;9.956e-01;8.332e-01;-1.215e-02;8.369e-01;-1.220e-02;9.956e-01;8.369e-01;-1.143e-02;9.956e-01;3.333e-02;-4.860e-04;8.333e-01;-2.147e-02
20.536188000;9.956e-01;8.332e-01;-1.215e-02;8.369e-01;-1.220e-02;9.956e-01;8.369e-01;-1.145e-02;9.956e-01;3.333e-02;-4.860e-04;8.333e-01;-2.147e-02
20.537188000;9.956e-01;8.332e-01;-1.218e-02;8.369e-01;-1.223e-02;9.956e-01;8.369e-01;-1.145e-02;9.956e-01;3.333e-02;-4.870e-04;8.333e-01;-2.147e-02
20.540188000;9.956e-01;8.332e-01;-1.218e-02;8.369e-01;-1.223e-02;9.956e-01;8.369e-01;-1.145e-02;9.956e-01;3.333e-02;-4.870e-04;8.333e-01;-2.147e-02
20.541188000;9.956e-01;8.332e-01;-1.218e-02;8.369e-01;-1.223e-02;9.956e-01;8.369e-01;-1.148e-02;9.956e-01;3.333e-02;-4.870e-04;8.333e-01;-2.147e-02
20.542188000;9.956e-01;8.332e-01;-1.218e-02;8.369e-01;-1.223e-02;9.956e-01;8.369e-01;-1.148e-02;9.956e-01;3.333e-02;-4.870e-04;8.333e-01;-2.147e-02
20.543188000;9.956e-01;8.332e-01;-1.220e-02;8.369e-01;-1.225e-02;9.956e-01;8.369e-01;-1.148e-02;9.956e-01;3.333e-02;-4.880e-04;8.333e-01;-2.147e-02
20.546188000;9.956e-01;8.332e-01;-1.220e-02;8.369e-01;-1.225e-02;9.956e-01;8.369e-01;-1.148e-02;9.956e-01;3.333e-02;-4.880e-04;8.333e-01;-2.147e-02
20.547188000;9.956e-01;8.332e-01;-1.220e-02;8.369e-01;-1.225e-02;9.956e-01;8.369e-01;-1.150e-02;9.956e-01;3.333e-02;-4.880e-04;8.333e-01;-2.147e-02
20.548188000;9.956e-01;8.332e-01;-1.222e-02;8.369e-01;-1.228e-02;9.956e-01;8.369e-01;-1.150e-02;9.956e-01;3.333e-02;-4.890e-04;8.333e-01;-2.147e-02
20.551188000;9.956e-01;8.332e-01;-1.222e-02;8.369e-01;-1.228e-02;9.956e-01;8.369e-01;-1.150e-02;9.956e-01;3.333e-02;-4.890e-04;8.333e-01;-2.147e-02
20.552188000;9.956e-01;8.332e-01;-1.222e-02;8.369e-01;-1.228e-02;9.956e-01;8.369e-01;-1.153e-02;9.956e-01;3.333e-02;-4.890e-04;8.333e-01;-2.147e-02
20.553188000;9.956e-01;8.332e-01;-1.225e-02;8.369e-01;-1.230e-02;9.956e-01;8.369e-01;-1.153e-02;9.956e-01;3.333e-02;-4.900e-04;8.333e-01;-2.147e-02
20.556188000;9.956e-01;8.332e-01;-1.225e-02;8.369e-01;-1.230e-02;9.956e-01;8.369e-01;-1.153e-02;9.956e-01;3.333e-02;-4.900e-04;8.333e-01;-2.147e-02
20.557188000;9.956e-01;8.332e-01;-1.225e-02;8.369e-01;-1.230e-02;9.956e-01;8.369e-01;-1.155e-02;9.956e-01;3.333e-02;-4.900e-04;8.333e-01;-2.147e-02
