time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;Wind_Turbine_GEN_UPuInjTerminal;Wind_Turbine_GEN_IpInjTerminal;Wind_Turbine_GEN_IqInjTerminal;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu;Wind_Turbine_GEN_VoltageSetpointPu;Wind_Turbine_GEN_NetworkFrequencyPu;NetworkFrequencyPu
24.760882000;1.150e+00;8.363e-01;1.750e-01;7.272e-01;1.522e-01;1.202e+00;1.176e+00;7.289e-01;1.948e-01;1.150e+00;7.527e-01;1.575e-01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
24.761882000;1.150e+00;8.363e-01;1.750e-01;7.272e-01;1.521e-01;1.202e+00;1.176e+00;7.289e-01;1.948e-01;1.150e+00;7.527e-01;1.575e-01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
24.762882000;1.150e+00;8.363e-01;1.749e-01;7.272e-01;1.521e-01;1.202e+00;1.176e+00;7.289e-01;1.948e-01;1.150e+00;7.527e-01;1.575e-01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
24.763882000;1.150e+00;8.363e-01;1.749e-01;7.272e-01;1.521e-01;1.202e+00;1.176e+00;7.289e-01;1.948e-01;1.150e+00;7.527e-01;1.574e-01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
24.766882000;1.150e+00;8.363e-01;1.749e-01;7.272e-01;1.521e-01;1.202e+00;1.176e+00;7.289e-01;1.948e-01;1.150e+00;7.527e-01;1.574e-01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
24.767882000;1.150e+00;8.363e-01;1.749e-01;7.272e-01;1.521e-01;1.202e+00;1.176e+00;7.289e-01;1.947e-01;1.150e+00;7.527e-01;1.574e-01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
24.768882000;1.150e+00;8.363e-01;1.748e-01;7.272e-01;1.520e-01;1.202e+00;1.176e+00;7.289e-01;1.947e-01;1.150e+00;7.527e-01;1.574e-01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
24.769882000;1.150e+00;8.363e-01;1.748e-01;7.272e-01;1.520e-01;1.202e+00;1.176e+00;7.289e-01;1.947e-01;1.150e+00;7.527e-01;1.573e-01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
24.772882000;1.150e+00;8.363e-01;1.748e-01;7.272e-01;1.520e-01;1.202e+00;1.176e+00;7.289e-01;1.947e-01;1.150e+00;7.527e-01;1.573e-01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
24.773882000;1.150e+00;8.363e-01;1.748e-01;7.272e-01;1.520e-01;1.202e+00;1.176e+00;7.289e-01;1.946e-01;1.150e+00;7.527e-01;1.573e-01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
24.774882000;1.150e+00;8.363e-01;1.747e-01;7.272e-01;1.519e-01;1.202e+00;1.176e+00;7.289e-01;1.946e-01;1.150e+00;7.527e-01;1.573e-01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
24.775882000;1.150e+00;8.363e-01;1.747e-01;7.272e-01;1.519e-01;1.202e+00;1.176e+00;7.289e-01;1.946e-01;1.150e+00;7.527e-01;1.572e-01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
24.778882000;1.150e+00;8.363e-01;1.747e-01;7.272e-01;1.519e-01;1.202e+00;1.176e+00;7.289e-01;1.946e-01;1.150e+00;7.527e-01;1.572e-01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
24.779882000;1.150e+00;8.363e-01;1.746e-01;7.272e-01;1.519e-01;1.202e+00;1.176e+00;7.289e-01;1.946e-01;1.150e+00;7.527e-01;1.572e-01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
24.780882000;1.150e+00;8.363e-01;1.746e-01;7.272e-01;1.518e-01;1.202e+00;1.176e+00;7.289e-01;1.945e-01;1.150e+00;7.527e-01;1.572e-01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
24.781882000;1.150e+00;8.363e-01;1.746e-01;7.272e-01;1.518e-01;1.202e+00;1.176e+00;7.289e-01;1.945e-01;1.150e+00;7.527e-01;1.571e-01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
24.784882000;1.150e+00;8.363e-01;1.746e-01;7.272e-01;1.518e-01;1.202e+00;1.176e+00;7.289e-01;1.945e-01;1.150e+00;7.527e-01;1.571e-01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
24.785882000;1.150e+00;8.363e-01;1.745e-01;7.272e-01;1.518e-01;1.202e+00;1.176e+00;7.289e-01;1.945e-01;1.150e+00;7.527e-01;1.571e-01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
24.786882000;1.150e+00;8.363e-01;1.745e-01;7.272e-01;1.518e-01;1.202e+00;1.176e+00;7.289e-01;1.945e-01;1.150e+00;7.527e-01;1.571e-01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
24.787882000;1.150e+00;8.363e-01;1.745e-01;7.272e-01;1.517e-01;1.202e+00;1.176e+00;7.289e-01;1.944e-01;1.150e+00;7.527e-01;1.571e-01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
24.788882000;1.150e+00;8.363e-01;1.745e-01;7.272e-01;1.517e-01;1.202e+00;1.176e+00;7.289e-01;1.944e-01;1.150e+00;7.527e-01;1.570e-01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
24.789882000;1.150e+00;8.363e-01;1.745e-01;7.272e-01;1.517e-01;1.202e+00;1.176e+00;7.289e-01;1.944e-01;1.150e+00;7.527e-01;1.570e-01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
24.790882000;1.150e+00;8.363e-01;1.744e-01;7.272e-01;1.517e-01;1.202e+00;1.176e+00;7.289e-01;1.944e-01;1.150e+00;7.527e-01;1.570e-01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
24.792882000;1.150e+00;8.363e-01;1.744e-01;7.272e-01;1.517e-01;1.202e+00;1.176e+00;7.289e-01;1.944e-01;1.150e+00;7.527e-01;1.570e-01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
24.793882000;1.150e+00;8.363e-01;1.744e-01;7.272e-01;1.516e-01;1.202e+00;1.176e+00;7.289e-01;1.943e-01;1.150e+00;7.527e-01;1.570e-01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
24.794882000;1.150e+00;8.363e-01;1.744e-01;7.272e-01;1.516e-01;1.202e+00;1.176e+00;7.289e-01;1.943e-01;1.150e+00;7.527e-01;1.569e-01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
24.795882000;1.150e+00;8.363e-01;1.744e-01;7.272e-01;1.516e-01;1.202e+00;1.176e+00;7.289e-01;1.943e-01;1.150e+00;7.527e-01;1.569e-01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
24.796882000;1.150e+00;8.363e-01;1.743e-01;7.272e-01;1.516e-01;1.202e+00;1.176e+00;7.289e-01;1.943e-01;1.150e+00;7.527e-01;1.569e-01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
24.799882000;1.150e+00;8.363e-01;1.743e-01;7.272e-01;1.516e-01;1.202e+00;1.176e+00;7.289e-01;1.943e-01;1.150e+00;7.527e-01;1.569e-01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
24.800882000;1.150e+00;8.363e-01;1.743e-01;7.272e-01;1.515e-01;1.202e+00;1.176e+00;7.289e-01;1.942e-01;1.150e+00;7.527e-01;1.568e-01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
24.801882000;1.150e+00;8.363e-01;1.743e-01;7.272e-01;1.515e-01;1.202e+00;1.176e+00;7.289e-01;1.942e-01;1.150e+00;7.527e-01;1.568e-01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
24.802882000;1.150e+00;8.363e-01;1.742e-01;7.272e-01;1.515e-01;1.202e+00;1.176e+00;7.289e-01;1.942e-01;1.150e+00;7.527e-01;1.568e-01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
24.805882000;1.150e+00;8.363e-01;1.742e-01;7.272e-01;1.515e-01;1.202e+00;1.176e+00;7.289e-01;1.942e-01;1.150e+00;7.527e-01;1.568e-01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
24.806882000;1.150e+00;8.363e-01;1.742e-01;7.272e-01;1.514e-01;1.202e+00;1.176e+00;7.289e-01;1.941e-01;1.150e+00;7.527e-01;1.567e-01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
24.807882000;1.150e+00;8.363e-01;1.741e-01;7.272e-01;1.514e-01;1.202e+00;1.176e+00;7.289e-01;1.941e-01;1.150e+00;7.527e-01;1.567e-01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
24.812882000;1.150e+00;8.363e-01;1.741e-01;7.272e-01;1.514e-01;1.202e+00;1.176e+00;7.289e-01;1.941e-01;1.150e+00;7.527e-01;1.567e-01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
24.813882000;1.150e+00;8.363e-01;1.740e-01;7.272e-01;1.513e-01;1.202e+00;1.176e+00;7.289e-01;1.940e-01;1.150e+00;7.527e-01;1.566e-01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
24.818882000;1.150e+00;8.363e-01;1.740e-01;7.272e-01;1.513e-01;1.202e+00;1.176e+00;7.289e-01;1.940e-01;1.150e+00;7.527e-01;1.566e-01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
24.819882000;1.150e+00;8.363e-01;1.739e-01;7.272e-01;1.512e-01;1.202e+00;1.176e+00;7.289e-01;1.939e-01;1.150e+00;7.527e-01;1.565e-01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
24.823882000;1.150e+00;8.363e-01;1.739e-01;7.272e-01;1.512e-01;1.202e+00;1.176e+00;7.289e-01;1.939e-01;1.150e+00;7.527e-01;1.565e-01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
24.824882000;1.150e+00;8.363e-01;1.738e-01;7.272e-01;1.512e-01;1.202e+00;1.176e+00;7.289e-01;1.939e-01;1.150e+00;7.527e-01;1.565e-01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
24.825882000;1.150e+00;8.363e-01;1.738e-01;7.272e-01;1.512e-01;1.202e+00;1.176e+00;7.289e-01;1.939e-01;1.150e+00;7.527e-01;1.564e-01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
24.826882000;1.150e+00;8.363e-01;1.738e-01;7.272e-01;1.511e-01;1.202e+00;1.176e+00;7.289e-01;1.938e-01;1.150e+00;7.527e-01;1.564e-01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
24.829882000;1.150e+00;8.363e-01;1.738e-01;7.272e-01;1.511e-01;1.202e+00;1.176e+00;7.289e-01;1.938e-01;1.150e+00;7.527e-01;1.564e-01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
24.830882000;1.150e+00;8.363e-01;1.737e-01;7.272e-01;1.511e-01;1.202e+00;1.176e+00;7.289e-01;1.938e-01;1.150e+00;7.527e-01;1.564e-01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
24.831882000;1.150e+00;8.363e-01;1.737e-01;7.272e-01;1.511e-01;1.202e+00;1.176e+00;7.289e-01;1.938e-01;1.150e+00;7.527e-01;1.563e-01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
24.832882000;1.150e+00;8.363e-01;1.737e-01;7.272e-01;1.510e-01;1.202e+00;1.176e+00;7.289e-01;1.938e-01;1.150e+00;7.527e-01;1.563e-01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
24.833882000;1.150e+00;8.363e-01;1.737e-01;7.272e-01;1.510e-01;1.202e+00;1.176e+00;7.290e-01;1.937e-01;1.150e+00;7.527e-01;1.563e-01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
24.835882000;1.150e+00;8.363e-01;1.737e-01;7.272e-01;1.510e-01;1.202e+00;1.176e+00;7.290e-01;1.937e-01;1.150e+00;7.527e-01;1.563e-01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
24.836882000;1.150e+00;8.363e-01;1.736e-01;7.272e-01;1.510e-01;1.202e+00;1.176e+00;7.290e-01;1.937e-01;1.150e+00;7.527e-01;1.563e-01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
24.837882000;1.150e+00;8.363e-01;1.736e-01;7.272e-01;1.510e-01;1.202e+00;1.176e+00;7.290e-01;1.937e-01;1.150e+00;7.527e-01;1.563e-01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
24.838882000;1.150e+00;8.363e-01;1.736e-01;7.272e-01;1.510e-01;1.202e+00;1.176e+00;7.290e-01;1.937e-01;1.150e+00;7.527e-01;1.562e-01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
24.839882000;1.150e+00;8.363e-01;1.736e-01;7.272e-01;1.509e-01;1.202e+00;1.176e+00;7.290e-01;1.936e-01;1.150e+00;7.527e-01;1.562e-01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
24.840882000;1.150e+00;8.363e-01;1.736e-01;7.272e-01;1.509e-01;1.202e+00;1.176e+00;7.290e-01;1.936e-01;1.150e+00;7.527e-01;1.562e-01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
24.841882000;1.150e+00;8.363e-01;1.735e-01;7.272e-01;1.509e-01;1.202e+00;1.176e+00;7.290e-01;1.936e-01;1.150e+00;7.527e-01;1.562e-01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
24.843882000;1.150e+00;8.363e-01;1.735e-01;7.272e-01;1.509e-01;1.202e+00;1.176e+00;7.290e-01;1.936e-01;1.150e+00;7.527e-01;1.562e-01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
24.844882000;1.150e+00;8.363e-01;1.735e-01;7.272e-01;1.509e-01;1.202e+00;1.176e+00;7.290e-01;1.936e-01;1.150e+00;7.527e-01;1.561e-01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
24.845882000;1.150e+00;8.363e-01;1.735e-01;7.272e-01;1.508e-01;1.202e+00;1.176e+00;7.290e-01;1.936e-01;1.150e+00;7.527e-01;1.561e-01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
24.846882000;1.150e+00;8.363e-01;1.735e-01;7.272e-01;1.508e-01;1.202e+00;1.176e+00;7.290e-01;1.935e-01;1.150e+00;7.527e-01;1.561e-01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
24.847882000;1.150e+00;8.363e-01;1.734e-01;7.272e-01;1.508e-01;1.202e+00;1.176e+00;7.290e-01;1.935e-01;1.150e+00;7.527e-01;1.561e-01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
24.849882000;1.150e+00;8.363e-01;1.734e-01;7.272e-01;1.508e-01;1.202e+00;1.176e+00;7.290e-01;1.935e-01;1.150e+00;7.527e-01;1.561e-01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
24.850882000;1.150e+00;8.363e-01;1.734e-01;7.272e-01;1.508e-01;1.202e+00;1.176e+00;7.290e-01;1.935e-01;1.150e+00;7.527e-01;1.560e-01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
24.851882000;1.150e+00;8.363e-01;1.734e-01;7.272e-01;1.508e-01;1.202e+00;1.176e+00;7.290e-01;1.935e-01;1.150e+00;7.527e-01;1.560e-01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
24.852882000;1.150e+00;8.363e-01;1.734e-01;7.272e-01;1.507e-01;1.202e+00;1.176e+00;7.290e-01;1.934e-01;1.150e+00;7.527e-01;1.560e-01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
24.853882000;1.150e+00;8.363e-01;1.733e-01;7.272e-01;1.507e-01;1.202e+00;1.176e+00;7.290e-01;1.934e-01;1.150e+00;7.527e-01;1.560e-01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
24.856882000;1.150e+00;8.363e-01;1.733e-01;7.272e-01;1.507e-01;1.202e+00;1.176e+00;7.290e-01;1.934e-01;1.150e+00;7.527e-01;1.560e-01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
24.857882000;1.150e+00;8.363e-01;1.733e-01;7.272e-01;1.507e-01;1.202e+00;1.176e+00;7.290e-01;1.934e-01;1.150e+00;7.527e-01;1.559e-01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
24.858882000;1.150e+00;8.363e-01;1.732e-01;7.272e-01;1.506e-01;1.202e+00;1.176e+00;7.290e-01;1.934e-01;1.150e+00;7.527e-01;1.559e-01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
24.859882000;1.150e+00;8.363e-01;1.732e-01;7.272e-01;1.506e-01;1.202e+00;1.176e+00;7.290e-01;1.933e-01;1.150e+00;7.527e-01;1.559e-01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
24.862882000;1.150e+00;8.363e-01;1.732e-01;7.272e-01;1.506e-01;1.202e+00;1.176e+00;7.290e-01;1.933e-01;1.150e+00;7.527e-01;1.559e-01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
24.863882000;1.150e+00;8.363e-01;1.732e-01;7.272e-01;1.506e-01;1.202e+00;1.176e+00;7.290e-01;1.933e-01;1.150e+00;7.527e-01;1.558e-01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
24.864882000;1.150e+00;8.363e-01;1.731e-01;7.272e-01;1.506e-01;1.202e+00;1.176e+00;7.290e-01;1.933e-01;1.150e+00;7.527e-01;1.558e-01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
24.865882000;1.150e+00;8.363e-01;1.731e-01;7.272e-01;1.505e-01;1.202e+00;1.176e+00;7.290e-01;1.933e-01;1.150e+00;7.527e-01;1.558e-01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
24.866882000;1.150e+00;8.363e-01;1.731e-01;7.272e-01;1.505e-01;1.202e+00;1.176e+00;7.290e-01;1.932e-01;1.150e+00;7.527e-01;1.558e-01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
24.868882000;1.150e+00;8.363e-01;1.731e-01;7.272e-01;1.505e-01;1.202e+00;1.176e+00;7.290e-01;1.932e-01;1.150e+00;7.527e-01;1.558e-01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
24.869882000;1.150e+00;8.363e-01;1.731e-01;7.272e-01;1.505e-01;1.202e+00;1.176e+00;7.290e-01;1.932e-01;1.150e+00;7.527e-01;1.557e-01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
24.870882000;1.150e+00;8.363e-01;1.730e-01;7.272e-01;1.505e-01;1.202e+00;1.176e+00;7.290e-01;1.932e-01;1.150e+00;7.527e-01;1.557e-01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
24.871882000;1.150e+00;8.363e-01;1.730e-01;7.272e-01;1.505e-01;1.202e+00;1.176e+00;7.290e-01;1.932e-01;1.150e+00;7.527e-01;1.557e-01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
24.872882000;1.150e+00;8.363e-01;1.730e-01;7.272e-01;1.504e-01;1.202e+00;1.176e+00;7.290e-01;1.931e-01;1.150e+00;7.527e-01;1.557e-01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
24.874882000;1.150e+00;8.363e-01;1.730e-01;7.272e-01;1.504e-01;1.202e+00;1.176e+00;7.290e-01;1.931e-01;1.150e+00;7.527e-01;1.557e-01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
24.875882000;1.150e+00;8.363e-01;1.729e-01;7.272e-01;1.504e-01;1.202e+00;1.176e+00;7.290e-01;1.931e-01;1.150e+00;7.527e-01;1.557e-01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
24.876882000;1.150e+00;8.363e-01;1.729e-01;7.272e-01;1.504e-01;1.202e+00;1.176e+00;7.290e-01;1.931e-01;1.150e+00;7.527e-01;1.556e-01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
24.877882000;1.150e+00;8.363e-01;1.729e-01;7.272e-01;1.504e-01;1.202e+00;1.176e+00;7.290e-01;1.931e-01;1.150e+00;7.527e-01;1.556e-01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
24.878882000;1.150e+00;8.363e-01;1.729e-01;7.272e-01;1.503e-01;1.202e+00;1.176e+00;7.290e-01;1.931e-01;1.150e+00;7.527e-01;1.556e-01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
24.879882000;1.150e+00;8.363e-01;1.729e-01;7.272e-01;1.503e-01;1.202e+00;1.176e+00;7.290e-01;1.930e-01;1.150e+00;7.527e-01;1.556e-01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
24.880882000;1.150e+00;8.363e-01;1.729e-01;7.272e-01;1.503e-01;1.202e+00;1.176e+00;7.290e-01;1.930e-01;1.150e+00;7.527e-01;1.556e-01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
24.881882000;1.150e+00;8.363e-01;1.728e-01;7.272e-01;1.503e-01;1.202e+00;1.176e+00;7.290e-01;1.930e-01;1.150e+00;7.527e-01;1.556e-01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
24.882882000;1.150e+00;8.363e-01;1.728e-01;7.272e-01;1.503e-01;1.202e+00;1.176e+00;7.290e-01;1.930e-01;1.150e+00;7.527e-01;1.555e-01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
24.884882000;1.150e+00;8.363e-01;1.728e-01;7.272e-01;1.503e-01;1.202e+00;1.176e+00;7.290e-01;1.930e-01;1.150e+00;7.527e-01;1.555e-01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
24.885882000;1.150e+00;8.363e-01;1.728e-01;7.272e-01;1.502e-01;1.202e+00;1.176e+00;7.290e-01;1.930e-01;1.150e+00;7.527e-01;1.555e-01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
24.886882000;1.150e+00;8.363e-01;1.728e-01;7.272e-01;1.502e-01;1.202e+00;1.176e+00;7.290e-01;1.929e-01;1.150e+00;7.527e-01;1.555e-01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
24.887882000;1.150e+00;8.363e-01;1.727e-01;7.272e-01;1.502e-01;1.202e+00;1.176e+00;7.290e-01;1.929e-01;1.150e+00;7.527e-01;1.555e-01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
24.888882000;1.150e+00;8.363e-01;1.727e-01;7.272e-01;1.502e-01;1.202e+00;1.176e+00;7.290e-01;1.929e-01;1.150e+00;7.527e-01;1.554e-01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
24.890882000;1.150e+00;8.363e-01;1.727e-01;7.272e-01;1.502e-01;1.202e+00;1.176e+00;7.290e-01;1.929e-01;1.150e+00;7.527e-01;1.554e-01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
24.891882000;1.150e+00;8.363e-01;1.727e-01;7.272e-01;1.501e-01;1.202e+00;1.176e+00;7.290e-01;1.929e-01;1.150e+00;7.527e-01;1.554e-01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
24.892882000;1.150e+00;8.363e-01;1.727e-01;7.272e-01;1.501e-01;1.202e+00;1.176e+00;7.290e-01;1.928e-01;1.150e+00;7.527e-01;1.554e-01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
24.893882000;1.150e+00;8.363e-01;1.726e-01;7.272e-01;1.501e-01;1.202e+00;1.176e+00;7.290e-01;1.928e-01;1.150e+00;7.527e-01;1.554e-01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
24.894882000;1.150e+00;8.363e-01;1.726e-01;7.272e-01;1.501e-01;1.202e+00;1.176e+00;7.290e-01;1.928e-01;1.150e+00;7.527e-01;1.554e-01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
24.895882000;1.150e+00;8.363e-01;1.726e-01;7.272e-01;1.501e-01;1.202e+00;1.176e+00;7.290e-01;1.928e-01;1.150e+00;7.527e-01;1.553e-01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
24.897882000;1.150e+00;8.363e-01;1.726e-01;7.272e-01;1.501e-01;1.202e+00;1.176e+00;7.290e-01;1.928e-01;1.150e+00;7.527e-01;1.553e-01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
24.898882000;1.150e+00;8.363e-01;1.725e-01;7.272e-01;1.500e-01;1.202e+00;1.176e+00;7.290e-01;1.928e-01;1.150e+00;7.527e-01;1.553e-01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
24.899882000;1.150e+00;8.363e-01;1.725e-01;7.272e-01;1.500e-01;1.202e+00;1.176e+00;7.290e-01;1.927e-01;1.150e+00;7.527e-01;1.553e-01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
24.900882000;1.150e+00;8.363e-01;1.725e-01;7.272e-01;1.500e-01;1.202e+00;1.176e+00;7.290e-01;1.927e-01;1.150e+00;7.527e-01;1.553e-01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
24.901882000;1.150e+00;8.363e-01;1.725e-01;7.272e-01;1.500e-01;1.202e+00;1.176e+00;7.290e-01;1.927e-01;1.150e+00;7.527e-01;1.552e-01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
24.903882000;1.150e+00;8.363e-01;1.725e-01;7.272e-01;1.500e-01;1.202e+00;1.176e+00;7.290e-01;1.927e-01;1.150e+00;7.527e-01;1.552e-01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
24.904882000;1.150e+00;8.363e-01;1.724e-01;7.272e-01;1.500e-01;1.202e+00;1.176e+00;7.290e-01;1.927e-01;1.150e+00;7.527e-01;1.552e-01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
24.905882000;1.150e+00;8.363e-01;1.724e-01;7.272e-01;1.499e-01;1.202e+00;1.176e+00;7.290e-01;1.927e-01;1.150e+00;7.527e-01;1.552e-01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
24.906882000;1.150e+00;8.363e-01;1.724e-01;7.272e-01;1.499e-01;1.202e+00;1.176e+00;7.290e-01;1.926e-01;1.150e+00;7.527e-01;1.552e-01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
24.907882000;1.150e+00;8.363e-01;1.724e-01;7.272e-01;1.499e-01;1.202e+00;1.176e+00;7.290e-01;1.926e-01;1.150e+00;7.527e-01;1.552e-01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
