time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;Wind_Turbine_GEN_UPuInjTerminal;Wind_Turbine_GEN_IpInjTerminal;Wind_Turbine_GEN_IqInjTerminal;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu;Wind_Turbine_GEN_VoltageSetpointPu;Wind_Turbine_GEN_NetworkFrequencyPu;NetworkFrequencyPu
20.068538000;1.046e+00;8.235e-01;1.092e-03;7.875e-01;1.045e-03;1.046e+00;1.061e+00;7.962e-01;5.700e-02;1.046e+00;7.411e-01;9.830e-04;1.000e+01;5.000e-01;0.000e+00;1.044e+00;4.998e+01;4.998e+01
20.079538000;1.046e+00;8.202e-01;1.413e-03;7.842e-01;1.351e-03;1.046e+00;1.061e+00;7.928e-01;5.686e-02;1.046e+00;7.382e-01;1.272e-03;1.000e+01;5.000e-01;0.000e+00;1.044e+00;4.998e+01;4.998e+01
20.080538000;1.046e+00;8.199e-01;1.443e-03;7.838e-01;1.380e-03;1.046e+00;1.061e+00;7.925e-01;5.685e-02;1.046e+00;7.379e-01;1.299e-03;1.000e+01;5.000e-01;0.000e+00;1.044e+00;4.998e+01;4.998e+01
20.081538000;1.046e+00;8.196e-01;1.472e-03;7.835e-01;1.407e-03;1.047e+00;1.061e+00;7.922e-01;5.683e-02;1.046e+00;7.377e-01;1.325e-03;1.000e+01;5.000e-01;0.000e+00;1.044e+00;4.998e+01;4.998e+01
20.086538000;1.046e+00;8.181e-01;1.621e-03;7.819e-01;1.549e-03;1.047e+00;1.061e+00;7.906e-01;5.676e-02;1.046e+00;7.363e-01;1.459e-03;1.000e+01;5.000e-01;0.000e+00;1.044e+00;4.998e+01;4.998e+01
20.087538000;1.046e+00;8.178e-01;1.651e-03;7.816e-01;1.578e-03;1.047e+00;1.061e+00;7.902e-01;5.675e-02;1.046e+00;7.360e-01;1.486e-03;1.000e+01;5.000e-01;0.000e+00;1.044e+00;4.998e+01;4.998e+01
20.093538000;1.046e+00;8.158e-01;1.830e-03;7.796e-01;1.749e-03;1.047e+00;1.061e+00;7.882e-01;5.666e-02;1.046e+00;7.343e-01;1.647e-03;1.000e+01;5.000e-01;0.000e+00;1.044e+00;4.998e+01;4.998e+01
20.094538000;1.047e+00;8.155e-01;1.860e-03;7.793e-01;1.777e-03;1.047e+00;1.061e+00;7.879e-01;5.664e-02;1.047e+00;7.340e-01;1.674e-03;1.000e+01;5.000e-01;0.000e+00;1.044e+00;4.998e+01;4.998e+01
20.100538000;1.047e+00;8.136e-01;2.040e-03;7.772e-01;1.949e-03;1.047e+00;1.061e+00;7.859e-01;5.655e-02;1.047e+00;7.322e-01;1.836e-03;1.000e+01;5.000e-01;0.000e+00;1.044e+00;4.998e+01;4.998e+01
20.101538000;1.047e+00;8.132e-01;2.070e-03;7.769e-01;1.977e-03;1.047e+00;1.062e+00;7.855e-01;5.653e-02;1.047e+00;7.319e-01;1.863e-03;1.000e+01;5.000e-01;0.000e+00;1.044e+00;4.998e+01;4.998e+01
20.103538000;1.047e+00;8.126e-01;2.129e-03;7.762e-01;2.034e-03;1.047e+00;1.062e+00;7.849e-01;5.650e-02;1.047e+00;7.313e-01;1.916e-03;1.000e+01;5.000e-01;0.000e+00;1.044e+00;4.998e+01;4.998e+01
20.104538000;1.047e+00;8.123e-01;2.159e-03;7.759e-01;2.062e-03;1.048e+00;1.062e+00;7.845e-01;5.649e-02;1.047e+00;7.310e-01;1.943e-03;1.000e+01;5.000e-01;0.000e+00;1.044e+00;4.998e+01;4.998e+01
20.120538000;1.047e+00;8.069e-01;2.632e-03;7.704e-01;2.513e-03;1.048e+00;1.062e+00;7.790e-01;5.622e-02;1.047e+00;7.262e-01;2.369e-03;1.000e+01;5.000e-01;0.000e+00;1.044e+00;4.998e+01;4.998e+01
20.121538000;1.048e+00;8.066e-01;2.661e-03;7.700e-01;2.540e-03;1.048e+00;1.062e+00;7.787e-01;5.620e-02;1.048e+00;7.259e-01;2.395e-03;1.000e+01;5.000e-01;0.000e+00;1.044e+00;4.998e+01;4.998e+01
20.125538000;1.048e+00;8.052e-01;2.778e-03;7.686e-01;2.651e-03;1.048e+00;1.062e+00;7.773e-01;5.613e-02;1.048e+00;7.247e-01;2.500e-03;1.000e+01;5.000e-01;0.000e+00;1.044e+00;4.998e+01;4.998e+01
20.126538000;1.048e+00;8.049e-01;2.807e-03;7.683e-01;2.679e-03;1.049e+00;1.062e+00;7.769e-01;5.612e-02;1.048e+00;7.244e-01;2.526e-03;1.000e+01;5.000e-01;0.000e+00;1.044e+00;4.998e+01;4.998e+01
20.132538000;1.048e+00;8.029e-01;2.981e-03;7.662e-01;2.845e-03;1.049e+00;1.062e+00;7.748e-01;5.601e-02;1.048e+00;7.226e-01;2.683e-03;1.000e+01;5.000e-01;0.000e+00;1.044e+00;4.998e+01;4.998e+01
20.133538000;1.048e+00;8.025e-01;3.010e-03;7.658e-01;2.872e-03;1.049e+00;1.063e+00;7.745e-01;5.599e-02;1.048e+00;7.223e-01;2.709e-03;1.000e+01;5.000e-01;0.000e+00;1.044e+00;4.998e+01;4.998e+01
20.147538000;1.048e+00;7.978e-01;3.410e-03;7.609e-01;3.252e-03;1.049e+00;1.063e+00;7.696e-01;5.575e-02;1.048e+00;7.180e-01;3.069e-03;1.000e+01;5.000e-01;0.000e+00;1.044e+00;4.998e+01;4.998e+01
20.148538000;1.048e+00;7.974e-01;3.439e-03;7.606e-01;3.280e-03;1.050e+00;1.063e+00;7.692e-01;5.573e-02;1.048e+00;7.177e-01;3.095e-03;1.000e+01;5.000e-01;0.000e+00;1.044e+00;4.998e+01;4.998e+01
20.149538000;1.049e+00;7.971e-01;3.467e-03;7.602e-01;3.306e-03;1.050e+00;1.063e+00;7.689e-01;5.571e-02;1.049e+00;7.174e-01;3.120e-03;1.000e+01;5.000e-01;0.000e+00;1.044e+00;4.998e+01;4.998e+01
20.152538000;1.049e+00;7.961e-01;3.551e-03;7.592e-01;3.386e-03;1.050e+00;1.063e+00;7.678e-01;5.566e-02;1.049e+00;7.165e-01;3.196e-03;1.000e+01;5.000e-01;0.000e+00;1.044e+00;4.998e+01;4.998e+01
20.164538000;1.049e+00;7.920e-01;3.888e-03;7.549e-01;3.706e-03;1.050e+00;1.063e+00;7.636e-01;5.544e-02;1.049e+00;7.128e-01;3.499e-03;1.000e+01;5.000e-01;0.000e+00;1.044e+00;4.998e+01;4.998e+01
20.165538000;1.049e+00;7.916e-01;3.916e-03;7.546e-01;3.732e-03;1.050e+00;1.064e+00;7.633e-01;5.542e-02;1.049e+00;7.125e-01;3.524e-03;1.000e+01;5.000e-01;0.000e+00;1.044e+00;4.998e+01;4.998e+01
20.169538000;1.049e+00;7.902e-01;4.027e-03;7.531e-01;3.838e-03;1.050e+00;1.064e+00;7.618e-01;5.535e-02;1.049e+00;7.112e-01;3.624e-03;1.000e+01;5.000e-01;0.000e+00;1.044e+00;4.998e+01;4.998e+01
20.170538000;1.049e+00;7.899e-01;4.054e-03;7.528e-01;3.864e-03;1.051e+00;1.064e+00;7.615e-01;5.533e-02;1.049e+00;7.109e-01;3.649e-03;1.000e+01;5.000e-01;0.000e+00;1.044e+00;4.998e+01;4.998e+01
20.175538000;1.049e+00;7.882e-01;4.193e-03;7.510e-01;3.996e-03;1.051e+00;1.064e+00;7.597e-01;5.524e-02;1.049e+00;7.094e-01;3.774e-03;1.000e+01;5.000e-01;0.000e+00;1.044e+00;4.998e+01;4.998e+01
20.176538000;1.050e+00;7.878e-01;4.221e-03;7.507e-01;4.022e-03;1.051e+00;1.064e+00;7.594e-01;5.522e-02;1.050e+00;7.090e-01;3.799e-03;1.000e+01;5.000e-01;0.000e+00;1.044e+00;4.998e+01;4.998e+01
20.183538000;1.050e+00;7.854e-01;4.413e-03;7.482e-01;4.204e-03;1.051e+00;1.064e+00;7.569e-01;5.509e-02;1.050e+00;7.069e-01;3.972e-03;1.000e+01;5.000e-01;0.000e+00;1.044e+00;4.998e+01;4.998e+01
20.185538000;1.050e+00;7.847e-01;4.468e-03;7.475e-01;4.256e-03;1.051e+00;1.064e+00;7.562e-01;5.505e-02;1.050e+00;7.062e-01;4.021e-03;1.000e+01;5.000e-01;0.000e+00;1.044e+00;4.998e+01;4.998e+01
20.186538000;1.050e+00;7.844e-01;4.494e-03;7.471e-01;4.281e-03;1.051e+00;1.064e+00;7.558e-01;5.504e-02;1.050e+00;7.059e-01;4.045e-03;1.000e+01;5.000e-01;0.000e+00;1.044e+00;4.998e+01;4.998e+01
20.192538000;1.050e+00;7.823e-01;4.658e-03;7.450e-01;4.436e-03;1.051e+00;1.064e+00;7.537e-01;5.492e-02;1.050e+00;7.040e-01;4.192e-03;1.000e+01;5.000e-01;0.000e+00;1.044e+00;4.998e+01;4.998e+01
20.193538000;1.050e+00;7.819e-01;4.684e-03;7.446e-01;4.461e-03;1.052e+00;1.064e+00;7.533e-01;5.491e-02;1.050e+00;7.037e-01;4.216e-03;1.000e+01;5.000e-01;0.000e+00;1.044e+00;4.998e+01;4.998e+01
20.196538000;1.050e+00;7.809e-01;4.766e-03;7.435e-01;4.538e-03;1.052e+00;1.064e+00;7.522e-01;5.485e-02;1.050e+00;7.028e-01;4.289e-03;1.000e+01;5.000e-01;0.000e+00;1.044e+00;4.998e+01;4.998e+01
20.197538000;1.050e+00;7.805e-01;4.793e-03;7.432e-01;4.564e-03;1.052e+00;1.065e+00;7.519e-01;5.483e-02;1.050e+00;7.025e-01;4.314e-03;1.000e+01;5.000e-01;0.000e+00;1.044e+00;4.998e+01;4.998e+01
20.204538000;1.050e+00;7.781e-01;4.981e-03;7.407e-01;4.742e-03;1.052e+00;1.065e+00;7.494e-01;5.470e-02;1.050e+00;7.003e-01;4.483e-03;1.000e+01;5.000e-01;0.000e+00;1.044e+00;4.998e+01;4.998e+01
20.205538000;1.051e+00;7.777e-01;5.008e-03;7.403e-01;4.767e-03;1.052e+00;1.065e+00;7.490e-01;5.468e-02;1.051e+00;6.999e-01;4.507e-03;1.000e+01;5.000e-01;0.000e+00;1.044e+00;4.998e+01;4.998e+01
20.215538000;1.051e+00;7.742e-01;5.272e-03;7.367e-01;5.017e-03;1.052e+00;1.065e+00;7.454e-01;5.449e-02;1.051e+00;6.968e-01;4.745e-03;1.000e+01;5.000e-01;0.000e+00;1.044e+00;4.998e+01;4.998e+01
20.216538000;1.051e+00;7.738e-01;5.299e-03;7.363e-01;5.042e-03;1.053e+00;1.065e+00;7.451e-01;5.447e-02;1.051e+00;6.965e-01;4.769e-03;1.000e+01;5.000e-01;0.000e+00;1.044e+00;4.998e+01;4.998e+01
20.230538000;1.051e+00;7.689e-01;5.663e-03;7.313e-01;5.386e-03;1.053e+00;1.065e+00;7.400e-01;5.419e-02;1.051e+00;6.920e-01;5.097e-03;1.000e+01;5.000e-01;0.000e+00;1.044e+00;4.998e+01;4.998e+01
20.231538000;1.051e+00;7.685e-01;5.690e-03;7.309e-01;5.412e-03;1.053e+00;1.066e+00;7.397e-01;5.417e-02;1.051e+00;6.917e-01;5.121e-03;1.000e+01;5.000e-01;0.000e+00;1.044e+00;4.998e+01;4.998e+01
20.232538000;1.051e+00;7.682e-01;5.716e-03;7.306e-01;5.436e-03;1.053e+00;1.066e+00;7.393e-01;5.415e-02;1.051e+00;6.914e-01;5.144e-03;1.000e+01;5.000e-01;0.000e+00;1.044e+00;4.998e+01;4.998e+01
20.233538000;1.052e+00;7.678e-01;5.741e-03;7.302e-01;5.460e-03;1.053e+00;1.066e+00;7.389e-01;5.413e-02;1.052e+00;6.910e-01;5.167e-03;1.000e+01;5.000e-01;0.000e+00;1.044e+00;4.998e+01;4.998e+01
20.234538000;1.052e+00;7.675e-01;5.767e-03;7.298e-01;5.484e-03;1.053e+00;1.066e+00;7.386e-01;5.412e-02;1.052e+00;6.907e-01;5.190e-03;1.000e+01;5.000e-01;0.000e+00;1.044e+00;4.998e+01;4.998e+01
20.239538000;1.052e+00;7.657e-01;5.894e-03;7.280e-01;5.605e-03;1.053e+00;1.066e+00;7.368e-01;5.402e-02;1.052e+00;6.891e-01;5.305e-03;1.000e+01;5.000e-01;0.000e+00;1.044e+00;4.998e+01;4.998e+01
20.240538000;1.052e+00;7.653e-01;5.920e-03;7.277e-01;5.629e-03;1.054e+00;1.066e+00;7.364e-01;5.400e-02;1.052e+00;6.888e-01;5.328e-03;1.000e+01;5.000e-01;0.000e+00;1.044e+00;4.998e+01;4.998e+01
20.261538000;1.052e+00;7.578e-01;6.443e-03;7.200e-01;6.122e-03;1.054e+00;1.066e+00;7.288e-01;5.358e-02;1.052e+00;6.821e-01;5.799e-03;1.000e+01;5.000e-01;0.000e+00;1.044e+00;4.998e+01;4.998e+01
20.262538000;1.053e+00;7.575e-01;6.468e-03;7.197e-01;6.145e-03;1.054e+00;1.066e+00;7.285e-01;5.355e-02;1.053e+00;6.817e-01;5.821e-03;1.000e+01;5.000e-01;0.000e+00;1.044e+00;4.998e+01;4.998e+01
20.263538000;1.053e+00;7.571e-01;6.492e-03;7.193e-01;6.168e-03;1.055e+00;1.066e+00;7.281e-01;5.353e-02;1.053e+00;6.814e-01;5.843e-03;1.000e+01;5.000e-01;0.000e+00;1.044e+00;4.998e+01;4.998e+01
20.264538000;1.053e+00;7.568e-01;6.517e-03;7.190e-01;6.191e-03;1.055e+00;1.066e+00;7.277e-01;5.351e-02;1.053e+00;6.811e-01;5.865e-03;1.000e+01;5.000e-01;0.000e+00;1.044e+00;4.998e+01;4.998e+01
20.265538000;1.053e+00;7.564e-01;6.541e-03;7.186e-01;6.214e-03;1.055e+00;1.067e+00;7.274e-01;5.349e-02;1.053e+00;6.808e-01;5.887e-03;1.000e+01;5.000e-01;0.000e+00;1.044e+00;4.998e+01;4.998e+01
20.277538000;1.053e+00;7.521e-01;6.829e-03;7.143e-01;6.485e-03;1.055e+00;1.067e+00;7.230e-01;5.325e-02;1.053e+00;6.769e-01;6.146e-03;1.000e+01;5.000e-01;0.000e+00;1.044e+00;4.998e+01;4.998e+01
20.278538000;1.053e+00;7.518e-01;6.852e-03;7.139e-01;6.507e-03;1.055e+00;1.067e+00;7.227e-01;5.323e-02;1.053e+00;6.766e-01;6.167e-03;1.000e+01;5.000e-01;0.000e+00;1.044e+00;4.998e+01;4.998e+01
20.281538000;1.053e+00;7.507e-01;6.923e-03;7.128e-01;6.574e-03;1.055e+00;1.067e+00;7.216e-01;5.317e-02;1.053e+00;6.756e-01;6.231e-03;1.000e+01;5.000e-01;0.000e+00;1.044e+00;4.998e+01;4.998e+01
20.282538000;1.053e+00;7.503e-01;6.947e-03;7.124e-01;6.596e-03;1.055e+00;1.067e+00;7.212e-01;5.315e-02;1.053e+00;6.753e-01;6.252e-03;1.000e+01;5.000e-01;0.000e+00;1.044e+00;4.998e+01;4.998e+01
20.287538000;1.053e+00;7.486e-01;7.063e-03;7.106e-01;6.706e-03;1.055e+00;1.067e+00;7.194e-01;5.304e-02;1.053e+00;6.737e-01;6.357e-03;1.000e+01;5.000e-01;0.000e+00;1.044e+00;4.998e+01;4.998e+01
20.288538000;1.053e+00;7.482e-01;7.086e-03;7.103e-01;6.726e-03;1.056e+00;1.067e+00;7.191e-01;5.302e-02;1.053e+00;6.734e-01;6.377e-03;1.000e+01;5.000e-01;0.000e+00;1.044e+00;4.998e+01;4.998e+01
20.291538000;1.053e+00;7.471e-01;7.156e-03;7.092e-01;6.792e-03;1.056e+00;1.067e+00;7.180e-01;5.296e-02;1.053e+00;6.724e-01;6.440e-03;1.000e+01;5.000e-01;0.000e+00;1.044e+00;4.998e+01;4.998e+01
20.292538000;1.054e+00;7.468e-01;7.178e-03;7.088e-01;6.813e-03;1.056e+00;1.067e+00;7.176e-01;5.294e-02;1.054e+00;6.721e-01;6.460e-03;1.000e+01;5.000e-01;0.000e+00;1.044e+00;4.998e+01;4.998e+01
20.300538000;1.054e+00;7.439e-01;7.360e-03;7.059e-01;6.984e-03;1.056e+00;1.067e+00;7.148e-01;5.277e-02;1.054e+00;6.695e-01;6.624e-03;1.000e+01;5.000e-01;0.000e+00;1.044e+00;4.998e+01;4.998e+01
20.301538000;1.054e+00;7.436e-01;7.382e-03;7.056e-01;7.005e-03;1.056e+00;1.068e+00;7.144e-01;5.275e-02;1.054e+00;6.692e-01;6.644e-03;1.000e+01;5.000e-01;0.000e+00;1.044e+00;4.998e+01;4.998e+01
20.312538000;1.054e+00;7.396e-01;7.627e-03;7.016e-01;7.235e-03;1.056e+00;1.068e+00;7.105e-01;5.252e-02;1.054e+00;6.657e-01;6.864e-03;1.000e+01;5.000e-01;0.000e+00;1.044e+00;4.998e+01;4.998e+01
20.313538000;1.054e+00;7.393e-01;7.648e-03;7.013e-01;7.254e-03;1.057e+00;1.068e+00;7.101e-01;5.250e-02;1.054e+00;6.654e-01;6.883e-03;1.000e+01;5.000e-01;0.000e+00;1.044e+00;4.998e+01;4.998e+01
20.321538000;1.054e+00;7.365e-01;7.821e-03;6.984e-01;7.417e-03;1.057e+00;1.068e+00;7.072e-01;5.233e-02;1.054e+00;6.628e-01;7.039e-03;1.000e+01;5.000e-01;0.000e+00;1.044e+00;4.998e+01;4.998e+01
20.322538000;1.055e+00;7.361e-01;7.842e-03;6.980e-01;7.437e-03;1.057e+00;1.068e+00;7.069e-01;5.231e-02;1.055e+00;6.625e-01;7.058e-03;1.000e+01;5.000e-01;0.000e+00;1.044e+00;4.998e+01;4.998e+01
20.337538000;1.055e+00;7.308e-01;8.157e-03;6.927e-01;7.732e-03;1.057e+00;1.068e+00;7.015e-01;5.199e-02;1.055e+00;6.577e-01;7.341e-03;1.000e+01;5.000e-01;0.000e+00;1.044e+00;4.998e+01;4.998e+01
20.338538000;1.055e+00;7.304e-01;8.177e-03;6.923e-01;7.750e-03;1.057e+00;1.068e+00;7.012e-01;5.197e-02;1.055e+00;6.574e-01;7.359e-03;1.000e+01;5.000e-01;0.000e+00;1.044e+00;4.998e+01;4.998e+01
20.339538000;1.055e+00;7.301e-01;8.198e-03;6.920e-01;7.770e-03;1.058e+00;1.069e+00;7.008e-01;5.195e-02;1.055e+00;6.571e-01;7.378e-03;1.000e+01;5.000e-01;0.000e+00;1.044e+00;4.998e+01;4.998e+01
20.344538000;1.055e+00;7.283e-01;8.299e-03;6.902e-01;7.865e-03;1.058e+00;1.069e+00;6.991e-01;5.184e-02;1.055e+00;6.555e-01;7.469e-03;1.000e+01;5.000e-01;0.000e+00;1.044e+00;4.998e+01;4.998e+01
20.347538000;1.055e+00;7.273e-01;8.359e-03;6.891e-01;7.921e-03;1.058e+00;1.069e+00;6.980e-01;5.177e-02;1.055e+00;6.545e-01;7.523e-03;1.000e+01;5.000e-01;0.000e+00;1.044e+00;4.998e+01;4.998e+01
