time;InternalNode1_BUS_Voltage;InternalNode1_BUS_ActivePower;InternalNode1_BUS_ReactivePower;InternalNode1_BUS_ActiveCurrent;InternalNode1_BUS_ReactiveCurrent;Wind_Turbine_GEN_VoltageInjTerminal;Wind_Turbine_GEN_ActiveCurrentInjTerminal;Wind_Turbine_GEN_ReactiveCurrentInjTerminal;Wind_Turbine_GEN_ActivePowerControlledPu;Wind_Turbine_GEN_ReactivePowerControlledPu;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu
30.007108;4.563e-01;4.066e-01;2.920e-02;8.910e-01;6.399e-02;4.764e-01;8.785e-01;1.618e-01;4.185e-01;7.710e-02;4.563e-01;1.626e-02;1.168e-03;8.437e-01;4.166e-02
30.008010;4.574e-01;4.124e-01;4.063e-02;9.015e-01;8.881e-02;4.792e-01;8.862e-01;1.875e-01;4.247e-01;8.985e-02;4.574e-01;1.649e-02;1.625e-03;8.437e-01;4.166e-02
30.008573;4.582e-01;4.156e-01;4.813e-02;9.071e-01;1.050e-01;4.810e-01;8.901e-01;2.041e-01;4.281e-01;9.817e-02;4.582e-01;1.662e-02;1.925e-03;8.437e-01;4.166e-02
30.008799;4.585e-01;4.168e-01;5.122e-02;9.091e-01;1.117e-01;4.817e-01;8.914e-01;2.109e-01;4.294e-01;1.015e-01;4.585e-01;1.667e-02;2.049e-03;8.437e-01;4.166e-02
30.009002;4.588e-01;4.178e-01;5.403e-02;9.108e-01;1.178e-01;4.824e-01;8.925e-01;2.169e-01;4.305e-01;1.046e-01;4.588e-01;1.671e-02;2.161e-03;8.437e-01;4.166e-02
30.010017;4.602e-01;4.225e-01;6.848e-02;9.182e-01;1.488e-01;4.858e-01;8.966e-01;2.479e-01;4.355e-01;1.204e-01;4.602e-01;1.690e-02;2.739e-03;8.437e-01;4.166e-02
30.011031;4.616e-01;4.263e-01;8.350e-02;9.235e-01;1.809e-01;4.892e-01;8.987e-01;2.793e-01;4.396e-01;1.366e-01;4.616e-01;1.705e-02;3.340e-03;8.437e-01;4.166e-02
30.012046;4.631e-01;4.293e-01;9.888e-02;9.270e-01;2.135e-01;4.926e-01;8.990e-01;3.109e-01;4.429e-01;1.532e-01;4.631e-01;1.717e-02;3.955e-03;8.437e-01;4.166e-02
30.013254;4.649e-01;4.317e-01;1.177e-01;9.286e-01;2.532e-01;4.968e-01;8.970e-01;3.489e-01;4.456e-01;1.733e-01;4.649e-01;1.727e-02;4.708e-03;8.437e-01;4.166e-02
30.014116;4.662e-01;4.326e-01;1.315e-01;9.278e-01;2.821e-01;4.998e-01;8.938e-01;3.761e-01;4.467e-01;1.880e-01;4.662e-01;1.730e-02;5.261e-03;8.437e-01;4.166e-02
30.015264;4.680e-01;4.326e-01;1.504e-01;9.243e-01;3.213e-01;5.037e-01;8.873e-01;4.126e-01;4.470e-01;2.078e-01;4.680e-01;1.730e-02;6.015e-03;8.437e-01;4.166e-02
30.015838;4.689e-01;4.322e-01;1.599e-01;9.216e-01;3.411e-01;5.057e-01;8.833e-01;4.308e-01;4.466e-01;2.179e-01;4.689e-01;1.729e-02;6.397e-03;8.437e-01;4.166e-02
30.016126;4.694e-01;4.319e-01;1.647e-01;9.201e-01;3.510e-01;5.067e-01;8.810e-01;4.399e-01;4.464e-01;2.229e-01;4.694e-01;1.727e-02;6.589e-03;8.437e-01;4.166e-02
30.016413;4.698e-01;4.315e-01;1.695e-01;9.183e-01;3.608e-01;5.077e-01;8.786e-01;4.490e-01;4.461e-01;2.279e-01;4.698e-01;1.726e-02;6.781e-03;8.437e-01;4.166e-02
30.016713;4.703e-01;4.310e-01;1.745e-01;9.165e-01;3.711e-01;5.087e-01;8.761e-01;4.584e-01;4.457e-01;2.332e-01;4.703e-01;1.724e-02;6.981e-03;8.437e-01;4.166e-02
30.016969;4.707e-01;4.306e-01;1.788e-01;9.148e-01;3.798e-01;5.096e-01;8.739e-01;4.664e-01;4.453e-01;2.377e-01;4.707e-01;1.722e-02;7.151e-03;8.437e-01;4.166e-02
30.017225;4.711e-01;4.302e-01;1.830e-01;9.132e-01;3.884e-01;5.104e-01;8.717e-01;4.742e-01;4.450e-01;2.421e-01;4.711e-01;1.721e-02;7.319e-03;8.437e-01;4.166e-02
30.017481;4.715e-01;4.298e-01;1.871e-01;9.116e-01;3.970e-01;5.113e-01;8.696e-01;4.821e-01;4.446e-01;2.465e-01;4.715e-01;1.719e-02;7.486e-03;8.437e-01;4.166e-02
30.017737;4.718e-01;4.294e-01;1.913e-01;9.100e-01;4.054e-01;5.121e-01;8.675e-01;4.898e-01;4.443e-01;2.508e-01;4.718e-01;1.717e-02;7.651e-03;8.437e-01;4.166e-02
30.017993;4.722e-01;4.290e-01;1.954e-01;9.084e-01;4.137e-01;5.130e-01;8.654e-01;4.974e-01;4.439e-01;2.551e-01;4.722e-01;1.716e-02;7.815e-03;8.437e-01;4.166e-02
30.018249;4.726e-01;4.286e-01;1.994e-01;9.068e-01;4.220e-01;5.138e-01;8.634e-01;5.050e-01;4.435e-01;2.595e-01;4.726e-01;1.714e-02;7.977e-03;8.437e-01;4.166e-02
30.018505;4.730e-01;4.281e-01;2.034e-01;9.052e-01;4.301e-01;5.146e-01;8.613e-01;5.124e-01;4.432e-01;2.637e-01;4.730e-01;1.713e-02;8.137e-03;8.437e-01;4.166e-02
30.018761;4.733e-01;4.277e-01;2.074e-01;9.036e-01;4.382e-01;5.154e-01;8.592e-01;5.198e-01;4.429e-01;2.679e-01;4.733e-01;1.711e-02;8.297e-03;8.437e-01;4.166e-02
30.019017;4.737e-01;4.273e-01;2.113e-01;9.021e-01;4.462e-01;5.162e-01;8.572e-01;5.272e-01;4.425e-01;2.721e-01;4.737e-01;1.709e-02;8.454e-03;8.437e-01;4.166e-02
30.020041;4.751e-01;4.256e-01;2.267e-01;8.958e-01;4.771e-01;5.193e-01;8.494e-01;5.556e-01;4.410e-01;2.885e-01;4.751e-01;1.702e-02;9.067e-03;8.437e-01;4.166e-02
30.021065;4.764e-01;4.239e-01;2.414e-01;8.896e-01;5.066e-01;5.222e-01;8.418e-01;5.827e-01;4.396e-01;3.043e-01;4.764e-01;1.695e-02;9.655e-03;8.437e-01;4.166e-02
30.022089;4.777e-01;4.222e-01;2.554e-01;8.837e-01;5.347e-01;5.250e-01;8.346e-01;6.085e-01;4.381e-01;3.194e-01;4.777e-01;1.689e-02;1.022e-02;8.437e-01;4.166e-02
30.023113;4.789e-01;4.204e-01;2.688e-01;8.779e-01;5.614e-01;5.276e-01;8.277e-01;6.330e-01;4.367e-01;3.340e-01;4.789e-01;1.682e-02;1.075e-02;8.437e-01;4.166e-02
30.023369;4.792e-01;4.200e-01;2.721e-01;8.764e-01;5.678e-01;5.283e-01;8.260e-01;6.390e-01;4.364e-01;3.376e-01;4.792e-01;1.680e-02;1.088e-02;8.437e-01;4.166e-02
30.023881;4.798e-01;4.191e-01;2.785e-01;8.736e-01;5.805e-01;5.295e-01;8.227e-01;6.507e-01;4.357e-01;3.445e-01;4.798e-01;1.677e-02;1.114e-02;8.437e-01;4.166e-02
30.024342;4.803e-01;4.184e-01;2.841e-01;8.711e-01;5.916e-01;5.306e-01;8.198e-01;6.609e-01;4.350e-01;3.507e-01;4.803e-01;1.673e-02;1.137e-02;8.437e-01;4.166e-02
30.024802;4.808e-01;4.176e-01;2.897e-01;8.686e-01;6.025e-01;5.317e-01;8.170e-01;6.709e-01;4.344e-01;3.567e-01;4.808e-01;1.671e-02;1.159e-02;8.437e-01;4.166e-02
30.025263;4.813e-01;4.169e-01;2.951e-01;8.662e-01;6.131e-01;5.328e-01;8.142e-01;6.807e-01;4.338e-01;3.626e-01;4.813e-01;1.667e-02;1.180e-02;8.437e-01;4.166e-02
30.025724;4.817e-01;4.161e-01;3.004e-01;8.638e-01;6.235e-01;5.338e-01;8.115e-01;6.903e-01;4.332e-01;3.685e-01;4.817e-01;1.665e-02;1.201e-02;8.437e-01;4.166e-02
30.026185;4.822e-01;4.154e-01;3.055e-01;8.615e-01;6.337e-01;5.348e-01;8.088e-01;6.996e-01;4.326e-01;3.742e-01;4.822e-01;1.662e-02;1.222e-02;8.437e-01;4.166e-02
30.026646;4.826e-01;4.147e-01;3.106e-01;8.592e-01;6.435e-01;5.358e-01;8.062e-01;7.088e-01;4.320e-01;3.798e-01;4.826e-01;1.659e-02;1.242e-02;8.437e-01;4.166e-02
30.027106;4.831e-01;4.139e-01;3.156e-01;8.569e-01;6.533e-01;5.368e-01;8.037e-01;7.177e-01;4.313e-01;3.852e-01;4.831e-01;1.656e-02;1.262e-02;8.437e-01;4.166e-02
30.027567;4.835e-01;4.132e-01;3.204e-01;8.546e-01;6.627e-01;5.377e-01;8.012e-01;7.264e-01;4.308e-01;3.906e-01;4.835e-01;1.653e-02;1.282e-02;8.437e-01;4.166e-02
30.028028;4.839e-01;4.125e-01;3.252e-01;8.525e-01;6.720e-01;5.386e-01;7.987e-01;7.350e-01;4.302e-01;3.959e-01;4.839e-01;1.650e-02;1.301e-02;8.437e-01;4.166e-02
30.028489;4.843e-01;4.118e-01;3.298e-01;8.503e-01;6.809e-01;5.395e-01;7.963e-01;7.433e-01;4.296e-01;4.010e-01;4.843e-01;1.647e-02;1.319e-02;8.437e-01;4.166e-02
30.028950;4.847e-01;4.111e-01;3.344e-01;8.482e-01;6.898e-01;5.404e-01;7.940e-01;7.515e-01;4.290e-01;4.061e-01;4.847e-01;1.645e-02;1.337e-02;8.437e-01;4.166e-02
30.029410;4.851e-01;4.104e-01;3.388e-01;8.461e-01;6.984e-01;5.412e-01;7.917e-01;7.594e-01;4.285e-01;4.110e-01;4.851e-01;1.642e-02;1.355e-02;8.437e-01;4.166e-02
30.029871;4.855e-01;4.098e-01;3.432e-01;8.440e-01;7.068e-01;5.421e-01;7.895e-01;7.672e-01;4.280e-01;4.159e-01;4.855e-01;1.639e-02;1.373e-02;8.437e-01;4.166e-02
30.030332;4.859e-01;4.091e-01;3.474e-01;8.420e-01;7.150e-01;5.429e-01;7.873e-01;7.748e-01;4.274e-01;4.206e-01;4.859e-01;1.636e-02;1.390e-02;8.437e-01;4.166e-02
30.030793;4.862e-01;4.084e-01;3.516e-01;8.400e-01;7.231e-01;5.437e-01;7.852e-01;7.822e-01;4.269e-01;4.253e-01;4.862e-01;1.634e-02;1.406e-02;8.437e-01;4.166e-02
30.031254;4.866e-01;4.078e-01;3.556e-01;8.381e-01;7.309e-01;5.444e-01;7.831e-01;7.895e-01;4.264e-01;4.298e-01;4.866e-01;1.631e-02;1.422e-02;8.437e-01;4.166e-02
30.031714;4.869e-01;4.071e-01;3.596e-01;8.362e-01;7.386e-01;5.452e-01;7.811e-01;7.966e-01;4.258e-01;4.343e-01;4.869e-01;1.629e-02;1.439e-02;8.437e-01;4.166e-02
30.032175;4.873e-01;4.065e-01;3.635e-01;8.343e-01;7.460e-01;5.459e-01;7.791e-01;8.035e-01;4.253e-01;4.387e-01;4.873e-01;1.626e-02;1.454e-02;8.437e-01;4.166e-02
30.032636;4.876e-01;4.059e-01;3.673e-01;8.324e-01;7.533e-01;5.467e-01;7.771e-01;8.103e-01;4.248e-01;4.430e-01;4.876e-01;1.624e-02;1.469e-02;8.437e-01;4.166e-02
30.033097;4.879e-01;4.053e-01;3.710e-01;8.307e-01;7.605e-01;5.474e-01;7.752e-01;8.169e-01;4.243e-01;4.471e-01;4.879e-01;1.621e-02;1.484e-02;8.437e-01;4.166e-02
30.034018;4.885e-01;4.041e-01;3.782e-01;8.272e-01;7.742e-01;5.487e-01;7.715e-01;8.297e-01;4.234e-01;4.553e-01;4.885e-01;1.616e-02;1.513e-02;8.437e-01;4.166e-02
30.035401;4.894e-01;4.024e-01;3.885e-01;8.221e-01;7.938e-01;5.507e-01;7.663e-01;8.478e-01;4.219e-01;4.668e-01;4.894e-01;1.610e-02;1.554e-02;8.437e-01;4.166e-02
30.036322;4.900e-01;4.013e-01;3.949e-01;8.190e-01;8.061e-01;5.519e-01;7.630e-01;8.592e-01;4.211e-01;4.742e-01;4.900e-01;1.605e-02;1.580e-02;8.437e-01;4.166e-02
30.037244;4.905e-01;4.002e-01;4.011e-01;8.159e-01;8.177e-01;5.530e-01;7.598e-01;8.700e-01;4.202e-01;4.812e-01;4.905e-01;1.601e-02;1.604e-02;8.437e-01;4.166e-02
30.038166;4.910e-01;3.992e-01;4.070e-01;8.130e-01;8.289e-01;5.542e-01;7.568e-01;8.804e-01;4.194e-01;4.879e-01;4.910e-01;1.597e-02;1.628e-02;8.437e-01;4.166e-02
30.039087;4.915e-01;3.982e-01;4.127e-01;8.101e-01;8.396e-01;5.552e-01;7.540e-01;8.903e-01;4.186e-01;4.943e-01;4.915e-01;1.593e-02;1.651e-02;8.437e-01;4.166e-02
30.040009;4.920e-01;3.972e-01;4.180e-01;8.074e-01;8.497e-01;5.562e-01;7.512e-01;8.998e-01;4.178e-01;5.005e-01;4.920e-01;1.589e-02;1.672e-02;8.437e-01;4.166e-02
30.041391;4.926e-01;3.958e-01;4.257e-01;8.035e-01;8.641e-01;5.576e-01;7.473e-01;9.132e-01;4.167e-01;5.092e-01;4.926e-01;1.583e-02;1.703e-02;8.437e-01;4.166e-02
30.042313;4.930e-01;3.949e-01;4.305e-01;8.011e-01;8.732e-01;5.585e-01;7.449e-01;9.217e-01;4.160e-01;5.148e-01;4.930e-01;1.580e-02;1.722e-02;8.437e-01;4.166e-02
30.043234;4.934e-01;3.941e-01;4.351e-01;7.987e-01;8.818e-01;5.594e-01;7.425e-01;9.297e-01;4.153e-01;5.201e-01;4.934e-01;1.576e-02;1.740e-02;8.437e-01;4.166e-02
30.044156;4.938e-01;3.933e-01;4.395e-01;7.965e-01;8.901e-01;5.602e-01;7.403e-01;9.374e-01;4.147e-01;5.251e-01;4.938e-01;1.573e-02;1.758e-02;8.437e-01;4.166e-02
30.045078;4.941e-01;3.925e-01;4.437e-01;7.943e-01;8.980e-01;5.610e-01;7.381e-01;9.447e-01;4.141e-01;5.300e-01;4.941e-01;1.570e-02;1.775e-02;8.437e-01;4.166e-02
30.045999;4.945e-01;3.917e-01;4.477e-01;7.923e-01;9.055e-01;5.617e-01;7.361e-01;9.518e-01;4.135e-01;5.346e-01;4.945e-01;1.567e-02;1.791e-02;8.437e-01;4.166e-02
30.046921;4.948e-01;3.910e-01;4.516e-01;7.903e-01;9.127e-01;5.624e-01;7.341e-01;9.584e-01;4.129e-01;5.391e-01;4.948e-01;1.564e-02;1.806e-02;8.437e-01;4.166e-02
30.047750;4.951e-01;3.904e-01;4.549e-01;7.886e-01;9.189e-01;5.630e-01;7.324e-01;9.642e-01;4.124e-01;5.429e-01;4.951e-01;1.562e-02;1.820e-02;8.437e-01;4.166e-02
30.048580;4.953e-01;3.898e-01;4.581e-01;7.869e-01;9.248e-01;5.636e-01;7.308e-01;9.697e-01;4.119e-01;5.466e-01;4.953e-01;1.559e-02;1.832e-02;8.437e-01;4.166e-02
30.049409;4.956e-01;3.892e-01;4.612e-01;7.853e-01;9.305e-01;5.642e-01;7.293e-01;9.751e-01;4.114e-01;5.501e-01;4.956e-01;1.557e-02;1.845e-02;8.437e-01;4.166e-02
30.050239;4.958e-01;3.886e-01;4.641e-01;7.838e-01;9.359e-01;5.647e-01;7.278e-01;9.802e-01;4.110e-01;5.535e-01;4.958e-01;1.554e-02;1.856e-02;8.437e-01;4.166e-02
30.051068;4.961e-01;3.881e-01;4.669e-01;7.823e-01;9.412e-01;5.653e-01;7.264e-01;9.850e-01;4.105e-01;5.568e-01;4.961e-01;1.552e-02;1.868e-02;8.437e-01;4.166e-02
30.052727;4.965e-01;3.871e-01;4.722e-01;7.795e-01;9.510e-01;5.662e-01;7.237e-01;9.942e-01;4.097e-01;5.629e-01;4.965e-01;1.548e-02;1.889e-02;8.437e-01;4.166e-02
30.053556;4.967e-01;3.866e-01;4.747e-01;7.782e-01;9.557e-01;5.667e-01;7.224e-01;9.985e-01;4.093e-01;5.658e-01;4.967e-01;1.546e-02;1.899e-02;8.437e-01;4.166e-02
30.054386;4.969e-01;3.861e-01;4.771e-01;7.770e-01;9.601e-01;5.671e-01;7.212e-01;1.003e+00;4.090e-01;5.686e-01;4.969e-01;1.544e-02;1.908e-02;8.437e-01;4.166e-02
30.055215;4.971e-01;3.856e-01;4.794e-01;7.758e-01;9.643e-01;5.675e-01;7.200e-01;1.007e+00;4.086e-01;5.713e-01;4.971e-01;1.543e-02;1.918e-02;8.437e-01;4.166e-02
30.056045;4.973e-01;3.852e-01;4.816e-01;7.746e-01;9.684e-01;5.679e-01;7.189e-01;1.010e+00;4.083e-01;5.738e-01;4.973e-01;1.541e-02;1.926e-02;8.437e-01;4.166e-02
30.057704;4.976e-01;3.844e-01;4.857e-01;7.724e-01;9.761e-01;5.687e-01;7.168e-01;1.018e+00;4.076e-01;5.787e-01;4.976e-01;1.538e-02;1.943e-02;8.437e-01;4.166e-02
30.058533;4.978e-01;3.840e-01;4.877e-01;7.714e-01;9.797e-01;5.690e-01;7.158e-01;1.021e+00;4.073e-01;5.810e-01;4.978e-01;1.536e-02;1.951e-02;8.437e-01;4.166e-02
30.059362;4.980e-01;3.836e-01;4.895e-01;7.704e-01;9.831e-01;5.694e-01;7.149e-01;1.024e+00;4.070e-01;5.831e-01;4.980e-01;1.534e-02;1.958e-02;8.437e-01;4.166e-02
30.060192;4.981e-01;3.833e-01;4.913e-01;7.695e-01;9.864e-01;5.697e-01;7.140e-01;1.027e+00;4.068e-01;5.852e-01;4.981e-01;1.533e-02;1.965e-02;8.437e-01;4.166e-02
30.061021;4.983e-01;3.829e-01;4.930e-01;7.685e-01;9.896e-01;5.700e-01;7.131e-01;1.030e+00;4.065e-01;5.873e-01;4.983e-01;1.532e-02;1.972e-02;8.437e-01;4.166e-02
30.062680;4.985e-01;3.823e-01;4.963e-01;7.668e-01;9.955e-01;5.706e-01;7.115e-01;1.036e+00;4.059e-01;5.910e-01;4.985e-01;1.529e-02;1.985e-02;8.437e-01;4.166e-02
30.063510;4.986e-01;3.820e-01;4.978e-01;7.660e-01;9.983e-01;5.709e-01;7.107e-01;1.038e+00;4.057e-01;5.928e-01;4.986e-01;1.528e-02;1.991e-02;8.437e-01;4.166e-02
30.064339;4.988e-01;3.817e-01;4.993e-01;7.652e-01;1.001e+00;5.712e-01;7.100e-01;1.041e+00;4.055e-01;5.945e-01;4.988e-01;1.527e-02;1.997e-02;8.437e-01;4.166e-02
30.065169;4.989e-01;3.814e-01;5.007e-01;7.645e-01;1.004e+00;5.714e-01;7.093e-01;1.043e+00;4.052e-01;5.962e-01;4.989e-01;1.525e-02;2.003e-02;8.437e-01;4.166e-02
30.066827;4.991e-01;3.808e-01;5.033e-01;7.631e-01;1.008e+00;5.719e-01;7.079e-01;1.048e+00;4.048e-01;5.993e-01;4.991e-01;1.523e-02;2.013e-02;8.437e-01;4.166e-02
30.067657;4.992e-01;3.806e-01;5.045e-01;7.624e-01;1.011e+00;5.721e-01;7.073e-01;1.050e+00;4.046e-01;6.007e-01;4.992e-01;1.522e-02;2.018e-02;8.437e-01;4.166e-02
30.068486;4.993e-01;3.804e-01;5.057e-01;7.618e-01;1.013e+00;5.723e-01;7.067e-01;1.052e+00;4.045e-01;6.021e-01;4.993e-01;1.521e-02;2.023e-02;8.437e-01;4.166e-02
30.069316;4.994e-01;3.801e-01;5.069e-01;7.612e-01;1.015e+00;5.725e-01;7.061e-01;1.054e+00;4.042e-01;6.034e-01;4.994e-01;1.520e-02;2.028e-02;8.437e-01;4.166e-02
30.070145;4.995e-01;3.799e-01;5.080e-01;7.606e-01;1.017e+00;5.727e-01;7.056e-01;1.056e+00;4.041e-01;6.047e-01;4.995e-01;1.520e-02;2.032e-02;8.437e-01;4.166e-02
30.071804;4.997e-01;3.795e-01;5.100e-01;7.595e-01;1.021e+00;5.731e-01;7.045e-01;1.059e+00;4.038e-01;6.071e-01;4.997e-01;1.518e-02;2.040e-02;8.437e-01;4.166e-02
30.072633;4.997e-01;3.793e-01;5.110e-01;7.590e-01;1.022e+00;5.733e-01;7.040e-01;1.061e+00;4.036e-01;6.083e-01;4.997e-01;1.517e-02;2.044e-02;8.437e-01;4.166e-02
30.073244;4.998e-01;3.791e-01;5.117e-01;7.586e-01;1.024e+00;5.734e-01;7.037e-01;1.062e+00;4.035e-01;6.091e-01;4.998e-01;1.516e-02;2.047e-02;8.437e-01;4.166e-02
30.074756;4.999e-01;3.788e-01;5.133e-01;7.577e-01;1.027e+00;5.737e-01;7.029e-01;1.065e+00;4.032e-01;6.110e-01;4.999e-01;1.515e-02;2.053e-02;8.437e-01;4.166e-02
30.075756;5.000e-01;3.786e-01;5.143e-01;7.572e-01;1.029e+00;5.739e-01;7.024e-01;1.067e+00;4.031e-01;6.121e-01;5.000e-01;1.514e-02;2.057e-02;8.437e-01;4.166e-02
30.076756;5.001e-01;3.784e-01;5.152e-01;7.567e-01;1.030e+00;5.740e-01;7.019e-01;1.068e+00;4.029e-01;6.133e-01;5.001e-01;1.514e-02;2.061e-02;8.437e-01;4.166e-02
30.077756;5.002e-01;3.782e-01;5.161e-01;7.562e-01;1.032e+00;5.742e-01;7.014e-01;1.070e+00;4.027e-01;6.143e-01;5.002e-01;1.513e-02;2.065e-02;8.437e-01;4.166e-02
30.078756;5.002e-01;3.780e-01;5.170e-01;7.557e-01;1.034e+00;5.744e-01;7.010e-01;1.071e+00;4.026e-01;6.154e-01;5.002e-01;1.512e-02;2.068e-02;8.437e-01;4.166e-02
30.079756;5.003e-01;3.779e-01;5.178e-01;7.553e-01;1.035e+00;5.745e-01;7.006e-01;1.073e+00;4.025e-01;6.163e-01;5.003e-01;1.511e-02;2.071e-02;8.437e-01;4.166e-02
30.080756;5.004e-01;3.777e-01;5.186e-01;7.549e-01;1.036e+00;5.747e-01;7.002e-01;1.074e+00;4.024e-01;6.172e-01;5.004e-01;1.511e-02;2.074e-02;8.437e-01;4.166e-02
30.081756;5.004e-01;3.775e-01;5.193e-01;7.545e-01;1.038e+00;5.748e-01;6.998e-01;1.075e+00;4.022e-01;6.181e-01;5.004e-01;1.510e-02;2.077e-02;8.437e-01;4.166e-02
30.082756;5.005e-01;3.774e-01;5.201e-01;7.541e-01;1.039e+00;5.749e-01;6.995e-01;1.077e+00;4.021e-01;6.190e-01;5.005e-01;1.510e-02;2.080e-02;8.437e-01;4.166e-02
30.083756;5.005e-01;3.772e-01;5.207e-01;7.537e-01;1.040e+00;5.750e-01;6.991e-01;1.078e+00;4.020e-01;6.198e-01;5.005e-01;1.509e-02;2.083e-02;8.437e-01;4.166e-02
30.084756;5.006e-01;3.771e-01;5.213e-01;7.534e-01;1.041e+00;5.752e-01;6.988e-01;1.079e+00;4.019e-01;6.205e-01;5.006e-01;1.508e-02;2.085e-02;8.437e-01;4.166e-02
30.085756;5.006e-01;3.770e-01;5.220e-01;7.530e-01;1.043e+00;5.753e-01;6.985e-01;1.080e+00;4.018e-01;6.212e-01;5.006e-01;1.508e-02;2.088e-02;8.437e-01;4.166e-02
30.086756;5.007e-01;3.769e-01;5.225e-01;7.527e-01;1.044e+00;5.754e-01;6.982e-01;1.081e+00;4.017e-01;6.219e-01;5.007e-01;1.507e-02;2.090e-02;8.437e-01;4.166e-02
30.087756;5.007e-01;3.768e-01;5.231e-01;7.525e-01;1.045e+00;5.755e-01;6.980e-01;1.082e+00;4.016e-01;6.226e-01;5.007e-01;1.507e-02;2.092e-02;8.437e-01;4.166e-02
30.088756;5.008e-01;3.766e-01;5.236e-01;7.521e-01;1.046e+00;5.756e-01;6.977e-01;1.083e+00;4.016e-01;6.231e-01;5.008e-01;1.507e-02;2.094e-02;8.437e-01;4.166e-02
30.089756;5.008e-01;3.765e-01;5.241e-01;7.519e-01;1.047e+00;5.757e-01;6.974e-01;1.084e+00;4.014e-01;6.238e-01;5.008e-01;1.506e-02;2.096e-02;8.437e-01;4.166e-02
30.090756;5.009e-01;3.765e-01;5.246e-01;7.516e-01;1.047e+00;5.757e-01;6.972e-01;1.084e+00;4.014e-01;6.243e-01;5.009e-01;1.506e-02;2.098e-02;8.437e-01;4.166e-02
30.091756;5.009e-01;3.764e-01;5.250e-01;7.514e-01;1.048e+00;5.758e-01;6.970e-01;1.085e+00;4.013e-01;6.248e-01;5.009e-01;1.505e-02;2.100e-02;8.437e-01;4.166e-02
30.092756;5.009e-01;3.763e-01;5.255e-01;7.512e-01;1.049e+00;5.759e-01;6.967e-01;1.086e+00;4.012e-01;6.254e-01;5.009e-01;1.505e-02;2.102e-02;8.437e-01;4.166e-02
30.093756;5.010e-01;3.762e-01;5.259e-01;7.509e-01;1.050e+00;5.760e-01;6.965e-01;1.087e+00;4.012e-01;6.258e-01;5.010e-01;1.505e-02;2.104e-02;8.437e-01;4.166e-02
