time;InternalNode1_BUS_Voltage;InternalNode1_BUS_ActivePower;InternalNode1_BUS_ReactivePower;InternalNode1_BUS_ActiveCurrent;InternalNode1_BUS_ReactiveCurrent;Wind_Turbine_GEN_VoltageInjTerminal;Wind_Turbine_GEN_ActiveCurrentInjTerminal;Wind_Turbine_GEN_ReactiveCurrentInjTerminal;Wind_Turbine_GEN_ActivePowerControlledPu;Wind_Turbine_GEN_ReactivePowerControlledPu;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu
30.063141;6.781e-07;1.010e-07;6.913e-08;-5.085e-07;1.685e-07;7.679e-02;3.012e-01;1.204e+00;2.312e-02;9.245e-02;4.482e-07;-3.201e-07;2.126e-11;8.466e-01;-3.910e-01
30.064062;6.841e-07;9.936e-08;6.531e-08;-5.176e-07;1.650e-07;7.695e-02;3.018e-01;1.207e+00;2.320e-02;9.285e-02;4.529e-07;-3.087e-07;1.233e-08;8.466e-01;-3.910e-01
30.065445;6.936e-07;9.370e-08;5.954e-08;-5.274e-07;1.598e-07;7.718e-02;3.029e-01;1.210e+00;2.335e-02;9.340e-02;4.550e-07;-2.903e-07;3.067e-08;8.466e-01;-3.910e-01
30.066366;7.001e-07;8.808e-08;5.578e-08;-5.316e-07;1.567e-07;7.732e-02;3.033e-01;1.213e+00;2.343e-02;9.375e-02;4.534e-07;-2.778e-07;4.255e-08;8.466e-01;-3.910e-01
30.067749;7.097e-07;7.665e-08;5.054e-08;-5.338e-07;1.534e-07;7.752e-02;3.041e-01;1.216e+00;2.355e-02;9.423e-02;4.466e-07;-2.590e-07;5.918e-08;8.466e-01;-3.910e-01
30.068578;7.151e-07;6.804e-08;4.786e-08;-5.327e-07;1.523e-07;7.764e-02;3.046e-01;1.217e+00;2.363e-02;9.452e-02;4.403e-07;-2.481e-07;6.789e-08;8.466e-01;-3.910e-01
30.069407;7.203e-07;5.838e-08;4.563e-08;-5.301e-07;1.518e-07;7.775e-02;3.048e-01;1.219e+00;2.370e-02;9.477e-02;4.327e-07;-2.376e-07;7.550e-08;8.466e-01;-3.910e-01
30.070237;7.252e-07;4.786e-08;4.395e-08;-5.260e-07;1.520e-07;7.786e-02;3.054e-01;1.221e+00;2.375e-02;9.505e-02;4.241e-07;-2.275e-07;8.190e-08;8.466e-01;-3.910e-01
30.071426;7.312e-07;3.168e-08;4.286e-08;-5.171e-07;1.535e-07;7.800e-02;3.061e-01;1.223e+00;2.385e-02;9.540e-02;4.101e-07;-2.136e-07;8.857e-08;8.466e-01;-3.910e-01
30.072938;7.374e-07;1.037e-08;4.382e-08;-5.012e-07;1.572e-07;7.818e-02;3.067e-01;1.226e+00;2.395e-02;9.583e-02;3.909e-07;-1.969e-07;9.337e-08;8.466e-01;-3.910e-01
30.073838;7.402e-07;-2.306e-09;4.570e-08;-4.886e-07;1.605e-07;7.827e-02;3.069e-01;1.227e+00;2.403e-02;9.608e-02;3.793e-07;-1.873e-07;9.413e-08;8.466e-01;-3.910e-01
30.074738;7.424e-07;-1.467e-08;4.817e-08;-4.735e-07;1.642e-07;7.837e-02;3.075e-01;1.229e+00;2.407e-02;9.630e-02;3.682e-07;-1.779e-07;9.369e-08;8.466e-01;-3.910e-01
30.075638;7.441e-07;-2.646e-08;5.099e-08;-4.558e-07;1.680e-07;7.846e-02;3.078e-01;1.230e+00;2.413e-02;9.652e-02;3.580e-07;-1.685e-07;9.227e-08;8.466e-01;-3.910e-01
30.076538;7.451e-07;-3.745e-08;5.397e-08;-4.354e-07;1.714e-07;7.854e-02;3.081e-01;1.232e+00;2.417e-02;9.673e-02;3.490e-07;-1.592e-07;9.012e-08;8.466e-01;-3.910e-01
30.077438;7.454e-07;-4.747e-08;5.702e-08;-4.126e-07;1.742e-07;7.862e-02;3.084e-01;1.233e+00;2.423e-02;9.692e-02;3.416e-07;-1.501e-07;8.739e-08;8.466e-01;-3.910e-01
30.079238;7.443e-07;-6.415e-08;6.305e-08;-3.604e-07;1.776e-07;7.878e-02;3.091e-01;1.235e+00;2.432e-02;9.730e-02;3.329e-07;-1.330e-07;8.050e-08;8.466e-01;-3.910e-01
30.080138;7.434e-07;-7.048e-08;6.584e-08;-3.318e-07;1.777e-07;7.885e-02;3.091e-01;1.237e+00;2.437e-02;9.748e-02;3.319e-07;-1.255e-07;7.622e-08;8.466e-01;-3.910e-01
30.081938;7.423e-07;-7.769e-08;7.026e-08;-2.718e-07;1.734e-07;7.898e-02;3.099e-01;1.239e+00;2.445e-02;9.782e-02;3.374e-07;-1.139e-07;6.535e-08;8.466e-01;-3.910e-01
30.082838;7.428e-07;-7.808e-08;7.170e-08;-2.414e-07;1.686e-07;7.904e-02;3.100e-01;1.239e+00;2.450e-02;9.797e-02;3.436e-07;-1.101e-07;5.856e-08;8.466e-01;-3.910e-01
30.083738;7.439e-07;-7.640e-08;7.271e-08;-2.113e-07;1.618e-07;7.910e-02;3.103e-01;1.240e+00;2.453e-02;9.812e-02;3.519e-07;-1.075e-07;5.087e-08;8.466e-01;-3.910e-01
30.084638;7.458e-07;-7.278e-08;7.331e-08;-1.821e-07;1.528e-07;7.916e-02;3.104e-01;1.241e+00;2.457e-02;9.825e-02;3.620e-07;-1.062e-07;4.231e-08;8.466e-01;-3.910e-01
30.085538;7.485e-07;-6.742e-08;7.353e-08;-1.540e-07;1.415e-07;7.922e-02;3.109e-01;1.242e+00;2.460e-02;9.840e-02;3.742e-07;-1.059e-07;3.298e-08;8.466e-01;-3.910e-01
30.088238;7.599e-07;-4.381e-08;7.219e-08;-7.891e-08;9.168e-08;7.937e-02;3.112e-01;1.245e+00;2.470e-02;9.877e-02;4.223e-07;-1.083e-07;2.514e-09;8.466e-01;-3.910e-01
30.089138;1.764e-06;-3.428e-08;7.111e-08;-5.745e-08;6.960e-08;7.941e-02;3.113e-01;1.245e+00;2.473e-02;9.890e-02;1.442e-06;-1.094e-07;-7.842e-09;8.466e-01;-3.910e-01
30.090038;1.768e-06;-2.431e-08;6.971e-08;-3.783e-08;4.479e-08;7.946e-02;3.118e-01;1.246e+00;2.475e-02;9.900e-02;1.463e-06;-1.104e-07;-1.809e-08;8.466e-01;-3.910e-01
30.091838;1.775e-06;-4.513e-09;6.580e-08;-4.477e-09;-1.266e-08;7.954e-02;3.121e-01;1.247e+00;2.480e-02;9.920e-02;1.511e-06;-1.120e-07;-3.778e-08;8.466e-01;-3.910e-01
30.092738;1.778e-06;4.497e-09;6.326e-08;9.530e-09;-4.432e-08;7.958e-02;3.123e-01;1.248e+00;2.482e-02;9.930e-02;1.536e-06;-1.129e-07;-4.707e-08;8.466e-01;-3.910e-01
30.093638;1.780e-06;1.250e-08;6.040e-08;2.199e-08;-7.730e-08;7.962e-02;3.121e-01;1.249e+00;2.485e-02;9.940e-02;1.562e-06;-1.141e-07;-5.600e-08;8.466e-01;-3.910e-01
30.094538;1.781e-06;1.932e-08;5.733e-08;3.312e-08;-1.111e-07;7.965e-02;3.123e-01;1.249e+00;2.488e-02;9.947e-02;1.589e-06;-1.156e-07;-6.467e-08;8.466e-01;-3.910e-01
30.095438;1.781e-06;2.493e-08;5.422e-08;4.315e-08;-1.452e-07;7.968e-02;3.125e-01;1.250e+00;2.490e-02;9.955e-02;1.617e-06;-1.176e-07;-7.321e-08;8.466e-01;-3.910e-01
30.096338;1.780e-06;2.942e-08;5.126e-08;5.229e-08;-1.789e-07;7.972e-02;3.127e-01;1.250e+00;2.490e-02;9.965e-02;1.645e-06;-1.201e-07;-8.174e-08;8.466e-01;-3.910e-01
30.097238;1.778e-06;3.292e-08;4.860e-08;6.065e-08;-2.119e-07;7.975e-02;3.129e-01;1.251e+00;2.493e-02;9.973e-02;1.673e-06;-1.230e-07;-9.039e-08;8.466e-01;-3.910e-01
30.098138;1.775e-06;3.555e-08;4.640e-08;6.828e-08;-2.436e-07;7.978e-02;3.131e-01;1.251e+00;2.495e-02;9.980e-02;1.701e-06;-1.259e-07;-9.927e-08;8.466e-01;-3.910e-01
30.099038;1.771e-06;3.733e-08;4.478e-08;7.519e-08;-2.738e-07;7.981e-02;3.130e-01;1.251e+00;2.498e-02;9.988e-02;1.729e-06;-1.288e-07;-1.084e-07;8.466e-01;-3.910e-01
30.100838;1.759e-06;3.814e-08;4.340e-08;8.649e-08;-3.283e-07;7.986e-02;3.134e-01;1.252e+00;2.500e-02;1.000e-01;1.782e-06;-1.340e-07;-1.271e-07;8.466e-01;-3.910e-01
30.101738;1.753e-06;3.712e-08;4.325e-08;9.099e-08;-3.522e-07;7.988e-02;3.133e-01;1.253e+00;2.500e-02;1.001e-01;1.806e-06;-1.362e-07;-1.363e-07;8.466e-01;-3.910e-01
30.102638;1.745e-06;3.510e-08;4.304e-08;9.491e-08;-3.738e-07;7.991e-02;3.135e-01;1.253e+00;2.502e-02;1.001e-01;1.830e-06;-1.380e-07;-1.453e-07;8.466e-01;-3.910e-01
30.103538;1.738e-06;3.210e-08;4.243e-08;9.839e-08;-3.928e-07;7.993e-02;3.134e-01;1.254e+00;2.505e-02;1.002e-01;1.852e-06;-1.394e-07;-1.537e-07;8.466e-01;-3.910e-01
30.104438;1.729e-06;2.820e-08;4.110e-08;1.016e-07;-4.094e-07;7.995e-02;3.136e-01;1.254e+00;2.505e-02;1.002e-01;1.873e-06;-1.402e-07;-1.615e-07;8.466e-01;-3.910e-01
30.105338;1.721e-06;2.349e-08;3.885e-08;1.045e-07;-4.234e-07;7.997e-02;3.136e-01;1.254e+00;2.508e-02;1.003e-01;1.893e-06;-1.404e-07;-1.682e-07;8.466e-01;-3.910e-01
30.106238;1.712e-06;1.811e-08;3.560e-08;1.073e-07;-4.348e-07;7.999e-02;3.138e-01;1.255e+00;2.508e-02;1.003e-01;1.911e-06;-1.398e-07;-1.739e-07;8.466e-01;-3.910e-01
30.107138;1.702e-06;1.219e-08;3.145e-08;1.100e-07;-4.436e-07;8.001e-02;3.137e-01;1.255e+00;2.510e-02;1.004e-01;1.928e-06;-1.384e-07;-1.781e-07;8.466e-01;-3.910e-01
30.108038;1.692e-06;5.819e-09;2.662e-08;1.126e-07;-4.499e-07;8.003e-02;3.140e-01;1.255e+00;2.510e-02;1.004e-01;1.944e-06;-1.361e-07;-1.809e-07;8.466e-01;-3.910e-01
30.109838;1.671e-06;-8.001e-09;1.599e-08;1.168e-07;-4.546e-07;8.006e-02;3.141e-01;1.256e+00;2.513e-02;1.005e-01;1.970e-06;-1.277e-07;-1.818e-07;8.466e-01;-3.910e-01
30.110738;1.660e-06;-1.529e-08;1.063e-08;1.182e-07;-4.536e-07;8.008e-02;3.141e-01;1.256e+00;2.513e-02;1.006e-01;1.982e-06;-1.215e-07;-1.803e-07;8.466e-01;-3.910e-01
30.111638;1.649e-06;-2.285e-08;5.360e-09;1.192e-07;-4.504e-07;8.009e-02;3.140e-01;1.256e+00;2.515e-02;1.006e-01;1.992e-06;-1.137e-07;-1.777e-07;8.466e-01;-3.910e-01
30.112538;1.638e-06;-3.072e-08;2.210e-10;1.197e-07;-4.450e-07;8.011e-02;3.143e-01;1.256e+00;2.515e-02;1.006e-01;2.002e-06;-1.047e-07;-1.740e-07;8.466e-01;-3.910e-01
30.113438;1.627e-06;-3.895e-08;-4.737e-09;1.197e-07;-4.376e-07;8.012e-02;3.142e-01;1.257e+00;2.518e-02;1.007e-01;2.012e-06;-9.433e-08;-1.692e-07;8.466e-01;-3.910e-01
30.114338;1.616e-06;-4.750e-08;-9.464e-09;1.194e-07;-4.279e-07;8.013e-02;3.142e-01;1.257e+00;2.518e-02;1.007e-01;2.022e-06;-8.300e-08;-1.634e-07;8.466e-01;-3.910e-01
30.115238;1.605e-06;-5.624e-08;-1.391e-08;1.187e-07;-4.160e-07;8.015e-02;3.144e-01;1.257e+00;2.518e-02;1.007e-01;2.033e-06;-7.092e-08;-1.568e-07;8.466e-01;-3.910e-01
