time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;Wind_Turbine_GEN_UPuInjTerminal;Wind_Turbine_GEN_IpInjTerminal;Wind_Turbine_GEN_IqInjTerminal;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu;Wind_Turbine_GEN_VoltageSetpointPu;Wind_Turbine_GEN_NetworkFrequencyPu;NetworkFrequencyPu
20.052262000;1.044e+00;5.119e-01;-7.967e-04;4.905e-01;-7.634e-04;1.043e+00;1.053e+00;5.006e-01;2.466e-02;1.044e+00;4.607e-01;-7.170e-04;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.003e+01;5.003e+01
20.053262000;1.044e+00;5.124e-01;-8.278e-04;4.910e-01;-7.932e-04;1.043e+00;1.052e+00;5.010e-01;2.467e-02;1.044e+00;4.611e-01;-7.450e-04;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.003e+01;5.003e+01
20.055262000;1.044e+00;5.133e-01;-8.900e-04;4.919e-01;-8.529e-04;1.043e+00;1.052e+00;5.020e-01;2.469e-02;1.044e+00;4.620e-01;-8.010e-04;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.003e+01;5.003e+01
20.056262000;1.043e+00;5.138e-01;-9.211e-04;4.924e-01;-8.827e-04;1.043e+00;1.052e+00;5.025e-01;2.470e-02;1.043e+00;4.624e-01;-8.290e-04;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.003e+01;5.003e+01
20.071262000;1.043e+00;5.216e-01;-1.409e-03;5.001e-01;-1.351e-03;1.043e+00;1.052e+00;5.102e-01;2.487e-02;1.043e+00;4.694e-01;-1.268e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.003e+01;5.003e+01
20.072262000;1.043e+00;5.221e-01;-1.441e-03;5.006e-01;-1.382e-03;1.042e+00;1.052e+00;5.107e-01;2.488e-02;1.043e+00;4.699e-01;-1.297e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.003e+01;5.003e+01
20.082262000;1.043e+00;5.275e-01;-1.766e-03;5.059e-01;-1.694e-03;1.042e+00;1.052e+00;5.160e-01;2.502e-02;1.043e+00;4.747e-01;-1.589e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.003e+01;5.003e+01
20.083262000;1.042e+00;5.280e-01;-1.798e-03;5.065e-01;-1.725e-03;1.042e+00;1.052e+00;5.165e-01;2.503e-02;1.042e+00;4.752e-01;-1.618e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.003e+01;5.003e+01
20.085262000;1.042e+00;5.291e-01;-1.862e-03;5.075e-01;-1.786e-03;1.042e+00;1.052e+00;5.176e-01;2.506e-02;1.042e+00;4.762e-01;-1.676e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.003e+01;5.003e+01
20.086262000;1.042e+00;5.296e-01;-1.893e-03;5.081e-01;-1.816e-03;1.042e+00;1.051e+00;5.181e-01;2.507e-02;1.042e+00;4.766e-01;-1.704e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.003e+01;5.003e+01
20.092262000;1.042e+00;5.328e-01;-2.082e-03;5.112e-01;-1.998e-03;1.042e+00;1.051e+00;5.213e-01;2.516e-02;1.042e+00;4.795e-01;-1.874e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.003e+01;5.003e+01
20.093262000;1.042e+00;5.333e-01;-2.112e-03;5.117e-01;-2.027e-03;1.041e+00;1.051e+00;5.218e-01;2.518e-02;1.042e+00;4.800e-01;-1.901e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.003e+01;5.003e+01
20.109262000;1.042e+00;5.415e-01;-2.593e-03;5.199e-01;-2.490e-03;1.041e+00;1.051e+00;5.300e-01;2.542e-02;1.042e+00;4.874e-01;-2.334e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.003e+01;5.003e+01
20.110262000;1.041e+00;5.420e-01;-2.622e-03;5.204e-01;-2.518e-03;1.041e+00;1.051e+00;5.305e-01;2.544e-02;1.041e+00;4.878e-01;-2.360e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.003e+01;5.003e+01
20.114262000;1.041e+00;5.440e-01;-2.738e-03;5.224e-01;-2.629e-03;1.041e+00;1.051e+00;5.325e-01;2.550e-02;1.041e+00;4.896e-01;-2.464e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.003e+01;5.003e+01
20.115262000;1.041e+00;5.445e-01;-2.767e-03;5.229e-01;-2.657e-03;1.040e+00;1.051e+00;5.330e-01;2.551e-02;1.041e+00;4.901e-01;-2.490e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.003e+01;5.003e+01
20.120262000;1.041e+00;5.470e-01;-2.910e-03;5.254e-01;-2.795e-03;1.040e+00;1.051e+00;5.355e-01;2.559e-02;1.041e+00;4.923e-01;-2.619e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.003e+01;5.003e+01
20.121262000;1.041e+00;5.475e-01;-2.939e-03;5.259e-01;-2.823e-03;1.040e+00;1.050e+00;5.359e-01;2.561e-02;1.041e+00;4.928e-01;-2.645e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.003e+01;5.003e+01
20.136262000;1.041e+00;5.549e-01;-3.367e-03;5.332e-01;-3.235e-03;1.040e+00;1.050e+00;5.433e-01;2.585e-02;1.041e+00;4.994e-01;-3.030e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.003e+01;5.003e+01
20.137262000;1.041e+00;5.554e-01;-3.394e-03;5.337e-01;-3.262e-03;1.039e+00;1.050e+00;5.438e-01;2.586e-02;1.041e+00;4.998e-01;-3.055e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.003e+01;5.003e+01
20.138262000;1.040e+00;5.558e-01;-3.423e-03;5.342e-01;-3.290e-03;1.039e+00;1.050e+00;5.443e-01;2.588e-02;1.040e+00;5.003e-01;-3.081e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.003e+01;5.003e+01
20.154262000;1.040e+00;5.637e-01;-3.887e-03;5.421e-01;-3.738e-03;1.039e+00;1.050e+00;5.521e-01;2.614e-02;1.040e+00;5.074e-01;-3.498e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.003e+01;5.003e+01
20.155262000;1.040e+00;5.642e-01;-3.916e-03;5.426e-01;-3.765e-03;1.039e+00;1.049e+00;5.526e-01;2.616e-02;1.040e+00;5.078e-01;-3.524e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.003e+01;5.003e+01
20.159262000;1.040e+00;5.662e-01;-4.034e-03;5.446e-01;-3.880e-03;1.039e+00;1.049e+00;5.546e-01;2.623e-02;1.040e+00;5.096e-01;-3.631e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.003e+01;5.003e+01
20.160262000;1.040e+00;5.667e-01;-4.063e-03;5.451e-01;-3.908e-03;1.038e+00;1.049e+00;5.551e-01;2.624e-02;1.040e+00;5.100e-01;-3.657e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.003e+01;5.003e+01
20.164262000;1.040e+00;5.687e-01;-4.183e-03;5.471e-01;-4.024e-03;1.038e+00;1.049e+00;5.571e-01;2.631e-02;1.040e+00;5.119e-01;-3.765e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.003e+01;5.003e+01
20.165262000;1.039e+00;5.692e-01;-4.213e-03;5.476e-01;-4.053e-03;1.038e+00;1.049e+00;5.576e-01;2.633e-02;1.039e+00;5.123e-01;-3.792e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.003e+01;5.003e+01
20.180262000;1.039e+00;5.769e-01;-4.669e-03;5.553e-01;-4.494e-03;1.038e+00;1.049e+00;5.653e-01;2.660e-02;1.039e+00;5.192e-01;-4.202e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.003e+01;5.003e+01
20.181262000;1.039e+00;5.774e-01;-4.700e-03;5.558e-01;-4.524e-03;1.037e+00;1.049e+00;5.658e-01;2.661e-02;1.039e+00;5.196e-01;-4.230e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.003e+01;5.003e+01
20.186262000;1.039e+00;5.800e-01;-4.854e-03;5.584e-01;-4.674e-03;1.037e+00;1.049e+00;5.684e-01;2.671e-02;1.039e+00;5.220e-01;-4.369e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.003e+01;5.003e+01
20.187262000;1.039e+00;5.805e-01;-4.886e-03;5.589e-01;-4.704e-03;1.037e+00;1.048e+00;5.689e-01;2.673e-02;1.039e+00;5.224e-01;-4.397e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.003e+01;5.003e+01
20.190262000;1.039e+00;5.820e-01;-4.979e-03;5.604e-01;-4.794e-03;1.037e+00;1.048e+00;5.705e-01;2.678e-02;1.039e+00;5.238e-01;-4.481e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.003e+01;5.003e+01
20.191262000;1.038e+00;5.825e-01;-5.010e-03;5.610e-01;-4.824e-03;1.037e+00;1.048e+00;5.710e-01;2.680e-02;1.038e+00;5.243e-01;-4.509e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.003e+01;5.003e+01
20.200262000;1.038e+00;5.872e-01;-5.291e-03;5.657e-01;-5.097e-03;1.037e+00;1.048e+00;5.757e-01;2.697e-02;1.038e+00;5.285e-01;-4.762e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.003e+01;5.003e+01
20.201262000;1.038e+00;5.878e-01;-5.322e-03;5.662e-01;-5.127e-03;1.036e+00;1.048e+00;5.762e-01;2.699e-02;1.038e+00;5.290e-01;-4.790e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.003e+01;5.003e+01
20.214262000;1.038e+00;5.946e-01;-5.729e-03;5.730e-01;-5.522e-03;1.036e+00;1.048e+00;5.830e-01;2.725e-02;1.038e+00;5.351e-01;-5.156e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.003e+01;5.003e+01
20.215262000;1.037e+00;5.951e-01;-5.760e-03;5.736e-01;-5.552e-03;1.036e+00;1.048e+00;5.836e-01;2.727e-02;1.037e+00;5.356e-01;-5.184e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.003e+01;5.003e+01
20.217262000;1.037e+00;5.961e-01;-5.823e-03;5.746e-01;-5.613e-03;1.036e+00;1.048e+00;5.846e-01;2.731e-02;1.037e+00;5.365e-01;-5.241e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.003e+01;5.003e+01
20.218262000;1.037e+00;5.966e-01;-5.854e-03;5.751e-01;-5.644e-03;1.036e+00;1.047e+00;5.852e-01;2.734e-02;1.037e+00;5.370e-01;-5.269e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.003e+01;5.003e+01
20.220262000;1.037e+00;5.977e-01;-5.917e-03;5.762e-01;-5.704e-03;1.036e+00;1.047e+00;5.862e-01;2.738e-02;1.037e+00;5.379e-01;-5.325e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.003e+01;5.003e+01
20.221262000;1.037e+00;5.982e-01;-5.948e-03;5.767e-01;-5.734e-03;1.035e+00;1.047e+00;5.867e-01;2.740e-02;1.037e+00;5.384e-01;-5.353e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.003e+01;5.003e+01
20.239262000;1.037e+00;6.075e-01;-6.503e-03;5.861e-01;-6.274e-03;1.035e+00;1.047e+00;5.961e-01;2.778e-02;1.037e+00;5.468e-01;-5.853e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.003e+01;5.003e+01
20.240262000;1.036e+00;6.081e-01;-6.533e-03;5.867e-01;-6.303e-03;1.035e+00;1.047e+00;5.967e-01;2.780e-02;1.036e+00;5.473e-01;-5.880e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.003e+01;5.003e+01
20.241262000;1.036e+00;6.086e-01;-6.564e-03;5.872e-01;-6.334e-03;1.034e+00;1.047e+00;5.972e-01;2.782e-02;1.036e+00;5.477e-01;-5.908e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.003e+01;5.003e+01
20.246262000;1.036e+00;6.111e-01;-6.716e-03;5.898e-01;-6.481e-03;1.034e+00;1.047e+00;5.998e-01;2.793e-02;1.036e+00;5.500e-01;-6.044e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.003e+01;5.003e+01
20.247262000;1.036e+00;6.117e-01;-6.747e-03;5.903e-01;-6.511e-03;1.034e+00;1.046e+00;6.003e-01;2.795e-02;1.036e+00;5.505e-01;-6.072e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.003e+01;5.003e+01
20.260262000;1.036e+00;6.183e-01;-7.136e-03;5.970e-01;-6.890e-03;1.034e+00;1.046e+00;6.070e-01;2.824e-02;1.036e+00;5.564e-01;-6.422e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.003e+01;5.003e+01
20.261262000;1.036e+00;6.188e-01;-7.166e-03;5.975e-01;-6.919e-03;1.033e+00;1.046e+00;6.075e-01;2.827e-02;1.036e+00;5.569e-01;-6.449e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.003e+01;5.003e+01
20.263262000;1.036e+00;6.198e-01;-7.224e-03;5.985e-01;-6.977e-03;1.033e+00;1.046e+00;6.085e-01;2.831e-02;1.036e+00;5.578e-01;-6.502e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.003e+01;5.003e+01
20.264262000;1.035e+00;6.203e-01;-7.254e-03;5.990e-01;-7.006e-03;1.033e+00;1.046e+00;6.090e-01;2.833e-02;1.035e+00;5.583e-01;-6.529e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.003e+01;5.003e+01
20.267262000;1.035e+00;6.218e-01;-7.343e-03;6.006e-01;-7.093e-03;1.033e+00;1.046e+00;6.106e-01;2.840e-02;1.035e+00;5.596e-01;-6.609e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.003e+01;5.003e+01
20.276262000;1.035e+00;6.263e-01;-7.606e-03;6.051e-01;-7.348e-03;1.033e+00;1.046e+00;6.151e-01;2.861e-02;1.035e+00;5.637e-01;-6.845e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.003e+01;5.003e+01
20.277262000;1.035e+00;6.268e-01;-7.634e-03;6.056e-01;-7.377e-03;1.033e+00;1.045e+00;6.156e-01;2.863e-02;1.035e+00;5.641e-01;-6.871e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.003e+01;5.003e+01
20.280262000;1.035e+00;6.283e-01;-7.721e-03;6.071e-01;-7.461e-03;1.033e+00;1.045e+00;6.171e-01;2.870e-02;1.035e+00;5.655e-01;-6.949e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.003e+01;5.003e+01
20.281262000;1.035e+00;6.288e-01;-7.750e-03;6.076e-01;-7.489e-03;1.032e+00;1.045e+00;6.176e-01;2.873e-02;1.035e+00;5.659e-01;-6.975e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.003e+01;5.003e+01
20.288262000;1.035e+00;6.322e-01;-7.951e-03;6.111e-01;-7.686e-03;1.032e+00;1.045e+00;6.211e-01;2.889e-02;1.035e+00;5.690e-01;-7.156e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.003e+01;5.003e+01
20.289262000;1.034e+00;6.327e-01;-7.979e-03;6.116e-01;-7.713e-03;1.032e+00;1.045e+00;6.216e-01;2.891e-02;1.034e+00;5.694e-01;-7.181e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.003e+01;5.003e+01
20.297262000;1.034e+00;6.366e-01;-8.206e-03;6.156e-01;-7.935e-03;1.032e+00;1.045e+00;6.256e-01;2.910e-02;1.034e+00;5.730e-01;-7.385e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.003e+01;5.003e+01
20.300262000;1.034e+00;6.381e-01;-8.289e-03;6.171e-01;-8.016e-03;1.032e+00;1.045e+00;6.271e-01;2.917e-02;1.034e+00;5.743e-01;-7.460e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.003e+01;5.003e+01
20.301262000;1.034e+00;6.386e-01;-8.317e-03;6.176e-01;-8.043e-03;1.031e+00;1.045e+00;6.276e-01;2.920e-02;1.034e+00;5.747e-01;-7.485e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.003e+01;5.003e+01
20.302262000;1.034e+00;6.391e-01;-8.344e-03;6.181e-01;-8.071e-03;1.031e+00;1.045e+00;6.281e-01;2.922e-02;1.034e+00;5.751e-01;-7.510e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.003e+01;5.003e+01
20.304262000;1.034e+00;6.400e-01;-8.400e-03;6.191e-01;-8.125e-03;1.031e+00;1.045e+00;6.290e-01;2.927e-02;1.034e+00;5.760e-01;-7.560e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.003e+01;5.003e+01
20.307262000;1.034e+00;6.415e-01;-8.483e-03;6.205e-01;-8.206e-03;1.031e+00;1.045e+00;6.305e-01;2.934e-02;1.034e+00;5.773e-01;-7.635e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.003e+01;5.003e+01
20.308262000;1.034e+00;6.419e-01;-8.511e-03;6.210e-01;-8.234e-03;1.031e+00;1.044e+00;6.310e-01;2.937e-02;1.034e+00;5.777e-01;-7.660e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.003e+01;5.003e+01
20.312262000;1.034e+00;6.439e-01;-8.621e-03;6.230e-01;-8.341e-03;1.031e+00;1.044e+00;6.329e-01;2.947e-02;1.034e+00;5.795e-01;-7.759e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.003e+01;5.003e+01
20.313262000;1.033e+00;6.443e-01;-8.648e-03;6.235e-01;-8.368e-03;1.031e+00;1.044e+00;6.334e-01;2.949e-02;1.033e+00;5.799e-01;-7.783e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.003e+01;5.003e+01
20.321262000;1.033e+00;6.481e-01;-8.866e-03;6.273e-01;-8.581e-03;1.031e+00;1.044e+00;6.373e-01;2.969e-02;1.033e+00;5.833e-01;-7.979e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.003e+01;5.003e+01
20.322262000;1.033e+00;6.486e-01;-8.892e-03;6.278e-01;-8.607e-03;1.030e+00;1.044e+00;6.378e-01;2.971e-02;1.033e+00;5.837e-01;-8.003e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.003e+01;5.003e+01
20.333262000;1.033e+00;6.538e-01;-9.184e-03;6.331e-01;-8.894e-03;1.030e+00;1.044e+00;6.430e-01;2.998e-02;1.033e+00;5.884e-01;-8.266e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.003e+01;5.003e+01
20.337262000;1.033e+00;6.556e-01;-9.289e-03;6.350e-01;-8.996e-03;1.030e+00;1.044e+00;6.449e-01;3.009e-02;1.033e+00;5.901e-01;-8.360e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.003e+01;5.003e+01
20.338262000;1.033e+00;6.561e-01;-9.316e-03;6.354e-01;-9.022e-03;1.030e+00;1.043e+00;6.454e-01;3.011e-02;1.033e+00;5.905e-01;-8.384e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.003e+01;5.003e+01
20.339262000;1.032e+00;6.566e-01;-9.341e-03;6.359e-01;-9.047e-03;1.030e+00;1.043e+00;6.459e-01;3.014e-02;1.032e+00;5.909e-01;-8.407e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.003e+01;5.003e+01
20.342262000;1.032e+00;6.579e-01;-9.419e-03;6.373e-01;-9.124e-03;1.030e+00;1.043e+00;6.473e-01;3.021e-02;1.032e+00;5.921e-01;-8.477e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.003e+01;5.003e+01
20.343262000;1.032e+00;6.584e-01;-9.444e-03;6.378e-01;-9.149e-03;1.029e+00;1.043e+00;6.477e-01;3.024e-02;1.032e+00;5.926e-01;-8.500e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.003e+01;5.003e+01
20.363262000;1.032e+00;6.675e-01;-9.948e-03;6.471e-01;-9.644e-03;1.029e+00;1.043e+00;6.570e-01;3.075e-02;1.032e+00;6.007e-01;-8.953e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.003e+01;5.003e+01
20.364262000;1.031e+00;6.679e-01;-9.972e-03;6.475e-01;-9.668e-03;1.028e+00;1.043e+00;6.575e-01;3.078e-02;1.031e+00;6.011e-01;-8.975e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.003e+01;5.003e+01
20.369262000;1.031e+00;6.701e-01;-1.009e-02;6.498e-01;-9.787e-03;1.028e+00;1.043e+00;6.597e-01;3.091e-02;1.031e+00;6.031e-01;-9.084e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.003e+01;5.003e+01
20.370262000;1.031e+00;6.706e-01;-1.012e-02;6.503e-01;-9.811e-03;1.028e+00;1.042e+00;6.602e-01;3.093e-02;1.031e+00;6.035e-01;-9.106e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.003e+01;5.003e+01
20.386262000;1.031e+00;6.776e-01;-1.049e-02;6.574e-01;-1.018e-02;1.028e+00;1.042e+00;6.673e-01;3.135e-02;1.031e+00;6.098e-01;-9.445e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.003e+01;5.003e+01
20.387262000;1.031e+00;6.780e-01;-1.052e-02;6.579e-01;-1.020e-02;1.027e+00;1.042e+00;6.678e-01;3.138e-02;1.031e+00;6.102e-01;-9.465e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.003e+01;5.003e+01
20.390262000;1.031e+00;6.793e-01;-1.059e-02;6.592e-01;-1.027e-02;1.027e+00;1.042e+00;6.691e-01;3.146e-02;1.031e+00;6.114e-01;-9.527e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.003e+01;5.003e+01
20.391262000;1.030e+00;6.797e-01;-1.061e-02;6.596e-01;-1.029e-02;1.027e+00;1.042e+00;6.695e-01;3.149e-02;1.030e+00;6.117e-01;-9.547e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.003e+01;5.003e+01
