time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu;Wind_Turbine_GEN_AVRSetpointPu
30.658684000;1.068e+00;7.096e-01;3.442e-02;6.647e-01;3.224e-02;1.069e+00;1.068e+00;6.387e-01;3.097e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
30.659684000;1.068e+00;7.097e-01;3.443e-02;6.647e-01;3.225e-02;1.069e+00;1.068e+00;6.387e-01;3.098e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
30.690684000;1.068e+00;7.071e-01;3.522e-02;6.621e-01;3.297e-02;1.069e+00;1.068e+00;6.364e-01;3.170e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
30.700684000;1.068e+00;7.051e-01;3.565e-02;6.600e-01;3.337e-02;1.069e+00;1.068e+00;6.346e-01;3.209e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
30.703684000;1.068e+00;7.044e-01;3.579e-02;6.592e-01;3.350e-02;1.070e+00;1.068e+00;6.339e-01;3.222e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
30.713684000;1.069e+00;7.016e-01;3.632e-02;6.564e-01;3.398e-02;1.070e+00;1.069e+00;6.315e-01;3.269e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
30.717684000;1.069e+00;7.004e-01;3.655e-02;6.552e-01;3.419e-02;1.070e+00;1.069e+00;6.303e-01;3.290e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
30.720684000;1.069e+00;6.994e-01;3.673e-02;6.542e-01;3.435e-02;1.070e+00;1.069e+00;6.294e-01;3.306e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
30.727684000;1.069e+00;6.969e-01;3.717e-02;6.517e-01;3.475e-02;1.071e+00;1.069e+00;6.272e-01;3.345e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
30.756684000;1.071e+00;6.847e-01;3.921e-02;6.394e-01;3.661e-02;1.072e+00;1.071e+00;6.163e-01;3.529e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
30.836684000;1.075e+00;6.446e-01;4.511e-02;5.994e-01;4.195e-02;1.077e+00;1.075e+00;5.802e-01;4.060e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
30.861191000;1.076e+00;6.340e-01;4.652e-02;5.890e-01;4.322e-02;1.078e+00;1.076e+00;5.706e-01;4.187e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
30.866191000;1.077e+00;6.320e-01;4.677e-02;5.871e-01;4.344e-02;1.078e+00;1.077e+00;5.688e-01;4.209e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
30.877191000;1.077e+00;6.281e-01;4.726e-02;5.832e-01;4.389e-02;1.078e+00;1.077e+00;5.653e-01;4.254e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
30.884191000;1.077e+00;6.259e-01;4.754e-02;5.810e-01;4.414e-02;1.079e+00;1.077e+00;5.633e-01;4.279e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
30.897191000;1.078e+00;6.223e-01;4.797e-02;5.775e-01;4.452e-02;1.079e+00;1.078e+00;5.601e-01;4.318e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
30.901191000;1.078e+00;6.213e-01;4.809e-02;5.766e-01;4.462e-02;1.079e+00;1.078e+00;5.592e-01;4.328e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
30.906191000;1.078e+00;6.203e-01;4.821e-02;5.756e-01;4.473e-02;1.079e+00;1.078e+00;5.582e-01;4.339e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
30.911191000;1.078e+00;6.193e-01;4.832e-02;5.746e-01;4.483e-02;1.079e+00;1.078e+00;5.574e-01;4.349e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
30.935191000;1.078e+00;6.165e-01;4.860e-02;5.718e-01;4.509e-02;1.079e+00;1.078e+00;5.548e-01;4.374e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
30.936191000;1.078e+00;6.164e-01;4.861e-02;5.718e-01;4.509e-02;1.079e+00;1.078e+00;5.548e-01;4.374e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
30.937191000;1.078e+00;6.163e-01;4.861e-02;5.717e-01;4.509e-02;1.079e+00;1.078e+00;5.547e-01;4.375e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
30.943191000;1.078e+00;6.161e-01;4.861e-02;5.716e-01;4.509e-02;1.079e+00;1.078e+00;5.545e-01;4.375e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
30.944191000;1.078e+00;6.161e-01;4.861e-02;5.715e-01;4.509e-02;1.079e+00;1.078e+00;5.545e-01;4.375e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
30.975734000;1.078e+00;6.181e-01;4.823e-02;5.735e-01;4.474e-02;1.079e+00;1.078e+00;5.563e-01;4.340e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
30.978734000;1.078e+00;6.186e-01;4.816e-02;5.740e-01;4.468e-02;1.079e+00;1.078e+00;5.567e-01;4.334e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
30.990734000;1.078e+00;6.207e-01;4.783e-02;5.761e-01;4.439e-02;1.079e+00;1.078e+00;5.587e-01;4.305e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
31.004734000;1.077e+00;6.240e-01;4.735e-02;5.793e-01;4.396e-02;1.079e+00;1.077e+00;5.616e-01;4.262e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
31.008734000;1.077e+00;6.250e-01;4.720e-02;5.803e-01;4.382e-02;1.078e+00;1.077e+00;5.625e-01;4.248e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
31.011734000;1.077e+00;6.259e-01;4.708e-02;5.811e-01;4.371e-02;1.078e+00;1.077e+00;5.633e-01;4.237e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
31.015734000;1.077e+00;6.271e-01;4.691e-02;5.823e-01;4.356e-02;1.078e+00;1.077e+00;5.643e-01;4.222e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
31.150734000;1.071e+00;6.783e-01;3.966e-02;6.330e-01;3.701e-02;1.073e+00;1.071e+00;6.105e-01;3.569e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
31.156734000;1.071e+00;6.801e-01;3.941e-02;6.348e-01;3.678e-02;1.072e+00;1.071e+00;6.121e-01;3.547e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
31.165734000;1.071e+00;6.826e-01;3.906e-02;6.374e-01;3.647e-02;1.072e+00;1.071e+00;6.143e-01;3.516e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
31.169389000;1.071e+00;6.836e-01;3.893e-02;6.383e-01;3.636e-02;1.072e+00;1.071e+00;6.152e-01;3.504e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
31.169657000;1.071e+00;6.836e-01;3.893e-02;6.384e-01;3.635e-02;1.072e+00;1.071e+00;6.153e-01;3.503e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
31.199634000;1.070e+00;6.893e-01;3.818e-02;6.441e-01;3.567e-02;1.071e+00;1.070e+00;6.204e-01;3.436e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
31.226634000;1.070e+00;6.912e-01;3.800e-02;6.460e-01;3.551e-02;1.071e+00;1.070e+00;6.221e-01;3.420e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
31.230516000;1.070e+00;6.913e-01;3.802e-02;6.460e-01;3.553e-02;1.071e+00;1.070e+00;6.221e-01;3.422e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
31.231516000;1.070e+00;6.912e-01;3.802e-02;6.460e-01;3.553e-02;1.071e+00;1.070e+00;6.221e-01;3.422e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
31.235516000;1.070e+00;6.912e-01;3.805e-02;6.459e-01;3.556e-02;1.071e+00;1.070e+00;6.221e-01;3.424e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
31.255516000;1.070e+00;6.898e-01;3.834e-02;6.445e-01;3.582e-02;1.071e+00;1.070e+00;6.208e-01;3.451e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
31.262516000;1.070e+00;6.889e-01;3.850e-02;6.436e-01;3.596e-02;1.072e+00;1.070e+00;6.200e-01;3.465e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
31.265516000;1.070e+00;6.885e-01;3.857e-02;6.431e-01;3.603e-02;1.072e+00;1.070e+00;6.196e-01;3.472e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
31.297516000;1.071e+00;6.818e-01;3.966e-02;6.365e-01;3.702e-02;1.072e+00;1.071e+00;6.136e-01;3.569e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
31.298516000;1.071e+00;6.816e-01;3.970e-02;6.362e-01;3.705e-02;1.073e+00;1.071e+00;6.134e-01;3.573e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
31.304516000;1.072e+00;6.799e-01;3.995e-02;6.346e-01;3.728e-02;1.073e+00;1.072e+00;6.120e-01;3.596e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
31.441433000;1.076e+00;6.356e-01;4.610e-02;5.907e-01;4.283e-02;1.077e+00;1.076e+00;5.721e-01;4.149e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
31.443433000;1.076e+00;6.352e-01;4.615e-02;5.902e-01;4.289e-02;1.078e+00;1.076e+00;5.717e-01;4.154e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
31.444433000;1.076e+00;6.349e-01;4.618e-02;5.900e-01;4.291e-02;1.078e+00;1.076e+00;5.714e-01;4.156e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
31.445433000;1.076e+00;6.347e-01;4.621e-02;5.897e-01;4.294e-02;1.078e+00;1.076e+00;5.712e-01;4.159e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
31.458433000;1.077e+00;6.320e-01;4.654e-02;5.871e-01;4.323e-02;1.078e+00;1.077e+00;5.688e-01;4.188e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
31.501433000;1.077e+00;6.269e-01;4.707e-02;5.821e-01;4.371e-02;1.078e+00;1.077e+00;5.642e-01;4.237e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
31.502433000;1.077e+00;6.268e-01;4.708e-02;5.820e-01;4.371e-02;1.078e+00;1.077e+00;5.641e-01;4.237e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
31.504433000;1.077e+00;6.267e-01;4.708e-02;5.819e-01;4.372e-02;1.078e+00;1.077e+00;5.641e-01;4.237e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
31.507433000;1.077e+00;6.266e-01;4.708e-02;5.819e-01;4.372e-02;1.078e+00;1.077e+00;5.640e-01;4.237e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
31.508433000;1.077e+00;6.266e-01;4.708e-02;5.818e-01;4.372e-02;1.078e+00;1.077e+00;5.640e-01;4.237e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
31.509433000;1.077e+00;6.266e-01;4.708e-02;5.818e-01;4.371e-02;1.078e+00;1.077e+00;5.639e-01;4.237e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
31.551590000;1.077e+00;6.289e-01;4.663e-02;5.841e-01;4.331e-02;1.078e+00;1.077e+00;5.660e-01;4.196e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
31.563590000;1.077e+00;6.306e-01;4.636e-02;5.858e-01;4.307e-02;1.078e+00;1.077e+00;5.676e-01;4.173e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
31.569590000;1.076e+00;6.316e-01;4.621e-02;5.868e-01;4.293e-02;1.078e+00;1.076e+00;5.685e-01;4.159e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
31.578590000;1.076e+00;6.333e-01;4.596e-02;5.885e-01;4.270e-02;1.078e+00;1.076e+00;5.700e-01;4.136e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
31.580590000;1.076e+00;6.337e-01;4.590e-02;5.889e-01;4.265e-02;1.077e+00;1.076e+00;5.703e-01;4.131e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
31.589590000;1.076e+00;6.356e-01;4.562e-02;5.907e-01;4.240e-02;1.077e+00;1.076e+00;5.721e-01;4.106e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
31.716590000;1.072e+00;6.694e-01;4.082e-02;6.242e-01;3.806e-02;1.074e+00;1.072e+00;6.024e-01;3.674e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
31.722590000;1.072e+00;6.706e-01;4.065e-02;6.254e-01;3.791e-02;1.073e+00;1.072e+00;6.036e-01;3.658e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
31.733590000;1.072e+00;6.727e-01;4.036e-02;6.275e-01;3.765e-02;1.073e+00;1.072e+00;6.055e-01;3.632e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
31.735590000;1.072e+00;6.731e-01;4.031e-02;6.279e-01;3.760e-02;1.073e+00;1.072e+00;6.058e-01;3.628e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
31.793783000;1.071e+00;6.785e-01;3.966e-02;6.332e-01;3.701e-02;1.073e+00;1.071e+00;6.106e-01;3.569e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
31.794783000;1.071e+00;6.785e-01;3.966e-02;6.332e-01;3.702e-02;1.073e+00;1.071e+00;6.106e-01;3.569e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
31.795783000;1.071e+00;6.785e-01;3.966e-02;6.332e-01;3.702e-02;1.073e+00;1.071e+00;6.106e-01;3.570e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
31.799483000;1.071e+00;6.785e-01;3.968e-02;6.332e-01;3.703e-02;1.073e+00;1.071e+00;6.106e-01;3.571e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
31.802483000;1.071e+00;6.784e-01;3.969e-02;6.332e-01;3.704e-02;1.073e+00;1.071e+00;6.106e-01;3.572e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
31.803483000;1.071e+00;6.784e-01;3.970e-02;6.331e-01;3.705e-02;1.073e+00;1.071e+00;6.106e-01;3.573e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
31.804483000;1.071e+00;6.784e-01;3.970e-02;6.331e-01;3.705e-02;1.073e+00;1.071e+00;6.105e-01;3.573e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
31.865483000;1.072e+00;6.718e-01;4.079e-02;6.265e-01;3.804e-02;1.073e+00;1.072e+00;6.046e-01;3.671e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
31.871483000;1.072e+00;6.706e-01;4.096e-02;6.253e-01;3.820e-02;1.074e+00;1.072e+00;6.036e-01;3.687e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
31.872483000;1.072e+00;6.704e-01;4.099e-02;6.252e-01;3.823e-02;1.074e+00;1.072e+00;6.034e-01;3.689e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
31.987229000;1.075e+00;6.438e-01;4.470e-02;5.988e-01;4.157e-02;1.077e+00;1.075e+00;5.795e-01;4.023e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
32.002229000;1.076e+00;6.409e-01;4.507e-02;5.959e-01;4.190e-02;1.077e+00;1.076e+00;5.768e-01;4.056e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
32.009229000;1.076e+00;6.397e-01;4.522e-02;5.947e-01;4.204e-02;1.077e+00;1.076e+00;5.758e-01;4.070e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
32.012229000;1.076e+00;6.392e-01;4.528e-02;5.943e-01;4.209e-02;1.077e+00;1.076e+00;5.753e-01;4.075e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
32.016229000;1.076e+00;6.386e-01;4.536e-02;5.936e-01;4.216e-02;1.077e+00;1.076e+00;5.747e-01;4.082e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
32.070229000;1.076e+00;6.336e-01;4.589e-02;5.888e-01;4.265e-02;1.077e+00;1.076e+00;5.703e-01;4.131e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
32.071229000;1.076e+00;6.336e-01;4.590e-02;5.888e-01;4.265e-02;1.077e+00;1.076e+00;5.702e-01;4.131e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
32.074229000;1.076e+00;6.335e-01;4.590e-02;5.887e-01;4.265e-02;1.077e+00;1.076e+00;5.702e-01;4.131e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
32.078229000;1.076e+00;6.335e-01;4.589e-02;5.886e-01;4.264e-02;1.077e+00;1.076e+00;5.701e-01;4.130e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
32.138934000;1.076e+00;6.372e-01;4.524e-02;5.924e-01;4.205e-02;1.077e+00;1.076e+00;5.735e-01;4.072e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
32.147934000;1.076e+00;6.384e-01;4.506e-02;5.935e-01;4.189e-02;1.077e+00;1.076e+00;5.746e-01;4.055e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
32.152934000;1.076e+00;6.392e-01;4.495e-02;5.943e-01;4.179e-02;1.077e+00;1.076e+00;5.752e-01;4.046e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
32.155934000;1.076e+00;6.396e-01;4.488e-02;5.947e-01;4.173e-02;1.077e+00;1.076e+00;5.757e-01;4.040e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
32.285934000;1.073e+00;6.634e-01;4.151e-02;6.182e-01;3.868e-02;1.074e+00;1.073e+00;5.970e-01;3.736e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
32.297934000;1.073e+00;6.650e-01;4.129e-02;6.199e-01;3.848e-02;1.074e+00;1.073e+00;5.985e-01;3.716e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
32.302934000;1.073e+00;6.656e-01;4.120e-02;6.205e-01;3.841e-02;1.074e+00;1.073e+00;5.991e-01;3.708e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
32.354934000;1.072e+00;6.692e-01;4.076e-02;6.240e-01;3.801e-02;1.074e+00;1.072e+00;6.023e-01;3.669e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
32.359934000;1.072e+00;6.692e-01;4.076e-02;6.241e-01;3.801e-02;1.074e+00;1.072e+00;6.023e-01;3.669e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
32.361934000;1.072e+00;6.693e-01;4.077e-02;6.241e-01;3.801e-02;1.074e+00;1.072e+00;6.023e-01;3.669e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
32.364155000;1.072e+00;6.693e-01;4.077e-02;6.241e-01;3.802e-02;1.074e+00;1.072e+00;6.023e-01;3.669e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
32.365155000;1.072e+00;6.693e-01;4.077e-02;6.241e-01;3.802e-02;1.074e+00;1.072e+00;6.023e-01;3.670e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
32.366155000;1.072e+00;6.692e-01;4.078e-02;6.241e-01;3.802e-02;1.074e+00;1.072e+00;6.023e-01;3.670e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
32.371155000;1.072e+00;6.692e-01;4.079e-02;6.240e-01;3.804e-02;1.074e+00;1.072e+00;6.023e-01;3.671e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
32.388155000;1.072e+00;6.686e-01;4.090e-02;6.234e-01;3.814e-02;1.074e+00;1.072e+00;6.017e-01;3.681e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
32.419720000;1.073e+00;6.661e-01;4.131e-02;6.209e-01;3.851e-02;1.074e+00;1.073e+00;5.994e-01;3.718e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
32.433726000;1.073e+00;6.644e-01;4.156e-02;6.192e-01;3.874e-02;1.074e+00;1.073e+00;5.980e-01;3.741e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
32.435726000;1.073e+00;6.641e-01;4.160e-02;6.190e-01;3.877e-02;1.074e+00;1.073e+00;5.977e-01;3.744e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
32.567726000;1.075e+00;6.433e-01;4.447e-02;5.984e-01;4.136e-02;1.076e+00;1.075e+00;5.790e-01;4.002e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
32.571726000;1.075e+00;6.428e-01;4.453e-02;5.979e-01;4.141e-02;1.076e+00;1.075e+00;5.785e-01;4.007e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
32.579726000;1.075e+00;6.419e-01;4.464e-02;5.969e-01;4.152e-02;1.077e+00;1.075e+00;5.777e-01;4.018e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
32.601726000;1.076e+00;6.398e-01;4.490e-02;5.949e-01;4.174e-02;1.077e+00;1.076e+00;5.758e-01;4.041e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
32.632726000;1.076e+00;6.381e-01;4.507e-02;5.932e-01;4.190e-02;1.077e+00;1.076e+00;5.743e-01;4.056e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
32.640726000;1.076e+00;6.379e-01;4.507e-02;5.931e-01;4.190e-02;1.077e+00;1.076e+00;5.742e-01;4.057e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
32.641726000;1.076e+00;6.379e-01;4.507e-02;5.931e-01;4.190e-02;1.077e+00;1.076e+00;5.741e-01;4.056e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
32.642726000;1.076e+00;6.379e-01;4.507e-02;5.930e-01;4.190e-02;1.077e+00;1.076e+00;5.741e-01;4.056e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
32.712424000;1.075e+00;6.410e-01;4.453e-02;5.962e-01;4.141e-02;1.077e+00;1.075e+00;5.769e-01;4.007e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
32.713424000;1.075e+00;6.411e-01;4.451e-02;5.962e-01;4.140e-02;1.077e+00;1.075e+00;5.770e-01;4.006e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
32.718424000;1.075e+00;6.416e-01;4.444e-02;5.967e-01;4.133e-02;1.077e+00;1.075e+00;5.775e-01;3.999e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
32.720424000;1.075e+00;6.418e-01;4.441e-02;5.969e-01;4.130e-02;1.076e+00;1.075e+00;5.776e-01;3.997e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
32.866424000;1.073e+00;6.597e-01;4.187e-02;6.146e-01;3.901e-02;1.075e+00;1.073e+00;5.938e-01;3.768e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
32.870424000;1.073e+00;6.601e-01;4.182e-02;6.150e-01;3.897e-02;1.075e+00;1.073e+00;5.940e-01;3.764e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
32.871424000;1.073e+00;6.601e-01;4.181e-02;6.151e-01;3.896e-02;1.075e+00;1.073e+00;5.941e-01;3.763e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
32.927424000;1.073e+00;6.625e-01;4.153e-02;6.174e-01;3.870e-02;1.074e+00;1.073e+00;5.962e-01;3.738e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
32.929966000;1.073e+00;6.625e-01;4.153e-02;6.174e-01;3.871e-02;1.074e+00;1.073e+00;5.962e-01;3.738e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
32.931734000;1.073e+00;6.625e-01;4.154e-02;6.174e-01;3.871e-02;1.074e+00;1.073e+00;5.962e-01;3.738e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
32.935734000;1.073e+00;6.625e-01;4.155e-02;6.174e-01;3.872e-02;1.074e+00;1.073e+00;5.962e-01;3.739e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
32.936734000;1.073e+00;6.625e-01;4.155e-02;6.173e-01;3.872e-02;1.074e+00;1.073e+00;5.962e-01;3.739e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
32.940734000;1.073e+00;6.624e-01;4.156e-02;6.173e-01;3.873e-02;1.074e+00;1.073e+00;5.962e-01;3.740e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
32.979734000;1.073e+00;6.607e-01;4.183e-02;6.156e-01;3.898e-02;1.074e+00;1.073e+00;5.947e-01;3.765e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
32.997734000;1.073e+00;6.594e-01;4.204e-02;6.143e-01;3.916e-02;1.075e+00;1.073e+00;5.934e-01;3.784e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
33.005734000;1.073e+00;6.586e-01;4.215e-02;6.135e-01;3.926e-02;1.075e+00;1.073e+00;5.928e-01;3.793e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
33.090734000;1.075e+00;6.490e-01;4.349e-02;6.040e-01;4.048e-02;1.076e+00;1.075e+00;5.841e-01;3.914e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
33.149734000;1.075e+00;6.432e-01;4.424e-02;5.982e-01;4.115e-02;1.076e+00;1.075e+00;5.789e-01;3.982e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
33.173734000;1.075e+00;6.417e-01;4.442e-02;5.968e-01;4.131e-02;1.077e+00;1.075e+00;5.775e-01;3.998e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
33.201734000;1.075e+00;6.407e-01;4.451e-02;5.958e-01;4.140e-02;1.077e+00;1.075e+00;5.766e-01;4.006e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
33.203734000;1.075e+00;6.407e-01;4.452e-02;5.958e-01;4.140e-02;1.077e+00;1.075e+00;5.766e-01;4.006e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
33.205734000;1.075e+00;6.406e-01;4.452e-02;5.958e-01;4.140e-02;1.077e+00;1.075e+00;5.766e-01;4.007e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
33.207734000;1.075e+00;6.406e-01;4.452e-02;5.957e-01;4.140e-02;1.077e+00;1.075e+00;5.766e-01;4.007e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
33.208734000;1.075e+00;6.406e-01;4.452e-02;5.957e-01;4.140e-02;1.077e+00;1.075e+00;5.765e-01;4.007e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
33.281044000;1.075e+00;6.428e-01;4.412e-02;5.979e-01;4.104e-02;1.076e+00;1.075e+00;5.785e-01;3.971e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
33.369044000;1.074e+00;6.505e-01;4.301e-02;6.055e-01;4.004e-02;1.075e+00;1.074e+00;5.854e-01;3.871e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
33.435044000;1.074e+00;6.557e-01;4.230e-02;6.107e-01;3.939e-02;1.075e+00;1.074e+00;5.901e-01;3.807e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
33.497166000;1.074e+00;6.575e-01;4.208e-02;6.124e-01;3.920e-02;1.075e+00;1.074e+00;5.917e-01;3.787e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
