time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactivePower;BusPDR_BUS_ReactiveCurrent;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu;Wind_Turbine_GEN_AVRSetpointPu;Wind_Turbine_GEN_InjectedActivePower;Wind_Turbine_GEN_InjectedReactivePower;Wind_Turbine_GEN_InjectedActiveCurrent;Wind_Turbine_GEN_InjectedReactiveCurrent;Wind_Turbine_GEN_ActivePowerPu;Wind_Turbine_GEN_ReactivePowerPu;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;Wind_Turbine_GEN_InjectedCurrent
1.7e-05;1.0444448391609773;0.750000004028;0.7180848388608915;-3.733540000388449e-07;-3.574664606881177e-07;10.0;0.750141;1.044788;1.044788;0.750141;0.089952;0.712977;-0.085536;0.750141;0.012606;1.052124;0.7180895555743727
3.3e-05;1.0444448391609773;0.750000004028;0.7180848388608915;-3.733540000388449e-07;-3.574664606881177e-07;10.0;0.750141;1.044788;1.044788;0.750141;0.089952;0.712977;-0.085575;0.750141;0.012606;1.052124;0.7180942021448161
6.6e-05;1.0444448391609773;0.75000068618;0.7180854919848999;9.367599999951438e-07;8.968975333801843e-07;10.0;0.750141;1.044788;1.044788;0.750141;0.089953;0.712977;-0.085655;0.750141;0.012606;1.052124;0.7181037401058429
0.000133;1.0444448391609773;0.75000068618;0.7180854919848999;9.367599999951438e-07;8.968975333801843e-07;10.0;0.750141;1.044788;1.044788;0.750141;0.089953;0.712977;-0.085813;0.750141;0.012606;1.052125;0.7181226033888644
0.000266;1.0444457929050217;0.750001739222;0.7180858444897796;3.027139000020132e-06;2.8983208325253976e-06;10.0;0.750141;1.044788;1.044788;0.750142;0.089956;0.712977;-0.086128;0.750142;0.012609;1.052126;0.7181603128222834
0.000398;1.044448001012975;0.7500040611759999;0.7180865494965725;7.892781999973079e-06;7.556893203221351e-06;10.0;0.750141;1.044788;1.044788;0.750144;0.08996;0.712977;-0.086441;0.750144;0.012613;1.052129;0.7181979177148873
0.000664;1.0444533709730657;0.7500104402910001;0.7180889651323089;2.1024662999983846e-05;2.012982444625193e-05;10.0;0.750141;1.044788;1.044788;0.750151;0.089974;0.712977;-0.08706;0.750151;0.012627;1.052137;0.718272682293431
0.000903;1.0444609490416576;0.750018145234;0.7180911320065888;3.870845800000873e-05;3.7060703931080975e-05;10.0;0.750141;1.044788;1.044788;0.750159;0.089993;0.712977;-0.087611;0.750159;0.012645;1.052147;0.7183396758150005
0.001142;1.0444704345978395;0.750028638492;0.7180946570122775;6.188361399998275e-05;5.92487943651658e-05;10.0;0.750141;1.044788;1.044788;0.75017;0.090017;0.712977;-0.088155;0.75017;0.012668;1.052161;0.7184062266948972
0.001381;1.0444821282626142;0.75004145378;0.7180988869839399;8.992515999997332e-05;8.609545110125946e-05;10.0;0.750141;1.044788;1.044788;0.750182;0.090046;0.712977;-0.088693;0.750182;0.012696;1.052177;0.7184724426016631
0.00162;1.0444960300364954;0.750056591116;0.7181038218879515;0.0001228334319999;0.0001176006690955;10.0;0.750141;1.044788;1.044788;0.750197;0.09008;0.712977;-0.089224;0.750197;0.012729;1.052197;0.7185381859755263
0.001859;1.0445130936632627;0.750074735456;0.7181094617257275;0.000160393092;0.0001535577610018;10.0;0.750141;1.044788;1.044788;0.750215;0.090119;0.712977;-0.089749;0.750215;0.012767;1.052219;0.7186035663215149
0.002099;1.0445301572908272;0.750092306082;0.7181145521231252;0.0002032490439999;0.0001945841798643;10.0;0.750141;1.044788;1.044788;0.750234;0.090163;0.712977;-0.090268;0.750234;0.012809;1.052244;0.7186685705893919
0.002338;1.0445503827714582;0.750114194026;0.7181216017898112;0.000250075126;0.0002394093479115;10.0;0.750141;1.044788;1.044788;0.750255;0.090212;0.712977;-0.090781;0.750255;0.012857;1.052272;0.718733185883329
0.002577;1.0445725157374188;0.7501368782880001;0.7181281021532899;0.000301767064;0.0002888904881696;10.0;0.750141;1.044788;1.044788;0.750278;0.090265;0.712977;-0.091288;0.750278;0.012909;1.052303;0.7187973994617677
0.002816;1.0445971574401305;0.7501624144200001;0.7181356076617456;0.0003580169819999;0.0003427321043811;10.0;0.750141;1.044788;1.044788;0.750303;0.090323;0.712977;-0.091789;0.750303;0.012965;1.052336;0.7188611987372806
0.003055;1.044622452259188;0.750189156704;0.7181438184499845;0.0004179822479999;0.0004001275744131;10.0;0.750141;1.044788;1.044788;0.75033;0.090385;0.712977;-0.092284;0.75033;0.013026;1.052372;0.7189245712764308
0.003294;1.044649955189297;0.750217225076;0.7181517802679234;0.0004825039139999;0.0004618809502677;10.0;0.750141;1.044788;1.044788;0.750358;0.090452;0.712976;-0.092773;0.750358;0.013091;1.05241;0.7189865131593222
0.003533;1.0446796662312328;0.7502476158479999;0.7181604467851658;0.0005518967939999;0.0005282928459697;10.0;0.750141;1.044788;1.044788;0.750389;0.090523;0.712976;-0.093257;0.750389;0.01316;1.052451;0.7190491253210729
0.003772;1.044710631645433;0.750279958;0.7181701183784251;0.000625380677;0.0005986161699292;10.0;0.750141;1.044788;1.044788;0.75042;0.090599;0.712976;-0.093734;0.75042;0.013233;1.052494;0.7191111453259503
0.004011;1.0447432039118514;0.75031350972;0.7181798425781447;0.0007010564999999;0.0006710323621871;10.0;0.750141;1.044788;1.044788;0.750454;0.090678;0.712976;-0.094206;0.750454;0.013311;1.052539;0.7191728213802299
0.00425;1.0447782849222125;0.750348288801;0.7181890163967815;0.000782973342;0.000749415788306;10.0;0.750141;1.044788;1.044788;0.750489;0.090761;0.712975;-0.094673;0.750489;0.013392;1.052587;0.719233152429725
0.004489;1.0448143196745532;0.7503851182629999;0.7181994964394589;0.0008673016869999;0.0008301012636103;10.0;0.750141;1.044788;1.044788;0.750526;0.090848;0.712975;-0.095134;0.750526;0.013477;1.052637;0.7192939792470114
0.004728;1.0448513081678177;0.7504223735879999;0.7182097277591498;0.000955720944;0.0009146956476284;10.0;0.750141;1.044788;1.044788;0.750564;0.090939;0.712974;-0.095589;0.750564;0.013565;1.05269;0.7193533079071786
0.004967;1.0448911578800923;0.7504627361180001;0.7182209653688354;0.001047119446;0.0010021325552457;10.0;0.750141;1.044788;1.044788;0.750603;0.091034;0.712973;-0.096039;0.750603;0.013657;1.052744;0.7194122519459896
0.005206;1.0449316088625131;0.7505035834720001;0.7182322528160286;0.0011431995039999;0.0010940424179956;10.0;0.750141;1.044788;1.044788;0.750644;0.091132;0.712973;-0.096483;0.750644;0.013753;1.052801;0.7194716589400865
0.005445;1.0449736666887832;0.750545641497;0.7182435935206485;0.001241476014;0.0011880452623595;10.0;0.750141;1.044788;1.044788;0.750687;0.091234;0.712972;-0.096922;0.750687;0.013852;1.052859;0.7195296705960081
0.005685;1.0450179326293878;0.7505893401039999;0.7182549855536249;0.0013433206019999;0.0012854522013991;10.0;0.750141;1.044788;1.044788;0.75073;0.091339;0.712971;-0.097356;0.75073;0.013955;1.05292;0.719587268909755
0.005924;1.04506249920854;0.750634305072;0.7182673817503545;0.0014494777599999;0.0013869771052905;10.0;0.750141;1.044788;1.044788;0.750775;0.091448;0.71297;-0.097785;0.750775;0.014061;1.052982;0.7196444449344412
0.006163;1.0451086726269188;0.75068048144;0.7182798316591683;0.0015578338399999;0.0014905950747536;10.0;0.750141;1.044788;1.044788;0.750822;0.091559;0.712968;-0.098208;0.750822;0.01417;1.053047;0.7197000627261333
0.006402;1.045157354799745;0.750728827242;0.7182926320083559;0.001669449544;0.0015973188499638;10.0;0.750141;1.044788;1.044788;0.750869;0.091674;0.712967;-0.098626;0.750869;0.014282;1.053113;0.7197562302370157
0.006641;1.0452057363337612;0.750776699589;0.7183051847978545;0.0017846916319999;0.0017075027144991;10.0;0.750141;1.044788;1.044788;0.750918;0.091793;0.712966;-0.099039;0.750918;0.014398;1.053181;0.7198119481343721
0.00688;1.0452563259837273;0.75082652694;0.7183180893293047;0.0019025095979999;0.0018201368895897;10.0;0.750141;1.044788;1.044788;0.750968;0.091914;0.712964;-0.099447;0.750968;0.014516;1.053251;0.7198662175050305
0.007119;1.0453078693715072;0.750877409514;0.7183313466925931;0.002022432968;0.0019347725462126;10.0;0.750141;1.044788;1.044788;0.751019;0.092038;0.712962;-0.09985;0.751019;0.014637;1.053322;0.7199200205189463
0.007358;1.045360667138859;0.750929247231;0.7183446544686681;0.002146145127;0.0020530188235166;10.0;0.750141;1.044788;1.044788;0.751071;0.092165;0.71296;-0.100249;0.751071;0.014761;1.053395;0.7199734881236947
0.007597;1.0454153723807584;0.75098251179;0.7183580150345055;0.00227274737;0.0021740137270262;10.0;0.750141;1.044788;1.044788;0.751124;0.092295;0.712958;-0.100642;0.751124;0.014888;1.05347;0.7200263341906322
0.007836;1.04547007762298;0.751037143249;0.7183726816520528;0.002401985657;0.0022975173641136;10.0;0.750141;1.044788;1.044788;0.751178;0.092427;0.712956;-0.10103;0.751178;0.015018;1.053547;0.720078689336103
0.008075;1.045526990982538;0.751092732936;0.7183867460276254;0.002533490284;0.0024231706171632;10.0;0.750141;1.044788;1.044788;0.751233;0.092562;0.712953;-0.101413;0.751233;0.01515;1.053625;0.7201295555509439
0.008314;1.0455839043429274;0.751147380941;0.7183999082436535;0.0026680008;0.0025516850335188;10.0;0.750141;1.044788;1.044788;0.751289;0.0927;0.712951;-0.101792;0.751289;0.015284;1.053704;0.7201810464494327
0.008553;1.0456427251757647;0.7512047679680001;0.7184143779527832;0.0028047223019999;0.0026822950463587;10.0;0.750141;1.044788;1.044788;0.751346;0.09284;0.712948;-0.102166;0.751346;0.015421;1.053785;0.7202310339467468
0.008792;1.045701546008707;0.751262525162;0.7184292000231438;0.002943768184;0.0028151131603811;10.0;0.750141;1.044788;1.044788;0.751404;0.092983;0.712945;-0.102535;0.751404;0.015561;1.053867;0.7202805003955057
0.009032;1.0457625749595365;0.751321240572;0.7184434197227519;0.0030850841559999;0.002950080859529;10.0;0.750141;1.044788;1.044788;0.751462;0.093128;0.712941;-0.1029;0.751462;0.015703;1.053951;0.7203285913255145
0.009271;1.0458236039108124;0.7513803261249999;0.7184579916873606;0.0032287258659999;0.0030872566405331;10.0;0.750141;1.044788;1.044788;0.751522;0.093276;0.712938;-0.10326;0.751522;0.015847;1.054036;0.7203771369525827
0.00951;1.045886540333128;0.751441154287;0.7184729177675969;0.0033742678589999;0.0032262274432991;10.0;0.750141;1.044788;1.044788;0.751582;0.093425;0.712934;-0.103615;0.751582;0.015993;1.054123;0.7204241504704016
0.009749;1.0459494767554502;0.75150235294;0.7184881962665832;0.00352213692;0.0033674063597466;10.0;0.750141;1.044788;1.044788;0.751643;0.093577;0.71293;-0.103966;0.751643;0.016142;1.05421;0.7204707586404877
0.009988;1.0460136675608018;0.7515638235159999;0.7185028712565208;0.0036724926339999;0.0035109413460761;10.0;0.750141;1.044788;1.044788;0.751705;0.093731;0.712926;-0.104312;0.751705;0.016292;1.054299;0.7205168109211608
0.010227;1.0460788121016504;0.7516266653199999;0.7185182001821887;0.00382396638;0.0036555241686975;10.0;0.750141;1.044788;1.044788;0.751768;0.093887;0.712922;-0.104654;0.751768;0.016445;1.054389;0.7205624454549376
0.010466;1.0461449103776208;0.751690249608;0.7185335818693289;0.003978554293;0.0038030623229471;10.0;0.750141;1.044788;1.044788;0.751831;0.094045;0.712917;-0.104991;0.751831;0.0166;1.054481;0.7206065215982992
0.010705;1.0462119623885973;0.751754207841;0.7185486640055966;0.0041339472479999;0.0039513477159655;10.0;0.750141;1.044788;1.044788;0.751895;0.094205;0.712912;-0.105324;0.751895;0.016756;1.054573;0.7206501680565959
0.010944;1.0462790143996008;0.751818536895;0.7185640986275781;0.0042916704069999;0.0041018412373134;10.0;0.750141;1.044788;1.044788;0.751959;0.094367;0.712907;-0.105653;0.751959;0.016914;1.054666;0.7206933793632352
0.011183;1.0463473207941043;0.7518831375;0.7185789293457295;0.0044518842629999;0.0042546907461103;10.0;0.750141;1.044788;1.044788;0.752024;0.094531;0.712901;-0.105978;0.752024;0.017075;1.054761;0.7207351609884174
0.011422;1.0464162802752066;0.751948898216;0.7185944182923435;0.004612533062;0.0044079331991919;10.0;0.750141;1.044788;1.044788;0.75209;0.094696;0.712895;-0.106298;0.75209;0.017236;1.054857;0.7207763493823863
0.011661;1.046486494139795;0.752014930489;0.7186093033213498;0.004775674224;0.0045635316372865;10.0;0.750141;1.044788;1.044788;0.752156;0.094863;0.712889;-0.106613;0.752156;0.0174;1.054953;0.7208169379877252
0.0119;1.0465567080043967;0.752081648381;0.7186248414718874;0.004940150027;0.0047203844657591;10.0;0.750141;1.044788;1.044788;0.752223;0.095032;0.712883;-0.106925;0.752223;0.017565;1.055051;0.7208572170090275
0.012139;1.046628176252197;0.752148952089;0.7186400759650112;0.0051061215229999;0.0048786394622817;10.0;0.750141;1.044788;1.044788;0.75229;0.095202;0.712876;-0.107232;0.75229;0.017732;1.055149;0.7208958962291295
0.012379;1.046700297587137;0.752217102366;0.7186556687716799;0.005273528661;0.0050382412932876;10.0;0.750141;1.044788;1.044788;0.752358;0.095374;0.712869;-0.107536;0.752358;0.0179;1.055248;0.7209342566815645
0.012618;1.046772418922566;0.7522846257029999;0.7186706605026144;0.005442955557;0.0051997506416938;10.0;0.750141;1.044788;1.044788;0.752425;0.095547;0.712862;-0.107835;0.752425;0.01807;1.055348;0.720971995481794
0.012857;1.0468457946407388;0.752353049439;0.7186856491095672;0.0056128818899999;0.0053617083993982;10.0;0.750141;1.044788;1.044788;0.752494;0.095721;0.712854;-0.10813;0.752494;0.018241;1.055449;0.7210082677861607
0.013096;1.046918869712453;0.752421633568;0.718700995211463;0.0057844566039999;0.0055252195478993;10.0;0.750141;1.044788;1.044788;0.752563;0.095897;0.712846;-0.108421;0.752563;0.018413;1.055551;0.7210440575699933
0.013574;1.047067528620767;0.752560344478;0.7187314322212803;0.006132940714;0.0058572542327604;10.0;0.750141;1.044788;1.044788;0.752701;0.096253;0.712829;-0.108992;0.752701;0.018761;1.055757;0.7211133331904217
0.014004;1.0472032394721666;0.7526852822519999;0.7187575953559733;0.0064495497989999;0.0061588329331857;10.0;0.750141;1.044788;1.044788;0.752827;0.096577;0.712813;-0.109491;0.752827;0.019079;1.055944;0.7211731082410103
0.014435;1.0473408578013177;0.75281165748;0.7187838150994866;0.0067691326599999;0.0064631610708002;10.0;0.750141;1.044788;1.044788;0.752953;0.096904;0.712795;-0.109979;0.752953;0.019401;1.056134;0.7212295698777192
0.014865;1.0474797305136745;0.752938678048;0.7188097832487562;0.007093588564;0.0067720532983691;10.0;0.750141;1.044788;1.044788;0.75308;0.097235;0.712776;-0.110454;0.75308;0.019725;1.056326;0.7212833786328366
0.015295;1.0476195569676046;0.7530657647660001;0.7188351532361542;0.00741991947;0.0070826469596247;10.0;0.750141;1.044788;1.044788;0.753207;0.097569;0.712756;-0.110916;0.753207;0.020053;1.056519;0.7213345094975008
0.015726;1.0477609902692504;0.7531937658190001;0.7188602866627499;0.007749543737;0.007396289620411;10.0;0.750141;1.044788;1.044788;0.753335;0.097906;0.712735;-0.111367;0.753335;0.020384;1.056715;0.7213832469041682
0.016156;1.0479036779556603;0.753322042956;0.7188848162320078;0.008081735292;0.0077122883161995;10.0;0.750141;1.044788;1.044788;0.753463;0.098245;0.712713;-0.111806;0.753463;0.020717;1.056911;0.7214294158162669
0.016586;1.0480470187639483;0.753448863836;0.7189075016162985;0.0084158045619999;0.008029987597241;10.0;0.750141;1.044788;1.044788;0.753591;0.098586;0.712689;-0.112233;0.753591;0.021052;1.057109;0.7214720070869001
0.017017;1.0481916139566276;0.753576959793;0.7189305368972182;0.0087527601;0.0083503435664408;10.0;0.750141;1.044788;1.044788;0.753718;0.098929;0.712664;-0.112649;0.753718;0.021389;1.057309;0.7215121441091618
0.017447;1.0483368622852105;0.753704914891;0.7189529835362665;0.009090912359;0.0086717473038039;10.0;0.750141;1.044788;1.044788;0.753846;0.099274;0.712638;-0.113054;0.753846;0.021729;1.057509;0.7215498083708428
0.017877;1.0484830643820624;0.753831937732;0.71897388078107;0.009430635964;0.008994552496237;10.0;0.750141;1.044788;1.044788;0.753973;0.09962;0.71261;-0.113448;0.753973;0.02207;1.057711;0.7215839942820239
0.018307;1.0486302202516384;0.753959028141;0.718994182677735;0.009772247788;0.0093190598547264;10.0;0.750141;1.044788;1.044788;0.7541;0.099968;0.712581;-0.11383;0.7541;0.022412;1.057913;0.7216155142879066
0.018738;1.0487770755451322;0.75408529064;0.7190138955392806;0.010115267886;0.0096448216898164;10.0;0.750141;1.044788;1.044788;0.754226;0.100316;0.712551;-0.114202;0.754226;0.022755;1.058116;0.7216446663039922
0.019168;1.0489251852277168;0.754211142855;0.7190323518557372;0.0104595519599999;0.0099716854045498;10.0;0.750141;1.044788;1.044788;0.754352;0.100666;0.71252;-0.114563;0.754352;0.0231;1.05832;0.7216712765303882
0.019598;1.0490726937562525;0.7543352758130001;0.7190495761662314;0.0108032412489999;0.0102978957638469;10.0;0.750141;1.044788;1.044788;0.754477;0.101016;0.712487;-0.114914;0.754477;0.023445;1.058524;0.721694500855452
0.020029;1.049221456681572;0.754458997867;0.7190655443257586;0.011148196386;0.0106252081626876;10.0;0.750141;1.044788;1.044788;0.7546;0.101366;0.712452;-0.115255;0.7546;0.023791;1.058729;0.7217143252901386
0.020459;1.0493708728323845;0.754581581074;0.7190799750685752;0.0114940415749999;0.0109532691182633;10.0;0.750141;1.044788;1.044788;0.754723;0.101717;0.712417;-0.115585;0.754723;0.024137;1.058933;0.7217325502663712
0.020889;1.0495199884785429;0.7547039687260001;0.7190944212697383;0.0118392970259999;0.0112806779822869;10.0;0.750141;1.044788;1.044788;0.754845;0.102067;0.712379;-0.115906;0.754845;0.024484;1.059138;0.7217465209316911
0.02132;1.049669104206178;0.7548240490700001;0.7191066651817315;0.0121850218999999;0.0116084410326766;10.0;0.750141;1.044788;1.044788;0.754965;0.102418;0.712341;-0.116216;0.754965;0.02483;1.059344;0.7217588648135885
0.02175;1.0498182200152557;0.754943823688;0.7191186143416612;0.0125318474679999;0.0119371594330091;10.0;0.750141;1.044788;1.044788;0.755085;0.102768;0.712301;-0.116517;0.755085;0.025176;1.059549;0.7217679169165112
0.02218;1.0499667348182988;0.75506119632;0.7191286840631828;0.0128767624799999;0.0122639718507161;10.0;0.750141;1.044788;1.044788;0.755202;0.103117;0.71226;-0.116809;0.755202;0.025523;1.059754;0.7217746532547399
0.022611;1.050116504044194;0.755177470016;0.7191368453954119;0.013221630984;0.0125906324994236;10.0;0.750141;1.044788;1.044788;0.755319;0.103466;0.712217;-0.117092;0.755319;0.025868;1.059959;0.7217780763870567
0.023041;1.0502647185543272;0.755292340116;0.7191447325352869;0.0135664252679999;0.0129171484372758;10.0;0.750141;1.044788;1.044788;0.755434;0.103814;0.712173;-0.117365;0.755434;0.026213;1.060163;0.7217790002168253
0.023471;1.0504138869821742;0.755405906782;0.7191507234850747;0.013910483806;0.0132428597702232;10.0;0.750141;1.044788;1.044788;0.755547;0.104161;0.712128;-0.117629;0.755547;0.026558;1.060367;0.7217775765601201
0.023902;1.0505621017745692;0.755516789468;0.7191548107359004;0.0142542136809999;0.0135681780800223;10.0;0.750141;1.044788;1.044788;0.755658;0.104506;0.712081;-0.117885;0.755658;0.026901;1.060571;0.7217729724684903
0.024332;1.050710669515638;0.755627279366;0.7191582814271154;0.0145951414279999;0.0138907330547315;10.0;0.750141;1.044788;1.044788;0.755768;0.104851;0.712033;-0.118131;0.755768;0.027244;1.060774;0.7217658389325448
0.024762;1.0508582836615028;0.7557347691959999;0.7191595488620932;0.014936741152;0.0142138491785552;10.0;0.750141;1.044788;1.044788;0.755876;0.105194;0.711983;-0.11837;0.755876;0.027585;1.060977;0.7217556713937204
0.025193;1.0510055975326678;0.75584137979;0.7191601848405061;0.01527643054;0.0145350610651958;10.0;0.750141;1.044788;1.044788;0.755982;0.105535;0.711932;-0.118599;0.755982;0.027925;1.061179;0.7217429566161349
0.025623;1.0511519578181834;0.7559443022649999;0.7191579644051377;0.01561547202;0.0148555800175762;10.0;0.750141;1.044788;1.044788;0.756086;0.105875;0.71188;-0.118821;0.756086;0.028264;1.06138;0.7217281790542752
0.026053;1.051298671244285;0.7560468341519999;0.7191551314881486;0.015951709184;0.0151733371498701;10.0;0.750141;1.044788;1.044788;0.756188;0.106213;0.711827;-0.119034;0.756188;0.028601;1.06158;0.7217110024691324
0.026484;1.0514444311327156;0.7561466799000001;0.71915039683591;0.0162876125999999;0.0154907022356411;10.0;0.750141;1.044788;1.044788;0.756288;0.106549;0.711772;-0.11924;0.756288;0.028936;1.06178;0.7216907631278096
0.026914;1.0515889370671414;0.7562449563260001;0.7191450286983341;0.0166218033579999;0.0158063695538276;10.0;0.750141;1.044788;1.044788;0.756386;0.106883;0.711716;-0.119438;0.756386;0.02927;1.061978;0.7216682759412388
0.027344;1.051734096715515;0.7563410389590001;0.7191371291669587;0.016953246591;0.0161193277311667;10.0;0.750141;1.044788;1.044788;0.756482;0.107215;0.711658;-0.119628;0.756482;0.029602;1.062176;0.7216425481829629
0.027775;1.0518773490412272;0.7564340588609999;0.7191276241003572;0.017283550101;0.0164311458144371;10.0;0.750141;1.044788;1.044788;0.756576;0.107544;0.711599;-0.11981;0.756576;0.029932;1.062372;0.7216145597900585
0.028205;1.0520200009667116;0.756526000021;0.7191175066308824;0.017611245485;0.0167404093732218;10.0;0.750141;1.044788;1.044788;0.756667;0.107872;0.711539;-0.119986;0.756667;0.03026;1.062568;0.7215846372512374
0.028635;1.0521626532632682;0.756615256193;0.7191048397758351;0.0179370817829999;0.0170478221474297;10.0;0.750141;1.044788;1.044788;0.756756;0.108196;0.711478;-0.120154;0.756756;0.030586;1.062762;0.7215524431390973
0.029066;1.0523040517759117;0.75670162337;0.719090287729064;0.018261886398;0.0173541918490007;10.0;0.750141;1.044788;1.044788;0.756843;0.108519;0.711416;-0.120314;0.756843;0.03091;1.062955;0.7215179718149785
0.029496;1.0524451503888457;0.756787428538;0.7190754104937352;0.018583767228;0.017657706172273;10.0;0.750141;1.044788;1.044788;0.756928;0.108838;0.711352;-0.120468;0.756928;0.031231;1.063147;0.7214805658699338
0.029926;1.052584041454648;0.75686928177;0.7190582907983513;0.0189024885599999;0.0179581751342887;10.0;0.750141;1.044788;1.044788;0.75701;0.109155;0.711287;-0.120615;0.75701;0.03155;1.063337;0.7214410402756416
0.030357;1.0527226327129098;0.756948937056;0.7190392925298008;0.01921997472;0.0182573966995174;10.0;0.750141;1.044788;1.044788;0.75709;0.109469;0.711221;-0.120756;0.75709;0.031867;1.063526;0.7213995580654317
0.031217;1.0529973085217263;0.7571013613269999;0.7189964828968779;0.019845984697;0.0188471371544731;10.0;0.750141;1.044788;1.044788;0.757243;0.110089;0.711085;-0.121017;0.757243;0.032492;1.0639;0.721309220455416
0.031992;1.0532412686355397;0.7572301369340001;0.7189522092264596;0.0204011578049999;0.0193698807790065;10.0;0.750141;1.044788;1.044788;0.757372;0.110636;0.710959;-0.121231;0.757372;0.033046;1.064232;0.7212209474509181
0.032766;1.0534811683922023;0.75735093983;0.7189031589295998;0.0209461853959999;0.0198828284970366;10.0;0.750141;1.044788;1.044788;0.757493;0.111173;0.71083;-0.121425;0.757493;0.03359;1.064558;0.7211264240928908
0.033541;1.0537176083524469;0.7574638471060001;0.7188489981583797;0.0214834451499999;0.0203882377780425;10.0;0.750141;1.044788;1.044788;0.757606;0.1117;0.710697;-0.1216;0.757606;0.034126;1.06488;0.7210248163614066
0.034316;1.053951242538287;0.757569984948;0.7187903523160175;0.0220100290519999;0.0208833465568976;10.0;0.750141;1.044788;1.044788;0.757711;0.112216;0.710561;-0.121757;0.757711;0.034652;1.065196;0.7209172641642037
0.03509;1.0541801633900154;0.757667336353;0.7187266111292644;0.022528329296;0.0213704735474757;10.0;0.750141;1.044788;1.044788;0.757808;0.112721;0.710422;-0.121896;0.757808;0.035168;1.065506;0.7208037547765689
0.035865;1.0544053251088974;0.757756219005;0.7186574279931108;0.023035812211;0.0218472077695746;10.0;0.750141;1.044788;1.044788;0.757897;0.113215;0.710281;-0.122019;0.757897;0.035674;1.065811;0.7206856008843247
0.036639;1.0546267279947914;0.7578373213209999;0.7185834582079194;0.023533789541;0.0223148047705426;10.0;0.750141;1.044788;1.044788;0.757979;0.113698;0.710136;-0.122125;0.757979;0.036169;1.06611;0.7205606526316852
0.037414;1.0548437182113757;0.7579104602969998;0.7185049758670748;0.0240221313209999;0.0227731662105668;10.0;0.750141;1.044788;1.044788;0.758052;0.11417;0.709989;-0.122216;0.758052;0.036654;1.066404;0.7204312116899156
