time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactivePower;BusPDR_BUS_ReactiveCurrent;InfiniteBus_BUS_NetworkFrequencyPu;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu;Wind_Turbine_GEN_AVRSetpointPu;Wind_Turbine_GEN_InjectedActivePower;Wind_Turbine_GEN_InjectedReactivePower;Wind_Turbine_GEN_InjectedActiveCurrent;Wind_Turbine_GEN_InjectedReactiveCurrent;Wind_Turbine_GEN_ActivePowerPu;Wind_Turbine_GEN_ReactivePowerPu;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;Wind_Turbine_GEN_InjectedCurrent;NetworkFrequencyPu
0.090408;1.0280924995607157;0.748795447141;0.7283347047672716;-0.034427054669;-0.0334863396860789;1.0;10.0;0.750141;0.012605;0.012605;0.748941;0.058307;0.72723;-0.057652;0.748941;-0.021432;1.030314;0.7295116352766418;1.0
0.092167;1.0281134292990244;0.748943614961;0.7284639939696493;-0.034351813733;-0.0334124744936182;1.0;10.0;0.750141;0.012605;0.012605;0.749089;0.058414;0.727314;-0.057597;0.749089;-0.021353;1.030351;0.7295910285941022;1.0
0.093927;1.0281303133212247;0.7490748976420001;0.7285797217885961;-0.0342884920659999;-0.0333503366467583;1.0;10.0;0.750141;0.012605;0.012605;0.74922;0.058506;0.727389;-0.05753;0.74922;-0.021285;1.030381;0.7296605088813563;1.0
0.095686;1.0281434572086718;0.749189549718;0.7286819212486071;-0.034236411002;-0.0332992548481018;1.0;10.0;0.750141;0.012605;0.012605;0.749335;0.058584;0.727455;-0.057452;0.749335;-0.021229;1.030406;0.7297201582312222;1.0
0.097446;1.0281538121803566;0.749290211673;0.7287724879257279;-0.034195199153;-0.0332588361273338;1.0;10.0;0.750141;0.012605;0.012605;0.749435;0.058647;0.727513;-0.057364;0.749435;-0.021185;1.030424;0.7297710556503318;1.0
0.099205;1.0281588285493637;0.7493766966619999;0.7288530486280029;-0.034165053116;-0.0332293534494118;1.0;10.0;0.750141;0.012605;0.012605;0.749522;0.058698;0.727564;-0.057271;0.749522;-0.021152;1.030437;0.7298145939462981;1.0
0.100965;1.028161361519193;0.7494504247889999;0.7289229617436951;-0.03414478284;-0.0332095565131413;1.0;10.0;0.750141;0.012605;0.012605;0.749595;0.058736;0.727609;-0.057172;0.749595;-0.021129;1.030444;0.7298516934727219;1.0
0.102724;1.0281604588433657;0.7495116909859999;0.7289831898701561;-0.0341338199569999;-0.0331989230507843;1.0;10.0;0.750141;0.012605;0.012605;0.749657;0.058762;0.727649;-0.057071;0.749657;-0.021116;1.030446;0.7298836662386685;1.0
0.104483;1.0281557815472322;0.7495629092789999;0.7290363218606926;-0.0341318700839999;-0.0331971776034135;1.0;10.0;0.750141;0.012605;0.012605;0.749708;0.058777;0.727684;-0.056968;0.749708;-0.021112;1.030443;0.7299105129260709;1.0
0.108002;1.0281379899614644;0.749638216046;0.7291221833696634;-0.034151266042;-0.0332166172006542;1.0;10.0;0.750141;0.012605;0.012605;0.749784;0.05878;0.727743;-0.056765;0.749784;-0.021129;1.030424;0.7299535185708745;1.0
0.111521;1.0281111156757328;0.749684289488;0.7291860559208769;-0.0341978788319999;-0.0332628237459753;1.0;10.0;0.750141;0.012605;0.012605;0.749829;0.05875;0.72779;-0.05657;0.749829;-0.021173;1.03039;0.729985238891856;1.0
0.11504;1.0280757712780708;0.749705902614;0.7292321476285641;-0.034266807305;-0.0333310133964159;1.0;10.0;0.750141;0.012605;0.012605;0.749851;0.058694;0.727829;-0.056388;0.749851;-0.021239;1.030344;0.7300100408795758;1.0
0.118559;1.0280338282007069;0.7497100941700001;0.7292659770565756;-0.0343501324849999;-0.0334134262343492;1.0;10.0;0.750141;0.012605;0.012605;0.749856;0.05862;0.727863;-0.056223;0.749856;-0.021322;1.030289;0.7300312133724147;1.0
0.122078;1.0279874965197775;0.749703379982;0.7292923138852363;-0.034446102984;-0.0335082898387541;1.0;10.0;0.750141;0.012605;0.012605;0.749849;0.058531;0.727894;-0.056077;0.749849;-0.021417;1.030228;0.7300508921746484;1.0
0.125597;1.027938341307493;0.749688944488;0.7293131449250432;-0.0345497236459999;-0.0336106965346328;1.0;10.0;0.750141;0.012605;0.012605;0.749835;0.058434;0.727923;-0.055952;0.749835;-0.02152;1.030162;0.7300702159607664;1.0
0.129116;1.0278879277455302;0.749671266011;0.729331715817751;-0.0346566633079999;-0.0337163832481353;1.0;10.0;0.750141;0.012605;0.012605;0.749817;0.058333;0.727953;-0.055845;0.749817;-0.021626;1.030094;0.7300919354670342;1.0
0.132635;1.0278384661399864;0.749653294243;0.7293493276801541;-0.034764162114;-0.0338225930038945;1.0;10.0;0.750141;0.012605;0.012605;0.749798;0.058232;0.727983;-0.055757;0.749798;-0.021732;1.030026;0.7301151219759798;1.0
0.136154;1.0277880529077967;0.7496353028760001;0.7293675974877771;-0.034870099518;-0.0339273252100432;1.0;10.0;0.750141;0.012605;0.012605;0.74978;0.058132;0.728015;-0.055684;0.74978;-0.021837;1.029959;0.730141457582707;1.0
0.139673;1.0277398501819417;0.749619946908;0.7293868645604179;-0.034972288356;-0.0340283471053582;1.0;10.0;0.750141;0.012605;0.012605;0.749765;0.058036;0.728049;-0.055625;0.749765;-0.021939;1.029894;0.7301708615289985;1.0
0.143192;1.027693857975711;0.74960820443;0.7294080806384626;-0.035070414519;-0.0341253518709157;1.0;10.0;0.750141;0.012605;0.012605;0.749754;0.057945;0.728084;-0.055576;0.749754;-0.022035;1.029832;0.7302020287783375;1.0
0.146711;1.0276491245293795;0.749600054314;0.7294319008516507;-0.0351629294019999;-0.0342168630933278;1.0;10.0;0.750141;0.012605;0.012605;0.749746;0.05786;0.72812;-0.055536;0.749746;-0.022127;1.029773;0.7302348811827601;1.0
0.15023;1.027606908455271;0.74959643649;0.729458346690969;-0.035249406615;-0.0343024227698001;1.0;10.0;0.750141;0.012605;0.012605;0.749742;0.057781;0.728157;-0.055502;0.749742;-0.022212;1.029717;0.7302691891713631;1.0
0.153749;1.0275681615761556;0.749595763419;0.7294851976235015;-0.0353297564379999;-0.0343819103774184;1.0;10.0;0.750141;0.012605;0.012605;0.749741;0.057707;0.728195;-0.055472;0.749741;-0.022292;1.029664;0.730304799935616;1.0
0.157268;1.02753036672694;0.749598741064;0.729514927575081;-0.0354061598899999;-0.0344575314136764;1.0;10.0;0.750141;0.012605;0.012605;0.749744;0.05764;0.728234;-0.055445;0.749744;-0.022367;1.029615;0.7303416370309173;1.0
0.160787;1.027494782509381;0.749604038244;0.7295453475815155;-0.0354778432259999;-0.0345284899056663;1.0;10.0;0.750141;0.012605;0.012605;0.749749;0.057577;0.728272;-0.055418;0.749749;-0.022438;1.029568;0.7303774782316335;1.0
0.167825;1.0274289873976692;0.749619325426;0.7296069457069521;-0.0356100665069999;-0.0346593944143966;1.0;10.0;0.750141;0.012605;0.012605;0.749765;0.057462;0.728348;-0.05536;0.749765;-0.022567;1.029481;0.7304488611148627;1.0
0.174863;1.0273673072591905;0.74963804983;0.7296689747991726;-0.0357305929199999;-0.0347787910589855;1.0;10.0;0.750141;0.012605;0.012605;0.749784;0.057358;0.728422;-0.055295;0.749784;-0.022686;1.029401;0.7305177253900141;1.0
0.181901;1.027309435111447;0.749657304126;0.7297288222069858;-0.0358452824099999;-0.034892390924173;1.0;10.0;0.750141;0.012605;0.012605;0.749803;0.05726;0.728492;-0.055221;0.749803;-0.022798;1.029325;0.7305819275789677;1.0
0.188939;1.0272531604254134;0.749675431656;0.729786444604891;-0.0359575555419999;-0.035003596900212;1.0;10.0;0.750141;0.012605;0.012605;0.749821;0.057165;0.728559;-0.055137;0.749821;-0.022907;1.029251;0.730642392179649;1.0
0.195977;1.0271975313546076;0.7496897931159999;0.7298399482399001;-0.0360677872469999;-0.0351128056153288;1.0;10.0;0.750141;0.012605;0.012605;0.749836;0.057068;0.728623;-0.055044;0.749836;-0.023017;1.029178;0.7306991980733248;1.0
0.203015;1.0271412890561842;0.7497007085799999;0.7298905384953244;-0.036180315128;-0.0352242826897215;1.0;10.0;0.750141;0.012605;0.012605;0.749846;0.05697;0.728683;-0.054946;0.749846;-0.023127;1.029104;0.7307516523450357;1.0
0.210053;1.0270847404377108;0.7497074580659999;0.7299372958715155;-0.036294770862;-0.0353376595260604;1.0;10.0;0.750141;0.012605;0.012605;0.749854;0.056869;0.728742;-0.054844;0.749854;-0.02324;1.029029;0.7308028235440802;1.0
0.217091;1.027026626658238;0.74971137036;0.729982408342642;-0.036411927105;-0.0354537323180003;1.0;10.0;0.750141;0.012605;0.012605;0.749858;0.056765;0.728798;-0.054739;0.749858;-0.023354;1.028953;0.7308507938868233;1.0
0.224129;1.026968513490068;0.7497133295399999;0.7300256236602239;-0.03652969635;-0.0355704151297266;1.0;10.0;0.750141;0.012605;0.012605;0.74986;0.05666;0.728854;-0.054635;0.74986;-0.023471;1.028876;0.7308988552056981;1.0
0.231167;1.026910093802763;0.749714370467;0.7300681675946172;-0.0366494243349999;-0.0356890292111971;1.0;10.0;0.750141;0.012605;0.012605;0.74986;0.056552;0.728909;-0.054531;0.74986;-0.023589;1.028799;0.7309459352387153;1.0
0.245243;1.026793256126081;0.74971481844;0.7301516775329713;-0.03689043465;-0.0359278115919668;1.0;10.0;0.750141;0.012605;0.012605;0.74986;0.056336;0.729019;-0.054328;0.74986;-0.023826;1.028643;0.731040514571525;1.0
0.259319;1.0266754690753062;0.749712981962;0.7302336566366415;-0.0371294758719999;-0.0361647638327633;1.0;10.0;0.750141;0.012605;0.012605;0.749859;0.05612;0.729129;-0.054129;0.749859;-0.024062;1.028487;0.7311354507080067;1.0
0.273395;1.0265595875671318;0.749713497423;0.7303165899991875;-0.0373686480089999;-0.0364018304067091;1.0;10.0;0.750141;0.012605;0.012605;0.749859;0.055906;0.729239;-0.053933;0.749859;-0.024297;1.028332;0.731230666486301;1.0
0.287471;1.0264437082962707;0.749714050513;0.7303995771549938;-0.037604503759;-0.0366357194798508;1.0;10.0;0.750141;0.012605;0.012605;0.74986;0.055694;0.729349;-0.053738;0.74986;-0.02453;1.028179;0.7313260124219567;1.0
0.301547;1.0263281386169825;0.749715531257;0.7304832665576831;-0.0378383137219999;-0.0368676569396105;1.0;10.0;0.750141;0.012605;0.012605;0.749862;0.055483;0.729458;-0.053544;0.749862;-0.024761;1.028026;0.7314204903473789;1.0
0.329699;1.0260992460576122;0.749718122398;0.7306487411217781;-0.038305258966;-0.0373309493337736;1.0;10.0;0.750141;0.012605;0.012605;0.749864;0.055065;0.729676;-0.053156;0.749864;-0.025221;1.027723;0.7316096126432456;1.0
0.357851;1.0258725728948992;0.7497201303400001;0.7308121399759939;-0.038768178904;-0.0377904429149523;1.0;10.0;0.750141;0.012605;0.012605;0.749867;0.05465;0.729891;-0.05277;0.749867;-0.025677;1.027421;0.7317961087495615;1.0
0.386002;1.0256475039919903;0.7497229864809999;0.730975294692332;-0.039227816387;-0.0382468793950347;1.0;10.0;0.750141;0.012605;0.012605;0.749868;0.054238;0.730105;-0.052386;0.749868;-0.02613;1.027122;0.7319819697376433;1.0
0.414154;1.0254230874424468;0.749724053056;0.7311363106968071;-0.039684546782;-0.0387006566050497;1.0;10.0;0.750141;0.012605;0.012605;0.74987;0.053829;0.730318;-0.052006;0.74987;-0.02658;1.026825;0.7321673341251985;1.0
0.470458;1.0249796522882784;0.749727711034;0.7314561897499376;-0.040586124527;-0.0395970051077511;1.0;10.0;0.750141;0.012605;0.012605;0.749874;0.05302;0.73074;-0.051254;0.749874;-0.027469;1.026237;0.7325352688546811;1.0
0.526762;1.0245422942255726;0.749730997281;0.7317716423290305;-0.041475268183;-0.0404817530879485;1.0;10.0;0.750141;0.012605;0.012605;0.749877;0.052225;0.731156;-0.050513;0.749877;-0.028344;1.025657;0.7328988057740304;1.0
0.583066;1.0241116275582465;0.749734117638;0.732082419008917;-0.042349679484;-0.0413526009708266;1.0;10.0;0.750141;0.012605;0.012605;0.749881;0.051442;0.731566;-0.049784;0.749881;-0.029206;1.025086;0.7332579757575094;1.0
0.695673;1.0232691042951507;0.749741137329;0.7326920496103881;-0.044058475637;-0.0430565874138733;1.0;10.0;0.750141;0.012605;0.012605;0.749888;0.049914;0.732371;-0.048357;0.749888;-0.03089;1.023968;0.7339657220129562;1.0
0.808281;1.0224505044084042;0.7497481546950001;0.7332855247881253;-0.045715885185;-0.044712076514111;1.0;10.0;0.750141;0.012605;0.012605;0.749896;0.048434;0.733154;-0.046974;0.749896;-0.032522;1.022883;0.7346572972427347;1.0
1.033496;1.020885010062348;0.749761520213;0.7344230866581245;-0.0488767313989999;-0.0478768234592992;1.0;10.0;0.750141;0.012605;0.012605;0.749909;0.045616;0.734657;-0.044331;0.749909;-0.035634;1.020807;0.7359933051393879;1.0
1.23619;1.0195549095031615;0.749773536984;0.7353929935459499;-0.051550454196;-0.0505617242538913;1.0;10.0;0.750141;0.012605;0.012605;0.749922;0.043236;0.735938;-0.042092;0.749922;-0.038268;1.019044;0.7371407438935933;1.0
1.438883;1.0182970845195425;0.749784756653;0.7363123866811098;-0.054072425344;-0.0531008348801398;1.0;10.0;0.750141;0.012605;0.012605;0.749933;0.040997;0.737153;-0.039979;0.749933;-0.04075;1.017378;0.7382363211397824;1.0
1.641577;1.0171098984023308;0.749794900182;0.7371817945728113;-0.056445719324;-0.0554961852329473;1.0;10.0;0.750141;0.012605;0.012605;0.749945;0.038892;0.738304;-0.037988;0.749945;-0.043086;1.015805;0.7392806534463079;1.0
1.844271;1.0159904581540122;0.749806253942;0.7380052124744838;-0.058677886694;-0.0577543678910271;1.0;10.0;0.750141;0.012605;0.012605;0.749956;0.036916;0.739393;-0.036113;0.749956;-0.045282;1.014322;0.7402743796849922;1.0
2.046964;1.014935874658099;0.749816615544;0.7387822563633298;-0.060775669532;-0.0598812900888674;1.0;10.0;0.750141;0.012605;0.012605;0.749966;0.035062;0.740421;-0.03435;0.749966;-0.047345;1.012925;0.7412173633563909;1.0
2.249658;1.0139426246336622;0.749826297604;0.7395155104312855;-0.062743762406;-0.0618809791418615;1.0;10.0;0.750141;0.012605;0.012605;0.749977;0.033325;0.741391;-0.032694;0.749977;-0.049281;1.011611;0.7421115229647091;1.0
2.452351;1.0130103647327604;0.7498358513119999;0.7402055076798865;-0.064589900916;-0.0637603554362835;1.0;10.0;0.750141;0.012605;0.012605;0.749986;0.031699;0.742306;-0.031139;0.749986;-0.051097;1.010377;0.7429588379964264;1.0
2.655045;1.0121346288083417;0.749845242337;0.7408552390108876;-0.066319229896;-0.0655241190335344;1.0;10.0;0.750141;0.012605;0.012605;0.749996;0.030177;0.743166;-0.029682;0.749996;-0.052797;1.009218;0.7437585123412034;1.0
2.857739;1.0113134918481017;0.749853648444;0.741465089201665;-0.067937056168;-0.0671770491698375;1.0;10.0;0.750141;0.012605;0.012605;0.750005;0.028755;0.743975;-0.028318;0.750005;-0.054387;1.008131;0.7445137404702483;1.0
3.060432;1.0105443951400652;0.7498617824710001;0.7420374464271473;-0.0694501859409999;-0.0687255169342401;1.0;10.0;0.750141;0.012605;0.012605;0.750013;0.027428;0.744734;-0.027042;0.750013;-0.055874;1.007114;0.745224798648032;1.0
3.263126;1.009824469917916;0.749869762917;0.7425743634217474;-0.070861863771;-0.0701724565822415;1.0;10.0;0.750141;0.012605;0.012605;0.750022;0.026189;0.745445;-0.025849;0.750022;-0.057262;1.006162;0.7458930344399255;1.0
3.46582;1.0091524344567575;0.749877492845;0.7430765335750994;-0.0721790965949999;-0.0715244735388812;1.0;10.0;0.750141;0.012605;0.012605;0.750029;0.025035;0.746111;-0.024736;0.750029;-0.058556;1.005273;0.7465209267106984;1.0
3.668513;1.008524788237255;0.7498847083129999;0.7435461349677702;-0.073407196799;-0.0727867055477183;1.0;10.0;0.750141;0.012605;0.012605;0.750037;0.023961;0.746734;-0.023699;0.750037;-0.059763;1.004443;0.7471099713944394;1.0
3.871207;1.007938983377466;0.7498912057820001;0.7439847234296038;-0.0745497915219999;-0.0739626036411388;1.0;10.0;0.750141;0.012605;0.012605;0.750044;0.022962;0.747316;-0.022732;0.750044;-0.060885;1.003669;0.7476616532095249;1.0
4.073901;1.0073946926771056;0.74989758999;0.7443930322852716;-0.0756140052219999;-0.0750589672266976;1.0;10.0;0.750141;0.012605;0.012605;0.75005;0.022034;0.747858;-0.021834;0.75005;-0.061929;1.002949;0.7481766580962013;1.0
4.276594;1.0068874734075304;0.749903580949;0.7447739700357578;-0.0766002034819999;-0.0760762304677084;1.0;10.0;0.750141;0.012605;0.012605;0.750057;0.021172;0.748363;-0.020998;0.750057;-0.062899;1.002279;0.7486575290297961;1.0
4.335572;1.0067469918191958;0.749905241327;0.7448795451297234;-0.0768743720669999;-0.0763591773222859;1.0;10.0;0.750141;0.012605;0.012605;0.750058;0.020933;0.748504;-0.020766;0.750059;-0.063168;1.002093;0.7487920036779239;1.0
4.335572;1.0067469918191958;0.749905241327;0.7448795451297234;-0.0768743720669999;-0.0763591773222859;1.0;10.0;0.750141;0.012605;0.012605;0.750058;0.020933;0.748504;-0.020766;0.750059;-0.063168;1.002093;0.7487920036779239;1.0
4.336153;1.0067450936582707;0.749905144173;0.7448808530548922;-0.0768775797289999;-0.0763625074641737;1.0;10.0;0.750141;0.012605;0.012605;0.750058;0.020931;0.748505;-0.020764;0.750058;-0.063171;1.002091;0.748792947830707;1.0
4.336735;1.006744459612766;0.7499057198950001;0.7448818940443375;-0.07687945614;-0.0763644193975211;1.0;10.0;0.750141;0.012605;0.012605;0.750058;0.020929;0.748506;-0.020762;0.750058;-0.063173;1.002089;0.7487938919889772;1.0
4.337899;1.0067416123733042;0.74990557417;0.7448838559500527;-0.0768842675879999;-0.0763694145976067;1.0;10.0;0.750141;0.012605;0.012605;0.750059;0.020924;0.748509;-0.020758;0.750059;-0.063178;1.002086;0.7487967799376543;1.0
4.340227;1.006735917897042;0.74990591704;0.7448884098686664;-0.0768958013199999;-0.0763813031332255;1.0;10.0;0.750141;0.012605;0.012605;0.750059;0.020915;0.748515;-0.020752;0.750059;-0.063189;1.002079;0.7488026113262427;1.0
4.344883;1.0067257930747575;0.7499066413800001;0.7448966208461029;-0.0769156261899999;-0.0764017637365613;1.0;10.0;0.750141;0.012605;0.012605;0.750059;0.020898;0.748526;-0.020742;0.750059;-0.063208;1.002065;0.7488133300362647;1.0
4.349539;1.0067159833185324;0.7499073558170001;0.7449045890232219;-0.076933812165;-0.0764205728723963;1.0;10.0;0.750141;0.012605;0.012605;0.750061;0.020882;0.748536;-0.020735;0.750061;-0.063227;1.002052;0.7488231323356671;1.0
4.354194;1.0067068076138157;0.749910039728;0.7449140445424247;-0.076951397972;-0.0764387380615781;1.0;10.0;0.750141;0.012605;0.012605;0.750063;0.020868;0.748547;-0.020731;0.750063;-0.063243;1.00204;0.7488340173696705;1.0
4.35885;1.0066988960543268;0.749912762301;0.7449226032135539;-0.076965741378;-0.0764535867473987;1.0;10.0;0.750141;0.012605;0.012605;0.750066;0.020855;0.748557;-0.020728;0.750066;-0.063258;1.00203;0.7488439304908601;1.0
4.363506;1.0066909845170962;0.749915484918;0.7449311620464447;-0.076980084416;-0.0764684352993653;1.0;10.0;0.750141;0.012605;0.012605;0.750069;0.020844;0.748568;-0.020726;0.750069;-0.063271;1.00202;0.7488548709195928;1.0
4.372817;1.0066780087162923;0.749922348546;0.7449475820995581;-0.0770045971169999;-0.0764937710472046;1.0;10.0;0.750141;0.012605;0.012605;0.750076;0.020824;0.748587;-0.020717;0.750076;-0.063295;1.002003;0.748873614609301;1.0
4.382128;1.0066659820541273;0.749929260863;0.7449633485505793;-0.0770275052839999;-0.0765174413928475;1.0;10.0;0.750141;0.012605;0.012605;0.750082;0.020807;0.748604;-0.020702;0.750082;-0.063317;1.001987;0.7488901932993917;1.0
4.400751;1.006640983661007;0.749937390648;0.7449899247302515;-0.077073770118;-0.0765653012037061;1.0;10.0;0.750141;0.012605;0.012605;0.75009;0.020768;0.748635;-0.02066;0.75009;-0.063363;1.001954;0.7489200216478393;1.0
4.41623;1.0066191514853071;0.749939050785;0.7450077317508161;-0.0771159321089999;-0.0766088465485802;1.0;10.0;0.750141;0.012605;0.012605;0.750092;0.020732;0.748658;-0.020616;0.750092;-0.063404;1.001926;0.7489418004224362;1.0
4.431709;1.0065957401464602;0.7499381370450001;0.745024151339925;-0.0771616948329999;-0.0766560911749665;1.0;10.0;0.750141;0.012605;0.012605;0.750092;0.020692;0.74868;-0.020572;0.750092;-0.063448;1.001895;0.7489625822322501;1.0
4.447188;1.006572644000422;0.749937531086;0.7450406441660515;-0.0772067718479999;-0.0767026327490454;1.0;10.0;0.750141;0.012605;0.012605;0.75009;0.020651;0.748702;-0.020532;0.75009;-0.063494;1.001864;0.7489834763384303;1.0
4.462667;1.006549232824704;0.749936935014;0.7450573807596411;-0.0772534842479999;-0.076750825224119;1.0;10.0;0.750141;0.012605;0.012605;0.750089;0.020611;0.748724;-0.020495;0.750089;-0.063539;1.001833;0.7490044547270729;1.0
4.478146;1.0065261368593466;0.749936012459;0.7450735604333315;-0.0772976004109999;-0.0767964164867003;1.0;10.0;0.750141;0.012605;0.012605;0.750089;0.020572;0.748747;-0.020458;0.750089;-0.063582;1.001803;0.749026434628979;1.0
4.509104;1.006480894254829;0.7499364444040001;0.745107481607222;-0.077384542722;-0.0768862510592349;1.0;10.0;0.750141;0.012605;0.012605;0.75009;0.020496;0.748792;-0.020384;0.75009;-0.063669;1.001743;0.7490694004696762;1.0
4.540062;1.0064366010534394;0.749937560322;0.7451413825143469;-0.0774717822659999;-0.0769763164265986;1.0;10.0;0.750141;0.012605;0.012605;0.75009;0.02042;0.748837;-0.02031;0.75009;-0.063754;1.001684;0.7491123738592228;1.0
4.601978;1.0063467514897635;0.749937214875;0.74520756763493;-0.077645011905;-0.0771553262233488;1.0;10.0;0.750141;0.012605;0.012605;0.750091;0.020269;0.748925;-0.020162;0.750091;-0.063924;1.001566;0.7491963440040267;1.0
4.663894;1.0062588013269749;0.7499379220000001;0.7452734038311426;-0.07781786142;-0.0773338442529694;1.0;10.0;0.750141;0.012605;0.012605;0.750091;0.020119;0.749012;-0.020015;0.750091;-0.064093;1.00145;0.7492793713755904;1.0
4.72581;1.006172116769293;0.7499386728599999;0.7453383574849697;-0.0779874312359999;-0.0775090364125861;1.0;10.0;0.750141;0.012605;0.012605;0.750092;0.019971;0.749099;-0.01987;0.750092;-0.06426;1.001334;0.74936248151412;1.0
4.849642;1.005999070077602;0.749939621025;0.7454675091967532;-0.078323035677;-0.0778559722435511;1.0;10.0;0.750141;0.012605;0.012605;0.750093;0.019678;0.749271;-0.019583;0.750093;-0.06459;1.001106;0.74952686765052;1.0
4.973474;1.0058288754420406;0.749939457681;0.7455934861200096;-0.078653047643;-0.0781972456382639;1.0;10.0;0.750141;0.012605;0.012605;0.750094;0.01939;0.74944;-0.019302;0.750094;-0.064914;1.000881;0.7496885225238547;1.0
5.097306;1.0056624815975788;0.749940457208;0.7457178436413945;-0.078976195695;-0.0785315124509167;1.0;10.0;0.750141;0.012605;0.012605;0.750094;0.019108;0.749605;-0.019026;0.750094;-0.065231;1.000661;0.749846414074909;1.0
5.34497;1.0053398307463004;0.74994272235;0.7459594252754218;-0.0796019892749999;-0.0791791858240695;1.0;10.0;0.750141;0.012605;0.012605;0.750096;0.018563;0.749926;-0.018492;0.750096;-0.065846;1.000235;0.750153957224782;1.0
5.592634;1.0050320640904946;0.749944866835;0.7461899909767195;-0.0802004783049999;-0.0797989250000471;1.0;10.0;0.750141;0.012605;0.012605;0.750098;0.018042;0.750234;-0.017981;0.750098;-0.066433;0.999828;0.750449446076816;1.0
5.840298;1.004737281699052;0.749946472632;0.7464105157557305;-0.080770791264;-0.0803899613712087;1.0;10.0;0.750141;0.012605;0.012605;0.7501;0.017545;0.750528;-0.017494;0.7501;-0.066994;0.999438;0.7507318554717124;1.0
6.087962;1.004457063182892;0.749948586306;0.7466208500038682;-0.081314298804;-0.0809534840108882;1.0;10.0;0.750141;0.012605;0.012605;0.750102;0.017072;0.750808;-0.01703;0.750102;-0.067527;0.999068;0.7510011143560308;1.0
6.335626;1.0041910894949229;0.749950508388;0.7468205167655909;-0.081830655543;-0.0814891273175489;1.0;10.0;0.750141;0.012605;0.012605;0.750104;0.016624;0.751074;-0.01659;0.750104;-0.068034;0.998716;0.7512572006816307;1.0
6.58329;1.003937778017144;0.749952195291;0.7470106332408514;-0.082318431023;-0.0819955507457697;1.0;10.0;0.750141;0.012605;0.012605;0.750106;0.016199;0.751327;-0.016174;0.750106;-0.068513;0.998382;0.7515010706612466;1.0
6.830954;1.0036993403494894;0.74995404949;0.7471899395977136;-0.0827801651059999;-0.0824750617821227;1.0;10.0;0.750141;0.012605;0.012605;0.750108;0.015798;0.751566;-0.01578;0.750108;-0.068966;0.998067;0.7517316414492607;1.0
7.078617;1.003474826049961;0.749956335838;0.7473593919541547;-0.083215278596;-0.0829271212747462;1.0;10.0;0.750141;0.012605;0.012605;0.75011;0.015421;0.751791;-0.015409;0.75011;-0.069393;0.997769;0.7519488978394742;1.0
7.326281;1.0032623362790012;0.749956732368;0.7475180770261085;-0.083623506322;-0.0833515854209689;1.0;10.0;0.750141;0.012605;0.012605;0.750112;0.015066;0.752004;-0.015061;0.750112;-0.069794;0.99749;0.7521548043700844;1.0
7.821609;1.0028778512122;0.74996064816;0.7478085663707762;-0.0843661761959999;-0.0841240796115147;1.0;10.0;0.750141;0.012605;0.012605;0.750115;0.014422;0.75239;-0.014428;0.750115;-0.070522;0.996981;0.7525283245725706;1.0
8.267404;1.002574013082825;0.7499633818;0.7480379224012901;-0.0849511758879999;-0.0847330718525037;1.0;10.0;0.750141;0.012605;0.012605;0.750118;0.013914;0.752696;-0.013929;0.750118;-0.071097;0.99658;0.7528248703762384;1.0
8.7132;1.002307812134077;0.7499658870020001;0.748239091746876;-0.085464313571;-0.0852675321257174;1.0;10.0;0.750141;0.012605;0.012605;0.750121;0.013471;0.752963;-0.013493;0.750121;-0.071599;0.996229;0.7530838867071848;1.0
9.158995;1.0020779796403072;0.749969321292;0.7484141319632621;-0.0859062785639999;-0.0857281372402133;1.0;10.0;0.750141;0.012605;0.012605;0.750124;0.013087;0.753196;-0.013116;0.750124;-0.072034;0.995925;0.7533101910050068;1.0
9.60479;1.0018813491556773;0.74997194578;0.7485636362150362;-0.086285164434;-0.0861231367434035;1.0;10.0;0.750141;0.012605;0.012605;0.750127;0.012759;0.753394;-0.012794;0.750127;-0.072406;0.995665;0.7535026248607233;1.0
10.050585;1.0017150718892074;0.7499742404099999;0.7486901829235423;-0.08660454838;-0.0864562696622565;1.0;10.0;0.750141;0.012605;0.012605;0.750129;0.012483;0.753563;-0.012522;0.750129;-0.072719;0.995446;0.7536670322184725;1.0
10.49638;1.0015766169764548;0.7499757416449999;0.7487951784547606;-0.086869835803;-0.0867330909394045;1.0;10.0;0.750141;0.012605;0.012605;0.750131;0.012253;0.753702;-0.012297;0.750131;-0.072979;0.995263;0.7538023089729826;1.0
10.942175;1.0014640856555967;0.7499779341260001;0.7488815074531963;-0.08708582848;-0.0869585137673612;1.0;10.0;0.750141;0.012605;0.012605;0.750133;0.012066;0.753817;-0.012114;0.750133;-0.073191;0.995115;0.7539143309985558;1.0
11.38797;1.0013746312849152;0.7499797213670001;0.7489501910036033;-0.087257627077;-0.087137844669617;1.0;10.0;0.750141;0.012605;0.012605;0.750135;0.011918;0.753908;-0.011969;0.750135;-0.07336;0.994997;0.7540030035914976;1.0
